"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP6",1.38150875487089e-16,2.23949264567146,0.827,0.75,3.0967900249186e-12
"RPL41",1.77825844649312e-11,1.3636364414689,1,1,3.98614413365898e-07
"MTRNR2L12",6.911454490751e-09,7.36499378251578,0.923,0.05,0.000154927163864674
"PDE3B",8.01095298855197e-09,-1.83042343896791,0.615,0.8,0.000179573522191381
"FP236383.3",9.38835810661428e-09,-1.29020878190697,0.385,1,0.000210449435317866
"FP671120.4",1.378687093402e-08,-0.647949918530815,0.327,0.85,0.000309046498856993
"MT-ATP8",1.98954374332402e-08,-1.40522589764885,0.962,1,0.000445976125503513
"RPS26",2.67937996556142e-08,0.648271575660711,1,1,0.000600609813080249
"AOAH",3.60892172464884e-07,-1.92663306699345,0.673,0.9,0.00808975893797284
"PTPRCAP",3.1693787572879e-06,-2.45633556355627,0.346,0.9,0.0710447942233657
"RBFOX2",3.34994440816982e-06,-3.76572408385007,0.115,0.8,0.0750923538535346
"IKZF2",5.46231586391647e-06,-2.47784408249643,0.327,0.65,0.122443272405552
"ENO1",5.6758722039737e-06,3.53816010768313,0.942,0.6,0.127230351324274
"RPL23",6.0436522152097e-06,0.391979128998224,0.692,0.75,0.135474508056141
"AC093865.1",2.670029875432e-05,-4.8477491646459,0.019,0.4,0.598513896876837
"TPI1",2.74458951263907e-05,3.06351301967735,0.904,0.5,0.615227185153174
"AC079793.1",3.2369818042111e-05,-4.1536389718639,0.038,0.5,0.72560184123196
"BAZ2B",5.85199974825068e-05,-2.85484570315098,0.115,0.45,1
"SSH2",8.71338548638402e-05,-2.1430033357042,0.404,0.85,1
"PPP1R15A",9.93314051570852e-05,1.60045186817568,0.519,0.2,1
"BNIP3L",0.000118552723224843,2.29490441076792,0.846,0.3,1
"ANKRD44",0.000142001392663733,-1.71662265415222,0.404,0.8,1
"AC092652.2",0.000145647893818072,-5.40428940691177,0,0.3,1
"RHBDD1",0.000186903476877128,-3.67545484097106,0.019,0.3,1
"GAPDH",0.000202086608011448,2.23444786620202,0.962,1,1
"PPP2R5C",0.000222983050616879,-1.62902258045976,0.635,0.95,1
"SLFN12L",0.000227200924699662,-4.52015714008331,0.038,0.6,1
"MVB12B",0.000280384862500782,-3.43481208815,0.019,0.25,1
"LDLRAD4",0.000307424917431841,-3.3322456216225,0.077,0.45,1
"VOPP1",0.000309829915815342,-1.70260813233441,0.135,0.35,1
"MECP2",0.000317959967093569,-3.91089506599846,0.038,0.35,1
"MIF",0.000345643232385222,2.31397347908526,0.981,0.75,1
"PCAT1",0.000346036535968019,-3.06462629893594,0.038,0.3,1
"VRK2",0.000356283750352115,-4.35629771739785,0.019,0.35,1
"APOO",0.000403963149151569,-4.67689060157075,0.038,0.55,1
"MBNL1",0.00041501272999184,-1.43003341934708,0.692,0.85,1
"NPEPPS",0.000430548831700485,0.116288477685739,0.558,0.25,1
"ZBTB20",0.000444103528507413,-2.48405656449134,0.25,0.85,1
"LINC00426",0.000476758994364735,-4.94575504996449,0,0.2,1
"NRDC",0.000515889941194746,-0.32833720416054,0.25,0.45,1
