"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",0,-2.26801717309911,0.37,0.874,0
"LINC01578",0,1.44581155943974,0.689,0.37,0
"H3F3B",0,1.49491677756399,0.726,0.421,0
"H3-3A",0,-1.12407801069891,0.247,0.517,0
"H3-3B",0,-0.987324725655726,0.247,0.505,0
"CHASERR",0,-1.16568557157911,0.221,0.476,0
"IGFBP2",0,1.20501784795655,0.534,0.285,0
"H3F3A",0,0.350577710767906,0.713,0.464,0
"TALAM1",0,-0.485942930461218,0.243,0.481,0
"ENSG00000289901",0,-0.719498118255524,0.237,0.464,0
"RPS10",0,-1.48424945965264,0.693,0.902,0
"TPI1",4.12184343982235e-316,0.770077779500263,0.834,0.654,9.23952425470578e-312
"RPS29",1.61800096347629e-311,-0.628982095838008,0.997,1,3.62691095972844e-307
"MIF",6.72061681611021e-306,0.627952127029191,0.967,0.908,1.50649346549926e-301
"DARS",7.93935554725198e-291,1.01822678497017,0.598,0.315,1.779685939472e-286
"LDHA",1.13873195030936e-286,0.945053575614788,0.925,0.847,2.55258153981347e-282
"H4C3",7.69956003803972e-286,-1.48199500743374,0.191,0.432,1.72593337812698e-281
"GYPC",6.83083134842586e-284,0.707720085951146,0.888,0.812,1.53119915506314e-279
"APOO",7.04856143452165e-282,-2.17058619953953,0.325,0.874,1.58000553116237e-277
"H2AFZ",7.18398505437735e-266,1.24273214185075,0.613,0.302,1.61036208978923e-261
"GPI",4.12022753219659e-263,1.25003618227731,0.734,0.519,9.23590203617188e-259
"ATP5MK",7.96119784469706e-257,-0.949497157033991,0.186,0.377,1.78458210886729e-252
"ENO1",3.89997741712657e-254,0.526099079537493,0.937,0.89,8.74218937823092e-250
"SEPTIN9",3.2293982777858e-243,1.04352975629109,0.812,0.571,7.23901917948464e-239
"H2AZ2",7.19675941348885e-243,-1.1097029385561,0.178,0.372,1.61322559012766e-238
"GAPDH",3.87525376487902e-242,1.12062116997221,0.956,0.875,8.6867688393528e-238
"FTH1",4.3937282897352e-242,-0.694393314598615,0.991,0.994,9.84898133427043e-238
"BNIP3L",3.29687071314723e-235,0.718843434590572,0.733,0.542,7.39026539059083e-231
"CRIP1",3.12537957146115e-232,-0.722219017913791,0.821,0.704,7.00585084738732e-228
"H1FX",6.5447983368386e-231,1.23071151753871,0.538,0.27,1.46708199518574e-226
"LINC-PINT",4.8431927129818e-228,-0.677817720390902,0.238,0.406,1.085650078542e-223
"LCK",2.45800911480401e-225,1.03489888743512,0.882,0.666,5.50987323174467e-221
"PGK1",1.85023787313702e-220,0.727980614673783,0.921,0.851,4.14749321642394e-216
"MATR3",8.62054533394901e-219,-0.950702395275215,0.207,0.376,1.93238144205801e-214
"ENSG00000234961",7.68412297328852e-217,-0.205210940423673,0.188,0.274,1.72247300569235e-212
"VEGFB",3.07058252432301e-216,1.46933188993789,0.563,0.276,6.88301778652246e-212
"BNIP3",4.3921028391842e-214,0.912249909810186,0.636,0.446,9.84533772431531e-210
"GNAS",8.79260630295831e-214,0.909818811796075,0.881,0.772,1.97095062887114e-209
"VIM",1.90616974438711e-210,-0.612981895563961,0.982,0.886,4.27287009901816e-206
"HIST1H4C",2.28117802715653e-204,1.05101507763651,0.597,0.316,5.11348866567407e-200
"PKM",5.36530422215562e-204,0.941628189021303,0.835,0.703,1.2026865944384e-199
"ATP5MD",4.52277087002939e-201,0.917192813547918,0.579,0.302,1.01382431822579e-196
"SIT1",5.33439951631791e-200,1.41450421026954,0.51,0.232,1.19575899557782e-195
"RAC2",6.68982843394665e-196,0.679440755997514,0.954,0.904,1.49959194175348e-191
"AL138963.4",6.86616470559383e-194,3.64881364143065,0.389,0.082,1.53911948040591e-189
"EVL",1.72863513555525e-189,0.621008231221472,0.941,0.868,3.87490851986064e-185
"GPSM3",1.11339170042783e-188,0.804496061081859,0.86,0.701,2.49577883567902e-184
"ALDOA",1.64115076669741e-187,0.879198970559646,0.83,0.736,3.67880355862891e-183
"TCF7",3.45723650130401e-187,0.61762814129021,0.981,0.931,7.74974134132306e-183
"LMNA",6.06651802721672e-186,-0.931844782614362,0.187,0.358,1.3598706809809e-181
"H2AZ1",1.33241079885758e-183,-1.31033102361862,0.154,0.335,2.98673204671916e-179
"P4HA1",3.61422419869646e-182,0.840859307886967,0.524,0.306,8.10164496379799e-178
"HIST1H1E",6.43549690135853e-182,1.95803093715059,0.486,0.174,1.44258098540853e-177
"LSP1",2.46728714638307e-180,0.631138011936407,0.931,0.784,5.53067086733228e-176
"CD3E",8.57097903641525e-180,0.57942944940479,0.952,0.912,1.92127066080284e-175
"UCP2",9.23533043571066e-175,-0.673256850412221,0.703,0.695,2.0701916704689e-170
"IL16",1.09372268446697e-173,0.941996155935021,0.766,0.534,2.45168876950116e-169
"YPEL3",4.30559603911621e-173,0.857821023591503,0.846,0.648,9.65142408128291e-169
"NUCB2",4.72896468691715e-173,0.868279652819386,0.771,0.545,1.06004472421935e-168
"SLC9A3R1",1.36203888068571e-172,1.20612527106244,0.488,0.217,3.05314635494509e-168
"MTRNR2L12",1.14687735238411e-171,8.51968836099953,0.286,0.016,2.57084027310421e-167
"CD27",2.28549111678958e-169,0.945976915906181,0.837,0.663,5.12315688739553e-165
"H2AFV",1.02007071338973e-160,0.836475460926459,0.478,0.246,2.28659051113442e-156
"EEIG1",1.80304022196684e-160,-0.270538330902502,0.17,0.263,4.04169496156087e-156
"AC008105.3",5.20388572981741e-160,1.01437139459996,0.457,0.223,1.16650302519587e-155
"MIR210HG",2.26496799356915e-158,0.564115808896963,0.323,0.187,5.0771522543846e-154
"LRRFIP1",4.31831916640957e-155,-0.426790056586079,0.65,0.685,9.67994424342368e-151
"LINC00869",8.8003119319842e-155,-0.178942494756575,0.185,0.252,1.97267792267358e-150
"U2AF1",1.80830638260687e-153,-0.890515422697501,0.224,0.383,4.05349958725155e-149
"ENSG00000278996",5.38001680507617e-153,-3.78485381451453,0.076,0.387,1.20598456702587e-148
"ANP32B",1.15752762111027e-152,0.730890661156208,0.879,0.741,2.59471391548077e-148
"LDHB",1.24147926162942e-152,0.479017998926857,0.95,0.894,2.78289991286851e-148
"IDS",2.33240163587315e-152,-0.666394664130457,0.494,0.548,5.22831150697325e-148
"RGCC",1.09852497180918e-151,-0.885080346512823,0.7,0.74,2.46245357680746e-147
"ACAP1",2.88525577869238e-150,1.12376337151298,0.7,0.415,6.46758935351684e-146
"ENSG00000280441",5.06801777520292e-150,-9.77203075072946,0.044,0.411,1.13604686448949e-145
"ATP5MJ",2.51092809575909e-149,-1.00353042081463,0.148,0.305,5.62849641945358e-145
"BBLN",2.05954610886366e-148,-0.939785502650148,0.125,0.254,4.61667855762878e-144
"LTB",5.29266360301192e-148,0.293501886438338,0.963,0.897,1.18640347325115e-143
"FAM162A",8.06359229152989e-147,0.751624927037198,0.658,0.491,1.80753484806934e-142
"MYADM",1.36996646914698e-146,-1.1716294164621,0.371,0.543,3.07091683723986e-142
"EZR",1.98896739282051e-144,-0.322845470157362,0.737,0.679,4.45846930774646e-140
"TAGLN2",1.00367520563417e-142,-0.48804756796808,0.977,0.953,2.24983834094955e-138
"C9orf16",1.46807743470237e-142,1.32050607774202,0.508,0.218,3.29084237762882e-138
