"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",2.86380289476735e-119,6.47571259574183,0.151,0.033,6.41950056891049e-115
"LINC01578",8.85029040409506e-115,1.07957475020576,0.577,0.385,1.98388109698195e-110
"H3F3B",3.19754452668064e-110,0.793309005346684,0.656,0.499,7.16761581100731e-106
"H3-3B",1.50685787482259e-104,-0.532381423169355,0.314,0.442,3.37777261220231e-100
"H3-3A",1.84295077604666e-101,-0.528857488643903,0.312,0.433,4.1311584595862e-97
"RPS10",3.31677054386393e-100,-0.738828045684057,0.696,0.805,7.43487285112538e-96
"RBFOX2",1.33851947378017e-97,-1.46526691607161,0.416,0.731,3.00042525242562e-93
"IGFBP2",1.69088413142495e-88,1.40766633922038,0.314,0.114,3.79028586900217e-84
"TALAM1",2.55493163419768e-87,-0.160079388047984,0.3,0.415,5.72713475121752e-83
"MIF",4.2421347064049e-81,0.766112739185912,0.915,0.826,9.50916915787723e-77
"ENSG00000289901",3.35933361538963e-76,-0.495039868706273,0.297,0.405,7.53028223225738e-72
"BNIP3",3.21457998220328e-71,1.48202824568132,0.444,0.245,7.20580248810688e-67
"BNIP3L",8.16922136231403e-71,0.984695482886318,0.635,0.42,1.83121266057631e-66
"ENO1",1.33997646810248e-69,0.795912333237953,0.871,0.774,3.00369125089853e-65
"AL138963.4",8.58547764742582e-68,3.69331729391107,0.271,0.047,1.92452066944697e-63
"TPI1",1.46789522723525e-64,0.916478275634372,0.783,0.671,3.29043394137053e-60
"H1FX",3.64122718267773e-62,0.994718292071684,0.476,0.278,8.16217485269041e-58
"GPI",2.27725380638012e-59,1.47897677373146,0.613,0.402,5.10469213238167e-55
"VEGFB",3.69808136283905e-57,1.36049277138847,0.415,0.225,8.28961918294001e-53
"PGK1",3.83904900566427e-55,0.879122272106107,0.851,0.772,8.60561225109702e-51
"MIR210HG",4.62496399379451e-54,1.43293276794595,0.23,0.077,1.03673192884898e-49
"GYPC",1.54412697914815e-51,0.55116533365101,0.787,0.681,3.46131503645849e-47
"PKM",2.52103268995185e-50,0.862532540814988,0.778,0.595,5.65114687779606e-46
"LDHA",7.09510192234182e-49,0.739231305322164,0.906,0.803,1.59043804691214e-44
