"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",7.4221987161634e-135,7.48732567008722,0.235,0.035,1.66376006421519e-130
"H3F3B",7.72927552926832e-126,1.20258635282717,0.694,0.462,1.73259440264079e-121
"H3-3B",1.73916486996436e-113,-0.751744254006695,0.301,0.532,3.89851197251211e-109
"H3F3A",1.11598922266515e-99,0.738040078268962,0.687,0.463,2.50160144152619e-95
"RPS10",5.61802956675053e-91,-0.986704809795189,0.611,0.823,1.2593375076828e-86
"H1FX",2.33539527218969e-89,1.47064101908354,0.589,0.379,5.23502204214042e-85
"H3-3A",7.81687999271705e-87,-0.836184866944792,0.296,0.522,1.75223181916745e-82
"H2AFY",2.03461134745075e-85,0.523001188824684,0.641,0.438,4.56078479644561e-81
"ENSG00000289901",1.74258437883728e-81,-0.782364919955644,0.297,0.516,3.90617714360165e-77
"RBFOX2",7.68073676475186e-81,-1.81392990971405,0.385,0.698,1.72171395318678e-76
"GPX1",9.52431106607128e-74,-0.575348687442927,0.268,0.472,2.13496956857054e-69
"LINC01578",1.19659723506488e-73,1.41283343823015,0.589,0.379,2.68229236212143e-69
"HIST1H1E",2.73625577634742e-72,1.46995221294522,0.543,0.324,6.13359094826038e-68
"AL138963.4",6.21819270846628e-69,3.77898924212768,0.275,0.061,1.3938700775298e-64
"H2AFZ",1.14450527945564e-63,0.767443019717119,0.625,0.423,2.56552303442776e-59
"RASGEF1B",9.28376541057992e-60,-0.608102237613311,0.637,0.757,2.08104885443559e-55
"FOS",1.5532057826225e-59,1.48483462360084,0.736,0.693,3.4816660823266e-55
"AL133415.1",2.14541935808139e-58,2.02187490843999,0.432,0.239,4.80917203307525e-54
"CYRIB",3.36377178063388e-56,-0.521030626634246,0.269,0.436,7.5402308234689e-52
"ATP5MD",1.15415120767522e-55,0.405565957729182,0.619,0.448,2.58714534712477e-51
"U2AF1",2.69293690376844e-54,-0.778507419726993,0.359,0.539,6.03648736348734e-50
"ZFP36L1",2.83309791833296e-47,0.976206704158559,0.861,0.807,6.35067229373517e-43
"GNAS",1.67921563039678e-44,0.692544509531264,0.865,0.786,3.76412975709742e-40
"LINC-PINT",2.84872610960357e-43,-0.959409471837789,0.351,0.534,6.38570444728736e-39
"MARCH1",2.41502246375709e-42,0.683831858859809,0.432,0.297,5.41351435475788e-38
"ATP5MPL",6.52552287626071e-42,0.441820311994869,0.594,0.43,1.4627612079426e-37
"H2AFV",4.92708171265374e-41,0.712777591778251,0.571,0.413,1.10445463670846e-36
"AC020916.1",2.5699795556898e-40,2.06156436773918,0.278,0.174,5.76086617203425e-36
"YPEL3",1.13853763177191e-39,1.01714258102964,0.647,0.493,2.5521459553799e-35
"AC015912.3",2.87941656061901e-39,3.06961671280112,0.254,0.088,6.45450016228358e-35
"MARCH2",3.63017213647057e-39,1.02599182533148,0.351,0.221,8.13739386111242e-35
"H2AFJ",1.1619816144941e-38,0.912166588255335,0.397,0.272,2.60469798704997e-34
"FAM49B",4.2141827290194e-38,0.582340576825063,0.584,0.404,9.44651200536988e-34
"APOO",7.88624023668159e-38,-1.72592667035595,0.323,0.625,1.76777961145454e-33
"TGFB1",1.12757369012231e-37,-0.507126972308705,0.857,0.902,2.52756918377816e-33
"CHASERR",2.94030042007315e-37,-0.66535840688784,0.248,0.415,6.59097742163597e-33
"VEGFB",5.90264713818884e-37,1.49564526946404,0.498,0.307,1.32313738249641e-32
"GPI",5.54490880929733e-36,1.74524009946096,0.641,0.503,1.24294675869209e-31
"SMIM25",6.42520436119221e-34,0.243298814325073,0.558,0.414,1.44027380960485e-29
"HSD17B4",1.14397266884884e-33,0.756315564530123,0.433,0.324,2.56432913449156e-29
"VSIR",1.2393316613413e-33,1.03566845174165,0.596,0.417,2.77808585206266e-29
"RPL37A",6.43912151980841e-33,-0.372975042884422,0.971,0.99,1.44339347988025e-28
"FYB1",7.81070943954592e-33,0.698093710707613,0.729,0.581,1.75084862796861e-28
"TALAM1",7.89578827586399e-33,-0.239179020508205,0.265,0.436,1.76991989991767e-28
"KLF6",2.24509478168637e-32,0.434959016078794,0.943,0.897,5.03260446262816e-28
"GPNMB",1.04101005766662e-31,-0.555554602980233,0.554,0.393,2.33352814526549e-27
"TPI1",1.21932011780531e-31,0.75814737672705,0.901,0.809,2.73322797607239e-27
"RPS29",1.64493239205525e-31,-0.452017027684806,0.961,0.986,3.68728045003104e-27
"JUN",2.35483259851924e-31,0.797231382784092,0.771,0.693,5.27859275284072e-27
"ENSG00000234961",4.09154984552707e-31,-0.391139015255733,0.256,0.397,9.17161813373348e-27
"ATXN1",1.29606475655037e-30,-0.415165313819258,0.733,0.814,2.90525875828332e-26
"WARS1",3.02267471918237e-30,-0.825274490017222,0.217,0.385,6.77562765051921e-26
"DUSP1",3.79755581815034e-30,0.52718394893239,0.865,0.786,8.5126011219658e-26
"H1F0",7.13388714772557e-30,1.49357867142657,0.38,0.222,1.59913214303416e-25
"RUNX1",8.15686284313958e-30,-0.492921185440538,0.677,0.789,1.82844237491817e-25
"ADSS",1.06696622684094e-29,0.886540953807664,0.45,0.307,2.39171149408664e-25
"MIF",1.95014148313752e-29,1.23566351354663,0.898,0.821,4.37143714860106e-25
"RPL27A",3.34546791954477e-29,-0.424931103707137,0.91,0.958,7.49920088845156e-25
"CORO1B",3.46140888273523e-29,0.677362520393137,0.605,0.472,7.7590941515393e-25
"CRIP1",5.65043437863271e-29,-0.66508655721443,0.767,0.826,1.26660137031431e-24
"DOCK4",6.94528730880856e-28,-0.13454187794217,0.737,0.816,1.55685560314253e-23
"OLFML2B",7.17689194603341e-28,0.770420557047999,0.266,0.187,1.60877209862285e-23
"SERPINB9",1.03275986195978e-27,-0.504764538905698,0.458,0.577,2.31503450656904e-23
"SRGN",1.22303099200211e-27,-0.255792724584285,0.945,0.951,2.74154627167194e-23
"GNAI2",1.88769132656524e-27,0.437831740903976,0.925,0.822,4.23144887762864e-23
"BNIP3L",9.6120053015787e-27,0.707414657507422,0.776,0.637,2.15462710840188e-22
"DSC2",9.83962888203649e-27,1.2530640057404,0.242,0.147,2.2056512101973e-22
"ZSWIM6",1.51483993863819e-26,-0.708353220810739,0.62,0.76,3.39566520645137e-22
"GPSM3",6.54931373484011e-26,0.649897625428026,0.896,0.769,1.46809416680176e-21
"MT-CO3",4.89342418450968e-25,-0.554777353069037,0.985,0.992,1.09690996519969e-20
"MIR23AHG",9.05472072078592e-25,-1.08622455691211,0.187,0.353,2.02970619677137e-20
"MACROH2A1",1.61767603035707e-24,-0.481566664800602,0.229,0.355,3.62618258964841e-20
"NAIP",3.92102363112393e-24,0.912632969221674,0.421,0.286,8.7893665715274e-20
"TKT",4.63235246645942e-24,0.385357548241582,0.832,0.746,1.03838812888154e-19
"RRAS",4.97831249958424e-24,0.673559925158397,0.555,0.431,1.1159385299068e-19
"CD14",8.22177315169217e-24,0.822923901243527,0.697,0.528,1.84299266968332e-19
"B2M",1.11533436431312e-23,0.232861185033708,1,0.998,2.5001335110443e-19
"RASSF4",1.13822407416597e-23,0.707249956172984,0.427,0.352,2.55144308465043e-19
"STX10",1.18888319175234e-23,0.900003026846737,0.46,0.299,2.66500056263204e-19
"MT-ND3",1.64745085367995e-23,-0.24379313407473,0.981,0.99,3.69292583360897e-19
"BLVRB",2.81025838002096e-23,0.397312453610297,0.645,0.562,6.29947518465497e-19
"ADAM28",4.56628119494116e-23,0.896473475592797,0.356,0.297,1.02357759265801e-18
"LRP1",5.23405469817265e-23,0.467971699901218,0.673,0.552,1.17326570114238e-18
"PTGFRN",5.37081149724737e-23,2.15440789569081,0.098,0.043,1.20392110522297e-18
"MXI1",6.95460911060866e-23,1.63985736578419,0.217,0.12,1.55894517823404e-18
"CYTOR",8.12175182625231e-23,-1.70406754194321,0.275,0.441,1.82057188937272e-18
"ASGR1",8.5700215920544e-23,0.741423570815503,0.326,0.226,1.92105604007491e-18
"ATP13A3",9.38313222162425e-23,-0.309800537625347,0.632,0.729,2.10332291879929e-18
"HIST1H4C",1.14336428763392e-22,0.760561339892658,0.437,0.313,2.56296538716019e-18
"BID",2.10014430057547e-22,-0.199882168020201,0.722,0.806,4.70768346416997e-18
"AC096667.1",3.43697146338889e-22,1.18093404682409,0.216,0.13,7.70431523233254e-18
"AC007032.1",3.76552877072476e-22,4.85877285507544,0.087,0.003,8.44080929245662e-18
"ELMSAN1",4.82573429028159e-22,0.826813812762698,0.221,0.159,1.08173659850952e-17
"RPL38",5.60134828693846e-22,-0.306368539826919,0.978,0.987,1.25559823200013e-17
"ATP5MJ",1.18125252338117e-21,-0.644664412257211,0.184,0.287,2.64789565641124e-17
"AC025164.1",1.53805600512243e-21,2.86363927116658,0.14,0.036,3.44770634108245e-17
"CYHR1",1.68610209605195e-21,1.23293133783511,0.199,0.104,3.77956645851005e-17
"SLC30A4-AS1",1.7256496548926e-21,-1.04405289112216,0.175,0.326,3.86821626640725e-17
"MNDA",2.12694743139507e-21,0.773785856697307,0.484,0.395,4.76776536221518e-17
"GRK2",3.25719378075911e-21,1.02292524021322,0.552,0.369,7.30132557894962e-17
"AC007952.4",3.54153689001994e-21,3.482265675159,0.087,0.024,7.9387090926687e-17
"CYP1B1",4.12537980266166e-21,-0.62614113455512,0.594,0.712,9.24745136564637e-17
"JUND",7.50640432517986e-21,0.617575799464891,0.889,0.815,1.68263559353232e-16
"SLC7A11",8.10752114250831e-21,-0.34700802460634,0.563,0.596,1.81738193930466e-16
"TIMP1",1.04859386973921e-20,-0.250280977523724,0.903,0.896,2.35052801840742e-16
"CLEC10A",1.24328817641113e-20,0.227109986926457,0.127,0.126,2.7869547762432e-16
"SIK3",1.28103239865336e-20,-0.310195878466434,0.696,0.798,2.87156222482136e-16
"PIK3R5",1.36198877780342e-20,-0.227646059643248,0.831,0.88,3.05303404432415e-16
"ENO1",2.00532946608963e-20,0.588653831105013,0.944,0.917,4.49514653118652e-16
"MIR210HG",5.50770087626218e-20,1.88504131833767,0.1,0.018,1.23460622842293e-15
"JARID2",8.48868622418952e-20,-0.344804514615881,0.662,0.737,1.90282390401432e-15
"ATP5MK",1.2770766719042e-19,-0.538040894493351,0.221,0.328,2.86269506774046e-15
"HRH2",1.38339399452978e-19,1.40723433572,0.234,0.129,3.10101597813796e-15
"TYROBP",2.34068414125206e-19,0.370960540974729,0.907,0.907,5.24687757103062e-15
"TRAF3",2.3942856179168e-19,-0.310945036438808,0.663,0.718,5.36703064112231e-15
"MRC1",2.6227822207794e-19,-0.635755508174432,0.262,0.316,5.8792286260991e-15
"VCAN",2.66907712805566e-19,1.82793831744196,0.525,0.409,5.98300329024956e-15
"CD163",3.26639713395275e-19,0.999738057582368,0.317,0.223,7.32195581546847e-15
"ARHGAP31",3.37137984772564e-19,-0.359790327819328,0.565,0.639,7.55728506666179e-15
"RPS2",3.84977487819388e-19,-0.401095568606737,0.979,0.994,8.6296553669594e-15
"MAPK3",4.12388459348679e-19,1.08091843226289,0.25,0.158,9.24409970475999e-15
"GABARAP",4.9010958013401e-19,0.378452854939637,0.974,0.95,1.0986296348284e-14
"CYRIA",5.03665356798425e-19,-0.742483002172797,0.196,0.321,1.12901626379935e-14
"H2AZ2",5.18168437807919e-19,-0.773061612733641,0.181,0.299,1.16152637019023e-14
"AC011446.2",6.20140211951317e-19,3.87664147777582,0.084,0.016,1.39010629911007e-14
"YWHAZ",7.43311417588112e-19,-0.221103968529809,0.952,0.96,1.66620687366551e-14
"ITM2B",7.53528355310425e-19,0.27664499116775,0.93,0.869,1.68910916126385e-14
"SMAP2",9.02776915616577e-19,0.542997374276899,0.72,0.618,2.02366473404612e-14
"P4HA1",1.22525980973312e-18,1.27705635692333,0.459,0.313,2.74654238949776e-14
"VAT1",1.54433213672238e-18,0.281228121047507,0.415,0.302,3.46177491767688e-14
"PTTG1IP",1.6828883658049e-18,0.748542244722636,0.749,0.591,3.77236256078826e-14
"AL137857.1",1.70518338503082e-18,3.36095771707939,0.118,0.026,3.82233907588509e-14
"KYNU",1.74409811493699e-18,-0.249667467032221,0.827,0.869,3.90957033444277e-14
"CCL3L1",1.84286403456635e-18,1.04803238602764,0.268,0.12,4.13096401988393e-14
"FN1",2.30880203128305e-18,1.62076008040237,0.136,0.069,5.17541063332409e-14
"XYLT1",2.42856326857734e-18,-0.545702876281459,0.36,0.511,5.44386742284297e-14
"CD36",2.51912833389949e-18,0.186310976404895,0.464,0.397,5.6468780732691e-14
"NUMB",2.61763857991414e-18,-0.328460164558424,0.782,0.835,5.86769864073554e-14
"TMEM176B",2.7964641764329e-18,-0.27854671544669,0.497,0.426,6.26855409789198e-14
"NCF1",3.0478310402488e-18,0.454132098825867,0.631,0.484,6.83201805982172e-14
"HMGA1",3.59381413383084e-18,-0.246284981826161,0.78,0.821,8.05589376239521e-14
"AC026785.2",4.16561042866804e-18,6.41654501432171,0.048,0,9.33763233690228e-14
