"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS24",2.29225444749083e-11,0.270390759230816,1,1,5.13831756949544e-07
"MTRNR2L12",1.99876484524333e-10,5.78711203583503,0.099,0.03,4.48043127709746e-06
"H3F3B",3.50458427833954e-09,1.24408915792583,0.596,0.368,7.85587611832592e-05
"TPI1",6.45596892789577e-08,0.307480298695958,0.716,0.586,0.00144716999487712
"ENO1",6.49845860489203e-07,0.381211029750711,0.773,0.767,0.014566944808726
"GAPDH",7.41714504093883e-07,0.771049595820595,0.972,0.865,0.0166262723237685
"H1FX",3.54438619077789e-06,1.8262459987228,0.39,0.173,0.0794509608524771
"FNBP1",3.62101371188443e-06,-0.678646906883833,0.596,0.617,0.0811686433656013
"HIST1H1E",4.33390478501443e-06,1.51267758471984,0.404,0.226,0.0971488096608834
"H3-3B",6.80465150756178e-06,-0.277740147241733,0.383,0.594,0.152533068193505
"H3-3A",1.19771011215035e-05,-0.36081647122939,0.376,0.586,0.268478698739622
"RPP21",2.8259766781539e-05,-0.56165700134116,0.277,0.346,0.633470932174977
"HSPB11",2.83143589851973e-05,0.668514817538892,0.206,0.12,0.634694671012183
"PFKFB4",3.43126611588074e-05,0.97158970511694,0.099,0.045,0.769152612535828
"H2AFJ",3.52845975468745e-05,1.38152513814089,0.177,0.075,0.79093953861074
"MIF",3.62830672051323e-05,0.545674018309378,0.943,0.842,0.813321234470246
"ALKBH7",3.63146809911176e-05,1.29887991096911,0.518,0.278,0.814029889096893
"IGKV3-15",4.03024597262891e-05,0.336661688655703,0.085,0.083,0.903419937224496
"AC078883.1",4.21666684041186e-05,1.10545926222137,0.177,0.09,0.945208038946722
"TGFB1",4.47915626825381e-05,-0.529397451402235,0.745,0.797,1
"NBDY",5.15270164165181e-05,0.210850332509482,0.418,0.323,1
"H3F3A",5.46505717926012e-05,0.680708976591567,0.603,0.398,1
"RPS10",6.18087759590017e-05,-0.833193045475457,0.702,0.865,1
"FAM192A",7.94192871239772e-05,1.01492072954506,0.156,0.053,1
"ENO2",9.76576350321976e-05,1.33095858962765,0.156,0.068,1
"GGNBP2",0.00010897858798077,-0.59035196804898,0.291,0.429,1
"AL138963.4",0.000113021360206686,3.96322355420467,0.17,0.023,1
"MBNL1",0.000114660989131129,-0.175696395239574,0.865,0.895,1
"MID1IP1",0.000123449206638005,0.882847340048871,0.319,0.165,1
"HILPDA",0.000131096471843593,2.10043299348489,0.234,0.06,1
"TFEB",0.000148400691880383,-0.366945427195953,0.34,0.346,1
"AP1S2",0.000151543123507039,0.310930783203698,0.355,0.263,1
"RPLP0",0.000152023764559694,0.330627648782217,1,0.992,1
"TALAM1",0.000153112171172812,0.133378592558409,0.376,0.534,1
"GPER1",0.000213186752314684,-0.197109140657203,0.078,0.038,1
"VEGFA",0.000234623096197129,1.60790881316676,0.128,0.045,1
"RBX1",0.000242679685469381,-0.56887295666647,0.674,0.789,1
"FAM162A",0.000252837920799622,0.841514270728654,0.369,0.218,1
"LINC01578",0.000276015236396082,1.01282307624077,0.489,0.271,1
"AC044849.1",0.000358435462608661,4.6519586453238,0.071,0,1
"GAREM1",0.000385694017916786,3.31476060667178,0.255,0.053,1
"PKM",0.000450624447320562,0.524040709662561,0.787,0.729,1
"ADM",0.000450760674522664,0.693629040048356,0.128,0.068,1
"DENND4A",0.000513495916969397,-1.00935294016304,0.355,0.451,1
"HMGB2",0.000581249773220978,1.3509925574459,0.312,0.128,1
"LGALS1",0.000612000647235964,-0.411142345276936,0.156,0.218,1
"ITGB1",0.00061561757592785,-0.709078876276743,0.22,0.308,1
"IGFBP2",0.000615678848978439,1.82825840613181,0.057,0.03,1
"SIT1",0.000631370320361923,1.07621050177019,0.333,0.173,1
"SS18L2",0.000662620279057276,-0.644746822502352,0.326,0.376,1
"CDKN1A",0.000664498326220806,-1.20395512947569,0.22,0.451,1
"ZNRF2",0.000702019643508133,-1.06132368835663,0.22,0.398,1
"ALDOC",0.000714101530034356,1.08402519387708,0.156,0.06,1
"ZNF583",0.000728528079072905,-2.51794230853268,0.014,0.075,1
"ARID5A",0.000744323154356748,-0.681320623134533,0.397,0.504,1
"RTN4",0.000745260218089772,-0.505298566693031,0.383,0.421,1
"BCL7B",0.000779004368581626,-0.823897010555578,0.22,0.301,1
"POLR2D",0.000790073594947063,0.746632854145882,0.22,0.128,1
"THUMPD3-AS1",0.00079303641257474,-0.196642102173826,0.348,0.323,1
"ADAM28",0.000832450252762608,-0.282559974347481,0.333,0.414,1
"MAL",0.000924655461840802,4.1067824412186,0.043,0,1
"NDUFB7",0.000962492671876467,0.140708391189309,0.426,0.361,1
"CIB1",0.0010105338195752,-0.264144748793234,0.723,0.677,1
"EMP3",0.00102612939174342,-0.812021271276778,0.908,0.917,1
"SNHG32",0.00104177388258251,1.17730991375385,0.355,0.173,1
"ZNF592",0.00110143475522516,-0.647340437195831,0.177,0.218,1
"ZFAND6",0.00112256084103526,-0.687170494623934,0.305,0.383,1
"ISCU",0.00116639600265672,-0.347707066937598,0.489,0.549,1
"FYB1",0.00119686009991931,1.5021855880327,0.057,0.053,1
"ANXA5",0.001215929902132,0.173412423247241,0.525,0.459,1
"PPP1R3E",0.00122646617198125,0.489235279840165,0.128,0.068,1
"LDHA",0.00123722853508358,0.3632188568449,0.773,0.737,1
"MOB1A",0.00133717743985827,-0.252079072501467,0.553,0.639,1
"MTRR",0.00134472588165675,-0.649918920353401,0.071,0.15,1
"ASAP1",0.00143546659950463,-1.16913059148237,0.163,0.271,1
"IGLV2-11",0.0014714886496715,1.52880917961666,0.035,0.023,1
"SPI1",0.00148256289136532,-1.05879396623339,0.518,0.654,1
"CRLF3",0.0015111380378915,0.46008799464586,0.383,0.278,1
"CEBPG",0.0015240211817725,-0.266836744881214,0.227,0.233,1
"RPS5",0.00155935639049253,0.2575920124424,1,0.985,1
"RPS19",0.00156843228100925,0.201331835442056,1,1,1
"ETFB",0.00160914956548103,1.19706572450768,0.248,0.113,1
"TESK1",0.0016262206149079,0.682122388824918,0.092,0.06,1
"TRA2A",0.00163399965681816,-0.180754770877145,0.489,0.444,1
"Z99127.4",0.00165535695142736,1.01686319785167,0.043,0.015,1
"NEK8",0.00170552652247732,-1.81231100860112,0.028,0.098,1
"TRAT1",0.00183144625533686,1.7271094294594,0.043,0.008,1
"TAGLN2",0.00186491999535853,-0.62327276278857,0.986,0.955,1
"AL133415.1",0.00188581525354366,1.81538958790974,0.085,0.023,1
"CLMN",0.001898203508839,1.81891160694889,0.099,0.038,1
"RBM4",0.00190166273490078,-0.293853069740762,0.433,0.451,1
"MARCH9",0.00190376702042234,0.720057368555257,0.234,0.165,1
"SH2D1A",0.00200668716948482,2.91483199814152,0.028,0,1
"EIF4B",0.00201889102940548,0.111808491248803,0.603,0.534,1
"RETREG2",0.00202078674324072,0.29303086472889,0.163,0.113,1
"RBM23",0.00202310132197216,0.110352207933238,0.319,0.278,1
"MOSMO",0.00203684392290777,-0.610840325065975,0.099,0.135,1
"MALT1",0.00204662862901387,-0.228561830550141,0.326,0.346,1
"C17orf49",0.00209199374860692,-0.496037104040159,0.404,0.451,1
"RACK1",0.00209581016942791,0.145371273916847,0.993,0.992,1
"COX5A",0.00209596777840852,0.195920053210667,0.617,0.526,1
"CISD2",0.00215510701229697,0.54915581047717,0.298,0.203,1
"LCK",0.00215822937196982,1.64114737472317,0.113,0.083,1
"AC119396.1",0.0021598599554205,0.75571071215782,0.277,0.158,1
"AATF",0.00216126044228813,-0.490804334254523,0.27,0.368,1
"PAX8-AS1",0.00218330216640277,3.32928184689961,0.092,0.008,1
"SDHAF3",0.0021873422109608,0.548135880541146,0.142,0.09,1
"MGAT4B",0.00219810659942204,1.22325980603629,0.333,0.143,1
"MARCH8",0.00224257738283749,0.423921440735796,0.142,0.06,1
"ENSG00000289901",0.00224585656218708,-0.697004660085511,0.348,0.541,1
"MARCH5",0.00225042855881401,1.39382921311145,0.113,0.045,1
"POLR2F",0.0022679499305955,-0.158023480043965,0.291,0.278,1
"H1-4",0.00226862693133249,0.785007805306945,0.255,0.293,1
"ZNRD1",0.00228646780128562,1.01269698961125,0.22,0.098,1
"PALM2AKAP2",0.00232097982304154,-1.2094158728129,0.128,0.278,1
"TSPYL5",0.00233112907402363,1.5840397931487,0.05,0.008,1
"C2orf88",0.00237133373354973,-1.45346511757422,0.014,0.06,1
"PANX1",0.00238481097826197,-3.97570374193267,0,0.068,1
"MARCH7",0.00242742032891847,0.927760194820786,0.22,0.135,1
"BNIP3",0.00249206328205994,0.680217641658357,0.227,0.173,1
"TMEM267",0.00249763160532838,-1.97721708612269,0.043,0.158,1
"ARHGAP25",0.00261792550076183,-0.346563620778139,0.355,0.398,1
"ZNF699",0.00262347996678192,1.11924914678722,0.085,0.03,1
"CAMK1D",0.00264802427842395,-0.362604360987482,0.582,0.617,1
"P4HA2",0.00270706032480549,2.28844422135127,0.035,0.008,1
"PPP2R3C",0.00273421010489146,-0.491678448063594,0.177,0.241,1
"OGFOD2",0.00280565065236647,2.51733210574984,0.121,0.015,1
"PAK1",0.00281013148967603,-0.417671730175225,0.163,0.173,1
"NTAN1",0.00282435398739521,1.60631871171098,0.298,0.113,1
"BUD31",0.00282994962444713,-0.14213020397419,0.319,0.301,1
"TMEM131",0.00284232136675437,0.3327725808871,0.447,0.338,1
"GATAD2B",0.00286245935062664,-0.159145977288895,0.333,0.331,1
"CHCHD3",0.00292191672484714,-0.390656510731567,0.404,0.474,1
"ATP5MD",0.00301506994535293,0.649928627751988,0.418,0.233,1
"CMIP",0.00305579728000912,-0.157368217543813,0.319,0.278,1
"CCNG2",0.00305981649551473,1.27625985718876,0.255,0.098,1
"SLA",0.00309348061684861,-0.213643881986258,0.092,0.12,1
"SLCO4A1",0.00311887137777237,0.800497582693518,0.163,0.105,1
"RPL31",0.00312075726699172,0.190303572704972,0.986,0.917,1
"ERP29",0.00313042515596289,0.445080616498905,0.745,0.586,1
"SOX4",0.00317045815810035,1.51810678472292,0.241,0.105,1
"EVL",0.00317489764087125,0.608890147851497,0.638,0.451,1
"CDK18",0.003194137834101,3.54490574616172,0.043,0,1
"MAPK1IP1L",0.00319831965515262,0.201213361744471,0.582,0.466,1
"NOL8",0.00320194226776885,-1.23480073767011,0.135,0.278,1
"DNAJB6",0.00323044592699217,-0.54479761344167,0.312,0.353,1
"SOCS1",0.00330462311703091,-1.14992541785274,0.362,0.444,1
"CTBP1",0.00334142517732159,0.920055593093069,0.348,0.195,1
"RPL18",0.00335158814531018,0.145315345170463,1,0.992,1
"PPP1R11",0.00342894231944835,-0.929066066558195,0.255,0.361,1
"BTN3A3",0.00355956200182456,0.29925529804877,0.213,0.135,1
"TMEM159",0.00357727890282955,1.45474187716416,0.142,0.045,1
"FAM160B1",0.00359431958300844,2.11553334254025,0.085,0.015,1
"DPM1",0.00364898713951875,-0.321503626437796,0.106,0.18,1
"SPPL2A",0.00365581758669397,-0.777228985681612,0.27,0.429,1
"AC008555.4",0.00367698712512034,2.76108570364976,0.071,0.008,1
"TUBB4B",0.00367971362790357,-0.978432580689103,0.326,0.496,1
"TNFRSF13C",0.00368483080729545,0.314217612324966,0.596,0.459,1
"LINC00540",0.00374202823761834,-2.56022827288739,0.021,0.068,1
"PPP2CA",0.00379858736354935,-0.462703661565701,0.433,0.504,1
"AC097534.2",0.00380112287212772,0.658888185953306,0.057,0.03,1
"ZNF736",0.00382196357879008,-0.255144673657254,0.128,0.18,1
"CDK12",0.00391523009766227,0.279499010611893,0.333,0.263,1
"GOT1",0.00394689533298853,-0.590507816566576,0.128,0.128,1
"MAP2K4",0.00420583872766847,-0.756708747677579,0.135,0.301,1
"RWDD1",0.00420898789174173,-0.792735226692653,0.27,0.323,1
"FAF1",0.00421811274708262,-0.555479713273992,0.34,0.398,1
"PRDX6",0.00425001424894852,-0.159067457439365,0.504,0.489,1
"PBX2",0.00429856999255336,0.978714014212781,0.191,0.083,1
"LDHB",0.00436914869594189,0.818801266118115,0.511,0.353,1
"KDM6B",0.00438635276140793,-0.606205729898771,0.34,0.451,1
"HIST1H1C",0.00448485568577785,1.38494684764109,0.241,0.12,1
"COQ7",0.00450910250966028,2.10572901724363,0.092,0.015,1
"SLBP",0.00452458806021675,0.495421192672788,0.348,0.218,1
"RAP1B",0.00456617430607394,-0.122985049411507,0.723,0.692,1
"IKZF2",0.00460492667431003,1.06228984511565,0.411,0.248,1
"RPL14",0.00470092030564615,0.121476899764215,1,1,1
"TMEM245",0.0047493087266121,-0.687724305334173,0.099,0.165,1
"AC104596.1",0.00478593263630432,1.42768887581246,0.035,0.015,1
"RBM18",0.00480848478895908,0.812607007158729,0.17,0.105,1
"P2RX1",0.0049327004707036,0.181579906522595,0.191,0.15,1
"SEC11A",0.0049939570302387,-0.216834674691813,0.411,0.474,1
"HNRNPR",0.00500659459366627,-0.474439788799472,0.411,0.526,1
"TCF4",0.00538204073433875,0.211419146761729,0.738,0.624,1
"PRKACA",0.00542599297177294,0.544816283501949,0.071,0.03,1
"AC091271.1",0.00544631196412479,2.846649047451,0.028,0,1
"ZNHIT3",0.005486115882238,0.658597355938279,0.284,0.165,1
"STMN1",0.00554115749920798,0.77654184281958,0.61,0.398,1
"TLE2",0.00557692902867976,3.315667976743,0.035,0,1
"RASSF1",0.00559089768078819,1.02844485842303,0.27,0.135,1
"CD109",0.00565910607889066,3.40162731217457,0.043,0,1
"NKIRAS1",0.00567410912382174,-1.7049045806782,0.028,0.09,1
"SHISA5",0.00575352052218625,0.768197093046213,0.574,0.376,1
"AHNAK",0.00575645953914998,-0.55448922005879,0.39,0.496,1
"RPS4X",0.00589328381108232,0.339918318472687,1,0.992,1
"CD82",0.00600524669429277,-1.08989627743813,0.426,0.609,1
"RPS18",0.00608819880658504,0.248465616240276,1,1,1
"SLC37A4",0.00609860408685973,2.68486956916195,0.028,0,1
"KAT6A",0.00612927866283074,-0.24592501819469,0.39,0.436,1
"CARD19",0.00617023302805393,1.23246070876003,0.128,0.045,1
"GPR132",0.00618390591704959,-0.246746725089999,0.199,0.218,1
"NUFIP2",0.00619649402400223,-0.598923603224833,0.206,0.338,1
"COP1",0.00619764002776964,0.171478922185302,0.348,0.376,1
"MYL9",0.00621747575002389,-5.29366500216305,0,0.068,1
"HLA-F",0.00629466853244153,-0.25321727581429,0.624,0.752,1
"EEF2",0.00630975165739262,0.160739409085058,0.979,0.977,1
"CDS2",0.00643680033187849,0.172382830370337,0.291,0.241,1
"ENSG00000289621",0.00669344952902665,-4.48816231881283,0,0.053,1
"DENND1A",0.00672497736886449,-0.973367171693012,0.163,0.211,1
"COTL1",0.00674122502244601,-0.222894994581467,0.447,0.406,1
"ARHGEF2",0.0067565146606819,-0.86818829706954,0.17,0.286,1
"ANAPC11",0.00684109873784157,0.244351042544322,0.362,0.278,1
"FOXN3",0.00692852375288651,0.172941527955611,0.383,0.346,1
"GON4L",0.00699358988683764,-0.224444833533341,0.291,0.271,1
"CAVIN2",0.00703887353625406,-4.02768113167164,0.014,0.105,1
"ARHGAP31",0.00707432960814689,-1.88821798131771,0.071,0.248,1
"SNTB2",0.00712838811762036,1.4378203417858,0.085,0.038,1
"CEP170",0.00722055251194348,-0.505265459660348,0.284,0.383,1
"DDX6",0.00734010398723664,0.211073909754815,0.489,0.421,1
"GPATCH11",0.007340671368699,-1.03263650486211,0.057,0.143,1
"LONP1",0.00739490855377888,0.131470875816665,0.17,0.12,1
"VSIR",0.00740457569848948,-0.73071536524042,0.113,0.188,1
"ENSG00000246225",0.00751536555781509,-3.2362312883298,0,0.038,1
"CUL3",0.00753569532919756,-0.621789399218413,0.383,0.489,1
"ANKRD37",0.00755471229411563,0.617958973169729,0.191,0.105,1
"SLC20A1",0.00757750435057559,-1.29955431106554,0.085,0.12,1
"ABHD15-AS1",0.0075821023687304,-0.130264906847758,0.078,0.12,1
"JTB",0.00780411993180381,-0.295103555281586,0.567,0.609,1
"IDS",0.00783661337161499,-0.516926923189419,0.496,0.534,1
"TMEM9",0.0078401150263009,2.43238277308212,0.092,0.023,1
"GLT8D1",0.00787235237385617,1.75235760806876,0.121,0.053,1
"AMD1",0.00787655847601738,-0.454684483111579,0.213,0.256,1
"TACC3",0.0079022288488948,1.14331287999958,0.27,0.12,1
"TEFM",0.00795075125308812,-0.290771764842824,0.099,0.135,1
"TFDP2",0.00800669645758836,0.94501140656236,0.248,0.128,1
"GLG1",0.00803114683177563,-0.183843217176945,0.312,0.278,1
"SFSWAP",0.00826607707924474,-0.126021653507674,0.206,0.173,1
"PABPN1",0.00826790202330816,-0.354529451877486,0.674,0.699,1
"ENSG00000273748",0.00827475540654644,-3.2658966232345,0,0.03,1
"ATP6V0E1",0.00837744338747062,-0.511052822009619,0.652,0.737,1
"VKORC1",0.00840239780293928,0.322161127033795,0.376,0.271,1
"ZNF594",0.00842868604229175,-0.954362962839011,0.021,0.068,1
"TMEM191B",0.00848826113531208,2.00734709539973,0.043,0.008,1
"MT-CO1",0.00853721493184425,0.167779987231611,1,1,1
"RPS14",0.00867696052023738,0.233942389464853,1,0.985,1
"ARMC1",0.00871047461994435,0.536750766107072,0.142,0.075,1
"SLC4A2",0.0087143765019496,1.18781344631568,0.099,0.038,1
"CALHM6",0.00881626256681652,0.99794075661166,0.482,0.241,1
"NDUFS8",0.00890813114565233,0.738534588210156,0.305,0.18,1
"ANKUB1",0.0089930731423849,-0.267453919785427,0.135,0.188,1
"DEGS1",0.00905749199875583,-0.861010657045388,0.227,0.323,1
"C14orf119",0.00914343977873769,0.166673600311743,0.447,0.346,1
"NME3",0.00917258766442084,0.6901750946005,0.27,0.18,1
"SGSH",0.00922382037029433,0.955170438342985,0.092,0.045,1
"EBLN3P",0.00923730308907069,0.396417768959374,0.447,0.338,1
"YEATS2",0.00925961767129727,1.28346958285733,0.184,0.098,1
"HNRNPM",0.00931549300426602,-0.53571514885029,0.447,0.564,1
"GTF3A",0.00932517550562224,0.326404123276695,0.738,0.556,1
"ADH5",0.00935655132370555,0.964478779077616,0.348,0.18,1
"DHRS13",0.00938279728923546,2.05517573821704,0.17,0.06,1
"ATP2B1",0.00951455142163535,-0.358805910836025,0.511,0.496,1
"LASP1",0.00954587721247233,-0.354437169202215,0.149,0.188,1
"GNG5",0.00972337306477896,-0.40910609150928,0.766,0.797,1
"OAS1",0.00975061868098946,0.357963526865133,0.461,0.368,1
"SEPTIN9",0.00985241590177984,0.538699668122811,0.645,0.519,1
"STX5",0.00991596830480915,-0.598049637134337,0.333,0.376,1
"ADGRE5",0.0100549201668991,-1.57272499070325,0.199,0.406,1
"NAPSA",0.0100599795680367,3.18844826990423,0.028,0,1
"KDM5A",0.0101039775788787,-0.288260711349629,0.348,0.331,1
"ETV6",0.0102912667779174,-0.402047019328529,0.475,0.519,1
"ADNP",0.0103166850648703,-0.648780987675401,0.199,0.256,1
"MARCH1",0.0103183778815909,0.101805825350769,0.284,0.248,1
"ZNF160",0.0104123219891856,1.16326562498872,0.277,0.143,1
"ENSG00000262202",0.0106493356666452,0.8203064304018,0.113,0.045,1
"DAPK1",0.0106518923886496,2.6298509161301,0.057,0.008,1
"EIF3H",0.0106724814869763,0.192119947564173,0.809,0.729,1
"MYCBP2",0.0107196264320595,-0.458185651995665,0.582,0.617,1
"USP34",0.0108056450825868,0.112229670856022,0.652,0.556,1
"FCHSD2",0.0108971324020696,-0.746811132154456,0.461,0.556,1
"DPM3",0.0109309186475686,1.32341555254719,0.284,0.135,1
"ALPK1",0.0109427437483658,-1.6880315169386,0.071,0.195,1
"PIH1D1",0.0109754465773883,0.789341624212808,0.426,0.271,1
"TMA7",0.0110897984466765,-0.117295071209403,0.887,0.857,1
"NOA1",0.0111206087304537,0.415396342231628,0.199,0.128,1
"BBS7",0.0111733146261275,1.80112904770584,0.092,0.023,1
"SLC38A7",0.0112054552551951,2.92042158429491,0.057,0.008,1
"GRN",0.0112429408932047,-0.603023964075945,0.404,0.511,1
"DNAJA1",0.0112538194298215,-0.790675141782121,0.525,0.662,1
"ZNF317",0.0112657814107114,0.483790860271354,0.085,0.06,1
"WARS2",0.011281215733294,-0.50293110334386,0.099,0.105,1
"AC093495.1",0.0115103432030582,2.64592063818449,0.021,0,1
"NFKBIZ",0.0116051870959282,-1.32644580057782,0.213,0.338,1
"ENSA",0.0116977180333121,-0.657796715217856,0.447,0.541,1
"EXOSC1",0.0117084776606993,-0.550844884520856,0.135,0.173,1
"ZNF85",0.0117292678867213,0.67970607353838,0.128,0.075,1
"TRBC2",0.0117530352510747,-0.434371450197475,0.738,0.805,1
"CUL2",0.0118932510694754,-0.74119076012926,0.121,0.165,1
"DOCK2",0.0119270828668123,0.305694349350947,0.383,0.316,1
"ENSG00000289293",0.0119885646395151,-2.05091044174959,0.007,0.053,1
"BLOC1S2",0.0121116668711155,-0.31271372843389,0.39,0.391,1
"IGHG3",0.0121552020966554,-1.48047702626284,0.064,0.15,1
"SMIM20",0.0121780805573709,-0.178842024946555,0.099,0.105,1
"SNF8",0.0122675795017929,-0.527043147942908,0.312,0.338,1
"SMIM27",0.0122795106695821,1.56248009800818,0.142,0.053,1
"SETX",0.0124234777512154,-0.140405637000568,0.468,0.504,1
"PPP2R5A",0.0124974625838044,-0.493334901305726,0.206,0.218,1
"CDC73",0.0125395205629376,-0.633121905686974,0.241,0.278,1
"PPBP",0.0125880424222736,-2.21747344273312,0.043,0.158,1
"FMNL3",0.0126698899922204,-0.934807069990973,0.149,0.241,1
