"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",1.06174719814372e-103,2.61340129493672,0.132,0.079,2.38001251935897e-99
"RPS10",2.87825337680418e-92,-0.437062086524044,0.893,0.977,6.45189276944426e-88
"H3-3B",5.46074704271259e-90,-0.377903354184907,0.827,0.893,1.22408105709445e-85
"LINC01578",5.56185138630249e-87,3.05905314928313,0.121,0.064,1.24674460675357e-82
"H3-3A",3.6913498058235e-85,-0.277125410744861,0.815,0.885,8.27452972473395e-81
"CHASERR",1.53298274817261e-79,-0.464901718365969,0.781,0.838,3.43633412830373e-75
"FP236383.3",1.29481405729143e-76,0.55147470366152,0.086,0.087,2.90245519082447e-72
"H3F3A",1.96532693710826e-76,0.623900806289493,0.107,0.083,4.40547686222187e-72
"H2AFZ",2.32174284037887e-66,2.23943496864606,0.093,0.052,5.20441875099327e-62
"TALAM1",3.43259072710099e-64,0.481080028243344,0.806,0.81,7.69449537386957e-60
"ENSG00000289901",6.13198353428559e-59,0.123487387404039,0.772,0.799,1.37454542904546e-54
"FP671120.4",7.13823611562716e-54,0.699373754125072,0.065,0.074,1.60010700767898e-49
"AC138123.1",1.22315711490883e-52,-0.126791201568126,0.045,0.071,2.74182898877963e-48
"HIST1H4C",5.02289181645546e-49,1.83088794875707,0.076,0.058,1.12593142957666e-44
"ATP5MD",1.62728343601778e-47,0.753397706070732,0.069,0.06,3.64771855017746e-43
"AL138963.4",2.77313592773189e-47,3.42214981217265,0.067,0.018,6.21626149560381e-43
"MATR3.1",6.03423663093685e-47,1.83959753548679,0.07,0.047,1.3526344831908e-42
"MATR3",3.99544222235073e-46,-0.246367495686777,0.634,0.681,8.95618328562139e-42
"H2AFV",2.28665446891102e-44,1.85213074908062,0.071,0.039,5.12576465751095e-40
"H1FX",4.36292445180483e-42,0.986084288756954,0.067,0.058,9.7799314511657e-38
"MT-CYB",4.32173647884583e-40,-0.627260716050568,0.941,0.991,9.68760449098082e-36
"GAREM1",1.41145648403721e-38,0.993507314996219,0.067,0.082,3.1639208546178e-34
"RBFOX2",7.13413863328973e-38,-6.74656125610573,0.055,0.776,1.59918851603823e-33
"MTRNR2L12",8.70361266423025e-37,9.73038381454042,0.058,0.001,1.95100181481385e-32
"H2AZ2",8.02005784281048e-34,-0.409516852718833,0.536,0.623,1.7977761660444e-29
"C9orf16",1.80294831914537e-33,1.05400974240573,0.046,0.031,4.04148895219626e-29
"RPL6",5.7826939381829e-33,-0.739270540207925,0.977,0.993,1.29624867318308e-28
"LINC-PINT",9.89391920941417e-33,0.45288926259934,0.598,0.512,2.21782092998228e-28
"AC026979.2",3.113402517884e-32,4.74205748659645,0.044,0.007,6.97900308408877e-28
"H4C3",1.13287116315393e-31,-0.965894130466431,0.497,0.696,2.53944399932585e-27
"ATP5MPL",4.87541310804232e-31,1.07595790684448,0.057,0.05,1.09287260229877e-26
"U2AF1",1.87743941294189e-30,-0.395713133897732,0.511,0.625,4.20846818805055e-26
"MT-CO3",2.84025436287391e-30,-0.466376566712945,0.957,0.993,6.36671417981815e-26
"H2AZ1",4.83523585047262e-30,-0.719612635525188,0.554,0.644,1.08386646824194e-25
"YARS",5.42951351026212e-29,2.60899515466084,0.052,0.019,1.21707974846036e-24
"ENSG00000280441",4.83528279666432e-27,-8.94349878342545,0.132,0.733,1.08387699170027e-22
"MARCH7",9.0961776906018e-27,1.85966408002364,0.045,0.024,2.0389991911253e-22
"AL135905.2",2.57181942089478e-26,2.33202143579551,0.037,0.012,5.76499041387774e-22
"ZNRD1",7.03719142696944e-26,1.03605672434777,0.041,0.028,1.57745683026947e-21
"SARS",8.64259794221788e-25,1.74284953772111,0.044,0.023,1.93732475472756e-20
"MT-ND1",1.90123656887759e-24,-0.645715107911602,0.859,0.958,4.261811892796e-20
"TSC22D3",5.5128552501628e-24,0.146389536107625,0.778,0.754,1.23576163287649e-19
"MALAT1",7.8981263024085e-24,0.243357521706227,1,1,1.77044399194789e-19
"MT-CO2",8.94897298626101e-24,-0.1634363941227,0.982,0.996,2.00600178460027e-19
"FAM102A",2.04566892132182e-23,1.79049766639426,0.04,0.021,4.585571454035e-19
"HIST1H1E",5.0359536917562e-23,1.23847659088865,0.045,0.035,1.12885937954407e-18
"DARS",1.2549187784371e-22,-0.62485339571264,0.036,0.061,2.8130259337446e-18
"AC243960.1",1.37229600301393e-22,0.446378780775132,0.027,0.032,3.07613872035602e-18
"GNAS",1.70752182914697e-22,0.93835196113993,0.784,0.618,3.82758093221585e-18
"CXCR4",1.71661288643097e-22,0.174057317993752,0.812,0.756,3.84795944622365e-18
"FAM49B",2.06617083424715e-22,1.69536222591411,0.038,0.03,4.63152854204841e-18
"RPS29",3.96447753429978e-22,-0.251981800169998,0.983,0.995,8.88677284088638e-18
"MT-ATP6",6.75992548863017e-22,0.624551009394902,0.935,0.835,1.51530489753134e-17
"MARCH5",1.19480618780526e-21,2.72601637792094,0.045,0.015,2.67827755058428e-17
"AL118516.1",1.41377685582439e-21,4.71764390350918,0.036,0.004,3.16912220001595e-17
"ENSG00000278996",1.53277770968267e-21,-3.34038574559893,0.185,0.646,3.43587451402466e-17
"C12orf65",2.40913892882462e-21,0.987967958848802,0.031,0.023,5.40032582285327e-17
"BTG1",2.79124889422425e-21,-0.197644669951087,0.967,0.989,6.25686352129309e-17
"GARS",4.97421960211232e-21,2.11790652090213,0.032,0.013,1.1150210660095e-16
"H2AFJ",5.16279925532324e-21,2.24194108947014,0.039,0.019,1.15729308107326e-16
"AC025164.1",6.79805138708161e-21,2.43203882367196,0.034,0.016,1.52385119892821e-16
"TARS",2.91006014496156e-20,2.37317661748872,0.026,0.009,6.52319082094584e-16
"TWISTNB",7.2483407122453e-20,3.07079048381572,0.032,0.009,1.62478805405691e-15
"C12orf10",1.42953445362997e-19,0.767857448948433,0.023,0.019,3.20444443125695e-15
"HIST1H2AC",1.98473707084982e-19,2.45432291936806,0.04,0.02,4.44898661801695e-15
"IGFBP2",2.135230564515e-19,-0.770396526986199,0.029,0.047,4.78633283341681e-15
"GAPDH",7.00380403540982e-19,0.186642200131857,0.773,0.66,1.56997271257746e-14
"MARCH6",7.2413399142742e-19,1.6404549766341,0.028,0.02,1.6232187551837e-14
"ADPRHL2",1.24230383872761e-18,0.81598463018238,0.025,0.023,2.78474828489182e-14
"LARS",4.16241889440917e-18,0.490573774974317,0.022,0.019,9.3304781937076e-14
"ADSS",6.64467757725023e-18,0.612739727901863,0.031,0.023,1.48947092571641e-13
"HIST1H1C",1.08859366872031e-17,1.45918681056835,0.029,0.02,2.44019156780346e-13
"HSPB1",1.79081955228098e-17,0.531859036111902,0.467,0.421,4.01430110839305e-13
"EIF1",1.8711275419767e-17,-0.317120806187274,0.985,0.995,4.19431949809496e-13
"ENSG00000257322",2.48205815468944e-17,-11.2224058021952,0,0.54,5.56378155955184e-13
"CASC4",2.93336568412265e-17,0.926375508476871,0.023,0.019,6.57543251752933e-13
"HIST1H1D",4.01131320940719e-17,0.644280367632328,0.027,0.034,8.99175969020715e-13
"HSPA1A",4.77414846293305e-17,1.98143987799624,0.533,0.179,1.07017311945107e-12
"BAX",1.2554727884285e-16,0.997555756268403,0.294,0.18,2.81426780254132e-12
"LDHB",1.28147412079388e-16,0.300974714174818,0.794,0.767,2.87255238917156e-12
"EEIG1",1.61996111323394e-16,0.280687015293014,0.383,0.315,3.63130483142521e-12
"TPI1",2.20381378129685e-16,-0.246148777682061,0.421,0.356,4.94006897215503e-12
"MARS",4.26772666194365e-16,2.23879019351339,0.03,0.01,9.5665360854129e-12
"AC044849.1",5.10463429076099e-16,7.87868714905605,0.033,0,1.14425482261698e-11
"APOO",5.26699138437964e-16,-5.22693464114688,0.091,0.769,1.18064878872254e-11
"FOPNL",7.90625702162571e-16,1.84340395628581,0.025,0.009,1.77226657396762e-11
"AC025159.1",1.2067404598262e-15,1.68121934723671,0.02,0.011,2.70502941474641e-11
"SLC9A3R1",1.67214133083981e-15,0.467732431769539,0.023,0.024,3.74827200721051e-11
"KLF2",2.5994449019505e-15,-0.514763747603933,0.687,0.741,5.82691569221225e-11
"RASGEF1B",2.77097065542988e-15,0.735695186760238,0.672,0.324,6.21140782121162e-11
"LRMP",3.60183439045345e-15,3.50743157056889,0.028,0.005,8.07387196964045e-11
"ENSG00000273149",3.72417176398028e-15,1.50644059845013,0.637,0.217,8.34810342613819e-11
"RPS10-NUDT3",4.8853418932535e-15,-1.07689469009583,0.014,0.036,1.0950982387917e-10
"H2AFY",5.75538377603847e-15,0.635439923498297,0.03,0.03,1.29012682723678e-10
"IARS",6.19489939325949e-15,1.17816248487209,0.022,0.015,1.38864864799305e-10
"RGCC",6.35854365253805e-15,0.110281598062182,0.77,0.71,1.42533114515293e-10
"HIST1H3D",7.61625337266503e-15,3.56029863897445,0.017,0.001,1.70725935601659e-10
"NARS",8.39605780888944e-15,1.43121210392171,0.028,0.018,1.88206031844066e-10
"EPRS",9.13848131115446e-15,0.212321693984723,0.024,0.025,2.04848197070838e-10
"ATP5MJ",9.52540698699752e-15,-0.131251009184616,0.42,0.439,2.13521523020536e-10
"KIAA1109",9.65468947855217e-15,1.33144932750617,0.017,0.011,2.16419519351225e-10
"AC118549.1",1.09302468933521e-14,1.09052275676689,0.024,0.018,2.4501241436138e-10
"CCT4",1.25813423956679e-14,0.141135468588544,0.508,0.542,2.82023371141291e-10
"AC008105.3",1.40883506409567e-14,0.727824748594087,0.027,0.028,3.15804467967686e-10
"CYRIB",1.57863520750464e-14,0.296929798025214,0.382,0.343,3.53866868114239e-10
"AC092821.3",3.19786591879192e-14,0.558620727264658,0.024,0.025,7.16833624356397e-10
"AC089983.1",5.47965285953931e-14,-0.448480882503829,0.01,0.024,1.22831898499433e-09
"FAM126B",9.03048310084982e-14,2.51943190200441,0.027,0.01,2.0242730918865e-09
"FKBP4",9.1762347625361e-14,0.373594791637847,0.229,0.226,2.05694478437009e-09
"AL137857.1",1.1042038854154e-13,3.92438362109991,0.014,0.001,2.47518342954715e-09
"FAM102B",1.30741589932214e-13,3.67509734614338,0.019,0.002,2.93070347992052e-09
"CARS",1.33185212826238e-13,2.13319239711641,0.014,0.006,2.98547973071295e-09
"VEGFA",1.56213870827392e-13,0.839214423636247,0.025,0.023,3.50169012846682e-09
"AL627171.2",1.62068105121394e-13,2.43552560516742,0.024,0.007,3.63291864440117e-09
"MT-ND3",1.67701651622332e-13,-0.461150182712491,0.935,0.989,3.75920022276620e-09
"TCAF2",2.00107557255194e-13,-0.74843735925654,0.089,0.125,4.48561100343242e-09
"FOSB",3.09049206824095e-13,-0.700022371246774,0.256,0.222,6.92764702016892e-09
"CREB1",3.50239116772473e-13,0.36879046943065,0.249,0.247,7.85096004157175e-09
"CALM1",4.21147490857717e-13,-0.397231624080185,0.926,0.939,9.44044215506659e-09
"AL133415.1",4.45597359361138e-13,3.57844937104263,0.02,0.003,9.98851040743927e-09
"MT-ND2",4.50584625741577e-13,-0.596829990899477,0.839,0.925,1.01003049706232e-08
"H1-10",7.6120671687827e-13,0.109606229176942,0.373,0.37,1.70632097655433e-08
"LINC00869",1.3281076463274e-12,0.804154423555642,0.493,0.297,2.97708610000751e-08
"CYHR1",1.73543714579675e-12,0.54763615834603,0.015,0.014,3.89015590601799e-08
"FAM177A1",1.9199812437584e-12,0.226411621147622,0.6,0.537,4.30382995600884e-08
"CREM",2.08795742472075e-12,0.140273117248623,0.543,0.483,4.68036536325403e-08
"H2AFX",2.16659347417725e-12,2.27887809406976,0.017,0.007,4.85663593171573e-08
"HSPB11",2.95272611529582e-12,0.908983096379842,0.021,0.018,6.61883086004711e-08
"SRGN",3.51097804324525e-12,0.483766266022538,0.835,0.741,7.87020838173856e-08
"MAPK13",3.5804098730244e-12,1.94550756823812,0.037,0.028,8.0258467713715e-08
"SNAP23",4.06066325307254e-12,0.875341971661035,0.27,0.176,9.10238274808742e-08
"HSP90AA1",6.11409834443881e-12,0.896388489969148,0.912,0.73,1.3705362848894e-07
"FAM214A",6.55776504980868e-12,1.14562125470283,0.021,0.015,1.46998861356511e-07
"HSPE1",6.66855761765326e-12,0.766140749491528,0.639,0.493,1.49482387557315e-07
"MIR23AHG",7.57610050914826e-12,-0.17160264806523,0.127,0.13,1.69825869013067e-07
"AL049869.3",7.89691028644415e-12,1.19465186264445,0.011,0.011,1.77017140980932e-07
"AC010894.3",8.28065804196886e-12,0.437607805754549,0.011,0.019,1.85619230668774e-07
"DCTN6-DT",8.33214404660664e-12,-1.3996566070963,0.135,0.275,1.86773340948734e-07
"MARCH8",8.89883611571384e-12,1.44596879751708,0.015,0.012,1.99476310369841e-07
"MARCH9",9.19712968697977e-12,0.97249621870297,0.022,0.017,2.06162859063338e-07
"CCDC130",1.10923999673237e-11,1.42383245831767,0.022,0.015,2.48647237667528e-07
"AC083798.2",1.35216470565133e-11,1.37967155255787,0.011,0.006,3.03101240418801e-07
