"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,8.88679440232442,0.357,0.011,0
"RPS10",0,-1.08227327495623,0.433,0.672,0
"H3F3B",0,0.981452967696846,0.681,0.446,0
"H3-3B",0,-0.870813760438292,0.306,0.537,0
"H3-3A",0,-0.902800941995593,0.299,0.524,0
"TALAM1",6.83524156774342e-273,-0.38623259196324,0.28,0.485,1.53218774982537e-268
"HIST1H1E",2.45459724652993e-258,1.42623586688962,0.521,0.257,5.5022251878215e-254
"CRIP1",7.74824053434026e-251,-0.928718761378922,0.857,0.817,1.73684559817771e-246
"ENSG00000289901",3.29815933202852e-237,-0.736401640380965,0.276,0.482,7.39315395867514e-233
"MIF",1.3010405455613e-235,0.825781281277253,0.892,0.824,2.91641248693021e-231
"H3F3A",3.75395772288593e-216,0.344866989006379,0.622,0.428,8.41487163162111e-212
"ENO1",7.48734493689265e-212,0.815862323281764,0.787,0.743,1.67836324105386e-207
"TPI1",1.51500929793952e-202,0.552936030543957,0.851,0.783,3.39604484226122e-198
"H1FX",8.41013240417682e-201,1.02245718010481,0.454,0.248,1.88521527972028e-196
"LINC01578",1.39359937581371e-196,1.15598523119466,0.487,0.249,3.12389236082402e-192
"VEGFB",1.41310823660016e-193,2.084679367121,0.392,0.138,3.16762342316291e-189
"KLRB1",2.12540368206383e-173,0.429922214637826,0.771,0.689,4.76430489371429e-169
"LINC-PINT",3.44309169774454e-169,-0.521491400502045,0.277,0.446,7.71803434966416e-165
"GPI",4.92933359524437e-167,1.47134201749275,0.543,0.359,1.10495941870998e-162
"PKM",8.70065158848239e-167,0.74244729787536,0.662,0.554,1.95033806007421e-162
"SLC9A3R1",5.46381272847603e-162,0.883297942214401,0.484,0.276,1.22476826121519e-157
"GAPDH",1.11178517141081e-158,0.857220150152363,0.992,0.975,2.49217764023447e-154
"LMNA",9.64907822950771e-156,-1.48906155560749,0.244,0.448,2.16293737592645e-151
"NHERF1",1.98808651597396e-155,-1.105479831513,0.191,0.355,4.45649473420724e-151
"PNRC1",5.12146930930805e-149,0.622124988870089,0.949,0.91,1.14802856037449e-144
"FAM49B",1.8836047508952e-146,0.756819880293116,0.456,0.258,4.22228840960669e-142
"APOBEC3G",3.29442537228581e-146,-0.942618968483698,0.639,0.808,7.38478391451586e-142
"DARS",4.95006721165662e-144,1.00221961591518,0.326,0.163,1.10960706616495e-139
"EZR",5.23532907390668e-141,-0.998833237691263,0.441,0.629,1.17355136520692e-136
"ATP5MK",3.63515421623185e-136,-0.956792769691307,0.205,0.373,8.14856169110532e-132
"H4C3",3.83464350630113e-130,-0.735423883202182,0.219,0.377,8.59573688372462e-126
"VIM",5.73787035105896e-129,-1.54139000081084,0.61,0.649,1.28620101789338e-124
"YPEL3",1.58580945860929e-126,0.622199293590013,0.909,0.812,3.55475048241858e-122
"HIST1H4C",1.50953336349499e-122,0.64845125801457,0.463,0.287,3.38376998761038e-118
"AC092821.3",1.57221761883355e-121,1.12909398868148,0.433,0.244,3.52428301437729e-117
"S100A6",5.94840970908915e-118,-0.562803739378389,0.517,0.589,1.33339552038942e-113
"GYPC",3.1317209781444e-116,0.701756292303596,0.662,0.501,7.02006574460848e-112
"HLA-B",5.78543211090443e-116,-0.147052474436096,1,1,1.29686246198034e-111
"IRF1-AS1",1.45100810244608e-115,-0.298693289542349,0.214,0.305,3.25257976244314e-111
"U2AF1",1.55646914373075e-112,-0.861715997440969,0.236,0.391,3.48898123258685e-108
"CYRIB",1.82349749849415e-110,-0.466145359942816,0.224,0.329,4.08755199262449e-106
"BNIP3",4.17414787353199e-110,1.03754809787021,0.25,0.142,9.35676987330931e-106
"MATR3",7.9632172022132e-110,-0.767164062986471,0.201,0.343,1.78503476804811e-105
"P4HA1",3.10991498287518e-109,1.09741626978033,0.377,0.208,6.971185425613e-105
"TGFB1",4.52364317205518e-109,-0.355983786025652,0.852,0.845,1.01401985344789e-104
"CHASERR",8.78316474993769e-108,-0.824329799053187,0.205,0.346,1.96883421034603e-103
"S100A11",3.08740255412953e-106,-1.01731831091014,0.581,0.746,6.92072156533677e-102
"H2AFZ",5.38275723701271e-106,0.645794342469913,0.391,0.234,1.20659886224877e-101
"BNIP3L",1.51015875772687e-105,0.673672624593476,0.567,0.42,3.38517187132055e-101
"CALHM6",1.25031806247711e-104,1.41390345678343,0.21,0.088,2.80271296884869e-100
"TAGLN2",1.41202145809351e-103,-0.722587954531331,0.901,0.899,3.16518730046242e-99
"GNAS",1.62648090625212e-103,0.984217974695133,0.73,0.576,3.64591959945474e-99
"H2AZ2",5.68651621430767e-102,-0.852067567309333,0.197,0.344,1.27468947459921e-97
"PGK1",6.37392809838787e-102,0.4506102525171,0.809,0.777,1.42877972253462e-97
"H2AZ1",1.38106512638697e-101,-0.915316033795289,0.178,0.309,3.09579558730904e-97
"MIR210HG",3.10165549236813e-99,0.716284011784185,0.18,0.095,6.9526709516924e-95
"AL138963.4",5.23920010781196e-99,4.09352288161044,0.186,0.016,1.17441909616713e-94
"C5orf56",3.63049475729697e-98,0.17213584159856,0.425,0.301,8.13811704795689e-94
"ATP5MD",6.38898160741119e-98,0.529367537652737,0.4,0.259,1.43215411711729e-93
"ENSG00000234961",2.93639712037578e-95,-0.990047564834738,0.175,0.319,6.58222778503434e-91
"HIST1H1C",2.17372100157438e-93,0.957016307712369,0.309,0.163,4.87261299712913e-89
"HIST1H1D",1.36527163984823e-92,0.761851741926756,0.307,0.177,3.06039290788379e-88
"CMC1",1.4190633479913e-91,0.512793443618437,0.711,0.588,3.18097240085729e-87
"AC078883.1",1.94542005113952e-91,1.15894898166378,0.176,0.074,4.36085358663435e-87
"FTH1",2.84469882319591e-91,-0.3602504928872,0.972,0.989,6.37667688207595e-87
"H1-4",4.42915645859675e-90,-0.550272018898402,0.198,0.32,9.92839711759047e-86
"YWHAQ",3.76768663713681e-88,-0.774991699382386,0.454,0.578,8.44564636580588e-84
"MYADM",5.2035785495273e-88,-1.21770030237789,0.257,0.435,1.16643416766204e-83
"ALDOC",2.70474225449301e-87,1.46480347126884,0.202,0.074,6.06295023767153e-83
"ALOX5AP",1.53035743191622e-84,0.7959402717597,0.562,0.368,3.43044921938341e-80
"ENO2",1.70095422719893e-83,1.74271978535148,0.26,0.106,3.81285899568912e-79
"FAM162A",7.02760355936769e-83,1.23772893561058,0.324,0.189,1.57530761386786e-78
"RBFOX2",1.56445348713366e-78,-2.18347057575918,0.189,0.568,3.50687893675882e-74
"YARS1",3.39755058925743e-78,-0.815294322033213,0.181,0.311,7.61594940087946e-74
"OASL",4.57189732787111e-77,-0.643236177235517,0.476,0.577,1.02483650501559e-72
"C9orf16",3.39201497604446e-76,1.04946858352691,0.331,0.165,7.60354077030126e-72
"AC004687.1",2.21446615706687e-75,0.453423764990035,0.39,0.276,4.9639473376811e-71
"YARS",1.30139425884135e-74,0.832846133734861,0.26,0.142,2.91720537061877e-70
"ALDOA",1.3944306427271e-74,0.529412114965965,0.737,0.671,3.12575572873706e-70
"BBLN",1.02817720235761e-73,-0.677283617559306,0.158,0.249,2.30476201680481e-69
"ATP5MJ",3.11786758222027e-73,-0.825134444014262,0.17,0.284,6.98901197230496e-69
"ADSS2",4.62333973817031e-73,-0.852782337137319,0.177,0.287,1.03636783570826e-68
"H2AFV",1.11805536229364e-72,0.474450164469161,0.302,0.197,2.50623290011743e-68
"STK17A",2.13405354626164e-72,0.311129687717227,0.834,0.779,4.78369442930009e-68
"VEGFA",1.25525593703269e-71,1.89013165747699,0.126,0.036,2.81378170845247e-67
"CFL1",1.31178224566803e-71,-0.334224777026465,0.897,0.956,2.94049108188945e-67
"DHRS3",1.65968574394245e-71,0.879086451156688,0.261,0.162,3.72035156362141e-67
"EPRS",2.18047256925809e-70,1.01981228798216,0.19,0.091,4.88774731124894e-66
"ATP5MPL",2.91938189630261e-70,0.46717397384914,0.309,0.208,6.54408645875193e-66
"CIRBP",1.06547709854537e-69,0.595614799907896,0.791,0.697,2.38837346409931e-65
"LRMP",1.63910777824452e-68,1.08515486319499,0.196,0.084,3.67422399571291e-64
"SEPTIN9",3.49987807153026e-68,0.881531057847522,0.686,0.475,7.84532668514223e-64
"HSPB11",1.37106806013784e-67,0.818384726805517,0.24,0.129,3.07338616360498e-63
"UCP2",1.48228617638555e-67,-0.586666422451008,0.474,0.564,3.32269269298584e-63
"PFKFB4",6.61519648662483e-67,2.47572707197194,0.099,0.02,1.48286244444182e-62
"S100A4",1.42311895810042e-66,-0.576113365436961,0.37,0.436,3.19006345647789e-62
"SRSF5",3.64183550937239e-66,0.530109658262865,0.796,0.695,8.16353847780915e-62
"ANXA2",5.66897462133382e-66,-1.35464395758369,0.17,0.333,1.27075735111819e-61
"IDI1",1.60206214832647e-65,1.34523225302194,0.479,0.282,3.5911825116886e-61
"CCNI",4.89251622972256e-64,0.518936312381454,0.824,0.746,1.09670643805461e-59
"ENSG00000273149",1.05551676114239e-63,-0.20083650725962,0.167,0.188,2.36604637177678e-59
"RASGEF1B",3.45777751319614e-63,-0.174071600314392,0.259,0.296,7.75095407358048e-59
"TYROBP",8.58554684723609e-63,0.469401661006224,0.895,0.809,1.92453618127644e-58
"FAM177A1",8.89486094252647e-63,-0.587620952688615,0.337,0.464,1.99387202887673e-58
"HLA-DPB1",4.47510881198815e-62,0.242354693625889,0.37,0.353,1.00314039129526e-57
"ZNF292",1.02381354581796e-61,0.662176198825195,0.573,0.44,2.29498044430555e-57
"SLC2A3",3.54798440822254e-61,0.670407679226941,0.586,0.461,7.95316184947164e-57
"ZNF395",6.02936625647731e-60,1.2789207569608,0.149,0.068,1.35154274005195e-55
"FCMR",4.80096495065777e-59,1.00023080522151,0.478,0.269,1.07618430333945e-54
"MARCH7",5.15526483658081e-59,0.851377511191884,0.192,0.101,1.15560416576795e-54
"TRBC2",6.76918628269485e-59,-0.239510751322707,0.695,0.737,1.51738079712888e-54
"VAMP2",9.00844840695112e-59,0.680676940151216,0.758,0.597,2.01933379490216e-54
"TCAF2",1.89231997246202e-58,-0.323407651476539,0.235,0.218,4.24182445027087e-54
"HIST3H2A",4.23005699566971e-57,1.07422957198501,0.157,0.073,9.48209576149322e-53
"CIB1",1.61178799118478e-56,-0.352146936453449,0.544,0.624,3.6129839610398e-52
"KLRK1",2.36326921113348e-56,0.382032487244975,0.78,0.732,5.29750426367681e-52
"PNISR",1.13162835787799e-55,0.537414904502182,0.643,0.51,2.53665812701931e-51
"YWHAZ",2.07105763411963e-55,-0.291891704042808,0.86,0.899,4.64248279264257e-51
"EGLN1",3.27975670485415e-55,1.12889982417181,0.301,0.163,7.35190262960106e-51
"ADSS",7.59886440517982e-55,0.682855658600209,0.198,0.115,1.70336144506511e-50
"HPCAL1",6.46693375269619e-54,1.13246115995703,0.296,0.158,1.44962787000438e-49
"GZMB",1.89009831869345e-53,-0.21564410948875,0.932,0.894,4.23684439118324e-49
"IL16",2.83537239006914e-53,0.611984656644532,0.6,0.43,6.35577074957899e-49
"ANP32B",2.93309260267164e-53,0.782452705199469,0.587,0.423,6.57482037814876e-49
"FKBP8",4.40908565622469e-53,0.552418886715406,0.644,0.531,9.88340640699328e-49
"EEIG2",9.91549177814884e-53,-0.576455266717339,0.162,0.25,2.22265663698984e-48
"AC097534.2",2.74020468824687e-52,2.2968187661957,0.096,0.019,6.14244282917419e-48
"FTL",4.95583204311896e-52,0.273333813831901,0.977,0.981,1.11089931078555e-47
"RASSF7",8.87114283562992e-52,1.14417095254806,0.267,0.136,1.9885553780348e-47
"ZEB2",9.67480096069339e-52,-0.192924644726092,0.718,0.743,2.16870338334903e-47
"SARS1",4.9689083117284e-50,-0.936454131763181,0.116,0.203,1.11383048715704e-45
"FYB1",8.64458751639882e-50,0.572492074381652,0.65,0.46,1.93777073767596e-45
"EPB41",1.78744765374814e-49,0.663106902101408,0.686,0.509,4.00674266064184e-45
"CALM1",5.27464549318334e-49,-0.186529150962496,0.836,0.842,1.18236453375198e-44
"SRSF2",7.01380016946593e-49,-0.260359451111965,0.633,0.723,1.57221344598748e-44
"MIR142HG",1.44798038546799e-48,-0.462810335942764,0.158,0.241,3.24579283206504e-44
"TARSL2",1.58607638718567e-47,1.43431077969921,0.127,0.044,3.5553488295154e-43
"SAMSN1",1.73111928705146e-47,-0.277071326265507,0.514,0.616,3.88047699385456e-43
"RPS29",2.4398741475637e-47,-0.455515440440331,0.911,0.954,5.46922188917879e-43
"PYURF",5.26066534119972e-47,0.367007999475756,0.242,0.167,1.17923074288333e-42
"HIST1H3D",1.51050826173866e-46,0.954005602683837,0.13,0.058,3.38595531951337e-42
"MTFP1",4.25821483188194e-46,0.969122129929786,0.26,0.144,9.54521436714655e-42
"SKIL",5.67413238547421e-46,-0.594568164996051,0.305,0.433,1.2719135155279e-41
"DNAJC4",6.627495909397e-46,0.850286037392026,0.307,0.186,1.48561948305043e-41
"AC245407.2",8.07790846144147e-46,1.98936580379362,0.141,0.034,1.81074396071672e-41
"ATP1B3",9.32196177338949e-46,-0.386591801347119,0.264,0.348,2.08961095112299e-41
"NCALD",1.14172455076678e-45,-0.359285074058794,0.259,0.329,2.55928975299882e-41
"SARS",5.16681980013684e-45,0.786386335498109,0.197,0.11,1.15819432639867e-40
"TARS",8.73307714825251e-45,1.12058738668449,0.122,0.054,1.95760657355228e-40
"SH3BGRL3",9.09358962492858e-45,-0.19641885074667,0.925,0.933,2.03841905032399e-40
"AC006064.4",1.00445090744341e-44,1.06611181095495,0.112,0.048,2.25157715412514e-40
"KLF6",1.1146964032397e-44,0.564094992262727,0.745,0.62,2.4987034575021e-40
"ACAP1",1.19251203879038e-44,0.639773341179344,0.453,0.329,2.67313498615251e-40
"POLR1H",1.56615994088657e-44,-1.04607905415434,0.091,0.175,3.51070412349134e-40
"RALGAPA1",3.53879227875787e-44,-0.130583119312123,0.391,0.456,7.93255677206364e-40
"RAC2",3.57130286060512e-44,0.243762166696271,0.902,0.885,8.00543249233244e-40
"TAF1D",6.26600580162557e-44,0.94387661674552,0.45,0.315,1.40458786049239e-39
"DDX17",6.58157265942466e-44,0.51325085125735,0.692,0.585,1.47532532733663e-39
"HIST1H2AC",9.23536182302442e-44,0.306891106391932,0.183,0.132,2.07019870624915e-39
"SNRPD3",1.38174818364711e-43,-0.605398394944687,0.268,0.392,3.09732672846335e-39
"PGAM1",2.74824714772206e-43,0.407639710823608,0.673,0.629,6.16047080633376e-39
"GNG2",3.09212994924009e-43,-0.51320338668089,0.752,0.81,6.93131849421658e-39
"FGFBP2",4.79844745867573e-43,-0.188035417786313,0.708,0.643,1.07561998233675e-38
"FAM102B",6.4956511319488e-43,1.0183080274575,0.155,0.073,1.45606515773764e-38
"HLA-DRB1",7.0306525465668e-43,0.236883614981361,0.232,0.238,1.57599107483841e-38
"CD38",2.29465873626432e-42,-0.699507377310097,0.555,0.677,5.14370702321009e-38
"NFIL3",3.58035750166594e-42,1.51912741781691,0.141,0.055,8.02572937573437e-38
"KIF21A",3.63283372246538e-42,-0.972249613003312,0.047,0.09,8.14336007227839e-38
"CHD3",3.71054916451445e-42,0.988666939267669,0.39,0.232,8.31756700717559e-38
"AC008105.3",6.89316366955861e-42,0.290482419272364,0.21,0.149,1.54517156816826e-37
"ARGLU1",8.56210984985119e-42,0.625692311750843,0.653,0.511,1.91928254394264e-37
"H1-10",2.48445509321181e-41,-0.726899944866692,0.135,0.227,5.56915453694359e-37
"SLC16A3",2.48630672380794e-41,0.141381461708015,0.421,0.362,5.57330515208787e-37
"GMFG",5.1252144224081e-41,0.387725335385449,0.695,0.592,1.148868064927e-36
"NDUFS5",5.9540388053574e-41,-0.180981434836144,0.576,0.608,1.33465733860892e-36
"UBB",9.25491582125166e-41,-0.403855154768132,0.905,0.945,2.07458193049177e-36
"WDR54",9.38947734773711e-41,0.823202258544167,0.289,0.172,2.10474524226875e-36
"SEPTIN6",1.39936310168307e-40,0.51315751203112,0.573,0.441,3.13681232873277e-36
"TMSB10",1.59090976165487e-40,-0.251313727324074,0.994,0.997,3.56618332172556e-36
"IGFBP2",1.85614106707949e-40,0.948180019176104,0.056,0.024,4.16072581596538e-36
"PLIN2",1.98125269377827e-40,0.795614758785843,0.25,0.168,4.44117603837338e-36
"NUCB2",2.32861520013498e-40,0.835153314372497,0.286,0.179,5.21982383262256e-36
"SLC43A3",5.91446816554532e-40,1.54052604487802,0.095,0.037,1.32578718398864e-35
"RAP1GAP2",1.02725605413844e-39,-0.94717795156888,0.089,0.158,2.30269717095673e-35
"BCL3",1.20552593333815e-39,-0.885459808452353,0.282,0.457,2.7023069321708e-35
"DYNLRB1",1.65055723842332e-39,-0.491953066977454,0.328,0.454,3.69988910564972e-35
"IDS",1.84665102966447e-39,-0.254431370684437,0.591,0.602,4.13945294809588e-35
"H2AFJ",1.97012503230546e-39,0.788693368032598,0.143,0.084,4.41623227241593e-35
"ZNRD1",3.10186477986827e-39,0.452613237160003,0.201,0.135,6.95314009055271e-35
"CYHR1",3.19612514909586e-39,1.3155552774181,0.097,0.036,7.16443413421327e-35
"TMIGD2",4.27746580656514e-39,0.685739398501323,0.228,0.148,9.58836735199641e-35
"MARCH6",4.41293751347266e-39,0.796397423942126,0.134,0.075,9.89204073020032e-35
"RGCC",4.60112750215789e-39,-1.15071574779965,0.273,0.454,1.03138874088371e-34
"RASA3",5.09431665699479e-39,-0.274654819589313,0.439,0.487,1.14194202183195e-34
"CD52",5.94931492160067e-39,-0.62446749955077,0.302,0.385,1.33359843282601e-34
"GPX1",1.15284190083098e-38,-1.01828691608197,0.096,0.179,2.58421040490273e-34
"KRT86",1.17403871623427e-38,-0.302609174913456,0.123,0.165,2.63172518631074e-34
"H2AFY",1.69249535266394e-38,0.599439360725891,0.176,0.108,3.7938975825315e-34
"IARS",1.98629503326572e-38,0.889193716685452,0.099,0.051,4.45247894656843e-34
"ITGB2",2.45913645466596e-38,0.644673290781189,0.786,0.671,5.51240027677921e-34
"CXCR3",2.98135699377779e-38,-0.722135147750746,0.248,0.378,6.68300983725228e-34
"PGM1",2.98699241477331e-38,0.523403478603865,0.275,0.194,6.69564219695584e-34
"PPP1R16B",4.6012364952476e-38,-0.170863282657459,0.452,0.534,1.0314131727747e-33
