"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",0,-1.13388916857199,0.472,0.746,0
"IGFBP2",0,1.90645170979976,0.384,0.116,0
"LINC01578",0,1.29788822995059,0.618,0.385,0
"H1FX",0,1.25045133826131,0.491,0.283,0
"H3F3B",0,1.0563506111793,0.684,0.483,0
"TPI1",0,1.29466935281227,0.777,0.592,0
"H3-3A",0,-0.797387312068362,0.278,0.458,0
"PKM",0,1.23086052422524,0.804,0.628,0
"H3-3B",0,-0.682064462770949,0.282,0.457,0
"TALAM1",0,-0.433741340165203,0.266,0.426,0
"RPS10",0,-0.904535147079523,0.718,0.862,0
"LDHA",0,1.19065421871015,0.898,0.766,0
"ENO1",0,1.02692078587631,0.885,0.784,0
"GAPDH",0,1.44158738055021,0.918,0.824,0
"MIF",0,0.907190112740063,0.939,0.857,0
"CHASERR",6.41971521615006e-313,-0.909205520105082,0.247,0.413,1.4390433628522e-308
"MTRNR2L12",3.23094792731628e-311,7.60095878855333,0.132,0.017,7.24249287387217e-307
"PGK1",4.39489354042407e-308,1.23449275866996,0.87,0.757,9.85159336021459e-304
"GPI",8.14431010259548e-305,1.7101490083449,0.633,0.407,1.8256285525978e-300
"ENSG00000289901",5.41630870030753e-290,-0.404309029867623,0.249,0.393,1.21411975826094e-285
"RPS29",5.2953672434896e-288,-0.38612082908438,0.994,0.998,1.18700952130063e-283
"BNIP3",1.20707145674801e-286,1.40719672167264,0.549,0.315,2.70577137744634e-282
"H3F3A",9.22235676322266e-284,0.124135958982724,0.644,0.507,2.06728349204399e-279
"BNIP3L",1.06417508323068e-270,1.09403141556298,0.671,0.465,2.38545486656989e-266
"SEPTIN9",8.4574210018811e-250,0.845524594254562,0.753,0.591,1.89581549178167e-245
"VEGFB",8.62478478086666e-247,1.39972197633448,0.457,0.24,1.93333175647907e-242
"RPL6",5.29024713289812e-239,-0.510099107187552,0.986,0.998,1.18586179731044e-234
"H2AFZ",1.84927469573598e-233,0.983029676632644,0.505,0.302,4.14533415796178e-229
"AL138963.4",4.92226352720277e-219,3.55601549389429,0.251,0.06,1.10337459225777e-214
"MIR210HG",1.91983117270645e-216,1.54949010393059,0.281,0.09,4.30349355673877e-212
"P4HA1",1.20877566654907e-210,1.61305152603463,0.383,0.15,2.70959153413639e-206
"CALHM6",1.23772331478485e-208,1.67520137780249,0.352,0.133,2.77448058242171e-204
"GNAS",1.27961863620814e-206,0.573670092099223,0.775,0.715,2.86839313492417e-202
"ALDOA",2.90477020367546e-201,1.08447773518819,0.783,0.655,6.5113328885589e-197
"H4C3",6.81271287086294e-200,-1.04727509555308,0.193,0.348,1.52713771713264e-195
"APOO",1.11078445411988e-195,-1.07804475172804,0.436,0.742,2.48993443235512e-191
"MT-CYB",1.12916951264547e-194,-0.569043066453391,0.948,0.982,2.53114637954609e-190
"DARS",9.76987376883749e-194,0.946731411216427,0.42,0.244,2.19001490402261e-189
"RPL37",7.56497169495477e-192,-0.214639884694122,0.999,1,1.69576405514106e-187
"MT-CO3",3.20346376424939e-191,-0.672316508789723,0.973,0.995,7.18088437394143e-187
"CORO1B",2.356348209288e-190,1.53391096324407,0.453,0.227,5.28199014593998e-186
"ATP5MD",8.52088830397235e-190,0.721817894835713,0.505,0.331,1.91004232221844e-185
"GYPC",2.50441880232796e-185,0.412364240093849,0.839,0.78,5.61390518729836e-181
"IL16",5.09630413627804e-178,0.779401104419449,0.654,0.493,1.14238753518809e-173
"LSP1",3.55550140428412e-177,0.684804650784439,0.834,0.656,7.97001194784329e-173
