"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",3.42823453740096e-61,5.69647527271342,0.05,0.014,7.68473053903799e-57
"H3F3B",1.20865476274835e-51,0.852828619837332,0.515,0.351,2.70932051617669e-47
"LINC01578",4.38049449654209e-50,1.03426366495651,0.434,0.24,9.81931646344875e-46
"H3-3A",2.72595255309992e-49,-0.380248337911801,0.439,0.607,6.11049524302879e-45
"H1FX",3.00205742795503e-45,1.43837112661189,0.288,0.136,6.729411930504e-41
"H3-3B",4.12782949205145e-44,-0.44112859119182,0.432,0.605,9.25294258938253e-40
"H3F3A",3.35738264179056e-42,0.581470691225807,0.54,0.374,7.52590892983771e-38
"RPS10",2.39255474656645e-41,-0.636212371936055,0.72,0.822,5.36315071990336e-37
"DARS",4.63071452968146e-30,0.699073318364561,0.318,0.205,1.0380209689734e-25
"AL138963.4",5.33905755334821e-28,2.26217593052207,0.08,0.024,1.19680314115853e-23
"MARCH1",3.89270969490743e-25,0.659392312687901,0.314,0.188,8.72589805210449e-21
"GAPDH",2.23819339681325e-23,0.608735151819671,0.899,0.842,5.01713431829658e-19
"TPI1",4.88571304455978e-23,0.520066303788711,0.68,0.61,1.09518143606852e-18
"H2AFZ",1.2068210548538e-22,0.782984117931313,0.36,0.213,2.70521007656027e-18
"GPI",2.8866330545566e-22,0.90098131931044,0.437,0.31,6.47067665509407e-18
"IDS",3.74393138173338e-22,-0.556010224238781,0.515,0.581,8.39239658529354e-18
"RBFOX2",3.85039930863528e-21,-0.949082601624137,0.457,0.6,8.63105509023685e-17
"HIST1H1E",4.45545287324431e-20,1.04508119849712,0.327,0.189,9.98734316066444e-16
"H2AFV",6.96148466151833e-20,0.705141340711982,0.264,0.156,1.56048640172595e-15
"MIR210HG",1.7694733820908e-19,0.951297753943897,0.16,0.083,3.96645153329473e-15
"AC007384.1",1.95068908109796e-19,1.02946343133391,0.277,0.14,4.3726646441892e-15
"CD82",3.01521438648466e-19,-0.584562109619645,0.447,0.507,6.75890456874401e-15
