"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",2.73996826896064e-151,0.830926629399491,0.598,0.52,6.14191287170216e-147
"H3-3B",7.41080241968862e-131,0.209285580821431,0.397,0.46,1.6612054703974e-126
"H3F3A",3.01453236530185e-110,0.330021157227902,0.59,0.527,6.75737575006062e-106
"H1FX",3.24759993981798e-110,1.31146798820257,0.445,0.28,7.27982002509598e-106
"MTRNR2L12",8.3238263432331e-109,7.01629361520427,0.13,0.021,1.86586891309913e-104
"RPS10",2.01598741246454e-108,-0.418060029365421,0.691,0.773,4.51903738378051e-104
"LINC01578",2.85825309551728e-102,0.647323945664628,0.474,0.363,6.40706013891153e-98
"RBFOX2",1.6716820294461e-97,-1.77280956639741,0.348,0.722,3.74724243720639e-93
"TPI1",9.69608181453618e-83,-0.216019002766526,0.746,0.702,2.17347369954643e-78
"GAPDH",1.75853492281287e-81,0.223334809873866,0.93,0.92,3.94193188297733e-77
"ENSG00000289901",6.95544830616936e-79,-0.454167627774903,0.366,0.416,1.55913329231092e-74
"GPI",1.93968850339555e-70,0.659097679188349,0.567,0.491,4.34800574921147e-66
"MIF",8.14164067596614e-69,-0.115415866546199,0.934,0.898,1.82503017392457e-64
"HIST1H1E",6.07906320687357e-66,1.04606059917233,0.437,0.3,1.36268280845278e-61
"AL138963.4",1.88820117767529e-62,2.64233992367505,0.175,0.044,4.23259175987693e-58
"BNIP3",1.65232823853058e-57,0.349850739239054,0.281,0.268,3.70385897949014e-53
"HIST1H4C",2.35664496992072e-57,0.502034640197524,0.476,0.396,5.28265536457429e-53
"LMNA",1.45854785543163e-55,-1.00445995599821,0.31,0.379,3.26948087273555e-51
"H2AFZ",2.72312336931764e-53,0.358766987255436,0.406,0.318,6.10415334466242e-49
"BNIP3L",5.80441765466782e-53,0.346767675528977,0.584,0.52,1.30111826147034e-48
"FOS",7.62521652168591e-53,2.43582062477449,0.421,0.142,1.70926853550111e-48
"CRIP1",7.72293168486944e-52,-0.784763964077102,0.778,0.776,1.73117236648033e-47
"GNAS",2.73179205665869e-51,0.556201666450931,0.827,0.791,6.12358507420612e-47
"H2AFV",3.07516984942319e-51,0.447608007225441,0.369,0.282,6.89330073446701e-47
"U2AF1",1.18819206394378e-50,-0.196715060253058,0.412,0.447,2.66345133053637e-46
"ALDOC",1.81556460445461e-50,0.3816749922205,0.198,0.158,4.06976961734546e-46
"HLA-DRB1",2.61221603325502e-49,-0.297505184762738,0.957,0.992,5.85554346014446e-45
"LDHA",1.49630933367762e-48,0.219017601098054,0.805,0.797,3.35412700237174e-44
"GPR146",3.70675282095134e-48,0.374103312941274,0.302,0.235,8.30905712344452e-44
"HILPDA",6.54320681278664e-48,1.67761572258984,0.221,0.115,1.46672523915425e-43
"PFKFB4",8.66870103420588e-48,0.633928797488259,0.134,0.095,1.94317602382759e-43
"TAGLN2",1.66275138741499e-47,-0.338408903689662,0.954,0.928,3.72722351002943e-43
"H4C3",2.04195864197493e-47,0.449451335628964,0.338,0.353,4.57725449185101e-43
"HIST1H1C",2.75980461606757e-47,0.99477775683919,0.338,0.22,6.18637802737706e-43
"CD74",4.37239199543892e-47,-0.184942653276218,0.995,0.999,9.80115389697589e-43
"SIT1",4.79626149392576e-47,0.281188078141313,0.378,0.315,1.0751299764784e-42
"PGK1",3.06011233838791e-46,-0.194971177173482,0.853,0.833,6.85954781773033e-42
"PKM",1.0400325359258e-45,0.189139080941733,0.83,0.821,2.33133693253128e-41
"ATP5MK",2.2212203051127e-43,-0.513002560630568,0.266,0.348,4.97908743594064e-39
"PNRC1",3.04095156541949e-42,0.595334467230621,0.928,0.88,6.81659702904432e-38
"ENO2",1.69638544255025e-41,1.29296622737788,0.181,0.092,3.80261760802065e-37
"JUND",2.95959801425484e-41,0.692821164476104,0.9,0.869,6.63423490875364e-37
"NAPSB",1.22433150225289e-40,-0.996990928032009,0.173,0.261,2.74446149545007e-36
"ALDOA",1.59133422500015e-40,0.187684412050804,0.808,0.768,3.56713479876033e-36
"HIST1H2AC",3.40504844342769e-38,0.499103825110984,0.352,0.275,7.63275659078752e-34
"HLA-DQA1",3.82898295264079e-38,-0.660850366788731,0.874,0.96,8.58304818663959e-34
"AC007384.1",4.23050659654388e-37,0.363400783522813,0.285,0.221,9.48310358681276e-33
"AK4",5.11507881079137e-37,-0.103840510471086,0.116,0.115,1.14659606622699e-32
"EVL",1.23262737791508e-36,0.178105416023024,0.695,0.651,2.76305753033445e-32
"GAREM1",2.13745875368095e-36,2.12840600337313,0.262,0.118,4.79132754225122e-32
"APOO",5.64115093131006e-36,-1.4724957708472,0.309,0.688,1.26452039276246e-31
"ENSG00000280441",1.21134514878216e-35,-9.82892654962915,0.02,0.22,2.71535128551008e-31
"AC016168.2",2.06331493810333e-35,1.34157553654682,0.242,0.119,4.62512676525242e-31
"MARCH9",2.18759827998936e-35,0.507929338771459,0.26,0.176,4.90372030442416e-31
"AC004687.1",3.27973019543328e-35,-0.484648432871309,0.319,0.362,7.35184320608323e-31
"NCF1",1.64892503426873e-34,-0.365952357539813,0.681,0.655,3.69623035681679e-30
"WDR54",5.94654216450772e-34,0.677218537852829,0.277,0.192,1.33297689159605e-29
"CD82",8.97722566944092e-33,-0.542821418451912,0.467,0.495,2.01233490606188e-28
"AC097534.2",3.17109636706674e-32,1.25637108456771,0.089,0.039,7.10832961641681e-28
"HLA-DRA",3.26064708668695e-32,-0.231261261791645,0.968,0.992,7.30906650951748e-28
"NREP",4.52892714834103e-32,0.716161556184302,0.378,0.272,1.01520430957213e-27
"ACP5",1.05474052181623e-31,-0.482294118087375,0.471,0.61,2.36430635370326e-27
"SNHG7",1.09182832833559e-31,0.727911845263822,0.69,0.552,2.44744238079706e-27
"TGFB1",1.13255385688532e-31,-0.348016372620888,0.744,0.764,2.53873272559413e-27
"C9orf16",2.31631822550962e-31,0.730196257575665,0.318,0.208,5.19225893430237e-27
"ENSG00000234961",5.51224588536322e-31,-0.169420019616696,0.19,0.214,1.23562503766302e-26
"S100A11",5.57301567198679e-31,-1.2254598538873,0.495,0.741,1.24924719303256e-26
"WARS1",1.11178935689298e-30,-0.45478580824103,0.216,0.272,2.4921870224113e-26
"CMSS1",1.16585957587088e-30,0.244974300697965,0.34,0.375,2.61339082527218e-26
"VEGFB",1.2468641130715e-30,0.871981579049081,0.498,0.354,2.79497059586107e-26
