"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"APOO",0,-2.09927570141221,0.348,0.877,0
"RBFOX2",0,-2.19274860122161,0.427,0.879,0
"AL138963.4",0,3.6902809655606,0.424,0.092,0
"VEGFB",0,1.6447615177391,0.643,0.329,0
"IGFBP2",0,1.38463997524493,0.553,0.253,0
"CALHM6",0,1.49715815879004,0.522,0.231,0
"LINC01578",0,1.42268074215105,0.746,0.456,0
"ENSG00000280441",0,-10.1123959963777,0.029,0.317,0
"P4HA1",0,1.25983803070515,0.519,0.253,0
"GPI",0,1.52396646885209,0.783,0.521,0
"ENSG00000257322",0,-11.4163776151218,0,0.258,0
"H2AFZ",0,0.989745820023407,0.616,0.363,0
"H3F3B",0,1.24590321780902,0.788,0.536,0
"RPS10",0,-1.36381737149172,0.629,0.878,0
"ENSG00000278996",0,-4.23355404637869,0.041,0.285,0
"H1FX",0,1.10491811883762,0.624,0.383,0
"GAREM1",0,2.42877680492114,0.416,0.178,0
"BNIP3",0,1.19704867544411,0.689,0.451,0
"ATP5MD",0,0.852716549149703,0.622,0.386,0
"H3-3A",0,-1.17866025344736,0.187,0.414,0
"MIR210HG",0,1.1429104981619,0.406,0.183,0
"H3-3B",0,-0.970101710285172,0.187,0.405,0
"CHASERR",0,-1.44642442894182,0.164,0.377,0
"DARS",0,0.846735151799979,0.561,0.35,0
"MTRNR2L12",0,7.72940176537596,0.229,0.023,0
"TPI1",0,1.01268273259077,0.87,0.669,0
"TALAM1",0,-0.761098871360752,0.183,0.382,0
"BNIP3L",0,0.901746031814429,0.799,0.606,0
"ENSG00000289901",0,-0.967198713885714,0.172,0.365,0
"PKM",0,1.1422871010032,0.895,0.704,0
"H4C3",0,-1.39503907937425,0.142,0.324,0
"SEPTIN9",0,1.01755557135342,0.85,0.68,0
"H2AZ1",0,-1.31164932010963,0.138,0.307,0
"C4orf3",0,0.374870140322465,0.82,0.654,0
"H2AZ2",0,-1.35841567212703,0.123,0.282,0
"MATR3",0,-1.00879509225821,0.158,0.309,0
"ATP5MK",0,-0.986118749419614,0.14,0.282,0
"ALDOA",0,0.986577022899757,0.86,0.739,0
"LINC-PINT",0,-1.02532857232893,0.145,0.258,0
"ENO1",0,0.679744158719436,0.94,0.835,0
"GNAS",0,0.945358976237101,0.885,0.78,0
"LDHA",0,1.13500011677098,0.956,0.852,0
"PGK1",0,1.00022043271847,0.934,0.835,0
"CRIP1",0,-0.724355148626687,0.821,0.735,0
"GAPDH",0,1.20567634944722,0.965,0.891,0
"MIF",0,0.770596191699751,0.971,0.897,0
"GYPC",0,0.584902018624315,0.916,0.855,0
"TCF7",0,0.55080835165816,0.979,0.93,0
"MT-CYB",0,-0.659472999472278,0.945,0.977,0
"MT-CO3",0,-0.856037040420228,0.975,0.998,0
"RPL6",0,-0.699636774721758,0.981,0.999,0
"FP236383.3",0,0.356915362372829,0.59,0.578,0
"RPL37A",0,-0.57671063015985,0.994,0.999,0
"FTL",0,0.339623679833688,0.992,0.989,0
"RPS29",0,-0.626186420219736,0.997,0.999,0
"RPL37",0,-0.393196368583081,1,1,0
"EEIG1",3.25589260609381e-321,-0.843383911165301,0.11,0.2,7.2984088658199e-317
"HIST1H4C",5.29861408396318e-316,0.672976076286704,0.625,0.426,1.18773733306119e-311
"LDHB",2.78469835582429e-315,0.254075172156535,0.976,0.928,6.24217983441574e-311
"LCK",1.31020118226447e-304,0.772327892784594,0.899,0.729,2.93694697016404e-300
"IFITM2",1.40049108863153e-301,0.668632467205196,0.873,0.73,3.13934082427644e-297
"EVL",6.74946422106211e-301,0.589426621841924,0.955,0.887,1.51295989979328e-296
"ATP5MJ",1.95424052131789e-298,-1.07409765434125,0.112,0.232,4.38062555258618e-294
