"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",9.58805169359902e-73,7.29725631680479,0.101,0.017,2.14925766763716e-68
"H3F3B",4.93381688905004e-67,1.18421866844172,0.402,0.207,1.10596439384946e-62
"H3-3B",3.41273573356531e-62,-0.449449158897491,0.597,0.789,7.64998842036001e-58
"H3F3A",1.44279707372543e-61,1.09254840132488,0.402,0.21,3.23417392046293e-57
"H3-3A",4.42926146983949e-61,-0.795496130822542,0.595,0.788,9.92863251079219e-57
"H2AFY",4.72448889059647e-61,1.02163867816269,0.377,0.192,1.0590414297161e-56
"HIST1H1E",4.29618460847171e-54,1.65752962117017,0.315,0.134,9.63032741835019e-50
"RPS10",2.67496830006297e-53,-0.61553551434205,0.779,0.914,5.99620894142115e-49
"ATP5MD",7.44426753605839e-47,0.834118959514792,0.383,0.207,1.66870701088285e-42
"H2AFZ",9.08666471308415e-46,1.21088753548992,0.365,0.18,2.03686676208494e-41
"LINC01578",1.60058834303964e-44,1.41080073078777,0.347,0.17,3.58787882975766e-40
"FOS",1.17615774205204e-42,1.02959577290429,0.664,0.532,2.63647519458385e-38
"H2AFV",6.80916271494637e-42,1.09013739967074,0.347,0.183,1.52634191418238e-37
"H1FX",1.31845162242885e-41,1.63994695377888,0.304,0.144,2.9554411568365e-37
"ZFP36L1",2.53122465081455e-41,0.974855360944226,0.889,0.722,5.6739931772659e-37
"ATP5MPL",1.66610857262235e-39,0.824657622363431,0.356,0.185,3.73474897639025e-35
"AL138963.4",8.2750626192407e-39,4.40655214822385,0.12,0.017,1.854938036729e-34
"ENSG00000289901",1.58878649304841e-38,-0.424693473532293,0.585,0.761,3.56142380281732e-34
"WARS1",2.63195585441777e-36,-0.379215908271263,0.566,0.75,5.89979224326288e-32
"SMIM25",3.24989156674882e-31,1.18656627176093,0.338,0.179,7.28495693602416e-27
"MARCH1",1.48619557931286e-29,1.03359681498064,0.247,0.117,3.33145601058771e-25
"H2AFJ",3.83375999244587e-29,1.38669615088745,0.241,0.115,8.59375639906666e-25
"FAM49B",4.26150916928843e-29,0.809306276275104,0.344,0.18,9.55259895387695e-25
"MARCH2",1.78186112957571e-28,1.27899671112524,0.241,0.109,3.9942199080569e-24
"FOXP1",1.8089043571565e-27,-0.333625748200178,0.765,0.837,4.05484000700202e-23
"GNAS",7.43438050845208e-27,0.39667016598698,0.821,0.753,1.66649073477462e-22
"TMEM176B",1.98786255466866e-25,1.06892520064077,0.532,0.244,4.45599270254527e-21
"CYRIB",2.02362459189555e-25,-0.247962574077538,0.573,0.697,4.53615688519307e-21
"AL133415.1",2.59799435707541e-25,1.99972372295943,0.17,0.056,5.82366415082024e-21
"WARS",2.68834968537897e-25,1.42546461260734,0.352,0.18,6.02620465474549e-21
"CORO1B",3.07638990518903e-25,0.672549753772734,0.547,0.382,6.89603561147174e-21
"YPEL3",3.34903437264194e-25,0.695126067015447,0.561,0.366,7.50719544971417e-21
"CYRIA",5.01046652198482e-25,-0.263315442033626,0.559,0.714,1.12314617556812e-20
"HIST1H4C",1.35476873996942e-24,1.02331378668149,0.253,0.122,3.03684960751546e-20
"H1F0",3.37003374236873e-24,1.20277807808692,0.181,0.08,7.55426763689374e-20
"GNG2",8.69200366748926e-24,-0.774534352858629,0.52,0.734,1.94839954210439e-19
"AC090559.1",1.81825615120271e-23,1.20482490390688,0.15,0.079,4.07580298853599e-19
"LGALS2",1.88852908202361e-23,1.15893554505521,0.324,0.18,4.23332679026411e-19
"LINC-PINT",2.38710096851749e-23,-0.635286599763731,0.566,0.738,5.3509255310288e-19
"HIST1H1C",2.82046461970005e-23,1.35885772089593,0.21,0.087,6.32235349151962e-19
"RBFOX2",3.87721338951177e-23,-1.96940004055002,0.281,0.494,8.69116153392957e-19
"DUSP1",1.45468962716066e-22,0.210776453260054,0.931,0.914,3.26083226824333e-18
"ADA",1.91150410103529e-22,-0.238768538562466,0.82,0.839,4.2848275928807e-18
"LYZ",3.27144513528932e-22,0.565444076492602,0.913,0.832,7.33327141526454e-18
"AC064805.1",6.17670366305031e-22,6.03725232472038,0.042,0,1.38456989310936e-17
"RASSF4",4.74851414039799e-21,0.929454114659871,0.421,0.217,1.06442692971161e-16
"AC096667.1",5.53601490493075e-21,1.40743322313887,0.118,0.05,1.24095310108928e-16
"TCF7L2",6.02306293759036e-21,-0.128443119530784,0.824,0.863,1.35012978809025e-16
"FCN1",1.25351988517465e-20,0.18304634552544,0.715,0.671,2.80989017460749e-16
"TMEM8A",4.27944643126134e-20,1.5942313961049,0.142,0.05,9.59280712031543e-16
"ENSG00000234961",4.86163595655519e-20,-0.133759761267138,0.464,0.549,1.08978431602141e-15
"TMEM176A",6.91735969549561e-20,1.1887413100172,0.403,0.141,1.55059534934229e-15
"PELATON",1.75772402691523e-19,-0.95259103464691,0.508,0.701,3.94011417873318e-15
"ZNF385A",1.9353637254995e-19,0.542505269845895,0.749,0.586,4.33831132707968e-15
"HLA-DMB",2.87653971835991e-19,1.03056249519789,0.424,0.207,6.44805143267558e-15
"ADSS",3.51075530472984e-19,1.0270653033983,0.259,0.13,7.86970909108241e-15
"PAPSS2",4.0354964329936e-19,-0.557865627811199,0.544,0.672,9.04596880419845e-15
"AC008105.3",4.11855653894025e-19,1.01464489587743,0.26,0.138,9.23215633768846e-15
"NCF1",5.30872274534351e-19,1.23331911576018,0.601,0.354,1.1900032905962e-14
"FAM102B",1.20881365090112e-18,1.44558235492018,0.131,0.055,2.70967667985994e-14
"AKT3",1.81553592133864e-18,-0.447664140618385,0.697,0.785,4.0697053212727e-14
"ATP5MK",2.58185198576187e-18,-0.450811151750811,0.492,0.642,5.7874794112838e-14
"HLA-DRB5",3.92774576970298e-18,0.87210932761789,0.716,0.618,8.80443491736621e-14
"ZNF467",4.54002111046246e-18,1.84985699198356,0.162,0.047,1.01769113212126e-13
"CCL3L1",1.05159622438131e-17,1.15964162444391,0.12,0.041,2.35725809657315e-13
"S100A4",1.10511918039934e-17,-0.606893897900856,0.982,0.976,2.47723515478316e-13
"ATP1B3",1.4823997339629e-17,-0.229051998677859,0.889,0.931,3.32294724365123e-13
"TXNIP",1.71285281932223e-17,0.378020763770307,0.684,0.55,3.83953087979272e-13
"MNDA",2.22811663684864e-17,0.689087158518145,0.536,0.321,4.99454625315991e-13
"CD81",2.416533478179e-17,0.801118693273874,0.733,0.539,5.41690144468604e-13
"AC015912.3",3.6701941224437e-17,1.4628373592543,0.091,0.03,8.2271071448698e-13
"AC007032.1",7.91929701924255e-17,3.83392466593369,0.036,0.003,1.77518961983341e-12
"ALDH2",8.34222041559426e-17,0.553320400195702,0.466,0.307,1.86999212835961e-12
"U2AF1",8.41092750701018e-17,-0.558535127373025,0.51,0.667,1.8853935099714e-12
"DSC2",1.26655855374923e-16,2.0803623132513,0.089,0.028,2.83911765408426e-12
"HIST1H1D",2.68983810626232e-16,1.68230266034557,0.132,0.049,6.02954109899763e-12
"FAM49A",2.70433876796457e-16,1.21643507305416,0.267,0.134,6.06204578226937e-12
"OLFML2B",5.67534429256693e-16,1.36127336064422,0.088,0.038,1.2721851766218e-11
"HVCN1",6.16390237090102e-16,1.25224275260405,0.204,0.091,1.38170035546117e-11
"AC020656.1",6.40246009831073e-16,1.06102953632165,0.114,0.061,1.43517545563733e-11
"ITGB1",7.56850200739688e-16,-0.259045174692925,0.883,0.876,1.69655540997808e-11
"AC020916.1",8.48764680956901e-16,1.31497521125601,0.089,0.047,1.90259090883299e-11
"RNF13",8.54883342003031e-16,-0.183612076784821,0.895,0.884,1.916306499434e-11
"IL4I1",8.73930850693421e-16,1.32390048296085,0.452,0.231,1.95900339491437e-11
"CD55",1.25232694754207e-15,-0.668142237425952,0.706,0.808,2.80721608561031e-11
"VAMP8",1.39194764266246e-15,0.460724795316109,0.636,0.439,3.12018983579218e-11
"FAM214B",1.69078266763393e-15,1.58280885819318,0.095,0.036,3.79005842776821e-11
"CD36",1.69279326330921e-15,0.843007935584193,0.257,0.133,3.79456537903392e-11
"S100A10",2.46780225705428e-15,-0.613671798932176,0.983,0.987,5.53182553941287e-11
"SGK1",2.47936242555902e-15,1.14584046291545,0.594,0.402,5.55773881313311e-11
"C2CD4B",3.41506850357004e-15,-3.37184862323946,0.014,0.086,7.65521755760261e-11
"AC026785.2",3.55280725668341e-15,5.71400244608812,0.032,0,7.96397274658154e-11
"ANXA4",4.54828857703312e-15,-0.822724205978699,0.546,0.607,1.01954436742774e-10
"MACROH2A1",5.08506597021863e-15,-0.354749970006671,0.516,0.629,1.13986838788421e-10
"SMPDL3A",7.48359469920767e-15,-0.310927978893829,0.536,0.598,1.67752258777439e-10
"SUCNR1",7.76400853324851e-15,-1.84819997811734,0.108,0.264,1.74038015281299e-10
"HIST1H2AC",8.10242254180725e-15,1.78869985199319,0.217,0.095,1.81623903697151e-10
"GPX4",1.05674063744306e-14,0.494521526907408,0.887,0.84,2.36878981289236e-10
"ENSG00000287682",1.28876845725077e-14,-1.39679119411867,0.151,0.294,2.88890337377333e-10
