"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3B",2.61980522165048e-87,-0.332122481890812,0.579,0.79,5.87255538485173e-83
"H3F3B",3.59506249649407e-86,1.42592556745012,0.414,0.201,8.0586920921411e-82
"H3F3A",6.50162319105693e-71,0.882287776216759,0.397,0.191,1.45740385450732e-66
"RPS10",3.47102044030667e-70,-0.841339916714228,0.715,0.887,7.78063941899143e-66
"H3-3A",7.39810591457212e-69,-0.386944577891217,0.565,0.761,1.65835942181049e-64
"LINC01578",1.13969128842551e-57,1.54386615070633,0.307,0.116,2.55473199213462e-53
"MTRNR2L12",7.96205253963289e-54,7.45995600756194,0.085,0.006,1.78477369728411e-49
"HIST1H1E",4.4585196389676e-51,1.74735090263142,0.294,0.116,9.99421762270978e-47
"CRIP1",2.69565563147358e-48,-0.618585192712844,0.914,0.923,6.04258166351117e-44
"VIM",1.09539453732525e-46,-1.37026347824098,0.815,0.889,2.45543639486829e-42
"H1FX",4.82390748402429e-45,1.59492078536404,0.249,0.089,1.08132710161889e-40
"LINC-PINT",2.19956409759565e-43,-0.283836331872691,0.506,0.645,4.9305428811704e-39
"GYPC",2.1016294491381e-42,0.87322601289795,0.715,0.516,4.71101257318797e-38
"SLC9A3R1",4.24771581413728e-42,1.35408910140467,0.266,0.104,9.52167976897014e-38
"ENSG00000289901",6.25229427934089e-42,-0.154514872586602,0.544,0.69,1.40151428565705e-37
"ATP5MD",8.02923053200162e-41,1.05416206192295,0.286,0.133,1.79983231605348e-36
"GNLY",2.50804059412994e-40,-0.321605710697229,0.61,0.701,5.62202379580167e-36
"MIF",4.44525760127092e-40,0.751534526223561,0.857,0.798,9.9644894390089e-36
"GPI",5.41972860727258e-40,1.54786983487238,0.513,0.319,1.21488636460622e-35
"LMNA",2.2052962457043e-38,-1.0499293775896,0.46,0.72,4.94339206437076e-34
"C9orf16",9.12495795983786e-38,1.49719918015367,0.258,0.085,2.04545057627725e-33
"TALAM1",9.19331896906535e-37,0.107240361515871,0.539,0.665,2.06077438010569e-32
"ENSG00000234961",1.56588910417476e-36,-0.703103326185275,0.403,0.504,3.51009701591814e-32
"H2AFV",1.69969323635211e-36,1.16451427156007,0.252,0.1,3.81003235860689e-32
"FAM49B",4.074583542277e-36,1.45249775481295,0.22,0.079,9.13358646836813e-32
"RBFOX2",1.67868200311446e-35,-2.61576766196688,0.25,0.648,3.76293357818138e-31
"ENO1",1.0762618080221e-34,0.689303649018196,0.812,0.744,2.41254846886233e-30
"TPI1",5.64634965638624e-34,0.725803398158289,0.715,0.627,1.26568573897554e-29
"VEGFB",6.22144628896302e-33,1.51832890781755,0.272,0.113,1.39459940013395e-28
"TGFB1",1.58459479727919e-32,-0.331249118059509,0.893,0.933,3.55202769758103e-28
"YPEL3",3.8298709219733e-32,0.642845864600812,0.784,0.626,8.58503865869534e-28
"HIST1H4C",1.1965951154312e-31,1.15588716679058,0.269,0.122,2.68228761075058e-27
"HIST1H1D",2.90981482983184e-30,1.51570089288675,0.207,0.07,6.52264092255105e-26
"MYADM",3.46887233417812e-29,-1.09050919606195,0.5,0.721,7.77582422429368e-25
"TAGLN2",4.20720092157852e-29,-0.940374850194583,0.923,0.947,9.43086158581042e-25
"HIST1H1C",4.36045913883414e-29,1.75992564657642,0.192,0.058,9.77440520561061e-25
"H2AFZ",1.02794684003091e-28,1.15893816828339,0.229,0.101,2.30424563661329e-24
"C5orf56",1.09646950315002e-28,1.16851252328509,0.237,0.099,2.45784603826109e-24
"IL32",3.55877771804034e-28,0.449624871368422,0.88,0.837,7.97735613275922e-24
"ANXA1",1.4022939512672e-27,-1.32442479143993,0.901,0.928,3.14338212116055e-23
"EZR",1.53896957683451e-27,-0.630929813458853,0.782,0.873,3.44975420343224e-23
"AL138963.4",3.58085535014591e-26,3.43159816732186,0.1,0.011,8.02684535288708e-22
"TLE5",4.37730383693285e-26,0.533702679106327,0.898,0.794,9.81216428086867e-22
"RAC2",6.203213575093e-26,0.454594382000085,0.786,0.74,1.39051235499285e-21
"ATP5MPL",1.509626072678e-25,0.893083177357789,0.231,0.108,3.383977804515e-21
"DARS",2.53246365330736e-25,1.41304221471831,0.186,0.07,5.67677052525378e-21
"H2AZ2",7.15472109006141e-25,-0.650688389433658,0.433,0.59,1.60380227954817e-20
"PYURF",1.04456246817138e-24,1.08965120399362,0.192,0.08,2.34149122865296e-20
"TCAF2",1.17557987422711e-24,0.450509610427358,0.215,0.119,2.63517984606749e-20
"ATP5IF1",1.17969263243504e-24,0.890535659282636,0.685,0.468,2.64439900486637e-20
"CHASERR",2.68549683081525e-24,-0.448490624616115,0.431,0.551,6.01980969595546e-20
"VIM-AS1",4.16302846221783e-24,-1.18920723678123,0.224,0.403,9.33184460090749e-20
"MATR3",3.02416073953849e-23,-0.441981297661908,0.382,0.501,6.77895871374949e-19
"KLRB1",4.78109250058369e-23,0.393994209874695,0.84,0.86,1.07172969493084e-18
"IDS",7.46411891199709e-23,-0.600193413524701,0.696,0.811,1.67315689531327e-18
"IL16",1.56373499268744e-22,0.911913203205439,0.494,0.296,3.50526835960817e-18
"CD27",8.14170957025169e-22,0.631936576959915,0.464,0.327,1.82504561726762e-17
"MARCH7",1.27350979692455e-21,1.33773251550385,0.127,0.046,2.85469956078606e-17
"LCK",1.35324138732378e-21,0.854312023002322,0.626,0.427,3.03342589382498e-17
"ALDOA",1.41105005387785e-21,0.382341162776759,0.7,0.684,3.1630098007726e-17
"MATR3.1",5.50255954396057e-21,1.03212014363639,0.197,0.093,1.2334537473742e-16
"ZNRD1",6.54947107995895e-21,0.865477334811918,0.169,0.075,1.4681294372836e-16
"SIT1",1.37543478417502e-20,1.48207055955562,0.213,0.079,3.08317461220673e-16
"GNAS",2.30891676515136e-20,0.474711314496078,0.839,0.764,5.17566782076328e-16
"PNRC1",2.42912580102488e-20,0.343307014113489,0.947,0.903,5.44512839557737e-16
"AC078883.1",4.94354613518984e-20,1.98953437877648,0.095,0.02,1.10814530166415e-15
"BNIP3L",7.816753537677e-20,0.850868211205648,0.387,0.279,1.75220347300568e-15
"SEPTIN9",8.28530059239585e-20,0.919642265909977,0.574,0.344,1.85723298079145e-15
"YARS",1.53996299671663e-19,1.54136875003075,0.136,0.045,3.45198105344001e-15
"CD3E",1.63662775640551e-19,0.426171762173813,0.894,0.844,3.66866477875858e-15
"BNIP3",1.94645621738141e-19,0.895621541292063,0.178,0.121,4.36317625688217e-15
"U2AF1",4.47790128417949e-19,-0.631762374301606,0.403,0.545,1.00376635186167e-14
"RGCC",4.73116259378049e-19,-1.31180800672607,0.548,0.765,1.06053740702183e-14
"GAREM1",5.79780906342292e-19,2.03615960541089,0.154,0.066,1.29963687965688e-14
"MT-CYB",9.64617551444435e-19,-0.264761091519597,0.975,0.991,2.16228670331784e-14
"P4HA1",1.63061653823355e-18,1.27758344502717,0.266,0.14,3.65519003210433e-14
"TBC1D10C",3.08355403704614e-18,0.747576821546531,0.44,0.274,6.91209472944262e-14
"FP236383.3",3.53193254772043e-18,0.593238131390785,0.342,0.207,7.91717999897011e-14
"AC097534.2",5.68649822879589e-18,1.5110928356215,0.037,0.01,1.27468544296689e-13
"GMFG",6.16940078835408e-18,0.739498050725966,0.665,0.475,1.38293288071745e-13
"SH2D1A",6.47246119331576e-18,0.746979115118805,0.449,0.304,1.45086690109366e-13
"CORO1B",6.77216052285035e-18,1.59969144360825,0.218,0.087,1.51804750280214e-13
"ALDOC",8.27405838736293e-18,1.51763233941023,0.12,0.04,1.85471292811127e-13
"AC008105.3",1.03975538116929e-17,0.847059724823595,0.153,0.064,2.33071566242909e-13
"RPS29",2.31494904424665e-17,-0.460981157071498,0.977,0.996,5.18918977758328e-13
"S100A11",2.90282873691878e-17,-0.940496703296523,0.846,0.906,6.50698089667714e-13
"MARCH5",5.28316695747862e-17,1.21527000187028,0.095,0.032,1.18427470518841e-12
"CSK",8.42497096922263e-17,0.544767925880171,0.472,0.362,1.88854149246094e-12
"SH3BP1",8.61540834633638e-17,1.08360793116507,0.218,0.101,1.93122993491476e-12
"ENSG00000280441",9.24992099625791e-17,-9.35982365277414,0.06,0.498,2.07346229052117e-12
"EPRS",1.395251763073e-16,1.04544014749063,0.116,0.049,3.12759635210444e-12
"IFITM2",1.64838601284403e-16,0.426793034337696,0.85,0.775,3.69502208639117e-12
"ACAP1",1.75829290323369e-16,0.812465256480009,0.405,0.248,3.94138937188864e-12
"LRRFIP1",1.93121022882088e-16,-0.577541168518459,0.665,0.777,4.32900084892488e-12
"TAZ",1.94888861988531e-16,1.29422339988087,0.097,0.034,4.36862873033491e-12
"GPSM3",1.95136593018034e-16,0.637449665280215,0.581,0.434,4.37418186909224e-12
"MIR210HG",2.07963897750404e-16,1.51362673297889,0.085,0.024,4.66171873197305e-12
"ITGB2",2.44922681627921e-16,0.833083294597732,0.5,0.372,5.49018683137149e-12
"ANXA2",3.74033330219622e-16,-1.30831785253175,0.299,0.491,8.38433113020304e-12
"CCDC107",4.75653033656419e-16,0.697136170915106,0.486,0.326,1.06622384024423e-11
