"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",4.96100391994281e-36,1.51132607955419,0.193,0.112,1.11205863869438e-31
"H3F3A",1.74292075394892e-31,0.85809605474398,0.193,0.114,3.9069311620519e-27
"H1FX",1.19001109327577e-29,2.12678854930481,0.168,0.094,2.66752886668696e-25
"H3-3B",5.02067501088574e-27,-0.102787476393479,0.803,0.884,1.12543451044015e-22
"H2AFY",1.54002001166537e-24,1.03722395552773,0.164,0.107,3.4521088581491e-20
"AL133415.1",7.28481473322615e-24,3.16399741836233,0.13,0.045,1.63296407059997e-19
"RPS10",9.54363750884708e-23,-0.24613923401804,0.882,0.951,2.13930178398316e-18
"H2AFV",1.03672531586005e-21,0.787581867952756,0.154,0.098,2.32392346803188e-17
"LINC01578",1.58487713325579e-21,1.67304692852823,0.156,0.093,3.55266058190618e-17
"MTRNR2L12",1.54837604722799e-20,7.86458704126307,0.053,0.009,3.47083974746627e-16
"H3-3A",7.66095158557869e-20,-0.164413663453011,0.803,0.88,1.71727890742332e-15
"AL138963.4",5.24124625544837e-19,5.66634225357725,0.083,0.008,1.17487776062131e-14
"SLC7A11",5.24213324291091e-19,-0.937331436321619,0.337,0.545,1.17507658773091e-14
"TKT",6.12799458008546e-19,0.441890082701105,0.801,0.685,1.37365126507196e-14
"ATP5MPL",7.46867496343622e-18,0.465375134213266,0.156,0.105,1.67417817980386e-13
"ITGB8",1.39551776401983e-17,-1.52597628274376,0.14,0.3,3.12819261982685e-13
"H2AFZ",1.44564894816905e-17,1.01693937786383,0.162,0.101,3.24056668221574e-13
"SMIM25",3.20031731397143e-17,0.631638619988697,0.148,0.087,7.17383129099835e-13
"CPVL",1.50235683380404e-16,-0.993591727072755,0.331,0.519,3.36768307865514e-12
"AC015912.3",3.13112832538603e-16,4.44605174288084,0.097,0.014,7.01873725418531e-12
"ZFP36L1",1.12664305514624e-15,0.752723446113511,0.779,0.689,2.52548307241582e-11
"ATP5MD",1.6288599428443e-15,0.107279566508349,0.148,0.112,3.65125244787978e-11
"HIST1H1E",3.59075742859778e-15,1.77553539891834,0.124,0.072,8.04904185194478e-11
"VSIR",6.76344632345488e-15,0.808997888680326,0.432,0.287,1.51609412786565e-10
"MB21D2",4.66416164950566e-14,-1.46692918850535,0.101,0.231,1.04551847535319e-09
"ANXA2",6.87430814437691e-14,-0.330941699450202,0.951,0.987,1.54094491364353e-09
"CD37",1.70796835815363e-13,0.356444161913878,0.87,0.831,3.82858187163718e-09
"PDE4DIP",2.99094905839323e-13,-0.586192613809406,0.633,0.751,6.70451140929427e-09
"IFITM1",3.72327883624047e-13,1.02633566018635,0.69,0.488,8.34610183931664e-09
"EVI2B",4.02373657797587e-13,0.533715041445799,0.627,0.451,9.01960791319072e-09
"YPEL3",8.90222005455501e-13,1.11487215648584,0.45,0.293,1.99552164742905e-08
"FAM49B",9.37846479744675e-13,0.704367312269319,0.148,0.107,2.10227666899566e-08
"LGALS3",1.08062310752354e-12,-0.387869954774385,0.933,0.961,2.42232475782476e-08
"S100A10",2.8634344637649e-12,-0.248723090786769,0.99,0.988,6.41867469397541e-08
"NCF1",2.87644436446431e-12,0.653707406788497,0.4,0.256,6.44783768738319e-08
"CTSL",2.93255509515503e-12,-0.546453776340901,0.775,0.857,6.57361550129952e-08
"AC020916.1",3.63301972281115e-12,4.02380641432473,0.093,0.032,8.14377701065348e-08
"CTSZ",4.30314113019951e-12,-0.476495740088686,0.892,0.933,9.64592115745523e-08
"NEAT1",1.03278607631598e-11,0.452009133667926,0.982,0.975,2.31509326866991e-07
"PSAP",2.24867127868256e-11,-0.213660659847621,0.982,0.994,5.04062153829483e-07
"FPR1",2.35050374474107e-11,0.809329683493711,0.611,0.526,5.26888919421159e-07
"JUN",2.4085048387307e-11,0.797505888055161,0.677,0.528,5.39890444649873e-07
"CALR",3.0328315450838e-11,-0.422085596611376,0.755,0.835,6.79839519145984e-07
