"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"IGFBP2",4.65477964385548e-200,0.903156295471679,0.39,0.221,1.04341540496664e-195
"RBFOX2",2.85019240963797e-179,-1.54008124740123,0.416,0.794,6.38899130544446e-175
"LINC01578",5.97237785916208e-174,0.964742807867286,0.6,0.431,1.33876822090977e-169
"H3F3B",3.55604080463659e-160,0.948287207394272,0.655,0.496,7.97122106767338e-156
"MTRNR2L12",2.0295296323034e-152,8.07432636748328,0.173,0.016,4.5493936237713e-148
"RPS10",5.60614547097806e-149,-0.786104234769736,0.72,0.847,1.25667356877444e-144
"TPI1",1.21895539291914e-141,0.494631762270519,0.754,0.647,2.73241040876755e-137
"MIF",3.68684221118451e-130,0.449783043135528,0.939,0.886,8.2644255005912e-126
"H3-3B",2.08105640011646e-129,-0.393921260101721,0.309,0.41,4.66489602650107e-125
"LDHA",2.74658583257742e-129,0.748388842472364,0.856,0.781,6.15674680230555e-125
"H3-3A",1.26686600708169e-125,-0.454824264309384,0.307,0.41,2.83980684147431e-121
"BNIP3L",2.40001258421792e-112,0.572477750015461,0.625,0.472,5.3798682087829e-108
"BNIP3",1.29604889442904e-110,0.730305376521787,0.518,0.362,2.90522320175213e-106
"GPI",3.79313337544625e-109,1.05690509985269,0.607,0.461,8.50268777440032e-105
"H1FX",3.92313121847465e-108,0.941877982936712,0.448,0.284,8.79409093933276e-104
"SEPTIN9",7.43424601149215e-107,0.674764594327013,0.74,0.594,1.66646058593608e-102
"PKM",1.94945311242975e-103,0.776100944022313,0.75,0.637,4.36989409682252e-99
"GAPDH",9.81735020892504e-103,0.897467542244986,0.912,0.847,2.20065722283264e-98
"ENO1",4.32545798419408e-102,0.445908934440912,0.894,0.821,9.69594661736944e-98
"APOO",1.53821766447728e-98,-1.51050567604555,0.373,0.788,3.44806871669228e-94
"PGK1",2.2970426365249e-95,0.565109389365087,0.864,0.796,5.14905077403422e-91
"DARS",8.68764988154302e-94,0.641363199704028,0.45,0.299,1.94742359744668e-89
"ENSG00000289901",1.17483066200808e-88,-0.11429176774447,0.29,0.367,2.63350041195731e-84
"SIT1",1.14614437407616e-87,1.19355045527572,0.371,0.185,2.56919722892912e-83
"VEGFB",6.20732583001872e-87,0.989512009333081,0.446,0.265,1.391434158057e-82
"CD27",5.14705986997691e-85,0.651439576108532,0.75,0.611,1.15376494045402e-80
"RPS29",1.08355832524031e-84,-0.39731235356359,0.995,0.995,2.42890434185867e-80
"P4HA1",1.09429405398898e-84,0.690784983131478,0.382,0.245,2.4529695514217e-80
"GYPC",2.22031254228959e-82,0.355311621749248,0.822,0.787,4.97705259479635e-78
"RAC2",5.60016618561965e-81,0.570847434954264,0.922,0.866,1.2553332521685e-76
"GNAS",5.92612631784608e-81,0.559659566777048,0.826,0.758,1.32840047540838e-76
"H2AFZ",1.09310621161732e-77,0.733321982677509,0.503,0.336,2.45030688396138e-73
"MIR210HG",1.12114073428035e-75,0.681843319896955,0.233,0.127,2.51314906996282e-71
"EVL",2.26600562889419e-75,0.398607679237365,0.901,0.836,5.07947821772922e-71
"CHASERR",1.90672164282863e-74,-0.507725774791107,0.276,0.362,4.27410723456466e-70
"AL138963.4",9.72836306501641e-74,3.32030959952927,0.279,0.075,2.18070986465408e-69
"IL16",9.76539276656746e-74,0.59971583015745,0.674,0.508,2.18901044255376e-69
"ACTN1",1.43013905112549e-72,0.68929055297141,0.626,0.474,3.20579969700289e-68
"HIST1H1E",4.8864629860032e-72,1.50850196693565,0.377,0.172,1.09534954294248e-67
"FAM162A",1.11078284110173e-71,0.572358141084019,0.533,0.408,2.48993081661363e-67
"NUCB2",4.47311899070133e-71,0.58309584293014,0.709,0.543,1.00269435295561e-66
"ANP32B",4.68474398218517e-71,0.527965817835146,0.826,0.713,1.05013221104663e-66
"RPL6",5.60307264088627e-71,-0.43701039077258,0.987,0.998,1.25598476318107e-66
"ALDOA",5.40637803285238e-70,0.758196652040727,0.742,0.675,1.21189369984419e-65
"CCDC107",1.41763349224325e-68,0.673982494946563,0.399,0.258,3.17776723621247e-64
"MT-CO3",8.4754060146493e-68,-0.507998128746919,0.991,0.997,1.89984701224379e-63
"AC008105.3",2.50064869055201e-63,0.717756036284792,0.38,0.224,5.60545410474138e-59
"VEGFA",1.49414768424538e-62,1.13403291079072,0.148,0.059,3.34928144900445e-58
"TCF7",3.76812354648834e-62,0.412450122080817,0.955,0.913,8.44662574180827e-58
"LSP1",3.31030896428519e-61,0.447165709778753,0.872,0.742,7.42038857434168e-57
"HIST1H2AC",3.37057031453715e-61,1.28961833219106,0.288,0.141,7.55547041706647e-57
"HPCAL1",1.85087360455898e-60,0.455581275463767,0.508,0.364,4.1489182719794e-56
"RPS27",3.43137313181966e-60,-0.221183812297711,1,1,7.69176601228696e-56
"TAF1D",8.99837225077149e-60,0.699238465920666,0.582,0.475,2.01707512373294e-55
"H4C3",9.13424366043857e-60,-0.70539125531361,0.23,0.325,2.04753205892391e-55
"YPEL3",5.38847828096624e-59,0.503577954926417,0.782,0.676,1.20788129146139e-54
"MT-CYB",1.469985907375e-58,-0.365610000803716,0.97,0.978,3.2951204099718e-54
"MATR3",3.68552918792026e-58,-0.410990272491461,0.236,0.304,8.26148222764206e-54
"RPL3",1.62796412343902e-57,-0.305141475601808,0.996,0.999,3.6492443791009e-53
"LCK",3.60442861908763e-57,0.536244258520409,0.825,0.713,8.07968719254682e-53
"SLC9A3R1",4.45052991277156e-57,0.719002060348836,0.398,0.24,9.97630785246872e-53
"LINC-PINT",1.49714580398342e-55,-0.209136494224848,0.264,0.32,3.35600203420923e-51
"AC097534.2",3.31920560685223e-55,0.856360095264855,0.139,0.063,7.44033128831995e-51
"ENO2",6.61864585469228e-54,0.958050916076344,0.386,0.254,1.48363565478782e-49
"PCBP1",1.09242522619069e-50,0.259498117587068,0.943,0.938,2.44878038702906e-46
"MTFP1",4.16607948659218e-50,0.722247027770939,0.394,0.255,9.33868377714503e-46
"RPS6",5.56959434873177e-50,-0.296399099752978,0.998,1,1.24848026921171e-45
"LINC02446",1.46995415186234e-49,-0.146169442851415,0.505,0.597,3.29504922681463e-45
"ALDOC",1.49731514418896e-49,0.574717717637901,0.248,0.149,3.35638162721398e-45
"H2AFV",1.03079701438065e-48,0.443713344656686,0.409,0.285,2.31063458743567e-44
"HLA-E",2.43956892601863e-48,0.207621759305002,0.982,0.978,5.46853770456335e-44
