"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",9.34468828507657e-41,7.20516584662359,0.163,0.018,2.09470532598276e-36
"H3F3B",4.85602793271842e-33,0.669621384944192,0.727,0.588,1.08852722139816e-28
"HIST1H1E",1.45506381497197e-22,1.13686533454677,0.587,0.363,3.26167104764117e-18
"H3-3A",2.73198347624922e-22,-0.640669391542497,0.266,0.39,6.12401416036024e-18
"H3-3B",1.29794372630187e-21,-0.605471378022805,0.266,0.392,2.90947065687828e-17
"RPS10",2.41937408601767e-21,-0.678073311186935,0.58,0.696,5.4232689512172e-17
"H1FX",5.51179033176141e-18,1.1817752687169,0.456,0.267,1.23552292076764e-13
"LINC01578",7.5645398583776e-18,1.07382934062031,0.571,0.35,1.69566725465392e-13
"H3F3A",5.44174759370946e-17,0.20714980347398,0.695,0.581,1.21982214060591e-12
"GAPDH",4.23085817879289e-16,0.394804804995346,1,0.985,9.48389169358214e-12
"H2AFJ",7.03329628190237e-16,0.547866397874969,0.251,0.156,1.57658369455123e-11
"HIST1H1C",4.55605076797818e-15,0.97288322656903,0.359,0.174,1.02128434014999e-10
"CST7",1.90974355408334e-13,0.323927267670056,0.986,0.874,4.28088115083323e-09
"RBFOX2",2.87663307095662e-13,-1.27080659394942,0.463,0.709,6.44826069185635e-09
"APOO",5.45747258423406e-13,-1.35931635732285,0.332,0.676,1.22334705448191e-08
"FAM49B",5.707766195591e-13,0.482100872415929,0.54,0.37,1.27945287040368e-08
"LMNA",1.52190501164085e-12,-1.02794129491172,0.278,0.399,3.41150227409413e-08
"CRIP1",6.22053413636197e-12,-0.483480435872392,0.946,0.846,1.3943949320069e-07
"TALAM1",1.91513450150811e-11,-0.343277229629708,0.233,0.328,4.29296549858059e-07
"GPI",2.48777237128496e-11,0.57967757433075,0.555,0.43,5.57659054747237e-07
"TYROBP",2.59314782837927e-11,0.373074576447352,0.962,0.857,5.81280017209497e-07
"ENSG00000234961",2.97425067838751e-11,-0.458526704981544,0.221,0.306,6.66708032067344e-07
"GNAS",5.4113081808358e-11,0.483162887442185,0.709,0.65,1.21299884181615e-06
"HIST3H2A",6.16300960598361e-11,1.32291678448675,0.21,0.095,1.38150023327729e-06
"VEGFB",6.19603533880917e-11,0.87670825753535,0.321,0.198,1.38890328154746e-06
"HIST1H1D",7.67795242972659e-11,0.986231766143883,0.372,0.211,1.72108981664751e-06
"ENSG00000289901",9.2429603536653e-11,-0.646736669510074,0.246,0.339,2.07190199287761e-06
"S100A11",1.32627589565539e-10,-0.624801099310178,0.835,0.841,2.97298004770113e-06
"NHERF1",3.75097616967334e-10,-0.927252505206982,0.181,0.286,8.40818818193975e-06
"UCP2",3.75445508209461e-10,-0.337253675589418,0.664,0.637,8.41598651202329e-06
"H4C3",3.97166104467728e-10,-0.154778560756085,0.219,0.317,8.9028753977486e-06
"AL138963.4",5.06956631274787e-10,1.79482360518348,0.153,0.053,1.13639398466556e-05
"ATP5MD",7.75656962334728e-10,0.243168771228246,0.528,0.405,1.73871264676953e-05
"AC092821.3",1.33494615161155e-09,0.69621790716753,0.524,0.341,2.99241529345246e-05
"DARS",3.24033213725552e-09,0.28912612675498,0.339,0.282,7.26352851887197e-05
"YPEL3",3.32550509564e-09,0.463908651866737,0.903,0.782,7.45445222238663e-05
"CHASERR",6.8168630211928e-09,-0.854103406330328,0.196,0.3,0.000152806801483058
"BNIP3L",8.49489381363665e-09,0.495818142305215,0.476,0.374,0.000190421539726479
"GNLY",8.69435349641267e-09,0.13694652844489,0.998,0.938,0.000194892627975586
"ADSS",8.83451745570593e-09,0.743672255649155,0.318,0.189,0.000198034543287104
"C9orf16",1.08074461325513e-08,0.943006517082042,0.497,0.278,0.00024225971250727
"MPST",1.57965512105467e-08,0.592165898917293,0.445,0.311,0.000354095491935615
"KLRD1",1.65579943096486e-08,0.220617994909104,0.962,0.881,0.000371164000445083
"VIM",2.13937044582701e-08,-0.906041260619479,0.831,0.806,0.000479561279136583
"KLRK1",2.15145298182918e-08,0.171450971779912,0.903,0.83,0.000482269700406829
"KLRB1",2.51016960382936e-08,0.227384686409495,0.6,0.518,0.000562679618394389
"ACAP1",3.21275562106597e-08,0.307414627082475,0.682,0.559,0.000720171300018148
"ANXA1",3.54487692370242e-08,-1.12887923148172,0.695,0.722,0.000794619611217135
"MAP2K2",4.07303902850126e-08,0.498234381565413,0.74,0.612,0.000913012428628842
"TARSL2",4.2077946335494e-08,0.75524263746704,0.187,0.099,0.000943219245056433
"IGLV2-14",6.33490083387558e-08,-1.55222556954232,0.126,0.156,0.00142003137092155
"PNRC1",6.38215527802325e-08,0.339570176033758,0.939,0.872,0.00143062392712169
"AC004687.1",7.68194588657718e-08,0.197025372995394,0.49,0.423,0.00172198498993514
"NKG7",8.43124997347524e-08,0.293352912194486,0.995,0.943,0.00188994899405421
"AC044849.1",1.12880949001451e-07,2.15205677165744,0.086,0.018,0.00253033935281652
"AK4",1.75735007902823e-07,-0.666227918981275,0.074,0.079,0.00393927593714967
"ALDOC",1.96815030472197e-07,0.638725376933958,0.192,0.126,0.00441180572306476
"KLF6",2.00387477713599e-07,0.533547157009064,0.758,0.612,0.00449188570042804
"CCL5",2.60382649968561e-07,0.956622463298269,0.659,0.648,0.00583673748169526
