"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",0,-1.90844285460884,0.362,0.749,0
"LINC01578",0,1.61346876982263,0.584,0.303,0
"H3F3B",0,1.46578558271456,0.626,0.364,0
"H3-3A",0,-0.79586605408654,0.345,0.587,0
"TPI1",0,1.27909451924126,0.755,0.518,0
"H3-3B",0,-0.547810271223017,0.346,0.579,0
"TALAM1",0,-0.291961152933623,0.334,0.548,0
"RPS10",0,-1.09119370620115,0.711,0.905,0
"MIF",0,0.875957550021271,0.93,0.827,0
"LDHA",1.99140167981643e-303,1.12169790902435,0.898,0.789,4.4639260054765e-299
"IGFBP2",3.93207202593704e-289,1.82854638943784,0.41,0.153,8.81413265334046e-285
"GAPDH",1.22794525013692e-282,1.347342008498,0.904,0.782,2.75256207270692e-278
"CHASERR",1.24972426166919e-275,-0.905364465443739,0.307,0.528,2.80138190495767e-271
"ENO1",1.40701468219827e-247,0.888151335850852,0.866,0.748,3.15396411161564e-243
"H3F3A",2.86917465472958e-247,0.376043733139651,0.584,0.381,6.43154190604182e-243
"ENSG00000289901",9.20173499107825e-246,-0.634399356804795,0.317,0.501,2.0626609156001e-241
"H1FX",2.15749593160362e-245,1.38115174717649,0.474,0.25,4.83624288028267e-241
"PGK1",7.56701414483692e-242,1.11647570353368,0.866,0.776,1.69622189070664e-237
"RPS29",1.25295420430929e-235,-0.432181386963584,0.995,0.999,2.8086221443797e-231
"PKM",4.03038393141104e-234,1.18455828624172,0.809,0.609,9.03450862065099e-230
"GPI",1.07059873109584e-226,1.64123115350414,0.633,0.398,2.39985411562444e-222
"RPL6",4.58024977908568e-203,-0.642232110066274,0.985,1,1.02670879047985e-198
"H2AFZ",1.04749760130961e-202,1.3131438198826,0.473,0.235,2.34807062309562e-198
"SEPTIN9",5.15062462676687e-202,0.989514071802794,0.754,0.57,1.15456401633606e-197
"BNIP3L",1.60156306744792e-195,0.995243017689401,0.672,0.483,3.59006377199125e-191
"BNIP3",2.51045107482978e-194,1.29388692067269,0.567,0.364,5.62742712933844e-190
"MATR3",7.97776245805684e-189,-0.818944737003332,0.264,0.441,1.78829523259802e-184
"VEGFB",9.33273925337836e-189,1.64381927130697,0.481,0.229,2.09202683103729e-184
"RPL37",2.30731999677828e-185,-0.279702723937412,0.999,1,5.17208850477818e-181
"ATP5MD",4.90479471346034e-185,1.03506678160047,0.475,0.246,1.09945878296927e-180
"HIST1H4C",6.95602526657091e-181,0.936218690164539,0.493,0.293,1.55926262375454e-176
"H4C3",8.58258319307784e-180,-1.19195649829368,0.24,0.448,1.92387184856033e-175
"MTRNR2L12",4.23870937578699e-177,8.54580706269535,0.182,0.011,9.50149093676411e-173
"DARS",3.39975745744612e-166,1.10444968801163,0.404,0.201,7.62089631661121e-162
"MIR210HG",1.8488821482652e-164,1.23124413537399,0.287,0.114,4.14445422355128e-160
"P4HA1",4.23068086518314e-162,1.25768175484377,0.399,0.178,9.48349422739452e-158
"MT-CYB",6.05153204658292e-157,-0.606030782348157,0.943,0.98,1.35651142356203e-152
"GNAS",5.45457336322052e-155,0.849636648096081,0.815,0.699,1.22269716509951e-150
"MT-CO3",3.57939256735393e-153,-0.682443612939651,0.967,0.994,8.02356637898057e-149
"HIST1H1E",7.37499583082201e-152,1.90595760944387,0.343,0.129,1.65317906543706e-147
"SIT1",1.46307269953065e-151,1.46188589086825,0.392,0.167,3.27962376326792e-147
"APOO",6.75338233342614e-150,-1.60481473537422,0.334,0.745,1.5138381838608e-145
"CALHM6",2.28886682478605e-149,1.62952847025066,0.384,0.14,5.1307238744404e-145
"AL138963.4",1.30981881282124e-148,3.76946422454068,0.279,0.058,2.9360898508201e-144
"ALDOA",1.46371079325214e-146,0.997678068450466,0.757,0.631,3.28105411415399e-142
"GAREM1",6.51275578523975e-146,2.25951201728151,0.291,0.125,1.45989933681934e-141
"TCF7",4.9119640031312e-145,0.524424039264024,0.961,0.914,1.10106585094189e-140
"H2AZ1",1.43731746023049e-144,-0.866729255034321,0.223,0.388,3.22189081885267e-140
"FP236383.3",2.28179769726689e-144,0.425165178646835,0.47,0.395,5.11487771819347e-140
"LSP1",1.76221574470235e-142,0.779142623675828,0.837,0.622,3.95018281332479e-138
"BACH2",2.45428339202952e-140,-0.587513979656328,0.661,0.766,5.50152165157338e-136
"LCK",1.11519248421584e-139,0.844493030664168,0.806,0.603,2.49981547261823e-135
"ATP5MK",2.70705725657518e-139,-0.694108107578527,0.232,0.381,6.06813954633892e-135
"GYPC",1.27001402284163e-138,0.528977548822416,0.83,0.757,2.84686343360181e-134
"CCDC107",2.74404369644733e-137,1.21196188230255,0.414,0.213,6.15104834995634e-133
"B2M",3.17967476478507e-136,0.104518939492477,1,1,7.12755895274221e-132
"SLC9A3R1",2.75611734687269e-134,1.25786728179767,0.352,0.166,6.17811264474983e-130
"IL16",6.09334574384122e-132,0.88454258447941,0.649,0.475,1.36588438193945e-127
"RPS6",5.08571512567294e-129,-0.289461259816727,0.999,1,1.14001390257085e-124
"VIM",6.36158698455962e-128,-0.418469955438414,0.947,0.881,1.42601333845888e-123
"YPEL3",2.32132874044166e-127,0.71120701538714,0.778,0.634,5.20349050457403e-123
"ENSG00000280441",2.66787379933791e-125,-9.41954820614262,0.053,0.387,5.98030590859585e-121
"RPS27",3.74918032527798e-125,-0.228576992900221,0.999,1,8.40416261714313e-121
"FAM162A",4.96155613937202e-125,1.02559055746238,0.544,0.348,1.11218242420163e-120
"IFITM2",3.73652887436701e-123,0.817966638323951,0.761,0.603,8.3758031247811e-119
"CD55",1.74466205648235e-122,-0.470528893288761,0.602,0.692,3.91083446581083e-118
"H2AZ2",2.28076426734759e-122,-0.893932991347435,0.208,0.367,5.11256118168636e-118
"C4orf3",3.73383452973312e-122,0.523853730304162,0.708,0.534,8.36976348184977e-118
"LTB",1.39131484760522e-121,0.276328299312409,0.975,0.946,3.11877136239186e-117
"HIST1H2AC",1.23437970989719e-120,1.76128123639625,0.257,0.101,2.76698555770554e-116
"ANP32B",1.44065602489529e-120,0.583731794380845,0.851,0.738,3.22937454540529e-116
"RAC2",1.06861889507632e-119,0.638574049274214,0.915,0.843,2.39541611520307e-115
"MT-ATP6",1.28166259980845e-119,-0.158509984724888,0.838,0.833,2.87297488373063e-115
"CALM1",3.85433784601976e-118,-0.519244888181864,0.903,0.879,8.63988371563789e-114
"RPL5",2.52322286091697e-117,-0.456213494168721,0.998,1,5.65605636503147e-113
"FTH1",6.41998315401706e-115,-0.603149299154816,0.988,0.995,1.43910342380446e-110
"LDHB",8.26048131779583e-115,0.352637375794052,0.942,0.892,1.85166949219711e-110
"U2AF1",8.27282966475595e-114,-0.722779983339871,0.273,0.408,1.85443749765169e-109
"ATP5MPL",1.03032366536843e-113,0.56509536666886,0.371,0.231,2.30957352828987e-109
"AC138123.1",1.78063137472141e-112,0.357488340052845,0.411,0.329,3.99146328957551e-108
"CD27",7.07542501365704e-112,0.788863129887482,0.692,0.547,1.58602727106136e-107
"RPS7",1.63356292976168e-111,-0.384404356773298,0.998,1,3.66179466335378e-107
"H2AFV",5.95241256546174e-110,0.890111784944367,0.321,0.174,1.3342928006739e-105
"RPL13A",4.13515778130249e-108,-0.351632612517391,0.975,0.994,9.26936968256767e-104
"IL32",8.45099615453695e-108,0.18215165807896,0.876,0.71,1.894375298001e-103
"FTL",1.51589809224882e-107,0.290254179456367,0.983,0.98,3.39803716358495e-103
"RPL38",2.82545326300878e-107,-0.298294836995301,0.99,0.999,6.33353603436048e-103
"FAM49B",6.38943293834583e-107,1.14371652774845,0.281,0.132,1.4322552874596e-102
"FP671120.4",1.49247406952273e-106,0.530020131293662,0.413,0.328,3.34552987424216e-102
"ENSG00000278996",5.15582229978517e-106,-3.66341846913816,0.072,0.354,1.15572912671984e-101
"CORO1B",6.82809262521897e-106,1.45518504404842,0.444,0.231,1.53058524286908e-101
"MATR3.1",2.15810567045316e-105,0.960626353096839,0.341,0.189,4.8376096708878e-101
"WDR54",7.2188721905283e-105,1.33141305498821,0.365,0.156,1.61818239022882e-100
