"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"CD4",85.3527200378444,168.299062966309,11950.3936042386,51.7404416337869,283.221703576272,49.9048324878488,9.6171269834884,47.0576449563529,173.174722008474,76.137166455027,15.2736723609061
"CD44",303.019413218248,281.263547995701,17.1952064546481,486.801912761415,120.840064779276,172.796669788389,1579.41306799125,35.4812621254592,232.970739954203,210.701564570286,1371.72146775322
"CD14",0.0589722228447864,0.120083248510295,0.142263950635333,0.00202217964700652,0.0102686490310125,0.00702056840484845,0.00177934020843296,0.0586507396289783,0.0210628532738358,0.00430705883589936,0.0140786963243777
"FCGR3A",0.00645416087685148,0.0634638210850309,0.00586875185870375,0.0295251955053678,0.279104603505624,0.0269964371661208,0.0284254705686476,0.0255152716212403,0.0532617010269858,0.0277474575011942,0.119828351785464
"IL2RA",0.0212084698627159,0.0106555016255935,0.131842615664398,0.014509261702365,0.0228601416996811,0.0236494133344206,0.0162770097137293,0.032991747094495,0.0246685163978828,0.00334982417157033,0.02364236699718
"CD45RO",0.0225714654845304,0.12714362146554,0.261908910389988,0.0262887343814655,0.0555531266156318,0.0128858169930554,0.00742043404903211,0.0727848262328377,0,0.0248358147735445,0.00402718159561141
"PDCD1",3.58523421944647e-05,0.00253650299223012,0.000300588149496405,0,0,0,0,0,0,0,0
"TIGIT",0.0157088910381654,0.0328172564622982,0.124797735080166,0.00108841941339974,0,0.000131445377544929,0,0.0180770515694791,0.0059029561187289,0,0.000193652691503133
"Mouse-IgG1",0.00336167459619324,0.00583520245635386,0.00243916966826408,0.0126611545813507,0.00287924035490971,0.00535327307993201,0.00125528879519436,0.0113668377013061,0.000897077173087034,0.00441566354090693,0.002857779863185
"Mouse-IgG2a",0.00113415406602997,0.00409832260285345,0,0.00919775705980513,0.00575130473055617,0.00314054703425798,0.00108303503754274,0.00704015238765192,0.00124783717788562,0.00421308850075007,0.000115576896696365
"Mouse-IgG2b",0.00923838063082519,0.0088749257693191,0.850954209840802,0.00155905880612084,0.0185191497966969,0.00311662792705099,0.00229312360486746,6.40286321368306,0.000552080794646153,0.0113588299522177,0.00457062038409368
"Rat-IgG2b",0.0138151181387584,0.0109135886617877,0.0140654727080636,0.012622855314806,0.00670291005277975,0.00499684480547237,0.0338837249723924,0.016184307004757,0.00551229321981679,0.00251933537943809,0.00450600244676976
"MS4A1",0.00496560876089457,0,0.000470912746301917,0.00608576131654403,0.0183868800312278,0.00546808831706249,0.0156057910426261,0.00373161752227552,0.0430029260939188,0.00538112911283425,0.00864833616131227
"NCR1",0.0162787508566719,0.00754610331821658,0.0905841182557339,0.00518370534017987,0.0648780570494609,0.00121781978601362,0.00616903528082723,0.00391098872658652,0.00326946614219725,0.00512095314654759,0.0107384310505675
"PECAM1",0.239238154731298,0.00500739874342096,0.245275192426607,1.05646224828859,0.063126275176062,0.00476418789765383,0.0158451714896508,0.0486303627707097,0.0301528609610508,0.0153691063605998,0.00777122734737971
"MCAM",0.0506628495427381,0.08135394495842,0.188662461839737,0.0467933601611956,0.0463005121370858,0.0283635195557996,0.0665044008100637,0.0595942143332095,0.0509323564409168,0.0343379304685766,0.078084721437124
"IGHM",0.00787374903140127,0.00330708957182091,0,0.00851502544919975,0.000828722851979166,0.00704693359894517,0.00241478770115967,0.0688050776143837,0.00899363733219009,0.000837040556602118,0.0116410420210823
"CD5",260.004710599508,747.64306765132,13075.4503616139,309.652417114514,310.520575771555,93.3979790777114,313.486401548502,192.726726318734,671.890642067194,90.1664520026031,66.3649969754255
"CXCR3",0,0,0.000701620623779675,0,0,0,0.00305524460320076,0.001027250369132,0.00111313077383021,0.000169584155709125,0.00128410724323192
"CCR5",0,0,0,0,0,0,0,0,0.00384929757048852,0,0
"FCGR2A",0.000423184844021886,0.00352758425213664,0.00173160819418512,0,0.000465911154997489,8.48029362678629e-05,0.00192856937137503,0.000221335833277783,0.0105720801115018,0,0
"CCR6",0.00735835404801313,0.00701413615273099,0.0271495339382631,0.49729328070587,0.0103194508262285,0.0072994174971676,0.0530905759472014,0.00509525850916746,0.00820151653972062,0.00280126726564773,0.00639175706033418
"CXCR5",7.89800383982242e-05,0,0.00183968303376463,0,0,7.57047005178821e-05,0.00571835986885893,0,0.0268949938931814,0.00035713374837369,0.00424950941775398
"ITGAE",0.0116120189788186,0.0417347749931079,0.198661557408147,0.0234812254356913,0.0150197838541588,0.0118831518327418,0.0261384808100246,0.0570694809065727,0.0119627599352247,0.0188447933041013,0.0313736860593478
"CD69",0.212260561321675,0.175188444031146,0.00445205472173354,0.00135281694335059,5.20879382598905e-05,0,0,0.03640981810024,0.0464331848614056,0.000899372009298997,0.00345186294671191
"SELL",2946577.368779,185623635.390198,3938.20261270869,5984481.23623532,523.104194885838,63160.0550725988,7105726.71592117,12308.6118012991,32620514.2656052,132074.021544441,8138737.26016224
"KLRB1",0.0117418829307649,0.0108347572792786,0.163312308598362,0.00382077906670409,0.0163155894572503,0.00130530808809777,0,0.0211621629447732,0,0.00233616470265996,0.00112680627811086
"CTLA4",0.00561510502234031,0.00165386028428534,0.00152203542899238,0,0,0,0,0.00137911927564092,0.000383804369528318,2.39658769353382e-06,0
"LAG3",0,0.00657354191215923,0.0297957189665603,0,0,0,0,0.00937451580905169,0.00591563049656233,0,0
"KLRG1",0.0134266194146234,0.0139619375536146,0.163362152552127,0.00445477739794848,0.00250894232168431,0,0.00422670604729292,0.00886898793656218,0.0482694877070835,0.00445593348373494,0.00497711431259985
"CD27",444.257160649876,622672.431182045,13.8430146631582,4803.39673655774,99.3428216199222,2334.6359509786,1015.80832065813,44628691124.241,1563.98651955844,2965.99828911936,714.492841530962
"LAMP1",0.0124525774929962,0.0354960354481942,0.271191605473467,0.013477911374993,0.00831881096753683,0,0.00274836839547008,0.020680183170441,0.00363941126740062,0.00463210291001047,0.00180817295808845
"FAS",0.00307079117094697,0.0719398731808453,0.656563304387027,0.00535414992416712,0.0119570735352193,0.00356368154095397,0.00848310119018194,0.0325477818440585,0.00352186840036596,0.0135259550759532,0.00331106887810441
"TNFRSF4",0,0.00204035554021258,0.00563786358751786,0,0,0,0,0.00162803784644916,0.000343258576162576,0,0.00015970678169884
"HLA-DRA",0.0200757523395959,0.036469267594171,0.00562054155049899,0.00260928050301653,0.111971573749675,0.00737479226107387,0.0041548595019519,0.00589059603418445,0.00889721393534286,0.00692186654198601,0.000499562021195413
"CD1C",0.0162719854981833,0.0656345673214331,0.0425109384019523,0.00882169511567554,0.0773779424066548,0.0599172350082076,0.0345590411361547,0.022444059370776,0.109048901788666,0.0107640411964873,0.0270026246080665
"ITGAM",0.00901334497572766,0.0336912508984486,0.0685854908349027,0.000845556362109708,0.00859002695723871,0.0116341068639761,0.0120733951254452,0.0445955253625338,0.0307382660232615,0.00449944079342538,0.03464947879627
"FCGR1A",0.0411433384666638,0.0755368697902773,0.138134392275952,0.0699976094766791,0.012085084324021,0.0455361846395367,0.0202815074620202,0.104727313917965,0.0174088935207773,0.0212419921857151,0.0440245487188596
"THBD",0,0,0,0,0,0,0,0,0.00108924913480849,0,0.000222799620361548
"CD1D",0.00343371747998624,0,0.0620198160223036,0.00639447346017929,0.0033681529222927,0.00619837761309437,0.00109311653762201,0.00119380347674652,0.00625878060175106,0.0016086904143424,0.00851045592250955
"KLRK1",0,0.00163072127103591,1.90922285789247,0.00198721326415569,0.00465712940129621,9.66966191698457e-05,0.00120972161514514,0.00155321156343684,0.0046714099077188,0.000264730015147683,0.00168494262585239
"CR1",0.224848016731154,0.0445649931289908,0.243610477390212,0.926552111912764,6.99969326644111,0.17360651170658,0.257217538695463,1.05434824416529,0.522637455303804,0.0806185808742737,0.656425688282302
"B3GAT1",0.0249999910080106,0.00300431154773459,0.105859719791647,0.319003560243216,0.00915331143862571,0.324542677104728,0.103253935819152,0.0317758888568461,0.0326311235730306,0.0160975212652719,0.0265379958297521
"BTLA",0.0564609483338125,0.0465469263660432,0.106401715624154,0.00264689563821219,0.00361801432337436,0.00141451157102553,0.00142802492255398,0.146722075405826,0.00193966453308096,0.0032673519602312,0.00197242086152726
"ICOS",1.15937087121078,3.12407394515046,50.5157375117915,0.959779386271068,9.6045821624753,0.890101867354104,0.440424814678884,11.8891732843791,1.19439253214739,1.05405973839524,0.584359209227761
"CD58",0,0.000191853218442198,0.000564633773869611,0,0,0,0,9.82200958200541e-05,0.000796009650856801,0,0
"ENTPD1",0.00972702500562221,0.0319805196675601,0.0816138686775209,0.0233944889240219,0.0110057833513703,0.0220418533813205,0.00563379922239038,0.0176059631284777,0.0865227354002084,0.00951920976217577,0.0381458093803647
"CX3CR1",0,0.000209467737469755,0,0,0,0,0,0,0,0,0
"CD24",0.000402884134367032,0.00289265621206571,0,0.00560212140894654,4.80517375981212e-05,0,0,0.00176244638586958,0,0,2.87021386479931e-05
"CR2",6.49013745357199,0.871126758619709,1.24539246176626,8.11044166885558,35.9045494361106,0.231973436353335,5845.27976995308,6.35186192286321,22.2673825181848,6.91702528064801,0.824673045036563
"ITGAL",1.96195779397656,2.10905524270365,3.02474318164678,0.84289343395042,5.93001868781557,1.36375878879887,0.695667961947769,7.01922875463316,4.30985959189937,0.63266227793815,1.03007390829982
"CD79B",0,0,0,0,0,0,0,0,0.00285848326091609,0,0
"CD244",0,0.000704243064050574,0.0511672228657311,0.000157268833443034,0,0,0.0237977793018654,0,0.00815894104909571,0.00943885228649862,0.000799730001022724
"SIGLEC1",0.000339463630216783,0.00378343890143152,0.00738810471245465,0.00142466340585655,0.00338406601396069,0.000217959129539772,0.000378136724208656,0.00312665128456605,0.00355137248920305,0,0.00403021594811571
"ITGB7",0.111873289945793,0.138546460706082,0.0520673365643286,0.63079307789054,0.0643563879327645,0.0265608574454496,0.055429561933439,0.23982039770228,1.08984222416801,0.0767835171949913,0.00525881346498053
"TNFRSF13C",0.00161498874604966,0.0099978506475198,0.0349793109395702,0.0039838150954188,0.00505735338791244,0.000386087025940054,0.00942759173084595,0.0479031013234525,0.0334898207673318,0.00141200508350911,0.00498524883717507
"GP1BB",0.00146062525384693,0.0035832679680828,0,0.0155471387306883,0.00317609147940337,0.00273990463538457,0.00500505087848731,0.00162077500962872,0.00255050493112473,0.000272991969333562,0.00957816463368951
"ICAM1",0.0597800165396849,0.0909840710149298,0.0548437657436232,0.24734555444905,0.0229033454155459,0.323575127304684,0.101428973326495,0.0316764066962847,0.0722391393474334,0.030595228394521,0.327443394514669
"SELP",0.00118637106027418,0.0195872038014104,0,0,0.00116448631040231,0.00171050595072046,0.00386732924710564,9.49337653846841e-05,0.00102287682858957,0.00122831968962968,0.00978860491126009
"IFNGR1",0.00620846902680007,0.0021202518422308,0.0125679138316899,0,0,0,0,0.087707150165692,0.0028996216267453,0,0.00274018494877538
"TCR-AB",7.07891225557186,8.03894797214348,59.101550154737,2.55132038195239,8.71085582624342,4.3200384277251,1.10007076482789,15.6589893994657,2.50305519025846,4.02664938865061,1.89740589472372
"Rat-IgG1",0.00574844926955831,0.00621522002014353,0.00143296818575237,0.00369577814145434,0.0163675391793442,0.00580219698631393,0.00669219334084066,0.0517900741375771,0.0029476049579142,0.00423775012398341,0.00150925760445489
"Rat-IgG2a",0.264893812328355,0.00539399858020134,0.0103296882168202,0.00579919446010478,0.0121201796386002,0.00480737464633007,0.00991126766768662,0.00581776717283656,0.0107780067702617,0.00642527687914604,0.0043775815076896
"Hamster-IgG",0.00523442668496136,0.00702138924225142,0.132782701435461,0.00700118679606072,0.00645938493351565,0.034021091662455,0.00454519915327324,4.58430243995266,0.002734593800121,0.00920462082026474,0.0021809268527992
"IL2RB",0.00230217718430198,0.0281313968588979,0.0064700857226876,0.000663576468024958,0.00335828964778682,0.000656380022559082,0.00191896257817412,0.00443015770140278,0.0109509793197123,0.00362978992705089,0.00205562283705183
"TNFRSF13B",0,0,0,0.000898541535528379,0,0,0,0,0,0,0.00126777985372012
"FCER1A",0.00399250035218005,0.0151288187547681,0.0119793427991682,0.00430639963263019,0,0.000336939184853795,0.00375688731724299,0.00111014901706499,0.00510055392746557,0.00249406375401994,0.00194782809890824
"ITGA2B",0.00127763701817556,0.00386010366173574,0.000629611610852285,0.00153824976470708,0.00114488361827844,0.00368447277594745,0.00793296863218147,0.00681623875830609,0.00357537071448268,0.00597718749870735,0.00317119999395055
"TNFRSF9",0.00011723543379993,0.00439296027609999,0.0183439520635082,0.00236730931423872,0.010697475162773,0.0030186362183341,0.00366116443554185,0.0029630683751598,0,0.00465814839240715,0.000410300403704122
"CD163",0.0138406491102599,0.00242558368434548,0.0130432877174759,0.00707544939118207,0.0112448888690568,0.0187463210887745,0.00464293156320564,0.00133673101780117,0.01290380562873,0.0142731207630202,0.0205661440269556
"CD83",0,0.00122109949005765,0,0,0,0,0,0,0,0,0
"IL4R",0.0256338492347378,0.00132154681715683,0.00159819609426202,0,0.000117955410081544,0.00831065651823834,0,0.0192673882315079,0,0.00076346351357999,0.000150304587669359
"ANPEP",0.00145242868681361,0.0235900172059438,0.190646655006038,0.000406397444869406,0.00502473391703532,0.0119128749207064,0.0137811908059014,0.0283179103577779,0.0282512770067745,0.00569081764807244,0.0159464252112282
"CD2",144.488212113802,61.7416024575497,6085.25603590735,54.8234607209963,229.989938495073,15.0233218666511,28.753798703705,204.733302983576,56.7395665303107,28.7924278846856,26.0143264908481
"CD226",0,0,0.000387889002400529,0,0,0,0,0.000170175105047904,0,0,0
"ITGB1",0.0245432179996275,0.00115498238170636,0.0601207563404925,0.0170581481681698,0.000148751726602478,0.00273931325145525,0.00372249130911315,0.0201466051227692,0.00567384243281618,0.00117217581126689,0.00362326585134552
"CLEC4C",0.0938657054574118,0.0085416188852252,0.0104235879410756,0.00732309622717105,0.0327196553140361,0.0186312933993515,0.00985213145678828,0.0127847117256066,0.00111796385057804,0.0441036928772113,0.0066358522734946
"ITGA2",0.00139401058270237,0.00133311873889872,0,0,0,0.0015659543709109,0,0.000423992100476312,0.00353854845640374,0.00150920869749688,0.00109578802576408
"CD81",0.000498583086619218,0.0188740756003854,0.290854032438489,0.000782907800959025,0.000570852324977702,0,0.00168796509911983,0.112021786281996,0.0426561886607194,0.00204174559155078,0.00291774637991012
"IGHD",0.120232319754696,0.0571178292276546,0.0385029899032518,0.0148742181609805,0.182765124498407,0.00597621286974653,0.0177117833911744,0.0257022558889743,0.043609457509004,0.0123802221486841,0.0168840095722819
"ITGB2",2.94511512954263,4.79143006523428,10.8173336736199,6.17310271664522,12.1184398889642,2.88637014691732,2.27553122303383,18.5363488670331,17.0233763113304,1.91010494516,4.00192829145826
"CD28",0.406715956391315,7.39217113699924,87.5628310865173,0.14741157456273,0.214224691912574,0.123747881501415,0.0824296625459671,31.6243658282143,0.172256308414597,0.130384283314933,0.187885954392962
"CD38",1.40715796982511,0.392076403723856,3.57268308306201,0.267373865650763,12.8445097240764,0.479535536211271,0.193997235065141,5.1948182001019,1.4483858362138,1.17037679038682,0.587769462257209
"IL7R",0.101603820056617,0.0615997616647477,0.317416046488289,0.386187961733793,0.300333969577685,0.194029455515968,0.145056529847834,0.818689139905649,0.129682146142913,0.217778050945282,0.214481655888365
"CD45",8.29505355967639,18.1296312044399,166.318569763951,7.5282499017175,54.7913842186896,4.20043853824768,6.15698688195866,26.5957854114524,7.54873191909514,4.51355880577715,3.58266287477748
"CD22",0.209325503544769,0.333391092435499,0.304126240380585,0.0334125753383159,0.106938434721394,0.220478686729522,0.0505905195167588,0.0622001854935826,0.246707728991099,0.0497117712988451,0.0556750531754288
"TFRC",0.0160391529151481,0.0175400034204015,0.666263323096044,0.00116772087958224,0.000496414940208449,0,0,0.019268898132521,0.0250721042769026,0.000120469129708238,0.000142147639392751
"DPP4",1.02026022358449,1.00323714686717,310.978179148711,0.121727062059058,0.720397748405518,0.137142019907873,0.0160836046659782,7.28098089929563,1.5553095760006,0.223176039330157,0.239660180413221
"CD36",0,0.00618212711434098,0,0,0.000267294013194595,0.0014278337765263,0,0.02071231452927,0.000388297753632158,0.000866613323038033,0.00216120542573509
"KIR2DL1",0.00492605585078374,0,0,0.0351807101242426,0.00448803879713454,0.00581683296304838,0.00284805842691664,0,0.00592062530593147,0.00780380194012795,0.007391641969846
"ITGA1",0.0131191233668624,0.115144606462042,0.0771821789452835,0.0814417240420989,0.0478863013108535,0.0263640029916272,0.0942283031987651,0.579138555409944,0.0949742668874923,0.0083469475484,0.0185770495748718
"ITGA4",0.0358807776446576,0.0803160470892204,3.07099059105516,0.00768914453863015,0.0928161984851623,0.00721220475602292,0.00513368760833767,0.500320947831952,3.27478310267775,0.00846697072992769,0.0323537227833435
"NT5E",0.0169838235272739,0.0412023973572975,0.182181495181188,0.0289341178910128,0.12880406455133,0.0148394048723654,0.0156162818412819,0.0471007949609389,0.0642650074926411,0.10891758428629,0.00879583927196228
"TCR-vA7.2",1.45298240925691,0.180452702726185,4937.2287291726,0.0318115788975436,2.12095768020477,0.0866856411165246,0.378226948049455,0.0993593396846003,0.040933203241867,0.692640328352468,0.0693852914774727
"TCR-vD2",0.569409872170781,0.0200547503043471,0.0163009284115609,0.0133756954341003,0.00811084840939893,0.00955442624004457,0.0100940978849438,0.0217530474619664,0.00493874646943003,0.0210983939938604,0.256827306017228
"OLR1",0.0218548483977618,0.0168532956687676,0.0495503860790499,0.00133955042201697,0.00130126911895603,0.00114535955728445,0.00154557491268053,0.0101661254434952,0.00351527240721699,0.00339765180320264,0.00065714379628998
"KIR2DL3",0.0560582206932308,0.0159003132766039,0.0334815727708757,0.00354911781338119,0.0120043987771452,0.00327244817519519,0.0023475664416982,0.017749170921172,0.00185997478115715,0.00447187121788565,0.00397703770332671
"KIR3DL1",0.00823451155604082,0.0240465978426435,0.227164844761066,0.012855995675435,0.0606361334942414,0.0144394383233405,0.00296055208813482,0.0334013085581939,0.0949267257696893,0.0196884229666453,0.0130991209391103
"SLAMF7",0,0,0.0810514414329163,0,0,0,0,0.00504101642594945,0,0,0
"CD99",3.06213602410102,1.5865212476689,3.14149421355705,2.48589218139432,0.47800228099121,0.458049076509627,1.41960974791503,0.748103259140189,2.29837166672459,1.05111061843266,0.874309806574598
"CLEC12A",0.0199295143365309,0.00875349627446658,0.262939731260235,0.0297366830592528,0.00799491109988818,0.0193886585122607,0.417292762797974,0.0840888492323751,0.12166520303523,0.106462186466714,0.0512798226029374
"SLAMF6",0.0309277958563633,0.00491544147030748,0.464039462589611,0.0140465780604277,0.0194591225839659,0.00470845846297104,0.0079139541871769,0.332337677134556,0.0628060818182448,0.0012012230808232,0.0163128745363397
"KLRD1",0.00100358483505365,0.00291243005223409,0.899340556730971,0.0482299359296885,0.00487292000306322,0,0.00235405079253432,0.00678375719854487,0.032836884751448,0.00392794318889983,0.00879637192867348
"IGKC",0.000648828142972927,0.0077620348264497,0.000196899375409754,0.00854222284331696,0.000413582746695916,0.000244544459978365,0,0.00229271994032698,0,0.00301051057588865,0.000849293910916078
"LILRB1",7.44366663722502e-05,0,0,0,0,0,0,0,0,0,0
"FCER2",0.000202540302614813,0.000853109756850922,0.0120663552305145,0,0,0,0,0.00822568081645548,0,0,0
"Human-Ig",0.0339486321438961,0.00985460053015507,0.00605893447123385,0.00219851997636609,0,0,0.000136369591297986,0.0140457461872501,0,0.00101898039275399,0
"SIGLEC7",0.226430406537545,0.0550404318774914,0.218937510404803,1.05044368706269,0.0206908076320081,0.263655626681245,0.632646353129302,0.0331502347871942,0.0755049076150335,0.202576610028004,0.8967964993474
"ADGRG1",0.006302141976259,0.00962149379774323,0.40345995147169,0.0105232856767981,0.00672356843343624,0.00294379266485601,0.032466846522164,0.020336476117681,0.0227138726739475,0.00652677419272434,0.0420981441338568
"HLA-E",0.0223683930224053,0.016280162018597,0.0772636350717476,0.00132268855922693,0.0149420229220356,0.00295375848303061,0.000521118868610747,0.277852145505121,0.00160483114157731,0.00752280142754468,0.00646731361778404
"CD82",0.000329612762623828,0.000881074486837572,0.0184843693733827,0,0.0129950899465417,0.00133604944196285,0,0.0326217735692942,0,0.000103686212877589,0.00143553538317838
"CD101",0.00411155909816078,0.0266899338838572,0.473346941043437,0.048893816025563,0.240677557543869,0.0138014984514299,0.0747357561482904,0.154635401998921,0.079394639229188,0.00282279684065181,0.0218064976074313
"C5AR1",0.0155224722397648,0.0088865961982496,0.0131456091475528,0.000804258786458704,0,0,0,0.0332472246040417,0.00185021175784247,0.000407014585869065,0.000251421744184396
"GGT1",0.00143541092126019,0.0317817647054761,0.63024298259286,0.0377959244630727,0.150655608771748,0.0102069316122167,0.0186121190821651,0.206241208072391,0.0215525732008541,0.0453709834778728,0.0304059694610676
