p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
0.4090839561263898,-0.5407233960297608,0.094,0.105,1,ZC3H6
0.01553272412359809,0.5400838951029374,0.206,0.161,1,NCOA6
0.07028751313720381,0.5400335305527151,0.128,0.1,1,POLH
0.02113827122828457,0.5398798875516444,0.158,0.12,1,TYW1
0.0017340032687194545,0.5397766679018925,0.131,0.082,1,LRRC37A3
2.1709847138965977e-4,0.5397724502019153,0.394,0.317,1,CCND2
0.01407795272561453,-0.5388623138882397,0.133,0.184,1,COA3
0.021623604748210998,-0.5387100106012919,0.081,0.122,1,PFDN6
0.12749931138104484,0.5385053161609067,0.142,0.118,1,ENSG00000282885
0.11877081473631376,-0.5371532238004986,0.147,0.175,1,H2AFV
0.014023104120788532,0.5371092469735514,0.103,0.069,1,RCC1L
0.11054155505003785,0.5368576490725987,0.1,0.077,1,PAK1IP1
0.03418836743616948,-0.5367517519117446,0.117,0.156,1,XIST
0.010558710540065413,0.5353493411266839,0.175,0.13,1,ICE2
0.005555134478206872,-0.5352578969288553,0.222,0.283,1,RNF187
0.06405616102437688,0.5342564701907475,0.169,0.138,1,RORA-AS1
0.024802065811098298,0.5340829313791591,0.208,0.167,1,H1-2
0.0157687391230547,0.5340666167410857,0.169,0.129,1,ENSG00000291214
0.005104410300036991,-0.53330634797837,0.206,0.261,1,RHEB
1.8985399913087027e-4,0.5330152371653881,0.461,0.385,1,SYTL3
0.09970852989139586,-0.5327694998689241,0.142,0.169,1,HMG20B
0.005199726590068026,0.5325930237441445,0.169,0.121,1,DIS3
0.14623883911415259,0.5321879041158497,0.111,0.091,1,PANK3
0.012733253518191988,0.5319778623281091,0.172,0.128,1,TENT4B
0.03769519499412807,0.531964831519826,0.197,0.158,1,UBR3
0.03122818954278971,0.5313217052406687,0.106,0.075,1,LARS1
0.0460908641740922,0.5312781370903099,0.1,0.072,1,ZNF75A
0.01563812871126755,-0.5311746154019348,0.806,0.809,1,VIM
0.008835361456810985,0.5310695560646208,0.144,0.101,1,C11orf54
0.35414239899498606,0.53097046130043,0.106,0.093,1,NFKBIZ
0.004829621620708705,-0.5297051552259242,0.178,0.24,1,UBE2M
0.27579778599346355,-0.5293539658035089,0.106,0.122,1,ACP5
0.04388550053195701,0.5292356806412364,0.106,0.076,1,MBD6
0.08714695799477427,0.5290538985080224,0.125,0.098,1,KHSRP
4.258849912693632e-4,0.528743065501913,0.269,0.195,1,GAK
0.007434846317539872,0.5283888405551862,0.117,0.077,1,RRP1
0.03362265033629215,0.5282963992767388,0.2,0.16,1,SIAH2
9.325460100742278e-4,-0.526696944347407,0.453,0.521,1,LGALS1
0.0014524610922087362,0.5264902810773471,0.194,0.136,1,CHMP1B
0.0171382079604138,0.5261124608986396,0.189,0.146,1,ARHGEF2
0.027585879612810418,0.525237420516742,0.1,0.069,1,NUP155
0.0048427871845653295,0.5234350437666546,0.164,0.115,1,IPO8
0.09509093387729058,-0.5218995264179538,0.097,0.125,1,WDFY1
0.002146146105596262,0.5217690281188863,0.144,0.094,1,ZNF100
0.012817531875360012,0.5212914632225596,0.142,0.1,1,RNASEH1
0.004759022351058367,0.5203935139611231,0.158,0.111,1,ZBTB49
0.04872892559345016,0.5199411021992408,0.103,0.075,1,RNF2
0.06689845629324806,-0.518559789531928,0.094,0.127,1,GABPB1-AS1
0.01534222485386721,0.5164610330890428,0.181,0.136,1,JAKMIP2
1.4931963175510718e-4,0.5163545149277515,0.3,0.219,1,TXNDC17
0.04375748639130484,0.5162972695519663,0.147,0.114,1,CUX1
0.018113355087320544,0.5153537193030904,0.161,0.119,1,PWWP2A
0.08267437290180109,0.5148030710275218,0.111,0.085,1,MRPS33
0.07381230833643211,0.5146175396014385,0.142,0.113,1,AGPAT3
0.05587490768573073,-0.5136042456528329,0.097,0.131,1,ENPP4
0.10016356765054793,0.5135105845829819,0.111,0.087,1,POC5
0.08375452177038716,-0.5128684724396795,0.083,0.112,1,ARHGAP27
0.016129364743531882,0.5120282254422648,0.136,0.096,1,ACOT2
0.20971789029387553,-0.5119105098223999,0.119,0.141,1,UBXN11
0.038697118172440405,0.5117848774479283,0.139,0.106,1,BMS1
0.009428850200363024,0.511573976788745,0.164,0.118,1,SPTBN1
0.04905036252771577,-0.5105880249944239,0.097,0.133,1,YTHDF1
6.286118783241288e-5,0.5100807267942904,0.353,0.265,1,EEIG2
0.04338666630421802,-0.509675004568086,0.111,0.15,1,MRGBP
0.019534267129100308,0.5096342202000841,0.117,0.082,1,NOL10
0.032985554953762736,0.5095702512331194,0.189,0.149,1,COMMD10
0.0018110718243038026,0.5093379254795227,0.186,0.129,1,TNRC18
0.026215915518294046,-0.5088301527973484,0.2,0.242,1,HAX1
0.059901907620780286,0.5086831898826703,0.103,0.076,1,ETV3
0.00392402853789644,0.5085011387845337,0.269,0.215,1,PPP6R2
0.06741122619092567,-0.5083034906451729,0.119,0.154,1,GTF2IRD2B
0.006731829398527878,0.5082731776866058,0.103,0.065,1,GPR18
8.063085251697952e-4,0.5080373676257565,0.258,0.186,1,OAT
0.055253569721317175,-0.5078933338550413,0.089,0.122,1,HRAS
1.4944593401878246e-4,0.5078886414453998,0.203,0.13,1,XPNPEP1
0.0069140521100837776,0.5075194786060315,0.219,0.167,1,CAMKMT
0.0012764232693144497,0.5068931644027415,0.25,0.184,1,AK3
0.026121398055343133,0.5066429390616036,0.114,0.081,1,CARD8-AS1
0.03852619030026022,0.5064425811352433,0.158,0.124,1,HARS1
0.08592371196726419,0.5064008525136151,0.242,0.21,1,HIPK1
0.007649117232057582,-0.5062805583543305,0.106,0.162,1,NINJ1
0.4571334001527808,-0.5062499845874675,0.1,0.109,1,MPV17
0.034139412371979413,-0.5044314606391045,0.194,0.235,1,CCDC115
0.05311084495011377,-0.5044016501086837,0.117,0.154,1,CCAR2
0.1719421460896149,-0.5041215611212442,0.136,0.16,1,MPLKIP
0.026459404240237683,0.5041127420763221,0.131,0.095,1,CRADD
0.008287520621208804,0.5040725383485098,0.247,0.194,1,CDKAL1
0.00690119212526781,0.5020978233842159,0.217,0.165,1,ATOSA
4.0513126663102936e-4,0.5019354688620034,0.328,0.251,1,LINC01871
0.2576966000703549,-0.5014716893520001,0.083,0.1,1,CPSF3
0.016246782222990114,0.5011965503926722,0.242,0.195,1,AGO3
0.07694033040939438,0.5004112279660595,0.131,0.103,1,HMGXB4
3.3444626647249843e-4,0.4999315641409771,0.378,0.294,1,USP24
0.044418163523178095,0.4990597088585913,0.153,0.12,1,ZNF767P
0.026856771264938788,-0.4987327396833138,0.178,0.222,1,NUDT5
0.0027082694133264734,0.4979474494657484,0.186,0.131,1,MAML1
0.03742778964658999,0.4975325426211755,0.172,0.135,1,ABHD18
0.006428860438504692,0.4970883404010692,0.186,0.136,1,AKAP10
0.0554432187437144,-0.49637833216773375,0.094,0.129,1,UBE2O
0.014568409656538921,0.49631400568737494,0.175,0.131,1,DNAJC13
0.1128095995323507,-0.49602742615517603,0.144,0.173,1,SMIM10L1
0.001556532919534734,0.49592130411373736,0.258,0.193,1,GALM
0.033633627738234015,0.4957078685395182,0.147,0.111,1,THADA
0.2431429855126131,-0.4950171597823281,0.089,0.107,1,CSRP1
0.07466577401408392,0.4938403740291273,0.111,0.085,1,ANKMY1
0.024110776246669532,0.4936885423071235,0.219,0.177,1,ARAP1
0.035435337058277415,-0.493590203176673,0.119,0.16,1,IMP4
0.024492869865751297,0.4930420214791007,0.136,0.101,1,TTC21B
0.04854047273335457,0.49223257133942355,0.114,0.084,1,TMEM120B
0.3176646317443054,-0.4922070208138658,0.092,0.106,1,FAM3C
0.0319312092157127,-0.49194369027102947,0.078,0.115,1,TCTEX1D2
0.03661785777306325,-0.4916197253045511,0.153,0.193,1,TMEM35B
0.003590051942537477,0.49139108497156947,0.214,0.156,1,DYNC1LI2
0.07071004601000669,0.4905426039595502,0.114,0.086,1,EIPR1
0.23666007471842382,0.4903073071662545,0.122,0.104,1,INTS13
0.12500052272708082,0.48980363506542424,0.103,0.081,1,ENSG00000291066
0.2022932367976333,-0.489458200717531,0.081,0.101,1,EBPL
0.07541403311428342,0.4883616059880631,0.106,0.079,1,ATP11C
0.035330738136060906,-0.48810286737870967,0.161,0.203,1,TEX264
0.21094528609754604,-0.4875741167295302,0.083,0.102,1,KCTD13
0.05019415777398133,0.4857501780833329,0.111,0.082,1,GTF2H3
0.17125856373287954,-0.4853729310896553,0.094,0.117,1,AHCYL1
0.0699560787597584,-0.48535390654629484,0.117,0.149,1,POLDIP2
0.20788266706603994,-0.48534023066006005,0.103,0.123,1,BNIP3
0.23850359618129127,-0.48496014771383344,0.108,0.126,1,TNFSF12
0.12096012034004908,-0.48493745395467647,0.103,0.129,1,SCAPER
0.005559914393664203,-0.48406909799465225,0.136,0.195,1,NCALD
0.06194123632176928,0.4839054174125572,0.142,0.11,1,RNF14
0.032724274108439165,0.4816949166136741,0.236,0.194,1,INTS10
0.13440675683110484,0.4815835140437087,0.186,0.16,1,L3MBTL3
0.03353157813089744,0.4810759930369526,0.142,0.106,1,ZBTB4
0.026938321057487977,0.4810319520857035,0.167,0.127,1,RLIM
0.1694231168778985,-0.48061271670494454,0.119,0.143,1,TUBA1C
0.027337557225459563,0.4806049771241028,0.139,0.102,1,TDRD3
0.08269652689942493,-0.4789240903274712,0.169,0.203,1,PLCG2
0.0484882828726128,-0.47801352548640264,0.072,0.104,1,RSAD1
0.07445839954727072,-0.4779830965674604,0.128,0.16,1,ADGRG5
0.05563350659691931,0.4768149566786377,0.147,0.115,1,PABPC4
0.09723617086783695,-0.4764197712573617,0.119,0.151,1,RPTOR
0.0010735614431815188,-0.47634984975285033,0.269,0.355,1,HMGN3
0.003222872067852849,-0.4756908692311017,0.156,0.224,1,FAM174C
0.13573496134135665,-0.4745257850657575,0.139,0.168,1,P4HA1
0.003884180674112276,0.47450326832743767,0.272,0.212,1,ASCC3
0.03347270068834502,0.4740801979038045,0.147,0.111,1,TERF2
0.05131839584478998,0.474030177813342,0.153,0.12,1,SYNJ1
0.005143360105777824,0.4737315979955208,0.186,0.134,1,IFI44
0.003065278920234855,0.47243292068734233,0.286,0.222,1,ATXN7
0.05997961153313093,-0.4722596839983499,0.158,0.193,1,C9orf16
0.022747221464240696,0.4717043127145695,0.178,0.136,1,GTPBP10
1.304602736791592e-4,0.47073198200609556,0.464,0.38,1,CHASERR
0.0011733887137033692,0.47058595955895477,0.319,0.249,1,NUP98
0.01743203826014634,0.4703128778610073,0.106,0.071,1,THAP6
0.027715092845162114,0.46983197421384615,0.178,0.136,1,UPF1
0.22642826791245416,0.4698152536879958,0.1,0.084,1,ENSG00000291188
0.02856701894591007,0.4694541902631928,0.131,0.095,1,SRGAP2C
5.923751720383104e-4,0.46891421157220675,0.419,0.34,1,TOX
0.018399010039446034,0.46802660624591297,0.194,0.149,1,STXBP5
0.00218350599718588,0.46769285171176994,0.297,0.231,1,USP8
2.8463298093185175e-4,0.4673889499586701,0.567,0.496,1,ITK
0.019647672162532163,0.4673727878231515,0.167,0.124,1,NOP2
0.04646638415403746,-0.4671901333488682,0.239,0.281,1,HLA-DRB5
9.339958911681388e-5,0.46689096930743956,0.381,0.29,1,ARHGAP26
0.052557973353006916,0.4660653907356045,0.114,0.084,1,AGFG2
0.0271601943779439,0.4655299491378002,0.169,0.129,1,EIF2B1
0.0311396699910866,0.46538123145113053,0.147,0.111,1,DIAPH2
0.01927529790185051,0.4652332920917379,0.172,0.129,1,TMEM33
0.00956837974493565,0.46519210582367115,0.286,0.235,1,JMJD6
0.03111671825558399,0.4651559957241165,0.133,0.098,1,SUPV3L1
0.21234505548961616,0.46489158101393757,0.106,0.089,1,NSMF
0.03730994298796852,0.4647903494443237,0.317,0.27,1,TYMP
0.3906286824115833,0.46472321366710356,0.106,0.095,1,IARS1
0.05393725973645386,0.4646107305494681,0.181,0.148,1,IL12RB1
0.31474335298232536,-0.4645309859404634,0.111,0.125,1,MAD2L2
0.1089284117394511,-0.46395363496968756,0.136,0.165,1,MRPL13
5.348973912874199e-4,0.4634732123629308,0.281,0.205,1,CASP3
0.10496085562148318,0.4628254336941824,0.106,0.082,1,CTPS1
0.14698039915937802,-0.4626718779535002,0.078,0.101,1,IFT43
0.030990505996849008,0.46233841498366113,0.186,0.148,1,MARCHF6
0.015318041832004095,0.4612841785855324,0.183,0.137,1,ST8SIA6
0.00178465264683761,-0.46105940128003886,0.15,0.22,1,SH3BP1
0.02623656401676601,0.4610568991225507,0.239,0.193,1,NPAT
0.4699355003336611,0.4606292722527352,0.106,0.095,1,RNF20
0.007314253522489645,0.4603527213049428,0.294,0.24,1,BCOR
0.005931756333348399,0.4603252221590126,0.247,0.19,1,TNKS
0.1783477907325071,0.46017576019172535,0.142,0.122,1,GTPBP1
0.11903565369819327,0.4590874391038926,0.119,0.096,1,PNPT1
0.003219231706331748,0.4587228837130326,0.172,0.118,1,HLA-DMA
0.003307212592031363,0.4583260038214545,0.178,0.123,1,XPO7
0.03029286051438337,0.4566778369780368,0.225,0.181,1,CWC25
0.3745276957583815,0.45556762867515244,0.114,0.101,1,ZZZ3
0.026876364002139424,0.4554938956991445,0.347,0.306,1,SLC38A2
0.0064817336748340445,0.45533669534894156,0.244,0.189,1,ARPC1A
0.06070086708003397,0.45506293962348665,0.106,0.078,1,GTF3C3
0.023237700665916985,0.45351769175910467,0.233,0.186,1,KLHL20
0.040974205721411056,0.4532635640398439,0.133,0.1,1,KLF9
0.02114016436298511,0.45295856119707034,0.103,0.069,1,DGKE
0.037737092674207745,-0.452795374568831,0.156,0.201,1,PHACTR4
0.14720618653335782,-0.45263070696291763,0.111,0.137,1,ACTR1B
0.06773020969158922,0.4525243016840943,0.133,0.103,1,DKC1
0.03330805581984686,0.45216515788725964,0.139,0.103,1,BET1
0.00645353579628077,-0.4514284146266876,0.306,0.377,1,CX3CR1
0.022328219674328416,0.45085135625699935,0.125,0.089,1,PRIM2
0.076814273943276,0.45065389683270046,0.208,0.175,1,DNPH1
0.24663071363144715,0.4498020288488509,0.103,0.086,1,TOGARAM1
0.13481831689831025,-0.4497760059932616,0.078,0.101,1,LINC02084
7.820630033366312e-4,0.44963935643555075,0.4,0.327,1,KDM2B
0.0024790064637935077,-0.4494283542309669,0.167,0.236,1,FAAP20
0.09109236353955542,-0.44932408706551286,0.094,0.124,1,TMEM107
0.14768982200007436,-0.4491070490787006,0.119,0.145,1,SRP68
0.024987443137854504,0.4480481796580875,0.192,0.15,1,SLC25A38
0.054423941236773056,0.4476310254510494,0.117,0.087,1,SNX29
0.08304668921161992,-0.4462605898553187,0.081,0.109,1,DNASE2
0.12083695638938531,0.4461371405518362,0.144,0.119,1,UBR7
0.10237758737697097,0.4459965798687957,0.136,0.109,1,IPO5
0.03023153804864632,-0.4449709288277881,0.106,0.147,1,BLCAP
0.11150683113546,0.4448981595380619,0.156,0.128,1,IPO9
0.14523423286473952,-0.4436998933586761,0.153,0.18,1,RASSF7
0.013757508799275878,0.44357869380772563,0.2,0.152,1,SEC22B
0.08787939294027294,0.44352820550008776,0.144,0.116,1,TMEM167B
0.008308081381809976,0.44343488785358304,0.294,0.237,1,MAP3K5
0.20227756814127928,0.4433455394866106,0.108,0.09,1,HIP1R
0.0016245062096771428,0.4429719086320475,0.45,0.369,1,REL
0.014028458711456058,0.44296273201373715,0.2,0.153,1,PDZD8
0.012328894965500856,0.44292652532712684,0.311,0.258,1,SOS1
0.0069514546364211945,0.44215787968432907,0.214,0.16,1,PAIP1
0.19260752894265132,0.4419499614050426,0.103,0.084,1,PHF8
0.016821180933185128,0.44192449843802617,0.172,0.128,1,DDB2
0.027003759477871158,0.44028196673122844,0.183,0.144,1,SART1
0.005450241804246353,0.43973545895054844,0.253,0.192,1,EMC10
0.02801811133978755,0.4396820421505352,0.156,0.117,1,VPS16
0.09095899121534627,-0.43937677529611174,0.103,0.133,1,MAP2K7
0.05854061117186143,0.4391479318574568,0.239,0.202,1,HGSNAT
0.006808223684468349,0.43890222852004296,0.267,0.209,1,MYLIP
2.91668155059162e-4,0.43830850888847206,0.419,0.332,1,CD38
0.02706152088041584,0.43823012791098837,0.164,0.123,1,UBASH3A
0.1125048083314181,0.4382129758416333,0.108,0.085,1,ENSG00000290928
0.024441128632121202,0.43698556894546203,0.111,0.077,1,CNNM2
0.004614328265651404,0.4369038709400317,0.231,0.171,1,TMEM167A
0.4779760366547639,-0.4368920551504194,0.1,0.109,1,ALDH16A1
0.01998384182572018,0.43654122177390026,0.281,0.231,1,LCOR
0.04340592567741858,0.4361910828608996,0.186,0.15,1,CD226
0.07748100548428005,0.43611961589861736,0.136,0.106,1,NUP88
0.012790184722726758,0.43604933065084284,0.142,0.1,1,TANGO2
0.005384856245131302,0.43577949407619454,0.319,0.263,1,KPNA1
0.028485187393735248,0.4357476862127868,0.264,0.22,1,ZZEF1
0.007863595220551517,0.4356209162546505,0.428,0.372,1,RASGRP1
0.19267837751697914,-0.43524230496245964,0.097,0.118,1,NDUFV3
0.08473999302663422,-0.43485092342624587,0.139,0.17,1,SEPHS2
8.932051127317873e-4,-0.43454756681894335,0.311,0.39,1,CD63
0.01138844900095536,0.43432768756873774,0.283,0.231,1,EHMT1
0.22614376350552684,0.43413946345799936,0.125,0.107,1,TDP1
0.006817403235698175,0.43412990613855074,0.342,0.279,1,AGO2
0.012271822698583136,0.43364870628049706,0.325,0.268,1,CREM
3.7425401417365544e-4,0.43339435995034603,0.461,0.389,1,H4C3
0.0013569580973030165,0.4332076804145545,0.347,0.277,1,FBXO11
0.008882196355698197,0.4331834340226611,0.283,0.229,1,MAPK8
0.24372062421542617,0.43276975967789366,0.119,0.102,1,FMNL1-DT
0.02310632159918116,0.43252626192740107,0.289,0.238,1,ANKIB1
0.16910274875536555,0.43228329754277506,0.153,0.13,1,PLAA
0.0027001402004633484,-0.4317394785205331,0.222,0.304,1,BCL7C
0.0022050470914523577,0.4313224219786412,0.389,0.327,1,CYRIB
0.018543975817626974,0.43078281736435176,0.297,0.259,1,YAF2
0.019048338227848224,0.43031993978961286,0.242,0.194,1,PLCXD2
0.008118654567009867,0.4302107407545315,0.158,0.111,1,ATP13A1
0.04195468006490339,0.43006248437244476,0.178,0.139,1,BEST1
0.005518681775835307,0.42988976156032954,0.328,0.268,1,PIK3CG
0.08598355440875281,0.4298267273585832,0.142,0.114,1,PPP1R15B
0.02654011174697723,0.42948013527368456,0.122,0.087,1,ZNF766
0.0055454124650799125,-0.42929553759122985,0.289,0.35,1,CUTA
0.1282881984985832,-0.42887372777006605,0.089,0.115,1,CEP104
0.5125880499011026,-0.4285313462915974,0.094,0.103,1,ITGB2-AS1
0.18802752546721768,-0.42776373662034883,0.094,0.116,1,PHF10
0.006835538749016838,-0.4269368288634877,0.256,0.324,1,MATK
0.006900840729037137,0.42686086794353273,0.292,0.238,1,JARID2
1.0453883941301132e-4,0.42683588523435956,0.486,0.394,1,GBP5
0.01792272823550288,0.42618614187092907,0.25,0.199,1,TASOR2
9.678739795880066e-4,-0.4258305306229181,0.308,0.4,1,TUBA1B
0.003343088899407215,0.42567697012080297,0.117,0.073,1,KRBOX4
0.17170427886631967,-0.4256135170767401,0.092,0.115,1,PTGER2
5.986837084901259e-4,-0.4256024623106093,0.319,0.407,1,CCND3
0.18676637760031636,0.42515089452709764,0.114,0.096,1,ADPRS
0.24847383855068075,-0.42483765751829217,0.083,0.101,1,CHTF8
0.019564890525482957,0.424579095112934,0.161,0.119,1,KLHDC10
0.026684958584210737,0.424469556124109,0.242,0.201,1,MARCHF7
0.27431646892835115,0.4243452607404834,0.106,0.091,1,GFOD1
0.16106043121496347,-0.4241331489832041,0.128,0.154,1,MRPS22
0.1379871226636678,0.4241020369551145,0.153,0.129,1,ZNF407
0.04530321911826353,0.4240806303522168,0.225,0.187,1,LRRC8C
0.19192380825659985,-0.42402802713358256,0.089,0.11,1,TXLNG
0.006209000434129826,0.4238918284197071,0.208,0.154,1,LDB1
0.13160483229526812,0.4233184309898137,0.122,0.099,1,MGAT5
0.0988138054017386,-0.4232900935844375,0.117,0.147,1,SLC66A3
0.1531884586909755,0.42305584879920466,0.147,0.123,1,USP42
0.2018727628378366,-0.4223842867474543,0.108,0.13,1,RRAS2
0.25112070131192543,-0.42224296674725736,0.111,0.13,1,SEC22C
0.0872959413172513,0.42213179294695635,0.114,0.087,1,TTBK2
0.012631505068304105,0.42209329248333216,0.317,0.267,1,HUWE1
0.016899044627397115,-0.4218733160222994,0.194,0.248,1,ATP5MD
0.19483825958257295,0.42166752147347375,0.106,0.087,1,NUP205
0.03298907641937109,0.42143216257183735,0.111,0.079,1,EAF1
0.0013967805420792142,0.4206995110307961,0.292,0.219,1,SMC4
0.1775049486405404,0.42030971499398606,0.133,0.112,1,NOTCH2
0.001030720909949792,0.42019376888087157,0.367,0.292,1,H1-4
0.004885184280006471,0.4198217987569677,0.217,0.16,1,COG3
0.08686841411405587,-0.41916041671231635,0.222,0.255,1,FLT3LG
0.07436169094304444,0.41901188480685025,0.125,0.096,1,FCHO1
0.014910536873057947,0.4187383618998169,0.253,0.201,1,AMBRA1
0.030777239829667083,0.418641719467407,0.144,0.108,1,MRPL48
0.02700803674879861,0.4185429469276648,0.203,0.161,1,TNPO3
0.13344490400947814,0.418132713287084,0.131,0.107,1,LINC03009
0.16862753287137036,-0.4179480627317562,0.078,0.1,1,IMMP1L
0.05492578737081886,0.4178929424222384,0.167,0.132,1,YTHDC2
0.6166248418308118,0.41786467611421485,0.114,0.108,1,MRPL49
0.062284843948393454,0.4178247995013673,0.114,0.085,1,ASB6
0.18214221370856193,-0.41765795795169147,0.111,0.133,1,SLC39A10
0.010425333080922462,0.4175116983027679,0.258,0.204,1,MCOLN2
0.06665475032650531,-0.4175034354244228,0.158,0.194,1,AC004687.1
0.03961732127320537,-0.4173074262385392,0.142,0.183,1,WBP1
0.035675911241890346,0.4170329190828469,0.219,0.182,1,SYNGR1
0.08046131527076526,0.4168008159942418,0.139,0.109,1,DDX49
0.007316554126468274,0.4167593446845185,0.211,0.161,1,INVS
0.04097907695250672,-0.41667099539283226,0.094,0.133,1,EXOC7
0.01538263274174654,0.41588250583088215,0.169,0.125,1,MCM9
0.017616705523195008,0.4158541708832196,0.253,0.207,1,CERT1
0.06075985120072206,0.41555700107540194,0.167,0.135,1,ENSG00000291075
4.7431745178325086e-5,0.4155465035752587,0.528,0.423,1,PDE7A
0.14845756832888535,0.41498021424942433,0.15,0.125,1,TFCP2
0.17262840468893137,0.4149480714485987,0.175,0.152,1,TET2
0.030271971607793012,-0.4148277746836475,0.078,0.117,1,GRINA
0.15181543334869613,-0.41471704210972526,0.083,0.107,1,VCPKMT
0.01138532484454636,-0.41431557938494956,0.161,0.217,1,DNAJC19
0.018263185700171502,0.41411464377011953,0.108,0.074,1,ZNF626
0.041906017825383765,0.4133929751640346,0.222,0.181,1,PARP10
0.19126006279117352,0.41328607957444974,0.117,0.098,1,PROK2
8.309501780358149e-5,0.41305717775905715,0.469,0.367,1,TBC1D2B
0.04544211902562591,0.4130154680570768,0.158,0.123,1,HCFC1
0.17189428722826358,0.41298205628383045,0.111,0.09,1,HMGCR
3.9137693390845846e-4,0.4125600560015932,0.542,0.467,1,GGA2
0.22133558409475965,0.41246180220830153,0.1,0.083,1,CEACAM21
0.024533574325072555,-0.41213357990278804,0.222,0.276,1,PCID2
0.10587744005469157,-0.41130522334230624,0.133,0.162,1,NFU1
0.015414888340900249,-0.41086290903290873,0.203,0.257,1,CDK5RAP3
0.22485455952300545,-0.4105698970747267,0.092,0.111,1,ANKRA2
6.098773107487795e-4,0.4104790006339435,0.453,0.377,1,SKIL
0.14158883638047506,0.4103594778888673,0.153,0.127,1,MAGT1
0.06825609404591673,0.4103318636451354,0.108,0.081,1,GCDH
0.015333838122528958,0.40990629457126726,0.219,0.17,1,NOP56
0.02709130050547266,0.40976837103616826,0.208,0.166,1,VPS33A
0.003736977545205277,0.4096633902902166,0.483,0.421,1,PLEKHA2
0.01209152256772411,0.40906614717779854,0.167,0.121,1,USP32
0.0063199098770496415,0.4086484559246012,0.239,0.184,1,ATP10A
0.014358653086845521,0.4086083704082569,0.367,0.319,1,AGPAT4
0.0013428343445503251,0.4085541537032831,0.472,0.405,1,NCOA1
0.06889739141734041,0.40845405573921056,0.172,0.139,1,ULK4
0.22997510481795028,0.4076444805419297,0.103,0.086,1,PMM2
0.03113516213371603,0.40762071502450253,0.292,0.249,1,UBE2H
0.4308938707653729,-0.4061331940309316,0.092,0.102,1,PPP4R1
0.13447374704104706,0.4060316839962601,0.1,0.078,1,NACC1
0.10955410360156041,0.4059242523713089,0.103,0.079,1,MTERF1
0.02363967056403365,0.4059165104441269,0.142,0.103,1,FEZ2
0.01145818836455497,0.4056687682099657,0.244,0.191,1,RNF111
0.017924005326489786,-0.40566153973741337,0.256,0.31,1,SHKBP1
7.409694669851515e-4,0.4056263221035549,0.306,0.227,1,ASAP1
0.034899992725316215,-0.405603575985545,0.142,0.184,1,PCF11
0.002355252476745726,0.40512690865505796,0.436,0.381,1,TANK
0.02559535005313674,0.40506186592596305,0.236,0.193,1,ELK3
0.014323494098829492,0.40502184338319236,0.272,0.217,1,HAVCR2
0.290485617828169,0.4047297596720331,0.222,0.201,1,MX2
0.19247205254583688,-0.40466046793424626,0.103,0.125,1,STYX
0.1454766210101824,-0.4042655699023032,0.097,0.122,1,MDP1
0.03401202058691399,0.4042482955178788,0.128,0.093,1,FAM3A
0.027764873777091744,-0.4042480183430053,0.114,0.158,1,NUCB2
0.05033763790912175,0.4041753266825132,0.164,0.128,1,CASP7
0.03992417110545803,0.40409019374244626,0.186,0.149,1,RIGI
0.10178456078569184,0.40407033520639846,0.178,0.148,1,ECD
0.02944930344045211,0.4039000006844726,0.192,0.15,1,AQR
0.020868784478861858,0.40332111922809055,0.444,0.398,1,NFKB1
0.16759908846566637,-0.4033146442884228,0.106,0.13,1,RAB24
0.24383843611316994,-0.4031227972648337,0.106,0.125,1,ADI1
0.0202443127692965,0.40299765593251125,0.192,0.148,1,RCC2
0.01648403957911707,-0.4029971393686017,0.306,0.356,1,SDF4
0.014016121752229754,0.40268036266542645,0.25,0.196,1,WDR26
0.027381310253488528,0.4023638005979666,0.161,0.123,1,PRORP
0.00588905801650889,0.40229444549023086,0.319,0.261,1,FBXW7
0.10762812575878562,0.40227215607406186,0.119,0.095,1,MIDEAS
0.05083326206499493,0.40182640659519075,0.194,0.158,1,BCR
0.017805285981883856,-0.40146246991537815,0.3,0.355,1,HMGN4
0.15863203630032244,0.4014258528384782,0.103,0.083,1,MARCHF9
0.07630038210279301,-0.40133149263339574,0.072,0.102,1,SRBD1
0.04886277981705301,-0.4013235350156441,0.094,0.131,1,GALNT3
0.31638900908452716,0.4010118355247736,0.317,0.301,1,HSPE1
0.050655292125754876,0.40100862026939854,0.128,0.097,1,PTTG1
0.017683872649179495,-0.40079497402094555,0.456,0.494,1,TXNIP
0.0077782152101722925,0.4007891091051157,0.317,0.263,1,FOXO1
0.0021546288595527215,0.4003599147807502,0.386,0.313,1,CARD11
0.08175104993415686,0.4002085017988992,0.164,0.131,1,HDAC4
0.016855258461986555,0.4001039152044935,0.272,0.223,1,CLK4
0.07783467031399227,0.39949772033282405,0.161,0.129,1,SIKE1
0.001294927783482628,-0.3993874840772419,0.386,0.465,1,VAMP8
0.02760148762056495,0.3992121694708135,0.311,0.269,1,IRF2BP2
0.028405562728519722,0.39906965659685734,0.181,0.138,1,KIAA1671
0.022452581905396334,-0.39892261333309076,0.186,0.233,1,H2AFZ
0.15513293761634972,-0.39853068995479723,0.144,0.171,1,CYSTM1
0.15562489655497222,0.3983855900830855,0.117,0.095,1,PCMTD2
0.00304939151819958,0.3980250589531461,0.494,0.434,1,S1PR5
