p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
0.029378291022237213,-1.8712302862571546,0.034,0.105,1,RAB11FIP2
0.026224890042768203,-1.8694270639360906,0.034,0.108,1,H2BC4
0.007922672616412767,-1.8497600694660423,0.034,0.131,1,HDGFL2
0.018463557135162876,-1.8473938201503728,0.034,0.114,1,ENSG00000291117
0.001052508506105229,1.8354348800389402,0.159,0.068,1,TNFRSF9
0.0067373576146373265,-1.8279904019084254,0.045,0.148,1,MAP3K7
0.004980255407501562,-1.7985812921616566,0.045,0.154,1,RUFY1
0.0028705989596424686,-1.7980171885017748,0.057,0.181,1,PLCG2
0.0066925181809214624,-1.7966732258256686,0.023,0.118,1,HADH
0.006572022049842112,-1.7577739962635186,0.034,0.135,1,STX16
0.0011973976588372074,-1.7241420579255982,0.034,0.167,1,RUBCN
0.009817447755831207,-1.7181609670328832,0.034,0.126,1,TEN1
0.004439491239868327,-1.7009939984985363,0.045,0.157,1,MFSD12
0.016767200612859027,1.6730730396508522,0.102,0.048,1,MCOLN1
0.001659904297082521,-1.6667588874698644,0.068,0.205,1,ABTB1
0.013122802723769008,-1.6625195753665762,0.034,0.122,1,C6orf226
1.691827022957827e-4,1.6582414273476918,0.159,0.06,1,GPR180
0.0036985050861422972,1.6561029808843717,0.114,0.047,1,SFT2D3
0.009481342939871042,1.653268301676775,0.102,0.044,1,ATAD3A
0.0014857183387007148,-1.6528772816528337,0.08,0.22,1,ECPAS
0.03810732103136509,1.6509837932680473,0.159,0.1,1,ABAT
0.21252704740638279,1.6503966390578735,0.114,0.081,1,INPP4B
0.022197240768461503,-1.6486886635414473,0.045,0.127,1,CADM1
0.01461175044695944,-1.6239909557169847,0.034,0.12,1,MTFR1
0.01787895658639757,-1.611121446990683,0.023,0.1,1,WDR89
0.017086163544741156,-1.6088244875555655,0.034,0.117,1,CALHM2
0.008530775390123112,-1.6035607220491717,0.023,0.115,1,TRBV7-9
0.03853295278468607,1.5881759341219204,0.125,0.071,1,RFX2
0.0077403849009001656,-1.5856532510723236,0.045,0.148,1,TMEM14C
0.014409628117377761,1.5744318400514026,0.114,0.055,1,HECTD2
0.004608914186102793,-1.5717442214029425,0.034,0.142,1,NOL8
0.007436597124056824,-1.5669481386481994,0.034,0.134,1,ABTB3
0.02039925075276651,-1.5628200462824293,0.034,0.114,1,CENPX
0.00469821079278956,-1.5300475728053864,0.068,0.186,1,NDUFS1
0.0037027081570060573,-1.5214249521181564,0.034,0.148,1,NIT1
0.0194366608985803,-1.5152741203754756,0.045,0.13,1,RBM34
0.0064802559435596496,-1.5093182838607813,0.034,0.137,1,KCTD13
0.0027173212321541275,1.4786583125443182,0.148,0.067,1,ZC3H12B
0.010454348337701872,-1.4639814231647503,0.045,0.143,1,AGAP2
0.011654420305437577,-1.4578851496571263,0.057,0.155,1,ANKS1A
0.0074757532732147025,-1.4571577246463139,0.057,0.163,1,E2F3
0.007824115148263226,-1.4507363876488468,0.045,0.149,1,COA5
0.010790819961597585,-1.4503484003895186,0.08,0.189,1,ALOX5AP
0.03475788474526682,-1.4446408021789243,0.034,0.104,1,CDC23
0.013698192574517438,-1.4345990795259813,0.045,0.138,1,MCU
0.03749896235580834,-1.4318592167081774,0.034,0.102,1,LAS1L
0.02207044848150737,-1.4187630659885258,0.045,0.127,1,FOXP4
0.009949261854315467,-1.4144168288391537,0.045,0.145,1,TMEM18
0.016766712146517766,-1.406429067697204,0.045,0.134,1,COMTD1
0.019517326399470125,-1.4000149305311622,0.057,0.145,1,EMC2
0.012229128553076334,-1.3999174627564812,0.045,0.141,1,EXOC6B
0.002739749171646478,-1.3914396646101048,0.068,0.196,1,DTNBP1
0.010606060904049001,-1.3898610393438051,0.057,0.158,1,MFSD8
0.0014873600735767676,-1.3811139856172885,0.057,0.197,1,COQ4
0.006525086442819597,-1.372115144125187,0.034,0.137,1,ACTL6A
0.007917047383924606,-1.3712901578824102,0.034,0.134,1,ARMCX3
0.021138396627866235,1.3689667835317774,0.182,0.11,1,POLB
0.03653457551605792,-1.3603968719453565,0.034,0.103,1,WEE1
0.0067955139990909085,-1.3602391078538654,0.068,0.183,1,TSPO
0.029633004596959965,1.3559609809891078,0.102,0.05,1,POP1
0.022678635346827798,-1.3528762259185099,0.034,0.112,1,THAP3
0.009954000154958918,-1.3526923778823239,0.068,0.175,1,FUT8
0.04638614206303344,1.3524832265829585,0.125,0.073,1,ATP1A1-AS1
0.0767480856897577,1.3444251812406462,0.136,0.086,1,IFT22
0.02280352822209204,-1.341608465943375,0.068,0.156,1,DNAJC13
0.018205314061623106,1.3399780126110197,0.182,0.107,1,HOXB2
0.013914739086950172,-1.3385993781009873,0.034,0.123,1,FBXL14
0.014157121822827462,-1.3356854306303494,0.034,0.122,1,PMM1
0.0753689322403309,-1.3314877356005121,0.045,0.103,1,WDR59
0.09520755728269084,1.3233238763230335,0.148,0.096,1,BTG1-DT
0.04008703061831384,1.3220179927758158,0.125,0.071,1,METTL4
0.007445726903309837,-1.3194585884125276,0.068,0.181,1,GTPBP6
0.005993749228284423,1.3132781366521198,0.125,0.056,1,ENSG00000288755
0.002745245444871919,-1.309533774145553,0.136,0.275,1,ZDHHC20
0.04165681938110492,1.3072029121887867,0.114,0.062,1,SPTSSA
0.006123860458477097,-1.3044939229381274,0.068,0.185,1,NCOA6
0.04506847748213287,-1.2970986779088545,0.057,0.128,1,ZNF195
0.03704272449893637,-1.294520433226058,0.034,0.103,1,RBM12
0.004442030713438946,-1.279357352982287,0.057,0.176,1,SNX9
0.026864851228210505,-1.278575122581855,0.034,0.109,1,BMPR1A
0.045687807093943746,-1.275144129213284,0.057,0.128,1,DVL3
0.03717994666187874,-1.2717804405374773,0.045,0.118,1,ATMIN
0.04330097475407453,-1.269762361093728,0.045,0.116,1,HLA-DQB1
0.04260444785399457,1.2661884986023053,0.102,0.053,1,IRF2BPL
0.01621537414198137,-1.2655979716817545,0.034,0.121,1,SMPD1
0.00833080509940147,1.2639679357873745,0.125,0.056,1,TRAV8-2
0.03034536782979909,-1.2609603984431184,0.068,0.152,1,CTSW
0.002040701044436427,1.2603622335196378,0.182,0.088,1,ZNF567
0.03646742114926836,1.258072552853898,0.102,0.052,1,FAM149B1
0.011171176069445165,-1.2545072767109056,0.057,0.159,1,HINT2
0.0025121573854925312,1.2489103383978983,0.216,0.113,1,ANTXR2
0.07171119374244772,-1.2476198136130017,0.08,0.149,1,ZNF683
0.003880778957484498,1.2466532580747014,0.227,0.125,1,KLRB1
0.0014037301937419543,-1.2398534126606975,0.125,0.282,1,EGLN2
0.042148962813219774,-1.2373858855786275,0.034,0.101,1,TIMM9
0.002019467539801738,1.2311199754864215,0.216,0.112,1,HLA-DQA1
0.03546146004885545,-1.2222827350781686,0.068,0.148,1,NOP2
0.03112035212322765,-1.2217707650457137,0.045,0.122,1,DUSP22
0.07610804601397766,-1.215914387569062,0.057,0.117,1,MPV17
0.004357060591936119,-1.2145300625017674,0.08,0.205,1,CPB2-AS1
0.008186423103460148,-1.2137462898495537,0.057,0.165,1,ANAPC15
0.02221519997121659,-1.2122428042381035,0.034,0.112,1,EMG1
0.015347736664622276,-1.2109385831422042,0.034,0.121,1,LLGL2
0.01837584212783544,-1.209801819135158,0.045,0.134,1,TTC28-AS1
0.2397649701245134,1.208185278045071,0.114,0.081,1,TNFSF14
0.06678298125547599,1.2046028630580152,0.102,0.057,1,MDM1
0.058714761022468566,1.1951035188867922,0.125,0.073,1,FUT11
0.06745996812562269,1.1910348368115689,0.125,0.075,1,POLR1E
0.025737479224595062,1.1887570031048587,0.148,0.083,1,CEP89
0.011487729049910023,-1.1885289355377284,0.08,0.188,1,JAK2
0.0016755449222309003,1.1851132234789452,0.148,0.062,1,ENSG00000290192
0.01432986249113834,-1.1847534675099483,0.091,0.195,1,NR2C2
0.05835285194659117,-1.1830505993308313,0.045,0.109,1,SERTAD2
0.057804394920910655,1.1792681088085724,0.148,0.092,1,CRTAM
0.15584588013792358,1.1766410983043254,0.102,0.067,1,ENSG00000291147
0.02765490675316514,-1.1750110620650194,0.057,0.139,1,TBC1D17
0.08067447180021052,-1.1703522151770565,0.057,0.116,1,MRE11
0.001209580372713614,-1.1672525274825116,0.08,0.231,1,CEP85L
0.009403376793614904,1.1596419280053147,0.102,0.043,1,SVIL
0.025504346816505544,-1.1596074808637902,0.068,0.156,1,PHKG2
0.07060019903541316,1.1592007347794329,0.125,0.075,1,ARL4A
0.014046411300335099,-1.1590947607948976,0.057,0.154,1,CRCP
0.039315630859999944,-1.1582216745587952,0.068,0.146,1,MED29
0.0550469427162432,-1.1569457573788688,0.045,0.11,1,COG8
0.1024855525877328,1.1563498465797186,0.125,0.08,1,MIR155HG
0.011271403973707165,-1.1558952870964416,0.045,0.145,1,FOXO3
0.025587847431965367,-1.1547650420457736,0.057,0.142,1,MCFD2
0.0018220226280633923,-1.1522024963752338,0.136,0.286,1,CREBRF
0.08260177898240839,-1.1470652035167621,0.045,0.102,1,CHM
0.02547738210279201,-1.1461794923648327,0.057,0.142,1,NPC2
0.09253533335960369,1.1430234509122643,0.114,0.07,1,GUSBP1
0.018038654415758037,-1.141029423944133,0.08,0.177,1,CUX1
0.006970073798722514,-1.136108314563029,0.057,0.17,1,C11orf68
0.06520272097852242,-1.1358457902713055,0.045,0.107,1,TANGO6
0.038392241124290134,-1.134839535528205,0.057,0.134,1,CLIP4
0.029384913136775832,1.134369107652114,0.102,0.05,1,ATP1A3
0.004166751871729834,-1.13358342039044,0.114,0.25,1,COA1
0.11709073044387719,1.1297615757515354,0.114,0.072,1,DUS3L
0.004075481279791693,-1.1292340268072811,0.068,0.196,1,CLSTN1
6.913355944737781e-4,-1.1234042267049684,0.136,0.313,1,ANKIB1
0.031486096536216986,-1.122466037686889,0.045,0.123,1,NUBP1
0.0014191436011868296,-1.1215066801000415,0.114,0.281,1,CARD11
0.00829310157800286,1.121350604842736,0.273,0.179,1,ZNF410
0.027485790056750486,-1.120006804110596,0.034,0.109,1,PIGF
0.057692299261220305,-1.116809069595179,0.045,0.11,1,PAFAH1B3
0.028920561978164346,-1.1160450090727272,0.08,0.168,1,ATP13A3
0.040522557983036646,-1.1073774354643908,0.045,0.118,1,PPIF
0.024804355064219904,-1.1039241899038077,0.068,0.158,1,ABHD17B
0.05706025647104436,1.1030246590169719,0.114,0.063,1,RHNO1
0.030095587599448106,-1.101504134829307,0.057,0.14,1,SERINC5
0.03808958608763054,-1.1011133726268363,0.057,0.134,1,FN3KRP
0.027594994104877413,-1.0997346480492471,0.057,0.141,1,RBMX2
0.0070809308621716,-1.099346678707109,0.057,0.172,1,SOAT1
0.010233733892264627,-1.0993259515192835,0.08,0.19,1,C8orf76
0.003164796194332992,-1.0985260865493873,0.125,0.272,1,GK5
0.027797501540254538,-1.0948822087984351,0.057,0.142,1,ELL2
0.13674640173757316,-1.0926751170018092,0.068,0.123,1,HERC5
0.04622177477937361,-1.0912961010855962,0.045,0.115,1,IPO4
0.0038598582504537388,-1.0893052201325129,0.102,0.243,1,SHMT2
0.03471791033478531,-1.0875915986689035,0.045,0.121,1,TMEM101
0.034390659125488096,-1.085895953270811,0.034,0.106,1,GLE1
0.14604084057554623,-1.084623431987945,0.068,0.123,1,IFIT2
0.014944327279391486,-1.0839409359684011,0.057,0.155,1,MYSM1
0.08598006298010312,1.0770485332179205,0.136,0.087,1,GPR89A
0.018906234881383946,-1.0719154458621203,0.08,0.179,1,DYNC1I2
0.04946130051050146,1.0700042143085198,0.114,0.062,1,MEPCE
0.026965220148488435,-1.0699749231225086,0.091,0.183,1,MCM7
0.015635556455720144,-1.0695880993901228,0.068,0.169,1,PRR14L
4.032501045137671e-4,1.0681110502265054,0.318,0.184,1,MALSU1
0.1721936654741916,1.0675315178360532,0.102,0.068,1,GNPDA2
0.08357321923342804,-1.0618007304849266,0.045,0.103,1,TMEM65
0.002024999557388622,-1.0576317046148374,0.159,0.321,1,GALNT2
0.034252089597965586,-1.0560700258311506,0.045,0.122,1,AKT1
0.09187326533583005,-1.055904071931098,0.045,0.1,1,ZNF487
0.04185527780456861,-1.0552700757690903,0.045,0.118,1,MTHFD1L
0.45990320152075476,1.0548488051989429,0.17,0.149,1,CEBPD
0.034428557186553584,-1.0543760819284853,0.045,0.121,1,RABGGTA
0.02997550581902591,1.0536843858941538,0.159,0.093,1,ZNG1A
0.3899907203958037,1.0534156797226273,0.114,0.093,1,SLC25A17
0.1958361648106703,1.0526761286530153,0.102,0.069,1,COQ2
0.007532100848798763,-1.052475311267158,0.102,0.229,1,NLRC3
0.07691916270596859,1.0494675202164354,0.193,0.139,1,RPUSD1
0.023701898221242013,-1.0460822332776076,0.034,0.114,1,LYSMD3
0.006941623970116642,-1.0433128138465564,0.08,0.2,1,CCDC93
0.34012038325960287,1.0414455066475248,0.102,0.079,1,CC2D1B
0.06043703177064647,1.0401001650973243,0.136,0.083,1,RANBP6
0.00918276480021994,-1.0376114303632198,0.057,0.164,1,ITFG2
0.09284446716591177,1.0332737763953297,0.125,0.079,1,ENSG00000290921
0.1909319004718826,1.0327797296023256,0.102,0.069,1,DNAAF5
0.011820702000799828,-1.0310889362335884,0.068,0.176,1,ELK4
0.8217462274240075,1.0302993562383136,0.148,0.152,1,CHMP7
0.04096274352430661,-1.0297181562584585,0.045,0.118,1,ALDH16A1
0.04522302486795946,-1.0290663395821842,0.091,0.176,1,MT1E
0.021731822348681845,-1.0282976309579213,0.114,0.215,1,FCGR3A
5.310234055294719e-4,-1.0274145487142163,0.136,0.322,1,UBE2G1
0.02066909305827203,1.0262006269906574,0.25,0.165,1,LINC01871
0.020326963900764588,-1.0256093922936262,0.045,0.133,1,ZNF414
0.032081982910577234,-1.0247971630230255,0.045,0.123,1,YJU2
0.011501505940326404,1.0246302845522262,0.159,0.083,1,ENSG00000272742
0.021018529716838142,-1.0244998341589147,0.045,0.133,1,SUCLG2
0.06986612675168388,-1.022246856231992,0.057,0.121,1,CDK2AP1
0.0029374741750866065,-1.0207444348334036,0.102,0.247,1,KIAA2026
0.10252618253253483,1.0195491713852243,0.125,0.08,1,PRDM4
0.01807251284622146,1.0192587799456292,0.239,0.156,1,SLC35A1
0.04029660267864718,-1.0191827294545694,0.045,0.119,1,GPR137
0.0117693024692727,-1.0171874294300665,0.102,0.217,1,LEMD3
0.06109719568995776,-1.0168926093132935,0.045,0.11,1,TTC5
0.08539722312568407,1.0159884879544283,0.125,0.078,1,AGPAT5
0.007535415092308745,-1.0155190495137616,0.102,0.224,1,DAPK2
0.43151754392111824,1.014291932910194,0.102,0.082,1,ENSG00000290832
3.548451066934373e-4,1.0141693666601155,0.409,0.27,1,ATP6V1D
0.11239065559669606,1.010010084005178,0.17,0.122,1,PSMD5
0.048121035740645725,-1.0098510798486673,0.057,0.13,1,HPS3
0.04258750674205023,1.0096498081335517,0.159,0.097,1,WDR41
0.004101004324374964,1.0094888243565545,0.182,0.09,1,TNFRSF25
0.023613203610298703,-1.0093678066933247,0.034,0.113,1,TRERF1
0.10194391504944415,1.0061146650340382,0.114,0.07,1,POMT1
0.002896027444720247,-1.0055231649733323,0.08,0.22,1,NUP214
0.023914403170361576,-1.0053718696274312,0.091,0.188,1,CASK
0.03437250417078004,-1.0038577385302259,0.057,0.137,1,ASB1
0.018401058478640188,-1.0024142349093697,0.057,0.151,1,ABHD5
0.08823968136484914,-1.001295064487485,0.045,0.101,1,ZBTB4
0.3470174299913612,1.000266406864909,0.102,0.077,1,SLC2A13
0.14900383716642332,0.9998579762828281,0.136,0.094,1,FCHSD1
0.0051992538842916105,-0.9980633230253861,0.148,0.287,1,DECR1
0.049902902998341,-0.9967807633790533,0.068,0.143,1,ARNT
0.06433329199793728,-0.9962710109091186,0.045,0.108,1,EIF2D
0.1506366929132262,0.9939273399996071,0.136,0.095,1,STAG3L4
0.2291808193234613,0.9934796124696361,0.125,0.091,1,MAP3K13
0.012356998609959754,-0.9933790930838408,0.08,0.191,1,SOCS1
0.006454176085489221,-0.9917541005990986,0.091,0.217,1,NT5C2
0.037669820303218526,-0.9912018501219184,0.057,0.134,1,TFEB
0.21189896737959066,0.9911638975360875,0.148,0.11,1,FOS
0.027035071612853543,-0.988572974495098,0.068,0.157,1,CCDC25
0.45568465324597146,0.9876473560651453,0.102,0.084,1,LRRC37B
0.04142007276946368,-0.9863523597805939,0.08,0.161,1,SYVN1
0.1544097454831188,-0.9852100072337486,0.136,0.199,1,ENSG00000282885
0.01509406038892005,-0.9834023992560076,0.091,0.202,1,CAMKMT
0.0164505902439277,-0.9823739301691756,0.08,0.182,1,KAT5
0.0348977039209272,-0.979247846341569,0.068,0.152,1,BOLA2B
0.024424546075717552,-0.9778614565050239,0.068,0.16,1,THOC3
0.0072608108975468055,-0.9774356598091859,0.102,0.232,1,PLCXD2
0.0902499367804527,-0.975528811962586,0.057,0.116,1,SLF2
0.036433694523711306,-0.9738911288283356,0.068,0.15,1,TMUB2
0.02419173479222966,-0.9737036509510679,0.057,0.143,1,ABCB1
0.1347019383881787,0.9703985292686974,0.182,0.136,1,MAU2
0.4513553965333358,0.9699155894422014,0.125,0.105,1,NME6
0.03852044251588101,-0.9685650915974766,0.034,0.104,1,VAT1
0.04271581039758856,-0.9682394848560607,0.045,0.117,1,CDYL
0.07267801397963751,-0.9636077063743982,0.045,0.106,1,PI4K2A
0.13167909061834907,0.9630549575526209,0.193,0.147,1,TAF2
0.22992400453670347,0.9626519656116792,0.136,0.102,1,BICD2
0.03480295578742159,-0.962127358723615,0.08,0.165,1,MAD1L1
0.06399642340370759,-0.9618855948491392,0.08,0.151,1,BMP2K
0.7035768186766502,0.9614895604117937,0.102,0.095,1,TOMM34
0.03481389910194889,-0.9606554954680979,0.057,0.138,1,ZNF652
0.10261086172473655,-0.9570462316091786,0.068,0.127,1,TTC38
0.054255433231153796,0.9569525713591323,0.159,0.1,1,BAG4
0.045305243363351094,-0.9551759213415429,0.08,0.16,1,SMIM27
2.8496279332218105e-4,0.9511314640849926,0.352,0.205,1,DUSP1
0.0030689682592230046,-0.9489998489475682,0.182,0.339,1,SDHB
0.008556718488856765,0.9488507234484166,0.432,0.345,1,SDF4
0.22834792440047644,0.9480268924644202,0.136,0.103,1,B3GALT6
0.03757090832257638,-0.9475608857321955,0.068,0.151,1,CCDC18-AS1
0.19842382400278322,0.9469331648935144,0.159,0.121,1,BMS1
0.018544544500790367,-0.945884020052963,0.102,0.208,1,IRAK4
0.016873467325435987,-0.945341749180032,0.148,0.258,1,RCN2
0.20737044495662962,0.9451893340091098,0.125,0.089,1,SPOUT1
0.16456802959681638,0.9439698454742631,0.125,0.085,1,TG
0.15417655937299796,0.9434323550994754,0.114,0.074,1,PHLPP1
0.2215096848780321,0.9407994028815694,0.102,0.071,1,SLC46A3
0.04862917414776182,-0.9401468514574167,0.068,0.145,1,MAP2K5
0.02778846862840137,-0.93763541210399,0.08,0.171,1,TSEN15
0.07864816516635069,0.9355442464328039,0.148,0.093,1,CEP83
0.0154254505741615,-0.9352821294781888,0.068,0.172,1,LPP
0.03513680609868175,-0.932884529810821,0.045,0.122,1,TCF20
0.008169940063073103,-0.9321810948007758,0.125,0.257,1,SURF1
0.014255989456584467,-0.9311037829934474,0.08,0.189,1,KCNAB2
0.08671055809130784,0.9305847164232466,0.17,0.117,1,PRR7
0.030164446606747962,-0.9303923270792949,0.068,0.156,1,DDX23
0.19091963732506836,0.9295400100841622,0.136,0.1,1,ZNF266
0.0035532662803972655,0.9295172828514172,0.227,0.119,1,RHOB
0.28969180442726244,0.928184911862185,0.159,0.132,1,RUVBL1
0.053603446444888174,0.9271015381711036,0.125,0.07,1,DLGAP4
0.11599918697246178,-0.9262722405653995,0.216,0.281,1,STMN1
0.17468448193885952,-0.9249124613973247,0.057,0.1,1,TRIM23
0.00716503906545717,0.9241326037911426,0.273,0.172,1,TP53BP1
0.014193922976351714,-0.9230118268391921,0.125,0.24,1,MYLIP
0.06569848054367945,-0.92215294520773194,0.057,0.123,1,PIGK
0.014616225058618551,-0.9216927041247085,0.057,0.157,1,GDAP2
0.021429849822648415,-0.9194901126116977,0.091,0.192,1,DCAF10
0.12616372709813792,-0.9186131283401984,0.148,0.203,1,STOM
0.05771622193471943,-0.917875906873546,0.091,0.168,1,ZC3H8
0.39760122496895867,0.9172919711578531,0.102,0.081,1,QRSL1
0.17352791747421847,0.9168521395108531,0.17,0.127,1,AUH
0.05912439532573362,0.9165762915820006,0.227,0.161,1,WDR20
0.11413994437635877,-0.9160692342158225,0.057,0.11,1,PGM2
0.03519251482592878,-0.91533974796838935,0.091,0.18,1,LETMD1
0.304694148819135,0.9148718533938998,0.136,0.106,1,FAM111A
0.10484774475810602,0.9147861878651333,0.205,0.152,1,DHX40
0.10802128793461507,0.914733152808047,0.193,0.144,1,GOLGA2
0.05793999064716483,-0.9146909381793695,0.045,0.11,1,TMCO3
0.011054647146556936,-0.9145802813251127,0.193,0.328,1,LAG3
0.05668326545632351,-0.9144454223876208,0.125,0.206,1,PYCARD
0.00994865763958606,-0.9139892974180718,0.114,0.237,1,CLPTM1L
0.002834542148666463,-0.9130476790726555,0.136,0.288,1,LINC00486
0.016830653340203686,-0.9118490815877012,0.102,0.214,1,IARS2
0.432494201986893,0.9088378684419385,0.114,0.093,1,EXOC8
0.21167882231401186,0.9065136154382352,0.136,0.1,1,PEX19
0.34557052664158855,0.9063779971774866,0.102,0.078,1,NLK
0.3456353008319941,0.9062578166763218,0.102,0.077,1,MCCC1
0.1318066703688152,-0.9042092464420546,0.057,0.107,1,USP21
0.42165395632562513,0.9016126826231907,0.102,0.081,1,ZNF407-AS1
5.274823898008122e-5,0.9003440936662788,0.795,0.767,1,TRBC2
0.00040824024296696576,-0.8992677638900526,0.318,0.497,1,PIP4K2A
0.3719096890201914,0.8990420771526455,0.125,0.101,1,PGAP6
0.015660050363158002,-0.8987246013834926,0.068,0.171,1,USP12
0.04255573208964789,-0.8976398432428725,0.068,0.146,1,AKAP10
0.04855459084564817,-0.8975496277464252,0.08,0.158,1,HPS6
0.07055061434186974,-0.897141612782085,0.068,0.136,1,FAM168A
0.3115111507910715,0.8962004598807742,0.136,0.106,1,ENSG00000288915
0.46666766516655955,0.8947497922114691,0.102,0.085,1,RFC2
0.0632527463253406,-0.893818885735326,0.045,0.109,1,PIK3R4
0.0012679618781978835,0.8929788794865036,0.409,0.272,1,CMC1
0.09511664020137978,0.89198407025307,0.239,0.185,1,GPR171
0.02047791703571924,-0.8919389463385747,0.034,0.116,1,ZC3H4
0.03627485997769855,-0.8918033301008154,0.125,0.218,1,CABIN1
0.07054296546411776,-0.8911259042231316,0.068,0.136,1,ZDHHC18
0.19030701742161202,0.8909832600642114,0.102,0.068,1,KATNAL1
0.03285798303818584,-0.8896642750328412,0.068,0.151,1,SATB1
0.1433049623660003,0.8891685787260821,0.114,0.073,1,MRPL20-AS1
0.07360829833327544,0.8890633283427292,0.102,0.056,1,TUBG1
0.12121398102119361,0.8881265570823369,0.148,0.101,1,RIMOC1
0.05277149426453729,0.8874080461387615,0.205,0.142,1,GAR1
0.016582875729452676,-0.8863054687036845,0.125,0.239,1,ICE1
0.40907514952455526,0.8856871512089255,0.125,0.103,1,INTS6L
0.010484622149970367,-0.8853633270551047,0.17,0.299,1,BCOR
0.2150738389281298,0.8850108721094938,0.102,0.07,1,C12orf4
0.01517231763864802,-0.8847214906166145,0.034,0.119,1,ANXA4
0.09471078602746574,0.884165191406987,0.182,0.129,1,ELOA
0.046575232694270344,-0.8840629652190544,0.057,0.132,1,GABPA
0.15591684371906353,0.8824227939534444,0.148,0.104,1,PSMG3
1.0745839636095103e-4,0.8802505918995344,0.58,0.425,1,GLUD1
0.06228155190305036,0.8801282465486749,0.216,0.148,1,OTUD6B-AS1
0.25141512756880924,0.8801091402536088,0.102,0.072,1,SRRD
0.08242991166003572,0.8797510533006867,0.114,0.067,1,ALDH18A1
0.19065455340504972,0.8794580632380554,0.182,0.142,1,NOC4L
0.22108858674919105,0.8781024057741103,0.102,0.069,1,TRAF2
0.0014246843158106574,0.8778347418274824,0.455,0.326,1,GPR183
0.1564861343737726,0.8765276594000431,0.114,0.075,1,RINL
0.06757949856426029,-0.8750685534444513,0.045,0.107,1,CENATAC
0.05076991837736601,-0.8733872158543194,0.057,0.13,1,RSPRY1
0.025376785235964858,-0.8731722067999816,0.102,0.204,1,STX4
0.01682636580591973,-0.8726370745847345,0.057,0.153,1,STX8
0.09999727501009481,0.8717843365498337,0.182,0.13,1,EXOC3
0.030519790746072216,-0.8714347768362836,0.102,0.199,1,INVS
0.001826657104567707,-0.8711954251884222,0.193,0.368,1,CCDC85B
0.0598049249723406,-0.870169218905152,0.102,0.18,1,CHD9
0.020983929115086425,-0.86924937611368025,0.125,0.234,1,NCOA7
0.08549284248739587,0.869201100329031,0.17,0.116,1,PPP4R1
