"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD8B",2.00819484796968e-166,1.75525517680577,0.894,0.319,4.50156957120884e-162
"IGFBP2",2.53331424218828e-149,3.15260742025478,0.694,0.117,5.67867720528924e-145
"LDHA",1.77229695851838e-128,1.57232598847059,0.944,0.814,3.9727808622148e-124
"PGK1",1.45442801589352e-127,1.69660292967222,0.94,0.816,3.26024584042691e-123
"ENO1",1.33320525703013e-124,1.48659554343367,0.96,0.85,2.98851290415874e-120
"TPI1",8.82777763848007e-109,1.61493277902084,0.878,0.706,1.97883463544169e-104
"BNIP3L",2.83813397109432e-98,1.7596047209605,0.799,0.464,6.36196110960503e-94
"BNIP3",7.84285546673377e-96,2.05972059564587,0.728,0.317,1.75805448142304e-91
"LINC02446",2.25782901825129e-95,1.92985787166152,0.774,0.332,5.0611495273121e-91
"FAM162A",2.40754345010347e-95,2.03817299212633,0.744,0.375,5.39674939775195e-91
"CD8A",6.59385660532089e-89,1.58195804629261,0.717,0.258,1.47807889664873e-84
"P4HA1",5.05418254861054e-88,2.19524056066083,0.608,0.166,1.13294556009654e-83
"C4orf3",7.01114706220832e-88,1.49341927990168,0.85,0.595,1.57161872546462e-83
"GPI",1.88536137401762e-87,1.77557033542227,0.774,0.472,4.2262260559979e-83
"PKM",8.41764684647587e-85,1.29045119824462,0.886,0.669,1.88689971710603e-80
"THEMIS",2.12084408345131e-82,1.46007977206734,0.822,0.447,4.75408409746445e-78
"GAPDH",2.55052038107376e-82,1.26296026932674,0.95,0.91,5.71724648621494e-78
"ALDOA",2.6844041740653e-79,1.32589222547251,0.881,0.729,6.01736039658477e-75
"MIF",1.58218411325838e-73,0.983800944466129,0.972,0.941,3.54662390827999e-69
"FGFBP2",6.17355955628817e-70,3.14305081217805,0.428,0.074,1.38386511013756e-65
"TCAF2",1.2327648416241e-69,2.0636681060615,0.601,0.227,2.76336566898458e-65
"CD96",2.05760181439489e-69,1.22051647451275,0.858,0.581,4.61232022714758e-65
"PGAM1",1.17651879769315e-66,1.25548159721358,0.823,0.584,2.63728453690896e-62
"MT-CYB",2.85516766371718e-64,-0.755906485424702,0.948,0.984,6.40014383498843e-60
"MIR210HG",6.83658339022352e-61,2.39973862835981,0.411,0.077,1.5324885327525e-56
"RAC2",1.44450872573973e-60,0.884160732837641,0.956,0.834,3.23801075961817e-56
"HPCAL1",5.46473016017116e-60,1.62923497414487,0.644,0.334,1.22497391270397e-55
"PNRC1",3.13566490226416e-59,0.666069483731499,0.989,0.957,7.02890644491534e-55
"KLRK1",6.30745759183179e-59,0.976535013254293,0.836,0.5,1.41387969378501e-54
"DDIT4",3.5252876324942e-56,1.68366814882626,0.57,0.215,7.90228475699901e-52
"EVL",6.44798349647968e-54,0.833661521524861,0.944,0.786,1.44537998057089e-49
"NME2",1.09823104654228e-53,-0.91054889808273,0.691,0.773,2.46179471392918e-49
"ARID5B",2.837696407213e-53,-2.27509340122643,0.132,0.378,6.36098026640866e-49
"RPS4Y1",1.61477998106086e-52,1.39309464420969,0.618,0.286,3.61969080554602e-48
"ENO2",2.4154856272377e-52,1.74142380573911,0.562,0.232,5.41455258201603e-48
"GBP5",6.3924895069598e-52,2.23271221267101,0.539,0.26,1.43294044788011e-47
"HLA-C",1.36859094999235e-50,0.386350136670706,0.999,0.998,3.06783347350284e-46
"STAT1",1.98739179577778e-50,1.90524281054072,0.624,0.467,4.45493744941547e-46
"DARS",6.1590974590764e-49,1.52593588522396,0.596,0.299,1.38062328642656e-44
"LSP1",9.34495951917648e-49,0.850368668126146,0.892,0.743,2.0947661258186e-44
"FGF11",2.07470979812853e-47,3.60898415604041,0.255,0.021,4.65066948348492e-43
"HINT1",1.33952690373849e-46,0.620538988732878,0.985,0.929,3.0026835074202e-42
"HILPDA",1.7012375421498e-45,2.95100248556449,0.296,0.044,3.813494074483e-41
