gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
H1FX,Overlap,2.37465857137866e-46,9.36810848533041e-253,-11.3990763161131,-4.35802661088596,TRUE,TRUE
ATP5MD,Overlap,1.20330658668662e-45,2.42146901811959e-216,-10.5133940046044,-2.99413525886381,TRUE,TRUE
MT-ND4L,Overlap,1.3755200444842699e-45,8.589509576336279e-19,-1.03198006582807,-0.328687620334362,TRUE,FALSE
MT-ATP6,Overlap,1.0749502641420898e-43,1,0.682675040346423,0.501339358588948,TRUE,FALSE
RACK1,Overlap,5.297043262345199e-43,3.50469557216873e-82,-0.552323832295782,-0.345338754291109,FALSE,FALSE
HIST1H1C,Overlap,2.1250412478192698e-42,3.47092910237053e-129,-10.0518402586203,-3.69388776947855,TRUE,TRUE
AC004687.1,Overlap,1.81840855511981e-41,9.00506027658975e-202,-10.4504070277603,-2.8716788515363,TRUE,TRUE
RPLP0,Overlap,1.60168948748142e-39,4.84834698319379e-46,-0.40032019459894,-0.239040531007616,FALSE,FALSE
AC008105.3,Overlap,1.61459737668266e-38,5.30718372497809e-78,-9.45773638708851,-2.69786052826773,TRUE,TRUE
LAPTM5,Overlap,2.09107395843932e-38,2.2144333230916597e-40,0.785539309063205,0.398445393388931,TRUE,FALSE
ENSG00000289901,Overlap,9.65833104514778e-38,0,2.55148864514781,2.16411354978258,TRUE,TRUE
TALAM1,Overlap,1.84699793253267e-37,0,2.46195245197424,2.08081657161079,TRUE,TRUE
SLBP,Overlap,2.27525762049256e-37,7.51636087084103e-8,1.30516904177508,0.562282924957246,TRUE,FALSE
SOX5,Overlap,3.21998056777259e-37,9.7910547628639e-43,3.71062418796758,2.7859173127968,TRUE,TRUE
WARS,Overlap,4.20802201130932e-37,4.20401297513251e-251,-11.5121630464081,-3.03756557956815,TRUE,TRUE
H2AZ1,Overlap,4.67607878072721e-37,1.13483948049072e-200,3.01929298302487,2.74147986238413,TRUE,TRUE
RPS4X,Overlap,8.58909697546685e-37,3.37399033049921e-37,-0.561174805270198,-0.235111658795184,FALSE,FALSE
WARS1,Overlap,2.27115942000005e-36,7.703506848655649e-198,3.30537474773774,2.83320073478495,TRUE,TRUE
PALM2-AKAP2,Overlap,2.0057986167139898e-35,3.407950788840889e-98,-9.74724014517415,-1.60771844587621,TRUE,TRUE
CMSS1,Overlap,7.54275086807574e-35,3.44240091941327e-78,2.66045154533299,1.76032268356766,TRUE,TRUE
MARCH1,Overlap,1.3056280046088899e-34,5.2384849711585594e-182,-10.7444796601813,-2.6917269986788,TRUE,TRUE
RELB,Overlap,1.4026357927903599e-34,1.8254140150516e-52,1.38823865613513,0.996707860614682,TRUE,TRUE
GAPDH,Overlap,3.7762631430854397e-34,0,-1.58660227791234,-1.61099551909287,TRUE,TRUE
H2AFV,Overlap,1.0478399859109499e-33,2.5433441691562197e-156,-10.1077949223869,-2.55370449469641,TRUE,TRUE
EEF1A1,Unsuppressed_only,2.23595083267387e-32,NA,-0.18767802930437,NA,FALSE,FALSE
JUNB,Overlap,2.61421508931667e-32,3.73349940453549e-45,0.977081438809693,0.747641110266667,TRUE,TRUE
RPL39,Unsuppressed_only,9.86173736618457e-32,NA,-0.232203833283132,NA,FALSE,FALSE
TSPAN33,Overlap,1.4023267949633599e-31,3.10623685271131e-62,1.47082845572346,1.22884784861715,TRUE,TRUE
MTRNR2L8,Overlap,1.4311718628409098e-31,4.4128703838910404e-21,-5.67398347470453,-4.95146528675644,TRUE,TRUE
SLC3A2,Overlap,1.57602602756168e-31,1.9467714907198196e-95,1.79286400005697,1.70035842667335,TRUE,TRUE
CDC37,Overlap,2.44617274702671e-31,6.93276900201015e-63,1.66626587764933,1.12612743896624,TRUE,TRUE
RPL3,Overlap,2.5270250257580697e-31,2.31770466019842e-8,-0.131724555428405,0.186728324190847,FALSE,FALSE
FAM49B,Overlap,4.1572797588343e-31,2.82271261149077e-149,-9.80811714912289,-2.74478362595989,TRUE,TRUE
HIST1H1D,Overlap,4.1638280584444296e-31,8.059818987097589e-114,-9.83243863443274,-3.56657327994511,TRUE,TRUE
TGFB1,Overlap,2.45244452441732e-30,2.0203441009127195e-164,1.56162478495089,1.44589094249906,TRUE,TRUE
C5orf56,Overlap,2.46991683158353e-30,1.1908525141631498e-170,-10.0279677516364,-2.50663405428954,TRUE,TRUE
SMAP2,Overlap,2.6190463604733798e-30,1,0.479355919048263,-0.10776424265583,FALSE,FALSE
VIM,Overlap,2.8758442219840898e-30,3.4092413630026e-88,0.736885572685054,1.15717608904304,TRUE,TRUE
AC007384.1,Overlap,5.4238799136810294e-30,4.291806013066079e-136,-10.3830448720618,-3.21862179135319,TRUE,TRUE
NDUFS5,Overlap,4.13138688113709e-29,1.4307165855105e-25,1.08491429886402,0.727239131506269,TRUE,TRUE
ATP5MPL,Overlap,9.76808554791028e-29,5.804161580220499e-148,-10.1058619629058,-2.57794853829159,TRUE,TRUE
MARCH9,Overlap,6.942235753805729e-28,5.613134948379619e-145,-9.50114579928517,-2.67613777111747,TRUE,TRUE
BCL3,Overlap,8.12942577085962e-27,1.80077078779124e-11,1.10779584250781,0.644039404063282,TRUE,TRUE
MARCH7,Overlap,1.7239606825396997e-26,2.91562313465754e-85,-9.27585790921479,-2.39381920734198,TRUE,TRUE
STX5,Overlap,2.56571014157053e-26,2.00436410171223e-24,1.1486950085819,0.775514215136393,TRUE,TRUE
CXCR3,Overlap,2.58652691959766e-26,9.981587079702789e-31,3.28053965518945,2.54629783781166,TRUE,TRUE
AC078883.1,Overlap,2.98781263937968e-26,1.70101150462165e-200,-9.674540648382,-4.20966124072456,TRUE,TRUE
EZR,Overlap,4.44709607627279e-26,3.4873223488842695e-203,1.4043889903102,1.22622888943569,TRUE,TRUE
CREM,Overlap,7.48362607878118e-26,2.51344663033913e-24,2.29203207361369,1.45286816842931,TRUE,TRUE
SARS,Overlap,2.2392876231926697e-25,1.31379188209827e-69,-9.12741635969808,-2.4664397454375,TRUE,TRUE
NAPSA,Overlap,4.3673201733681e-25,1.29372476236521e-23,-5.87207720868139,-4.04485631254968,TRUE,TRUE
CLIC4,Overlap,5.278440563462689e-25,1.49280924154397e-29,1.02462293111148,0.663965013794813,TRUE,TRUE
WDR74,Overlap,6.832752485897769e-25,1.79473059612247e-10,1.04661489160504,0.601985631529495,TRUE,TRUE
AC025164.1,Overlap,1.30570533135159e-24,4.81529662831489e-66,-9.87650790612097,-2.3071776724896,TRUE,TRUE
SNU13,Overlap,1.5773370542914998e-24,1,0.45054877622328,0.159321524145206,FALSE,FALSE
EPRS,Overlap,1.88550039989385e-24,2.53731085230127e-71,-8.67518304636611,-2.95120829610004,TRUE,TRUE
YARS1,Overlap,2.41221952345687e-24,9.50904153953352e-99,3.00039837670152,2.62360363366594,TRUE,TRUE
MTHFD2,Overlap,3.4769505081107804e-24,9.7515243038687e-22,1.62323419003984,1.4028622646524,TRUE,TRUE
RPL13,Unsuppressed_only,3.49770325546284e-24,NA,-0.341850623516816,NA,FALSE,FALSE
RPS28,Unsuppressed_only,3.83592364071745e-24,NA,-0.206836367169054,NA,FALSE,FALSE
NR4A2,Overlap,1.10626191724118e-23,0.0185395957049474,2.47562855638722,1.36295648914652,TRUE,TRUE
CD9,Overlap,1.1218076633774e-23,1.3138093292711599e-45,-2.04495123420133,-1.44760240942923,TRUE,TRUE
TARS1,Overlap,1.12224240285576e-23,1.5414820604084498e-114,3.07421298837395,2.70431778733166,TRUE,TRUE
ANXA2,Overlap,1.6994130002361398e-23,1.04210401568422e-40,0.700050317385124,1.07067627143396,TRUE,TRUE
LITAF,Overlap,3.45599451934842e-23,1.31422983544583e-22,0.995642635323894,0.628436521480513,TRUE,TRUE
ZBTB32,Overlap,6.545245785431449e-23,7.262828030795349e-36,5.89588677460713,5.0261797577265,TRUE,TRUE
RPL26,Overlap,9.43317373852463e-23,3.73976722372266e-26,-0.292083998839638,-0.159615482393628,FALSE,FALSE
CALM1,Overlap,1.56116774399412e-22,1.4019863083587e-27,0.616319204081591,0.483296576779043,TRUE,FALSE
ORAI1,Overlap,1.57638862070674e-22,2.49983329753446e-8,0.511002789802215,0.238347133107268,FALSE,FALSE
MIF,Overlap,1.7282930210397298e-22,0,-1.94772834351081,-1.94513715700106,TRUE,TRUE
CHPT1,Overlap,1.81637436614302e-22,1,0.632499000489311,0.167771705587897,TRUE,FALSE
PYURF,Overlap,2.24134964628299e-22,2.19322252470115e-83,-9.40461830793654,-2.28722000423472,TRUE,TRUE
HSP90B1,Overlap,3.03364141844777e-22,4.4842653017295503e-17,1.34695504581057,0.722044902673309,TRUE,TRUE
MT-ND4,Overlap,3.25437276135108e-22,7.39943535110952e-10,-0.653112074510033,-0.120011177395432,TRUE,FALSE
GARS1,Overlap,3.31145173469888e-22,2.78072142104848e-127,3.13731751462509,2.85697951296565,TRUE,TRUE
IGHG1,Overlap,3.60102983095801e-22,7.625871778549351e-61,3.68389490426919,3.66393898664899,TRUE,TRUE
H4C3,Overlap,7.29780926291731e-22,4.9728184178679794e-200,2.64230067707634,1.90474475211897,TRUE,TRUE
SELENOT,Overlap,7.41371560653877e-22,6.07767235346559e-27,0.610570488697411,0.488298807334425,TRUE,FALSE
NFKB1,Overlap,1.01928293482474e-21,1.2981728383087798e-91,2.0483125252051,1.55255039900143,TRUE,TRUE
SRGN,Overlap,6.75094677748119e-21,2.34555341671647e-44,2.81619876544746,2.12730053267724,TRUE,TRUE
FILIP1L,Overlap,1.10768861163384e-20,1.3842777237626e-4,2.67918045193495,1.45742595347479,TRUE,TRUE
IGHM,Overlap,1.35658281461173e-20,8.226420453441958e-120,-0.864930216594116,-0.853643181498287,TRUE,TRUE
C9orf16,Overlap,1.4570306459008398e-20,6.229491698343149e-106,-9.84502506528916,-2.2812385381517,TRUE,TRUE
AL133415.1,Overlap,1.54014968362216e-20,5.87593991713812e-66,-7.90397025261537,-4.00291207182164,TRUE,TRUE
HMGA1,Overlap,2.82590854072957e-20,4.6368918487246293e-11,0.572882161051529,0.731636325219937,FALSE,TRUE
HSPD1,Overlap,3.33844845149951e-20,1,0.953219927157912,0.197342176396103,TRUE,FALSE
HIST1H2AC,Overlap,3.8807031576608996e-20,1.3412371467721698e-113,-10.2881088909001,-2.59628624026387,TRUE,TRUE
CXCL16,Overlap,5.52601516024273e-20,9.3826859110838e-6,1.72913156177351,0.971115513827019,TRUE,TRUE
RPSA,Unsuppressed_only,1.0310237600910499e-19,NA,-0.245768468011494,NA,FALSE,FALSE
PHB,Overlap,1.0682065622958099e-19,7.92709760690923e-90,-9.02561239868597,-2.50688504565766,TRUE,TRUE
U2AF1,Overlap,1.12404501792859e-19,2.6328599911771796e-218,2.2450786206081,2.13197846435477,TRUE,TRUE
PKM,Overlap,1.7331178853596598e-19,3.35015437594708e-224,-1.5001182883225,-1.4225520174246,TRUE,TRUE
NFATC2,Overlap,1.98412020980228e-19,4.50017447467262e-29,1.53330198762338,1.18858194204287,TRUE,TRUE
CALR,Overlap,2.44256602919745e-19,1.8669626266535402e-15,0.989959051191633,0.636493747549191,TRUE,TRUE
HSPB11,Overlap,2.7040197623469e-19,2.37222615883765e-93,-9.09017690906041,-2.68783616133039,TRUE,TRUE
MARCH8,Overlap,5.570083234768449e-19,7.56419417706752e-50,-8.42252939480769,-2.68683087820623,TRUE,TRUE
TAZ,Overlap,8.421321151719199e-19,2.5833690327259504e-47,-8.57668639755351,-2.08530297684237,TRUE,TRUE
CARS1,Overlap,1.14929285372996e-18,1.7845122707543598e-70,2.97200923336266,2.58943724807432,TRUE,TRUE
MARCH3,Overlap,1.26054277198955e-18,2.08773684872953e-122,-10.3993687834506,-2.36501805457137,TRUE,TRUE
ZNRD1,Overlap,1.94889562252355e-18,1.7247889643853199e-96,-9.20643044639578,-2.60773001468889,TRUE,TRUE
RFTN1,Overlap,2.2414418495197697e-18,2.0551602412548696e-89,1.58341416887385,1.24518777186344,TRUE,TRUE
DDX21,Overlap,2.97818724981263e-18,1.07007467162596e-20,1.3542744276316,0.853657240022817,TRUE,TRUE
HIST1H2BK,Overlap,3.7324148359071895e-18,1.63452684506234e-92,-9.61588726400038,-2.64049550909262,TRUE,TRUE
YPEL5,Overlap,3.86389525243759e-18,1,0.923241674389488,0.413447804137581,TRUE,FALSE
RILPL2,Overlap,4.09936009156763e-18,2.8631025683837204e-9,1.4373664591041,0.769615411414244,TRUE,TRUE
LRMP,Overlap,4.27733862993635e-18,1.47999551705434e-127,-9.77175172542796,-3.14032647860768,TRUE,TRUE
SELENOK,Overlap,6.59812043937447e-18,3.92945614392661e-6,0.869542748596694,0.458997040916645,TRUE,FALSE
MARS1,Overlap,8.18443273911788e-18,4.94317371757439e-90,2.86384721126132,2.53013043192527,TRUE,TRUE
H2AFY,Overlap,9.93095092772602e-18,3.9742552996165e-68,-9.24375085742303,-2.52739396298328,TRUE,TRUE
C19orf48,Overlap,1.08990739438027e-17,3.79467460180155e-37,-7.5483678306372,-2.79131653238179,TRUE,TRUE
RPS18,Unsuppressed_only,1.10254921761145e-17,NA,-0.209074211790183,NA,FALSE,FALSE
RPL7A,Unsuppressed_only,1.11353374677335e-17,NA,-0.306729488699783,NA,FALSE,FALSE
RPS15,Unsuppressed_only,1.24368972200564e-17,NA,-0.180228065582794,NA,FALSE,FALSE
CLEC2D,Overlap,1.53254966975771e-17,2.1124147272840203e-52,-0.369824413932002,-0.53333564013825,FALSE,FALSE
ALOX5,Overlap,1.82653970635728e-17,3.76933495733996e-130,-1.27396874911035,-1.15345289894446,TRUE,TRUE
LINC01781,Overlap,2.38336465802105e-17,5.84913455107093e-99,-10.0688828085331,-3.09980544096705,TRUE,TRUE
EEF2,Overlap,2.5385074522815102e-17,1.98365318533932e-40,-0.518514864343565,-0.320330876245281,FALSE,FALSE
RPS3,Unsuppressed_only,2.86776602239384e-17,NA,-0.299897891241359,NA,FALSE,FALSE
LSM7,Overlap,2.94392004412308e-17,5.61929176047571e-60,0.610310291015193,0.610135466484051,TRUE,TRUE
HERPUD1,Overlap,4.43319895857788e-17,1.3011086480348499e-20,0.605821247411757,0.234326412387408,TRUE,FALSE
RPLP1,Unsuppressed_only,4.45083117030665e-17,NA,-0.308384988815763,NA,FALSE,FALSE
ARID4B,Overlap,5.93402195178292e-17,1,0.730306283473844,0.21922667843862,TRUE,FALSE
ADSS,Overlap,1.00735565903743e-16,1.9491146885329e-54,-8.68488646361721,-2.37991552029844,TRUE,TRUE
BORCS5,Overlap,1.0322832122531899e-16,1.6632458971270097e-11,2.00167215731844,1.15450371909309,TRUE,TRUE
IGHG3,Overlap,1.03811539583398e-16,9.43098384536626e-33,0.627817522356381,1.1084961602779,TRUE,TRUE
RPL22L1,Overlap,1.04480660780787e-16,2.68147476272074e-24,-0.586277501551458,-0.501285968053544,TRUE,FALSE
CBWD2,Overlap,1.07700266814734e-16,3.44718230935734e-78,-8.99499399243681,-2.4684183166899,TRUE,TRUE
MARCH6,Overlap,1.0995095457226001e-16,2.92132088511886e-72,-8.80590147401635,-2.82527720576903,TRUE,TRUE
LARS,Overlap,1.10197112008826e-16,2.68021457356958e-69,-8.76837672804738,-3.01476149491111,TRUE,TRUE
TCP11L2,Overlap,1.11458878418698e-16,5.9580117024618e-30,1.17562573974348,0.865291933704811,TRUE,TRUE
TPI1,Overlap,1.33016070207337e-16,0,-2.90068341714847,-2.62969916256625,TRUE,TRUE
SKIL,Overlap,1.4334006216244099e-16,2.78299799354765e-80,1.54550723321332,1.2182768659927,TRUE,TRUE
NCOA3,Overlap,2.20573067458213e-16,2.4737260818030102e-14,0.465101964768971,0.244433631180182,FALSE,FALSE
AC073111.4,Overlap,2.27650559004218e-16,9.721968838962739e-54,-8.68240025510824,-2.65621459775929,TRUE,TRUE
UBALD2,Overlap,2.53190754210032e-16,0.0300363838738626,1.14436182138908,0.526492064389376,TRUE,FALSE
SFT2D1,Unsuppressed_only,2.6303976303652e-16,NA,0.445337327846304,NA,FALSE,FALSE
AL139020.1,Overlap,3.0236668665882497e-16,1.5913062827766e-92,-9.84318965097923,-2.64731982933563,TRUE,TRUE
TMEM159,Overlap,3.14524420150518e-16,4.27386464609948e-56,-8.25180096561093,-3.01478395783232,TRUE,TRUE
FAM177A1,Overlap,5.373662385835401e-16,7.99805400889159e-21,1.46453645637452,1.25020185493915,TRUE,TRUE
ENO1,Overlap,5.47724341007098e-16,9.53774646606432e-256,-1.73665209306179,-1.47167631562236,TRUE,TRUE
MACROD2,Overlap,5.81999693297102e-16,0.244908953260123,0.97588582459256,0.215887140242506,TRUE,FALSE
RGCC,Overlap,5.96185337160125e-16,1.11185001015097e-52,2.26543756497136,2.24590305402022,TRUE,TRUE
MATR3,Overlap,6.70618575469072e-16,7.404305263405999e-175,2.71816018763797,2.28455287117237,TRUE,TRUE
MT-ND1,Overlap,9.13072431782238e-16,0.0032425000194468,-0.796319550413464,0.119241816582015,TRUE,FALSE
HLA-DPA1,Overlap,9.88338024053529e-16,4.59459001724711e-16,-0.423581244090018,-0.328531692708405,FALSE,FALSE
MT-CO3,Overlap,1.2745412997736902e-15,1,-0.717829413579911,-0.118863447341702,TRUE,FALSE
TNS3,Overlap,1.42988166504039e-15,6.07162704466647e-6,-0.120669970114422,-0.448570991206902,FALSE,FALSE
LINC00426,Overlap,1.46670773348031e-15,2.2951201748134602e-14,-0.901722070516996,-1.08619370351274,TRUE,TRUE
MT-CYB,Unsuppressed_only,1.5887587250566901e-15,NA,-0.857828448473553,NA,TRUE,FALSE
ELMO1,Overlap,2.2146653924031703e-15,2.6926177256798e-46,1.12667133925489,0.942182523766627,TRUE,TRUE
CCDC130,Overlap,2.39618219477277e-15,2.1060399581488397e-36,-8.18437339659571,-2.36307546475959,TRUE,TRUE
CRIP1,Overlap,2.6535477486326602e-15,0,1.93148169700328,2.14620307140748,TRUE,TRUE
NPC2,Overlap,2.8310783331575e-15,5.0003491653455994e-61,-1.65129661249343,-1.13362998122285,TRUE,TRUE
AC119396.1,Overlap,2.8522981358145203e-15,8.94154199749389e-64,-9.7026921019325,-2.45709011074505,TRUE,TRUE
LDHA,Overlap,2.9098423060973603e-15,2.03637852891158e-256,-1.66251028599495,-1.62104191743082,TRUE,TRUE
SNED1,Overlap,3.0423522142998802e-15,4.4367487372526505e-67,2.26005053485111,2.30695154038813,TRUE,TRUE
VPREB3,Overlap,3.3199660586287603e-15,1.9630116843684598e-150,-3.69078724434305,-2.26531322216799,TRUE,TRUE
FTH1,Overlap,3.674493085049281e-15,9.19609385235509e-167,1.52605499796357,1.20183557657583,TRUE,TRUE
S100A6,Overlap,3.93681241850988e-15,0.0115884064226951,-0.645306424527753,0.209737051024859,TRUE,FALSE
ACP5,Overlap,5.71084400066477e-15,1.58062027226963e-16,0.540946509049962,0.788636127772657,FALSE,TRUE
DAPP1,Overlap,6.365907443396141e-15,3.33865376007872e-6,0.469742059026726,0.158031585501478,FALSE,FALSE
STMN1,Overlap,7.096467077308801e-15,8.98181390671372e-13,-0.830246887449448,-0.494808306451357,TRUE,FALSE
SCAMP2,Overlap,7.390959098081271e-15,6.6849756555577696e-12,0.464888537942392,0.350004727121383,FALSE,FALSE
ADM,Overlap,7.874400163714221e-15,8.17322808071736e-63,-3.28647818336583,-3.32037393985654,TRUE,TRUE
RPS5,Overlap,7.9037859431697e-15,4.32755090221416e-5,-0.306520960960261,-0.122498849217043,FALSE,FALSE
WDR34,Overlap,9.42668715323377e-15,1.6318245172366798e-36,-8.00705801268198,-2.15377392741891,TRUE,TRUE
DLEU2,Overlap,9.721112942552511e-15,4.67060102680807e-8,0.695321131892382,0.243248822962485,TRUE,FALSE
ELMSAN1,Overlap,1.02342368653943e-14,8.03602954179162e-53,-8.41400969150607,-2.54571559218731,TRUE,TRUE
ZNF720,Overlap,1.08250126313391e-14,3.7953249932698e-33,-8.29125866751736,-2.48620501997347,TRUE,TRUE
COX17,Overlap,1.4347082248364e-14,1.3790357179901499e-12,0.59364192281394,0.401053894850748,TRUE,FALSE
TRAF4,Overlap,1.5196519498317e-14,8.3249384805464e-9,1.1087860642326,0.703979561217634,TRUE,TRUE
JPT1,Overlap,1.7117191296769998e-14,7.85284506353741e-11,1.21764185423969,0.747838147236856,TRUE,TRUE
TNFRSF13C,Unsuppressed_only,1.9507032939747402e-14,NA,0.416033363967798,NA,FALSE,FALSE
POLB,Unsuppressed_only,2.0788502640580302e-14,NA,1.19323013222859,NA,TRUE,FALSE
EIF5A,Overlap,2.28872487858802e-14,1.99372941747498e-21,0.593806478358795,0.49483391172091,TRUE,FALSE
TAF10,Overlap,2.34884054686736e-14,2.6793890460103297e-30,0.526992755220147,0.410009759884447,FALSE,FALSE
AL135905.2,Overlap,2.35671664374426e-14,2.11706960383926e-34,-7.62033691095715,-3.15728461853118,TRUE,TRUE
FAM192A,Overlap,2.4867803220593602e-14,4.89894689189212e-53,-8.55709152817923,-2.61166626890628,TRUE,TRUE
RPS14,Unsuppressed_only,2.6734494809504e-14,NA,-0.361308168728997,NA,FALSE,FALSE
EIF2S2,Overlap,2.84215363443976e-14,2.03975939810411e-34,0.916418804748743,0.756165228727251,TRUE,TRUE
MATR3.1,Overlap,2.95930973945491e-14,1.3951042584165497e-106,-10.0433510567229,-2.3051767330966,TRUE,TRUE
RASGEF1B,Overlap,3.38504302258053e-14,7.187030029272151e-9,1.29657457735857,0.774771951939424,TRUE,TRUE
TAGAP,Overlap,4.2108139761324103e-14,5.2217182007699e-7,0.449112579118769,0.105332987973777,FALSE,FALSE
NARS,Overlap,4.2704837043450305e-14,4.61400703176627e-39,-8.20440966578462,-2.35300836289059,TRUE,TRUE
EEF1G,Overlap,4.3841975397330504e-14,2.26107554447199e-6,-0.39216001369939,-0.166265255356939,FALSE,FALSE
HSPH1,Overlap,4.39684952232058e-14,1,1.64217308209244,0.667202735277487,TRUE,FALSE
LIMD2,Overlap,4.85116862607514e-14,1.10143164399002e-32,0.359085014030491,0.220094771707149,FALSE,FALSE
TSTA3,Overlap,5.18409778161651e-14,2.12770117065429e-23,-8.10891744654694,-1.99398742409535,TRUE,TRUE
TNFRSF1B,Overlap,5.27812607845964e-14,7.51548279857811e-5,1.65908041467068,0.776463782618006,TRUE,TRUE
AC016168.2,Overlap,5.6146218192302805e-14,1.31568288776698e-73,-9.20935260880296,-3.37460299164932,TRUE,TRUE
ADGRE5,Overlap,6.52500409054089e-14,5.3682506535695e-112,2.24970672452174,1.96501106769879,TRUE,TRUE
BUD31,Overlap,7.02987039647522e-14,0.00210315886998435,0.715145597144156,0.382332311357391,TRUE,FALSE
IFT57,Overlap,8.525415075294561e-14,2.56679046618671e-39,0.753756806412346,0.711372393483993,TRUE,TRUE
IGFBP2,Overlap,9.516858735119451e-14,7.39905402971703e-53,-5.45114349950447,-9.1315832413454,TRUE,TRUE
SAMSN1,Overlap,9.742827885927221e-14,9.21132318809138e-66,3.1735401361233,2.79182495109652,TRUE,TRUE
RPS19,Overlap,1.29812361306997e-13,3.75275512648585e-30,-0.391086621158742,-0.195648128908663,FALSE,FALSE
PPP1CB,Overlap,1.7645459993848299e-13,1,1.13045723691244,0.46530067473648,TRUE,FALSE
TAMALIN,Overlap,1.7958512242565799e-13,5.379439509547029e-56,3.55179146259687,2.99084253767452,TRUE,TRUE
IGHG2,Overlap,1.90330819916083e-13,2.8738589933015295e-43,3.30819904065493,2.99329161428659,TRUE,TRUE
YARS,Overlap,1.98445305073537e-13,8.53879772893947e-44,-8.04287819070738,-2.76891848932914,TRUE,TRUE
GSTP1,Overlap,2.18235172001552e-13,2.9262372246253495e-19,-0.926715982819692,-0.524721643551149,TRUE,FALSE
RABGAP1L,Overlap,2.60211027629472e-13,3.80115783458969e-23,0.841801180925311,0.624013904937936,TRUE,TRUE
MT-ATP8,Overlap,2.84848538678178e-13,1,-3.08928471840359,-0.549338954476694,TRUE,FALSE
COTL1,Overlap,4.19187555479218e-13,1.7591459228876e-4,0.340749750710941,0.33416511705725,FALSE,FALSE
NFKB2,Overlap,4.64139917383279e-13,2.7393482595177203e-46,1.47718508124007,1.09543166723218,TRUE,TRUE
SMIM14,Overlap,4.67110149859578e-13,3.87949675327603e-54,-0.630068025701305,-0.819354000239104,TRUE,TRUE
NR1H2,Overlap,4.78344280137052e-13,4.48622424267716e-5,0.485180146675988,0.314565651991652,FALSE,FALSE
SYAP1,Overlap,5.024280228487769e-13,0.0482508736405997,1.13366282951776,0.628537473328673,TRUE,TRUE
SHISA8,Overlap,5.33117297094527e-13,3.02718759562417e-38,5.17356123044594,4.84047625713503,TRUE,TRUE
ARHGAP25,Overlap,5.70064000417096e-13,3.2602751899479e-4,0.608935202127285,0.265148433607429,TRUE,FALSE
MCOLN2,Overlap,5.74429337851872e-13,0.0544237092854057,2.41985936101601,1.78518134168396,TRUE,FALSE
CHASERR,Overlap,7.20195843953457e-13,1.5099657457063903e-247,2.50224411899456,2.16793577115869,TRUE,TRUE
HNRNPA3,Overlap,7.43990713712902e-13,1.31309868498306e-65,0.951944850817189,0.812831558568814,TRUE,TRUE
GGA2,Unsuppressed_only,8.42927194926398e-13,NA,0.315156658418516,NA,FALSE,FALSE
REL,Overlap,8.63615818070075e-13,6.07108040667863e-20,1.17386168201508,0.571219824339204,TRUE,FALSE
GUK1,Overlap,8.99625269971613e-13,0.970427054299508,0.564192513886728,0.341036986156873,FALSE,FALSE
FOPNL,Overlap,1.25354372871281e-12,2.5323868151765103e-47,-8.17969801593157,-2.73458842766769,TRUE,TRUE
