"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LDHA",1.09584480554937e-155,-1.72964625676564,0.838,0.964,2.45644571611946e-151
"MTRNR2L12",4.12858065886718e-148,-2.1411748114504,0.075,0.615,9.25462640491666e-144
"PGK1",1.07498408255228e-139,-1.57768972126967,0.842,0.942,2.40968431944918e-135
"GAPDH",2.85734185790191e-138,-1.72998688845116,0.878,0.988,6.40501750867292e-134
"PKM",3.6641054889798e-131,-1.61725698534965,0.679,0.909,8.21345886409713e-127
"TPI1",5.89092474508201e-126,-1.69134647126868,0.655,0.93,1.32050969085758e-121
"ENO1",7.54253770426997e-124,-1.49597406074015,0.877,0.964,1.69073525178916e-119
"IGFBP2",3.44429253540729e-121,-2.33694052355732,0.218,0.752,7.72072614736897e-117
"MIF",3.96209743700136e-120,-1.30486518554268,0.921,0.983,8.88143761478224e-116
"GPI",8.81698492921667e-120,-1.87800836998657,0.51,0.868,1.97641534173321e-115
"BNIP3L",1.81861123445053e-111,-1.59951244063437,0.523,0.873,4.0765989431443e-107
"FAM162A",2.4554713951682e-106,-1.79468417801064,0.458,0.822,5.50418467940904e-102
"BNIP3",2.54762643043616e-104,-1.87611730159986,0.411,0.808,5.7107594064657e-100
"ENO2",1.80823307696409e-100,-2.01096587648633,0.282,0.745,4.05333526532271e-96
"CCDC107",2.78457917321751e-90,-1.86657577166062,0.29,0.726,6.24191267468436e-86
"PGAM1",1.16053165956162e-88,-1.25579906683839,0.669,0.894,2.60144776807333e-84
"DARS",2.25284915081643e-88,-1.69874303522096,0.335,0.788,5.04998665647012e-84
"VEGFB",1.1501978526495e-87,-1.74332503897165,0.322,0.745,2.57828350649912e-83
"RPS10",2.16318628929186e-87,2.50911019677944,0.852,0.531,4.84899838607663e-83
"SIT1",2.84919206162499e-85,-1.85963391646943,0.265,0.702,6.38674892533857e-81
"MT-CO3",7.98518254371754e-83,0.741515414287436,0.997,0.988,1.78995851899972e-78
"ALDOA",2.30381709469879e-81,-1.22421984854443,0.69,0.94,5.1642363994768e-77
"TAF1D",1.03666723317436e-78,-1.43077615481216,0.539,0.8,2.32379326988365e-74
"LINC01578",1.64374873358871e-78,-1.34406775006987,0.447,0.868,3.68462716121244e-74
"SEPTIN9",3.02210404805481e-78,-1.19052198445869,0.673,0.911,6.77434843411965e-74
"RHOG",3.68263636096277e-75,-1.11466394933213,0.639,0.822,8.25499766673415e-71
"P4HA1",4.39635376822084e-73,-1.56895600283295,0.264,0.712,9.85486660684384e-69
"MTFP1",6.47331496962556e-71,-1.66689338224057,0.313,0.695,1.45105828359127e-66
"C4orf3",1.30971917868896e-69,-1.12440582155657,0.649,0.894,2.93586651094916e-65
"SLC43A3",1.15269418462937e-67,-2.46266338201258,0.088,0.435,2.5838792842652e-63
"RPL6",2.98547093505065e-67,0.645779480637135,0.999,0.976,6.69223164800954e-63
"H1FX",5.23711791165247e-67,-1.70008340789506,0.322,0.719,1.17395235107602e-62
"RPS29",1.54689806023172e-66,0.634885877514582,0.998,1,3.46752669181543e-62
"AC097534.2",2.00439886743263e-66,-2.54303754307277,0.074,0.406,4.49306050123699e-62
"H3F3B",6.0628378297697e-65,-1.14631598997968,0.495,0.88,1.35904572792118e-60
"PFKFB4",1.09752160654705e-64,-2.45800730449758,0.071,0.394,2.46020443323586e-60
"RPS3A",7.75807194708631e-63,0.44123419785257,1,1,1.73904940765887e-58
"TCAF2",1.67301531530677e-62,-1.85739300925784,0.215,0.599,3.75023113079165e-58
"HILPDA",3.14334315312345e-62,-2.49674387535431,0.086,0.413,7.04611801204154e-58
"VEGFA",6.30925044073245e-62,-2.44477862938184,0.072,0.387,1.41428157879459e-57
"EGLN1",7.81137433847353e-61,-1.66429737871181,0.242,0.62,1.75099767171223e-56
"GNAS",8.9475389825495e-61,-0.889406774092899,0.789,0.935,2.0056803383283e-56
"MGAT1",1.05712817551042e-58,-1.43177124587811,0.354,0.702,2.36965851822415e-54
"H3-3A",1.23802053770887e-58,2.48036627329509,0.473,0.091,2.7751468373282e-54
"ALDOC",9.88273658383258e-58,-1.70123161703683,0.171,0.543,2.21531423263191e-53
"AK4",7.60935641981329e-57,-3.27776082980698,0.032,0.272,1.70571333506535e-52
"CLIC1",1.01038836436088e-56,-1.44647273352594,0.352,0.678,2.26488655755134e-52
"H3-3B",1.81060215558831e-56,1.97623077172328,0.466,0.096,4.05864579196675e-52
"HPCAL1",1.10948732526833e-54,-1.22221609560341,0.438,0.762,2.4870267883215e-50
"SEC61G",2.09032411952594e-54,-1.05899304891233,0.6,0.822,4.68567054632936e-50
"LINC02446",3.06093307681211e-54,-1.26357035038993,0.576,0.817,6.86138758498203e-50
"DDIT4",4.18367212412476e-54,-1.55218738497474,0.259,0.635,9.37811943343807e-50
"TALAM1",6.39536668802733e-54,2.01990937340354,0.454,0.091,1.43358539678821e-49
"MIR210HG",9.38965678625755e-54,-1.66093937518959,0.132,0.464,2.10478546520749e-49
"ANP32B",2.19421975656249e-53,-0.805027066325039,0.788,0.923,4.91856300631048e-49
"RPS21",4.23465908984383e-53,0.325255415001045,1,1,9.49241181579392e-49
"FGF11",1.04927251801958e-52,-2.1424134896328,0.076,0.363,2.35204927639269e-48
"MT-ND3",1.52880907659915e-52,0.513708555939155,0.996,0.986,3.42697842610466e-48
"GYPC",1.59020905848981e-52,-0.815246600625462,0.815,0.962,3.56461262551077e-48
"PLEKHF1",3.27959928138823e-52,-1.89324161524402,0.129,0.459,7.35154974915985e-48
"IL2RG",1.75580928078276e-51,-0.748361228205761,0.9,0.978,3.93582208380262e-47
"PNRC1",6.94378817485485e-51,-0.691329873538762,0.972,0.995,1.55651955727546e-46
"SLC2A3",1.76058605365784e-50,-1.21248212049582,0.478,0.769,3.94652969787941e-46
"RPL5",1.70485200383762e-49,0.438066802710022,1,1,3.8215962518024e-45
"YARS",1.78636854825867e-49,-1.7653274707059,0.167,0.498,4.00432373777663e-45
"ENSG00000289901",2.78559592176692e-49,1.71830455555053,0.431,0.091,6.24419181823273e-45
"CHASERR",3.45299418272972e-49,2.32405151981482,0.424,0.084,7.74023176000694e-45
"ZFP36L2",3.54985999416792e-49,-0.785328363510612,0.907,0.966,7.95736616292682e-45
"SNHG12",1.54443397898246e-48,-1.52776015561352,0.285,0.62,3.46200320728708e-44
"BHLHE40",1.55037274902355e-48,-1.75349323480528,0.147,0.474,3.4753155542112e-44
"H3F3A",2.47420927519267e-48,-0.415509488056719,0.505,0.827,5.54618751127188e-44
"UCP2",2.06282729200894e-47,1.48407986545045,0.785,0.558,4.62403365776724e-43
"LSP1",4.5242615940093e-47,-0.698366926938332,0.852,0.954,1.01415847891312e-42
"AL138963.4",1.6100257900404e-46,-1.30690023979813,0.184,0.519,3.60903381095456e-42
"ZNF292",1.05785296702141e-45,-1.03735956161495,0.538,0.8,2.3712832108752e-41
"CSTB",1.6386679241984e-45,-0.947078233127929,0.584,0.834,3.67323801888313e-41
"MT-CYB",1.81043722667485e-45,0.646973992315581,0.987,0.969,4.05827608731434e-41
"CCNI",4.79277901159365e-45,-0.683124562211351,0.899,0.964,1.07434934323883e-40
"RBFOX2",4.99264123675967e-45,2.02501578362229,0.553,0.226,1.11915045963205e-40
"ANKRD37",5.32939690296457e-45,-1.76955125973596,0.131,0.435,1.19463760976854e-40
"H4C3",5.7769505066185e-45,2.67121767919158,0.384,0.072,1.2949612255636e-40
"DHRS3",1.04790157606004e-44,-1.62555510889846,0.206,0.51,2.34897617289619e-40
"H2AFZ",4.09670378028133e-44,-0.944480201632019,0.393,0.75,9.18317119387864e-40
"EVL",7.42435134052356e-44,-0.690403923962449,0.907,0.974,1.66424259649176e-39
"RPS27",4.62023596324538e-43,0.253317828644213,1,1,1.03567209352109e-38
"CD27",2.3204425479445e-42,-0.804367435779593,0.732,0.894,5.20150401547239e-38
"RPL4",3.6453280021464e-42,0.57055370348078,0.995,0.978,8.17136724961136e-38
"UBASH3A",4.4807278262024e-42,-1.22708378123634,0.341,0.666,1.00439994952153e-37
"WDR54",5.93709643250282e-42,-1.21767253186688,0.284,0.625,1.33085953630983e-37
"PFKP",7.88246266738635e-42,-1.56160291881469,0.185,0.498,1.76693283152132e-37
"IL16",9.47292330456082e-42,-0.884015330715108,0.626,0.837,2.12345048795035e-37
"APOO",1.04815546147026e-41,1.7464657544,0.534,0.245,2.34954528243173e-37
"CALHM6",4.26740572650122e-41,-1.59859101449979,0.146,0.442,9.56581667652513e-37
"RPS7",8.31034196071465e-41,0.368651857918015,1,1,1.8628462539138e-36
"PCBP1",3.47595632211562e-40,-0.603940802696034,0.961,0.993,7.79170369165437e-36
"HK2",6.36462715604121e-40,-2.19092402117002,0.07,0.308,1.4266948232982e-35
"ARPC2",9.4724485015289e-40,-0.637254980434851,0.879,0.959,2.12334405610272e-35
"VAMP2",1.13158878557972e-39,-0.842890956620215,0.628,0.837,2.53656942175549e-35
"ATP5MK",1.26906182863307e-39,2.57926260916765,0.345,0.062,2.84472899506389e-35
"ANKZF1",1.65247818001063e-39,-1.37224529250116,0.259,0.567,3.70419508831183e-35
