"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",1.25829964661829e-165,8.50740253947309,0.484,0.01,2.82060448785956e-161
"MT-ATP8",4.54750105581648e-143,2.4273244414539,0.761,0.698,1.01936783667182e-138
"ENSG00000280441",1.98331765704713e-106,8.37946779053797,0.355,0.051,4.44580486003685e-102
"APOO",2.95526262911121e-96,4.53486333986124,0.366,0.044,6.62451670941569e-92
"PTPRCAP",1.79300427572737e-73,1.66552215719525,0.604,0.462,4.01919838447048e-69
"RPL41",3.7029045919653e-72,-0.432331935300307,1,1,8.30043093334942e-68
"FP236383.3",3.42576062400521e-70,15.1734263871685,0.216,0,7.67918501477008e-66
"H3F3A",1.23680561186674e-65,11.0972804018177,0.203,0,2.77242345956048e-61
"H3F3B",2.38033874975076e-62,11.1514182855778,0.193,0,5.3357673414413e-58
"LINC02446",6.45805777870627e-60,2.5638126971321,0.394,0.131,1.4476382316748e-55
"CCL3L3",2.3427483484037e-56,-4.30296621327671,0.012,0.243,5.25150469778174e-52
"ENSG00000257322",4.61679660690672e-56,6.06790605728906,0.198,0.004,1.03490112740421e-51
"HLA-C",2.9740408174833e-55,-0.375415415425,0.999,1,6.66660989647057e-51
"FP671120.4",4.7413879082672e-55,11.0294397200116,0.171,0,1.06282951351717e-50
"HLA-B",1.60720883049625e-53,0.350703856531773,1,1,3.6027193144404e-49
"HLA-DRB1",5.55071796539657e-52,-1.42425309527516,0.459,0.765,1.24424893912329e-47
"LINC00486",1.24929338598324e-50,-1.0968863866481,0.17,0.477,2.80041605402003e-46
"RASGEF1B",2.64634759019324e-50,-0.347823598561825,0.349,0.65,5.93205275817718e-46
"HEBP2",6.85291849685656e-48,-3.07836423955494,0.022,0.236,1.53615021025537e-43
"SLC9A3R1",1.016124030689e-44,9.70055412198291,0.14,0,2.27774362719246e-40
"ENSG00000273149",1.92439828517134e-44,-0.881197419519236,0.229,0.53,4.31373119604007e-40
"ENSG00000274767",2.08274380801879e-44,-2.68475732369854,0.043,0.278,4.66867852005491e-40
"H3-3A",7.17020751898426e-43,-0.268335539948543,0.743,0.959,1.60727371745551e-38
"TALAM1",2.45038872418758e-41,-0.534218636767175,0.691,0.93,5.49279136413888e-37
"ATP5MD",2.02105382121668e-40,9.38814761163619,0.127,0,4.5303942456393e-36
