"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",6.87409258142171e-89,-2.19437320461569,0.13,0.615,1.54089659305149e-84
"RBFOX2",2.12330178692733e-64,1.8644594013201,0.673,0.226,4.7595932855763e-60
"FP236383.3",2.57890804859727e-63,1.15001386488849,0.742,0.298,5.78088028173563e-59
"APOO",3.71829585526621e-61,2.16413154002098,0.621,0.245,8.33493198916473e-57
"RPS3A",9.18113318100955e-52,0.519530398865477,0.998,1,2.0580428138551e-47
"STAT1",3.12199578154119e-47,2.11040631260229,0.572,0.392,6.99826574390274e-43
"RPL41",3.5038245655604e-46,-0.732519601010458,0.999,1,7.8541731461602e-42
"FP671120.4",2.27314644998074e-43,1.32929874701637,0.644,0.269,5.09548508227683e-39
"MT-ATP8",1.96287809886896e-42,0.705037220510753,0.957,0.889,4.39998754642466e-38
"AC138123.1",6.27642873489251e-42,1.30052646481161,0.607,0.24,1.4069242652135e-37
"MT-ATP6",8.43477138629652e-41,-0.912652734106377,0.822,0.933,1.89073835395223e-36
"RPS26",1.25327916038429e-37,0.382899082680919,1,1,2.80935056591743e-33
"RPS4Y1",5.17711732088728e-37,1.5914871945405,0.546,0.212,1.16050261865009e-32
"ANXA1",1.08958519198545e-36,-1.16169455051,0.34,0.666,2.44241416635458e-32
"CLIC1",6.69179478364608e-35,-1.19040904269494,0.373,0.678,1.50003271870211e-30
"RPS29",1.84240213895909e-33,0.512068588235206,0.996,1,4.1299286346907e-29
"KLF6",4.56138134079138e-32,-1.0281555272259,0.421,0.726,1.0224792413518e-27
"IRF1",1.70515331756716e-30,1.37709993638607,0.6,0.481,3.82227167665854e-26
"PTPRCAP",5.60147582403518e-30,0.989124008039582,0.708,0.562,1.25562682071573e-25
"FOS",6.28301225237649e-29,-1.44818433144894,0.19,0.469,1.40840002649271e-24
"GBP5",1.45513315455925e-28,1.88115951983851,0.501,0.325,3.26182647926001e-24
"CRIP1",1.84300022318849e-28,-0.462882755249407,0.558,0.839,4.13126930029933e-24
"RPS27",5.64480098446687e-28,0.254489927745184,1,1,1.26533858867809e-23
"RPS15A",2.64833302123314e-27,0.266526147023481,1,1,5.9365033003962e-23
"GBP4",2.98301148663825e-27,1.27541234223341,0.487,0.413,6.6867185484483e-23
"CDC42SE2",3.64171769657521e-26,0.647984132545862,0.831,0.796,8.163274388643e-22
"DUSP1",1.47156296598611e-25,-1.09657206111454,0.2,0.459,3.29865554455447e-21
"TSC22D3",1.71863130694484e-25,-0.668510369478802,0.594,0.837,3.85248393764755e-21
"PPP1R15A",1.83116822492914e-25,-1.01532303934802,0.307,0.589,4.10474669300117e-21
"GBP1",7.99768931660521e-25,1.82699180414239,0.402,0.192,1.79276203721022e-20
"RHOG",1.24703011403047e-24,-0.726673012666932,0.659,0.822,2.7953427036107e-20
"RPS23",9.637048908356e-24,0.257937886561598,1,1,2.16024088329708e-19
"RPL27A",9.73593015173254e-24,0.605354764014423,0.959,0.935,2.18240610281237e-19
"CAPN2",1.00414762002987e-23,-1.39589607623877,0.122,0.339,2.25089730505896e-19
"H3F3B",1.71421963219272e-23,-0.658725564311725,0.77,0.88,3.84259472752319e-19
"OOEP",1.94744342966046e-23,1.76424167540289,0.352,0.12,4.36538919192688e-19
"MAP2K3",6.74357418955594e-23,-1.20788286420587,0.158,0.387,1.51163959033086e-18
"GNAS",9.01705671367728e-23,-0.523419417631158,0.847,0.935,2.0212634329379e-18
"RPL38",1.54026205236974e-22,0.427925092814529,0.988,0.993,3.45265141659202e-18
"EZR",1.64081340152298e-22,-0.511665218162451,0.51,0.772,3.67804732085391e-18
"ARPC2",2.39926636968688e-22,-0.503493443387888,0.859,0.959,5.37819549429011e-18
"S100A10",2.66528563378217e-22,-0.512483607010988,0.906,0.964,5.97450427668611e-18
"PPP1R14B",5.61394938935521e-22,-0.961066829333734,0.288,0.548,1.25842289511786e-17
"S100A6",9.85656168621867e-22,-0.685091031765433,0.659,0.853,2.20944686758278e-17
"SNHG12",1.83280143832519e-21,-0.783984558751023,0.359,0.62,4.10840770414974e-17
"CD52",3.9157438998793e-21,-0.556255450082409,0.782,0.933,8.77753152596945e-17
"UBE2L6",6.23214275613917e-21,0.707159939758895,0.578,0.56,1.39699712021616e-16
"RPS21",6.78076642380456e-21,0.256816583993197,0.999,1,1.51997660156003e-16
"CNN2",7.83744470607529e-21,-0.605276332330099,0.504,0.757,1.75684160531384e-16
"ITM2C",1.54463012611182e-20,-0.607205832411997,0.399,0.654,3.46244289069226e-16
"SLC43A3",2.16378365441565e-20,-1.01512838308015,0.204,0.435,4.85033743973813e-16
"RPS8",2.46326476031648e-20,0.319838121215665,0.999,1,5.52165428672543e-16
"HPS1",2.59513385456338e-20,-0.638804253766211,0.208,0.389,5.81725204838928e-16
"XBP1",4.70953072441886e-20,-0.895472890649996,0.395,0.632,1.05568840718573e-15
"CYBA",4.88764632273499e-20,-0.536812730545781,0.818,0.938,1.09561479970428e-15
"IFITM3",6.08722068580048e-20,-0.923240972368202,0.266,0.507,1.36451138892904e-15
"JUN",7.18778056776113e-20,-1.01316098825102,0.37,0.618,1.61121289206933e-15
"GCHFR",7.60648126845982e-20,-1.03349505225374,0.227,0.462,1.70506884113795e-15
"GBP2",8.66796331459353e-20,0.904535411016385,0.792,0.733,1.94301065659929e-15
"UNC119",8.89738153654579e-20,-0.488976369952012,0.204,0.375,1.9944370452321e-15
"PSMC4",1.16392561847335e-19,-0.68674111983671,0.244,0.452,2.60905566636987e-15
"RPS10-NUDT3",1.87791560378158e-19,1.92553723969986,0.26,0.07,4.20953561743678e-15
"MRPS6",2.6533531413701e-19,-0.695633975423555,0.592,0.791,5.94775640169521e-15
"LINC01138",3.20067860089737e-19,0.76416377808123,0.657,0.562,7.17464115177155e-15
"PDE3B",5.82757372308692e-19,0.528336797393047,0.9,0.863,1.30630892576716e-14
"TAF1D",7.85381120221518e-19,-0.720881806354829,0.627,0.8,1.76051031908855e-14
"FRG1",9.98411030669592e-19,-0.94899831804009,0.214,0.433,2.23803816634896e-14
"RPL27",1.06446376819635e-18,0.385608544093577,0.995,0.998,2.38610198278893e-14
"SQSTM1",1.37972688215722e-18,-0.6762338820096,0.592,0.805,3.09279577904363e-14
"SIPA1",2.9567802784032e-18,-0.566934178227569,0.326,0.541,6.62791867206862e-14
"TRIM22",3.15727998700275e-18,1.03066628159093,0.493,0.375,7.07735881886535e-14
"MTRNR2L8",3.29080827153159e-18,-2.25904179118121,0.028,0.147,7.3766758214652e-14
"RPL4",3.30220843676287e-18,0.487574200279965,0.98,0.978,7.40223043184764e-14
"MOB2",5.00163528437436e-18,-1.16332196842139,0.092,0.245,1.12116656534536e-13
"CDC34",5.21901190948466e-18,-0.522079067507235,0.235,0.409,1.16989370963008e-13
"CD248",5.41698876578047e-18,-0.782936540692504,0.141,0.298,1.21427220173735e-13
"N4BP3",5.92415924656985e-18,-1.45894306265669,0.095,0.269,1.3279595367111e-13
"PACS2",6.67053710980256e-18,-1.15792204321928,0.06,0.178,1.49526759853334e-13
"ACTR1B",9.55096343327615e-18,-0.682108279523654,0.237,0.433,2.14094396320318e-13
"C15orf39",9.55871090253624e-18,-0.52953298925493,0.102,0.209,2.14268063591252e-13
"SLFN5",1.17192950280396e-17,-0.447864202892646,0.501,0.728,2.62699717348536e-13
"PPIB",1.36741013297596e-17,-0.568504706930209,0.718,0.88,3.0651865540789e-13
"LMO4",1.42085591568773e-17,-0.257931047195937,0.156,0.262,3.18499062060563e-13
"SRGN",1.55799545054433e-17,-0.66080197374963,0.455,0.69,3.49240260194016e-13
"WAS",1.57381747334494e-17,-0.321595147872639,0.464,0.666,3.52786924825002e-13
"UBE2V2",1.5931176448286e-17,-0.349259979497596,0.276,0.433,3.5711325126478e-13
"STARD3",1.81901118036128e-17,-0.276612042816914,0.255,0.397,4.07749546189786e-13
"SLC35D2",2.11681821354807e-17,-1.00334554446819,0.14,0.315,4.74505970748936e-13
