"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3B",0,-2.88855394938666,0.143,0.938,0
"H3-3A",0,-2.86979523425356,0.143,0.934,0
"TALAM1",0,-2.74668447736803,0.137,0.902,0
"CHASERR",0,-3.20263615072002,0.127,0.886,0
"H3F3A",0,4.04808209583048,0.796,0.038,0
"ENSG00000289901",0,-2.8256414829305,0.138,0.881,0
"H3F3B",0,2.7263264712901,0.77,0.039,0
"IGFBP2",0,5.90288460850512,0.748,0.022,0
"FP236383.3",0,4.5380249499347,0.742,0.028,0
"LINC01578",0,3.21499622547647,0.747,0.038,0
"LINC-PINT",0,-3.23804451560096,0.14,0.795,0
"DARS",0,5.51984680891378,0.656,0.015,0
"FP671120.4",0,4.24078809118048,0.644,0.02,0
"MYADM",0,-2.84374606031267,0.27,0.861,0
"GPI",0,3.90178858502641,0.827,0.269,0
"BNIP3L",0,2.82396339280498,0.827,0.328,0
"TPI1",0,3.5795656698701,0.907,0.442,0
"EZR",0,-2.20908194046918,0.51,0.947,0
"LRRFIP1",0,-2.22361442001703,0.493,0.921,0
"ALDOA",0,2.66170881871618,0.906,0.531,0
"CRIP1",0,-2.66461361745901,0.558,0.931,0
"RPS10",0,-2.34466117265313,0.708,0.972,0
"PGK1",0,2.77508423616947,0.955,0.751,0
"ENO1",0,2.71904332101303,0.975,0.782,0
"LDHA",0,2.2127359371928,0.957,0.767,0
"GAPDH",0,2.8734647908649,0.966,0.802,0
"MIF",0,2.29315989129552,0.976,0.826,0
"VIM",0,-2.1535753081273,0.87,0.975,0
"B2M",0,0.787026360706763,1,1,0
"LMNA",1.12040649891228e-317,-3.65807033203889,0.097,0.728,2.51150320796176e-313
"C4orf3",4.36644348350285e-317,2.49132115664196,0.88,0.459,9.78781971261999e-313
"BNIP3",1.48940540938193e-312,3.54883730375207,0.776,0.215,3.33865116567053e-308
"AC138123.1",5.15081937528679e-312,4.97185874596977,0.607,0.017,1.15460767116429e-307
"PKM",1.86821176491179e-304,2.20705981293109,0.908,0.578,4.18778349222626e-300
"GYPC",1.19463101852861e-302,1.94743840817109,0.924,0.595,2.67788489113374e-298
"RAC2",8.84134393083923e-300,1.77008872281854,0.968,0.727,1.98187565553692e-295
"SEPTIN9",4.61298068329217e-297,2.73499163342389,0.827,0.287,1.03404574996677e-292
"LTB",2.79505533698405e-287,1.59722782299902,0.971,0.785,6.26539604338345e-283
"TMSB4X",1.0033875560457e-286,0.855768439402855,0.999,1,2.24919354563204e-282
"TAGLN2",5.62955866698791e-284,-1.34668375618059,0.946,0.985,1.26192187079201e-279
"IDS",1.89102752320816e-282,-2.42004650368615,0.34,0.836,4.23892729602342e-278
"FAM162A",5.06487353324806e-282,3.04277518444414,0.781,0.28,1.13534205121289e-277
"H2AFZ",8.62013742556016e-279,3.78003034514762,0.585,0.028,1.93229000531356e-274
"EVL",4.52610925285475e-278,1.71787447979528,0.95,0.675,1.01457265011992e-273
"HIST1H4C",3.34549494567246e-277,3.26591541909617,0.566,0.024,7.49926147021938e-273
"H1FX",3.05902306039099e-273,4.67329880948223,0.567,0.021,6.85710609217245e-269
"RGCC",9.18506701718163e-270,-1.94496786213922,0.611,0.923,2.05892462257143e-265
"LCK",1.09423117709887e-269,2.25643251450519,0.857,0.402,2.45282860658483e-265
"ATP5MD",2.64089831695588e-266,4.06953240869882,0.566,0.025,5.9198376672883e-262
"CD3E",2.28452242382779e-265,1.48928632343221,0.962,0.761,5.12098546525237e-261
"H2AZ2",6.87899736354332e-264,-3.09343342583506,0.095,0.67,1.54199604901187e-259
"ATP5MK",1.07234082427252e-263,-2.99412154665507,0.093,0.67,2.40375919168927e-259
"ADGRE5",1.79801255203979e-261,-2.3229231091267,0.374,0.843,4.03042493665239e-257
"H4C3",3.08893835107791e-260,-2.66564104205766,0.11,0.693,6.92416420777625e-256
"TCAF2",1.50084253693611e-257,4.25027895876542,0.62,0.071,3.36428863079599e-253
"IL16",1.02821977650922e-256,2.72006612609103,0.761,0.218,2.30485745102306e-252
"GNG2",1.25041379704303e-253,-2.0625424857554,0.429,0.859,2.80292756745165e-249
"MATR3",5.93592290106689e-251,-2.70127109891513,0.114,0.686,1.33059647750315e-246
"FTL",4.55135145907621e-242,1.14129515103575,0.997,0.948,1.02023094306652e-237
"LDHB",4.0674687413379e-236,1.33679384828873,0.961,0.758,9.11763793058304e-232
"ANXA1",3.4177094543438e-235,-2.98390314733296,0.34,0.762,7.66113751285706e-231
"AHNAK",6.14502563592353e-234,-2.95242585385345,0.19,0.724,1.37746894654862e-229
"MIR210HG",3.10607105595533e-229,6.16370307943998,0.46,0.005,6.96256887902947e-225
"UBB",1.02636970275996e-228,-1.48023828619865,0.695,0.948,2.30071032570672e-224
"UCP2",2.52907217817649e-228,-2.01628726090195,0.5,0.861,5.66916819460041e-224
"SIT1",8.28625514256591e-228,4.30751912452059,0.53,0.033,1.85744695275758e-223
"THEMIS",2.27262773093643e-227,2.05304186542109,0.851,0.405,5.0943223216671e-223
"IL32",5.48837648772644e-226,2.00590205435049,0.909,0.602,1.23027447348876e-221
"P4HA1",4.02405038516883e-222,3.08288321218521,0.653,0.141,9.02031134339444e-218
"ENSG00000234961",1.22066134488335e-220,-3.20575727346004,0.083,0.594,2.73623447069053e-216
"IFITM2",1.8144133701557e-220,2.09993599169639,0.829,0.375,4.06718901054101e-216
"CD44",2.94821012872315e-219,-1.24019154872945,0.888,0.966,6.60870782454582e-215
"ENSG00000278996",1.51473653908072e-217,-3.61049096288238,0.049,0.528,3.39543342600334e-213
"SRGN",4.54442250227506e-216,-2.03923404100658,0.455,0.848,1.01867774810998e-211
"H2AFV",2.14564132566258e-214,3.36285491833395,0.478,0.025,4.80966959560524e-210
"CD8B",1.56423563149698e-213,1.76917153739103,0.899,0.546,3.50639059156362e-209
"BICDL1",9.2258695905449e-213,-2.54372199897529,0.222,0.724,2.06807092741655e-208
"TSC22D3",1.04237977429813e-210,-1.80268654242056,0.594,0.912,2.33659850206669e-206
"HPCAL1",5.98591607795111e-206,2.60310403162852,0.687,0.195,1.34180294803352e-201
"PCBP1",1.62811239232153e-205,1.20096182247488,0.973,0.861,3.64957673862795e-201
"MBNL1",2.7149671063957e-202,-1.32682686931676,0.884,0.966,6.08587026569659e-198
"GPSM3",4.43578948610839e-202,1.79788650326201,0.839,0.459,9.94326571206058e-198
"ENSG00000280441",1.65280467270462e-201,-3.61948416106161,0.047,0.499,3.70492695433467e-197
"ATP5MPL",2.07562353220585e-201,4.01983257868683,0.453,0.018,4.65271770979263e-197
"AC008105.3",6.232810183313e-198,4.45738897867103,0.447,0.017,1.39714673069144e-193
"CD55",2.82095335272258e-196,-1.53345741625425,0.535,0.915,6.32344903546293e-192
"SLC9A3R1",4.55270509305865e-196,4.46822380194316,0.436,0.015,1.02053437366003e-191
"MATR3.1",8.84936524114768e-194,3.6069055474942,0.438,0.02,1.98367371245566e-189
"BACH2",6.44162909680944e-191,-1.56811949557984,0.654,0.917,1.4439555783408e-186
"U2AF1",6.52629630071754e-191,-2.32493197383004,0.143,0.644,1.46293457876884e-186
"ATP2B1",1.39240225588494e-188,-2.48144971334448,0.218,0.683,3.12120889679169e-184
"LSP1",3.38971815447572e-186,1.40322122348744,0.912,0.634,7.59839221507277e-182
"FTH1",1.02873080514378e-184,-1.36010561456975,0.982,0.985,2.3060029728103e-180
"KLF6",1.58884874058854e-181,-1.99386956426684,0.421,0.83,3.56156333690327e-177
"H2AZ1",7.11300273991895e-180,-2.61742821500852,0.095,0.558,1.59445069418023e-175
"YPEL3",9.75731013363457e-179,1.79906342376532,0.812,0.431,2.18719863955552e-174
"ANP32B",3.59623789851633e-178,1.45925115283229,0.876,0.607,8.0613268733142e-174
"HIST1H1E",4.77610254607711e-176,4.51460707230225,0.405,0.015,1.07061114672865e-171
"C9orf16",8.47372022164282e-176,4.20426840156043,0.406,0.016,1.89946912488346e-171
"YARS1",1.03146244319193e-175,-3.06111898840512,0.069,0.503,2.31212621265904e-171
"CD27",6.28702753188533e-175,1.80624509779638,0.81,0.419,1.40930009154741e-170
"FGFBP2",7.21929321036963e-174,3.98815166400274,0.482,0.056,1.61827676603646e-169
"AC078883.1",4.55389856971617e-173,5.86861221931651,0.373,0.006,1.02080190338758e-168
"SIK3",1.66264269276912e-171,-2.09780580425908,0.294,0.73,3.72697986011127e-167
"PGAM1",1.06446823011452e-170,1.49176207394818,0.855,0.62,2.3861119846247e-166
"CYRIB",4.32817306250718e-170,-3.16228581161393,0.061,0.477,9.70203273691609e-166
"VEGFB",9.52903214539336e-170,2.81232922901091,0.585,0.139,2.13602784571138e-165
"FAM107B",1.67646150451447e-165,-1.26649665353837,0.71,0.92,3.75795610851963e-161
"DENND4A",9.62079420678467e-165,-1.92888591834821,0.384,0.766,2.15659722939285e-160
"RASGEF1B",5.80622109071813e-164,-2.79409465532733,0.148,0.575,1.30152251969538e-159
"EFHD2",2.75947257004942e-163,-2.50656968020171,0.148,0.582,6.18563371302278e-159
"ITM2B",1.23302083010397e-162,0.961252167975656,0.972,0.859,2.76393949276106e-158
"ENO2",1.24706596838351e-162,2.58244851221087,0.615,0.202,2.79542307472848e-158
"NUCB2",6.4256702416874e-161,1.87222826738481,0.75,0.366,1.44037824137665e-156
