"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",5.06855008503978e-115,8.04998850512522,0.562,0.014,1.13616618706252e-110
"ENSG00000280441",3.2676129284109e-99,7.88400621858713,0.518,0.084,7.32468114032587e-95
"APOO",3.65493563529689e-64,4.73643372646114,0.43,0.037,8.1929037200815e-60
"MT-ATP8",9.16415269505273e-63,2.08312567303822,0.815,0.73,2.05423646812302e-58
"ENSG00000257322",3.05550137586766e-60,9.39802033780488,0.328,0,6.84921188414496e-56
"ENSG00000276241",4.45636537995207e-52,-2.08425654711949,0.23,0.622,9.98938863570055e-48
"PTPRCAP",7.11199107284265e-43,1.70467693201619,0.653,0.408,1.59422391888841e-38
"RPS19",1.41499026363944e-38,0.485078607038835,1,1,3.17184217497417e-34
"RPS27",3.32360211061871e-38,0.429229228258666,1,1,7.4501864911629e-34
"RPL41",2.13582456991419e-36,-0.440978374017895,0.999,1,4.78766435591965e-32
"HLA-C",9.19258836015948e-36,-0.366042548664289,1,1,2.06061060681335e-31
"RPS3",1.5837261112717e-34,0.418029176504498,0.996,1,3.55008045102664e-30
"ANKRD20A11P",4.60480453793216e-34,-5.79947543273141,0.004,0.175,1.03221298522287e-29
"VIM",5.94746891427924e-34,1.21877852357822,0.922,0.923,1.33318463182483e-29
"RPS27A",3.95662791270394e-33,0.455255732098837,1,1,8.86917712911715e-29
"RPLP1",1.76034690175935e-31,0.387055437382187,0.999,1,3.94599361498375e-27
"ANXA1",1.63783964371293e-30,0.928187084886864,0.965,0.902,3.6713813453469e-26
"RPS14",4.60161773932977e-30,0.460231040777075,1,0.995,1.03149863244816e-25
"RASGEF1B",1.8355998770813e-29,-0.850694694541229,0.338,0.664,4.11468068446543e-25
"RPL30",2.00452599331258e-29,0.377364418738459,1,1,4.49334546660947e-25
"LINC02446",5.27768904314495e-29,1.9802172016085,0.433,0.14,1.18304677591137e-24
"RPS10",4.88088188373441e-28,0.344805136016111,0.922,0.995,1.09409848305791e-23
"RPS24",8.4068248019871e-28,0.458964992335461,0.998,0.998,1.88447384761343e-23
"MT-ATP6",2.22526682049818e-27,-0.321576614361764,0.823,0.981,4.98815810482872e-23
"LINC00486",4.11420918498473e-27,-1.45450492723156,0.163,0.45,9.22241130906178e-23
"TAGLN2",6.4705184260883e-27,0.617409113373752,0.958,0.965,1.45043141039195e-22
"RPS21",1.26758287230467e-26,0.445295095546496,0.999,0.995,2.84141376655814e-22
"RPL32",2.44043031481363e-26,0.348658361427495,1,1,5.47046859368624e-22
"ANK2",1.27250301157976e-25,7.94622067502542,0.148,0,2.85244275075718e-21
"S100A11",1.41742386160457e-24,0.891274229903773,0.84,0.711,3.17729732817281e-20
"RPL7A",4.04416530681783e-24,0.3929502146014,0.997,1,9.06540095176285e-20
"ENSG00000274767",2.71768442317549e-23,-2.34272001924426,0.053,0.252,6.09196140299017e-19
"FAU",6.71996506247103e-23,0.355399209294065,0.998,0.991,1.50634736840351e-18
"RPS4X",6.94012355947428e-23,0.369797044428323,0.999,0.998,1.55569809709176e-18
"RPS23",7.20876190456803e-23,0.355908454149098,0.997,1,1.61591606852797e-18
"ENSG00000278996",1.5741014257256e-22,2.07209321208415,0.38,0.145,3.5285057559065e-18
"S100A10",3.04320068962443e-22,0.679410866736519,0.95,0.977,6.82163866586213e-18
"RPS25",3.47138141920676e-22,0.41948580023285,0.996,0.986,7.78144858929387e-18
"ANXA2",4.20925996613772e-22,1.22986307970151,0.572,0.336,9.43547714009432e-18
"HLA-G",6.08094378382095e-22,3.04259239535992,0.22,0.033,1.3631043585813e-17
"DLEU2",1.18827060897143e-21,-1.13395595875993,0.33,0.599,2.66362739707036e-17
"RPL26",1.26736071160471e-21,0.364059371759716,0.999,0.998,2.84091577113312e-17
"IRF1-AS1",2.84641074517316e-21,-0.928067373652673,0.41,0.678,6.38051432638015e-17
"FYN",4.96398705388196e-21,-0.618701545279518,0.832,0.932,1.11272733799818e-16
"EEF1A1",1.11009390149688e-20,0.353009584406208,0.998,1,2.48838648959541e-16
"RPS15A",1.59895391713552e-20,0.334337496769279,1,1,3.58421510065099e-16
"ENSG00000273149",1.27352718150827e-19,-0.993049439418329,0.231,0.487,2.85473853006893e-15
"RPS28",1.39449288122459e-19,0.343256704890986,0.999,0.998,3.12589524255305e-15
"RPL13",1.46812025624828e-19,0.318664606097403,1,1,3.29093836640613e-15
"UBC",6.62308339133291e-19,0.450297865195011,0.989,0.984,1.48463037300119e-14
"MT-ND3",1.48921547516433e-18,0.515469211826628,0.941,0.902,3.33822540912836e-14
"FP236383.3",8.91700476972714e-18,12.9319782874022,0.102,0,1.99883578918204e-13
"PTPRC",1.13810938193932e-17,-0.404293016407518,0.973,0.984,2.55118599055519e-13
"RPL19",2.56593553279199e-17,0.290092494941266,1,1,5.75180109030652e-13
"LYST",3.91129367832173e-17,-0.81241236044355,0.553,0.741,8.76755590932599e-13
"RPL34",4.36532857211468e-17,0.331512037670601,0.999,1,9.78532052725227e-13
"TRBV7-3",8.5476939488969e-17,-1.89973648300372,0.052,0.207,1.91605107558473e-12
"RPLP0",1.62576219193503e-16,0.444895159251464,0.971,0.956,3.64430852944157e-12
