"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3B",0,4.13818274274784,0.938,0.086,0
"H3-3A",0,3.3188861023701,0.934,0.092,0
"H3F3B",0,-3.11120601814507,0.039,0.868,0
"H3F3A",0,-4.07031113540607,0.038,0.86,0
"TALAM1",0,3.75530431569881,0.902,0.086,0
"CHASERR",0,3.61034967495437,0.886,0.086,0
"ENSG00000289901",0,3.48030269753596,0.881,0.087,0
"LINC01578",0,-3.30144676324075,0.038,0.816,0
"DARS",0,-5.59281394040545,0.015,0.722,0
"LINC-PINT",0,3.89609413276228,0.795,0.1,0
"H2AFZ",0,-3.93593016582062,0.028,0.711,0
"IGFBP2",0,-5.67030367500147,0.022,0.696,0
"LMNA",0,4.76791985391404,0.728,0.056,0
"HIST1H4C",0,-3.43705425398288,0.024,0.692,0
"ATP5MD",0,-4.11580464746097,0.025,0.67,0
"IL16",0,-2.88309927799166,0.218,0.844,0
"H1FX",0,-4.89048376522564,0.021,0.643,0
"H4C3",0,3.13952150351015,0.693,0.078,0
"ATP5MK",0,3.81607228117936,0.67,0.061,0
"H2AZ2",0,3.73349635156872,0.67,0.061,0
"SEPTIN9",0,-2.84668809398198,0.287,0.873,0
"GPI",0,-3.76895129974027,0.269,0.844,0
"MYADM",0,2.83401999571062,0.861,0.295,0
"LCK",0,-2.48761071301023,0.402,0.916,0
"TPI1",0,-3.48717077314687,0.442,0.907,0
"IDS",0,2.56478604701304,0.836,0.386,0
"GYPC",0,-2.08103187316595,0.595,0.958,0
"RPS10",0,2.69100926581959,0.972,0.618,0
"LRRFIP1",0,2.2231943024208,0.921,0.583,0
"EZR",0,2.30197842239107,0.947,0.631,0
"EVL",0,-1.76248400559054,0.675,0.97,0
"RGCC",0,2.0896652317249,0.923,0.654,0
"RAC2",0,-1.84395384935107,0.727,0.985,0
"LDHB",0,-1.56191779991485,0.758,0.978,0
"CRIP1",0,2.9628325037965,0.931,0.716,0
"CD3E",0,-1.5623130332758,0.761,0.976,0
"PGK1",0,-2.63108367456663,0.751,0.951,0
"LTB",0,-1.65001123068391,0.785,0.978,0
"ENO1",0,-2.53657990020558,0.782,0.968,0
"GAPDH",0,-2.95414673229672,0.802,0.968,0
"MIF",0,-2.2200086652498,0.826,0.978,0
"FTL",0,-1.21792825036881,0.948,1,0
"VIM",0,2.18602196910679,0.975,0.935,0
"B2M",0,-0.693433471340238,1,1,0
"TMSB4X",0,-0.863010441619277,1,1,0
"ENSG00000234961",2.07508312351792e-317,5.04353888478544,0.594,0.039,4.65150632967778e-313
"TAGLN2",1.90569652114672e-316,1.36524458149991,0.985,0.96,4.2718093218025e-312
"ADGRE5",1.74707897378546e-315,2.38039254061858,0.843,0.438,3.91625222763748e-311
"IFITM2",6.05681713008736e-315,-2.30697338654301,0.375,0.893,1.35769612788038e-310
"ALDOA",9.58983116730891e-314,-2.36752374308634,0.531,0.909,2.14965655446396e-309
"GPSM3",9.08841684796381e-312,-2.04077945069117,0.459,0.908,2.03725952063957e-307
"MBNL1",2.44796172690141e-311,1.59825362571976,0.966,0.89,5.48735100702219e-307
"MATR3",2.17428511365123e-310,3.23680990298601,0.686,0.087,4.87387751076059e-306
"SLC9A3R1",3.19010202995318e-310,-4.79220697977867,0.015,0.578,7.15093271034306e-306
"SIT1",5.72750934281885e-306,-4.43337495551854,0.033,0.616,1.28387849428627e-301
"PCBP1",1.27456704709642e-303,-1.28564242110218,0.861,0.995,2.85706949277135e-299
"BNIP3L",6.72915954370712e-300,-2.66204140016702,0.328,0.824,1.50840840331739e-295
"HIST1H1E",8.79167303303782e-299,-5.08107587628442,0.015,0.566,1.97074142708576e-294
"GNG2",2.33691287187287e-297,2.08332629505162,0.859,0.479,5.23842389359023e-293
"BICDL1",8.54395849545386e-296,3.20859446124046,0.724,0.178,1.91521373634094e-291
"FTH1",3.06876777388363e-292,1.72986334681886,0.985,0.992,6.87894984193755e-288
"C9orf16",1.38819442885884e-290,-4.58322067096576,0.016,0.557,3.11177663172997e-286
"H2AFV",1.46114698742225e-288,-3.44956131998546,0.025,0.562,3.27530708700571e-284
"BNIP3",3.78169676084303e-285,-3.315896317531,0.215,0.746,8.47705145910575e-281
"AHNAK",5.28759725005436e-285,3.45574726579725,0.724,0.229,1.18526779957219e-280
"ATP5MPL",8.51611177241724e-278,-4.12954678247357,0.018,0.544,1.90897161490505e-273
"ENSG00000273149",1.34897475927922e-276,6.43162069464311,0.476,0.012,3.02386182040029e-272
"CD27",2.45316697664238e-275,-1.96638010615986,0.419,0.896,5.49901909484156e-271
"AC008105.3",5.88104249712917e-275,-4.52375191907188,0.017,0.54,1.31829448615648e-270
"LDHA",1.38776661287805e-274,-2.09567931339249,0.767,0.946,3.11081763942744e-270
"IL32",5.70564292364841e-271,-2.02196778757078,0.602,0.928,1.27897691776503e-266
"BACH2",3.84362932233686e-270,1.83078456765113,0.917,0.635,8.61587948895031e-266
"YARS1",1.07904241289717e-269,4.93448158062936,0.503,0.024,2.41878147275029e-265
"C4orf3",6.75927431792283e-269,-2.21820113810299,0.459,0.87,1.51515893110558e-264
"YPEL3",1.07467915204053e-268,-1.97771514713401,0.431,0.882,2.40900078721404e-264
"CD8B",2.55607529492153e-267,-1.89274087548842,0.546,0.93,5.72969838109611e-263
"SRGN",1.185342252758e-266,2.04065234324356,0.848,0.569,2.65706319378233e-262
"RASGEF1B",3.44403760874075e-262,4.16461937468186,0.575,0.083,7.72015470375326e-258
"TLE5",7.90339606037581e-261,-1.15259643032556,0.834,0.984,1.77162526089384e-256
"UCP2",2.1182826351985e-258,1.9423015625369,0.861,0.621,4.74834235506095e-254
"PKM",2.21260504398648e-256,-2.09007275587498,0.578,0.884,4.9597754666001e-252
"CD44",3.59335463670866e-255,1.28013817833172,0.966,0.9,8.05486375364614e-251
"TRAF3IP3",2.35214683376808e-251,-2.07950082247278,0.31,0.835,5.27257234257454e-247
"UBB",2.01843957961543e-250,1.42790115623267,0.948,0.779,4.52453416166595e-246
"CD55",1.62814520821498e-249,1.67319963514602,0.915,0.61,3.64965029873469e-245
"U2AF1",1.873551883593e-246,2.91146471914912,0.644,0.118,4.19975390226207e-242
"FAM162A",4.76853105104905e-244,-2.91592605892536,0.28,0.749,1.06891392040316e-239
"FCMR",1.56929676366307e-243,-1.89221574426854,0.419,0.871,3.51773562542713e-239
"H2AZ1",6.01587534410003e-239,3.00507673927256,0.558,0.063,1.34851861713346e-234
"HIST1H1D",1.66162954184549e-238,-6.28573529924594,0.006,0.461,3.72470878100084e-234
"LINC00869",1.02893105877934e-235,3.86063715420704,0.51,0.043,2.30645186135977e-231
"MYL12A",1.52303413986513e-234,-1.60093218288383,0.538,0.908,3.41403332792167e-230
"ITM2B",3.22475660559808e-233,-1.06325518530204,0.859,0.985,7.22861440710865e-229
