"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",4.66051752067874e-94,-1.80325401762876,0.13,0.411,1.04470160743535e-89
"CD52",5.38533834753625e-54,-0.600755083706022,0.782,0.911,1.20717744398373e-49
"FP236383.3",2.08398440300901e-53,0.454703648867773,0.742,0.509,4.67145943778499e-49
"RPS4Y1",5.1659484140452e-47,0.717126256887768,0.546,0.32,1.15799899649237e-42
"STAT1",5.83157494585237e-45,0.934861709944577,0.572,0.484,1.30720583986227e-40
"CDC42SE2",1.66627303244539e-44,0.517933673447932,0.831,0.774,3.73511762952959e-40
"HLA-C",8.33367078339846e-44,0.255176708818389,1,1,1.8680756428066e-39
"TCAF2",1.98977795113401e-43,0.776208466403334,0.62,0.495,4.46028625526199e-39
"S100A4",1.03367235888312e-38,-1.50766813556798,0.137,0.304,2.31707995967241e-34
"GBP2",1.89915325318274e-38,0.602396809404913,0.792,0.757,4.25714193233443e-34
"IRF1",4.67224521919277e-37,0.742237261025858,0.6,0.529,1.04733048833425e-32
"SELL",1.11147260700095e-31,-0.393892124719048,0.917,0.966,2.49147699585334e-27
"NOSIP",3.10387563488188e-31,-0.461018099317611,0.686,0.826,6.95764762315121e-27
"PRDX2",5.16691910509794e-31,-0.657221394707826,0.317,0.5,1.15821658659876e-26
"GBP1",6.27064080575525e-30,0.929025090229256,0.402,0.291,1.4056268430181e-25
"C16orf74",1.10333902321626e-29,-1.28978396431304,0.068,0.184,2.47324475444157e-25
"MYL12A",1.2439205941442e-29,-0.379897472762905,0.834,0.908,2.78837240383364e-25
"FP671120.4",2.97410049033785e-29,0.369959725272216,0.644,0.47,6.66674365914132e-25
"BIN2",4.56903318439608e-29,-0.578659372569269,0.32,0.493,1.02419447861423e-24
"GBP5",4.95637727756245e-29,0.806528221764232,0.501,0.418,1.1110215305384e-24
"HIVEP2",6.49151949789824e-29,0.465585637594079,0.469,0.461,1.45513901064887e-24
"CTSD",6.84438015243363e-29,-0.541942848824596,0.313,0.481,1.53423625496952e-24
"APOO",7.59728164844745e-29,0.576703038411598,0.621,0.454,1.70300665431598e-24
"AL138963.4",1.62453958100771e-28,-0.834976272040237,0.293,0.464,3.64156792478689e-24
"RBFOX2",3.44915626127988e-28,0.315895692868348,0.673,0.499,7.73162867528498e-24
"PHB",4.54469869665272e-28,-0.3610273266387,0.208,0.319,1.01873965984167e-23
"CNN2",9.05970650003611e-28,-0.506848429139342,0.504,0.676,2.0308238090481e-23
"LIME1",1.91627092240876e-27,-0.593892510808053,0.349,0.522,4.29551289967147e-23
"TLE5",2.10751505356183e-27,-0.257486893000232,0.966,0.984,4.7242057440642e-23
"IFITM3",2.45460294257979e-27,-0.806287034694679,0.266,0.432,5.50223795608685e-23
"IL7R",3.23401049952191e-27,-0.397816317262648,0.883,0.955,7.24935793572832e-23
"MTRNR2L8",4.46913299734669e-27,-2.07428201443395,0.028,0.115,1.00180085268523e-22
"CD248",4.71725338213684e-27,-0.662432548979023,0.141,0.26,1.05741951813979e-22
"CLIC1",4.86144140491985e-27,-0.589848168655375,0.373,0.546,1.08974070532683e-22
"RPL27A",8.10257838666787e-27,0.292183951549153,0.959,0.973,1.81627397115547e-22
"GBP4",8.39987424459227e-27,0.670248675122997,0.487,0.424,1.8829158106678e-22
"SAMD3",1.32343145163257e-26,-0.667055519412812,0.178,0.316,2.96660394197957e-22
"CRIP1",1.55791220424892e-26,0.29821888633749,0.558,0.716,3.49221599704438e-22
"H3F3B",1.96203674955562e-26,-0.384879546854961,0.77,0.868,4.39810157780387e-22
"NME2",2.09465014284e-26,-0.431959408795447,0.688,0.822,4.69536776019014e-22
"GRK6",3.91813620248717e-26,-0.556688367549449,0.252,0.4,8.78289411149525e-22
"S100A6",4.31731612820951e-26,-0.45610494820199,0.659,0.794,9.67769583299444e-22
"RPL38",6.40188072110084e-26,0.262227074464664,0.988,0.991,1.43504558244196e-21
"XRN1",8.34980031738116e-26,0.412804726961211,0.561,0.551,1.87169123914416e-21
"AC138123.1",9.94329628522352e-26,0.491084700795353,0.607,0.438,2.22888929529571e-21
"FCER1G",1.0082617537586e-25,-0.924264586570376,0.229,0.381,2.26011954722528e-21
"CORO1A",1.59803383738801e-25,-0.2918355490203,0.877,0.949,3.58215264988896e-21
"AQP3",2.15108287365769e-25,-0.608201556535502,0.349,0.515,4.82186736959107e-21
"RPS6KA1",3.30974108842178e-25,-0.750906910473194,0.11,0.216,7.41911562380627e-21
"TKT",3.32677197958349e-25,-0.320042499813486,0.554,0.713,7.45729206943436e-21
"DEF6",5.82207177419358e-25,-0.314165913630429,0.435,0.588,1.30507560890323e-20
"TES",7.23888195521169e-25,-0.386845317792557,0.265,0.399,1.62266777908025e-20
"PDE3B",9.25832729697317e-25,0.327332525872541,0.9,0.899,2.07534664688951e-20
"SUN2",9.49698223405246e-25,-0.279682845624372,0.585,0.738,2.1288435375852e-20
"BTN3A1",1.14378807669006e-24,0.503347158928771,0.484,0.43,2.56391535270845e-20
"CTSW",1.190071518241e-24,-0.890879216326235,0.154,0.29,2.66766431528903e-20
"PMS2",1.20870687386761e-24,-0.621123931490454,0.101,0.19,2.70943732846164e-20
"DDIT4",1.80363503332377e-24,0.629386355011432,0.599,0.514,4.04302829069856e-20
"ANXA6",1.99473869317067e-24,-0.385501189383616,0.399,0.556,4.47140625461138e-20
"HCST",2.70592751682712e-24,-0.41031463043553,0.575,0.73,6.06560712171967e-20
"SHISAL2A",4.56299177971701e-24,-0.43034440810737,0.165,0.268,1.02284023734136e-19
"S100B",4.57940245335102e-24,-0.927179270963332,0.282,0.431,1.02651885394317e-19
"SYTL1",6.72462451418155e-24,-0.577035281920807,0.246,0.392,1.50739183109894e-19
"ZMYM5",7.2792027445699e-24,-0.283229001716411,0.191,0.282,1.63170608722279e-19
"PTPRCAP",8.06759301797149e-24,0.380026223339297,0.708,0.697,1.80843165090849e-19
"MFNG",8.53974137109942e-24,-0.413614733841574,0.376,0.53,1.91426842574565e-19
"SERPINF1",1.14779984679701e-23,-0.66779864267082,0.197,0.333,2.57290813658019e-19
"HIST1H1E",1.21970344470096e-23,-0.566468803982171,0.405,0.566,2.73408724164167e-19
"DGKZ",1.55920839190773e-23,-0.546484839556385,0.248,0.39,3.49512153130038e-19
"FLOT1",1.7758325191376e-23,-0.4993608754399,0.253,0.391,3.98070617489884e-19
"FOS",2.25847415634144e-23,-0.51578065930719,0.19,0.324,5.06259566885498e-19
"COX5A",2.3855789001572e-23,-0.308948068543886,0.524,0.677,5.34751366259238e-19
"H2AFY",5.50557659057946e-23,-0.358992795126363,0.231,0.346,1.23413004854429e-18
"TRAPPC1",6.52584253296101e-23,-0.280556482000714,0.449,0.591,1.46283286218854e-18
"AC245407.2",6.93784024903983e-23,-0.503907828608556,0.163,0.275,1.55518627022477e-18
"FNDC3A",6.98324313309947e-23,0.32154722297529,0.276,0.29,1.56536378071558e-18
"ZBTB20",7.09359952254286e-23,0.538416523466517,0.556,0.476,1.59010126897321e-18
"LDLRAP1",7.59128590583307e-23,-0.360887070319848,0.522,0.677,1.70166264865154e-18
"KLF2",8.70992445312594e-23,-0.379453057637922,0.653,0.79,1.95241666541271e-18
"UBE2L6",1.01199164264686e-22,0.36698466585939,0.578,0.582,2.26848046615721e-18
"KLF13",1.10812641371905e-22,-0.292192279751917,0.575,0.725,2.48397616899263e-18
"XIST",1.11059125099818e-22,-0.731686376605191,0.089,0.181,2.48950134823752e-18
"KDM4C",1.67513509915902e-22,0.292695001789473,0.42,0.427,3.75498283827486e-18
"PSME2",1.67718511551125e-22,0.363570498993986,0.639,0.64,3.75957815493001e-18
"TSTD1",1.70260299893684e-22,-0.391344939257352,0.325,0.465,3.81655488241681e-18
