"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
5.35283092423655e-10,0.825892136968987,0.331,0.202,1.19989057997686e-05,"EIF2AK2"
5.50188499203851e-10,0.896439955774056,0.489,0.313,1.23330253981535e-05,"UBR2"
5.55221535341553e-10,1.61837008808646,0.265,0.097,1.24458459362163e-05,"DUSP10"
5.59339056683338e-10,-0.728004133158804,0.637,0.778,1.25381442946137e-05,"CD81"
5.59528546724749e-10,2.09650429280856,0.201,0.052,1.2542391903382e-05,"GAS7"
5.63531448926822e-10,2.59164472737217,0.179,0.037,1.26321209591436e-05,"RARA"
5.76448582526494e-10,0.735647403803079,0.444,0.296,1.29216714259139e-05,"MXRA7"
5.97730646374256e-10,6.30909068675423,0.095,0.002,1.33987301691253e-05,"MIR23AHG"
6.2217685214458e-10,0.826973415956417,0.503,0.319,1.39467163176729e-05,"ASH1L"
6.53846403820673e-10,4.975676121994,0.114,0.006,1.46566209880442e-05,"ENSG00000288891"
7.37859545552274e-10,1.57578239356285,0.207,0.076,1.65398595730998e-05,"MPP7"
7.73015557841134e-10,-0.446877149557056,0.545,0.643,1.73279167445669e-05,"SRSF9"
8.01418827537206e-10,-1.02409438224915,0.071,0.147,1.7964604438074e-05,"METRN"
8.12936177684677e-10,-1.01600163047319,0.115,0.227,1.82227773589797e-05,"ETFB"
8.13654803797665e-10,1.04827958294741,0.282,0.149,1.82388860819285e-05,"MAN1A1"
8.30523979457533e-10,2.09924111032556,0.204,0.068,1.86170255235201e-05,"NR4A2"
8.35392564612166e-10,-0.589932363187937,0.312,0.441,1.87261597283463e-05,"TMBIM4"
8.51301906628321e-10,0.574241881474972,0.742,0.598,1.90827835389804e-05,"SP100"
9.0952459159515e-10,2.53694930932261,0.187,0.054,2.03879032451969e-05,"IFIT2"
9.1769731370141e-10,-0.305780883777309,0.398,0.455,2.05711029839308e-05,"CTDNEP1"
1.03081863005488e-09,1.09699167958203,0.455,0.249,2.31068304113103e-05,"GABARAPL1"
1.04050933040284e-09,-1.99364467822883,0.024,0.122,2.33240571503101e-05,"AC118549.1"
1.07442884776826e-09,-2.80312952129788,0.016,0.13,2.40843970515733e-05,"AC022706.1"
1.11047257116619e-09,1.41513073767086,0.199,0.082,2.48923531552614e-05,"USP18"
1.14339342379772e-09,-1.21851536390104,0.087,0.169,2.56303069878498e-05,"CEBPD"
1.14611399180931e-09,4.73961365113692,0.103,0.004,2.56912912403975e-05,"ENSG00000287555"
1.15625944738733e-09,0.860879486450044,0.42,0.254,2.59187117726343e-05,"ERBIN"
1.1755771645517e-09,-1.60130105081212,0.03,0.091,2.6351737720591e-05,"RFNG"
1.18309302596622e-09,1.33866058396541,0.088,0.021,2.65202132700587e-05,"TRAV12-2"
1.20119916263848e-09,0.712254588973374,0.82,0.785,2.69260804297042e-05,"HSP90AA1"
1.24957214554903e-09,-1.9308499334486,0.014,0.07,2.80104092146272e-05,"WARS"
1.254618143138e-09,-0.84078689524423,0.107,0.204,2.81235202965813e-05,"TRGV4"
1.37403999528485e-09,1.60590225357558,0.213,0.08,3.08004805343052e-05,"GRK5"
1.40965243327286e-09,1.05261139288637,0.536,0.327,3.15987689442443e-05,"STAT5B"
1.43236053957969e-09,-0.132709079092153,0.22,0.219,3.21077938552184e-05,"FRG1"
1.43751198789575e-09,1.08245557892953,0.321,0.169,3.22232687206711e-05,"COP1"
1.47173266032233e-09,-0.243563390328321,0.151,0.159,3.29903593137853e-05,"MXI1"
1.48887035151371e-09,1.22808287633605,0.165,0.074,3.33745177995314e-05,"HERC6"
1.53381905011935e-09,1.27232727065159,0.123,0.057,3.43820878274754e-05,"WDPCP"
1.54372440708563e-09,0.956648637507182,0.451,0.3,3.46041263092316e-05,"IFI6"
1.55343351171694e-09,-0.172104092211445,0.993,0.999,3.48217655986469e-05,"RPS13"
1.555984444246e-09,5.6553775828315,0.103,0.005,3.48789473022183e-05,"H2AX"
1.62561789350949e-09,1.80080085477429,0.249,0.086,3.64398507009088e-05,"RAPGEF2"
1.71506106722964e-09,0.515623854366867,0.368,0.262,3.84448088830197e-05,"FAM172A"
1.74217403497543e-09,0.935723509250874,0.242,0.132,3.90525731680093e-05,"TNKS"
1.77074066716022e-09,-0.4588624744143,0.563,0.651,3.96929227950635e-05,"C12orf57"
1.78956929980649e-09,2.54680047728246,0.091,0.017,4.01149854244623e-05,"ATL1"
1.84773126464483e-09,1.09832517937881,0.066,0.031,4.14187440282786e-05,"BAZ2B"
1.85820175548591e-09,-2.04851195591264,0.022,0.114,4.16534505509722e-05,"CYHR1"
1.8745697035931e-09,0.804309790151456,0.364,0.214,4.2020354475743e-05,"GNPTAB"
1.9467569620648e-09,4.90111332901564,0.061,0.001,4.36385040616445e-05,"TOX-DT"
1.94702476278118e-09,4.34066346138874,0.09,0.005,4.36445070825029e-05,"TIMM23B"
2.00615425237481e-09,4.99083402238731,0.121,0.007,4.49699537212338e-05,"ENSG00000266049"
2.02964785056348e-09,-0.847778835463078,0.112,0.184,4.54965862182309e-05,"ECHS1"
2.14307654753533e-09,-0.701367382600532,0.267,0.38,4.80392038895521e-05,"SYTL1"
2.15634168435702e-09,1.00425559047663,0.422,0.252,4.83365551965469e-05,"ATP1B3"
2.15782615343502e-09,5.56438243565025,0.107,0.004,4.83698310553994e-05,"SBDSP1"
2.24349096798118e-09,1.14947370441237,0.411,0.208,5.0290093538266e-05,"KDM2B"
2.28309650572772e-09,-1.6031908405605,0.092,0.247,5.11778912723927e-05,"UBXN11"
2.30787270781824e-09,0.848014213162085,0.351,0.225,5.17332746184537e-05,"MX1"
2.3675584426333e-09,0.609475223542053,0.34,0.227,5.3071190050068e-05,"SS18"
2.3794708456815e-09,1.38503079518378,0.323,0.143,5.33382184767966e-05,"FOXO1"
2.40072525340176e-09,4.69008853136383,0.144,0.008,5.38146572802538e-05,"MIDEAS"
2.41685382281092e-09,1.11672116685808,0.446,0.229,5.41761952921296e-05,"ARID5A"
2.48581758242314e-09,-0.637326215068842,0.191,0.27,5.57220869275972e-05,"SFXN1"
2.51378057863689e-09,-1.66455106166214,0.012,0.057,5.63489054507246e-05,"AC005670.3"
2.61188093072896e-09,-0.792568667317418,0.233,0.354,5.85479229432204e-05,"ALKBH7"
2.6526023226573e-09,-1.02169506265213,0.184,0.349,5.94607336646861e-05,"SH3BP1"
2.90565357629172e-09,-0.87814203480848,0.074,0.178,6.51331305661553e-05,"AC245297.3"
2.91896943498578e-09,1.72971744476476,0.201,0.069,6.54316188546412e-05,"ERC1"
2.92158319414302e-09,0.421888651667722,0.696,0.59,6.549020887991e-05,"FMNL1"
3.02841600193867e-09,0.756254940774385,0.585,0.427,6.78849730994572e-05,"CYTIP"
3.03019776858353e-09,0.818588675682994,0.404,0.252,6.79249131805683e-05,"PARP14"
3.09117099865523e-09,1.5707434558596,0.282,0.102,6.92916891058557e-05,"SETBP1"
3.14199262604797e-09,1.35204774514485,0.182,0.071,7.04309067054914e-05,"ULK4"
3.23168146224669e-09,-1.81897886127501,0.016,0.083,7.24413716577218e-05,"AC007384.1"
3.26907257513925e-09,-1.85428468981578,0.016,0.066,7.32795308443214e-05,"SMIM4"
3.32012837400841e-09,-0.422191714440626,0.724,0.814,7.44239976317724e-05,"ARPC1B"
3.35401777573195e-09,2.10943180873329,0.127,0.029,7.51836624608074e-05,"CMSS1"
3.38082067949245e-09,-1.65227777545019,0.131,0.479,7.57844763515028e-05,"AC138123.1"
3.38351481464548e-09,-0.695443953900591,0.16,0.229,7.58448680850931e-05,"GEMIN7"
3.59080501341595e-09,0.642914649788778,0.572,0.424,8.0491485180732e-05,"SLC38A1"
3.61497248605208e-09,-0.662148841816554,0.25,0.379,8.10332232473434e-05,"EIF5"
3.64512803787453e-09,-0.179085217064174,0.67,0.686,8.17091900969955e-05,"SET"
3.6955607516313e-09,-1.85561291406946,0.029,0.059,8.28396898085672e-05,"TRAV9-2"
3.73882186806159e-09,-0.258138052922973,0.452,0.491,8.38094309944686e-05,"LAG3"
3.98563189495585e-09,5.23351212598517,0.099,0.003,8.93419245573302e-05,"MARCHF9"
4.03162481423627e-09,0.972807559672404,0.609,0.423,9.03729018359203e-05,"HSP90AB1"
4.03735856896936e-09,-1.4525045675467,0.02,0.07,9.05014296820173e-05,"LINC00476"
4.08427368361977e-09,-0.898072337918562,0.133,0.237,9.15530788920208e-05,"HINT2"
4.15963301133193e-09,4.533409262394,0.122,0.009,9.32423335820166e-05,"ENSG00000274265"
4.17345853662834e-09,-0.259598891118791,0.995,0.996,9.35522465570608e-05,"RPL14"
4.43998741375829e-09,0.971114364430702,0.169,0.085,9.95267578668059e-05,"RORA-AS1"
4.58686489468267e-09,-0.691277302094504,0.301,0.518,0.000102819163479207,"TC2N"
4.60734492834599e-09,0.306180716017715,0.817,0.758,0.000103278243913804,"KLRD1"
4.66769022020448e-09,-0.691869741364479,0.159,0.221,0.000104630943976104,"MTFP1"
4.75763343958823e-09,1.08792336246473,0.306,0.154,0.00010664711118181,"BRAF"
4.8886058671766e-09,0.895847777187096,0.196,0.112,0.000109582989118631,"NEDD9"
5.04719761685047e-09,4.31162471006829,0.118,0.008,0.00011313798177932,"GFUS"
5.05001178191217e-09,-1.12819283144279,0.049,0.089,0.000113201064103343,"PDK1"
5.12819483838286e-09,0.61393043344154,0.25,0.175,0.00011495361549719,"PLCG2"
5.28198976673145e-09,2.75524150520884,0.08,0.013,0.000118401082611052,"CHN2"
5.38093863605649e-09,-0.226932240115123,0.931,0.947,0.000120619120465842,"PFDN5"
5.41806754304648e-09,-0.237794178962242,0.444,0.456,0.00012145140204493,"ZNF292"
5.57294159728132e-09,1.02153205735846,0.23,0.117,0.000124923058844658,"ZHX2"
5.58105845814588e-09,1.52916274596604,0.227,0.083,0.000125105006397798,"APLP2"
5.63664504692645e-09,-0.991846309440179,0.166,0.3,0.000126351035371903,"MPG"
5.71792221360938e-09,0.679084600257066,0.453,0.329,0.000128172944340268,"DNAJA1"
5.75329718623207e-09,-0.168454454461004,0.805,0.818,0.000128965909726578,"EEF1G"
5.83194566929754e-09,-0.191673406294513,0.997,0.999,0.000130728894122974,"RPS15"
6.05690571793421e-09,6.29964073539714,0.078,0.001,0.000135771598573213,"ENSG00000284634"
6.06637632922994e-09,-0.593318801688677,0.223,0.308,0.000135983891796018,"ABTB1"
6.11798111504873e-09,0.933515745330936,0.252,0.141,0.000137140664674932,"PEX14"
6.12349428567265e-09,0.755122613023603,0.226,0.139,0.000137264247907638,"KIFAP3"
6.18335424540275e-09,0.871001358991326,0.151,0.087,0.000138606068764948,"AKAP5"
6.26083881765962e-09,1.21280615291451,0.353,0.392,0.000140342962936658,"DNAJB1"
6.36946060856739e-09,-0.292223355709485,0.415,0.443,0.000142777829001647,"NAP1L1"
6.51239788561291e-09,1.99796193977254,0.23,0.082,0.000145981911003899,"HSPH1"
6.67120388214421e-09,0.857801656046966,0.126,0.072,0.000149541706222145,"INTS7"
6.88280520756259e-09,4.81980029856118,0.103,0.022,0.000154284961532723,"HBB"
7.03159861813999e-09,-1.67896662069711,0.024,0.098,0.000157620314624226,"TTC37"
7.13198702294574e-09,-1.83794595667966,0.013,0.057,0.000159870621106352,"FGFR1OP"
7.35124580660382e-09,1.93036906303466,0.164,0.048,0.000164785526000831,"CYSTM1"
7.45497315012837e-09,-2.14433354037982,0.01,0.06,0.000167110678133278,"TMEM251"
8.11392938192928e-09,-1.30557570519676,0.039,0.131,0.000181881841025327,"FAM102A"
8.14017375647744e-09,-0.742205734439885,0.067,0.101,0.000182470134925198,"MBOAT7"
8.19645761130415e-09,0.293720743242643,0.628,0.543,0.000183731793814994,"ANKRD44"
8.26887880371781e-09,-0.693438463862799,0.3,0.444,0.000185355187264138,"UBALD2"
8.37051161966405e-09,-0.217580946308652,0.837,0.877,0.000187633388466389,"RNASEK"
8.39066892011847e-09,-0.147012211836372,0.37,0.351,0.000188085234513376,"CANX"
8.57343806463198e-09,-1.265482848506,0.04,0.083,0.000192182187656791,"MPI"
8.73448875938336e-09,-1.60469213971251,0.026,0.099,0.000195792300030338,"AC010642.2"
8.74147500152333e-09,-1.89635335583334,0.015,0.083,0.000195948903634147,"RARS"
8.75507998285717e-09,-0.688601623256572,0.166,0.241,0.000196253872895726,"NUDT22"
8.78069058164639e-09,0.511363823203911,0.444,0.323,0.000196827960078186,"STAG1"
8.81780015309404e-09,7.90710051979778,0.05,0,0.000197659808231756,"DELEC1"
9.01156536153991e-09,0.634626636319488,0.636,0.495,0.000202003249144279,"STK17B"
9.91324067939889e-09,-1.10660922160835,0.133,0.204,0.000222215203069406,"ALOX5AP"
9.94448620436166e-09,0.38538555982211,0.432,0.338,0.000222915602756971,"LRBA"
1.01693543140588e-08,4.39567220085731,0.169,0.013,0.000227956246303942,"IFT25"
1.02789898526168e-08,3.17784557161575,0.173,0.027,0.000230413836536259,"CENPF"
1.03654280907221e-08,1.89302527517185,0.157,0.052,0.000232351436081626,"RSAD2"
1.04390336452388e-08,1.08040152766297,0.155,0.103,0.000234001378191672,"TRGV9"
1.04718269167435e-08,0.134728727232767,0.988,0.973,0.000234736472165722,"RPLP2"
1.05177858980126e-08,-0.553946506574525,0.293,0.387,0.00023576668868985,"IGBP1"
1.05284874819359e-08,5.89260681662908,0.086,0.003,0.000236006575395076,"ENSG00000291117"
1.05983402437322e-08,4.43817885837449,0.167,0.012,0.0002375723949035,"GARS1"
1.08971480977274e-08,6.23052728600006,0.082,0.003,0.000244270471758658,"PMS2P4"
1.10292256286932e-08,3.18899640400661,0.087,0.009,0.000247231121692786,"ARHGAP31"
1.11205827445357e-08,0.890514699427976,0.354,0.208,0.000249278982801512,"SYAP1"
1.12712801365591e-08,-0.409400164734235,0.064,0.087,0.000252657015541108,"KIR3DL2"
1.13186094030111e-08,3.28867637874546,0.218,0.023,0.000253717948377896,"EEIG1"
1.16515031737245e-08,-2.14386166662625,0.198,0.691,0.000261180095142209,"FP671120.4"
1.19167910596133e-08,-1.17546588471871,0.091,0.21,0.000267126788392292,"TNFSF12"
1.20248709097496e-08,-0.531357558707488,0.482,0.579,0.000269549506312948,"NDUFB4"
1.20712270743385e-08,5.15827197168387,0.102,0.005,0.000270588626098373,"ENSG00000258657"
1.21194606478587e-08,-0.194641421162047,0.901,0.923,0.0002716698298824,"COX4I1"
1.25009080694366e-08,0.303972801141635,0.356,0.287,0.000280220355284491,"TOP2B"
1.27947122618526e-08,-0.729706972367187,0.366,0.508,0.000286806270061688,"CSTB"
1.31560623141989e-08,-0.17556179578241,0.139,0.139,0.000294906292835084,"DPH1"
1.31954369423488e-08,1.26284979664297,0.14,0.059,0.000295788914499691,"HIVEP1"
1.39074717106437e-08,-1.96580609075888,0.015,0.07,0.000311749885865789,"AC099063.4"
1.41215587634856e-08,0.650210104738525,0.653,0.496,0.000316548861242294,"DOCK8"
1.44964553917131e-08,0.77509792341701,0.334,0.213,0.00032495254406064,"ARHGAP26"
1.46667629470465e-08,0.732851719688616,0.391,0.257,0.000328770158220995,"ARID1B"
1.47623895396276e-08,2.03677565443206,0.253,0.082,0.000330913723920293,"TSPYL2"
1.49208344586484e-08,-1.2613158709576,0.018,0.054,0.000334465425225062,"MAP11"
1.52766822221052e-08,1.42769327656977,0.287,0.109,0.00034244210869071,"ITGA5"
1.5558275887761e-08,0.918999014562686,0.396,0.229,0.00034875431230005,"MAP3K2"
1.56027397100223e-08,0.73485054365071,0.193,0.111,0.000349751013339861,"KIAA1671"
1.63343162261601e-08,-0.557536809651304,0.159,0.19,0.000366150032525605,"SAP30"
1.73789252928279e-08,-0.41982222614128,0.297,0.347,0.00038956598936403,"VDAC3"
1.7556145826438e-08,4.93691053006522,0.122,0.007,0.000393538564845434,"TARS3"
1.80022241854012e-08,-1.58082384026474,0.031,0.123,0.000403537857339954,"FAM49A"
1.85643340504239e-08,-2.16510083199474,0.014,0.075,0.000416138112074302,"LINC00909"
1.86326103341289e-08,2.28666739875574,0.087,0.016,0.000417668593249833,"ARHGEF28"
1.86617452193272e-08,0.60732504818197,0.837,0.718,0.000418321680836438,"STK4"
1.91378561509894e-08,-0.124883187093803,0.999,0.999,0.000428994183480578,"RPL19"
1.97257549273289e-08,-0.406229633741901,0.347,0.416,0.000442172522451004,"MAZ"
2.02740810135177e-08,-0.736230043919117,0.164,0.264,0.000454463799999013,"LSM2"
2.10737878784982e-08,-1.00331807873064,0.591,0.785,0.000472390029084416,"LYAR"
2.1717120143381e-08,5.03211892455594,0.111,0.005,0.000486810965134029,"MTRFR"
2.1775886369914e-08,-0.195817972055481,0.268,0.294,0.000488128268867991,"CEP57"
2.1866957007431e-08,1.01794686093309,0.299,0.151,0.000490169708278574,"SLC6A6"
2.18928682619509e-08,0.754197906138579,0.085,0.046,0.000490750534959891,"PAK1IP1"
2.26112106302819e-08,0.42724609152795,0.547,0.467,0.000506852897488399,"MT2A"
2.27180694360329e-08,1.80711621573911,0.053,0.017,0.000509248244478113,"NDFIP2"
2.31869364343482e-08,4.88182379969135,0.106,0.006,0.00051975836711235,"ENSG00000278996"
2.32327137777018e-08,-0.113637551592208,0.981,0.969,0.000520784512040963,"MT-CO3"
2.32998307251902e-08,0.415217875336227,0.392,0.302,0.000522289005535863,"TES"
2.38617359702493e-08,1.22284221419932,0.128,0.055,0.000534884673509108,"DDX10"
2.39207305512047e-08,0.32665724622601,0.57,0.47,0.000536207096035806,"UTRN"
2.3926830009213e-08,5.11880780891865,0.091,0.005,0.000536343821486519,"ENSG00000291181"
2.39898439976933e-08,-0.251263161162531,0.575,0.61,0.000537756343052294,"CSNK2B"
2.42559489844647e-08,1.35017955580467,0.248,0.109,0.000543721352435761,"BACH1"
2.49587956514117e-08,0.754390434241714,0.619,0.435,0.000559476363322044,"PTPN22"
2.51659125338646e-08,0.907755693931494,0.34,0.194,0.00056411909535911,"PPP2R2B"
2.54137039081692e-08,4.73822188052172,0.15,0.01,0.000569673586805521,"ENSG00000291143"
2.58223352198517e-08,1.10785292697378,0.156,0.074,0.000578833466288195,"FNDC3B"
2.64261267183631e-08,1.71839780122058,0.097,0.03,0.000592368056518827,"PWP2"
2.75167172939464e-08,0.70164676425865,0.185,0.116,0.000616814734861103,"RABGEF1"
2.7601390225659e-08,-1.51663086800543,0.028,0.083,0.000618712763298372,"GAMT"
2.84440345945007e-08,-1.86594114398107,0.029,0.094,0.000637601479470328,"NFIL3"
2.89116887081035e-08,0.673743123950362,0.449,0.299,0.000648084414080848,"FRYL"
2.89508865038127e-08,0.974922438034535,0.228,0.14,0.000648963071869467,"RASA1"
2.90302524182446e-08,0.132765967261576,0.998,0.993,0.000650742138207371,"RPL37"
2.95666690270687e-08,1.14361208234717,0.187,0.095,0.000662766452910773,"EXOC6"
3.25620476997851e-08,-1.9865412267041,0.01,0.05,0.000729910861238384,"AC012615.1"
3.2764600765285e-08,3.53076442975194,0.106,0.009,0.000734451290754628,"ABTB3"
3.31135592660986e-08,0.437255455527659,0.506,0.393,0.000742273544508867,"ATF7IP"
3.44854997159292e-08,-2.43885352370427,0.017,0.121,0.000773026961632269,"LRMP"
3.45422477609316e-08,1.11217826521794,0.166,0.081,0.000774299025809043,"RAB3GAP1"
3.67156587860862e-08,-0.593531808108843,0.179,0.254,0.000823018207348908,"DGCR6L"
3.73639764985615e-08,4.67539706312472,0.144,0.009,0.000837550897191755,"ENSG00000291149"
3.78017313059826e-08,0.888942167088123,0.103,0.052,0.000847363608954906,"SPATA5"
3.84015900593977e-08,-0.283725686160555,0.453,0.498,0.00086081004277146,"MPHOSPH8"
3.87531416570283e-08,3.70096886219669,0.158,0.015,0.000868690423383947,"WARS1"
3.88999140243796e-08,-0.655755349778151,0.18,0.247,0.000871980472770493,"DBNL"
4.11390400927006e-08,0.664338300412342,0.626,0.477,0.000922172722717977,"ARAP2"
4.20636170457766e-08,0.759572867263106,0.08,0.047,0.000942898039698129,"HCG17"
4.22454875070755e-08,1.38667429525168,0.191,0.077,0.000946974847958604,"VIM-AS1"
4.28197191178726e-08,0.685111351491771,0.203,0.123,0.000959846823746233,"PTBP2"
4.35997936035574e-08,-0.547188161405208,0.131,0.171,0.000977332973417342,"CZIB"
4.42858069561849e-08,1.43597591352236,0.101,0.036,0.000992710648729842,"USP3-AS1"
4.55905637011474e-08,0.133321572224801,0.136,0.132,0.00102195807592492,"ABCB1"
4.60398588376634e-08,0.339991036459243,0.434,0.354,0.00103202947570506,"PCED1B"
4.66892513933955e-08,4.61782457658762,0.104,0.007,0.00104658625923435,"KARS1"
4.74320535247e-08,-0.47462414577179,0.087,0.119,0.00106323691180968,"KIR2DL3"
4.74706455516816e-08,-0.193411367579871,0.564,0.569,0.00106410199068649,"SNHG6"
4.85352738887696e-08,-0.123684639396981,1,0.999,0.00108796669949066,"RPL34"
5.05400139210961e-08,0.164872043034171,0.842,0.794,0.00113290495205529,"RPL27A"
5.14173133119552e-08,0.528379179774891,0.298,0.308,0.00115257049520079,"CCL4L2"
5.18793883885375e-08,6.08229999547392,0.07,0.001,0.00116292837011746,"ENSG00000262879"
5.34604078108845e-08,0.839023055989825,0.455,0.282,0.00119836850148879,"RFTN1"
5.35839754246012e-08,-0.582254094618316,0.17,0.255,0.00120113839311786,"FKBP11"
5.48402805903329e-08,0.782702627494182,0.197,0.113,0.0012292997297129,"STXBP5"
5.50124275869523e-08,-0.317280496420775,0.23,0.257,0.00123315857678912,"TKT"
5.68327506712766e-08,-0.985933554365791,0.125,0.234,0.00127396293904734,"HERC2"
5.70431199878821e-08,0.797644476760623,0.666,0.509,0.00127867857764837,"LRRFIP1"
5.85206719549236e-08,0.938915020421655,0.139,0.072,0.00131179938254157,"NUP160"
5.85570638596549e-08,-1.50647449868468,0.047,0.166,0.00131261514347802,"DDX58"
5.87863566140946e-08,4.3033702138157,0.065,0.003,0.00131775496986154,"H2BC4"
5.93128603462951e-08,0.689380870277947,0.63,0.47,0.00132955707752255,"DDX6"
5.96954730662928e-08,0.965826429629121,0.502,0.318,0.00133813372425402,"PDE7A"
6.06760656265218e-08,0.612041904891961,0.272,0.197,0.00136011468708411,"SMYD3"
6.07612154548823e-08,0.545871193226899,0.44,0.312,0.00136202340563664,"ZFAND3"
6.0916240638523e-08,-0.260867917516411,0.349,0.401,0.00136549845015313,"CITED2"
6.16639777754475e-08,4.48419818113405,0.115,0.007,0.00138225972581443,"BPNT2"
6.1853739765132e-08,-0.18614629245778,0.073,0.08,0.0013865134305752,"PZP"
6.32585772335522e-08,-0.456117085819321,0.463,0.573,0.00141800426726731,"PABPN1"
6.52007322380225e-08,-0.244969357152878,0.993,0.996,0.00146153961384751,"RPL36"
6.54424548194927e-08,-0.437546533902665,0.745,0.812,0.00146695806723375,"UQCRB"
6.59307542189266e-08,-0.218271531413944,0.084,0.092,0.00147790378657146,"LRRC37A3"
6.6274324221424e-08,0.745659388661326,0.155,0.083,0.00148560525174744,"TTC33"
6.65200394775975e-08,-0.415456999124654,0.234,0.27,0.00149111320492982,"PRKCQ-AS1"
6.97862270212515e-08,1.9228980154458,0.149,0.04,0.00156432806490837,"PHLDB2"
6.99474638065685e-08,-0.158426569081143,0.947,0.945,0.00156794234868804,"RPLP0"
7.09810626239536e-08,1.17102510575759,0.285,0.148,0.00159111149977854,"GPRIN3"
7.10491992561475e-08,-0.455160606613471,0.197,0.248,0.0015926388505258,"DCK"
7.12880088869938e-08,-1.64796933115405,0.019,0.072,0.00159799200721085,"AC138150.1"
7.36328174659058e-08,0.835414694566732,0.428,0.343,0.00165055323631574,"ISG15"
7.36668407189444e-08,-0.714687265096921,0.322,0.44,0.00165131590155586,"RNF167"
7.43417183680176e-08,0.779120315547011,0.459,0.325,0.00166644395893748,"TAGAP"
7.49272605884531e-08,0.57801948714842,0.274,0.18,0.00167956947335076,"LCOR"
7.49354799031098e-08,5.19346490527601,0.099,0.004,0.00167975371750811,"LINC02964"
7.70575336879939e-08,0.876866701720332,0.208,0.118,0.00172732167515007,"IER5"
7.77089111094486e-08,6.59044583974743,0.059,0.001,0.0017419229514294,"ZNF407-AS1"
7.87219815906454e-08,-0.519441917614218,0.272,0.329,0.00176463193933591,"MRPL33"
8.11178299707772e-08,-2.18122659906547,0.012,0.075,0.00181833727662494,"FAM126A"
8.31692149819061e-08,-0.244350027903607,0.27,0.31,0.00186432112303441,"PTMS"
8.43639263633363e-08,-0.2591071408018,0.536,0.586,0.00189110177336055,"BSG"
8.43946807186297e-08,1.11855351078194,0.18,0.089,0.0018917911629888,"XPR1"
8.76706901584194e-08,-1.02150684715759,0.706,0.885,0.00196522619059113,"HCST"
8.96969254136665e-08,-0.740202590170223,0.189,0.304,0.00201064628007275,"FAAP20"
8.97548773266601e-08,5.57055920041299,0.092,0.003,0.00201194533015441,"ENSG00000290683"
9.0995865168882e-08,-0.517609392282803,0.385,0.468,0.00203976331362566,"ANP32A"
9.15203037427435e-08,1.12047388256787,0.115,0.054,0.00205151912869734,"MTFR1"
9.61112511564853e-08,5.74862724737139,0.078,0.002,0.00215442980592378,"LINC03076"
9.75706069842375e-08,-0.366362491475075,0.441,0.534,0.00218714272615867,"EVI2B"
1.01916272065486e-07,0.41041643121877,0.408,0.319,0.00228455515461994,"DPYD"
1.02075106093104e-07,-1.33422754057741,0.037,0.091,0.00228811557818303,"CASTOR2"
1.0215950966131e-07,-0.237338903469858,0.179,0.198,0.00229000756856793,"KLRC4"
1.02921634399671e-07,-0.472221073571097,0.51,0.608,0.00230709135670302,"NDUFB8"
1.05422358702408e-07,5.15577268582986,0.106,0.005,0.00236314759267318,"CYRIA"
1.06997599318587e-07,5.20767019629999,0.094,0.004,0.00239845818632544,"ENSG00000286145"
1.07319313173516e-07,-1.44313081835533,0.022,0.072,0.00240566972409753,"C16orf72"
1.09641141619661e-07,-0.243666362051612,0.218,0.237,0.00245771583054631,"GORASP2"
1.11751640068084e-07,-1.39180992106709,0.05,0.124,0.00250502476376618,"LINC01089"
1.14973363103796e-07,0.336190676290039,0.894,0.832,0.00257724290733468,"YWHAZ"
1.16313534669386e-07,-0.966797226505552,0.112,0.194,0.00260728419314896,"PPM1M"
1.18285907442424e-07,0.759248627458005,0.692,0.53,0.00265149690122937,"YWHAQ"
1.2049312867124e-07,5.36493183079383,0.091,0.005,0.00270097397229452,"RIMOC1"
1.21159383207315e-07,0.522690463502613,0.37,0.264,0.00271590873397518,"BTG2"
1.22365506381723e-07,-0.323166517654614,0.289,0.347,0.00274294519105271,"TIGIT"
1.22638199509557e-07,0.803984923679028,0.278,0.172,0.00274905788020623,"FBXL17"
1.22997746682854e-07,-0.399264389995974,0.309,0.364,0.00275711748964284,"METTL26"
1.25952762032421e-07,-1.73304956357049,0.022,0.091,0.00282335711371875,"H2AFX"
1.2843973748475e-07,1.16907937381656,0.164,0.079,0.00287910515545815,"HERC3"
1.30739898867314e-07,0.852023240938302,0.179,0.095,0.00293066557300971,"PLEC"
1.35998338985445e-07,0.393328339564509,0.404,0.313,0.00304853876669773,"SAMD9"
1.37083366343009e-07,-2.35082819659555,0.012,0.08,0.00307286073994489,"AL135905.2"
1.37341629705948e-07,0.893066318552724,0.376,0.222,0.00307864997148854,"BCL9L"
1.38201011379659e-07,1.73950091580238,0.123,0.039,0.00309791387108644,"GPR141"
1.4596967795021e-07,-0.186476382677092,0.592,0.632,0.00327205630093191,"PTGES3"
1.47085196155393e-07,0.575496466578952,0.135,0.091,0.0032970617570193,"DIAPH2"
1.50953288336239e-07,-1.30237512018396,0.045,0.109,0.00338376891134513,"NIPSNAP1"
1.52074706719178e-07,0.366380615007279,0.391,0.292,0.00340890662581708,"HNRNPM"
1.53049967944558e-07,0.999091522556225,0.502,0.302,0.00343076808144521,"RBM3"
1.53719796243934e-07,0.505432170215125,0.202,0.144,0.00344578295260403,"CAMKMT"
