"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",0,-1.09780632146596,0.413,0.876,0
"ENSG00000280441",1.18118609652525e-239,8.73042234448839,0.811,0.165,2.64774675397101e-235
"RPL41",1.34159719722896e-236,-1.31266547945419,0.998,1,3.00732427730844e-232
"RBFOX2",2.07217155645269e-227,7.71321193829962,0.763,0.041,4.64497976094436e-223
"APOO",7.67555197709567e-160,5.2557734785635,0.757,0.092,1.72055173118576e-155
"MT-ATP8",5.95127623855482e-124,2.16292806343532,0.929,0.793,1.33403808163445e-119
"ENSG00000257322",4.74729579999346e-121,10.8705777136564,0.597,0,1.06415382652653e-116
"DDX3Y",1.4694708717331e-107,-2.21390134131648,0.119,0.434,3.29396590607692e-103
"UTY",7.08333060213813e-99,-2.17178837306816,0.109,0.404,1.58779938777528e-94
"MT-CYB",4.8612338862404e-87,0.683356548284615,0.991,0.974,1.08969418793965e-82
"ENSG00000278996",8.24545192535382e-85,3.17065836601371,0.712,0.213,1.84830050358731e-80
"MT-ND1",5.73424128758513e-83,0.894829853188871,0.967,0.86,1.28538752702508e-78
"IL7R",6.51047587140621e-79,-1.05824112012564,0.934,0.975,1.45938827133442e-74
"SOCS3",3.4345355969484e-71,-0.557405384864738,0.496,0.687,7.69885499411953e-67
"USP9Y",4.17297583943893e-70,-2.4128694521958,0.071,0.3,9.3541426416863e-66
"C12orf57",2.32379248902137e-69,0.738308726851917,0.902,0.789,5.20901324339031e-65
"EIF5",9.63359752662729e-69,1.69454974686574,0.671,0.292,2.15946722156877e-64
"UBC",1.05399018300554e-67,0.638808242434322,0.983,0.933,2.36262439422521e-63
"RPL34",2.53074740355364e-66,-0.113150683630721,0.999,1,5.67292337980583e-62
"MT-ND2",3.27570579050194e-62,0.803051763299312,0.929,0.837,7.34282209998915e-58
"MT-ND3",4.72808929153108e-62,0.631004287147118,0.989,0.936,1.05984849558961e-57
"RACK1",7.69506895089166e-58,-0.212862075101424,0.981,0.993,1.72492665603187e-53
"B2M",2.87391471848921e-56,-0.236358099157321,0.999,1,6.44216723296541e-52
