"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",3.173321772162e-35,1.20404215346495,0.338,0.12,7.11331808447834e-31
"ENSG00000280441",1.44502317805537e-22,9.32284439453679,0.6,0.152,3.23916395592892e-18
"UTY",1.91624888597548e-22,-0.369719564486691,0.113,0.087,4.29546350280263e-18
"IFITM3",3.41138008531885e-20,-1.00813235883495,0.673,0.915,7.64694959925073e-16
"DDX3Y",8.96814188704693e-18,1.71996279722418,0.249,0.067,2.01029868540044e-13
"DNAAF1",9.68644281132674e-16,0.763182881701818,0.136,0.12,2.171313020587e-11
"TNFAIP8",2.61549298724923e-14,-0.504911293946643,0.693,0.803,5.86288908021786e-10
"XIST",7.03523273860589e-14,-0.706378348157818,0.249,0.407,1.5770177706859e-09
"ABTB2",7.16248146211453e-14,-1.3631708517946,0.191,0.28,1.60554184454759e-09
"RBFOX2",9.71380695341922e-14,7.88454373998945,0.687,0.022,2.17744696667845e-09
"C15orf48",1.21292927259689e-13,-1.20502135135254,0.76,0.898,2.71890225745318e-09
"ANXA5",2.50093275430056e-13,-0.693081201644433,0.862,0.931,5.60609086204013e-09
"CCL4",2.76623096489411e-13,1.03430492732783,0.393,0.622,6.20078333090664e-09
"NFKBIZ",3.55273321167263e-13,-0.105650603650309,0.567,0.711,7.96380676728537e-09
"MT-ND1",1.63789893351746e-12,0.351947665684068,0.98,0.982,3.67151424937274e-08
"CCL3",1.84629024487623e-12,0.890299883050147,0.509,0.726,4.13864421291457e-08
"GBP2",2.91452180923048e-12,-0.375515907883305,0.502,0.64,6.53319208757105e-08
"MT-ND4",3.05354479192227e-12,0.440836829001699,0.971,0.976,6.84482600557296e-08
"MIR155HG",3.74920006543387e-12,1.70570229675021,0.296,0.337,8.40420686667655e-08
"WTAP",3.9168568086529e-12,-0.532952793631683,0.829,0.913,8.78002622227633e-08
"CD47",5.90469689923071e-12,-0.572751733687565,0.547,0.652,1.32359685693156e-07
"PLAC8",8.17687530026303e-12,-0.690755343242956,0.238,0.244,1.83292836730696e-07
