"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSG00000280441",2.73085255230947e-38,9.17146857024711,0.737,0.098,6.1214790812569e-34
"RPS4Y1",3.0034817146351e-26,0.489126579452044,0.484,0.431,6.73260461152604e-22
"RBFOX2",1.13876389843825e-22,9.25496476658541,0.816,0.02,2.55265315473919e-18
"RPL41",4.60876221549732e-22,-1.06358097622078,0.995,1,1.03310013822588e-17
"MT-ATP8",7.14393323777918e-20,2.64271623793805,0.917,0.843,1.60138407458058e-15
"ENSG00000257322",1.5621707618892e-19,8.202772248887,0.608,0,3.50176197985083e-15
"APOO",2.98882991909729e-19,5.23126453212464,0.797,0.088,6.69976114664848e-15
"RPS4X",8.22575140347777e-14,0.417823065501822,1,1,1.84388443460358e-09
"ENSG00000278996",4.97806593872731e-13,3.745935221475,0.659,0.157,1.11588326082511e-08
"MT-ATP6",1.8457685377194e-11,-1.31059469214183,0.848,1,4.13747475415181e-07
"RPS14",6.02219010041741e-11,0.392382882146618,1,1,1.34993413290957e-06
"RASGEF1B",2.31365137222051e-10,-1.6138647790446,0.221,0.745,5.1862809159695e-06
"MT-ND3",2.557943327561e-09,0.711392776917934,0.995,0.99,5.73388576306075e-05
"USP9Y",6.40343596609023e-09,-1.27847532289637,0.092,0.176,0.000143539420615879
"UTY",8.47950785801559e-09,-0.508385187232328,0.152,0.176,0.000190076648145278
"RPS27",6.48464116284795e-08,0.454718685496112,1,1,0.001453597163064
"LINC00486",7.29752845210732e-08,-2.72162730998684,0.069,0.608,0.00163581397782438
"ENSG00000273149",1.41883563017446e-07,-2.69556356879592,0.171,0.716,0.00318046194859906
"IL7R",1.56086653730084e-07,-0.39513516350487,0.926,0.843,0.00349883843001355
"SYS1",1.73961987719336e-07,0.750929518617018,0.226,0.137,0.00389953191671663
"ANK2",3.9132066596408e-07,6.32984527988908,0.267,0,0.00877184404825082
"EIF1AY",5.25099016699188e-07,-0.662780905003674,0.083,0.147,0.011770619558329
"MT-CYB",5.48000642708939e-07,0.328531593088162,0.977,0.99,0.0122839824069636
"DDX3Y",8.29368487757933e-07,-0.553499802632901,0.12,0.137,0.0185911240215818
"HBB",9.12002136225257e-07,-7.20438433472731,0.023,0.147,0.0204434398856254
"SOCS3",1.09227187885636e-06,-0.616898489113631,0.3,0.382,0.0244843664364441
"HOXB2",1.83100005187772e-06,-0.702661611245679,0.106,0.137,0.0410436971628909
"IFI44L",2.6859877178776e-06,-1.2208825661062,0.124,0.314,0.0602091006839444
"RRP7A",3.18302619847492e-06,-1.13770253176944,0.217,0.363,0.0713507152650137
"RPLP1",4.12321911490971e-06,0.363447668291523,1,1,0.092426079679816
"ZNF331",6.33218503440853e-06,-1.24670174658994,0.115,0.275,0.141942259731302
"C12orf57",9.46522958759244e-06,0.728624966747118,0.751,0.598,0.212172586435472
"RPL37A",9.51918055282712e-06,0.428928704298363,0.991,1,0.213381951272173
"CAMTA1",1.23558956597645e-05,-1.04997042558047,0.235,0.422,0.27696975710928
"ENSG00000257732",1.36724674433037e-05,5.20420593812733,0.152,0,0.306482030209096
"IFITM3",1.51333564232835e-05,-1.05018244611581,0.226,0.569,0.339229317584323
"RPS3",1.68100302738016e-05,0.454975916328523,1,0.99,0.376813638617537
"SLC35F1",2.07793672186284e-05,5.1824250865869,0.175,0,0.465790295572774
"RPS27A",2.95312379808221e-05,0.451166422516246,1,1,0.661972230578109
"PARP9",3.14953439726269e-05,-0.71449070805491,0.194,0.382,0.705999630490404
"EML4",3.65551602348414e-05,-0.983755924338397,0.696,0.882,0.819420471824204
"ANP32A",5.06097549115717e-05,-0.394840554532108,0.295,0.422,1
"EPSTI1",5.44672056170168e-05,-0.927707375091657,0.318,0.549,1
"CEP290",5.52987025522938e-05,-1.08387288854645,0.115,0.225,1
"KDM5D",5.7364289582444e-05,-1.36005739204363,0.041,0.098,1
"JUNB",5.83227789097958e-05,-0.648888530628567,0.737,0.853,1
"COG5",5.95603071302244e-05,-1.47643340584128,0.171,0.451,1
"IKZF1",6.1637412260314e-05,-0.797364430353837,0.502,0.745,1
"BTG2",6.27007827304958e-05,-0.996472168441498,0.373,0.588,1
"REV1",8.22060483927226e-05,-0.51407181618112,0.106,0.196,1
"RNF213",8.68493994420663e-05,-0.441689407068329,0.498,0.686,1
"UBXN4",0.00011625787125115,-0.688174543094136,0.488,0.716,1
"SP110",0.000123748788782571,-0.294680967941024,0.35,0.49,1
"STAT3",0.000130661210099982,-0.6113892251929,0.512,0.627,1
"MT-ND1",0.000144998146698057,0.635717442756721,0.977,0.892,1
"UBC",0.00014739854549146,0.157841857073355,1,0.99,1
"MBTD1",0.000151186324639694,-1.12760767386633,0.074,0.216,1
"H1-2",0.000160124304503932,-1.76876454292815,0.12,0.333,1
"RPS9",0.000173244206071635,0.341681269306986,0.995,1,1
"SNRNP200",0.000193537374012451,-0.686102820060217,0.3,0.49,1
"SNHG29",0.000199975330915388,0.37869501002496,0.857,0.863,1
"HSPA1A",0.000213872389695721,-3.95163987793189,0.106,0.275,1
"JMJD1C",0.000233831279934211,-0.550865936015967,0.562,0.588,1
"PTPRCAP",0.000245908956271539,1.42191717409793,0.724,0.52,1
"OOEP",0.000286944023809521,3.25080419909004,0.221,0.02,1
"ERN1",0.000293063439205203,-1.42093603544354,0.272,0.529,1
"RBPMS",0.000303193339614157,-1.66480030826386,0.032,0.147,1
"RPS7",0.000334338445640199,0.296260149484714,1,1,1
"LINC01138",0.000355215501047385,1.03164124441419,0.479,0.275,1
"RPS19",0.000365871938370817,0.275320717128943,1,1,1
"DPP4",0.000406858927205349,-1.32849028489529,0.065,0.196,1
"VDAC1",0.00041766646385852,-0.303644934094703,0.438,0.588,1
"RPL3",0.000455167929743967,0.460380706431764,1,1,1
"CHKB",0.000465161108375971,-0.96115323125104,0.18,0.373,1
"ATRX",0.000469850421524012,-1.13322778038694,0.323,0.5,1
"BCL3",0.000484473980485588,-0.504319049867955,0.461,0.578,1
"RPS10",0.000486575825937978,0.25798467666296,0.963,1,1
"CD151",0.000515027121689132,-1.02787445601727,0.111,0.265,1
"KDM2A",0.000580399657872697,-1.11715031975773,0.355,0.588,1
"NAA30",0.000647532229617191,-1.24703013123121,0.065,0.176,1
"DVL2",0.000650809687621015,-1.21251935804963,0.046,0.137,1
"RPL6",0.000673870141484968,0.424531288046304,1,1,1
"SELENOH",0.000690046270276531,-0.330999086660681,0.456,0.52,1
"BATF",0.000734614795807901,-0.633037949423221,0.171,0.324,1
"ARHGAP45",0.000806675048847346,0.354743545075636,0.479,0.539,1
"LRRN3",0.000806911367686043,4.13079188151194,0.06,0,1
"BRD7",0.000891283126350986,-0.411077282604844,0.406,0.48,1
"FMN1",0.000899293994006552,-0.193532955925971,0.101,0.078,1
"ENSG00000289614",0.000917653674888581,-1.50283243613931,0.138,0.392,1
"DOCK2",0.000941583415607781,-0.749618259186299,0.166,0.294,1
"RPS29",0.000987598509280142,0.521734555175887,0.995,1,1
"TLN1",0.000987958761153771,-0.836401626618051,0.382,0.637,1
"DDX17",0.00103269319748508,-0.597072280204656,0.507,0.725,1
"IL32",0.00103345020345039,-0.578281032997236,0.774,0.892,1
"SH3YL1",0.00107516049324612,-0.575022433053358,0.166,0.235,1
"SRSF1",0.00109554076629382,-0.677556702652974,0.198,0.382,1
"EXT2",0.00110176887484994,-0.20813413599502,0.101,0.157,1
"NUP153",0.0011349039784316,-0.738887837406004,0.18,0.314,1
"ZNF644",0.00118120411003959,-0.973771126241872,0.295,0.471,1
"PARP12",0.00122776400990527,-0.604036417575805,0.235,0.382,1
"EED",0.00128811288853055,-0.257773112087214,0.152,0.186,1
"CUL1",0.00130310275136113,-0.15041947215348,0.263,0.294,1
"RPL5",0.00134781371856473,0.51195675121978,0.995,0.99,1
"UBA6",0.00140541626893577,-0.970084672059995,0.189,0.343,1
"PDE3B",0.00143225501074919,-0.764375612301544,0.65,0.775,1
"EIF5",0.00146603279588767,1.28962985290857,0.516,0.304,1
"SERF2",0.00148232397082402,-0.18533100744675,0.94,0.971,1
"RPS23",0.00149207890162221,0.447535505007285,1,1,1
"CLEC2B",0.0015958543214542,-0.911972796276345,0.47,0.784,1
"MYL12A",0.0016397473911268,-0.189955828095318,0.751,0.833,1
