"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",1.3650887808049e-45,-1.03155779741474,0.086,0.191,3.05998301105226e-41
"UTY",2.12270525637484e-18,-1.7570898882386,0.029,0.089,4.75825610268984e-14
"MT-CYB",2.82153049556152e-18,0.566320468792417,0.98,0.959,6.32474275885071e-14
"IFI44L",3.28581821854837e-17,-0.243849993072703,0.217,0.33,7.36549011869802e-13
"DDX3Y",4.8872530138036e-17,-1.54628073288547,0.023,0.081,1.09552663557422e-12
"RPS4X",9.69562356156476e-17,0.283563286944243,0.991,0.993,2.17337097756036e-12
"RASGEF1B",1.96089600265531e-13,-0.429366648520581,0.34,0.67,4.39554447955213e-09
"CD3D",5.53868332320683e-12,0.781535355164656,0.509,0.383,1.24155125373004e-07
"CD74",1.57277694424849e-11,0.284974570801681,0.867,0.883,3.52553679822742e-07
"USP9Y",3.74147558356123e-11,-2.07355472612396,0.019,0.057,8.38689166811086e-07
"MT-ND1",5.39555857597846e-11,0.710979389870923,0.884,0.828,1.20946841039133e-06
"MT-ND3",2.09687086071731e-10,0.85893911621269,0.961,0.931,4.70034572138392e-06
"HSPA1A",2.93126557322297e-10,-1.82034103644583,0.158,0.239,6.5707249089366e-06
"KLRC2",1.65453070390932e-09,-0.95427972676818,0.444,0.734,3.70879602588314e-05
"HLA-DRB1",2.20002443793964e-09,-0.607404904891656,0.265,0.481,4.93157478008549e-05
"IFI6",4.57245573665931e-09,0.729767113923925,0.401,0.428,0.000102496167792955
"ALOX5AP",9.74700094142369e-09,1.78488392150327,0.201,0.089,0.000218488773102953
"NKG7",1.01708411103923e-08,-0.208586341532387,0.941,1,0.000227989574330554
"ACTB",1.29629417280475e-08,0.100479620190391,0.992,0.995,0.000290577301775913
"RPS26",1.32219291922765e-08,-0.393818652670261,0.999,1,0.000296382764774071
"MT-ND4",1.71525017722955e-08,0.2742879459794,0.827,0.847,0.000384490479727776
"RBFOX2",1.72682785766734e-08,7.27325642372597,0.484,0.01,0.000387085732574711
"LDHA",2.58940313017105e-08,-0.284731742800253,0.775,0.935,0.000580440605659142
"TYROBP",3.49291863442423e-08,0.463782805881048,0.571,0.605,0.000782972641092535
"RPS27A",9.29257595448745e-08,0.222337984600713,0.999,0.998,0.00208302382595791
"MT-ND2",1.03853295420377e-07,0.344651602949597,0.784,0.773,0.00232797547014316
"HBB",4.20177358987363e-07,1.90440628703856,0.077,0.06,0.00941869567906074
"RPS3",4.38079364537304e-07,0.156361377787466,0.995,0.998,0.00981998703546822
"ENSG00000280441",5.12323050961643e-07,7.69516260187036,0.163,0.036,0.0114842335103562
"HES4",6.61429078489044e-07,-0.92952243025739,0.118,0.242,0.0148265942234104
