"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSG00000280441",1.51727572899237e-59,9.33278452382203,0.524,0.081,3.40112527410931e-55
"RBFOX2",1.52272059602293e-45,8.30406169139935,0.535,0.017,3.41333048804501e-41
"RPL41",1.16552598186198e-43,-0.449907371637394,1,1,2.61264304094182e-39
"MT-ATP8",5.73664924970953e-43,2.51769261586945,0.771,0.727,1.28592729581489e-38
"APOO",1.35377519052071e-33,4.85431549594947,0.506,0.071,3.03462246707123e-29
"RPS4Y1",2.79574729796589e-29,-0.636617450383305,0.188,0.285,6.26694714312034e-25
"ENSG00000257322",4.27610420851498e-29,9.44732776950596,0.359,0,9.58531519380717e-25
"RPS4X",2.87521687557847e-24,0.109768957710711,0.994,0.998,6.44508614829669e-20
"MT-ATP6",1.39886731164247e-23,-0.283297630621348,0.812,1,3.13570096577776e-19
"RPS14",7.86086380458168e-21,0.301287118151761,1,0.998,1.76209123043503e-16
"ENSG00000278996",1.21048003341499e-18,3.05255823784525,0.453,0.172,2.71341204290304e-14
"ANK2",6.243439500965e-15,5.45744888478186,0.212,0.005,1.39952939853631e-10
"RPS27",2.12539071778802e-14,0.441538768784443,1,1,4.76427583299362e-10
"RPS3",3.91082425254519e-13,0.242094182822567,1,1,8.7665036445053e-09
"RASGEF1B",4.49093240119209e-13,-1.02248955287088,0.335,0.744,1.00668740705122e-08
"RPL13",1.33863169130234e-12,0.408479451267033,1,1,3.00067679922334e-08
"RPS28",3.53366992140449e-12,0.279863205685962,1,1,7.92107449582031e-08
"UTY",4.91837562759974e-12,-1.36609027108948,0.071,0.152,1.10250308068276e-07
"RPL10",5.59189396569755e-12,0.24041629999355,0.994,0.998,1.25347895135076e-07
"RPLP1",1.21715439576011e-11,0.252158828584854,1,1,2.72837329353586e-07
"C12orf57",4.44970186769303e-11,0.48736708630636,0.624,0.708,9.97445170662069e-07
"ENSG00000273149",1.25751998050725e-10,-1.18673459834179,0.241,0.58,2.81885678830505e-06
"PTPRCAP",2.80828912364923e-10,1.25756741288172,0.676,0.57,6.29506089957211e-06
"GSTM1",4.30819134342177e-10,1.04779911365244,0.106,0.076,9.65724171541424e-06
"RPS7",1.5392694045684e-09,0.120655308689977,1,0.995,3.45042629728053e-05
"EEF1A1",1.79519027362359e-09,0.210046712578331,1,1,4.02409851735464e-05
"CTSW",2.65682470535819e-09,0.671172087091295,0.618,0.521,5.95553825953092e-05
"FAU",3.33801983151046e-09,0.335785812805606,1,1,7.48250525431385e-05
"EPSTI1",4.33002804217753e-09,-1.4006718771668,0.182,0.577,9.70619085934515e-05
"RPL30",5.61708508298085e-09,0.324772257086116,1,1,0.000125912579220099
"DKK3",6.2815281983215e-09,0.79021358442085,0.106,0.081,0.000140806736093575
"RPS13",1.66969437790066e-08,0.259510653004615,0.994,1,0.000374278691750213
"RPL3",2.60832998184581e-08,0.239916793756795,0.982,1,0.000584683248730557
"RPS25",3.5083988890568e-08,0.399164525693933,0.994,1,0.000786442694970972
"RPS21",3.5224955787517e-08,0.381330453645372,1,1,0.000789602608932981
"RPL7A",4.09015484667347e-08,0.174839835088144,1,0.998,0.000916849110430326
"CCL5",4.41274021128115e-08,-0.519388932265162,0.9,0.988,0.000989159845760783
"VIM",5.98040957503151e-08,0.326325989235466,0.953,0.956,0.00134056861033906
"LINC00486",7.04846785426048e-08,-1.55545111231613,0.165,0.545,0.00157998455421103
"TAGLN2",7.11280229903296e-08,0.613502397088216,0.965,0.956,0.00159440576335123
"UBC",9.24320131475407e-08,0.26014408149496,0.976,0.985,0.00207195600671527
"CCL4",1.01227200007537e-07,-1.43483357460375,0.282,0.55,0.00226910891536894
"USP9Y",1.14419812243574e-07,-1.26261341337283,0.053,0.106,0.00256483451125196
"RPS27A",1.46330351795052e-07,0.311663180354733,1,1,0.00328014116583789
"RPS10",2.10405980678221e-07,0.165435737857739,0.965,0.99,0.004716460462883
"RPS23",2.22042771917068e-07,0.333270034233738,1,1,0.004977310775293
"RPL35A",4.37522450048674e-07,0.231744365227274,1,0.995,0.00980750324029107
"EIF1AY",4.68805970410811e-07,-0.959428516102149,0.047,0.091,0.0105087546327287
"EVL",4.8832711506572e-07,-0.341601904224623,0.659,0.87,0.0109463406113132
"ENSG00000290823",5.60059815483863e-07,1.35360783250384,0.271,0.155,0.0125543008238863
"RPL19",6.08438844858832e-07,0.15946951744144,1,1,0.0136387651463556
"TGFB1",6.16359696026876e-07,0.495705361690999,0.971,0.988,0.0138163189461385
"ENSG00000289474",8.81160191435301e-07,2.69603713772043,0.129,0.025,0.0197520868512137
"MT-CYB",9.8995011184019e-07,0.445402435892994,0.959,0.973,0.0221907217070097
"TMEM204",9.95358490982948e-07,1.56221514881779,0.171,0.12,0.0223119559338738
"IKZF3",1.03263680137531e-06,-1.06578179865924,0.324,0.663,0.023147586539629
"IFI44L",1.39256600374366e-06,-2.16901743956436,0.035,0.246,0.0312157595399178
"RPL32",1.53569251302159e-06,0.279963638591142,1,1,0.0344240833718919
"ENSG00000274767",1.84529112072974e-06,-3.49518410260941,0.024,0.327,0.0413640457622779
"DDX3Y",1.92412801607239e-06,-0.49599886155209,0.053,0.091,0.0431312536082786
