"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HLA-DRB5",8.08872675872184e-37,0.962082366277601,0.611,0.6,1.81316899023509e-32
"RPS4Y1",2.13391508387006e-36,0.698359777966916,0.369,0.256,4.78338405200312e-32
"MT-ND4",1.76219594395669e-31,0.357019972454298,0.98,0.98,3.95013842797332e-27
"MT-ND1",6.52711133199933e-31,0.588834547443853,0.995,0.995,1.46311727618097e-26
"IFITM1",1.87618082612016e-29,-0.494514029618704,0.77,0.963,4.20564693983096e-25
"ENSG00000280441",1.18292863933877e-24,8.69177618517415,0.519,0.118,2.65165283794178e-20
"MT-ND4L",4.47346006477014e-24,0.802624112096557,0.969,0.951,1.00277080811887e-19
"MT-CYB",4.12687097154259e-21,0.593912789714942,0.991,0.99,9.25079396980986e-17
"UTY",8.89224950606208e-21,-0.378229423502926,0.175,0.179,1.99328664927888e-16
"MT-ND3",1.6917439826894e-20,0.578886164002302,0.998,0.993,3.79221331159656e-16
"XIST",1.09627583602177e-18,-0.444537805732154,0.222,0.342,2.45741191402639e-14
"RPS16",1.99841329009079e-17,-0.231398692284469,0.966,0.995,4.47964323106751e-13
"RBFOX2",3.08828862342714e-17,7.71576641094737,0.557,0.022,6.92270777827427e-13
"IFI6",4.45714563712614e-17,-0.379530579339546,0.676,0.879,9.99113766018196e-13
"KCNJ2",5.25659566719519e-17,-0.679708564094534,0.168,0.277,1.17831848475847e-12
"FCGR3A",2.83254309068727e-16,1.16854925655127,0.946,0.872,6.34942859208457e-12
"HCAR3",8.99557864532973e-16,-1.08199170931738,0.137,0.3,2.01644890913711e-11
"NFKBIA",1.32955768155739e-15,-0.367057008884881,0.935,0.976,2.98033649897905e-11
"DDX3Y",1.27922006325188e-14,0.305936678571334,0.186,0.13,2.86749969378541e-10
"IFI44L",1.28936882383081e-14,-1.24132224125186,0.184,0.435,2.89024915549913e-10
"EPSTI1",1.6598275107996e-14,-0.559464009023255,0.656,0.845,3.72066934820839e-10
"MT-CO3",2.77504462164203e-14,0.492804775724149,0.998,0.998,6.22054002387278e-10
"DNAAF1",5.26036253703527e-14,1.38946880009799,0.141,0.233,1.17916286630183e-09
"PLAC8",5.27866881152556e-14,-0.882605595234331,0.438,0.53,1.18326640079157e-09
"ACOD1",5.44724099533164e-14,1.45619583589221,0.125,0.221,1.22105354151354e-09
"IFITM3",1.11171819448928e-13,-0.321938563813053,0.962,0.99,2.49202750476718e-09
"MT-ND5",4.13117607992679e-13,0.505788084464917,0.967,0.954,9.2604443007639e-09
"ENSG00000278996",6.68528276666158e-13,2.83874208981677,0.497,0.204,1.49857298497486e-08
"LINC00278",1.06014742631127e-12,0.624203927537774,0.168,0.121,2.37642647081935e-08
