"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DNAJA1",1.00326850706902e-09,1.73914699127974,0.917,0.93,2.24892668544592e-05
"CD74",1.72302574346672e-09,-0.497189307892025,1,1,3.862334506555e-05
"H3-3B",1.8166287919584e-09,0.266110403747613,1,0.965,4.07215510005394e-05
"DDX3Y",2.0788630783846e-09,0.394786997694635,0.222,0.211,4.65997947650693e-05
"RPS4Y1",3.24880706931066e-09,-0.361403653051329,0.264,0.228,7.28252592656677e-05
"EIF1AY",1.37195178149187e-08,-1.83488979701806,0.097,0.193,0.000307536711339217
"TIPARP",1.03258797650278e-07,0.931417788121939,0.653,0.351,0.00231464920812863
"RPL41",1.94698313379092e-07,-0.621417600488109,1,1,0.00436435739270573
"HSP90AB1",2.6716878292874e-07,1.7659501930224,0.986,0.965,0.00598885543813063
"HINT1",3.15147171433062e-07,-1.0581311411477,0.639,0.895,0.00706433899484353
"MT-ND2",5.74955037000331e-07,1.46452397727177,0.972,0.912,0.0128881921093994
"NEU1",4.95796608904711e-06,2.73501351274459,0.819,0.351,0.11113776785208
"DDX3X",5.69737380952288e-06,1.44436556140487,0.944,0.649,0.127712331314265
"EEF1D",6.51380330664688e-06,-0.271784861804655,0.931,0.982,0.146013414921796
"IFITM1",9.14572577207686e-06,-1.96767237105967,0.306,0.649,0.205010588906875
"IFIT2",1.23091458274887e-05,3.45781728167527,0.139,0.123,0.275921812868986
"HSPA8",1.28390337609584e-05,2.14266302203048,0.986,0.737,0.287799780785643
"B2M",1.61687044572728e-05,-0.379087909459852,0.972,0.982,0.362437679114227
"DNAJB6",1.85016484952547e-05,2.05954058318767,0.806,0.491,0.414732952669628
"ZFY",2.84645234997442e-05,-0.687339251760199,0.111,0.123,0.638060758770265
"MT-ND3",3.59638091363962e-05,1.19164289700691,0.972,0.965,0.806164745601457
"FOS",4.25704791849926e-05,2.41235570518221,0.931,0.825,0.954259861410794
"CD37",4.38518790531467e-05,-0.572336834050398,0.944,1,0.982983720855337
"LEMD3",4.65910601272518e-05,1.76129918022562,0.389,0.246,1
"C11orf58",5.54875640075892e-05,-1.3330660991056,0.472,0.807,1
"TMSB4X",5.69469698466929e-05,-0.254471884216219,0.847,0.947,1
"MT-CYB",5.9456081800466e-05,1.13841727372066,1,0.947,1
"MT-ND1",6.78203168826439e-05,1.11629044323439,0.972,0.912,1
"SRSF3",8.33930689932562e-05,1.08854920797609,0.806,0.86,1
"TCP1",8.6717102771454e-05,2.17530157052052,0.681,0.298,1
"DEDD2",9.26117385991058e-05,2.26091274145854,0.514,0.333,1
"RPS15",9.4893582653714e-05,0.135024277049681,1,1,1
"SERF2",9.66593045527287e-05,-0.380238947117619,0.819,0.912,1
"FXYD5",0.000105484809477461,-0.760800954741894,0.736,0.825,1
"LINC-PINT",0.000108044564216784,0.685207848832478,0.958,0.912,1
"SH3BGRL",0.000121135387616349,-1.7301305442418,0.153,0.491,1
"TRA2B",0.000141266585697634,1.4322804796727,0.819,0.754,1
"CHI3L2",0.000145062361082768,-3.37749188664654,0.014,0.105,1
"BCLAF1",0.000154169336535136,0.908590242671492,0.736,0.561,1
"TRIM22",0.000169682111742372,-1.17459734513019,0.361,0.544,1
"DYNLL1",0.000182657274658286,1.38719162642433,0.861,0.667,1
"RPL26",0.000190822872958422,-0.108403824117547,1,1,1
"RASGEF1B",0.000204314583883154,1.42968188498802,0.875,0.789,1
"RAP1A",0.000207764112392661,1.20218115583055,0.431,0.246,1
"HSPA5",0.000215735388385843,1.29803391589402,0.806,0.421,1
"ZNF721",0.000237906321579221,0.754519726948369,0.333,0.246,1
"OAZ1",0.000245354404066047,-0.875939817448751,0.889,0.86,1
"PSME1",0.000282153165879077,-1.05032828142586,0.389,0.632,1
"LAP3",0.000284769493922856,1.7963565430453,0.347,0.175,1
"MAP1LC3B",0.000297846866892062,1.11864232390278,0.792,0.649,1
"EIF4A3",0.000302309962057868,1.7503151394252,0.736,0.526,1
"ENSG00000280441",0.000349930653951745,8.25587091568194,0.611,0.14,1
"TUT7",0.000361116324622619,1.8437675177948,0.375,0.211,1
"EIF4A2",0.000363841140466478,1.17378813554847,0.778,0.754,1
"SERPINB9",0.000363859751509821,-0.164728962347407,0.569,0.526,1
"MT-ND4",0.000367707136568193,1.33248437806154,0.972,0.86,1
"CREB1",0.000375255895872378,-0.580613185595502,0.306,0.298,1
"AHSA1",0.000417839250175456,1.51874156601357,0.556,0.404,1
"WBP1",0.000423812898836452,-2.55124852814986,0.028,0.193,1
"BIRC3",0.000450350368546129,-0.9116888062892,0.542,0.877,1
"CAST",0.000476514156961337,-0.874838233597624,0.306,0.491,1
"CYBA",0.00049380942406367,-0.928207037054344,0.694,0.912,1
"NMT1",0.000504500912822931,-1.89706694239146,0.097,0.386,1
"CDKN1A",0.000517822254190243,0.836105708232085,0.944,0.842,1
"RPS24",0.000535875664974732,-0.496369084479249,0.944,0.982,1
"GBP2",0.000543304834043337,-1.88800341599121,0.056,0.193,1
"NME2",0.000583951404205883,-0.172236268452924,0.528,0.614,1
"BLK",0.000586121586403349,-0.693282423355699,0.306,0.421,1
"GBP4",0.000591135381792321,-1.96535009681845,0.097,0.333,1
"TXLNGY",0.000644678692933512,-1.66799689507327,0.056,0.088,1
"RPL10",0.000669886418931984,-0.119420732601849,1,1,1
"NOP10",0.000704629791513085,-0.182057456580385,0.542,0.579,1
"ATP5MC2",0.000731891073741731,-0.380527129002358,0.514,0.772,1
"RILPL2",0.000885993705095154,0.31420656102847,0.778,0.702,1
"EIF5",0.00108079668741275,2.01992889390003,0.736,0.474,1
"RBX1",0.00112636286353433,-0.944346735572905,0.375,0.456,1
"ABCA1",0.0011480849407652,1.55663576501759,0.208,0.175,1
"RIT1",0.00116715611804385,2.09351356061218,0.431,0.14,1
"NAA16",0.00120001522768139,0.674093801582583,0.208,0.193,1
"PET100",0.00137750724526826,-1.22458470591189,0.167,0.316,1
"BRD2",0.00140763485692121,0.764991030451318,0.778,0.754,1
"RAC2",0.00142025350714789,-0.264720245934013,0.319,0.474,1
"CCNL2",0.00147483543066924,-0.697455185180243,0.208,0.316,1
"BUB3",0.001648330816418,0.178604060169184,0.319,0.351,1
"NDUFA11",0.00166962670691957,-1.65337833535444,0.236,0.614,1
"SLC37A1",0.00167775193775426,-0.653581666045873,0.264,0.404,1
"PSMD9",0.00177605031034863,0.138441533055206,0.278,0.316,1
"RHOG",0.00186957010404785,-1.59794213656435,0.5,0.825,1
"SARAF",0.00192586725215804,-1.32328627017262,0.806,0.895,1
"PEF1",0.00200071699915431,-2.56925594936897,0.056,0.456,1
"SFMBT2",0.00203620369641447,-3.86407272364364,0.014,0.14,1
"GTF2F1",0.00218584207241758,0.478754166707374,0.389,0.368,1
"IRF8",0.0022806206673906,1.06362232609351,0.778,0.544,1
"THUMPD3-AS1",0.00228641142714403,0.885580963577839,0.403,0.281,1
"IFI44L",0.00229196554842873,-0.819582891061965,0.181,0.333,1
"RPL14",0.00232918956721964,-0.217274098883605,0.972,1,1
"RBFOX2",0.00238659425354436,9.19592936970092,0.472,0,1
"ENSG00000285080",0.00239140357512937,-2.37485320353298,0.056,0.175,1
"KLHL14",0.00262756937495167,-4.77171355046163,0,0.088,1
"DCK",0.00267813265468691,-1.80492397031232,0.097,0.228,1
"IFI30",0.00277366962202693,1.48165445829483,0.597,0.421,1
"USP9Y",0.0028897322238094,-0.107922986383848,0.083,0.07,1
"MAPRE2",0.00304331074695014,1.61790824833903,0.681,0.421,1
"GYPC",0.00307159536895544,-0.226165957129668,0.264,0.211,1
"RAB1B",0.0032097125438253,-1.14829864955144,0.181,0.421,1
"CZIB",0.00329273134262795,-4.28765292325129,0,0.088,1
"ITM2B",0.00333215599714165,-1.60290395601454,0.5,0.877,1
"YTHDF1",0.00345219635872132,0.516036747186079,0.264,0.246,1
"ATP1A1",0.00347215099169864,0.810004678552979,0.458,0.333,1
"ZFP36",0.00348171074473809,1.19439472592627,0.972,0.947,1
"ENSG00000289340",0.00353304389242048,3.9083287909507,0.292,0.018,1
"ZBTB1",0.00353672989628714,0.204612756970475,0.556,0.526,1
"COX4I1",0.00355206167548469,-0.544985413698741,0.861,0.947,1
"ARIH2",0.00380372506990578,-1.05449383367932,0.292,0.544,1
"CXCR4",0.00386326661772977,-0.649224718877382,0.847,0.965,1
"HSPA9",0.00405169496465103,0.731998888494441,0.639,0.579,1
"CLK1",0.00411107133233314,0.617709492736511,0.736,0.596,1
"SEMA7A",0.00411504930638564,-0.209217838375192,0.389,0.404,1
"UAP1L1",0.00414139623634859,4.5574832385406,0.167,0,1
"YTHDF2",0.00422899891086199,0.510758164639909,0.528,0.491,1
"UPF1",0.00427283261316452,0.939628909202761,0.181,0.158,1
"MAFF",0.00442477951498053,3.96481532205248,0.264,0.018,1
"UTY",0.00447201603103159,0.976643277296814,0.139,0.07,1
"KLHL28",0.0046007797157908,-0.585813869346198,0.194,0.263,1
"PAK1",0.00464248122592966,-1.48252527233103,0.194,0.632,1
"CLEC2B",0.00487822933783269,0.453786392372194,0.319,0.404,1
"GLA",0.00495898106997595,1.31790042701082,0.667,0.404,1
"DRAP1",0.00500631544666163,-0.5848123733976,0.347,0.509,1
"RBM8A",0.00502287359284703,0.750490153564919,0.847,0.789,1
"UQCR11",0.00505760618764212,-1.11984502228393,0.236,0.474,1
"IQGAP2",0.00509177431954099,-2.50103122696793,0.083,0.474,1
"RCC2",0.00530339958134581,0.931281135637428,0.319,0.263,1
"SUPT3H",0.00536432729691727,-2.28246330235788,0.014,0.07,1
"SNN",0.00547572296906644,-0.910655917028996,0.264,0.368,1
"HBP1",0.00550676627134615,0.859062299418527,0.764,0.491,1
"LINC00513",0.00551171805345588,0.72054930475106,0.306,0.298,1
"UBB",0.00552451224573276,1.26298059931251,1,0.895,1
"FLJ20021",0.00587444364579654,-3.46508876342579,0,0.07,1
"HLA-C",0.00588792175626464,-0.514957539097095,1,1,1
"RAB30",0.00610989580178752,1.25818507279868,0.611,0.456,1
"FADS3",0.00612740529444999,-2.35400437840607,0.25,0.614,1
"CD38",0.00614953254135014,-1.65240011098506,0.069,0.228,1
"RPL31",0.00616416324865958,-0.122582140465641,0.861,1,1
"SRRM2",0.00618894946042281,-0.280802047753826,0.653,0.895,1
"DNAJC19",0.0062479876614794,-3.56754386327853,0.014,0.228,1
"RPS13",0.00625009828771755,0.101404727407266,0.958,0.982,1
"PARP1",0.00644161389203175,1.15850772181638,0.208,0.158,1
"HLA-E",0.00647613906937133,-0.852994424023948,0.903,1,1
"ENSG00000267568",0.00653974799639864,-4.04794732337594,0.014,0.298,1
"KMT2E",0.00656269889819566,0.199554689652482,0.917,0.895,1
"ATP6V0B",0.00662605572580254,0.186141050415406,0.542,0.579,1
"ACO2",0.00665325237287315,-0.11123623053168,0.236,0.333,1
"PHYKPL",0.00665907162331024,0.637156924074478,0.264,0.281,1
"ZEB2",0.00666850457185279,-0.22321285673981,0.417,0.526,1
"RPLP0",0.00670019783192911,-0.352447585593043,0.958,0.982,1
"SYNGR2",0.00686744524991163,-1.04019043237885,0.667,0.86,1
"SLCO4A1",0.00687218532574502,-1.29465456468334,0.222,0.491,1
"PLK3",0.00700815100277832,1.36860355060844,0.292,0.175,1
"INO80",0.0070234954158275,0.637795630707786,0.333,0.351,1
"RPS17",0.00703351564159392,0.156091036358708,0.806,0.737,1
"KIAA1191",0.00707543771514,1.23586755041218,0.25,0.123,1
"ENSG00000289341",0.00722012445049243,3.46636084859253,0.236,0.018,1
"AP1S3",0.00729207257859633,1.76371362276329,0.236,0.07,1
"RABAC1",0.00736937011087745,-0.944507254812012,0.264,0.561,1
"TUBA1A",0.00741026895436371,1.4132679161246,0.861,0.632,1
"TBC1D1",0.0076913957848282,-1.09281226001141,0.25,0.491,1
"EXOC7",0.00772857891959159,-2.24420267184041,0.056,0.263,1
"TMEM259",0.00784706191621042,-1.54447346209743,0.264,0.737,1
"COPE",0.00789567328376087,-1.43705056438637,0.319,0.684,1
"MICOS10",0.00790336438630507,-2.2135912907674,0.139,0.456,1
"RFTN1",0.00797511250364651,-0.523800626376006,0.583,0.807,1
"REPS1",0.00804985228076949,1.14966267555342,0.194,0.123,1
"CIRBP",0.00822518242542907,-0.872462761360064,0.75,0.912,1
"SH3BGRL3",0.00826776871072359,-0.466234478663846,0.5,0.649,1
"COX7A2",0.00846598547604695,-1.36743261463777,0.333,0.667,1
"SUPT5H",0.00856236009513141,0.641324626309618,0.389,0.281,1
"ZFAND2A",0.00857483044480391,0.598791373689916,0.472,0.298,1
"GZF1",0.00875159990345059,1.86693178912118,0.208,0.07,1
"EML2-AS1",0.00885438231533209,-3.53559913177417,0.014,0.053,1
"R3HDM2",0.00890853100231393,-1.1188358151113,0.181,0.333,1
"NIP7",0.00894917107600319,1.28560161802551,0.264,0.175,1
"ZNF331",0.00901019146947936,-1.37694975045079,0.611,0.86,1
"ATF1",0.0091034907179424,0.624398702273296,0.25,0.228,1
"VPS53",0.00934379954751439,0.670867850255651,0.167,0.158,1
"STEEP1",0.00934954501162019,-2.28895877924751,0.028,0.088,1
"APOO",0.00945681658825769,4.72306156744434,0.431,0.07,1
"GPSM3",0.00947264125626303,-0.915509273036316,0.542,0.754,1
"RAN",0.00949641478712427,0.729290021748472,0.806,0.807,1
"QRSL1",0.00951243141821952,-1.51306478805599,0.042,0.14,1
"CA2",0.00958340480367604,0.324513529030284,0.139,0.158,1
"OGA",0.00959365168049436,0.762754336945988,0.639,0.561,1
"TSPAN31",0.0096597723500371,-4.8835381855178,0,0.211,1
"PROSER1",0.00974691245541553,-4.50461404821015,0,0.158,1
"TTF1",0.00977201596810428,0.942804292260517,0.236,0.193,1
"EMP3",0.00977390151465268,0.441802411093782,0.875,0.825,1
"NFKBIE",0.01021432849272,1.43524006940371,0.5,0.316,1
"RPRD1B",0.0104024508584437,1.01669259116635,0.236,0.175,1
"IL15",0.0104589274213689,-3.00625913619568,0.014,0.105,1
"PDLIM5",0.0106320772932934,-1.1567265986042,0.069,0.175,1
"ENSG00000289331",0.0108832441180004,-1.6150230958918,0.056,0.123,1
"SLC18B1",0.0109084340651628,-2.45966433038007,0.028,0.123,1
"UTRN",0.0109212146119819,-0.742017686536506,0.389,0.614,1
"EIF3K",0.0109510776202078,-0.809411270705272,0.5,0.702,1
"IL4R",0.010983316790597,-0.959928655955176,0.306,0.351,1
"RING1",0.0110025633937238,-1.17388261478537,0.139,0.368,1
"CYRIA",0.0111817456369845,-0.541417122649591,0.417,0.509,1
"ARMCX3",0.0111826365050653,0.862023825583263,0.417,0.333,1
"LAPTM4A",0.0112276757254399,-0.178207825029254,0.472,0.561,1
"RPAP3",0.0112378365889071,0.74324497213451,0.194,0.14,1
"CLK3",0.0112389180992076,0.408595886913724,0.389,0.439,1
"EPC1",0.011282591581576,0.345032614104101,0.736,0.719,1
"ZFP91",0.0113559627905347,0.574842750373359,0.417,0.316,1
"KIN",0.0113854229826292,0.924769684295142,0.181,0.175,1
"IGKV3-11",0.0113992813403402,0.701744988228059,0.069,0.053,1
"SCFD2",0.0114154342743439,-1.58592081311577,0.042,0.228,1
"TRA2A",0.0114177152391138,0.564359686368935,0.722,0.807,1
"TBC1D15",0.0114319354340334,1.14538596428873,0.403,0.263,1
"TP53BP1",0.011536957715313,0.859910768733968,0.333,0.263,1
"WAPL",0.0115785665917396,1.44726931049807,0.333,0.211,1
"MRPS22",0.0116124139344718,0.850950145709226,0.181,0.105,1
"MICOS13",0.0117065813284802,-1.23078416840401,0.083,0.211,1
"HLA-A",0.011711620571396,-0.408899089200814,0.986,1,1
"SEC16A",0.0117292912787149,0.558956688476427,0.194,0.193,1
"PHF23",0.0118572757350025,0.931215599594613,0.361,0.316,1
"SPG7",0.0118725478691933,-1.4804617571929,0.056,0.175,1
"JAZF1",0.0118900196730589,0.954233003454703,0.403,0.281,1
"GMFG",0.0119060422316227,-0.470985852390367,0.222,0.211,1
"FKBP4",0.0119315472513854,1.99303857432209,0.403,0.228,1
"GABPB1-IT1",0.0119531167235542,-2.24244161403118,0.042,0.211,1
"DGKD",0.0120362780464253,-0.960130692033377,0.319,0.333,1
"TOB2",0.0120426334290931,0.709696388158113,0.25,0.246,1
"BTBD7",0.0121381910184307,1.02861486163268,0.181,0.14,1
"HSPA14",0.0123062837763994,0.908988197926298,0.181,0.158,1
"HIPK2",0.0125075334696039,-0.962862231906714,0.111,0.158,1
"YPEL3",0.012702541491605,-2.28413122219245,0.181,0.649,1
"ARID4B",0.0128045122775493,0.133173046982137,0.875,0.877,1
"SCP2",0.0128279759926005,-1.70453138909205,0.028,0.158,1
"MED23",0.0128866148179147,0.856761179257783,0.194,0.193,1
"RPA3",0.0128899740782955,-1.49858444557513,0.222,0.456,1
"EMC7",0.0128987229242309,-1.43554536632092,0.208,0.509,1
"ANAPC1",0.0130658022603256,1.64651486688128,0.181,0.088,1
"MGA",0.0130842517326569,0.732525995342842,0.208,0.193,1
"UBXN1",0.013099822355981,-0.644774111796243,0.736,0.93,1
"MED19",0.0132334555610602,1.51710443554207,0.458,0.228,1
"MRFAP1",0.0133376815190575,0.4573360757554,0.569,0.509,1
"H1-2",0.0135426688990581,-2.61724642605139,0.097,0.491,1
"POLR2E",0.01387248566987,-1.78346424969158,0.139,0.439,1
"YARS1",0.0139533214222489,-1.86629997933646,0.167,0.526,1
"OSBPL11",0.0139790415831809,2.2663936078021,0.194,0.07,1
"ZNF296",0.0140559251295469,0.736738850329901,0.444,0.351,1
