"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSG00000280441",5.85173909332839e-122,9.26350387313137,0.895,0.142,1.31172583516049e-117
"RPL41",4.07910065447543e-118,-1.41152808623483,1,1,9.14371202707212e-114
"RBFOX2",5.81113428626909e-99,8.88055491208984,0.89,0.026,1.30262386161008e-94
"MT-ATP8",5.21976761157148e-85,2.33425149262411,0.941,0.813,1.17006310780986e-80
"APOO",8.64075671103209e-76,5.54259986652535,0.885,0.103,1.93691202434495e-71
"RPS4Y1",1.68235278400003e-74,-0.465835459725886,0.466,0.748,3.77116200061447e-70
"ENSG00000257322",1.84262028019733e-59,9.01999907436157,0.771,0,4.13041762009034e-55
"MT-ATP6",1.30996365092568e-54,-1.57173899867616,0.815,0.987,2.93641451991501e-50
"RPS14",3.41220776030844e-45,0.641171136766735,1,0.981,7.64880491550741e-41
"ENSG00000278996",2.04227972709226e-42,3.38369891745842,0.793,0.219,4.57797423625001e-38
"SOCS3",1.45144879256141e-37,-0.995069690728438,0.422,0.806,3.25356761340566e-33
"RPS4X",1.56833160634679e-35,0.550034952010266,1,1,3.51557212878697e-31
"BATF",1.40457476489248e-28,-0.299886366420989,0.3,0.581,3.14849479298297e-24
"ENSG00000273149",3.61921216304942e-28,-2.96134907570477,0.161,0.71,8.11282598469157e-24
"LINC00486",1.04609227059761e-25,-3.32013145243329,0.059,0.516,2.3449204337716e-21
"MT-CYB",1.18069164815523e-25,0.525635761045731,0.998,0.981,2.64663839850476e-21
"CALM1",4.02458486595686e-25,0.723687551845146,0.99,0.935,9.0215094355289e-21
"C12orf57",5.16423181308358e-25,0.984776505253316,0.915,0.755,1.15761420322081e-20
"RASGEF1B",1.27999563512287e-22,-2.45710404426581,0.183,0.774,2.86923821569143e-18
"ANK2",3.28742719803783e-22,7.13386250488169,0.322,0,7.3690968071216e-18
"RPS10",4.52002408930719e-21,0.562598605337144,0.998,0.981,1.0132085998591e-16
"TSC22D3",6.56223844964886e-21,0.747997023476177,0.827,0.639,1.47099137087329e-16
"UTY",1.58227630656163e-20,-1.03443617365384,0.171,0.29,3.54683056878856e-16
"GPRIN3",2.77148784613248e-20,-1.27976857457081,0.405,0.697,6.21256715589057e-16
"DDX3Y",4.9417015956887e-20,-1.50120088411246,0.127,0.284,1.10773182968958e-15
"RPS27A",5.17057259830649e-20,0.511210800639695,1,0.994,1.15903555363638e-15
"ETV6",9.85161916349671e-20,-1.32782736084131,0.356,0.645,2.20833895168942e-15
"MT-ND1",2.41789645598164e-19,0.662440134944903,0.961,0.871,5.41995669572844e-15
"SBNO2",5.28502882831057e-19,-1.49073481140199,0.276,0.587,1.1846920621541e-14
"ITK",1.19299839303402e-18,-0.870388008773284,0.724,0.806,2.67422519782506e-14
"NEAT1",1.43895048147113e-18,-1.9129265667792,0.466,0.787,3.22555139926568e-14
"HLA-A",1.62186014702034e-18,-0.357760430297927,0.998,0.994,3.63556170556079e-14
"ARID5B",2.02641022864889e-18,-1.26656399221735,0.49,0.813,4.54240116853934e-14
"TXNIP",2.36618244775602e-18,1.35571879908781,0.532,0.271,5.3040345748899e-14
"IL32",2.85275580979288e-18,-0.973817264562049,0.566,0.8,6.39473742323172e-14
"NDFIP1",2.89244682533094e-18,0.731551167532966,0.876,0.755,6.48370880366183e-14
"IKZF1",1.67763958252873e-17,-0.961952325369969,0.785,0.916,3.7605968881964e-13
"CD99",4.09419731541409e-16,-0.469186196866297,0.537,0.748,9.17755270223223e-12
"JUNB",9.49562114692685e-16,-0.908983345659128,0.802,0.91,2.12853843629512e-11
"FAAH2",1.25828345551e-15,-1.42197363426845,0.407,0.626,2.82056819387122e-11
"USP9Y",1.28616462851341e-15,-1.3983325948068,0.095,0.226,2.88306663127566e-11
"GBP5",2.78167793831068e-15,-1.89287857245908,0.137,0.426,6.23540926651721e-11
"TPT1",4.49105884271155e-15,0.402658844555946,1,1,1.00671575018222e-10
"PTPRCAP",7.90089939123197e-15,1.6228945224997,0.729,0.419,1.77106560753856e-10
"MYC",1.22910433801315e-14,-0.415929316243855,0.515,0.645,2.75516028409028e-10
"HLA-C",2.86359074007478e-14,-0.598639094008381,0.998,0.994,6.41902500295162e-10
"ARHGDIB",4.06630861399045e-14,0.327056376663333,0.983,0.955,9.11503738912098e-10
"LSP1",4.52739614500314e-14,-0.825565645256687,0.573,0.826,1.0148611198639e-09
"RPS26",4.95487306902415e-14,0.304198546373519,1,1,1.11068434715245e-09
"HSP90AA1",5.03706145980584e-14,-1.25653149925585,0.629,0.832,1.12910769683008e-09
"EIF1AY",7.8316122572928e-14,-1.23984316418406,0.107,0.2,1.75553420359475e-09
"LINC01138",8.35311903868532e-14,1.80002011956179,0.517,0.194,1.8724351637117e-09
"IFITM1",8.78810569937661e-14,-0.554775780484162,0.895,0.935,1.96994177357226e-09
"RPL6",1.08986117121745e-13,0.617013436063162,1,0.987,2.44303280140103e-09
"KLF2",1.80075373313218e-13,0.364464575336256,0.878,0.852,4.03656956818909e-09
"KLF3",2.36067113168957e-13,0.997032759202697,0.715,0.529,5.29168040879533e-09
"BCL3",2.46679328956077e-13,-0.932652879400483,0.41,0.69,5.52956383787941e-09
"NFKBIZ",2.8677246155188e-13,-1.07708901395191,0.278,0.51,6.42829149814695e-09
"MIF",3.09237330080676e-13,-0.534048423734131,0.766,0.91,6.93186399108844e-09
"IFI16",3.6641431328292e-13,-0.967898449242556,0.441,0.703,8.21354324654993e-09
"EEF1B2",4.2762018649149e-13,0.689270890568507,0.993,0.961,9.58553410039323e-09
"JAK1",5.56897102597573e-13,-0.565936617950079,0.851,0.929,1.24834054518272e-08
"HLA-B",6.08357094848285e-13,-0.361687466037489,1,1,1.36369326381192e-08
"IFI44L",6.20700827813421e-13,-0.893379365145381,0.195,0.374,1.39136297562656e-08
"XIST",6.39604010098094e-13,0.664748068919736,0.122,0.058,1.43373634903589e-08
"ZFP36",6.46319718915526e-13,-0.840726038404824,0.822,0.929,1.44879028192104e-08
"RPL5",9.56899080785479e-13,0.538536384371013,0.998,0.994,2.14498497948873e-08
"GBP4",1.340076260681e-12,-1.00464236260843,0.339,0.568,3.00391494594253e-08
"GAPDH",1.5453468932859e-12,-0.993464002097122,0.749,0.877,3.46404959598968e-08
"ENSG00000257732",2.34410946750772e-12,4.92500803789908,0.239,0.006,5.25455578236531e-08
"TXLNGY",3.30208464790916e-12,-1.73620771133926,0.051,0.174,7.40195294675316e-08
"RPL13",5.50095529872669e-12,0.397718967932784,1,1,1.23309413976258e-07
"HBB",6.36026741667399e-12,-10.0407906989381,0.005,0.168,1.42571754412164e-07
"RPS27",7.08330046230217e-12,0.312215867917339,1,0.994,1.58779263162965e-07
"UBC",7.21389402473621e-12,0.308677262083593,0.995,0.955,1.61706648458487e-07
"AHNAK",9.41516850756241e-12,-0.980317733771609,0.466,0.684,2.11050417265519e-07
"FKBP5",1.16413178692667e-11,-1.63999769619008,0.288,0.568,2.60951781357483e-07
"SESN3",2.24906490158496e-11,-1.85589371177743,0.305,0.619,5.04150388339285e-07
"SOD1",2.58808385219484e-11,-0.689901085631194,0.668,0.839,5.80144876307996e-07
"MARCKSL1",3.12991134556710e-11,1.07821756159697,0.727,0.51,7.01600927222322e-07
"RPS7",3.21004360565791e-11,0.398962982389883,1,0.987,7.19563374644277e-07
"PPIA",3.33188661513124e-11,-0.392271765896504,0.946,0.987,7.46875703647819e-07
"OOEP",3.73396420320982e-11,3.78030801053408,0.268,0.019,8.37005415791513e-07
"RPL18",6.31592890444315e-11,0.390029913949594,1,0.987,1.41577862321998e-06
"TOB1",6.56721844347001e-11,0.812413289180093,0.288,0.2,1.47210768628824e-06
"STAT3",7.16282711354708e-11,-0.813775033759411,0.554,0.781,1.60561932577271e-06
"MT-ND2",7.67074591567027e-11,0.461751950293269,0.959,0.871,1.71947440445665e-06
"BAZ1A",8.11017147501225e-11,-0.993447178512,0.446,0.632,1.81797603783875e-06
"LRRN3",8.67984838853952e-11,2.19494582220481,0.259,0.084,1.94567481477502e-06
"GBP2",1.02730615987588e-10,-0.785685558812336,0.517,0.671,2.30280948797776e-06
"RPS3",1.03097127953915e-10,0.428009232151065,1,0.968,2.31102522021496e-06
"NTSR1",1.63758706853151e-10,5.17201781652277,0.098,0,3.67081517282023e-06
"EPSTI1",2.02238488544884e-10,-1.26002522900567,0.312,0.568,4.53337795922212e-06
"RPL17",2.66041229747558e-10,0.475194836016184,1,0.994,5.96358020602127e-06
"RPS28",3.67941436508028e-10,0.348797457478367,1,1,8.24777524076395e-06
"BACH2",3.79959561647514e-10,0.391814595765296,0.851,0.652,8.51717353389068e-06
"ANK3",4.22152174923634e-10,-1.41081182250749,0.305,0.561,9.46296315308819e-06
"SOCS1",4.6698837065676e-10,-0.959103006878889,0.373,0.6,1.04680113166419e-05
"TRIM22",4.77935034936241e-10,-0.449516276358095,0.376,0.51,1.07133917431308e-05
"COX7C",4.79658685015954e-10,-0.192079092054468,0.954,0.955,1.07520290833176e-05
"ARID5A",5.55593161577997e-10,-0.643927257900552,0.741,0.8,1.24541763099324e-05
"STAT1",6.03685717777934e-10,-0.635411810824385,0.454,0.619,1.35322190497102e-05
"RPL9",6.25314132740695e-10,-0.220982574989883,1,0.994,1.40170415995154e-05
"BTG2",7.31858817758751e-10,-0.89842717327643,0.473,0.723,1.64053472588802e-05
"RRP7A",8.63715170732073e-10,-1.45210716083286,0.159,0.413,1.93610392671301e-05
"GNAS",9.06419827943611e-10,-0.977384286630147,0.678,0.858,2.0318306863184e-05
"LNCRNA-IUR",1.02619185198474e-09,-2.18058534157492,0.1,0.374,2.30031165540899e-05
"PBXIP1",1.04680317327272e-09,-0.430902414737648,0.612,0.755,2.34651399320813e-05
"RNF213",1.16718837475866e-09,-1.17551516455709,0.485,0.735,2.616369460859e-05
"KDM5D",1.18380675325064e-09,-2.11273316318724,0.034,0.135,2.65362121808663e-05
"BCL6",1.43209955151161e-09,-1.31571192288294,0.115,0.297,3.21019435466843e-05
"PREX1",1.58532636224166e-09,-1.51927182316875,0.139,0.4,3.5536675736009e-05
"PHACTR2",2.09296735918192e-09,-2.2728599091081,0.178,0.51,4.6915956323422e-05
"B2M",2.54456461035024e-09,-0.248438859777828,1,1,5.70389603056109e-05
"CD7",2.76443364716699e-09,-0.488454974294967,0.876,0.91,6.19675446348953e-05
"RPS13",2.98689181745911e-09,0.461019862055785,1,0.994,6.69541669801633e-05
"NFKB1",3.46256718142472e-09,-0.741839433470347,0.359,0.535,7.76169059388164e-05
"RAPGEF6",3.51498465543769e-09,-0.817596202575539,0.607,0.813,7.87918960362913e-05
"HIVEP2",3.96685704020158e-09,-0.728154572497721,0.629,0.768,8.89210674131586e-05
"CYTIP",4.0771224449141e-09,-0.372499106214169,0.871,0.929,9.13927767251945e-05
"CYBA",4.14048168310272e-09,-1.02016800828208,0.593,0.723,9.28130374084305e-05
"CD74",4.26373865025243e-09,-0.880531153273605,0.724,0.852,9.55759655840585e-05
"ENSG00000289707",4.4673094408806e-09,-1.41088908088499,0.051,0.129,0.00010013920842678
"MT-ND3",4.65205903838102e-09,0.362569224147695,0.99,0.974,0.000104280555404349
"GIMAP4",5.04101841232258e-09,-0.711612193476548,0.549,0.671,0.000112999468730623
"MT-CO3",5.25879769838693e-09,0.398783376476589,0.998,0.994,0.000117881209207041
"RPL10",5.47857630332302e-09,0.381243826087919,1,0.981,0.000122807766415289
"TUBA1A",5.71753557696037e-09,0.586688922097027,0.595,0.516,0.000128164277493144
"PIM2",6.05612215892046e-09,-0.151657324102083,0.51,0.632,0.000135754034314361
"HSPA1A",6.12598742331682e-09,-4.96446922171197,0.051,0.239,0.00013732013408107
"KDSR",6.88067917077511e-09,-1.0106192863799,0.334,0.561,0.000154237304292095
"CCR7",7.17130669848989e-09,-0.236238581703089,0.927,0.942,0.000160752010953349
"ENSG00000268027",7.57212086145876e-09,1.90934369275014,0.341,0.11,0.000169736661230459
"DDIT4",9.33696239474796e-09,-1.75477790804603,0.239,0.503,0.00020929734904067
"RPL37A",1.007697928939e-08,0.30805380166464,0.998,1,0.000225885567750966
"ZFY",1.12703449910116e-08,-1.20142308469195,0.046,0.123,0.000252636053318517
"PTPRC",1.27884813181851e-08,-0.456915118087068,0.949,0.981,0.000286666597228438
"ENO1",1.40810916638654e-08,-0.355104120563997,0.683,0.774,0.000315641750737206
"MYADM",1.92020943609993e-08,0.686522631579309,0.695,0.471,0.00043043414719616
"RPS23",2.0963334749124e-08,0.365798544985612,1,1,0.000469914111736363
"ENSG00000284977",2.15701489129442e-08,4.38121836517486,0.151,0.006,0.000483516458032557
"RPS3A",2.36578876487786e-08,0.39117609239645,1,0.994,0.000530315209535022
"PPP1R18",2.36928544602149e-08,-0.78264720174378,0.312,0.529,0.000531099025580176
"SYNE2",2.5169870310497e-08,-0.780888910261158,0.5,0.735,0.000564207812880101
"ENSG00000289474",2.77375864133872e-08,3.56052447085093,0.151,0.019,0.000621765737042488
"IKZF3",3.04522151491263e-08,-1.02283074605195,0.402,0.587,0.000682616854782814
"TMSB10",3.25082970017526e-08,0.151714866005358,1,1,0.000728705985591287
"RPLP2",4.2772706462932e-08,0.388937897514567,1,1,0.000958792988073084
"JMJD1C",4.43948425024573e-08,-0.848719131234799,0.595,0.748,0.000995154789535082
"ARPC1B",4.65088901959479e-08,-0.674462602404711,0.534,0.768,0.00104254328263237
"ZFP36L2",5.07132893520712e-08,0.191208632811493,0.839,0.768,0.00113678909411603
"RALA",5.53415189984142e-08,-0.531461551212794,0.463,0.632,0.00124053548986845
