"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",4.75818557185156e-169,-1.32889978316062,0.132,0.445,1.06659487778625e-164
"ENSG00000280441",3.13436911899421e-94,8.03965287400844,0.372,0.08,7.02600181713742e-90
"RBFOX2",1.35373409307839e-85,8.32079264517825,0.4,0.008,3.03453034304451e-81
"RPS4X",6.74676774459873e-75,0.454143847301067,0.998,0.99,1.51235545762925e-70
"UTY",5.66737945752785e-68,-2.55598463367984,0.041,0.222,1.27039977919944e-63
"MT-ND1",3.59611890143355e-61,0.862644947885519,0.919,0.797,8.06106012945343e-57
"MT-CYB",1.87180072269283e-57,0.53114932856705,0.986,0.98,4.19582849998824e-53
"DDX3Y",4.54678419558263e-57,-2.46210213444844,0.037,0.2,1.0192071452818e-52
"RPS14",1.11013121669917e-50,0.401736179770419,0.994,0.992,2.48847013535286e-46
"ENSG00000257322",1.49740473520233e-48,7.73302375660303,0.209,0.001,3.35658245442953e-44
"MT-ND3",2.65347729929035e-47,0.767271760701095,0.977,0.93,5.94803471408924e-43
"USP9Y",3.47722033878871e-47,-2.62495670872499,0.031,0.167,7.79453711142878e-43
"IFI44L",7.97655470274097e-46,-1.50918533732613,0.097,0.342,1.78802450216642e-41
"C12orf57",9.25217731068017e-44,0.851027685541956,0.633,0.473,2.07396806596207e-39
"XIST",3.054436869601e-41,0.480567590669454,0.174,0.14,6.84682568689759e-37
"UBC",2.65193982467935e-40,0.310374963310954,0.983,0.99,5.94458831100122e-36
"MT-ND4",6.59573623387432e-38,0.548418857506212,0.895,0.825,1.47850023418527e-33
"MT-ND4L",1.12585562120899e-37,0.600129272693416,0.977,0.95,2.52371796050206e-33
"RPL41",8.01871453965054e-37,-0.262860399969406,1,1,1.79747505120807e-32
"MT-ATP8",2.35389033803035e-35,1.96925515333403,0.756,0.737,5.27648058172884e-31
"APOO",1.43177056490757e-34,3.87368592526166,0.325,0.041,3.2094568982968e-30
"RPS27",5.10123807117228e-32,0.396302578034703,1,0.999,1.14349352603398e-27
"LMNA",5.73464679453082e-32,0.60959127542517,0.733,0.725,1.28547842546203e-27
"ENSG00000278996",6.13444060910446e-32,2.48292309204043,0.317,0.118,1.37509620693685e-27
"ENSG00000276241",1.16283162656765e-31,-3.22731519143005,0.031,0.263,2.60660337411404e-27
"NKG7",1.36010895544965e-29,-0.268301721667179,0.969,0.995,3.04882023453594e-25
"ACTB",1.40236885367066e-28,0.299886252514757,0.99,0.992,3.14355002238816e-24
"CYBA",8.93502531853127e-28,-0.217432785773688,0.956,0.975,2.00287527540197e-23
"VIM",2.5901585759325e-27,0.507231967076554,0.878,0.92,5.80609946381028e-23
"TAGLN2",8.67114623133889e-27,0.318918582238833,0.961,0.973,1.94372413921692e-22
"HLA-DPB1",3.79926493620298e-25,-0.368150108919844,0.549,0.654,8.51643228099261e-21
"CD74",4.21824306407367e-25,-0.306305474631136,0.828,0.904,9.45561365242753e-21
"IFI6",7.0755461253174e-25,-0.206750424249813,0.29,0.433,1.58605441945115e-20
"CCL3",1.0608794993762e-23,-1.25688998540431,0.069,0.218,2.3780674858017e-19
"ANK2",1.3285125903044e-23,6.70656891931608,0.116,0.001,2.97799382242635e-19
"IRF1-AS1",1.38527822611135e-23,-1.18171919043364,0.333,0.636,3.10523967165119e-19
"LINC02055",2.35904824310952e-23,-3.65818485110262,0.01,0.09,5.2880425417543e-19
"RPS27A",2.3693776586456e-23,0.335169360597527,0.999,0.999,5.31119695961999e-19
"MYADM",3.90866067847386e-23,0.409205547433535,0.639,0.609,8.76165377686701e-19
"APOBEC3G",5.35255740965952e-23,0.262914477269544,0.828,0.826,1.19982926894928e-18
"EIF1AY",1.12681386991069e-22,-2.1080764534264,0.017,0.084,2.52586597079179e-18
"S100A11",8.62496085099035e-22,0.66774156290967,0.795,0.698,1.933371224358e-17
"XAF1",1.14562705864122e-21,-0.631495054348866,0.267,0.437,2.56803761465016e-17
"RGCC",2.27016639025364e-21,0.845954179695943,0.632,0.521,5.08880498039257e-17
"TRGV4",3.29432196749099e-21,0.596900793950401,0.224,0.178,7.3845521223278e-17
"RPS3",4.27993562455893e-21,0.29902019480088,0.994,0.999,9.5939036960113e-17
"EPSTI1",6.02222886322205e-21,-0.997183789188333,0.254,0.525,1.34994282197985e-16
"MT-ND2",7.6980250140274e-21,0.554235564704223,0.869,0.803,1.72558928714438e-16
"ACTG1",9.26229772049919e-21,0.54146682441675,0.832,0.823,2.0762366570271e-16
"FOS",2.69799778666934e-20,1.84772346497758,0.192,0.112,6.047831838598e-16
"CD300A",2.8486228839242e-20,1.47194486980036,0.328,0.148,6.38547305660448e-16
"HES4",9.78720658541829e-20,0.472337387135137,0.145,0.124,2.19390022818736e-15
