"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",1.62780465421441e-21,1.03991205399195,0.772,0.383,3.64888691288702e-17
"RPS4X",9.44780079172204e-14,0.185679401481744,0.998,1,2.11781902547241e-09
"DDX3Y",1.47206510381474e-13,-0.413694485796993,0.288,0.298,3.29978113671113e-09
"RBFOX2",1.71293812613524e-13,8.88634977013526,0.938,0.021,3.83972210354475e-09
"ENSG00000280441",1.4145174567623e-12,9.54665397451359,0.899,0.106,3.17078233107837e-08
"RPS21",7.66893901980357e-09,0.43835813296548,1,1,0.000171906937067917
"RRP7A",8.61004438642354e-09,-0.635427660859957,0.501,0.723,0.00019300275496607
"RPS27",3.42235697916506e-08,0.480012159516698,1,1,0.000767155540449639
"JCHAIN",5.2720463024091e-08,-4.21070191873233,0.114,0.149,0.00118178189914802
"USP9Y",6.9567592315611e-08,-1.00891796914352,0.136,0.202,0.00155942714934674
"UTY",9.13489103388631e-08,0.23163323485566,0.197,0.181,0.00204767717415596
"XIST",9.93538668376407e-08,-2.31477143407832,0.036,0.202,0.00222711627903255
"HLA-DRB5",1.32790766587334e-07,-0.271771571913736,0.656,0.862,0.00297663782382168
"RPS14",2.73864168883987e-07,0.121079934829681,0.998,0.989,0.00613893920970345
"MT-ND1",3.19207260403637e-07,0.269272004740558,0.951,0.926,0.00715534994920793
"RPS26",5.82984347373904e-07,0.374932675058835,1,1,0.0130681771307334
"C12orf57",1.18088997993209e-06,0.269630802695568,0.473,0.468,0.0264708297901578
"MT-ND3",1.18626204036168e-06,0.583000656141275,0.99,0.989,0.0265912498967474
"EIF1AY",3.46404543537223e-06,0.298679178860801,0.201,0.149,0.0776500424793039
"HLA-DQA1",5.04754962752514e-06,0.612420162117389,0.996,0.968,0.113145872450603
"MT-ND4L",5.88995354397308e-06,0.26628376805586,0.988,0.968,0.1320291986417
"APOO",5.92689424859048e-06,6.42166826032621,0.914,0.043,0.132857261476404
"RPL13",6.51712449521056e-06,0.425448784448863,1,0.989,0.14608786268464
"RPL37A",8.39278353241367e-06,0.238611345996127,0.997,0.989,0.188132635662585
"RPL12",3.62350716462074e-05,0.491337338956647,1,0.989,0.812245366021385
"ENSG00000278996",5.83943926696427e-05,4.72514994864308,0.695,0.138,1
"CD47",5.85762401442137e-05,-0.124938845477611,0.759,0.915,1
"RPL18A",6.70135415761847e-05,0.378175055742566,1,0.989,1
"SIK1",8.28650647791678e-05,1.12865612770817,0.153,0.096,1
"MACC1",0.000110893201775948,-0.965228278634916,0.073,0.149,1
"RPS28",0.000114129093412261,0.507528843942081,0.999,1,1
"SAT1",0.000120483396105291,0.592526115310963,0.887,0.894,1
"RPL32",0.000135041532383089,0.465279449972838,1,1,1
"ENSG00000257322",0.000190408101506376,6.02686333221143,0.712,0.032,1
"RPL11",0.000207666845027102,0.225535999213738,1,1,1
"MSMO1",0.000251074925576699,-0.787458755507085,0.158,0.298,1
"LRRFIP1",0.000289714639405613,0.600096987521789,0.878,0.883,1
"COBLL1",0.000291628919552383,-1.16345658900942,0.196,0.383,1
"OTUD1",0.000314434219343379,-1.85275628354346,0.084,0.266,1
"TXLNGY",0.000318923669457023,0.930673909752042,0.173,0.096,1
"SLC25A37",0.000324844534220605,-1.7599658196543,0.08,0.096,1
"AREG",0.000356893057846733,-2.01327766425279,0.043,0.053,1
"TMEM59",0.000359588891505282,-0.597574300226862,0.399,0.628,1
"NUMBL",0.000381190943850383,1.58146331177647,0.045,0.011,1
"HLA-DQB1",0.000381377880996501,0.114098647923455,0.99,0.968,1
"ZFY",0.000406070645539127,1.09530290097488,0.174,0.096,1
"MT-ND4",0.000433193644505988,-0.261995293967272,0.88,0.883,1
"SLC30A1",0.00045460477754282,1.1260210648628,0.038,0.032,1
"RPS15A",0.000481001471725341,0.369842252028212,1,1,1
"SMARCC1",0.000504264634587173,-0.500284461987887,0.477,0.638,1
"NFKB1",0.000522750724887066,-0.138793962285565,0.977,0.989,1
"KDM5D",0.000552259368342573,-0.886931531207873,0.036,0.085,1
"PHF14",0.000568092340570657,-0.912456434554794,0.154,0.33,1
"DNAJB1",0.000595723086254041,-1.24197412977199,0.104,0.17,1
"RPS5",0.000617131464595862,0.290381314944327,0.999,0.989,1
"RPL8",0.000639718775437861,0.66264449184014,1,0.989,1
"UBC",0.000654533144945784,0.165721379481031,0.987,0.979,1
"PRDX5",0.000774242129562,0.152254366204116,0.559,0.649,1
"LINC-PINT",0.000777626988997461,-0.450708206624756,0.692,0.84,1
"RPL39",0.000790980788697231,0.417612820883678,1,1,1
"SQSTM1",0.000902130745203639,-0.262510839936392,0.916,0.926,1
"HLA-DRA",0.00093099969349566,0.288500239940904,0.995,0.968,1
"AK3",0.00093242469892564,-1.06560051126012,0.046,0.191,1
"CDK5RAP1",0.0010347973282543,-0.569192204982412,0.101,0.213,1
"TPT1",0.00104839824214313,0.156389102371317,1,1,1
"SETBP1",0.00105904564375069,-1.01969710999031,0.095,0.191,1
"SCFD2",0.00106556325097536,-0.128200369048713,0.312,0.383,1
"RPS27A",0.00107087411629037,0.511186433095554,1,1,1
"HLA-E",0.0010762700739417,-0.167204564318843,0.979,0.989,1
"NBEAL2",0.00112619921977117,0.41204799637793,0.059,0.064,1
"H1-3",0.00114969026039865,-2.20224724783409,0.049,0.17,1
"NADK",0.00117798562866761,-0.516113666214696,0.205,0.287,1
"ZNF721",0.0011856875008782,-0.920938523133093,0.227,0.5,1
"CNOT6L",0.00120192018895711,-1.17409207670889,0.162,0.33,1
"PEDS1",0.00120803550619126,0.730207511903481,0.075,0.074,1
"SLC12A7",0.00123747110038951,-0.483285047795269,0.05,0.064,1
"RPL29",0.00123888674232714,0.32956517089435,0.999,1,1
"TDP2",0.00129259679201517,-0.464787476476144,0.092,0.128,1
"CDKN1A",0.00133933728112064,0.66807216970212,0.631,0.606,1
"P2RX1",0.00134779014039333,-2.33498769331306,0.028,0.138,1
"NTNG1",0.00142012506845355,-0.176260156148254,0.069,0.096,1
"LDHB",0.00142842990506882,-0.409581854125743,0.426,0.606,1
"EIF1B",0.00145986412920661,-0.6742589408813,0.507,0.766,1
"TMEM179B",0.00149128644717404,-0.292456186094646,0.33,0.415,1
"ORAI2",0.00159034084192414,-1.48252169639415,0.28,0.66,1
"PKM",0.00162217925936774,0.140405724509348,0.868,0.872,1
"PSME1",0.001623425663068,0.115141867886386,0.757,0.819,1
"RPL6",0.00165518399891168,0.372235887253284,0.999,1,1
"SLC43A3",0.00169936993769009,0.841585180998794,0.446,0.362,1
"OXA1L",0.00176558016017355,-0.431940083537163,0.321,0.5,1
"TBC1D1",0.00179194389551784,-0.751561639640569,0.293,0.511,1
"CD59",0.00184902358559266,0.981701326890503,0.17,0.138,1
"FDFT1",0.0019432975086031,-0.875474151361169,0.258,0.553,1
"ATP5MC3",0.00200349602167399,-0.597845441339991,0.598,0.819,1
"FARSA",0.00200694218719399,-0.185450317588977,0.396,0.479,1
"RPS10",0.00205724038676206,0.322398970664928,0.988,1,1
"TGFB1",0.0020643346699282,-0.445246562001905,0.894,0.957,1
"KLK1",0.00206891947108424,3.64822506118194,0.073,0.011,1
"SLC35F1",0.0020731094193442,3.7232125137436,0.127,0.011,1
"TESC",0.00218597967515939,-0.72247991319546,0.068,0.138,1
"TRMT5",0.0022048985160372,-0.678484027315423,0.051,0.096,1
"SMC3",0.00221108205497749,-0.567200522175523,0.259,0.383,1
"VPS26C",0.00222232131552206,-0.415599329435242,0.095,0.149,1
"CCNH",0.00240535202384221,-1.00291925588355,0.265,0.489,1
"CCZ1B",0.00241882413404274,1.07556462218319,0.074,0.043,1
"ZNF165",0.00242889970670005,-0.532221105305545,0.057,0.117,1
"SNHG3",0.00244041225480341,-1.04306122011091,0.162,0.298,1
"KAT6A",0.00244097512084958,-1.05967763634987,0.296,0.596,1
"ARID1B",0.00246946631230576,-1.00044896680904,0.447,0.766,1
"GLIPR1",0.00252388413237982,0.418193014754169,0.451,0.457,1
"SUB1",0.00268359678894549,-0.660902147666722,0.79,0.936,1
"SNED1",0.00279590000539525,-1.76110750748932,0.075,0.277,1
"PSME2",0.00289047987096385,0.263179536348457,0.827,0.755,1
"DNMT1",0.00289531735187866,-0.908955147060754,0.217,0.394,1
"SYNJ2",0.00294910492429812,0.632212899699996,0.272,0.298,1
"IFT25",0.00307687539676922,-1.00988199588854,0.133,0.309,1
"HAUS3",0.00311444873569346,-0.687990156310076,0.076,0.138,1
"DDX3X",0.00313811246471165,-0.424330075591405,0.517,0.67,1
"ZFAND3",0.00317530518488198,-0.774393762509803,0.515,0.755,1
"DUSP5",0.00318281453168917,0.932162539435972,0.696,0.649,1
"IGHV1-69D",0.00319700793000416,1.70379116274654,0.052,0.043,1
"ZNF7",0.0032539557495865,-0.845140812651529,0.064,0.138,1
"GSTP1",0.00326790672013783,0.803039661640886,0.647,0.457,1
"ATRX",0.00327750565523737,-1.29366164404644,0.339,0.628,1
"FBRS",0.00329586315227512,0.213812785628934,0.335,0.372,1
"PTEN",0.00330333435138506,-0.992563942141514,0.346,0.574,1
"ADAP1",0.00331222965059041,-1.09336449776488,0.052,0.16,1
"EIF5B",0.00331849711047013,-0.276587500101324,0.717,0.851,1
"LINC00278",0.00333614407667802,-1.1253400718634,0.051,0.064,1
"PMS2",0.00335617446263371,-2.07782034013719,0.047,0.181,1
"TBPL1",0.00347433791406901,-0.430897453782326,0.168,0.181,1
"NR6A1",0.00350829389414473,-0.56809164963806,0.186,0.319,1
"SIAH2",0.00351019202134725,-1.52302314655015,0.528,0.809,1
"FN3KRP",0.00355105136175436,-0.553197452167677,0.035,0.074,1
"HDGFL3",0.00355863367905218,-1.19508250151461,0.042,0.085,1
"PABPN1",0.00357620615517944,0.14971763715365,0.639,0.766,1
"MT-ND2",0.0036462372270057,0.167842500001466,0.933,0.957,1
"APEX1",0.00367733618961746,0.174762080435977,0.517,0.617,1
"RPS23",0.00368198628141996,0.41902326039973,1,0.989,1
"ST14",0.0037203870146317,0.153732109694892,0.066,0.053,1
"CYRIA",0.00372121472590572,-0.70571544813845,0.473,0.734,1
"MYCBP",0.003749036755348,-0.29889024889187,0.137,0.223,1
"ATP6V1H",0.00379028772454142,-0.655582750247477,0.177,0.298,1
"INTS10",0.00382736887062425,-0.893685374066507,0.239,0.511,1
"PHF20",0.0038597707896002,-1.03759479031998,0.29,0.574,1
"SPRYD4",0.003918833377725,-0.802978099653456,0.093,0.181,1
"MORF4L2",0.00407891972336647,-0.703836266800689,0.313,0.553,1
"ABHD3",0.00418593747632922,0.464244972577084,0.197,0.191,1
"SYNCRIP",0.0042574670323674,-0.232196817247872,0.633,0.777,1
"ZMIZ1",0.00426854709652429,-0.861686054310459,0.16,0.383,1
"RMC1",0.00452244444169919,-0.695745794668383,0.127,0.277,1
"CDC5L",0.00453357063236208,0.257537710621946,0.243,0.319,1
"RPL35",0.00462445283435928,0.463299257232515,1,1,1
"SMDT1",0.00467833843934763,-0.101275664194033,0.511,0.628,1
"TASOR2",0.00472221974569178,-0.630708641275385,0.49,0.681,1
"EIF2B1",0.00478831063725322,-0.229558424664515,0.232,0.309,1
"MSI2",0.00489081707868092,-1.6981295479749,0.129,0.319,1
"TBC1D10C",0.00506627681762165,-1.2719362451418,0.154,0.33,1
"GATB",0.00509340758502691,-0.371123741464886,0.043,0.032,1
"KDELR2",0.00513849801661474,0.769667274568887,0.49,0.436,1
"POLR1H",0.00517997469045049,-0.604627267287471,0.314,0.426,1
"TERF2IP",0.00519682527565324,-1.25268561430678,0.321,0.628,1
"PVRIG",0.00521157951697463,-2.90385632696989,0.019,0.117,1
"ENSG00000257732",0.00524384294027109,4.52851276738183,0.201,0.011,1
"GTF2F2",0.00530017168973771,-0.50439510052935,0.216,0.319,1
"PARL",0.00532673334534619,0.506235008722493,0.348,0.319,1
"TGFBRAP1",0.00533998409847193,-0.127681639149583,0.086,0.096,1
"BCAR3",0.00548324470357041,0.163579156326333,0.528,0.5,1
"DDIT4",0.00552055137576741,-0.900047302924713,0.383,0.489,1
"C1orf52",0.00553716197419062,-0.660304104344845,0.218,0.415,1
"CLTA",0.00555048621199204,-0.270449049395899,0.564,0.681,1
"S100A11",0.00560704074249524,1.16478512629305,0.8,0.543,1
"PAM16",0.00566879082269522,-0.46185989839293,0.253,0.351,1
"RPLP2",0.00572262718414341,0.275468115335269,1,0.989,1
"ENSG00000291063",0.0057733356168959,1.27411505656849,0.055,0.032,1
"SESN3",0.00584954704793764,-2.05730832453413,0.126,0.5,1
"ADAP2",0.00598498378942084,-0.473434188110042,0.016,0.021,1
"TERF2",0.00602156391721036,-0.42321961584481,0.228,0.287,1
"KLRK1",0.00604768876990348,1.03750866217332,0.094,0.064,1
"CXCR3",0.00611412323580011,-3.5181546645476,0.019,0.128,1
"DMD",0.00612717103533592,-0.281949006608329,0.061,0.074,1
"RPL18",0.00614279997508996,0.298892634264983,1,0.989,1
"ID2",0.00614681945873741,-1.77062152289596,0.124,0.245,1
"DNAJB12",0.00637162350049962,0.213059460262777,0.276,0.34,1
"HBB",0.0063986599685099,-9.12043555911848,0.006,0.064,1
"ETAA1",0.00643521099755454,-0.145628610383883,0.032,0.053,1
"CEP120",0.00644124207704112,-0.868227491182055,0.092,0.213,1
"EEF1B2",0.00647778152694206,0.564251608242266,0.999,1,1
