"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",1.94214858178065e-12,1.33418634179024,0.263,0.144,4.35352026091952e-08
"RPL41",3.53473274490002e-08,-0.527607991775758,1,1,0.000792345692096789
"HSPA1A",1.50115706285928e-06,-1.33902751668299,0.229,0.189,0.0336499367210535
"ENSG00000280441",1.00144658434762e-05,9.53615351373413,0.402,0.036,0.224484266347363
"CCNG2",1.97834382970229e-05,-0.841224515762372,0.067,0.171,0.443465552866064
"MCTP2",2.46451957126159e-05,-0.864003384463701,0.302,0.577,0.552446707093997
"EIF1AY",5.27746431461801e-05,-0.803977885595539,0.05,0.063,1
"DUSP2",6.06087505589323e-05,-0.419079350092004,0.62,0.73,1
"KIAA0513",7.61832052665795e-05,-1.5869195560869,0.061,0.189,1
"RBFOX2",8.80088690818744e-05,8.08727474322431,0.603,0.018,1
"KAT6A",0.000110642688727719,-0.14522983074913,0.33,0.441,1
"RWDD3",0.000127338217178751,0.268614367215954,0.156,0.18,1
"SRP72",0.000139119892561521,-0.860704130658433,0.196,0.351,1
"H1-2",0.00014105995336469,-1.6836042471457,0.151,0.387,1
"TMEM33",0.000158721530005676,-0.111201622208287,0.173,0.216,1
"HSPA1B",0.000172199140315782,-1.81594824486712,0.101,0.09,1
"RAB29",0.000214086786915365,-0.848703379194687,0.218,0.414,1
"ENSG00000257322",0.000268772976881401,6.85807983954048,0.268,0,1
"COX7B",0.000288641044949337,0.16216443430472,0.615,0.658,1
"ATP10D",0.000402253855854684,-0.990433534722919,0.128,0.234,1
"APOO",0.000434161496037334,4.80731547710476,0.631,0.072,1
"MT-ND4L",0.00046794622945888,0.550082286402503,0.989,0.982,1
"PWWP3A",0.000473627291682059,-0.164736836591626,0.101,0.135,1
"TXNDC17",0.000480794659906722,-0.855088738697088,0.179,0.36,1
"PIK3R1",0.000497951297813148,-0.962677847029726,0.503,0.775,1
"ZNF675",0.000600291176308169,-0.858840817888763,0.061,0.126,1
"SYTL3",0.000628522534187723,-0.669266661179595,0.486,0.712,1
"TTI1",0.000635982559050459,-0.903092792973042,0.073,0.144,1
"IL12RB2",0.000693415669535527,-0.127005034639793,0.413,0.432,1
"RNF114",0.000783575597338632,0.10297167308975,0.201,0.189,1
"ALOX5AP",0.000808138208738149,0.145640412505137,0.168,0.207,1
"NAA10",0.000953486142659092,1.44600488600558,0.257,0.117,1
"ODC1",0.000961844139875279,0.183755580124149,0.223,0.234,1
"MT-CYB",0.000984069888130441,0.305299377704555,0.989,1,1
"DOP1A",0.00103929282651938,-0.288924478351431,0.151,0.216,1
"GNLY",0.00106641651223599,-0.272161430769131,0.872,0.973,1
"TESPA1",0.00107236926020877,0.239599413571248,0.151,0.162,1
"DDX3Y",0.00114405881579368,0.322618288931058,0.073,0.045,1
"SELL",0.00116544949647406,-0.232789429870244,0.52,0.649,1
"GAS5",0.00120129034820079,0.291457056492671,0.642,0.64,1
"SIRT3",0.00131989382886697,-1.01908543102621,0.073,0.153,1
"TUBGCP3",0.00135817665282533,-0.865234513673695,0.056,0.162,1
"INSIG2",0.00135934255970107,-1.75308453240592,0.061,0.225,1
"RPL35",0.0014712463283095,0.232647989658457,0.989,0.991,1
"SMIM14",0.00148632424331693,-0.7347159283487,0.128,0.252,1
"CWC15",0.00155309945565357,-0.188830849880215,0.246,0.378,1
"SMARCC1",0.00155551119645763,-0.583353811159458,0.33,0.414,1
"RPRD1A",0.00169720730711407,-0.390678573967116,0.117,0.171,1
"ENSG00000284634",0.00180815836887447,-1.01171713254828,0.162,0.351,1
"MBD6",0.00188989711012285,1.14250707382286,0.123,0.081,1
"GSTP1",0.00220933654818776,0.369709392351081,0.654,0.649,1
"INPP5D",0.00221661955799887,-1.22764738996915,0.363,0.613,1
"PVRIG",0.00230414461829024,-0.711908960881389,0.324,0.532,1
"CD3D",0.0023906557423782,0.652156583354259,0.285,0.153,1
"RPS14",0.00262139814513591,0.244883999664012,1,1,1
"CTPS2",0.00272909182787364,-1.64593955882645,0.022,0.063,1
"UQCRQ",0.00274251206666345,-0.249250415161703,0.542,0.703,1
"ARIH1",0.00284274123247398,-0.462056672909579,0.313,0.441,1
"EPSTI1",0.00289477130503995,-1.73113219899375,0.324,0.757,1
"CD8B",0.0029029854109648,2.0447947037009,0.089,0.027,1
"TRPC4AP",0.00316165183267477,-1.08342677573929,0.257,0.486,1
"RMDN3",0.00326137056019576,-1.09761395717926,0.117,0.333,1
"SNHG12",0.00331345872636735,0.199391511426332,0.218,0.216,1
"RHOB",0.00335294637986256,-1.0974489731763,0.089,0.09,1
"DCTN6",0.00336982577846916,-0.576010507016065,0.084,0.144,1
"POLR2J",0.00341918435570435,0.772372736089009,0.263,0.189,1
"TCAIM",0.00357128088177209,-0.917631873172466,0.067,0.108,1
"RLF",0.0035883934999942,-0.518490550797935,0.218,0.27,1
"DNAJA2",0.00362354265488057,0.259428734979725,0.447,0.405,1
"TYW1",0.00372806596237012,0.630008848087769,0.151,0.144,1
"VBP1",0.00373915662084655,0.635192147765489,0.229,0.18,1
"B3GNT7",0.00384527956187224,-0.924662414411635,0.145,0.216,1
"PSMB3",0.00409422129906061,0.32458070980513,0.598,0.586,1
