"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",1.28039723916267e-13,2.80100069457964,0.333,0.032,2.87013845130703e-09
"MT-ND4",6.3644634313527e-13,0.649276109464345,0.991,0.983,1.42665812277202e-08
"MT-ND1",7.67140807939078e-11,0.383770610685787,1,0.997,1.71962283507624e-06
"HLA-DRB5",4.35482730544316e-09,1.51824673990531,0.63,0.57,9.76178088788138e-05
"DDX3Y",6.69189503665277e-09,2.97954629281218,0.176,0.02,0.000150005519141609
"IFITM1",7.26290904779158e-09,0.805562200583953,0.491,0.634,0.000162805369215296
"PLXDC2",8.16501838599033e-09,0.454768636488569,0.907,0.898,0.000183027052140359
"MT-CYB",4.37530270469676e-08,0.595079314249778,0.972,0.995,0.000980767854284826
"MT-ND2",5.83086324595719e-08,0.674018928542632,1,0.993,0.00130704630521376
"TANC2",6.17969488458292e-08,1.16219746450996,0.444,0.447,0.00138524040532811
"MIR155HG",3.79202061382594e-07,-0.669657159443231,0.065,0.197,0.00850019340795223
"MARCKS",6.45351757644076e-07,-0.800355099238497,0.769,0.947,0.0144662049993496
"ZRSR2",9.12837214141168e-07,0.492480641953235,0.13,0.094,0.0204621589921884
"RASGEF1B",9.86389933765152e-07,-0.438001803065634,0.861,0.998,0.0221109167552796
"CTSB",2.99888366988531e-06,-0.598178231573226,0.935,0.971,0.0672229763441491
"TSR3",3.02694285042396e-06,-0.156215482962634,0.139,0.218,0.0678519509351035
"SLC23A2",4.02523751429167e-06,0.253587616128545,0.157,0.277,0.0902297241203622
"GBP2",5.1685385509587e-06,0.25687870390099,0.481,0.566,0.11585796015829
"UTY",6.23400633030825e-06,3.28448016025618,0.185,0.015,0.13974148590019
"EIF2B5",9.1169944630334e-06,1.02054122490208,0.176,0.151,0.204366547883357
"ACVR1B",9.37850097213004e-06,1.35935706156852,0.241,0.121,0.210228477791267
"HNRNPDL",9.461827385103e-06,0.363694923532262,0.63,0.621,0.212096322664469
"MT-ATP6",1.12200784286853e-05,-0.120463484806947,1,0.993,0.25150927805741
"MT-ND3",1.35556649015797e-05,0.654648747203006,1,0.998,0.303863784433811
"MAML3",1.89065155073571e-05,1.21107156031522,0.481,0.293,0.423808451612916
"B2M",1.96317207409241e-05,0.122198412095117,1,1,0.440064652128554
"HLA-DQB1",2.17923909464562e-05,0.452181424223641,0.593,0.752,0.488498235455762
"RREB1",2.51507040968223e-05,-0.243961194860928,0.38,0.495,0.563778183034368
"CCL3",2.60426505471496e-05,-1.94216339158941,0.231,0.745,0.583772054664904
"PSPH",3.53068500191898e-05,-1.30320493057038,0.056,0.163,0.791438350030158
