"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",1.13763705622229e-217,-0.134850955608937,0.299,0.403,2.55012722522789e-213
"ENSG00000280441",1.55748941720709e-137,8.24436665175362,0.436,0.068,3.49126827761142e-133
"RPS4X",4.71312437057422e-129,0.276439157934586,0.999,0.992,1.05649395890792e-124
"RBFOX2",1.10059264098373e-102,8.81755247851622,0.505,0.007,2.46708846402912e-98
"RPS14",2.01418667184902e-85,0.332296886144215,0.998,0.991,4.51500084361676e-81
"UTY",2.39993799274673e-83,-1.60709749321337,0.077,0.196,5.37970100454106e-79
"RPS27",1.03844307026445e-66,0.383669684466601,0.999,1,2.32777398630479e-62
"DDX3Y",3.62073090117816e-58,-1.35589073239052,0.064,0.144,8.11623038808097e-54
"TRBV30",5.81567197432329e-58,3.5640692976857,0.053,0.01,1.30364102976431e-53
"ENSG00000276241",6.03671226371108e-58,-2.18826218367757,0.146,0.437,1.35318942103347e-53
"MT-CYB",8.91357077166899e-54,0.364366875963399,0.97,0.967,1.99806602417732e-49
"NKG7",6.36270438130044e-51,-0.161847320527551,0.975,0.995,1.42626381411231e-46
"USP9Y",3.06881611770025e-50,-1.6832367762874,0.054,0.14,6.87905820943687e-46
"ENSG00000257322",3.68070103388866e-50,7.60386606224739,0.269,0.002,8.25065943756483e-46
"RASGEF1B",1.63433142151715e-48,-0.4725735727195,0.373,0.655,3.66351731447285e-44
"MT-ND1",6.30736373365328e-48,0.677877172586301,0.883,0.795,1.41385865453572e-43
"APOO",2.1489818732862e-47,4.44844977198438,0.394,0.042,4.81715776715836e-43
"UBC",4.80603513142795e-47,0.248780486536222,0.987,0.982,1.07732083506089e-42
"RPS3",1.55079567866713e-43,0.32575446002943,0.996,0.996,3.47626359330024e-39
"RPS27A",4.53299845005068e-42,0.365539197638007,0.999,0.998,1.01611693256336e-37
"MT-ND3",5.62024456508827e-40,0.576627146018083,0.949,0.905,1.25983402171019e-35
"MT-ND4L",8.2614217243559e-39,0.503157853261234,0.954,0.939,1.85188029373162e-34
"APOBEC3G",4.63947859963313e-37,0.247865852534495,0.852,0.849,1.03998552289376e-32
"IFI44L",1.30044769080765e-36,-1.1512476479516,0.119,0.297,2.91508354371443e-32
"VIM",2.59493332315275e-36,0.497790797871702,0.874,0.925,5.8168025371792e-32
"LINC02055",4.22753336176768e-33,-2.31249725693548,0.019,0.092,9.47643878373843e-29
"ACTB",9.24449280678278e-33,0.209176583310734,0.985,0.983,2.07224550756843e-28
"HLA-DRB1",1.62659654929438e-30,-1.14662435055888,0.45,0.695,3.64617882489828e-26
"MT-ND4",4.2689095252948e-30,0.211781750646592,0.785,0.782,9.56918759190081e-26
"LMNA",1.62996743021101e-28,0.486271465207424,0.65,0.625,3.65373499156101e-24
"ENSG00000278996",3.74399535555693e-28,2.2890552861772,0.344,0.137,8.39253998901641e-24
"IRF1-AS1",9.58356211491215e-28,-0.94405537892932,0.356,0.62,2.14825128367871e-23
"TXLNGY",3.99303607242957e-27,-1.68709995807846,0.024,0.075,8.95078965995812e-23
"EPSTI1",5.17151083378959e-27,-0.784679768159583,0.263,0.484,1.15924586850227e-22
"HSPA1A",8.96890016956226e-27,-1.98448205238969,0.127,0.232,2.01046866200908e-22
"MT-ATP8",1.71978783016179e-26,2.11603862999561,0.786,0.712,3.85507640009066e-22
"C12orf57",3.12156491953226e-26,0.371776353701164,0.58,0.547,6.99729992362352e-22
"EIF1AY",5.92594172875497e-26,-1.03709695771681,0.037,0.069,1.32835909791771e-21
"CCL5",9.8200363458856e-26,0.180436705029958,0.975,0.993,2.20125934729372e-21
"HSPA1B",1.74708631676413e-25,-2.10484599917389,0.08,0.161,3.91626868765848e-21
"CCL3",1.97283705801601e-25,-1.63084476062232,0.047,0.155,4.42231154924868e-21
"ANK2",2.05754230367502e-25,7.31036327406506,0.129,0.001,4.61218682791793e-21
"RGCC",3.5726996413649e-25,0.578399603497939,0.576,0.502,8.00856351608356e-21
"ANKRD20A11P",5.01985348290772e-25,-4.87321182420396,0.005,0.117,1.1252503567286e-20
"LY6E",5.58472261408475e-25,0.158928425843302,0.61,0.666,1.25187142117324e-20
