"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSG00000280441",2.95572384215894e-304,8.52613395060411,0.777,0.184,6.62555056458348e-300
"RBFOX2",4.0261246029311e-271,8.04222056772652,0.804,0.042,9.02496090993036e-267
"RPS4Y1",7.2471172795894e-255,-0.209945640226514,0.553,0.738,1.62451380939276e-250
"RPL41",1.02468271341064e-197,-1.06786397778435,1,1,2.2969287703813e-193
"APOO",1.55640135827353e-165,5.30878966238609,0.802,0.108,3.48882928470596e-161
"MT-ATP8",8.04316962412961e-144,2.36079578011822,0.943,0.895,1.80295690294489e-139
"ENSG00000257322",2.95613195422281e-141,9.98277662990844,0.673,0.001,6.62646538858586e-137
"RPS14",1.43984553529054e-123,0.437427363391073,1,0.999,3.22755775190727e-119
"IL7R",1.77837716818169e-104,-1.23414477224234,0.968,0.992,3.98641026019607e-100
"RPS4X",3.52767583198146e-101,0.418856349885226,0.999,1,7.90763814496963e-97
"MT-CYB",3.01421464232562e-100,0.622009770222418,0.997,0.993,6.75666354223711e-96
"SOCS3",5.93784963558157e-99,-1.45048379110253,0.292,0.643,1.33102837431197e-94
"C12orf57",1.42115992739745e-87,0.532095986158307,0.921,0.918,3.18567209325412e-83
"ENSG00000278996",9.73819793544631e-85,2.77710778451325,0.724,0.289,2.18291444920964e-80
"UTY",3.18408070895482e-76,-1.56235598364491,0.14,0.346,7.13743531719313e-72
"MT-ND1",3.26451895493169e-64,0.692569699129328,0.982,0.942,7.31774568937488e-60
"CTSW",4.1716566130352e-63,2.20576917044595,0.321,0.096,9.35118546377972e-59
"MT-ND3",1.30727885671944e-61,0.569167690201073,0.997,0.988,2.93039628522229e-57
"MT-ATP6",1.0266410931502e-60,-0.823791841505091,0.911,0.997,2.30131867440548e-56
"UBC",1.06295522374904e-60,0.481564101211164,0.983,0.966,2.38272042955585e-56
"USP9Y",5.54000337245309e-59,-1.75386837107191,0.104,0.283,1.24184715596908e-54
"DDX3Y",2.46249005820417e-56,-1.01539832699902,0.162,0.273,5.51991771447048e-52
"JUNB",1.14645537180082e-52,-0.7997125343635,0.704,0.867,2.56989436142871e-48
"ARHGDIB",1.16059887273036e-52,0.38270230450116,0.987,0.975,2.60159843311238e-48
"ANK2",7.25847709348773e-51,8.38722376838945,0.268,0.001,1.62706022527621e-46
"ENSG00000273149",3.99435765238609e-49,-2.10017692100482,0.223,0.774,8.95375211358867e-45
"TXLNGY",5.82263506988706e-45,-1.62211507663494,0.085,0.223,1.30520187726588e-40
"IKZF1",1.00965227028238e-44,-0.937358287052619,0.677,0.868,2.26323652906498e-40
"RPL34",1.84247600374467e-44,0.109011326157713,1,1,4.13009420999405e-40
"RPS26",3.09182031826555e-44,0.139842818405615,1,1,6.93062442542407e-40
"RASGEF1B",4.27883229603251e-44,-1.45772272414408,0.318,0.829,9.59143047478647e-40
"EIF1AY",2.51132539844253e-41,-0.937685556393343,0.121,0.207,5.62938701314877e-37
"RPL6",1.65627268885102e-40,0.624833491860942,1,0.999,3.71270085932845e-36
"SCGB3A1",3.0772700536047e-40,4.28195746203071,0.061,0.002,6.89800855216029e-36
"RPS27A",3.92004179334963e-40,0.340514470408349,0.999,1,8.78716568397253e-36
"MT-ND2",4.01510325135e-39,0.569926215924766,0.946,0.909,9.00025544822616e-35
"XIST",1.60690407727524e-38,0.257924688866968,0.098,0.088,3.60203617962017e-34
"RPLP1",5.73795718360636e-37,0.245384675927869,1,1,1.2862204822772e-32
"LINC00486",1.25035610207508e-35,-2.03609451495431,0.121,0.589,2.8027982384115e-31
"BATF",9.90224981426284e-35,-0.736127793841541,0.165,0.289,2.21968831836516e-30
"MT-ND4",1.69666814484096e-34,0.272746708466875,0.945,0.933,3.80325131347549e-30
"CALM1",2.90377579537989e-34,0.320194559363702,0.979,0.964,6.50910382292357e-30
"NEAT1",5.62463658744555e-34,-1.26607612829677,0.5,0.775,1.26081853744179e-29
"RPS7",1.59802447258721e-33,0.451102570857208,1,1,3.5821316577515e-29
"ENSG00000257732",2.08635097596789e-33,3.97120313772018,0.221,0.02,4.67676434772963e-29
"ITK",6.94344826399053e-33,-1.01888655908682,0.63,0.826,1.55644336285612e-28
"GBP5",1.16724366266539e-32,-0.681140069424429,0.211,0.352,2.61649339423074e-28
"RPL5",5.58850333881624e-32,0.529850880470159,0.999,0.998,1.25271890842905e-27
"TSC22D3",1.41497782551177e-31,0.574324740915929,0.884,0.828,3.17181429366719e-27
"MT-ND4L",1.93636943322678e-31,0.325031548676773,0.996,0.993,4.34056572152116e-27
"LSP1",2.05571928124276e-31,-0.82207305176507,0.649,0.819,4.60810034083377e-27
"BTG2",1.03492269114362e-30,-1.1090273575269,0.426,0.643,2.31988270446754e-26
"PASK",1.08738185641855e-30,-0.663200788013482,0.36,0.487,2.43747516934782e-26
"EIF5",2.51773205792041e-30,1.25132543088923,0.552,0.342,5.64374818103439e-26
"STAT3",1.35998239403387e-29,-0.796722939941425,0.562,0.727,3.04853653446633e-25
"RPS27",1.86669767653155e-29,0.237444160301347,1,1,4.18438951171313e-25
"NFKBIZ",2.88844087025608e-28,-1.18043556037767,0.241,0.434,6.47472905476602e-24
"RPS3",2.93943316274282e-28,0.352670885845185,0.999,0.999,6.5890333776043e-24
"RGCC",6.99561376719337e-28,0.617566786241727,0.909,0.839,1.56813678205407e-23
"TOB1",9.58977996338305e-28,0.433408230741729,0.351,0.319,2.14964507659194e-23
"RPS10",2.31655050683988e-27,0.383643181254855,0.987,1,5.19277961613227e-23
"RPL9",5.99175283800875e-27,-0.298916291105749,1,1,1.34311131616804e-22
"BAIAP2L1",1.07438772768517e-26,4.15826495610906,0.179,0.01,2.40834753037908e-22
"GPRIN3",1.93058160517094e-26,-0.785424801212081,0.404,0.534,4.32759172615118e-22
"RAPGEF6",5.80197640558785e-26,-0.897590336538311,0.593,0.799,1.30057103107657e-21
"CD69",1.01085648142802e-25,-0.204201383060154,0.572,0.661,2.26593588876905e-21
"ENSG00000290823",1.03328615693858e-25,1.66314290546386,0.34,0.132,2.31621424939352e-21
"SBNO2",1.97888047090142e-25,-1.26857624469055,0.203,0.396,4.43585846357263e-21
"JUN",3.76513150910009e-25,-1.6163073586068,0.245,0.476,8.43991879079877e-21
"RPS21",5.28767326787916e-25,0.27920511643701,1,1,1.18528483972779e-20
"EEF1B2",7.59592752002522e-25,0.452428223075599,0.993,0.996,1.70270311288885e-20
"SLC35F1",7.76902482902757e-25,4.38306013278372,0.184,0.01,1.74150460567482e-20
"PCBP1",3.24574415367447e-24,0.390924391817151,0.942,0.898,7.27566009487669e-20
"GSTM1",6.1855000532644e-24,2.92305803186069,0.086,0.012,1.38654169193975e-19
"TUBB4B",6.51871539709893e-24,0.697773229605174,0.562,0.443,1.4612352434137e-19
"S100A6",8.31975482144297e-24,0.550357484111503,0.662,0.514,1.86495624077466e-19
"RPL13",9.62579890541749e-24,0.314635398160036,1,1,2.15771908263838e-19
"EPSTI1",1.07986382438476e-23,-0.444807916484288,0.296,0.457,2.42062274874089e-19
"FURIN",1.63549026364044e-23,-1.97577980459432,0.117,0.36,3.66611497497641e-19
"STEAP1B",1.89588997668905e-23,4.20516617338144,0.184,0.01,4.24982697174616e-19
"MYC",1.91994992433124e-23,-0.290118857836421,0.575,0.677,4.30375975038091e-19
"PTPRCAP",2.66104458855851e-23,1.83595553238582,0.68,0.353,5.96499754971274e-19
"HBB",7.91110116030764e-23,-3.42907068751617,0.013,0.145,1.77335243609456e-18
"IFI16",1.48142087643998e-22,-0.7128266046527,0.348,0.493,3.32075303662785e-18
"NIBAN1",3.22067488789056e-22,-1.71072819701669,0.086,0.241,7.21946482869549e-18
"PDE4D",3.26088821286958e-22,-0.86717403364222,0.501,0.717,7.30960701796846e-18
"KRT10",3.86070355237862e-22,0.712733667461336,0.696,0.549,8.65415308301192e-18
"MZT2B",4.62534990841804e-22,0.617703979225363,0.841,0.693,1.03681843547099e-17
"CYTIP",4.7720028161081e-22,-0.476411438195607,0.901,0.949,1.06969215125879e-17
"PBXIP1",5.23887397809782e-22,-0.425986495059037,0.715,0.829,1.17434599093041e-17
"RRP7A",6.44087312019748e-22,-1.28881825894638,0.187,0.385,1.44378611862347e-17
"KLF2",6.69320477297602e-22,0.333341756404685,0.872,0.816,1.5003487819103e-17
"ARL4C",7.23247934451875e-22,0.383939640547565,0.864,0.812,1.62123256986732e-17
"RACK1",7.47680315761273e-22,0.170124956758879,0.999,0.998,1.67600019581047e-17
"ENSG00000289474",3.00173594892725e-21,2.94680619820391,0.148,0.024,6.72869130311533e-17
"ZFY",3.21425629443816e-21,-1.05203493210421,0.057,0.11,7.20507690961258e-17
"FKBP5",4.26693490613961e-21,-1.32897155825098,0.221,0.436,9.56476128560256e-17
"LINC01138",4.72171684860546e-21,1.53788578822091,0.56,0.291,1.0584200487834e-16
"RPS13",6.34363123842027e-21,0.332460070251797,1,1,1.42198837840429e-16
"PDCD4",6.4714051372103e-21,-0.707610123172626,0.832,0.909,1.45063017555706e-16
