gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
CCL4,Overlap,0.00712319811102756,0.138162709116072,2.03191554687404,2.7829807914624,TRUE,FALSE
GPX1,Overlap,0.00721792881678108,3.3946334607946e-11,1.46911339561761,1.10325292607167,TRUE,TRUE
BCL3,Overlap,0.00826192756944323,1,-0.38070550495509,-0.292646257265523,FALSE,FALSE
HLA-DRA,Overlap,0.00925164791538981,1,-0.562193511171846,-0.178035266917026,FALSE,FALSE
TRIM22,Overlap,0.00937391448694329,1.4376747268511e-4,-0.253907491454539,-0.446242731027943,FALSE,FALSE
PHF23,Overlap,0.00973844659159497,1,-0.936162729671616,-0.764797512818585,TRUE,FALSE
ENSG00000291156,Overlap,0.00994904364478916,4.6328206492757296e-11,2.4157637769015,2.29805864137875,TRUE,TRUE
HSPA8,Overlap,0.0115874841544251,1,-0.98714179756465,-0.58282025686084,TRUE,FALSE
HSPD1,Overlap,0.0160486899173899,0.311158038564667,-0.589556083216461,-0.956186587917849,TRUE,FALSE
MAP3K2,Overlap,0.0181985016191922,1,-0.307244370034255,-0.146875563240523,FALSE,FALSE
APOBEC3A,Unsuppressed_only,0.0271475605616551,NA,0.154207637278406,NA,FALSE,FALSE
JUND,Overlap,0.0280703370715293,1.47326491657578e-14,-0.825141514303273,-0.72527805824214,TRUE,TRUE
PARP14,Overlap,0.0296475006382219,0.354203201934805,-0.4494069914435,-0.365729991469261,FALSE,FALSE
FLNB,Overlap,0.0343881772269912,1,1.10779750183049,0.826579999797464,TRUE,FALSE
APOL3,Overlap,0.0386434164838014,0.806578674811785,-0.904538312794523,-0.820693347713695,TRUE,FALSE
ASAH1,Overlap,0.0400596779797723,1,0.647651619256399,0.33345700399443,TRUE,FALSE
COX7C,Overlap,0.0427337260015523,0.304849104067834,-0.273886335494915,-0.279869382979803,FALSE,FALSE
GBP4,Overlap,0.044488546613727,0.215671240661533,-0.635301169917275,-0.89633500896122,TRUE,FALSE
BCOR,Unsuppressed_only,0.0495602662602033,NA,-0.352008807642749,NA,FALSE,FALSE
RNF213,Overlap,0.053242167435925,0.00394566026783643,-0.562680369827482,-0.557248534476848,FALSE,FALSE
ELF2,Overlap,0.0548806116469861,1,-0.474535844077963,-0.328206341188937,FALSE,FALSE
HM13,Overlap,0.0587018748006314,1,0.411765771044774,0.174248866094411,FALSE,FALSE
MT-CYB,Overlap,0.0712506871112737,1,-0.535197347634854,-0.2066234448525,FALSE,FALSE
LYSMD2,Overlap,0.0768259481591651,0.00714843848518368,-0.983284359869214,-1.00844785995137,FALSE,TRUE
DENND5A,Overlap,0.078052601607063593,0.813261830209913,0.201046218186032,0.195700822793921,FALSE,FALSE
TSC22D3,Overlap,0.0846148834236963,1,-0.270170059236862,-0.172099466396397,FALSE,FALSE
MT-ND4L,Overlap,0.111298112395349,1,-0.855589032728473,-0.547779580429942,FALSE,FALSE
MBNL1,Overlap,0.126134992831789,1,-0.192162928189972,-0.254946551450077,FALSE,FALSE
CTSC,Overlap,0.133897640146368,1,-0.745635433349807,-0.681063767664939,FALSE,FALSE
CD9,Overlap,0.135763002698531,1,0.149668231363497,-0.281889990064484,FALSE,FALSE
CALHM6,Overlap,0.140132509197596,0.255002370010328,-0.722149690607521,-0.712883634371641,FALSE,FALSE
RPS10,Overlap,0.142092053313991,3.11381080217472e-29,1.15735886359012,1.16395635738343,FALSE,TRUE
IL1R1,Overlap,0.144434744180568,1.02242964387519e-5,2.32033215581619,2.56739365922709,FALSE,TRUE
HNRNPDL,Overlap,0.156923264855145,0.0235167244522995,-0.388324518236963,-0.448336475886117,FALSE,FALSE
ZNRF2,Unsuppressed_only,0.176551847724671,NA,-0.503457642820364,NA,FALSE,FALSE
CXCL8,Overlap,0.177412216656471,1,0.353180587610966,1.35568301025299,FALSE,FALSE
SLC43A3,Overlap,0.195041308289622,1,0.425487560888344,0.136664596066104,FALSE,FALSE
BCAS3,Overlap,0.198586578712746,0.117709415648629,-1.55940054304099,-1.48803117603729,FALSE,FALSE
TBC1D10A,Unsuppressed_only,0.199659736769046,NA,-0.744678625715735,NA,FALSE,FALSE
VASH1,Overlap,0.206628208525436,1,-1.02349777106103,-0.996598021872009,FALSE,FALSE
SIPA1L1,Unsuppressed_only,0.227339946311246,NA,0.168875217011961,NA,FALSE,FALSE
ARHGAP31,Overlap,0.238893382591348,1,-0.26175073073728,-0.277610600152886,FALSE,FALSE
ORAI1,Overlap,0.241484447426546,0.587277526119747,-0.935965933634073,-1.12001533589286,FALSE,FALSE
HEXIM1,Overlap,0.253416999843171,1,-0.920132883674682,-0.281444790491186,FALSE,FALSE
SNX10,Overlap,0.25647058050601,1,-0.768293671619301,-0.439038868745226,FALSE,FALSE
SLAMF8,Overlap,0.264193816681523,1,-7.25886413369162,-2.83792780093208,FALSE,FALSE
OTOA,Overlap,0.270385570110676,1,0.375883868419234,-0.525810632090591,FALSE,FALSE
MKNK2,Overlap,0.297911033934075,1,-1.2010650391227,-0.407294198670389,FALSE,FALSE
CD99,Overlap,0.312320769615827,2.69768744622293e-5,0.689931844034239,0.750800310649701,FALSE,TRUE
SERPINB2,Overlap,0.323432301159069,2.5493289037209e-4,1.14981813690271,2.44704413111134,FALSE,TRUE
FBXO42,Overlap,0.331489679470072,1,-0.760418716552274,-0.518181003146953,FALSE,FALSE
FGD2,Overlap,0.345180638098844,0.538715920068104,-1.24372433863559,-1.03653140430708,FALSE,FALSE
THBS1-IT1,Overlap,0.346260226817038,0.00128590135509466,5.32660870278081,5.21300324593281,FALSE,TRUE
NFKB2,Overlap,0.360273975175167,1,0.107840421677758,0.203298315423462,FALSE,FALSE
RHOA,Unsuppressed_only,0.367385713170567,NA,0.295839919244449,NA,FALSE,FALSE
FGL2,Overlap,0.386551867999483,1,-0.858252449489586,-0.720706437086016,FALSE,FALSE
NFATC1,Unsuppressed_only,0.389261362415377,NA,-0.746044572202941,NA,FALSE,FALSE
ARL6IP5,Overlap,0.45097937210821,0.755501442915378,-0.49081635845222,-0.469397649861916,FALSE,FALSE
CAMK1D,Unsuppressed_only,0.464182069882612,NA,-0.169327075488517,NA,FALSE,FALSE
DNAJA1,Overlap,0.511539214921476,1,-0.314336435925822,-0.162890154436149,FALSE,FALSE
MT-CO2,Overlap,0.552400698287545,1,-0.426580164036223,-0.19141869214328,FALSE,FALSE
IFITM2,Overlap,0.55977347498418,0.0169755256522956,0.166334918035769,0.106049175249347,FALSE,FALSE
STK38L,Overlap,0.593676228279504,1,1.18114526863077,0.730322247178386,FALSE,FALSE
CD109,Overlap,0.59539099215546,9.89851668559648e-7,1.71747606844124,1.69970567220807,FALSE,TRUE
RAB7B,Overlap,0.60275214619557,1,-0.736621472443198,-0.830887967382218,FALSE,FALSE
ATP2B1,Overlap,0.605637011922805,0.291912874596783,1.22410509029258,0.978017020656603,FALSE,FALSE
EFHD2,Overlap,0.623459534687143,0.363303826052351,0.388547435091112,0.40052120383462,FALSE,FALSE
FCGR3A,Overlap,0.656839505493839,1,-1.28085960057271,-0.641125201122431,FALSE,FALSE
CDK14,Overlap,0.663670959482204,9.21913242652222e-10,0.873923549504859,0.909279023088224,FALSE,TRUE
NUB1,Overlap,0.696248371258117,1,-1.24507731149453,-0.919155460151151,FALSE,FALSE
SASH1,Overlap,0.707098724957853,1,-0.85064634426154,-0.536825169268182,FALSE,FALSE
VAV3,Overlap,0.732439146058188,0.00379892269824866,1.45008762491795,0.863808126685567,FALSE,TRUE
ARHGAP10,Overlap,0.733586856595343,8.41887906008952e-8,0.775358433197496,0.941457914676554,FALSE,TRUE
CTSL,Overlap,0.825741211590976,7.213499737876309e-11,0.970213035251055,1.15345245265258,FALSE,TRUE
CYRIA,Overlap,0.832212805082121,1,0.41530523565928,0.486981877066594,FALSE,FALSE
RAP1B,Overlap,0.839620388541327,1,0.165560237191288,0.139053915070482,FALSE,FALSE
SLC39A8,Overlap,0.846133644117899,4.69669335323288e-7,1.45215156579963,1.35401064551242,FALSE,TRUE
S100A9,Overlap,0.882810547958073,0.105088951848796,0.7072532310168,0.472121351841537,FALSE,FALSE
SP110,Overlap,0.882873736653148,1,-0.524576177157383,-0.527568270079035,FALSE,FALSE
MS4A14,Overlap,0.98908943902501,0.2463473488052,-1.91648036345749,-1.75235863182364,FALSE,FALSE
IFITM3,Unsuppressed_only,1,NA,0.482829433650232,NA,FALSE,FALSE
KDM7A,Overlap,1,1,-0.710000344817681,-0.517892330430218,FALSE,FALSE
MCEMP1,Overlap,1,1,-0.163110544613261,-0.509749498896808,FALSE,FALSE
SGK1,Overlap,1,1,0.32011240200913,0.148593975608176,FALSE,FALSE
CCL4L2,Overlap,1,1,1.67762631679801,1.80266059731712,FALSE,FALSE
CXCR4,Overlap,1,1,-0.504799757719993,-0.459332318329614,FALSE,FALSE
ASPH,Overlap,1,1,1.056065220676,0.877256638335973,FALSE,FALSE
ARAP1,Overlap,1,0.314554005824758,-0.494568453230312,-0.461729340221628,FALSE,FALSE
EREG,Overlap,1,4.39079632248487e-8,1.48586654027284,2.09771473700493,FALSE,TRUE
SRA1,Unsuppressed_only,1,NA,0.300250451141898,NA,FALSE,FALSE
MS4A7,Overlap,1,1,-0.634598921208359,-0.452770319224982,FALSE,FALSE
SEC24A,Overlap,1,1,-0.304868598812269,-0.37231845446482,FALSE,FALSE
GIMAP4,Overlap,1,0.00221446507046237,-1.65572732451487,-1.99135768447582,FALSE,TRUE
LNPEP,Overlap,1,1,-0.785363486876844,-0.665974983099632,FALSE,FALSE
SSH2,Overlap,1,1,-0.193328784928466,-0.416148656889475,FALSE,FALSE
PM20D2,Overlap,1,1,-2.57717476111586,-1.64508611791656,FALSE,FALSE
HLA-DMA,Overlap,1,1,-1.01963740441202,-0.616002370016854,FALSE,FALSE
ENSG00000286225,Overlap,1,0.00130954310231603,5.02536550421842,6.42025468320729,FALSE,TRUE
DOCK5,Overlap,1,1,0.52068986690177,0.464401296860318,FALSE,FALSE
INHBA,Overlap,1,1,0.123089599944284,0.491194367807052,FALSE,FALSE
PEAK1,Overlap,1,6.6479603531284e-4,1.5803376964392,1.28311028746401,FALSE,TRUE
RHOG,Overlap,1,9.47014889763298e-10,-0.378828971874808,-0.579641141019107,FALSE,FALSE
LRRFIP1,Overlap,1,1,0.120228199321986,0.101183429280778,FALSE,FALSE
MAP1LC3B,Overlap,1,1,0.388521560666774,0.278543122983713,FALSE,FALSE
EMP1,Overlap,1,2.41636880262911e-6,0.98804001837179,1.12987804886281,FALSE,TRUE
HLA-DRB1,Unsuppressed_only,1,NA,-0.314268816186564,NA,FALSE,FALSE
MGST1,Overlap,1,1,0.631327691912919,-0.295707103182474,FALSE,FALSE
HSPA6,Overlap,1,0.0624959838489152,-1.66708921747838,-1.34372039860108,FALSE,FALSE
PHYH,Overlap,1,1,-1.30860451488798,-1.65412950834097,FALSE,FALSE
PLA2G4C,Overlap,1,1,-0.705730355661564,-1.0577791746638,FALSE,FALSE
HLA-DQB1,Unsuppressed_only,1,NA,-0.650523367606255,NA,FALSE,FALSE
BST2,Overlap,1,1,-1.06298342596341,-0.617243244489876,FALSE,FALSE
TUT7,Overlap,1,0.0129805901645698,-0.302015567196478,-0.472807638071237,FALSE,FALSE
CHCHD10,Overlap,1,1,-0.289023562975626,-0.327866474075962,FALSE,FALSE
PLAC8,Unsuppressed_only,1,NA,0.310518646602961,NA,FALSE,FALSE
PLAAT4,Overlap,1,1,-0.618805434026017,-0.726735273424524,FALSE,FALSE
ADAMDEC1,Overlap,1,1,-1.82794831379141,-1.82096855039741,FALSE,FALSE
LIMK2,Overlap,1,0.0445274198981767,-0.682489762435343,-1.10026635768054,FALSE,TRUE
WDR1,Overlap,1,0.0278874375408473,0.645035299251747,0.544529662916737,FALSE,FALSE
GCH1,Overlap,1,1,0.438593047831727,0.562255348166496,FALSE,FALSE
EIF4EBP1,Overlap,1,1,-0.156248814583388,-0.782235363234355,FALSE,FALSE
HCK,Overlap,1,1,-0.545932197029952,-0.490330139324152,FALSE,FALSE
ZNF451,Overlap,1,1,-0.354126454725521,-0.408807212198176,FALSE,FALSE
RPS7,Overlap,1,0.0963041418943043,0.359881174504847,0.333942961634017,FALSE,FALSE
PNPT1,Overlap,1,1,-1.41070891521515,-0.327438648937293,FALSE,FALSE
ABI3,Overlap,1,0.638135677381571,-0.658080386547149,-0.673660261502192,FALSE,FALSE
IARS1,Overlap,1,0.100025370350645,2.5629535348522,2.30128801632806,FALSE,FALSE
POLR2A,Unsuppressed_only,1,NA,-0.528127635779136,NA,FALSE,FALSE
SEMA4A,Overlap,1,1,-0.633051458519413,-0.409089443848167,FALSE,FALSE
INSIG1,Overlap,1,0.00186192109822597,1.16259650030656,1.10846767202661,FALSE,TRUE
LPCAT2,Overlap,1,1,-0.854616779450479,-1.02297048658928,FALSE,FALSE
IER5,Overlap,1,0.188398926077302,-0.277270509054096,-0.429389539564976,FALSE,FALSE
BAZ1A,Overlap,1,1,0.130522920881586,0.289365091985376,FALSE,FALSE
PELI1,Overlap,1,1,0.156016561975021,0.668611866435704,FALSE,FALSE
IFITM1,Overlap,1,1.48770581483959e-8,0.278110017934154,-0.623427850196211,FALSE,TRUE
LMNB1,Overlap,1,1,-2.02416294114767,-0.966784075154856,FALSE,FALSE
HIPK1,Overlap,1,1,-0.252218561212568,-0.354057843003361,FALSE,FALSE
S100A6,Overlap,1,1.5614294653667e-4,0.457908497530292,0.409507877997794,FALSE,FALSE
FOLR2,Overlap,1,1,4.038610670085,3.44242316576672,FALSE,FALSE
CHORDC1,Overlap,1,1,-0.868355090950314,-0.300146535398381,FALSE,FALSE
VAMP5,Overlap,1,1,-0.667801336547623,-0.738181466166187,FALSE,FALSE
PIM1,Overlap,1,1,-0.96098804723559,-0.954237019891215,FALSE,FALSE
CD81,Overlap,1,3.7333901809639e-4,-1.58607048089823,-1.56932162321162,FALSE,TRUE
TM4SF19,Overlap,1,1,1.69408418219246,1.48149390067877,FALSE,FALSE
AP1M1,Overlap,1,1,0.544596372573894,0.206452736126043,FALSE,FALSE
MIR4435-2HG,Overlap,1,1,-0.196940398392406,0.578935130680744,FALSE,FALSE
EPB41,Overlap,1,0.715631931089838,-0.219333612033691,-0.512715057364429,FALSE,FALSE
HSP90AB1,Overlap,1,1,-1.02180946934015,-0.522585486097192,FALSE,FALSE
CD83,Overlap,1,0.00762966871907601,1.11781941414851,1.01093394092969,FALSE,TRUE
SPOPL,Overlap,1,1,-0.519523605741382,-0.285404382950593,FALSE,FALSE
AXIN1,Overlap,1,1,-0.854697603737201,-0.414942735544132,FALSE,FALSE
NRGN,Overlap,1,1,1.50849960344325,1.18494974841979,FALSE,FALSE
SAMD4A,Overlap,1,1,-0.739403571702449,-0.58313830651902,FALSE,FALSE
UBR1,Overlap,1,1,-0.484265435172257,-0.442561670303123,FALSE,FALSE
ALCAM,Overlap,1,0.00167586923283209,1.30428929347962,1.16005621230406,FALSE,TRUE
ITGB2,Overlap,1,1,-0.487346810862216,-0.537811369306997,FALSE,FALSE
FAM168A,Overlap,1,0.5859537163797,-0.831834230995241,-0.846632705884707,FALSE,FALSE
APBB1IP,Unsuppressed_only,1,NA,-0.112845068554174,NA,FALSE,FALSE
MED13L,Overlap,1,1,0.190834973564681,0.130093181180196,FALSE,FALSE
GOLPH3,Overlap,1,1,-0.352334405531933,-0.190842185639901,FALSE,FALSE
YARS1,Overlap,1,0.471268610461567,2.21793506323859,1.86389591082229,FALSE,FALSE
RILPL2,Overlap,1,1,-0.177079951987947,-0.16242748625736,FALSE,FALSE
TMEM165,Overlap,1,1,-0.375334806256556,-0.261993811392525,FALSE,FALSE
DOCK4-AS1,Overlap,1,1,1.35833824849456,0.79041841555807,FALSE,FALSE
SLC25A3,Overlap,1,1,0.341879798998645,0.28081939690027,FALSE,FALSE
ENSG00000283839,Overlap,1,1,0.106371319181202,0.400663184149825,FALSE,FALSE
FNDC3A,Overlap,1,1,1.09701845863046,0.555279865440888,FALSE,FALSE
MRPL47,Overlap,1,1,-0.722898761497324,-0.257244911773838,FALSE,FALSE
F3,Overlap,1,0.377428737192071,5.05939045743623,7.26781061894859,FALSE,FALSE
SRC,Overlap,1,1,-0.138693291442642,0.142345483314846,FALSE,FALSE
UNC119,Overlap,1,7.6836018721308e-4,-0.41151111255641,-0.887825126918989,FALSE,TRUE
LY6K,Overlap,1,0.914612133943742,5.25761195761339,5.4823271073525,FALSE,FALSE
CD80,Overlap,1,1,-1.23364737580502,-1.01616893766857,FALSE,FALSE
AIF1,Overlap,1,1,-0.420726844476838,-0.344270197374677,FALSE,FALSE
APOBEC3G,Overlap,1,1,-1.1268537586976,-1.18836736121448,FALSE,FALSE
DHRS9,Overlap,1,1,-0.201623039553359,0.439661802277914,FALSE,FALSE
FRMD4A,Overlap,1,1,-4.4637561925971,-1.06339995083746,FALSE,FALSE
ORAI2,Unsuppressed_only,1,NA,-0.160635097071199,NA,FALSE,FALSE
SPTBN5,Overlap,1,0.00962371828883752,3.14954245385004,3.83703813659559,FALSE,TRUE
PSMA7,Overlap,1,1,0.253509801853165,0.129578616086125,FALSE,FALSE
PTGES3,Overlap,1,1,-0.349294141167639,-0.419503169260022,FALSE,FALSE
CYB5R4,Overlap,1,1,-0.343195041283364,-0.175128658521904,FALSE,FALSE
CDKN1C,Unsuppressed_only,1,NA,0.554111518645477,NA,FALSE,FALSE
SPIRE1,Overlap,1,9.04669303785317e-5,1.34971472730494,1.15495665059094,FALSE,TRUE
ZFP36L2,Overlap,1,5.0745967979449e-4,-1.05160157711064,-1.24742572795998,FALSE,TRUE
MARCHF3,Overlap,1,1,-0.453451038278471,-0.170671472083436,FALSE,FALSE
FKBP4,Overlap,1,1,-2.64108917253338,-1.90397033862882,FALSE,FALSE
DEDD2,Overlap,1,1,-0.287137284285567,-0.102811523902661,FALSE,FALSE
LRRK2,Overlap,1,0.00192807608908315,-0.764056248290181,-1.05316920304996,FALSE,TRUE
LILRB2,Overlap,1,1,-0.302614309439194,-0.37798420827331,FALSE,FALSE
JAKMIP2,Overlap,1,1,0.236969953207927,0.480768511967069,FALSE,FALSE
IL10RA,Overlap,1,1,-0.288730440102547,-0.143625636831228,FALSE,FALSE
SLC16A10,Overlap,1,1,2.24682247011974,1.48212126082234,FALSE,FALSE
MARCKSL1,Overlap,1,1,0.355015601617806,0.432755941579539,FALSE,FALSE
PDXK,Overlap,1,1,0.133729274151647,0.232030414532952,FALSE,FALSE
RABIF,Overlap,1,1,-0.503577043387978,-0.171149280145938,FALSE,FALSE
CALCOCO2,Overlap,1,1,-0.351183526488893,-0.546420352749873,FALSE,FALSE
TMEM176A,Overlap,1,1,-0.785645540475384,-1.79922703676205,FALSE,FALSE
MT-ND1,Unsuppressed_only,1,NA,-0.381676512469008,NA,FALSE,FALSE
GAS2L1,Overlap,1,1,-1.22771288256302,-0.541277943003079,FALSE,FALSE
LINC02384,Overlap,1,1,-0.648143868932389,-0.893621372866342,FALSE,FALSE
EEIG2,Overlap,1,1,0.202172108331827,0.267609553128107,FALSE,FALSE
GSTO1,Overlap,1,6.49005053524616e-5,0.375369644744961,0.59477753452171,FALSE,TRUE
SPP1,Overlap,1,1,-1.15722032382989,-2.84269235358828,FALSE,FALSE
SAMHD1,Overlap,1,0.0624406387533416,-1.46586195554293,-1.28818672600164,FALSE,FALSE
ZFAND5,Unsuppressed_only,1,NA,-0.102763556071064,NA,FALSE,FALSE
THBD,Overlap,1,1,2.03224598782438,1.52217890318493,FALSE,FALSE
GPX4,Overlap,1,1,-0.123983862445966,-0.181605252315536,FALSE,FALSE
RAB11FIP1,Overlap,1,0.18172924208558,-1.21691864495263,-0.742437830041303,FALSE,FALSE
DNER,Overlap,1,1,0.345377964703439,0.329786497214144,FALSE,FALSE
C2orf49,Overlap,1,1,-0.862453703809135,-0.282828186747177,FALSE,FALSE
PNRC1,Unsuppressed_only,1,NA,-0.17843923593397,NA,FALSE,FALSE
TRIM5,Overlap,1,1,-0.970214567100022,-0.163310498255365,FALSE,FALSE
IFI6,Overlap,1,1,0.869838936338802,0.581516896885862,FALSE,FALSE
CCL3,Overlap,1,1,1.4784975441022,2.06159934621348,FALSE,FALSE
NAP1L4,Overlap,1,1,-0.637149504578498,-0.778852681653661,FALSE,FALSE
VPS52,Overlap,1,1,-2.82429609648393,-0.932269723133976,FALSE,FALSE
COMMD8,Overlap,1,1,0.318579481895839,-0.104399884888995,FALSE,FALSE
PIAS1,Overlap,1,1,-0.2431656732317,-0.213429116696626,FALSE,FALSE
EIF4A2,Overlap,1,0.0387687883393799,-0.572256035622724,-0.731508207059522,FALSE,TRUE
C1orf122,Overlap,1,1,-0.123352476099184,-0.118417772959778,FALSE,FALSE
PMP22,Overlap,1,1,-1.92765725756474,-1.58858326755878,FALSE,FALSE
ODF3B,Overlap,1,1,-0.428844908841494,-0.366900622996384,FALSE,FALSE
PSMB10,Overlap,1,0.0830390714602433,-0.688188991255233,-0.789227849034782,FALSE,FALSE
RTF1,Unsuppressed_only,1,NA,-0.365048857143037,NA,FALSE,FALSE
ENSG00000289621,Overlap,1,1,4.796716302762,4.26289722795035,FALSE,FALSE
PHLDA1-AS1,Overlap,1,7.63817171748122e-5,2.02078580371185,2.25026256114071,FALSE,TRUE
PLSCR1,Overlap,1,1,-0.403267705540834,-0.273596589408336,FALSE,FALSE
CCDC88A,Unsuppressed_only,1,NA,0.142860598338434,NA,FALSE,FALSE
CAP1,Unsuppressed_only,1,NA,0.29410194872126,NA,FALSE,FALSE
EGR3,Overlap,1,1,2.5040647490026,1.35029308981032,FALSE,FALSE
RPL30,Overlap,1,1,0.42787637476810497,0.299905840721931,FALSE,FALSE
JAML,Overlap,1,0.00942090908479206,-1.90560669117926,-1.91457237648874,FALSE,TRUE
C5AR1,Overlap,1,1,0.843640868186343,0.630554908717313,FALSE,FALSE
LINC02340,Overlap,1,1,-3.48846828018746,-2.04807846319127,FALSE,FALSE
ACP5,Overlap,1,1,-0.697401244630857,-0.855249863002937,FALSE,FALSE
PANK2,Overlap,1,1,-0.487420939451323,-0.235817019711434,FALSE,FALSE
GCA,Overlap,1,4.1621050279895e-4,-1.67878538720529,-1.51699131205142,FALSE,TRUE
ENSG00000230492,Overlap,1,0.641989685606809,-2.66730877970164,-4.18275428655429,FALSE,FALSE
P2RY8,Overlap,1,1,-0.832446102233023,-0.728295316363458,FALSE,FALSE
