"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45RO",0,-13.1150288710567,0,1,0
"ICOS",0,-6.03285646693072,0.311,0.697,0
"CD45",0,-3.27469828629048,0.945,0.995,0
"CD8A",0,-12.4248666620869,0.998,0.98,0
"CD2",0,-4.34439258833043,0.99,1,0
"CD28",1.73232439341714e-306,-6.1292050297995,0.215,0.569,2.37328441898149e-304
"FAS",3.49339740559803e-282,-12.7373404728049,0,0.235,4.7859544456693e-280
"CD3D",2.25506578695519e-245,-4.10745583443146,0.941,0.99,3.08944012812862e-243
"HLA-A",3.05470275701742e-228,-3.32452637367688,0.378,0.668,4.18494277711387e-226
"SLAMF6",1.65145192880982e-210,-2.79076634184856,0.228,0.527,2.26248914246946e-208
"DPP4",1.47474143214498e-207,-6.40080743073463,0.226,0.491,2.02039576203862e-205
"CD5",4.90422057961726e-141,-2.377404048256,0.984,1,6.71878219407565e-139
"HLA-E",3.47448686145547e-132,-3.35295044771393,0.047,0.246,4.760047000194e-130
"BTLA",9.77587155435382e-119,-3.43421154870577,0.044,0.225,1.33929440294647e-116
"TNFRSF9",8.7012233768621e-117,-3.1473936376651,0.056,0.242,1.19206760263011e-114
"CD7",2.2125370833983e-112,-5.29994293798007,0.97,0.994,3.03117580425567e-110
"NT5E",5.36753432147015e-106,-6.97754216841042,0.598,0.741,7.35352202041411e-104
"TCR-AB",1.19932003971448e-104,-3.63178782617103,0.514,0.672,1.64306845440884e-102
"IL7R",1.26356198578853e-104,-1.72578386712641,0.529,0.726,1.73107992053029e-102
"CD101",1.21632547217993e-97,-1.68440856088936,0.206,0.429,1.66636589688651e-95
"CD52",2.15185324266645e-95,-2.23686712993508,0.33,0.518,2.94803894245304e-93
"TNFRSF14",2.53015135160465e-94,-4.56444040589872,0.007,0.116,3.46630735169837e-92
"TFRC",5.53377968768879e-72,-5.40055411727656,0.025,0.135,7.58127817213364e-70
"CD45RA",2.02974029934385e-69,-1.25374923271899,0.984,0.96,2.78074421010108e-67
"PECAM1",2.69904097191711e-66,-0.9638452366122,0.339,0.558,3.69768613152644e-64
"ITGAL",2.37920385019317e-59,-3.04623154883354,0.689,0.847,3.25950927476465e-57
"CD99",1.14588862258279e-53,-11.3823819207982,0.252,0.41,1.56986741293842e-51
"CD81",7.65329375270597e-52,-2.25243870647448,0.079,0.205,1.04850124412072e-49
"KLRK1",5.72972878614222e-50,-4.09068647061988,0.026,0.107,7.84972843701484e-48
"ITGA1",5.71377586065385e-43,-2.27822382895099,0.096,0.204,7.82787292909578e-41
"GGT1",1.7255545312472e-42,-3.80177599585184,0.011,0.074,2.36400970780867e-40
"ITGB1",7.69093730181245e-35,-4.62256909767442,0.025,0.089,1.05365841034831e-32
"SELL",1.43539449427374e-32,1.74571465995861,1,0.997,1.96649045715503e-30
"CR2",9.76847662255702e-32,-5.82117778984442,0.373,0.468,1.33828129729031e-29
"ITGA4",2.37415341043215e-29,-1.36336670937062,0.404,0.551,3.25259017229205e-27
"CD47",4.21539669529908e-26,-0.458683630878041,0.246,0.371,5.77509347255974e-24
"CD44",4.73063177296469e-26,-0.810950124713825,0.949,0.994,6.48096552896163e-24
"ITGB7",6.07133939686228e-26,-2.70921276429843,0.397,0.521,8.31773497370133e-24
"LAMP1",3.23823110373661e-19,-2.71141758769787,0.024,0.068,4.43637661211915e-17
"CR1",4.76066677307223e-18,-4.73933793547855,0.209,0.294,6.52211347910896e-16
"ITGB2",4.00206649871303e-16,-4.9175498820149,0.719,0.78,5.48283110323684e-14
"ITGAX",1.10874378183477e-13,-25.9025858782269,0.079,0.037,1.51897898111363e-11
"CD27",1.64927870818237e-13,0.325866523802304,0.889,0.909,2.25951183020984e-11
"ITGAE",2.02789344720962e-13,-15.4897468052278,0.075,0.12,2.77821402267718e-11
"SIGLEC7",1.99722585786289e-08,-28.5198554163705,0.077,0.045,2.73619942527216e-06
"CD48",1.54013078886249e-06,0.736145140379071,0.994,1,0.000210997918074162
"IL3RA",1.9188400232396e-06,-6.94810902791569,0.032,0.052,0.000262881083183825
"MCAM",1.11156285201148e-05,-5.84143082281546,0.059,0.085,0.00152284110725572
"IGHD",7.02219220909804e-05,-0.946871267187916,0.032,0.053,0.00962040332646432
"ITGAM",7.29875527322476e-05,-13.0053228244747,0.034,0.05,0.00999929472431792
"CLEC4C",0.00147907465892185,-1.1936951807551,0.036,0.052,0.202633228272294
"CD19",0.00231319029682737,-1.22726073643656,0.035,0.052,0.316907070665349
"CD33",0.0474617664223063,-21.67338294646,0.057,0.071,1
"CLEC12A",0.215659974159706,-8.61660786653447,0.047,0.057,1
"ICAM1",0.263388202647004,-5.7013416528119,0.086,0.081,1
