"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SELL",0,18.2470524414063,1,0.989,0
"CD8A",2.12448227711736e-322,-8.7823141654836,0.998,0.999,2.91054071965078e-320
"CD45",4.92898537118451e-192,-1.83334540007765,0.945,0.992,6.75270995852278e-190
"CD2",7.6628658658841e-129,-2.52160959304337,0.99,0.998,1.04981262362612e-126
"CD38",8.58079158128136e-104,-8.1444464793252,0.406,0.655,1.17556844663555e-101
"ICOS",1.22611095939569e-76,-2.40796516514314,0.311,0.499,1.6797720143721e-74
"CD28",2.53096324628935e-67,-3.86432709348583,0.215,0.316,3.46741964741641e-65
"CD44",1.79113967884719e-58,0.700528142791999,0.949,0.964,2.45386136002065e-56
"DPP4",1.46761065770886e-45,-3.41784062806651,0.226,0.321,2.01062660106114e-43
"SLAMF6",3.27267651377952e-37,-1.22537277180827,0.228,0.332,4.48356682387795e-35
"NT5E",2.80529970233059e-34,-2.50459554743089,0.598,0.691,3.84326059219291e-32
"CR2",2.52621362481426e-32,-1.38605215462891,0.373,0.489,3.46091266599553e-30
"CD3D",4.44701716811278e-31,-1.77260784289257,0.941,0.962,6.09241352031451e-29
"TNFRSF14",2.52686431915767e-30,-3.29839526590433,0.007,0.055,3.46180411724601e-28
"HLA-E",1.29849153812486e-27,-2.25698053409468,0.047,0.118,1.77893340723106e-25
"ITGA4",1.35492797834836e-18,0.60973882733239,0.404,0.422,1.85625133033726e-16
"ITGAL",2.18136152268022e-18,-0.920184214736225,0.689,0.783,2.98846528607191e-16
"CD7",3.44798070924605e-17,-2.85303756077427,0.97,0.992,4.72373357166708e-15
"CD19",5.02666608509732e-14,-2.11516041148145,0.035,0.082,6.88653253658333e-12
"CR1",8.11594938225251e-14,-4.16842942039554,0.209,0.282,1.11188506536859e-11
"PECAM1",4.5332519608249e-13,1.39365970726215,0.339,0.366,6.21055518633012e-11
"ITGAX",9.12561048329544e-12,-11.7760251429081,0.079,0.035,1.25020863621148e-09
"SIGLEC7",1.1068254390211e-11,0.110325104360488,0.077,0.04,1.5163508514589e-09
"HLA-A",2.33937270594143e-11,-2.4706808756002,0.378,0.425,3.20494060713975e-09
"CD48",4.85508382857375e-11,0.652350348287591,0.994,0.997,6.65146484514604e-09
"IGHD",1.38744416621368e-08,-1.50241046572084,0.032,0.062,1.90079850771275e-06
"CD5",2.38074829774603e-08,-1.42253561234433,0.984,0.998,3.26162516791205e-06
"CD47",3.06971870229121e-08,0.938387963455254,0.246,0.203,4.20551462213896e-06
"TCR-AB",9.86839919760571e-07,-1.17247946571484,0.514,0.484,0.000135197069007198
"CD52",4.03207174360873e-05,-0.621400234002715,0.33,0.367,0.00552393828874396
"CD1C",6.46180775534487e-05,0.270587016108249,0.035,0.056,0.00885267662482247
"ITGAE",0.000183914164847646,-3.72867319004182,0.075,0.094,0.0251962405841275
"BTLA",0.000330839881133148,-0.994983707053006,0.044,0.061,0.0453250637152413
"CD45RA",0.000720778814237436,-0.328320588921446,0.984,0.983,0.0987466975505287
"ITGB7",0.00285840597596028,0.800870504105775,0.397,0.383,0.391601618706559
"ITGB2",0.00545025292780078,-1.04366111338317,0.719,0.682,0.746684651108707
"ICAM1",0.00925969206042969,-4.66454913716683,0.086,0.066,1
"CD81",0.0154990935161927,-0.695365281563878,0.079,0.093,1
"TNFRSF9",0.0206490121013303,-0.615019874821495,0.056,0.067,1
"MCAM",0.0341090381458331,-1.29012563099675,0.059,0.058,1
"ITGA1",0.0953788904019682,2.21639202728485,0.096,0.088,1
"CD99",0.260396256108529,-0.848335742425632,0.252,0.233,1
"CD33",0.261701294889353,0.377213565091092,0.057,0.047,1
