"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"B3GAT1",0,-22.8458395061601,0.122,0.7,0
"ADGRG1",0,-5.07338706558554,0.305,0.812,0
"CD27",0,14.415278447723,0.641,0.153,0
"CD7",7.75926183187979e-310,10.8479802702026,0.798,0.523,1.06301887096753e-307
"CD48",1.75055988272352e-305,3.36485357154845,0.981,0.914,2.39826703933122e-303
"SELL",4.04861733900084e-234,11.1907366606082,0.604,0.3,5.54660575443115e-232
"CD28",3.45803756985236e-140,11.7707012551816,0.19,0.012,4.73751147069773e-138
"CD5",8.54276154988421e-128,2.80423695987171,0.846,0.647,1.17035833233414e-125
"CD38",2.81852117843884e-124,3.89820548471276,0.535,0.481,3.86137401446121e-122
"ITGB7",3.16387825963388e-121,6.15144992270985,0.33,0.089,4.33451321569842e-119
"CD44",3.09405686883912e-116,-9.4358653310173,0.949,0.897,4.2388579103096e-114
"ICOS",6.51041683321588e-116,6.55120686332358,0.273,0.065,8.91927106150575e-114
"CD2",3.5358372004527e-115,2.80893136484787,0.983,0.937,4.8440969646202e-113
"CD45",2.66761222094446e-107,2.08546619501953,0.977,0.95,3.65462874269391e-105
"CD45RO",4.01485996540718e-87,2.69881977459022,0.344,0.136,5.50035815260784e-85
"CD52",8.53171794523968e-87,0.60004089495993,0.399,0.178,1.16884535849784e-84
"FAS",1.13586981153176e-81,4.40696082284695,0.366,0.199,1.55614164179851e-79
"ICAM1",7.67956042398278e-73,-0.834371722854958,0.321,0.146,1.05209977808564e-70
"IL7R",8.68565887906013e-58,5.86808955410182,0.093,0.01,1.18993526643124e-55
"CD99",3.46980730819424e-57,5.18381743186965,0.948,0.919,4.75363601222611e-55
"SLAMF6",5.30257008363416e-56,2.13306891714323,0.743,0.602,7.26452101457879e-54
"CD45RA",1.21277826009673e-52,0.767766085033449,0.442,0.652,1.66150621633251e-50
"NT5E",3.53163875657957e-52,7.36910056779235,0.133,0.038,4.83834509651401e-50
"ITGAE",7.6055153009661e-52,27.182243413359,0.131,0.04,1.04195559623236e-49
"TCR-AB",1.7335459520295e-42,-10.6965843649677,0.535,0.679,2.37495795428041e-40
"HLA-DRA",9.16882638729609e-40,-1.62296666312125,0.174,0.073,1.25612921505956e-37
"TFRC",1.33627897904012e-39,8.69564885875497,0.097,0.022,1.83070220128496e-37
"CCR5",3.82037348980651e-39,3.21685349242237,0.078,0.011,5.23391168103492e-37
"PECAM1",1.9243689267019e-38,-3.09792401629874,0.13,0.038,2.6363854295816e-36
"DPP4",7.26552452984587e-32,8.45310781721708,0.063,0.012,9.95376860588884e-30
"ENTPD1",2.64363009623096e-29,3.11041172942217,0.15,0.07,3.62177323183642e-27
"FCGR3A",6.13431389758131e-28,-7.14986753908258,0.056,0.15,8.40401003968639e-26
"ITGB1",2.35420226769422e-27,1.91150696940206,0.292,0.439,3.22525710674108e-25
"TIGIT",5.54409433343528e-25,5.12801381989193,0.241,0.14,7.59540923680633e-23
"ITGA1",2.78004538399902e-22,3.26845844608535,0.203,0.135,3.80866217607865e-20
"KLRG1",1.08242792081532e-21,3.88094111330404,0.445,0.422,1.48292625151699e-19
"ITGA4",2.11694973711641e-21,1.68127298523149,0.848,0.745,2.90022113984948e-19
"KIR2DL3",3.90596289000548e-19,10.8020885451824,0.037,0.103,5.3511691593075e-17
"CD81",4.36778115878149e-18,1.29141830318266,0.43,0.366,5.98386018753064e-16
"KLRK1",2.47416308344976e-17,3.40212016080669,0.067,0.024,3.38960342432617e-15
"CD8A",5.23852437923517e-16,4.77265385426315,0.993,0.997,7.17677839955219e-14
"PDCD1",4.72879979314707e-15,3.14901707022813,0.071,0.037,6.47845571661149e-13
"CD69",1.76290573415038e-13,14.0236881159636,0.143,0.082,2.41518085578603e-11
"SELP",1.6481832789548e-12,2.54071780934428,0.068,0.033,2.25801109216807e-10
