"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FAS",0,-11.6396535028479,0,1,0
"SELL",2.70054866527733e-141,-11.7837917415748,0.72,0.966,3.69975167142994e-139
"CD28",1.41318108288595e-125,-6.23793081964867,0.265,0.703,1.93605808355376e-123
"CD7",6.61241576581667e-104,-6.36862112421754,0.996,0.977,9.05900959916884e-102
"DPP4",3.23456654544262e-83,-7.85988107829375,0.264,0.614,4.43135616725639e-81
"ICOS",3.2756679492441e-82,-3.45225260462335,0.338,0.689,4.48766509046441e-80
"HLA-A",6.3104816118815e-82,-4.33510326269746,0.45,0.742,8.64535980827766e-80
"CD8A",7.30547362613506e-66,-5.72246799052426,0.999,0.952,1.0008498867805e-63
"CD45",7.82106313569469e-66,-2.54729871264747,0.988,0.984,1.07148564959017e-63
"CD3D",2.68016097791133e-59,-4.29121600017745,0.98,0.984,3.67182053973853e-57
"CD52",6.87713998500795e-48,-2.36496892963009,0.548,0.671,9.42168177946089e-46
"CD2",1.39411352271995e-47,-4.12832905243072,1,0.993,1.90993552612633e-45
"SLAMF6",1.57160397436754e-47,-2.56520529357735,0.413,0.637,2.15309744488353e-45
"CD5",6.27760250020784e-45,-3.17571019481546,0.998,0.984,8.60031542528474e-43
"CD99",2.68232678232843e-39,-5.85273101319113,0.261,0.523,3.67478769178995e-37
"BTLA",2.77853223354903e-37,-5.48180839415142,0.014,0.187,3.80658915996217e-35
"TCR-AB",8.4248361345205e-31,-3.09680622853606,0.564,0.71,1.15420255042931e-28
"IL7R",2.58179012937749e-30,-1.94756694796269,0.336,0.534,3.53705247724717e-28
"TNFRSF14",3.85023339325419e-30,-5.06515651939488,0.008,0.146,5.27481974875824e-28
"CD38",1.78308324012811e-24,-2.65264955822385,0.442,0.66,2.44282403897551e-22
"TFRC",6.90614871620059e-23,-5.32259086732451,0.049,0.21,9.4614237411948e-21
"HLA-E",1.94509968313448e-20,-3.29422673147067,0.03,0.164,2.66478656589423e-18
"GGT1",2.0942309735338e-20,-5.39035816115636,0.005,0.1,2.86909643374131e-18
"ITGB7",5.70956562053912e-19,4.16584213428886,0.522,0.345,7.82210490013859e-17
"KLRK1",3.42621861295891e-16,-4.662515288695,0.028,0.135,4.69391949975371e-14
"TNFRSF9",6.4051453411152e-16,-3.80430480001552,0.017,0.114,8.77504911732782e-14
"ITGA4",1.98749610023828e-15,-0.845351060340282,0.811,0.635,2.72286965732644e-13
"CD45RA",3.71515293298538e-14,-1.52015612786146,0.992,0.979,5.08975951818997e-12
"NT5E",4.81664012415858e-14,-4.34966754003262,0.699,0.674,6.59879697009725e-12
"ITGB1",8.28994278648487e-13,-2.81978775282879,0.023,0.116,1.13572216174843e-10
"CD69",6.60764148407457e-12,-5.01446783665636,0.122,0.05,9.05246883318216e-10
"KLRB1",2.06849255243542e-11,-21.0912739213796,0.009,0.068,2.83383479683653e-09
"CR2",1.03441937335564e-10,-1.73248916084847,0.577,0.39,1.41715454149723e-08
"ITGB2",2.93714873498916e-10,-2.54144688186713,0.93,0.836,4.02389376693515e-08
"PECAM1",9.81808179991229e-10,-0.62178461773973,0.345,0.518,1.34507720658798e-07
"CD27",1.47200720614239e-09,-3.60622571137951,0.911,0.842,2.01664987241508e-07
"KLRG1",2.28513476457315e-09,-5.54561654858861,0.035,0.11,3.13063462746521e-07
"CD47",6.65468137988722e-09,-0.654045804057322,0.27,0.422,9.11691349044549e-07
"ITGA1",9.26341528159244e-09,-0.739013474762295,0.135,0.235,1.26908789357816e-06
"CD22",5.70768812276928e-07,-3.15090357764757,0.062,0.027,7.81953272819391e-05
"ITGAE",2.17107908363429e-06,-15.3205079759936,0.048,0.114,0.000297437834457897
"MCAM",2.96103482969359e-06,-5.86798200833124,0.046,0.105,0.000405661771668021
"CD48",5.29754243369593e-05,0.245224766267692,0.999,0.995,0.00725763313416342
"ITGAX",0.000143375687795321,-18.7624127226993,0.079,0.039,0.0196424692279589
"CR1",0.000191235899742777,1.49840425708626,0.346,0.242,0.0261993182647604
"ITGAM",0.000195922908269319,-3.97144438042373,0.023,0.066,0.0268414384328968
"FCGR1A",0.000290489972385494,-2.40457371455986,0.034,0.075,0.0397971262168127
"ENG",0.000959290272497875,2.03130767768142,0.05,0.014,0.131422767332209
"ITGAL",0.00327433272481259,-0.365510384160052,0.91,0.872,0.448583583299324
"CD14",0.00653613354796616,-1.87606892502465,0.024,0.05,0.895450296071364
"IL3RA",0.0131741856301203,-1.80200406499399,0.029,0.057,1
"ANPEP",0.0172770830635406,0.116800098482543,0.025,0.053,1
"CD44",0.0404391137748401,-1.09160078021753,0.983,0.975,1
"ENTPD1",0.0519776597547048,0.364613452798897,0.051,0.025,1
"ICAM1",0.0665154621900751,-2.50612589248264,0.073,0.107,1
"SIGLEC7",0.0697987470735557,-19.9080367651579,0.06,0.068,1
"CD33",0.188161965092687,-3.03756213764111,0.061,0.087,1
"CLEC12A",0.271086767685268,-13.4266638694944,0.064,0.068,1
"CD81",0.623211396339092,0.347547942782757,0.226,0.21,1
"LAMP1",0.733675397797302,-0.834122896134982,0.104,0.107,1
