"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FAS",1.11967353042224e-309,-10.5179836700128,0,1,1.53395273667847e-307
"CD8A",4.95607127861059e-205,-23.2338035112976,0.41,0.952,6.7898176516965e-203
"CD2",7.72535956803662e-106,-6.92767613032107,0.903,0.993,1.05837426082102e-103
"CD45",5.28557754243926e-81,-3.42278816469221,0.857,0.984,7.24124123314179e-79
"CD3D",2.83951600428158e-79,-3.89683969806111,0.812,0.984,3.89013692586577e-77
"CD7",6.63609078964534e-76,-2.82376625468983,0.778,0.977,9.09144438181411e-74
"CD5",9.71870183468615e-76,-4.35350442813628,0.873,0.984,1.331462151352e-73
"DPP4",7.41595043096964e-71,-8.36449476253339,0.133,0.614,1.01598520904284e-68
"CD45RA",1.94145495985976e-66,-2.91901618643975,0.942,0.979,2.65979329500787e-64
"HLA-A",3.80424900097063e-63,-3.79948635523721,0.345,0.742,5.21182113132977e-61
"CD28",1.11328876826042e-62,-3.47174250479334,0.248,0.703,1.52520561251678e-60
"ICOS",3.02366145884683e-58,-3.73078986702312,0.253,0.689,4.14241619862016e-56
"CD52",2.56537721292963e-47,-2.62982325919671,0.285,0.671,3.51456678171359e-45
"CD38",6.5309410833705e-43,-1.99003436609733,0.248,0.66,8.94738928421758e-41
"TCR-AB",1.14505617486681e-42,-2.39660526870213,0.309,0.71,1.56872695956753e-40
"SLAMF6",8.70243112100071e-42,-2.9718300937298,0.275,0.637,1.1922330635771e-39
"CD101",1.18910447280832e-29,-4.5300728276983,0.087,0.365,1.6290731277474e-27
"CD4",6.08522528108735e-26,1.56512338743894,0.286,0.043,8.33675863508966e-24
"CD44",1.85190904967424e-22,-0.390330834909912,0.776,0.975,2.53711539805371e-20
"NT5E",3.05748355739534e-22,-3.89489737067615,0.398,0.674,4.18875247363161e-20
"ITGAL",4.50201236990106e-20,-0.798370916961305,0.618,0.872,6.16775694676445e-18
"BTLA",4.42723375288535e-18,-3.63303279884092,0.031,0.187,6.06531024145293e-16
"ITGA4",1.92744822320273e-17,-0.655796073331866,0.37,0.635,2.64060406578775e-15
"PECAM1",2.4774502303298e-17,-1.1708048516357,0.255,0.518,3.39410681555183e-15
"TFRC",7.00155133886726e-17,0.362274708051371,0.041,0.21,9.59212533424815e-15
"TNFRSF14",1.03809550302301e-15,-2.54015292228889,0.016,0.146,1.42219083914153e-13
"IL7R",4.64116379426688e-14,-1.50457485972683,0.314,0.534,6.35839439814562e-12
"ITGB2",5.68799174568659e-14,-2.64913122471854,0.618,0.836,7.79254869159063e-12
"HLA-E",2.57634885063077e-13,-3.41757130865685,0.039,0.164,3.52959792536416e-11
"KLRK1",3.11986402946468e-13,-2.7665223510736,0.018,0.135,4.27421372036661e-11
"CD47",2.07121462577852e-11,0.432678837300926,0.224,0.422,2.83756403731658e-09
"ITGB7",9.56013580875572e-11,3.90074284185332,0.23,0.345,1.30973860579953e-08
"GGT1",3.73701629841791e-08,-3.84862486144419,0.025,0.1,5.11971232883254e-06
"CD27",4.22737068040437e-08,-3.55104933987118,0.696,0.842,5.79149783215398e-06
"TNFRSF9",2.42968294292211e-05,-2.1529035181256,0.044,0.114,0.00332866563180329
"SELL",2.74442089076688e-05,1.45688430565347,0.929,0.966,0.00375985662035062
"CD99",3.43329568432395e-05,-4.21719943108157,0.41,0.523,0.00470361508752381
"CR1",4.21389431205995e-05,5.65896057978754,0.276,0.242,0.00577303520752213
"ITGAX",6.65593794161556e-05,-19.2134729453359,0.102,0.039,0.00911863498001332
"KLRB1",0.000106701557885016,-16.9714184820733,0.035,0.068,0.0146181134302472
"CD81",0.000176832967959557,-0.53774363913107,0.115,0.21,0.0242261166104593
"MCAM",0.000305192587739811,-5.41257310465299,0.046,0.105,0.0418113845203542
"CLEC4C",0.000470287426341855,8.73867010132367,0.092,0.041,0.0644293774088342
"ITGB1",0.000785339800684244,-2.23592071656154,0.061,0.116,0.107591552693741
"LAMP1",0.00117763166836023,-2.86396393253903,0.058,0.107,0.161335538565352
"TCR-vA7.2",0.00126178596298767,1.50632124740177,0.071,0.023,0.172864676929311
"CD22",0.00192256861617228,-3.26644769495283,0.051,0.027,0.263391900415602
"ITGA1",0.00224830652462284,-3.41301392060487,0.161,0.235,0.308017993873329
"CD69",0.00281738805532555,-5.25611254886842,0.062,0.05,0.3859821635796
"CD19",0.00396604894916653,-2.07705090584532,0.066,0.048,0.543348706035815
"CD14",0.00760740079985353,-2.32231876236147,0.02,0.05,1
"CD48",0.00788724268419997,0.829113821533754,0.972,0.995,1
"IL3RA",0.010119600514345,10.5767750746404,0.025,0.057,1
"SIGLEC7",0.0173547851047758,-19.325680153732,0.105,0.068,1
"ITGAM",0.028062029679683,-3.36397628411915,0.031,0.066,1
"ITGAE",0.0410836347833654,-11.4580931685409,0.072,0.114,1
"CD1C",0.0447564750777781,1.74249115993964,0.058,0.027,1
"ADGRG1",0.0499138030273557,-9.34412798091509,0.054,0.043,1
"KLRG1",0.0517140080889281,-1.80164668870738,0.069,0.11,1
"ENTPD1",0.0752307670871457,-0.118831338839556,0.053,0.025,1
"KIR3DL1",0.0879714250748122,-0.866377674468519,0.054,0.027,1
"CD33",0.147393072378032,-2.67118318380437,0.062,0.087,1
"IGHD",0.252446055049531,1.7536944934384,0.051,0.034,1
"FCGR1A",0.252794622844613,-1.31740455677676,0.054,0.075,1
"ICAM1",0.393517651221569,4.00531719040862,0.127,0.107,1
"CLEC12A",0.702897010823819,-13.1174216295818,0.062,0.068,1
"ANPEP",0.746643875085678,0.263910590560259,0.049,0.053,1
