"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD8A",0,20.5007005672432,0.999,0.41,0
"CD2",4.59454031775853e-150,4.43830811461948,0.998,0.903,6.29452023532918e-148
"CD7",3.26244909000582e-100,3.98550652586553,0.992,0.778,4.46955525330797e-98
"SELL",7.24541765753423e-95,-13.0848605520249,0.989,0.929,9.9262221908219e-93
"CD45",7.00903940372227e-86,1.90209752097587,0.992,0.857,9.60238398309951e-84
"CD4",1.84603379069839e-85,-3.74545294311994,0.014,0.286,2.52906629325679e-83
"CD38",4.04745099511764e-72,9.47548002958052,0.655,0.248,5.54500786331117e-70
"CD5",5.72445526780988e-59,3.00627248943699,0.998,0.873,7.84250371689954e-57
"CD45RA",1.97316386447166e-45,1.46380359374469,0.983,0.942,2.70323449432618e-43
"CD44",2.55994689126e-44,-0.367833528686692,0.964,0.776,3.5071272410262e-42
"CD101",4.954048855884e-42,3.77377782188066,0.35,0.087,6.78704693256108e-40
"CD3D",2.19170666146476e-40,1.37339736569218,0.962,0.812,3.00263812620673e-38
"NT5E",3.64254212637037e-37,2.43200313475248,0.691,0.398,4.99028271312741e-35
"ICOS",5.70786965578465e-28,1.78464053552327,0.499,0.253,7.81978142842498e-26
"CD99",1.88752847959454e-25,-2.11142960450009,0.233,0.41,2.58591401704452e-23
"DPP4",4.49894013745561e-22,2.56205113971396,0.321,0.133,6.16354798831418e-20
"ITGB7",2.04996279545261e-21,-1.03867022584035,0.383,0.23,2.80844902977007e-19
"ITGAL",7.93127065444107e-19,-1.27681434812844,0.783,0.618,1.08658407965843e-16
"CD27",2.51206314282937e-18,2.38663309772236,0.834,0.696,3.44152650567623e-16
"CR2",1.13207312939278e-14,0.447764009739718,0.489,0.311,1.55094018726811e-12
"ITGA4",9.48384770965544e-14,-2.23005038010427,0.422,0.37,1.2992871362228e-11
"TCR-AB",1.92316643194178e-13,0.599850036895516,0.484,0.309,2.63473801176024e-11
"IL7R",1.59183227887717e-12,0.86403217139853,0.482,0.314,2.18081022206172e-10
"HLA-E",1.83211160714615e-11,3.45472061990694,0.118,0.039,2.50999290179023e-09
"CLEC4C",3.06241147191922e-11,-9.17207890868654,0.031,0.092,4.19550371652934e-09
"CD48",1.47996858925626e-10,-1.60684886517536,0.997,0.972,2.02755696728108e-08
"CR1",4.62634953419971e-09,-2.63195285412525,0.282,0.276,6.3380988618536e-07
"ITGAX",6.42235555348664e-09,14.9970234442604,0.035,0.102,8.79862710827669e-07
"PECAM1",9.97109708271932e-09,-0.233789948936345,0.366,0.255,1.36604030033255e-06
"KLRG1",2.16883875450467e-08,-4.29784272725987,0.019,0.069,2.9713090936714e-06
"ITGB1",3.53107472851911e-08,-2.8064449041838,0.015,0.061,4.83757237807118e-06
"SIGLEC7",5.49609054546022e-08,-0.757760391687112,0.04,0.105,7.52964404728051e-06
"ITGA1",4.27329237375169e-07,-1.74092329341274,0.088,0.161,5.85441055203982e-05
"ICAM1",1.96004056728764e-06,-1.94420341461584,0.066,0.127,0.000268525557718407
"ITGB2",3.79016111066061e-06,-0.761622029170827,0.682,0.618,0.000519252072160503
"HLA-A",1.07900900837734e-05,1.85687149537477,0.425,0.345,0.00147824234147695
"TNFRSF14",3.28056018532618e-05,0.998597384772828,0.055,0.016,0.00449436745389687
"CD28",0.000121163206996901,1.61591712518347,0.316,0.248,0.0165993593585755
"TCR-vA7.2",0.000156367441196378,-1.13293163767001,0.03,0.071,0.0214223394439038
"CD52",0.000770460386262565,0.208936871131636,0.367,0.285,0.105553072917971
"SLAMF6",0.00103835333284038,0.797062105577005,0.332,0.275,0.142254406599132
"BTLA",0.00195039267067061,1.66679487790055,0.061,0.031,0.267203795881874
"KIR3DL1",0.00237872014997995,3.96813547934382,0.024,0.054,0.325884660547253
"CLEC12A",0.00541639151949398,2.68120763118031,0.032,0.062,0.742045638170675
"CD19",0.00578131761222432,2.50246209192452,0.082,0.066,0.792040512874732
"LAMP1",0.00594527525581567,2.48631838222479,0.033,0.058,0.814502710046747
"ADGRG1",0.0166664532541128,-0.633937758056805,0.03,0.054,1
"CD47",0.0197619630620293,-2.04543809992784,0.203,0.224,1
"ENTPD1",0.0223308722133523,22.261069871335,0.029,0.053,1
"CD33",0.0399471661134392,-1.04843875190861,0.047,0.062,1
"FCGR1A",0.0539178519655811,-0.438465400590559,0.032,0.054,1
"TNFRSF9",0.0630630588780354,0.796518676763865,0.067,0.044,1
"ITGAE",0.232312976081706,-6.22668187276845,0.094,0.072,1
"CD81",0.259504267302679,-0.562752208604937,0.093,0.115,1
"MCAM",0.269631599623738,8.20822723780569,0.058,0.046,1
"IGHD",0.447032922731722,0.63453451682263,0.062,0.051,1
"CD1C",0.488887605167814,0.615647654883841,0.056,0.058,1
"CD22",0.742401068451731,0.822778592024958,0.046,0.051,1
