"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45RO",0,-10.1398596941526,0,1,0
"CD8A",0,-24.1432530638466,0.41,0.98,0
"CD2",1.66256666458003e-200,-6.26109110990653,0.903,1,2.27771633047464e-198
"CD7",3.45355177505591e-158,-6.43241190307133,0.778,0.994,4.7313659318266e-156
"CD45",1.92460103707099e-139,-3.34345040718871,0.857,0.995,2.63670342078725e-137
"CD5",4.2595687495285e-123,-3.96114092534866,0.873,1,5.83560918685405e-121
"CD3D",6.63778860452446e-108,-3.70824535723107,0.812,0.99,9.0937703881985e-106
"ICOS",9.90193896694109e-97,-5.40953183731085,0.253,0.697,1.35656563847093e-94
"CD38",1.09330215017318e-95,-1.41081757617998,0.248,0.701,1.49782394573725e-93
"CD44",7.03071789571385e-83,-1.14364473881913,0.776,0.994,9.63208351712798e-81
"IL7R",6.13914961579362e-82,-2.50559725804282,0.314,0.726,8.41063497363726e-80
"CD45RA",8.58503106390546e-79,-2.38923223754224,0.942,0.96,1.17614925575505e-76
"DPP4",2.64444491570554e-69,-5.54501794238208,0.133,0.491,3.62288953451658e-67
"CD101",1.99975774481071e-66,-5.36802059577088,0.087,0.429,2.73966811039067e-64
"HLA-A",6.87128414310251e-66,-2.71071699345146,0.345,0.668,9.41365927605043e-64
"FAS",3.21109756105049e-63,-9.76217129590078,0,0.235,4.39920365863917e-61
"TCR-AB",5.4800664202308e-61,-3.0591583973517,0.309,0.672,7.5076909957162e-59
"CD4",1.91387684016002e-60,-0.426122902581556,0.286,0.044,2.62201127101923e-58
"NT5E",8.72908232662246e-59,-6.90494975573201,0.398,0.741,1.19588427874728e-56
"CD28",8.64853020820432e-55,-3.88079506149714,0.248,0.569,1.18484863852399e-52
"PECAM1",3.91937432574857e-41,-2.123714994938,0.255,0.558,5.36954282627554e-39
"ITGB7",1.02682777204975e-39,-2.47141304256386,0.23,0.521,1.40675404770815e-37
"SELL",1.32258857810369e-39,-3.41647722942279,0.929,0.997,1.81194635200205e-37
"HLA-E",2.56249255791346e-39,-4.55069053352619,0.039,0.246,3.51061480434144e-37
"SLAMF6",8.6749074485231e-38,-2.36245567561729,0.275,0.527,1.18846232044766e-35
"BTLA",1.00484241938182e-36,-4.10602271955332,0.031,0.225,1.37663411455309e-34
"CD27",5.80903041279453e-36,-1.98805949393612,0.696,0.909,7.95837166552851e-34
"TNFRSF9",1.26444026169014e-34,-3.32889243960748,0.044,0.242,1.73228315851549e-32
"ITGAL",3.92724529065884e-33,-0.849232985968881,0.618,0.847,5.38032604820262e-31
"CD52",1.57031003570727e-29,-1.824403767064,0.285,0.518,2.15132474891895e-27
"TNFRSF14",3.2852540935728e-17,-2.26464252476721,0.016,0.116,4.50079810819473e-15
"ITGA4",9.34745727192285e-16,0.256944843401256,0.37,0.551,1.28060164625343e-13
"KLRK1",2.1543495217847e-14,-2.02044413547777,0.018,0.107,2.95145884484504e-12
"ITGB2",3.45958012756605e-14,-3.11226673946091,0.618,0.78,4.73962477476549e-12
"TFRC",6.80235467556803e-12,1.69238212724156,0.041,0.135,9.3192259055282e-10
"CR2",8.77400216662544e-12,-4.88288964495523,0.311,0.468,1.20203829682769e-09
"CD47",1.9586764184682e-11,0.648366505594547,0.224,0.371,2.68338669330144e-09
"CR1",5.24160059338675e-11,2.06104433904224,0.276,0.294,7.18099281293985e-09
"CD48",8.42731177118497e-11,1.69064365726684,0.972,1,1.15454171265234e-08
"CD69",2.71749737019165e-09,-5.23458763612594,0.062,0.014,3.72297139716255e-07
"ITGAX",7.94436037615498e-09,-29.1235841795791,0.102,0.037,1.08837737153323e-06
"GGT1",3.41240093576202e-07,-3.56728997838865,0.025,0.074,4.67498928199397e-05
"CLEC4C",7.03792210419611e-07,7.98483686399069,0.092,0.052,9.64195328274867e-05
"SIGLEC7",7.24437436772768e-07,-27.8724201290439,0.105,0.045,9.92479288378693e-05
"CD81",7.51246091504442e-07,-0.994321216305669,0.115,0.205,0.000102920714536109
"ICAM1",0.00017172851954442,0.907410898970769,0.127,0.081,0.0235268071775855
"TCR-vA7.2",0.000741116041712665,0.90981992171861,0.071,0.034,0.101532897714635
"KIR3DL1",0.00121740043639469,-26.6601808698141,0.054,0.024,0.166783859786072
"IL3RA",0.00173854226020139,5.29901879012051,0.025,0.052,0.238180289647591
"MCAM",0.00210377533578883,-12.7595324296244,0.046,0.085,0.28821722100307
"ITGAE",0.00217691956008923,-5.53439174241758,0.072,0.12,0.298237979732224
"CD19",0.00392982012211258,-1.61456241687963,0.066,0.052,0.538385356729423
"ITGB1",0.0127996032427951,-2.64371502209752,0.061,0.089,1
"ADGRG1",0.0190173166726857,-3.31258692074153,0.054,0.029,1
"KLRG1",0.0201478745106513,1.26682744550959,0.069,0.041,1
"CD1C",0.0281019724172667,-0.833015419499042,0.058,0.046,1
"LAMP1",0.0391659768872918,-1.8667828436845,0.058,0.068,1
"ITGA1",0.0473564329607162,-2.7536925628231,0.161,0.204,1
"ITGAM",0.0866117767007199,-12.5610819447945,0.031,0.05,1
"FCGR1A",0.104501912435368,-7.53827579074356,0.054,0.039,1
"ENTPD1",0.11716025722674,-4.24020743146584,0.053,0.034,1
"CD99",0.26746148611963,-8.4226165738725,0.41,0.41,1
"CLEC12A",0.581572017755902,-8.18577090151912,0.062,0.057,1
"CD33",0.713457005005716,-21.0021577596425,0.062,0.071,1
"CD22",0.778926533816591,-0.229221947492934,0.051,0.044,1
