"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45RO",0,-11.2615295269876,0,1,0
"SELL",0,-16.6571532766511,0.72,0.997,0
"CD7",9.19593184086958e-172,-9.97726677259904,0.996,0.994,1.25984266219913e-169
"IL7R",6.00530853759887e-159,-2.94858934627867,0.336,0.726,8.22727269651045e-157
"ICOS",6.42619661701791e-142,-5.13099457491108,0.338,0.697,8.80388936531454e-140
"CD28",3.52778694816676e-127,-6.64698337635247,0.265,0.569,4.83306811898846e-125
"CD8A",1.32730949094079e-120,-6.63191754307323,0.999,0.98,1.81841400258889e-118
"FAS",4.16235060366073e-119,-10.8838411287359,0,0.235,5.7024203270152e-117
"CD45",1.01705275771563e-104,-2.46796095514396,0.988,0.995,1.39336227807041e-102
"TNFRSF9",1.03195429160745e-90,-4.98029372149739,0.017,0.242,1.41377737950221e-88
"BTLA",7.56840320813152e-88,-5.95479831486382,0.014,0.225,1.03687123951402e-85
"HLA-A",1.53478369194398e-86,-3.24633390091171,0.45,0.668,2.10265365796325e-84
"CD38",3.1333326826756e-78,-2.0734327683065,0.442,0.701,4.29266577526558e-76
"HLA-E",3.97872915674446e-78,-4.42734595634001,0.03,0.246,5.45085894473991e-76
"DPP4",3.60607934061098e-77,-5.04040425814244,0.264,0.491,4.94032869663705e-75
"CD2",5.53715319449142e-67,-3.46174403201619,1,1,7.58589987645324e-65
"SLAMF6",6.00041527504771e-47,-1.95583087546485,0.413,0.527,8.22056892681537e-45
"CD3D",2.49223318676001e-46,-4.10262165934741,0.98,0.99,3.41435946586122e-44
"CD69",1.86491925769419e-42,-4.99294292391388,0.122,0.014,2.55493938304103e-40
"ITGB2",2.86738922376332e-42,-3.0045823966095,0.93,0.78,3.92832323655574e-40
"TNFRSF14",5.76365405341902e-42,-4.78964612187321,0.008,0.116,7.89620605318406e-40
"TCR-AB",1.15195775961729e-36,-3.75935935718563,0.564,0.672,1.57818213067569e-34
"PECAM1",2.35971904060914e-34,-1.57469476104203,0.345,0.558,3.23281508563453e-32
"CD5",1.6803367232703e-30,-2.78334669202784,0.998,1,2.30206131088031e-28
"CD52",6.25783924170072e-29,-1.55954943749738,0.548,0.518,8.57323976112999e-27
"GGT1",1.19744925784886e-25,-5.10902327810082,0.005,0.074,1.64050548325293e-23
"CD99",1.44992769544856e-25,-10.0581481559821,0.261,0.41,1.98640094276453e-23
"NT5E",1.46749581525767e-25,-7.35971992508848,0.699,0.741,2.01046926690301e-23
"KLRK1",8.14347534472922e-21,-3.91643707309917,0.028,0.107,1.1156561222279e-18
"TFRC",6.44235946399374e-19,-3.99248344813431,0.049,0.135,8.82603246567142e-17
"CD101",4.52351571558474e-17,-0.777434589101875,0.311,0.429,6.1972165303511e-15
"ITGAL",6.20633752558221e-17,-0.416372453167628,0.91,0.847,8.50268241004762e-15
"ITGB1",7.39109432853121e-16,-3.22758205836478,0.023,0.089,1.01257992300878e-13
"CD45RA",7.42974709127682e-15,-0.99037217896395,0.992,0.96,1.01787535150492e-12
"CR2",6.76931141509471e-14,-6.53352497949376,0.577,0.468,9.27395663867975e-12
"ITGAE",1.66489309005047e-13,-9.39680654987031,0.048,0.12,2.28090353336915e-11
"CD48",2.52190324422106e-13,1.10675460200078,0.999,1,3.45500744458285e-11
"ENG",2.22556346070703e-10,2.20719278654541,0.05,0.012,3.04902194116863e-08
"CD47",3.03604129184547e-09,-0.438358135763702,0.27,0.371,4.1593765698283e-07
"CLEC4C",2.07330918918148e-08,-3.07050703199582,0.017,0.052,2.84043358917862e-06
"ITGAX",3.6280763058505e-08,-28.6725239569425,0.079,0.037,4.97046453901518e-06
"MCAM",7.16102532591323e-06,-13.2149413333026,0.046,0.085,0.000981060469650113
"ITGB7",6.24622640537079e-05,-2.20631375012832,0.522,0.521,0.00855733017535799
"ITGAM",8.80434791552297e-05,-13.168550041099,0.023,0.05,0.0120619566442665
"CD44",0.000133045926146573,-1.84491468412675,0.983,0.994,0.0182272918820805
"IL3RA",0.000642456383418176,-7.0797603495139,0.029,0.052,0.0880165245282902
"LAMP1",0.00106805887359585,0.163058192719542,0.104,0.068,0.146324065682632
"CR1",0.0028576754095518,-2.09951198365904,0.346,0.294,0.391501531108597
"CD22",0.0103475997401556,-0.113677830187673,0.062,0.044,1
"CD81",0.0283254725901416,-0.109029634391842,0.226,0.205,1
"ENTPD1",0.063669237938347,-3.75676263982738,0.051,0.034,1
"SIGLEC7",0.121527227321684,-28.4547767404699,0.06,0.045,1
"IGHD",0.356242951681317,1.48366455879153,0.042,0.053,1
"CD33",0.500704725106915,-21.3685367134792,0.061,0.071,1
"ICAM1",0.603751376994521,-5.60403218392049,0.073,0.081,1
"CLEC12A",0.620795272983776,-8.49501314143166,0.064,0.057,1
"CD27",0.681603052469385,-2.04323586544445,0.911,0.909,1
"CD19",0.682490630050139,0.460913919069995,0.057,0.052,1
