"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FAS",0,-13.4931528469169,0,1,0
"CD28",2.66845880504556e-212,-5.72015247309569,0.215,0.703,3.65578856291242e-210
"DPP4",2.03563368151773e-175,-9.22028425088594,0.226,0.614,2.78881814367929e-173
"CD45",7.58827378963274e-173,-3.35403604379398,0.945,0.984,1.03959350917969e-170
"CD3D",1.40627562723106e-162,-4.2960501752615,0.941,0.984,1.92659760930655e-160
"CD8A",1.80638355950071e-158,-11.515417109538,0.998,0.952,2.47474547651598e-156
"HLA-A",1.86300722067514e-144,-4.41329573546264,0.378,0.742,2.55231989232494e-142
"ICOS",5.36038801679603e-143,-4.35411449664299,0.311,0.689,7.34373158301056e-141
"CD2",1.5318343823561e-129,-5.01097760874496,0.99,0.993,2.09861310382786e-127
"SLAMF6",2.6462738959773e-121,-3.40014075996106,0.228,0.637,3.62539523748891e-119
"SELL",2.30579925565756e-113,6.61907619503488,1,0.966,3.15894498025086e-111
"CD52",7.47956108309471e-100,-3.04228662206779,0.33,0.671,1.02469986838398e-97
"CD5",3.14527940875548e-91,-2.76976755104362,0.984,0.984,4.30903278999501e-89
"CD99",8.45765417174977e-62,-7.17696477800729,0.252,0.523,1.15869862152972e-59
"TCR-AB",1.64836573411636e-54,-2.96923469752146,0.514,0.71,2.25826105573941e-52
"TFRC",2.5583408211579e-51,-6.73066153646676,0.025,0.21,3.50492692498632e-49
"TNFRSF14",8.54958071462652e-46,-4.83995080342039,0.007,0.146,1.17129255790383e-43
"CD7",3.23547968141583e-45,-1.69129728959857,0.97,0.977,4.43260716353969e-43
"CD45RA",4.456208742151e-40,-1.7835331816165,0.984,0.979,6.10500597674687e-38
"CD38",6.54394549672307e-38,-0.659000815842018,0.406,0.66,8.9652053305106e-36
"NT5E",1.56103404657444e-30,-3.96748978335456,0.598,0.674,2.13861664380699e-28
"BTLA",2.96109862961035e-28,-2.96122162799338,0.044,0.187,4.05670512256618e-26
"KLRK1",3.14492719644976e-27,-4.83676468621571,0.026,0.135,4.30855025913618e-25
"ITGA1",5.14353399920489e-26,-2.93754518673277,0.096,0.235,7.0466415789107e-24
"ITGAL",3.26940719023161e-25,-2.99536947982597,0.689,0.872,4.4790878506173e-23
"KLRG1",2.63390680357343e-23,-7.30245929846691,0.02,0.11,3.6084523208956e-21
"GGT1",2.74971523657076e-23,-4.08311087890738,0.011,0.1,3.76710987410194e-21
"ITGB1",2.59580746718018e-21,-4.21477479213843,0.025,0.116,3.55625623003685e-19
"ITGA4",1.38381187087034e-19,-2.27610762610374,0.404,0.635,1.89582226309237e-17
"HLA-E",5.48894014389591e-18,-2.21983122284459,0.047,0.164,7.51984799713739e-16
"CD27",7.01305496620197e-17,-1.23712332213275,0.889,0.842,9.6078853036967e-15
"KLRB1",1.6236524070916e-16,-14.5134148534578,0.012,0.068,2.22440379771549e-14
"CD81",3.32599492241117e-16,-1.79586112929989,0.079,0.21,4.55661304370331e-14
"CD101",4.42258012281689e-16,-0.846460792816774,0.206,0.365,6.05893476825914e-14
"LAMP1",1.20052501611858e-15,-3.7085986765524,0.024,0.107,1.64471927208246e-13
"CD47",6.26638158497346e-15,-0.674371299171662,0.246,0.422,8.58494277141364e-13
"CD69",3.45370688189168e-12,-8.86881880435338,0.02,0.05,4.7315784281916e-10
"ITGB2",5.7000785323381e-11,-4.45441436727254,0.719,0.836,7.8091075893032e-09
"TNFRSF9",3.95335272897313e-08,-1.97140471618323,0.056,0.114,5.41609323869319e-06
"ITGAE",3.24259905675859e-07,-21.4134482313511,0.075,0.114,4.44236070775927e-05
"SIGLEC7",2.13157549265192e-06,-19.9731154410586,0.077,0.068,0.000292025842493313
"ITGAX",5.79516857214012e-06,-15.9924746439837,0.079,0.039,0.000793938094383197
"MCAM",9.72378759037423e-06,1.50552850215595,0.059,0.105,0.00133215889988127
"IL7R",1.53036888687622e-05,-0.724761468810427,0.529,0.534,0.00209660537502041
"FCGR1A",0.00147351289772881,-1.51859490517493,0.037,0.075,0.201871266988847
"ITGB7",0.00214875596135563,3.66294312011875,0.397,0.345,0.294379566705721
"ITGAM",0.00243692370271615,-3.80821716379937,0.034,0.066,0.333858547272113
"IL3RA",0.00864733733003915,-1.67035274339577,0.032,0.057,1
"ANPEP",0.011831802970118,-0.159036839763191,0.027,0.053,1
"CD14",0.0118611254593379,-1.47020523752928,0.027,0.05,1
"ICAM1",0.022431932975117,-2.60343536137405,0.086,0.107,1
"CLEC12A",0.0238939514111083,-13.5482585945972,0.047,0.068,1
"CR1",0.0385991444784614,-1.14142169473326,0.209,0.242,1
"CD33",0.0539443942807976,-3.34240837062189,0.057,0.087,1
"CR2",0.181533384151409,-1.02014197119914,0.373,0.39,1
"CD48",0.297052262839285,-0.125384695354019,0.994,0.995,1
