"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45",4.12391730604789e-159,-3.3219723380861,0.906,0.987,5.64976670928561e-157
"CLEC12A",3.39422151398125e-98,-8.02255603985337,0.035,0.314,4.65008347415431e-96
"CD3D",7.72903394311162e-96,-2.61330053957942,0.887,0.99,1.05887765020629e-93
"ITGAL",3.99091950272154e-90,-4.57825647982239,0.964,0.992,5.46755971872851e-88
"CD8A",1.24954688307266e-89,-8.16462230942181,0.896,0.987,1.71187922980955e-87
"ITGB1",7.18709122518123e-75,3.6693598957755,0.382,0.233,9.84631497849828e-73
"CD44",1.15758077444749e-65,12.4688869187176,0.849,0.935,1.58588566099305e-63
"ITGB2",1.71602403860825e-59,-2.68568590474107,0.911,0.987,2.35095293289331e-57
"CD33",1.52010729093517e-58,-12.6500930153306,0.052,0.264,2.08254698858118e-56
"CD244",7.80829983980211e-55,-1.39534497752155,0.544,0.798,1.06973707805289e-52
"CD5",3.25067142157435e-53,-4.33487480781839,0.646,0.72,4.45341984755686e-51
"CD7",4.13087206419093e-53,1.47284156165635,0.457,0.655,5.65929472794157e-51
"TCR-AB",1.51925854996136e-52,1.90961381651456,0.563,0.742,2.08138421344707e-50
"CD45RA",6.8752344373143e-47,-4.05626605042065,0.743,0.558,9.4190711791206e-45
"CD52",2.2737885212406e-44,-3.89301986939753,0.125,0.336,3.11509027409962e-42
"CD48",6.57480669745855e-44,-1.14385541183291,0.921,0.957,9.00748517551821e-42
"CD2",1.60019347723835e-39,-3.27895620370013,0.907,0.96,2.19226506381655e-37
"CD27",3.76714497382174e-39,-8.16955703567017,0.076,0.239,5.16098861413578e-37
"ITGAX",2.06080567259407e-37,-6.90629200321006,0.181,0.392,2.82330377145388e-35
"CD101",7.64637362224312e-33,2.52972142675346,0.208,0.413,1.04755318624731e-30
"TIGIT",1.79113276227134e-32,-3.32083797753959,0.047,0.178,2.45385188431173e-30
"FAS",2.4503891256803e-32,-2.3110343239882,0.15,0.319,3.35703310218201e-30
"FCGR3A",2.61802907558708e-30,-5.06534854841338,0.232,0.079,3.58669983355431e-28
"B3GAT1",1.03516482217601e-28,9.08211258794818,0.742,0.538,1.41817580638113e-26
"ICAM1",2.1268482349616e-28,-4.30148369648353,0.119,0.272,2.91378208189739e-26
"CD45RO",9.7402793468958e-25,-3.57063480849198,0.047,0.158,1.33441827052472e-22
"KIR3DL1",2.18091597621554e-24,14.0117286030819,0.146,0.097,2.98785488741529e-22
"CR1",5.55561682885933e-24,-9.07891362500309,0.066,0.192,7.61119505553728e-22
"SELL",1.73656256359003e-23,-1.03711329139889,0.397,0.222,2.37909071211834e-21
"SIGLEC7",6.35162245802854e-21,-1.36172971579086,0.073,0.193,8.7017227674991e-19
"CD86",1.53402956320264e-20,-8.55659786961647,0.052,0.158,2.10162050158762e-18
"HLA-DRA",3.28394632866338e-20,-9.66174761019687,0.049,0.143,4.49900647026883e-18
"CD38",2.23966411655919e-19,-1.68685521808903,0.404,0.534,3.06833983968609e-17
