gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
FAM177A1,Overlap,4.16246271457451e-8,2.00920231599432e-10,3.47943570775199,2.29322512674252,TRUE,TRUE
ZNF331,Overlap,4.71806590240629e-8,1,3.23248779374236,1.13421143319975,TRUE,FALSE
GAPDH,Overlap,8.61683346405754e-8,3.13303626533147e-64,-1.75613693028923,-2.13836416093696,TRUE,TRUE
ATP1B3,Overlap,9.48936654233461e-8,1,3.30933620362486,1.30418065667947,TRUE,FALSE
H2AFZ,Overlap,9.66866868652482e-8,1.38346010381129e-32,-6.4393405713066,-1.74896933321563,TRUE,TRUE
H2AZ2,Overlap,1.63595930106182e-7,1.66763292795799e-22,5.44606282230538,4.7625624142258,TRUE,TRUE
VEGFB,Overlap,2.52391610207599e-7,1.94486849655365e-22,-3.59791806798044,-1.71336118774302,TRUE,TRUE
GPI,Overlap,3.8680690507865e-7,1.75511814424025e-53,-3.43102621320709,-3.07482909259948,TRUE,TRUE
FTH1,Overlap,4.38370330217763e-7,4.17329779670758e-6,1.97913621033534,1.21440712545509,TRUE,TRUE
LINC00486,Overlap,1.33669130462166e-6,0.00918752704540888,6.60853603433736,4.91372419989794,TRUE,TRUE
SIPA1L1,Overlap,3.25066425159481e-6,0.978734844361018,2.57984985778852,1.10274600449102,TRUE,FALSE
VAT1,Overlap,4.15091710516822e-6,1,-0.603096358316955,-0.331779426645849,TRUE,FALSE
CRIP1,Overlap,4.15849898016212e-6,3.8397203569564596e-23,2.80895052372224,2.09117519856298,TRUE,TRUE
ADSS2,Overlap,7.01398035246249e-6,7.6546067676547e-11,5.93085626148713,4.39718422419415,TRUE,TRUE
ATP5MD,Overlap,9.07542425495008e-6,3.12370015653864e-24,-6.29215524812763,-1.35090765726208,TRUE,TRUE
LINC-PINT,Overlap,1.05298959238735e-5,4.393777382139539e-25,4.01420414952503,3.10774450939616,TRUE,TRUE
BNIP3,Overlap,1.29401918563522e-5,2.2096161125506397e-42,-2.84784286123614,-3.27333284924149,TRUE,TRUE
U2AF1,Overlap,1.34123523144167e-5,5.79467525608951e-22,3.43161308061468,3.25750486180706,TRUE,TRUE
DUSP2,Overlap,2.09899372026252e-5,0.00224316798485955,3.98287576706915,2.26511062307621,TRUE,TRUE
BNIP3L,Overlap,4.45065247623967e-5,4.891480486334199e-44,-2.31213068824523,-2.20315939948321,TRUE,TRUE
SRGN,Overlap,7.41604063651171e-5,1.44150965236553e-17,2.19418455644682,1.95835132148809,TRUE,TRUE
SIT1,Overlap,1.0652567965033e-4,1.06453526136189e-18,-5.67201938142378,-1.89954436528204,TRUE,TRUE
RASGEF1B,Overlap,2.1861060413021e-4,1.09996792313382e-12,4.46555374438943,3.68649025758152,TRUE,TRUE
LDHA,Overlap,2.3211016912096e-4,8.698275145419329e-42,-1.49815433111227,-1.46807128866719,TRUE,TRUE
MATR3,Overlap,4.5511487352589e-4,2.44780064547504e-32,4.97449802251132,4.48892198372537,TRUE,TRUE
FAM162A,Overlap,5.4263245908831e-4,8.872664729798129e-25,-2.84141472684927,-2.18583543584631,TRUE,TRUE
LDLRAD4,Overlap,5.7648966967301e-4,0.104278637282232,2.44130100144607,0.91039656761587,TRUE,FALSE
TLE5,Overlap,5.873783460757e-4,2.66679186291335e-8,-0.994637107702998,-0.422118348807263,TRUE,FALSE
PGK1,Overlap,5.9722484572185e-4,2.90205141320219e-53,-1.86503319246905,-2.13002200265462,TRUE,TRUE
YWHAZ,Overlap,6.2159714004882e-4,0.00503990184634102,1.16516199864267,0.457606744365274,TRUE,FALSE
H4C3,Overlap,6.5944483382936e-4,1.22815946783723e-36,5.27831819687272,4.71659508720789,TRUE,TRUE
EZR,Overlap,0.00126245058135454,1.64072772599599e-14,1.9839350062683,1.38859060327204,TRUE,TRUE
TSC22D3,Overlap,0.00219269819725515,7.091724023750391e-9,2.19312501611282,1.46309304569477,TRUE,TRUE
SEPTIN9,Overlap,0.00259342795055311,2.37531291662306e-31,-1.46614219319056,-1.38471327671559,TRUE,TRUE
ATP5MK,Overlap,0.00266308425309604,4.26083839930461e-27,5.60084876093338,4.76504035722078,TRUE,TRUE
DNAJB1,Overlap,0.00294055833071465,0.506986474899495,2.51461580465987,1.23746980335801,TRUE,FALSE
CYRIB,Overlap,0.00294972780333261,1.64604350516768e-12,5.59117537298771,4.17446462511936,TRUE,TRUE
IL16,Overlap,0.00314636567823221,1.82456165917336e-21,-2.2254470708114,-1.16420545571073,TRUE,TRUE
TGFB1,Overlap,0.00319165742001229,3.68235125686112e-11,1.98852695019762,1.42720346401954,TRUE,TRUE
ANP32B,Overlap,0.00321235266189958,3.06054463231277e-17,-1.27051705984902,-0.787057267986832,TRUE,TRUE
DARS,Overlap,0.00333991401749602,2.47240600257163e-41,-6.20395289389597,-2.19235242568509,TRUE,TRUE
GPSM3,Overlap,0.00440996460209957,1.1657499164413e-5,-2.26443270374347,-0.57512185717882,TRUE,FALSE
ZC4H2,Overlap,0.00741872230245413,1,0.232115619915972,-0.283298441368542,FALSE,FALSE
P4HA1,Overlap,0.00757940772191541,7.502751938368551e-24,-3.35581871790879,-3.07203239232601,TRUE,TRUE
ENSG00000289582,Overlap,0.00886426268483111,1,9.32784092579446,5.87211744211877,TRUE,FALSE
ATP5MPL,Overlap,0.00980635239291172,4.7230792515004e-16,-5.82002026177733,-1.41779488631687,TRUE,TRUE
BACH2,Overlap,0.00994874144416577,5.09825510803758e-18,1.52561890201172,1.21895166422853,TRUE,TRUE
BTBD9,Overlap,0.0156009682055067,0.0042634540731398,2.9311701130382,1.26300300621477,TRUE,TRUE
HSPA1B,Overlap,0.0166670544011847,0.0129571443002443,5.14876088266355,4.3837683107212,TRUE,TRUE
SLC9A3R1,Overlap,0.0175843336401574,5.24450053669602e-13,-5.49363900157186,-1.06928714410125,TRUE,TRUE
TCAF2,Overlap,0.0189848066556292,5.3318923277665504e-24,-5.86971800475253,-1.92059184747637,TRUE,TRUE
PITPNC1,Overlap,0.020841552132305,0.00395362504402564,1.63483022921711,0.818217150709573,TRUE,TRUE
METRNL,Overlap,0.0210571674454877,1,6.01247303723535,3.74033007549235,TRUE,FALSE
MBNL1,Overlap,0.0221912982518918,7.801322666931491e-9,1.16471890534356,0.699527154176278,TRUE,TRUE
SSH2,Overlap,0.0231769499055979,6.09839545323041e-7,1.35587450137583,0.68636242969609,TRUE,TRUE
SAT1,Overlap,0.0232695677816573,1,2.23870868940727,0.866854974126785,TRUE,FALSE
RPS18,Overlap,0.0244543814512407,0.0217667332315934,-0.378003095190853,-0.14923076293147,FALSE,FALSE
SOD2,Overlap,0.0251763337394653,1,1.0499502729821,0.725996930006736,TRUE,FALSE
RNF113A,Overlap,0.0288044969085042,1,-4.49356859105635,-0.336778551070534,TRUE,FALSE
RPS24,Overlap,0.0289278069693678,2.93408460997081e-20,-0.835858911937001,-0.398514131128564,TRUE,FALSE
RPS4X,Overlap,0.0315724525923238,6.9110947007572e-4,-0.905541731877411,-0.1474907912468,TRUE,FALSE
NUCB2,Overlap,0.0368551495871888,3.24439588729108e-8,-2.60289508689635,-1.05239517511122,TRUE,TRUE
HIST1H1E,Overlap,0.0382731397175945,1.3111053595769599e-25,-6.00277390631243,-2.95906521325285,TRUE,TRUE
NR4A2,Overlap,0.0393045022302924,5.1201436967286e-4,5.2165348367075,4.18923319207376,TRUE,TRUE
NHERF1,Overlap,0.0394539618197052,4.79810479519276e-12,6.53781370108955,5.99020445002484,TRUE,TRUE
AC008105.3,Overlap,0.0451944551396026,1.02428449096352e-10,-4.85484608106111,-1.25754538510371,TRUE,TRUE
RALGAPA1,Overlap,0.0466647653682034,1,2.15508313767446,0.892752510381033,TRUE,FALSE
SERPINB9,Overlap,0.0494943877035055,1,1.75201808213659,0.719326366930628,TRUE,FALSE
TCF7,Overlap,0.049634961396235897,7.647442771036539e-11,-0.897656686014241,-0.576293251567713,TRUE,FALSE
ATP5MJ,Overlap,0.0500241692892667,3.71471871748524e-20,5.15951661709425,4.70993050622686,FALSE,TRUE
ARHGAP15,Unsuppressed_only,0.0512556025112568,NA,0.409747612262861,NA,FALSE,FALSE
JAML,Overlap,0.0559082681019501,1,-4.09160055201004,-1.14168286030415,FALSE,FALSE
FAM102A,Overlap,0.062655022978982,3.8979183313715603e-10,-5.20652004586418,-1.62938225502421,FALSE,TRUE
POLR1F,Overlap,0.0643582284974546,0.104404295462458,8.78740206460053,6.37619183133258,FALSE,FALSE
ARFGAP3,Overlap,0.0656418805358871,1,1.61765686627472,-0.154260673300002,FALSE,FALSE
LDHB,Overlap,0.0663217510949225,2.56839366830707e-22,-1.17907461833922,-0.708124307136419,FALSE,TRUE
MT-CO1,Unsuppressed_only,0.0670169393493404,NA,-0.484484790048225,NA,FALSE,FALSE
DDAH2,Overlap,0.0671103296872111,1,-0.460432324069685,-0.999331993265625,FALSE,FALSE
ABTB3,Overlap,0.071460055105648,2.70963362802807e-5,5.86826235716969,4.46648793061196,FALSE,TRUE
C9orf16,Overlap,0.0718516100576383,1.73648030807935e-12,-5.71089237955741,-1.11293935435859,FALSE,TRUE
MIDN,Overlap,0.0738750925748746,1,2.44837588900019,0.823463608873939,FALSE,FALSE
ENSG00000291075,Overlap,0.0770576557869833,4.3644784146407005e-10,8.52606005832252,7.92949760728414,FALSE,TRUE
RNF125,Overlap,0.0855659244492344,0.00119069896555106,1.947483401943,1.15328222770257,FALSE,TRUE
SNRPD3,Overlap,0.100296418943019,1,0.79325486578797,0.261770233361882,FALSE,FALSE
KLF12,Overlap,0.110761363072673,5.12327931550449e-6,1.83048709920706,1.00471935297899,FALSE,TRUE
JUNB,Overlap,0.119657675997655,1,1.68667422777158,0.676008980976455,FALSE,FALSE
PDK1,Overlap,0.119873323450301,7.14381514791972e-8,-2.57661912891759,-1.63017843446423,FALSE,TRUE
MARCH9,Overlap,0.121789458505731,0.626161197541411,-4.59888138375206,-0.790815705042791,FALSE,FALSE
MTRNR2L8,Overlap,0.123887123739037,1,-2.06495768795208,-3.86722794360434,FALSE,FALSE
GPX1,Overlap,0.130775823448801,6.177407758946951e-9,6.08550979704591,4.50690967476252,FALSE,TRUE
TPT1,Overlap,0.133656251860704,1,-0.252513992567256,0.122879034540323,FALSE,FALSE
RPLP0,Overlap,0.136877654262457,1,-0.559425423339859,-0.206367230980759,FALSE,FALSE
MARS1,Overlap,0.149768186951184,4.26546165247573e-5,6.3922301733623,4.15228213273836,FALSE,TRUE
ZNF767P,Overlap,0.150033281905188,2.67316225131858e-5,8.4642098506202,7.27325036275658,FALSE,TRUE
YARS,Overlap,0.15622091975022,1.09838172170653e-5,-4.52528353715729,-1.35637250416456,FALSE,TRUE
MARCH7,Overlap,0.162786115997735,1.81054992429484e-6,-4.77357402762217,-2.03841542092367,FALSE,TRUE
CSK,Overlap,0.162824870253037,1.36011339977701e-7,-1.99179989003463,-0.783925207985591,FALSE,TRUE
NAA50,Overlap,0.165168367348147,1,0.956913097224737,0.554696279924983,FALSE,FALSE
MIR210HG,Overlap,0.184192420883544,3.07089523363038e-37,-5.58439257412458,-5.04492420299987,FALSE,TRUE
FAM49B,Overlap,0.188107501801593,3.8786778511698206e-9,-4.92266955395373,-1.40155488703865,FALSE,TRUE
HIVEP2,Overlap,0.198882305526949,2.5651812638308e-4,2.12845954287804,1.10452210387423,FALSE,TRUE
HSP90AA1,Overlap,0.208507400522294,5.2917069298176e-4,1.5284495026261,1.13237478788535,FALSE,TRUE
RAC2,Overlap,0.220346045206781,2.60582052533766e-27,-0.932723995141901,-1.1417790892629,FALSE,TRUE
AC245407.2,Overlap,0.22624529532198,0.00159485856995873,-3.8556622656494,-1.41954134293646,FALSE,TRUE
RALGAPB,Overlap,0.260885787369117,1,-0.43541390349669,0.17843148749842,FALSE,FALSE
RGS19,Overlap,0.270025471714577,1,-3.28525374829702,-0.983972976883598,FALSE,FALSE
ENO2,Overlap,0.271197901239874,1.1542082300626101e-15,-1.85477962088703,-1.83169244432301,FALSE,TRUE
FNDC3B,Overlap,0.282057545614297,1,1.66778230435662,1.03472284673543,FALSE,FALSE
SKIL,Overlap,0.297385474325719,0.0212735751491646,2.84455865250996,1.70863890891808,FALSE,TRUE
ENSG00000290928,Overlap,0.297925079458126,2.2544919713671e-4,8.45988268877084,7.162605419291,FALSE,TRUE
FKBP8,Overlap,0.301098460508869,5.76524932092282e-13,-2.07018459623378,-0.957450606869125,FALSE,TRUE
TAGLN2,Overlap,0.30706339297366,1.97651583168967e-18,1.59257899657023,1.07927940008758,FALSE,TRUE
GYPC,Overlap,0.320188166015051,4.71739472625869e-22,-1.48325276692775,-0.782093830161594,FALSE,TRUE
HSPA1A,Overlap,0.326134746385188,0.857267147918158,3.92346609283896,2.61298931761214,FALSE,FALSE
SARS,Overlap,0.342003975395939,1.24854735736431e-7,-5.01884013870523,-1.61996560362778,FALSE,TRUE
AC078883.1,Overlap,0.344846620428646,2.8236187003922e-11,-4.99109167105673,-1.97966218061804,FALSE,TRUE
PGAM1,Overlap,0.362679984785916,1.0740592226269302e-15,-1.14889816730913,-1.34360951653901,FALSE,TRUE
PCNX1,Overlap,0.378421540936401,1,2.1146150653032,0.802275973857315,FALSE,FALSE
CTSL,Overlap,0.39128046043438103,1,2.59896872707618,0.917883243370202,FALSE,FALSE
NR4A3,Overlap,0.402894609978632,0.948966204842722,9.09766299571724,7.28621987655049,FALSE,FALSE
CTSB,Unsuppressed_only,0.421531317977752,NA,1.8358629466967,NA,FALSE,FALSE
LMNA,Overlap,0.471699599451839,1.5673582053026702e-15,5.05369671443252,3.79718084638816,FALSE,TRUE
ICOS,Overlap,0.477240840027802,0.410416378314397,0.845564376000621,0.696018623190529,FALSE,FALSE
RIGI,Overlap,0.482104567824443,3.3566068434882e-4,7.67480065320417,5.92969805159374,FALSE,TRUE
ENSG00000282885,Overlap,0.500880998601049,9.527289962204682e-9,6.77439399584565,6.07748026417543,FALSE,TRUE
AKAP13,Overlap,0.504098482843064,8.80886832286246e-5,1.35131061826329,0.765590446809503,FALSE,TRUE
HIST1H1D,Overlap,0.53098229202223,3.68282887807127e-14,-5.31583567777107,-2.70904088085183,FALSE,TRUE
RNF19A,Overlap,0.552109464241234,1,1.92690699398139,1.18574456654712,FALSE,FALSE
H2AFV,Overlap,0.570357008061232,1.8654241516180902e-14,-5.42889627596853,-1.02374024378066,FALSE,TRUE
ZHX2,Overlap,0.580143300909395,1,2.5283218091862,0.777739007836895,FALSE,FALSE
LCK,Overlap,0.593013511690076,2.4411020951528098e-18,-1.85704414155326,-0.92859699509848,FALSE,TRUE
RPS19,Overlap,0.618813666075331,0.02248935617646,-0.395960220888378,-0.108191692340152,FALSE,FALSE
AC004687.1,Overlap,0.633763683928835,4.93025530149608e-8,-5.2903629378595,-1.18180079390179,FALSE,TRUE
NFKBIA,Overlap,0.649237504908814,0.0304104895950935,1.39818558695531,1.00046243407131,FALSE,TRUE
TMSB4X,Overlap,0.683117349932507,4.97671012830699e-33,-0.463848260953894,-0.467654620378209,FALSE,FALSE
ENSG00000291143,Overlap,0.702342512815474,2.38451807487679e-5,8.8001141867642,7.44565241990764,FALSE,TRUE
ENSG00000289614,Overlap,0.782182516237546,5.53046347819321e-6,6.33489205538884,5.42631269182293,FALSE,TRUE
JUND,Overlap,0.798344088661483,1,1.52344774585798,0.172603422115316,FALSE,FALSE
CMSS1,Overlap,0.799337601437901,0.0886082728066864,2.7345483703151,1.7719896556015,FALSE,FALSE
RPS3,Unsuppressed_only,0.840368070382067,NA,-0.465427793039182,NA,FALSE,FALSE
RPL13,Unsuppressed_only,0.902286601994821,NA,-0.412698007537244,NA,FALSE,FALSE
ENSG00000255026,Overlap,0.924894681446784,2.6870142682145e-4,8.8401627118596,7.22655487210015,FALSE,TRUE
AHNAK,Overlap,0.936163618536758,3.3690331267755294e-11,3.29567483831352,2.06818994188959,FALSE,TRUE
ENSG00000274265,Overlap,0.945472752013059,3.2738395231726e-4,7.10541087475818,5.34734950538141,FALSE,TRUE
TKT,Overlap,0.956619034377958,2.96587051579251e-6,-2.38570240448049,-0.675748570402476,FALSE,TRUE
EIF2AK1,Overlap,1,1,1.5461130224482,0.221191549942463,FALSE,FALSE
ASAP1,Overlap,1,1,1.15819036752863,0.328612610346118,FALSE,FALSE
CD83,Overlap,1,1,2.19804575957263,1.8370022622641,FALSE,FALSE
LPP,Overlap,1,1,2.50450037538107,0.839442209673886,FALSE,FALSE
IDI1,Overlap,1,1,2.09807512726005,0.609674415865095,FALSE,FALSE
GPR146,Overlap,1,2.150901221433e-4,-0.635840457482066,-1.7199604947269,FALSE,TRUE
H1-3,Overlap,1,1,7.31803191317138,4.85318176302612,FALSE,FALSE
PIK3R1,Overlap,1,1,1.60840305467638,0.412468907458802,FALSE,FALSE
BIRC3,Overlap,1,0.0556051758294839,1.84002416826339,0.74687266060453,FALSE,FALSE
TBC1D10C,Overlap,1,1.5086750695582e-4,-1.31521483959618,-0.66652639039688,FALSE,TRUE
H1-10,Overlap,1,1.56255419467183e-15,5.60249647234479,4.39786417131662,FALSE,TRUE
C5orf56,Overlap,1,9.89479158148285e-8,-4.78727747901899,-1.21389453648963,FALSE,TRUE
PDE3B,Unsuppressed_only,1,NA,0.551525032051118,NA,FALSE,FALSE
PLEKHA2,Unsuppressed_only,1,NA,1.76761221057432,NA,FALSE,FALSE
BATF,Overlap,1,1,2.41885486814857,0.986051152260029,FALSE,FALSE
MAML2,Overlap,1,0.220931209140292,0.717274205122548,0.578961299777111,FALSE,FALSE
CREM,Overlap,1,0.439445500508343,3.2011557438487,2.13384664025916,FALSE,FALSE
KLRD1,Overlap,1,1,5.69531874052629,5.82228942397944,FALSE,FALSE
H2AFY,Overlap,1,1.91978352994188e-5,-5.0327763799683,-1.35191351282045,FALSE,TRUE
BCAS2,Overlap,1,1,1.04923768648878,0.491089696089855,FALSE,FALSE
HSPE1,Overlap,1,1,1.29688617536667,0.309500174619298,FALSE,FALSE
BACH1,Overlap,1,1,1.6611388323646,0.6500078073938,FALSE,FALSE
CHD3,Overlap,1,1,-1.30123087045353,-0.424929078712619,FALSE,FALSE
CNIH2,Overlap,1,3.1058224274155e-4,7.81110096258095,5.56484796241092,FALSE,TRUE
IL32,Overlap,1,4.51085445779661e-34,-2.13303813831847,-1.29308435498506,FALSE,TRUE
VEGFA,Overlap,1,8.73853275171989e-14,-2.80682710296741,-4.75048374568017,FALSE,TRUE
ENSG00000289152,Overlap,1,1,8.53815046512665,6.21340624393905,FALSE,FALSE
S1PR5,Overlap,1,1,8.54820716484537,6.37307677497861,FALSE,FALSE
TNFRSF9,Overlap,1,1,8.74567507903943,5.68030141843251,FALSE,FALSE
PHF11,Overlap,1,1,-3.13314149888231,-0.442305418822971,FALSE,FALSE
NCOA1,Overlap,1,1,1.79330914145598,0.972458855288416,FALSE,FALSE
PLCL1,Overlap,1,1,1.51794702020017,0.585599159933045,FALSE,FALSE
PYURF,Overlap,1,7.35438031304024e-10,-5.10047248022958,-1.17506166743966,FALSE,TRUE
EFHD2,Overlap,1,3.36662053489698e-7,2.392112774751,2.15603642324166,FALSE,TRUE
RELB,Overlap,1,1,1.34339404717974,0.589140987964635,FALSE,FALSE
REL,Overlap,1,1,1.87580258061224,1.11327664567049,FALSE,FALSE
HILPDA,Overlap,1,9.7579864328695e-10,-4.60799240536852,-3.92284330988336,FALSE,TRUE
AREG,Overlap,1,1,5.6590702096873,3.8261919654065,FALSE,FALSE
ZFP36,Overlap,1,0.694468938504945,1.49186863857291,0.600757415963311,FALSE,FALSE
HIST1H2AC,Overlap,1,1.0941714988464098e-11,-5.23973964001612,-2.90042283628061,FALSE,TRUE
RAB10,Unsuppressed_only,1,NA,0.383408655972935,NA,FALSE,FALSE
LINC01619,Overlap,1,0.143703960284483,2.07775385181916,1.43742516737708,FALSE,FALSE
HBB,Overlap,1,1,0.259721657215949,-1.62689666421374,FALSE,FALSE
LINC00869,Overlap,1,3.0727147299736903e-9,5.55973474064715,4.2083959785012,FALSE,TRUE
RBMX,Unsuppressed_only,1,NA,1.15318077524662,NA,FALSE,FALSE
EIF4G2,Overlap,1,1.28629818199879e-5,1.26486910402633,0.704071144862262,FALSE,TRUE
RRP7BP,Overlap,1,0.00322417821599227,8.5885696232466,6.75784148070765,FALSE,TRUE
NBPF8,Overlap,1,1,8.53028171435857,5.93925111788042,FALSE,FALSE
LYN,Overlap,1,1,4.52799000625921,0.66583963015275,FALSE,FALSE
PCBP1,Overlap,1,1.9041234415061797e-11,-0.936927778624542,-0.625997657547043,FALSE,TRUE
UBB,Overlap,1,3.7621814046781597e-23,1.11396585029799,1.12133531223473,FALSE,TRUE
HERC1,Overlap,1,0.0368003961654129,1.36120073456204,0.890017340559963,FALSE,TRUE
BMAL1,Overlap,1,0.00732769948562859,7.74125634818419,6.99565959022917,FALSE,TRUE
MATR3.1,Overlap,1,2.29534226778768e-15,-5.75139598015255,-1.7270604799342,FALSE,TRUE
SGK3,Overlap,1,1,0.916958902053106,-0.15481109238711,FALSE,FALSE
PGAP6,Overlap,1,1,7.3886093774005,5.09234053909557,FALSE,FALSE
HSPA4,Unsuppressed_only,1,NA,1.61116004510063,NA,FALSE,FALSE
TARS,Overlap,1,0.0023681003081762,-4.09486243122581,-1.44960254901367,FALSE,TRUE
MBOAT7,Overlap,1,1,-1.31475829439792,-1.32058023629332,FALSE,FALSE
ADSS,Overlap,1,0.00177978125897404,-4.61886992600497,-0.819665987084315,FALSE,TRUE
IDS,Overlap,1,9.351815415197429e-12,2.12199293883237,1.80736487370928,FALSE,TRUE
CD63,Unsuppressed_only,1,NA,0.954413202045777,NA,FALSE,FALSE
PPP3R1,Unsuppressed_only,1,NA,1.28222664383886,NA,FALSE,FALSE
ZNRD1,Overlap,1,6.21927049572085e-13,-4.9489208754645,-1.43654090269938,FALSE,TRUE
TMEM63A,Overlap,1,4.06853461175955e-6,-2.00223468110688,-1.12567644916289,FALSE,TRUE
ENSG00000291099,Overlap,1,6.19418337706858e-7,6.54655684637428,4.82564100661964,FALSE,TRUE
AIMP2,Overlap,1,1,2.2964692468602,0.677880312838337,FALSE,FALSE
DLEU2,Overlap,1,1,1.24970074110674,0.219422326574699,FALSE,FALSE
CD27,Overlap,1,1.6870065368663499e-12,-1.72088720843181,-1.00800786201896,FALSE,TRUE
DNAJA1,Overlap,1,3.50814893536358e-7,1.65002849511979,1.28486813389425,FALSE,TRUE
FYN,Overlap,1,1,1.08305837599356,0.482438585340133,FALSE,FALSE
ENSG00000234961,Overlap,1,1.51349498096288e-6,4.20913019744425,3.03061200680044,FALSE,TRUE
LRRFIP1,Overlap,1,4.85964831415873e-7,1.82875875241338,1.15983736539012,FALSE,TRUE
DBNL,Overlap,1,0.366980256736603,-1.48443970491769,-0.733175078485436,FALSE,FALSE
AC025164.1,Overlap,1,0.870865010326917,-3.99394175781797,-1.16687806329325,FALSE,FALSE
RPS5,Overlap,1,1,-0.513898783268069,-0.134921881425674,FALSE,FALSE
GARS,Overlap,1,1.15149564772465e-7,-4.10921812271352,-1.50974423037185,FALSE,TRUE
PRDX2,Overlap,1,7.71463719604994e-7,-2.70823334125171,-0.627971844415805,FALSE,TRUE
S100A11,Overlap,1,8.4351369995456e-4,1.16766039598939,0.608606241362038,FALSE,TRUE
C12orf65,Overlap,1,0.00168226512783965,-4.4354612616299,-1.6725432071088,FALSE,TRUE
YPEL3,Overlap,1,3.83338119648498e-12,-1.31596190740707,-0.71687434793585,FALSE,TRUE
AGO3,Overlap,1,1,1.68811707824086,0.891883925040851,FALSE,FALSE
NDUFS5,Overlap,1,1,1.25272397154629,0.493410042507976,FALSE,FALSE
AP3B1,Overlap,1,1,1.46733822656155,0.277600606825025,FALSE,FALSE
AKIRIN1,Overlap,1,1,1.46247786965958,0.317365540963591,FALSE,FALSE
EGLN2,Overlap,1,1,-0.512410804008316,-0.341386704747047,FALSE,FALSE
CD164,Overlap,1,1,0.76355171518721,0.263405360988975,FALSE,FALSE
HOOK2,Unsuppressed_only,1,NA,0.623518287265843,NA,FALSE,FALSE
TMEM173,Overlap,1,1,-4.21151188685309,-1.0668189469326,FALSE,FALSE
RAB11A,Overlap,1,1,1.13415879698871,0.140028486639338,FALSE,FALSE
ENSG00000278743,Overlap,1,0.0054464840961615,8.20739542279969,6.84305539157568,FALSE,TRUE
FILIP1L,Overlap,1,1,3.76391004269306,0.649024694974528,FALSE,FALSE
LTB,Overlap,1,1.94017566176083e-10,-1.22934305501163,-0.517788470355697,FALSE,FALSE
PRKCQ-AS1,Overlap,1,2.8868938512479e-4,-2.10276530518106,-0.55877313604646,FALSE,FALSE
AL133415.1,Overlap,1,0.84184216328845,-3.09978072862813,-2.56738045602913,FALSE,FALSE
ALG13,Unsuppressed_only,1,NA,1.53991670265935,NA,FALSE,FALSE
SLFN12L,Overlap,1,1,2.23813407475094,0.780711636977874,FALSE,FALSE
GIMAP1,Overlap,1,1.03478625012574e-6,-1.45114514164522,-0.674271705435369,FALSE,TRUE
