"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HLA-DRB1",1.98528602446374e-12,-1.86914416120024,0.437,0.847,4.45021715243792e-08
"RBFOX2",1.56398889233229e-11,7.17688589693546,0.349,0.012,3.50583750105207e-07
"HLA-B",4.10528391419936e-10,0.455068672201796,1,1,9.20240442206928e-06
"MT-ND3",8.96139230635477e-10,0.830115117163341,0.944,0.941,2.00878569939248e-05
"CMC1",9.69747783282997e-10,-2.66422279663932,0.127,0.518,2.17378663100717e-05
"LINC02446",2.45078235723793e-09,2.42008805670158,0.468,0.082,5.49367373198454e-05
"ENSG00000280441",3.17212606550498e-09,7.52414064512606,0.357,0.082,7.11063778843596e-05
"HLA-DRA",9.32045221465587e-09,-2.0740943913175,0.159,0.553,0.000208927256843726
"MT-ATP8",3.09705574424493e-08,1.55720507921238,0.69,0.824,0.000694236015629943
"ENSG00000257322",3.3269359805694e-08,6.50667812491347,0.222,0,0.000745765969404436
"MAPK1",3.99026427826533e-08,-0.335488872123078,0.397,0.694,0.000894457640615956
"BUD31",5.0312918627587e-08,-0.365407792890098,0.341,0.624,0.00112781438395599
"HLA-DQB1",5.28496345681602e-08,-2.27109352541348,0.103,0.447,0.00118467740847988
"TNFSF10",1.4303562609563e-07,-1.24694072774066,0.119,0.412,0.00320628659455965
"SUMO1",1.56281783277775e-07,-0.374038723826924,0.357,0.635,0.00350321245395461
"STUB1",1.94597210029176e-07,-0.56181109296734,0.31,0.624,0.004362091060014
"RC3H2",2.04161940834484e-07,-0.99344855291366,0.135,0.4,0.00457649406574579
"MT-ND4L",2.14281671561947e-07,0.758060821531644,0.96,0.929,0.00480333794973261
"PTPRCAP",2.41783842158831e-07,0.493773810176968,0.444,0.659,0.00541982660583237
"CNOT8",3.15439615477385e-07,-0.96112217826432,0.175,0.471,0.00707089442054106
"NUTM2A-AS1",3.3931010726205e-07,-1.868556215251,0.111,0.435,0.00760597536438612
"PSPH",4.22004664623363e-07,-2.6777817189181,0.016,0.224,0.00945965656219731
"SNRPF",4.32032911855593e-07,-0.252668693204633,0.302,0.541,0.00968444975215496
