gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
RAC2,Overlap,7.79514576136688e-21,2.5321454777257103e-67,-1.76987329051027,-1.63598509086993,TRUE,TRUE
VEGFB,Overlap,7.96344568989842e-21,2.58738188090258e-59,-2.70120110673704,-3.07880122231767,TRUE,TRUE
GPI,Overlap,1.05066525839281e-20,5.828305945109609e-100,-3.45019338868931,-3.1513991332606,TRUE,TRUE
FTH1,Overlap,6.093050828486739e-20,1.1740626758030298e-94,1.89841124666858,1.98501103652629,TRUE,TRUE
PYURF,Overlap,8.032803272769899e-19,2.66260690190776e-49,-8.51703094310355,-3.66702265527502,TRUE,TRUE
ENO1,Overlap,1.48233747303632e-18,1.08596607543524e-155,-2.34517350358575,-2.38216936216385,TRUE,TRUE
ATP5MPL,Overlap,3.39842142141878e-18,1.9077182033063897e-77,-9.16357284136821,-3.60854743855158,TRUE,TRUE
MARCH9,Overlap,6.42533259838647e-18,3.2928784380083303e-46,-8.34993671634188,-4.52696662851661,TRUE,TRUE
AC245407.2,Overlap,1.27752545096963e-17,4.81293203940128e-15,-6.98991152171093,-3.43420021617585,TRUE,TRUE
PKM,Overlap,6.30672404865573e-17,3.51269104579777e-98,-1.72760374176058,-1.9088671024118,TRUE,TRUE
HIST1H2AC,Overlap,1.16037341755293e-16,1.54113514356776e-52,-8.96283761141981,-4.66411813101331,TRUE,TRUE
SEPTIN9,Overlap,2.889880202268e-16,9.739229287056589e-76,-2.48574144399937,-2.25275411327433,TRUE,TRUE
GYPC,Overlap,5.922324024319409e-16,4.28642829773341e-104,-1.98325514130126,-1.80461003838692,TRUE,TRUE
PHB,Overlap,1.3096079243484202e-15,1.20690303632245e-34,-8.12039485124872,-3.69622396766363,TRUE,TRUE
TAZ,Overlap,1.31622548902834e-15,3.3082478973639e-24,-7.5027233962915,-3.80716599679569,TRUE,TRUE
MIF,Overlap,1.8279498260651e-15,3.44371572526735e-157,-1.86389618671344,-1.84242372828819,TRUE,TRUE
TPI1,Overlap,6.030054162477371e-15,2.0571479356468997e-163,-2.55936584441065,-2.34537004444395,TRUE,TRUE
MBNL1,Overlap,6.6588815241222806e-15,3.88803367409119e-24,1.02961340949964,0.677600139571432,TRUE,TRUE
ZNRD1,Overlap,1.15778256613452e-14,1.01442613581827e-48,-8.32496436475115,-3.4059871836806,TRUE,TRUE
CHASERR,Overlap,1.29404122545402e-14,3.78635545499822e-92,2.64472041406488,2.5850564891518,TRUE,TRUE
HIST1H1C,Overlap,5.06165271515672e-14,3.19319126840199e-40,-8.32786992382519,-4.64806711592829,TRUE,TRUE
YARS,Overlap,9.59128265354791e-14,2.58593696246005e-33,-7.95066926912146,-3.31454807316456,TRUE,TRUE
LINC-PINT,Overlap,1.17573901382651e-13,4.98256472970558e-101,2.20203321751188,2.07936723812597,TRUE,TRUE
MARCH7,Overlap,1.24105998336247e-13,2.90611660202509e-46,-8.25220225525623,-3.84178380262476,TRUE,TRUE
SRGN,Overlap,1.3169968082497e-13,4.04545429593117e-59,1.50489413891564,1.72304775466273,TRUE,TRUE
AL135905.2,Overlap,1.5171358410345799e-13,2.57589670938797e-18,-6.99454533232314,-4.11839675498962,TRUE,TRUE
MARS,Overlap,1.5355660567498499e-13,9.34454329567278e-33,-7.61577135659778,-4.56582066105743,TRUE,TRUE
LTB,Overlap,6.74739133384759e-13,4.042850542351909e-95,-2.40131418053633,-2.28989339466404,TRUE,TRUE
ALDOA,Overlap,1.2214677286683699e-12,3.98504398929022e-73,-1.90772165948382,-1.50954624384213,TRUE,TRUE
AC078883.1,Overlap,1.46691471306995e-12,9.677374273885549e-33,-7.51000524227703,-5.55347135276406,TRUE,TRUE
ADSS,Overlap,1.4788962740146398e-12,9.367544847215199e-32,-8.10229176382885,-3.66516310101548,TRUE,TRUE
AL133415.1,Overlap,2.98279140649308e-12,4.87322511070316e-11,-6.54359183331767,-4.04739132725348,TRUE,TRUE
MATR3,Overlap,4.3515092316452494e-12,9.87489444251341e-64,2.79382621183632,2.45059504635543,TRUE,TRUE
TRDV1,Overlap,8.83111416315957e-12,1.21838672019093e-34,-2.35702114042802,-2.40650016236011,TRUE,TRUE
HSPB11,Overlap,1.00147038738986e-11,2.8092015244932195e-43,-8.11126017275048,-3.79829630805215,TRUE,TRUE
LMNA,Overlap,1.0481281020141199e-11,3.92472008875256e-145,2.04304564295933,2.86156892853624,TRUE,TRUE
ZNF467,Overlap,1.35256697662668e-11,2.63489062845759e-5,-3.44695600493719,-4.14085658720496,TRUE,TRUE
LDHB,Overlap,1.4204068421987199e-11,9.50373512620676e-63,-1.47711716012847,-1.59955859951145,TRUE,TRUE
FYN,Overlap,1.6823403825624e-11,2.32837731286147e-25,1.08425245363687,0.892124741881288,TRUE,TRUE
TUBB,Overlap,3.46708052350379e-11,2.8831225217199595e-20,-1.18196432182276,-1.26922548583634,TRUE,TRUE
SH3BP1,Overlap,1.00323685741624e-10,6.57382766771765e-32,-3.23254625218175,-2.76700729347056,TRUE,TRUE
TLE5,Overlap,1.26467835162875e-10,5.61793247243208e-53,-1.17864071975088,-1.24276636693717,TRUE,TRUE
MTRNR2L8,Overlap,1.33954865811489e-10,0.0014655014715568,-4.62378415587355,-6.1810016661118,TRUE,TRUE
MARCH5,Overlap,1.48586744977377e-10,4.386909313527069e-40,-7.79056591936868,-4.63521011496629,TRUE,TRUE
AC026979.2,Overlap,1.52834111918324e-10,7.83536967383236e-22,-6.96475506352171,-4.93440059985995,TRUE,TRUE
NDUFS5,Overlap,2.13146711155783e-10,8.636848069144521e-9,1.14823196906552,0.732741533173453,TRUE,TRUE
MATR3.1,Overlap,6.11471105953717e-10,1.957242615132e-67,-9.01162405623142,-4.08488220039966,TRUE,TRUE
EPRS,Overlap,7.91648907831742e-10,6.82891728930655e-37,-7.79248603634946,-4.12354503494571,TRUE,TRUE
LARS,Overlap,1.07778996500694e-9,1.61810204603444e-27,-7.60988732220175,-3.7361652497568,TRUE,TRUE
ADPRHL2,Overlap,1.2394747956453802e-9,1.54212925373956e-37,-7.65859390172762,-4.9732647138017,TRUE,TRUE
CARS,Overlap,1.4195042085534502e-9,2.30497343462942e-25,-7.3278631101912,-3.90778718754075,TRUE,TRUE
FAM160B1,Overlap,1.4215780822684402e-9,2.2126760669508397e-11,-7.34274666440204,-3.72175360432613,TRUE,TRUE
FAM102A,Overlap,1.4502931293106401e-9,1.16235583126001e-40,-8.23457810805549,-3.71180983467978,TRUE,TRUE
C5orf56,Overlap,1.45456803573316e-9,2.3480841717788e-66,-8.76211042661476,-3.74837942936779,TRUE,TRUE
ANXA2R,Overlap,1.5895947917786301e-9,1.27835942387707e-24,-1.88128993514808,-1.83548903977235,TRUE,TRUE
PCBP1,Overlap,2.7670893291186303e-9,1.65036914429936e-17,-1.12862970559044,-0.65243952636267,TRUE,TRUE
CRIP1,Overlap,2.9810626990908504e-9,4.84772869782617e-145,1.90060810356709,2.62726524258199,TRUE,TRUE
CD27,Overlap,4.43166353003868e-9,9.19585445080301e-27,-2.19802696462672,-1.39913444696385,TRUE,TRUE
ACAP1,Overlap,6.135380525501961e-9,6.426320590123718e-43,-2.10139609727307,-2.07553800804546,TRUE,TRUE
H2AFJ,Overlap,6.429702710935561e-9,1.77913737795549e-39,-8.00743667552678,-3.91675369079108,TRUE,TRUE
KIAA1109,Overlap,6.6990383127723105e-9,5.35738841030364e-10,-7.29628391050998,-3.1497054429079,TRUE,TRUE
TGFB1,Overlap,8.48619938789612e-9,7.01944532726406e-99,1.65244089310658,2.00077637073855,TRUE,TRUE
BNIP3L,Overlap,8.63566298069312e-9,6.10026470496362e-90,-2.20356147444767,-2.26964714968654,TRUE,TRUE
MIR210HG,Overlap,9.60060363787751e-9,1.1990858839141e-72,-5.79006648270637,-7.1621133341557,TRUE,TRUE
CREM,Overlap,1.01815539901761e-8,2.1979632581237598e-28,2.2975714753746,2.04654965753054,TRUE,TRUE
MARCH6,Overlap,1.05257512373429e-8,2.55532043670838e-32,-7.83374544408343,-4.54514315328608,TRUE,TRUE
PRKY,Overlap,1.12211071608228e-8,2.26859403783137e-17,-6.37774580015041,-7.93496331038866,TRUE,TRUE
ZNF720,Overlap,1.30845285776643e-8,9.45398015820015e-18,-7.42962802181295,-4.32459721685693,TRUE,TRUE
CBWD2,Overlap,1.39301425251175e-8,1.9964696950579e-15,-7.18824593805092,-3.51338730431599,TRUE,TRUE
RACK1,Overlap,1.77861209898018e-8,1.05408275383068e-25,-0.386776616239262,-0.402853452624101,FALSE,FALSE
LCK,Overlap,1.83323863103236e-8,7.20982066301768e-66,-1.65927056592492,-1.83355644710299,TRUE,TRUE
H4C3,Overlap,1.84293734492467e-8,3.3297386272901e-76,2.71525396222335,2.71144941856352,TRUE,TRUE
ATP5MK,Overlap,3.90151558325167e-8,3.81957909248407e-59,2.6183460412832,2.55871001558242,TRUE,TRUE
IARS,Overlap,4.47615209927379e-8,7.089710020942369e-23,-7.22771907791554,-3.9621090055121,TRUE,TRUE
BICDL1,Overlap,7.56675409694165e-8,9.68323116275836e-28,1.72812304714617,1.21258195112154,TRUE,TRUE
H2AZ2,Overlap,7.62466321901743e-8,2.0684290068101996e-76,2.59078993628406,2.79977714827946,TRUE,TRUE
FAM177A1,Overlap,9.29093020704678e-8,1.99828603100495e-40,1.96104743671629,2.13938387032861,TRUE,TRUE
GPCPD1,Overlap,9.67840534713423e-8,8.98046386730664e-34,1.64515433993423,1.40270315675131,TRUE,TRUE
AL627171.2,Overlap,1.0214100549734e-7,1.22933162734612e-6,-6.48450955608512,-2.27905466428131,TRUE,TRUE
IL32,Overlap,1.28199338588193e-7,1.94208887544048e-108,-3.21209205270245,-2.54903983468367,TRUE,TRUE
WASHC1,Overlap,1.49410433251621e-7,2.0642407746817e-18,-1.98088800999447,-2.86501084441948,TRUE,TRUE
RASGEF1B,Overlap,1.78608347190212e-7,1.1289913270538e-4,1.91268445283242,0.469573844334146,TRUE,FALSE
ENSG00000273149,Overlap,2.33747635937106e-7,3.8067491245599e-8,2.65234411121564,0.956855863665423,TRUE,TRUE
ZBTB25,Overlap,2.34386341121187e-7,7.896935917017209e-16,-1.77492880872933,-1.55383759352524,TRUE,TRUE
IL16,Overlap,3.96352030578911e-7,1.3149729880895098e-62,-2.15630464517483,-2.04805799904306,TRUE,TRUE
PCBP2,Overlap,4.30709563087582e-7,2.9897439161644498e-49,-0.88297350115145,-1.2998550433967,TRUE,TRUE
TRDC,Overlap,4.78794369287799e-7,4.99673067851191e-39,-1.46732528425789,-2.5248020259967,TRUE,TRUE
ANP32B,Overlap,5.37276758515715e-7,4.23226336884309e-58,-1.1789944409859,-1.39642390282088,TRUE,TRUE
BNIP3,Overlap,5.64045645167893e-7,1.88848414462643e-72,-2.6413765150688,-2.93868998333844,TRUE,TRUE
HPCAL1,Overlap,5.79349079119481e-7,3.65634755944834e-39,-1.9837166508925,-1.99815441691166,TRUE,TRUE
HLA-A,Overlap,6.0386020208724005e-07,0.201242012091421,0.24747119156724,0.365154295546467,FALSE,FALSE
WDR61,Overlap,6.9031663688534e-7,3.4437316991079197e-13,-7.22522861892207,-3.82880574353621,TRUE,TRUE
LPCAT4,Overlap,7.85150495615885e-7,3.21594227988207e-5,-1.72401274480606,-2.02489868805876,TRUE,TRUE
SIT1,Overlap,9.67886936294731e-7,1.83427718629494e-32,-3.00447071429866,-3.09013358207176,TRUE,TRUE
TMEM8A,Overlap,1.0093182581022e-6,4.6685681615907905e-9,-6.36946092662413,-3.29035482446695,TRUE,TRUE
AC008875.3,Overlap,1.0402354129665e-6,7.79423671057983e-22,-7.0807857621887,-3.59701136932377,TRUE,TRUE
C12orf10,Overlap,1.08837564653236e-6,8.93169593200418e-32,-7.71999908934868,-3.87785669694989,TRUE,TRUE
ATP5MJ,Overlap,1.21252652957636e-6,3.8137955050365103e-32,3.22475940819871,2.7154161462606,TRUE,TRUE
PTPRCAP,Overlap,1.25904458863439e-6,6.17585083924742e-9,-2.91965763788303,-1.01529716118708,TRUE,TRUE
PDCD4,Overlap,1.29655523362282e-6,1,0.77070242070516,0.327688901900837,TRUE,FALSE
RPL27A,Overlap,1.46310770466109e-6,0.00801545128480027,0.520226134279862,0.509075651314897,FALSE,FALSE
LINC01619,Overlap,1.64746608781727e-6,9.847731919986661e-9,1.69974387159129,1.07971560055843,TRUE,TRUE
EZR,Overlap,2.04048242023062e-6,9.17942803796114e-81,1.54690171184856,1.58097598441399,TRUE,TRUE
AKAP13,Overlap,2.49251726682162e-6,3.9297717772562494e-25,1.00353706627866,0.925849313307005,TRUE,TRUE
TMSB4X,Overlap,3.51733309259776e-6,5.3476280552437293e-45,-0.492326828075006,-0.53429194792197,FALSE,FALSE
TCF7,Overlap,3.68761768135395e-6,8.54083163654989e-37,-1.04488644684865,-1.03807978750051,TRUE,TRUE
FTL,Overlap,4.47935917669149e-6,3.2510384554752995e-32,-1.20850696126865,-0.735042387697096,TRUE,TRUE
MARS1,Overlap,5.84759372833416e-6,2.18782126540952e-7,2.93388220057049,2.4008714633154,TRUE,TRUE
NUCB2,Overlap,6.14880853300817e-6,3.639850779515099e-44,-2.11378689595101,-1.99407909611283,TRUE,TRUE
HARS,Overlap,7.27486774046006e-6,6.22799525828047e-14,-6.92712465291588,-4.2408861453751,TRUE,TRUE
ABLIM1,Overlap,7.80737618533435e-6,5.0013364638997705e-14,1.4708567072755,1.22451704482401,TRUE,TRUE
AC245297.3,Overlap,8.56150119145066e-6,5.382461389679299e-29,-7.57852890161991,-3.0154833594234,TRUE,TRUE
FOPNL,Overlap,8.7509549402942e-6,1.74166959761808e-21,-6.85069447534856,-5.31742197971344,TRUE,TRUE
CXCR4,Overlap,8.91525128096105e-6,3.76298224244781e-37,1.02993989845083,1.0032453467588,TRUE,TRUE
HIST1H2BK,Overlap,8.97133656204927e-6,2.84570902608859e-17,-7.64940806801551,-4.39075265127027,TRUE,TRUE
GARS,Overlap,9.12016680050266e-6,6.428449597849429e-25,-7.22807385987838,-3.89303988535973,TRUE,TRUE
TARS,Overlap,9.17170812100553e-6,2.40255470610383e-16,-7.10583418724468,-3.61879159607384,TRUE,TRUE
AC097534.2,Overlap,9.31220554359137e-6,2.2895318064695697e-23,-6.79178004232191,-6.70973796138778,TRUE,TRUE
AC119396.1,Overlap,9.4616799882333e-6,5.90601859879233e-22,-8.1893526945691,-3.70377356938763,TRUE,TRUE
AARS,Overlap,9.46427079663312e-6,2.10439757311632e-26,-7.09184254397501,-5.59471778657817,TRUE,TRUE
AC090152.1,Overlap,9.6081505744899e-6,4.36616231547917e-14,-6.89718215584588,-4.52874931106451,TRUE,TRUE
AC025159.1,Overlap,9.94645386248988e-6,1.1409460313015902e-15,-6.70220005882338,-3.57756446248766,TRUE,TRUE
AC006064.4,Overlap,1.00919948081379e-5,2.8927194673353e-23,-6.81717671927864,-4.65800322646953,TRUE,TRUE
EVL,Overlap,1.03842645037152e-5,9.39426925437421e-68,-1.41801061814031,-1.60983308621894,TRUE,TRUE
RCSD1,Overlap,1.05621586323953e-5,2.0523059876830898e-35,-2.84584424577069,-2.22491688823294,TRUE,TRUE
SRSF2,Overlap,1.10251961379837e-5,2.37263320869079e-31,1.40133404122073,1.10810015830974,TRUE,TRUE
ZNF581,Overlap,1.14748204109189e-5,5.804625079227279e-11,-1.62435354386575,-1.51552388660757,TRUE,TRUE
LYST,Overlap,2.14061559822064e-5,0.106734358955517,0.85528664795917,0.344836831333966,TRUE,FALSE
ITGB2,Overlap,2.23519190107896e-5,1.9793046859132e-22,-2.36098647295268,-1.69152152265041,TRUE,TRUE
MT-CO1,Overlap,2.75008070555726e-5,2.27163842565316e-14,-0.42100747407534,-0.372345652360135,FALSE,FALSE
ALOX5AP,Overlap,3.0959634156943e-5,4.42939661907201e-7,-1.55127786581698,-1.37781113731695,TRUE,TRUE
PIK3R1,Overlap,3.97043664035107e-5,1,0.995602326466716,0.860808942138852,TRUE,FALSE
FBLN2,Overlap,4.80902245228637e-5,4.6064067048023504e-17,-4.16896055592454,-4.18370196770119,TRUE,TRUE
SKIL,Overlap,5.82505079904518e-5,7.782823942117071e-15,1.93334298872918,1.49315157478331,TRUE,TRUE
TSTA3,Overlap,7.09465740887291e-5,1.4195065904787e-19,-7.00452174929537,-4.24968154663734,TRUE,TRUE
EEF1AKNMT,Overlap,7.13343742246178e-5,4.09973828946719e-7,-6.33552995950899,-3.35423298680143,TRUE,TRUE
SIK3,Overlap,7.4081891099351e-5,4.83458803915967e-11,1.20334150922648,0.946565086501675,TRUE,TRUE
TTC37,Overlap,7.44984379068845e-5,4.85390887845342e-18,-7.06428212014429,-4.76827365177122,TRUE,TRUE
KARS,Overlap,7.63673201414294e-5,2.9793115112676395e-23,-7.28694320548134,-3.53050415884833,TRUE,TRUE
RPL21,Overlap,7.67428831127432e-5,1,0.521274194867006,0.29688200282556,FALSE,FALSE
TCTEX1D2,Overlap,7.96064807438603e-5,2.95727017020684e-10,-6.85611897677034,-3.59691391713915,TRUE,TRUE
FAM207A,Overlap,7.98183169788215e-5,8.82880545949376e-16,-7.00090556970839,-3.54023413068737,TRUE,TRUE
AC244502.1,Overlap,8.0377167188924e-5,3.56713837351356e-23,-7.87637688378678,-3.99831951475305,TRUE,TRUE
PDE3B,Overlap,8.06495716496435e-5,1,0.394217220020989,-0.186695250947122,FALSE,FALSE
HIST1H2BC,Overlap,8.17400668261339e-5,3.11105881233602e-8,-6.42478803520652,-4.37062046459875,TRUE,TRUE
FAM102B,Overlap,8.20892389465142e-5,3.6093891048812203e-9,-6.41283444133237,-4.54066219770285,TRUE,TRUE
SLC2A4RG,Overlap,9.68393008534093e-5,1.12003748106459e-5,-2.53977574775901,-1.90013613418132,TRUE,TRUE
ZHX2,Overlap,1.105451409118e-4,2.77279785209481e-5,1.82630919477462,1.21619294510097,TRUE,TRUE
GAPDH,Overlap,1.3909769636093e-4,5.67658909601165e-42,-1.0330939912322,-0.828383677323804,TRUE,TRUE
ZYX,Overlap,1.4914721387162e-4,0.0894615351866058,-0.762774355742597,-0.661800249645336,TRUE,FALSE
ARRB2,Overlap,1.5003946591312e-4,6.62370590034389e-8,-1.33160221680991,-1.07061043364434,TRUE,TRUE
EML4,Overlap,1.5518797251417e-4,1,0.828013613462513,0.557142534409482,TRUE,FALSE
PBXIP1,Overlap,1.6630207948738e-4,8.168062884684179e-25,1.21414578864773,1.32445700260774,TRUE,TRUE
RASA4,Overlap,1.7210559806206e-4,4.3416994764813e-4,-2.22605571462144,-2.16763505168562,TRUE,TRUE
CD3E,Overlap,1.8905770271794e-4,1.1884000751623899e-60,-1.37079958536956,-1.34636853308717,TRUE,TRUE
STAT4,Overlap,2.1382487988066e-4,2.2543474402732304e-15,1.89984787950756,1.80891959057357,TRUE,TRUE
SLFN12L,Overlap,2.2454591698956e-4,0.865283684755116,1.32682806610529,0.761880909812071,TRUE,FALSE
AOAH,Overlap,2.9171736275662e-4,0.00835603129287749,0.393225157457245,-0.213966203397642,FALSE,FALSE
SIPA1L1,Overlap,3.0411040932665e-4,1.31625647377638e-20,1.70054986996644,1.18048886276658,TRUE,TRUE
CDK17,Overlap,3.1222830552967e-4,1.478375531775e-6,1.14133871835053,0.864875843694329,TRUE,TRUE
IDS,Overlap,3.1770881369154e-4,3.86109600509839e-80,1.95357426632643,2.07652700513996,TRUE,TRUE
HSPE1,Unsuppressed_only,3.9855020655252e-4,NA,0.735435326811309,NA,TRUE,FALSE
NREP,Overlap,3.9999205547698e-4,1.23531649467572e-25,-1.89367932015744,-2.50541896719833,TRUE,TRUE
CALHM6,Overlap,4.1156086919478e-4,6.15865596398572e-29,-4.19607513049555,-4.10583931073019,TRUE,TRUE
METRNL,Overlap,4.3008709217793e-4,1.32982965072395e-22,1.89261486900539,2.00792763951746,TRUE,TRUE
BACH2,Overlap,5.2135486629602e-4,5.97220594517126e-15,1.1252183918363,0.832319064338529,TRUE,TRUE
DDX58,Overlap,5.4202097355317e-4,2.73065809628587e-26,-7.32271680888197,-3.43620185759912,TRUE,TRUE
AC073111.4,Overlap,6.0037043564439e-4,1.77457000337605e-19,-6.8174458198605,-4.56870303931792,TRUE,TRUE
NARS,Overlap,6.0283614066092e-4,1.77409182846158e-20,-7.31689493057374,-3.93218483076654,TRUE,TRUE
C16orf72,Overlap,6.2041846310923e-4,5.85042581644793e-9,-6.39824870623376,-5.10243919364307,TRUE,TRUE
C12orf65,Overlap,6.2111721132813e-4,3.77164594578143e-29,-7.60211377451988,-3.51679672241088,TRUE,TRUE
AL450998.2,Overlap,6.6244724918928e-4,1.2503342220966e-11,-6.83811178527256,-4.4717496260041,TRUE,TRUE
MARCH8,Overlap,6.6556720897768e-4,3.46877587408923e-8,-6.48489579173833,-4.37227013339605,TRUE,TRUE
AL645568.1,Overlap,6.7475680147125e-4,0.0113577813939944,-6.20969873516005,-3.20988967924697,TRUE,TRUE
ELMSAN1,Overlap,6.8600529546922e-4,2.87814205372449e-8,-6.6657830267666,-3.95599022689488,TRUE,TRUE
C5orf51,Overlap,6.8674535152612e-4,2.5237606016969496e-11,-6.91931642074936,-3.48700840563666,TRUE,TRUE
RBM3,Overlap,7.1121582839413e-4,2.03269515623413e-14,1.02644197676266,1.01763948055532,TRUE,TRUE
RAB24,Overlap,7.7828670938394e-4,8.479671028619079e-23,-3.02999079571039,-1.80303029126103,TRUE,TRUE
SNHG7,Overlap,0.00103331864879605,1.36099809540654e-27,-1.45757649086642,-1.13222116068489,TRUE,TRUE
FCGRT,Overlap,0.00105369457221981,1,-2.09632982938661,-2.01035940572316,TRUE,FALSE
ACTN1,Overlap,0.00106464160595699,4.780754002382279e-44,-2.02307077969323,-2.181210447464,TRUE,TRUE
AHNAK,Overlap,0.00109646619945311,3.9902453127847896e-70,1.93667571057867,1.62273077206266,TRUE,TRUE
HMGN3,Overlap,0.00110645007539564,2.09548373378138e-34,-2.09886051619271,-1.90537045044178,TRUE,TRUE
PLEKHF1,Overlap,0.00111116903134289,4.7983614076356e-4,-2.6362256608839,-1.17191475164605,TRUE,TRUE
RAB32,Overlap,0.00116560034125968,1,-5.78116720818551,-1.44707247712039,TRUE,FALSE
GNLY,Overlap,0.00117310486947619,1,0.85519503616999,1.78112159188983,TRUE,FALSE
SUMO2,Overlap,0.00134249825729062,3.73324387116762e-7,-0.631489291120071,-0.460530864252865,TRUE,FALSE
GMFG,Overlap,0.00145880088784084,4.01559200345667e-44,-1.48792203899979,-1.61494377211635,TRUE,TRUE
P4HA1,Overlap,0.00149909901446866,3.31778620599106e-65,-2.10582154269337,-3.11079324794448,TRUE,TRUE
FKBP8,Overlap,0.00153557838982079,8.90242286206973e-22,-1.35399518072536,-1.29317537578916,TRUE,TRUE
RGS10,Overlap,0.00166236675938362,2.04092560194387e-13,-0.651052318347275,-0.876389637258435,TRUE,TRUE
PAXX,Overlap,0.00168855438905419,2.3999744237501e-12,-1.30418459445221,-1.1193327350919,TRUE,TRUE
FCMR,Overlap,0.00200816897147289,2.7449996325587797e-48,-1.52193306443868,-1.99377459634703,TRUE,TRUE
RASSF7,Overlap,0.00215998639564075,6.28932900432413e-10,-1.59592773361289,-1.66771184391679,TRUE,TRUE
TNFSF12,Overlap,0.00217286686376271,1,-3.39083954387638,-1.55575200338558,TRUE,FALSE
CD37,Overlap,0.00231230926265038,2.30243295089304e-24,-1.0853086331484,-0.848414695287274,TRUE,TRUE
ALDOC,Overlap,0.00237688125639421,1.44135156585184e-37,-3.14585606380797,-3.36907834267613,TRUE,TRUE
KLRD1,Overlap,0.00270267283197468,7.77392255885128e-5,0.732465957754583,1.06261827084647,TRUE,TRUE
ADORA2A,Overlap,0.00277991871738367,1.7712812068825602e-15,-2.90955624249438,-2.68105169938571,TRUE,TRUE
CCSER2,Overlap,0.00292173580350631,8.41280353858527e-9,0.956797533924823,0.627385480309333,TRUE,TRUE
ENSG00000234961,Overlap,0.0029562145667523,1.04769934932504e-62,2.59954485245662,2.2883459983976,TRUE,TRUE
ANP32A,Overlap,0.0031329100072884,3.8790752196057005e-15,-1.27291398108716,-1.25559747752851,TRUE,TRUE
CMSS1,Overlap,0.00314456562927574,3.8998511212175897e-28,2.45877695316139,1.61533717110528,TRUE,TRUE
U2AF1,Overlap,0.00339790015231095,1.9806905122235902e-47,2.01960421084696,2.21739093454729,TRUE,TRUE
PFKFB4,Overlap,0.00341697883693674,5.29401513360144e-16,-6.2871676284693,-4.91572199007326,TRUE,TRUE
