"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"FOXJ3",0.94292123719084,0.911268776525301,0.943861607870371,1.11450607784718,0.892400392185299,1.05720997631745,1.30426652096175,1.04944013977116,0.978237688721959,1.15757277537661,1.13556861164225
"RIMKLA",0.0221720327563495,0.0458020741367183,0.0674172754388496,0,0.0291661963502811,0.0441242533075032,0,0.0226215487234094,0,0.0185381361159769,0
"PPCS",0.821052079230068,0.748214944325624,0.763372678508245,0.633154994149821,0.580765814908913,0.628322894771176,0.760880056876053,0.658489622936261,0.642348774343874,0.744491911789833,0.599613808455439
"CCDC30",0.0367676409503477,0.0115959828429807,0.017917705030793,0.0249888712427938,0.0235152430230325,0.0275220974904439,0.0788354004649689,0.039108882894927,0.0989383826502207,0.0373491470245665,0.169617709264416
"PPIH",0.449754247850563,0.433070013484938,0.41409375905406,0.375939771868159,0.432526705016046,0.42110523535886,0.649611447355048,0.438984710321671,0.260205023495814,0.493398394124497,0.451145240247399
"AC098484.4",0.0222929343328232,0.00729926582657177,0.00861501855285157,0.0635779171304516,0.0711473358860105,0.0736560237092084,0.112031133747669,0.0202286960900977,0,0.069026331778164,0.121542518526477
"YBX1",7.34314859278359,7.18562571834638,6.23273543774206,7.13473325413033,4.99392704941959,6.38067632289143,7.18239605801746,6.14340691579178,6.47719438013644,5.26979009356673,6.2907136216281
"P3H1",0.200346084576592,0.263984385343095,0.173378371147428,0.164519303972847,0.135425051240588,0.147372440034771,0.0494108062332138,0.140346160103153,0.202672881652858,0.150558865747868,0.267734911945127
"C1orf50",0.354186220192374,0.264308095986947,0.311719087112998,0.172808177694644,0.241439603757522,0.253208882959289,0.252660805802669,0.318055997794376,0.296884397593207,0.359856678405862,0.222780850616388
"SVBP",0.582644086704675,0.490093365295207,0.409493740489579,0.32451711974676,0.352509652129398,0.332160492470721,0.35480121536222,0.591716618043975,0.219452728604832,0.509218690522584,0.487792881958343
"ERMAP",0.0384483682423513,0.0356792023445452,0.0238127628472344,0.0516169133831315,0.0401389527960397,0.0558352656421441,0.0413593802331272,0.0390737180784689,0.0412639183869465,0.0618938007914459,0.130454183116374
"ZNF691",0.0680972079003228,0.0618201217926942,0.0699999807369286,0.121128726337761,0.0998579065364618,0.083752089284143,0.133205111643303,0.0632900018258153,0.0916338594776547,0.111066520942544,0.158426227170069
"SLC2A1",0.323292639851205,0.377565279618325,0.516402922329098,0.102750985226008,0.509084469891502,0.362755284253993,0.197197769026525,0.379121525224529,0.094773994301837,0.398347241760485,0.188052898955359
"SLC2A1-AS1",0.0207206474213941,0.0413688177855703,0.0667210606938244,0,0.0350290181785069,0.0157334699984268,0,0.0528736903676825,0,0.0557293832523888,0
"EBNA1BP2",0.250964887343008,0.120652517143294,0.0891509993897535,0.200051674606957,0.0947138758321609,0.161938882691973,0.247041176235521,0.111291348039477,0.266159327787987,0.128499935155357,0.217539610180408
"TIE1",0,0,0,0,0,0,0,0,0.010900006692152,0,0
"MPL",0,0,0,0,0,0,0,0,0,0,0
"AL139289.2",0.0165242845650838,0.0192843259172742,0.0116614929500078,0.0377529987707119,0.0111214499894784,0.0507423060860849,0.0261464426071812,0.016727564412994,0,0.0148597139829786,0.0123997941634169
"ELOVL1",0.318028629029982,0.259711030918346,0.271637035870498,0.245258321046853,0.168933925987723,0.295861566830815,0.330043759116606,0.299825382765448,0.256226851748142,0.255709018157649,0.227000250475723
"MED8",0.340876622879681,0.241465661690609,0.280872972808995,0.235973239571827,0.173316469417365,0.235071083701152,0.247000640802057,0.250460395823071,0.257139619912487,0.252709554679225,0.202079882691206
"SZT2",0.0962924426200197,0.0808164635099749,0.0843154303820137,0.114130913415607,0.110613138309008,0.160439136312502,0.188304856029833,0.115769083980551,0.276635733610543,0.128589596683183,0.209241888270919
"HYI",0.0111314423153137,0.0347717110929286,0.0121509687737822,0.0229520179652848,0.0184299903941191,0.0229257046445741,0.0129592431801983,0.0119640809219836,0,0.0187013531377317,0.0510854996163404
"KDM4A",0.171169190107154,0.122198197877981,0.184888826692557,0.16686166200908,0.126416012817802,0.138382513555626,0.321434293099328,0.182792520076299,0.325433293356476,0.177059659638778,0.118646190746341
"KDM4A-AS1",0.0216587084274518,0.0209455199757727,0.00413782615005925,0.0566497698528356,0.00828603711694774,0.0236572400300987,0.0795953046695762,0.0103401054280936,0.00431967122118401,0.0157335684189464,0.0244207761989877
"ST3GAL3",0.104407027810779,0.0544209642712194,0.0368542617397817,0.0967969153920916,0.115983989140221,0.0840734302708155,0.162389664403867,0.0820480798848957,0.192439155844071,0.158464781265798,0.398910889856613
"AL357079.1",0.01642312675692,0,0.0199023994758896,0.0356030043450794,0.027265054928974,0.0248498992763394,0.0382273593922835,0.0198641044403067,0,0.0267249622021972,0.0478676168920059
"IPO13",0.105717306250568,0.0602853034455927,0.0756029300696536,0.0937241379565128,0.0579881520271292,0.0358909714504547,0.115247186731102,0.0654156007107146,0.123541986334863,0.071845201830182,0.0928975595230294
"DPH2",0.140087664342595,0.0759145138419545,0.0736158465272607,0.146981577209095,0.0786600457239699,0.166630740504686,0.180765369597117,0.100517196165142,0.115834568474737,0.0791721970355622,0.123286900268987
"ATP6V0B",1.01030156822311,0.879516527241755,1.06150122668102,0.992686812083076,0.616497016116003,0.707427535811353,0.733431637619269,1.01589460288135,0.770696885028498,1.14056717089307,0.799658031438056
"B4GALT2",0.0160407303666195,0.0299426155078027,0.0298287968502706,0,0.014129518171931,0.00500566641438108,0.0120138880545911,0.00243965870150629,0.00504059950874317,0.00477196739144489,0
"CCDC24",0.017358459375102,0.0214988069197807,0.0108211455638872,0.0172655931701751,0.00565286630829237,0.0185852804754067,0,0.0152636228206224,0.035028427316184,0.00810651147057951,0
"AL139220.2",0.0140475033400003,0,0.0107062260824094,0,0,0,0.0277643809039436,0.00460767066581763,0,0,0
"DMAP1",0.262719989751091,0.204252128020712,0.183534943672236,0.254065008834006,0.226917779299394,0.186484117100483,0.252194229936603,0.233722830191069,0.117896864034374,0.241940759171158,0.221297926626013
"ERI3",0.361939184250851,0.2192395668465,0.219068563133696,0.287400543941574,0.21457477828214,0.236899344623154,0.34949095123076,0.219389764095367,0.245741174659265,0.22133623061825,0.410617079449107
"RNF220",0.673308562646446,0.525034164009518,0.476966791021352,0.675891761620319,0.387555563019382,0.465100203741422,0.62027600755444,0.624593346561371,0.468748954730102,0.386375154896547,0.637416902956091
"TMEM53",0.0209631777294544,0.0169380362544018,0.00498384012489764,0.0107941998483626,0.00743680824077586,0.0390759921602068,0.0204881790801762,0.0162531555809518,0.0186363496478377,0.0197598545974469,0.0399820307395878
"ARMH1",1.62614035377285,1.79309904669934,1.11794275621836,1.31753686314436,1.38500227601492,1.93227451972365,1.5953190288224,1.51017860403958,1.15108835901428,1.22650363719869,1.86706865304891
"RPS8",42.2252820974024,58.5285092289073,52.3061665564885,62.942902746686,79.5725933036295,79.4132665027582,66.799252857528,54.3207040897444,60.4541676524471,54.9182720194801,66.7707825120284
"BEST4",0.0102438943685252,0,0,0,0.00264253753117474,0,0,0,0,0,0
"PLK3",0.231285440785389,0.187927959806524,0.142597864174596,0.272644071447912,0.0449379922876925,0.151176868504516,0.268712185115657,0.166729192917037,1.17982427730122,0.175384369908019,0.158541908516554
"BTBD19",0.00290214938988113,0,0,0.00915028258778259,0.00206212438404345,0.00675326604829261,0.0125322705967867,0,0.0707493897429191,0.00543468413898191,0.0277442207261108
"PTCH2",0.0111011204092635,0,0,0.0095047999239616,0.00481742162231006,0.0112413163314252,0,0.0223677963836698,0.0226639484341202,0.00536783022990629,0.0323779349023885
"EIF2B3",0.193271181372096,0.0565675095683124,0.0981007983678777,0.225853313345733,0.127651727130041,0.118055228196802,0.193103882540323,0.122710245334067,0.223956449719375,0.187044008103495,0.343265221521166
"HECTD3",0.0707915534478405,0.0652119343091137,0.0535022274966809,0.0525952664738109,0.0442792802039357,0.0688630785153599,0.121912764770746,0.0653279688905094,0.136992621595872,0.0835793540413012,0.154924566401734
"UROD",0.435976270507264,0.312614241771484,0.290282224296476,0.328436202339144,0.226753845776373,0.263398122941438,0.211641030799214,0.291676512353696,0.284968689409516,0.28821813370549,0.324312126127957
"ZSWIM5",0.0121425508221431,0,0.00109665284006766,0.0154030435997701,0.0109574752284446,0.0204686073071287,0.0489684266094485,0.00229715226627854,0.0240520616151738,0.0286156697922833,0.0311880462835533
"HPDL",0.0151957864910806,0.033924206639033,0.0113873698418918,0.0405157078408995,0.00549824354151016,0.025087574964022,0.0640426114637008,0.00733812161896316,0.004954159165244,0.00530874538215351,0.009789697713714
"MUTYH",0.294469417825859,0.168565654443007,0.21542703767384,0.21651009187902,0.162158823237166,0.14354657761806,0.0896482818062379,0.2238411851629,0.162091035738835,0.223568540843346,0.282693209321748
"TOE1",0.151063510552192,0.125101035194944,0.0686606963461628,0.104264379113109,0.0324517624081217,0.0757432501149454,0.152467918235539,0.137030166614323,0.0784000690284599,0.0530416067956315,0.123803804154214
"TESK2",0.0539820572943348,0.0723698340861582,0.0460830510479044,0.121163629990445,0.0945562901578636,0.0741351331449837,0.128124197960934,0.0902021484101476,0.119470980698206,0.103036685124461,0.204173644727781
"CCDC163",0.0141332705828689,0.0245924277482905,0.0506632786406078,0,0.0235230560248323,0.0381997877265219,0,0.0255610933477584,0.0295722514165724,0.0249205685614336,0.0994587579344873
"MMACHC",0.0146230820210913,0.0228737328691603,0.00804897798428242,0.0359787823575186,0.0186883307580277,0.0522939081415025,0.0310155213471422,0.0115238386374361,0.01154651999197,0.0482359425640454,0.0273561767768881
"PRDX1",1.20208887268043,0.663603262414511,0.62020593832441,1.29772268580307,0.625602396466298,1.00114664922082,1.1859758126315,0.782322697524468,1.12289000185249,0.792581909247179,1.10489195181815
"AKR1A1",0.485944019498625,0.496221292964211,0.383959197903952,0.506301131821551,0.408360368688297,0.583402252348322,0.569162349008341,0.437472971238776,0.353226197978667,0.441044475617349,0.591523689569515
"NASP",0.944330137445395,0.863445028229996,0.897069853859088,0.829341015038916,0.890347004310573,0.827801121200677,0.820611949947474,0.98115497262992,1.50997922940414,0.826747938402886,0.774391324128243
"CCDC17",0.00544587035406703,0.0163643718460767,0.00307352180007369,0.00615460364352536,0.00888042034441306,0,0,0.0143470960474151,0,0.0105855175505605,0
"GPBP1L1",0.522518644196486,0.430100585587873,0.428226662024604,0.55232472442614,0.571539487247936,0.470368103864861,0.668366224643891,0.479791056220373,0.840480625640354,0.553057995719322,0.81578555579035
"TMEM69",0.27968541931646,0.344752575573759,0.309321630555534,0.363059781796612,0.267718657061544,0.360733739634388,0.342975860904657,0.285675279371919,0.138869082761872,0.319569872707914,0.294898344984993
"IPP",0.0822933624577848,0.0304838381884304,0.055886736006706,0.0731769250356495,0.05765438989221,0.0810327451503851,0.0989892759241883,0.0749430157046571,0.103316043607856,0.0611672651226492,0.0620640758134235
"MAST2",0.0421016050153115,0.0069248075281224,0.0159917418938645,0.0484148711146256,0.0159733176775999,0.0486999636044643,0.0216501764489381,0.017185192830138,0.179489228085105,0.013924902986649,0.0268848967253715
"PIK3R3",0.0202455355832432,0.00838385766952723,0.0104978659550257,0.0250386320906576,0.0122388331999164,0.0197698295403997,0,0.0309783760437851,0.0613919221422499,0.0164570635490241,0
"POMGNT1",0.109943469356255,0.0818268995831382,0.0725368079381331,0.101870438846741,0.0793953128605029,0.0848561129782016,0.168074967791097,0.129312925928081,0.0896773479928029,0.0757944368357999,0.162867947161692
"LRRC41",0.337570435952987,0.211825954792044,0.301785685099035,0.255476040378899,0.251950785215236,0.22812904467414,0.186409974011423,0.215683098326975,0.318942760037845,0.251682317781781,0.270528265744109
"UQCRH",3.23769495499825,2.70942262000418,2.6948579300923,3.3268316970258,2.74168981966481,3.53821566107009,3.0244233908622,2.93147186378926,2.26448154987904,3.00288700158933,2.63492320428467
"NSUN4",0.104675680274936,0.0784004343637126,0.0835401899087258,0.138399571993361,0.0797527994894339,0.129654284956526,0.195308563105698,0.0802834468631344,0.210536199135013,0.0801643322296907,0.115830927230341
"FAAH",0.0106033612746158,0,0.00273793669383817,0.00556297285269248,0.00161936816140825,0,0,0.00678789713633787,0.0116925765812557,0.00244080022123413,0.0128111344131411
"MKNK1",0.132956156425714,0.132057810013572,0.118342546022357,0.120107544195283,0.101101645125676,0.117508401677428,0.158667002520501,0.16285717484141,0.128172938458875,0.132369514048325,0.162095283974891
"MOB3C",0.0480161265166377,0.0440019726512825,0.076662539160512,0.0588089084051773,0.0677473293667622,0.0422614678720282,0.128734779139226,0.0734591855182623,0.050095276201784,0.0425740443364847,0.0738927767967684
"ATPAF1",0.264943344589205,0.0723714836931631,0.192357819028876,0.188806835121033,0.182459303949062,0.114589151735029,0.211376901378758,0.131724147754208,0.167576756333843,0.140955519142993,0.15415474326095
"EFCAB14",0.407616841814776,0.350360389025237,0.341690168218761,0.467702754890451,0.299094927146095,0.370282918505771,0.525631596912252,0.314772879741629,0.669375501127354,0.398623225277381,0.498448818718859
"PDZK1IP1",0,0,0,0,0,0,0,0,0,0,0
"TAL1",0,0,0,0,0,0,0,0,0,0,0
"STIL",0.00487668369425917,0,0.00874045380585661,0,0.00571964356533069,0.00724967856737652,0,0.00228450075891115,0,0.0108666528485153,0.0253433388835245
"CMPK1",1.23847145401427,1.59827092067469,1.21175550297096,1.14769730558329,1.34240913742378,1.28949535608582,1.08563016153619,1.18739518695032,0.948016600109116,1.08142793479332,1.34491082291772
"FOXD2-AS1",0,0,0,0,0,0,0,0,0,0,0
"SPATA6",0.00478983943304238,0,0.00686410961838398,0.0106167155660143,0.0177762278333032,0.00887391220706238,0.0139881660115542,0.0110038869538827,0.0396948340930125,0.0128624803336294,0
"BEND5",0.272041536449854,0.410802867831136,0.687850390385441,0.0460973880588925,0.373507738810599,0.152251201257354,0.0704420461898816,0.407641738437505,0.0693327793268875,0.379998492895787,0.0811575525867135
"FAF1",0.581817974963179,0.347818763630294,0.437907476656734,0.641917356963836,0.475518601800546,0.552097435108463,0.977427631829941,0.437377301150393,0.958219591334233,0.67245850788393,0.9319929386062
"CDKN2C",0.13312689859935,0.150498487779143,0.286591867747633,0.0883582139127754,0.132633500970041,0.0677975399139031,0.0260594732144753,0.101157615554769,0.0155006265814574,0.245938985030223,0.112763748912808
"RNF11",0.271991471395595,0.285095984418746,0.247155611994993,0.254524318262082,0.176158614317426,0.169896017036721,0.260519982093279,0.322739420571229,0.368148430904738,0.256338664852589,0.297632118849465
"EPS15",0.482441868706304,0.377223236853721,0.409037913390556,0.426667904588822,0.321078770308113,0.477416069140734,0.585570497693928,0.303065230938697,0.876812215019197,0.450207870624029,0.804645652415549
"OSBPL9",0.488566827797654,0.493142670237429,0.558336410469332,0.547252940237121,0.456717258765041,0.591660307172853,0.724820673183157,0.619563369960612,0.630034663852766,0.605946282005767,0.745363368788514
"NRDC",0.830735150655135,0.636137023302515,0.793924858015786,0.721184429345536,0.762163623490169,0.664521591599516,0.804010113658079,0.678435053481318,0.722722533736132,0.71566498525448,0.936098263589334
"TXNDC12",0.693493130648374,0.46263739052106,0.581874025026217,0.480402006307149,0.340647657940812,0.532835060571829,0.463802373152151,0.443060766697666,0.361677824721344,0.543544569041948,0.495571833374468
"KTI12",0.0571145774065326,0.0399325562744444,0.0310247485248819,0.0640792062851869,0.0486019854341887,0.0116086433680721,0.0759353113019375,0.0204030321110526,0.0470391961550137,0.0317963914954596,0.0391364958516197
"BTF3L4",0.706464099512825,0.62300348458803,0.668078606365432,0.627277718301307,0.520415801708038,0.725383804554367,0.520589335328552,0.635264309287619,0.547383604927059,0.591928195372943,0.487065958763768
"ZFYVE9",0.00623803346272328,0,0.00810560345360744,0.0106850859396229,0.00562652296728734,0.0223927473496082,0.0817731200272772,0.01875249052525,0.00919338930505589,0.00517681477019955,0.0154765221159501
"CC2D1B",0.164573572142255,0.143137128824919,0.109294632901685,0.122924419453165,0.101498362746836,0.132202977275081,0.251881948905512,0.118216053008639,0.305907591685166,0.124839901667222,0.225978954043612
"ORC1",0.00718090059490095,0,0.00115903004947667,0,0,0,0,0,0.0064522414764277,0.00300016860947585,0.0148454514279097
"PRPF38A",0.302518144535641,0.28062702736252,0.395444054116873,0.409589236678849,0.343728894919283,0.422496611737885,0.396064284557765,0.31723117504013,0.387834557242452,0.421379761795871,0.497103910504112
"TUT4",1.56153776291377,1.25689630533132,1.48250828066143,1.35947872427595,1.22966316005674,1.17566887526606,1.82305169463282,1.66344478307589,2.35016554497061,1.29199084338918,1.59307291923852
"GPX7",0.167584865656719,0.171518528459857,0.144413320451333,0.248924776676618,0.106980584516777,0.223059263461946,0.318263585059879,0.127294395762921,0.210881251014406,0.174529307221736,0.321979560976286
"SHISAL2A",0.567324994650967,0.495957777553208,0.633353292282089,0.672496314018248,0.267628749974981,0.459986415593859,0.843723175805416,0.527772346065096,0.251169637652492,0.614173898707561,0.906195246462007
"COA7",0.0240170143624514,0.0178169824191866,0.022287465980398,0.0694397015985486,0.0122027752691029,0.0133519550462742,0.0490131835721599,0.0211022377417091,0.0116063079833071,0.0230035404349065,0.0819472318164729
"ZYG11B",0.123187281739046,0.115925870561364,0.0974303813132143,0.120271653017068,0.127255692981389,0.138302702087324,0.198415974105609,0.115856776843877,0.170963096668333,0.160658008531412,0.267443664461705
"ECHDC2",0.186106746216537,0.135427703014118,0.145163122736785,0.154986214455287,0.168536204543544,0.174256698081657,0.195025802489633,0.125400207366032,0.129992031708931,0.211386851492623,0.230426303107393
"SCP2",0.793030483106856,0.650765834455021,0.721836600017101,0.765535479277265,0.545555462340422,0.723442363240971,0.56800281801078,0.476384039638214,0.352424328113324,0.675278965583023,0.726223950931478
"CPT2",0.122796337480638,0.120550451003655,0.0757810619822025,0.0952716408338293,0.0538089937488705,0.110884906341693,0.093213362303915,0.101965729458221,0.0537207287971822,0.11020747143483,0.126999348895972
"AL606760.2",0,0,0,0,0.00609549723882011,0,0,0,0,0,0
"CZIB",0.478256833873888,0.313135288709996,0.403170678052939,0.480365916463497,0.339950957635955,0.476744047470567,0.28897456596425,0.440609933145508,0.225324231096366,0.406281538728874,0.50366980897591
"MAGOH",1.06615133950127,0.857213532722458,0.897447460782595,0.872128929792387,0.673896421892063,0.765454351358803,0.98441456828743,0.92743101447614,1.04882958578999,0.837428358297992,0.858237293460423
"LRP8",0.0257018612832947,0.0352897764840904,0.0318281573584417,0.0262864426196873,0.0124036019881358,0.0585162492170574,0.0934041984747965,0.0429923766189939,0.0324651761356105,0.02267555347889,0.0427944527264358
"LINC01771",0.0171369804344914,0.0100064338328304,0.028916235420108,0.00565450947130336,0.00815948285253942,0.0356356999333911,0.0151768098345728,0.0101931385893422,0,0.0403067260640816,0.052263704226513
"LINC02812",0.0212135845257615,0,0.0157075477669728,0.0111825213134189,0.00752460648684054,0.0159332835712537,0.0363127984458122,0.0164248010971004,0.00478918716478683,0.0208464236582568,0
"NDC1",0.0837456391864818,0.0676616448573729,0.0603671711255179,0.112790632149003,0.105416203922856,0.130108305684521,0.131191180128534,0.0686567689565066,0.118819538594365,0.0975357549084235,0.103060990518624
"YIPF1",0.0991045914189675,0.0774950886276069,0.157636280976894,0.113654901989247,0.0873035019297624,0.139498089509297,0.139998735689631,0.138488632358231,0.12298237299533,0.144071964488595,0.0963999756248695
"HSPB11",0.644137064802206,0.674704406794073,0.988470525431055,0.509180827104064,0.579184864613345,0.645244539522125,0.480898790855371,0.715222910875643,0,0.82216754799382,0.694231403194416
"LRRC42",0.164101303739196,0.207919060726296,0.22578044067418,0.0718867370234717,0.106472908485277,0.083286112963743,0.0982230580060586,0.200874560530569,0.126328476935785,0.169444982562925,0.188584992861193
"TMEM59",1.46937599944103,1.622913473285,1.85078384075782,1.63950925364163,1.55219459817641,1.32220432259298,1.22346814446237,1.49425848933783,1.08290519750766,1.79912149708181,1.38726581689482
"TCEANC2",0.113431784745063,0.119229999016425,0.112698485065362,0.131365705325936,0.139185127288351,0.095666321084888,0.138102555732868,0.0774137710289367,0.115452335789706,0.139105651690942,0.267000676716341
"CYB5RL",0.017275835163342,0,0.0145764559506097,0.0170589589338619,0.00855175004703528,0.0346085410176293,0.0793547731635551,0.0108300120136564,0.00620519076617972,0.0147140884735505,0
"MRPL37",0.465865421188729,0.392928806478071,0.45968941660294,0.40724207387129,0.308473548004346,0.439690853926403,0.32952272723806,0.381139017095703,0.247650365068181,0.37516887404969,0.338793323161915
"SSBP3",0.653919650018595,0.468966605955194,0.556867224312219,0.500189927737114,0.520663890811733,0.401157711200663,0.431989809548767,0.589788327805177,0.533656646198526,0.55208083441062,0.578525248396819
"AL161644.1",0.0680345492060371,0,0.0275539332246499,0.0110693645176404,0.0262767350202935,0.0348994405169967,0,0.0221638286966334,0,0.0251975076989409,0
"TTC4",0.15453767545725,0.111826599915599,0.0786868098773218,0.152021650177894,0.070319667440271,0.0989710481070438,0.139319912233475,0.0994905947145123,0.251035306622374,0.0892273971721348,0.2062350335888
"PARS2",0.0274788056659814,0.0194763823872975,0.0307618908497815,0.0602464510869062,0.038418733560811,0.0490663311353526,0,0.0295174998854301,0.0346043220639888,0.0449654515082365,0.0386092091776301
"TTC22",0.0270345562123644,0.00836198182736229,0.0139414392589865,0.0149506387124848,0.00843502136366281,0.0117950951729444,0,0.0192650816952004,0.00591254517923585,0.0267265290610392,0.0426642236009219
"DHCR24",0.00513333740045847,0.00723690603884821,0.00542626290636753,0.0363556775424855,0.00621429684175979,0.0219128354440585,0.0148860473078583,0.00348362383272474,0,0.0054476941276092,0.00995238777687543
"USP24",0.395833458318182,0.335004279096041,0.317322599611457,0.470363029147711,0.522397106646725,0.446776953790078,0.620539833356746,0.544364313121251,0.908422491714167,0.518401914861075,0.878552784006564
"MIR4422HG",0.0020613057052407,0,0.00308137489140912,0.00679440141323549,0.00559653482115816,0,0,0.00353953733999521,0.00622495622299536,0.0221417843091529,0.014731662762776
"PLPP3",0,0,0,0,0,0,0,0,0.0060120505541307,0,0
"OMA1",0.186398919886224,0.190113996290733,0.157731795900528,0.175654317799828,0.204804517533886,0.185569377047947,0.185536203607737,0.170467325979316,0.099476963757477,0.201111985202242,0.140094621460429
"MYSM1",0.251544132909243,0.227893256228451,0.269773360341119,0.359495684626555,0.231933672076706,0.199988891640239,0.25355031919465,0.234000348098518,0.354393673631213,0.284641851284975,0.443987290421937
"JUN",3.06044936924632,4.71871983739518,3.02332793672677,0.1573311204351,0.567082316767026,0.746599300654115,0.934835462765292,2.20532309956701,2.88517551874526,0.621471224688257,0.352842050075863
"LINC01135",0.0734109124942464,0.0756863921461985,0.0441931486444686,0.121358501559135,0.170146805910329,0.0731423183992647,0.0671165682677313,0.111789441434896,0.0780640165962402,0.198292402008313,0.104842667696125
"LINC01358",0.0188967393080939,0.00600561747514702,0.0028200304265725,0,0.00531019422595117,0.00561912976537324,0.0414993417701545,0.00540479944468998,0.0177412381501192,0.0192120665955459,0.0274201656595449
"FGGY",0.141539680228007,0.0749415585368434,0.0672498115368052,0.0690618144838963,0.10325888581696,0.10052044874394,0.182570798977805,0.141199618901015,0.101302019112044,0.211913030559764,0.161832462382727
"HOOK1",0.18082864224426,0.232956053966428,0.18309999224064,0.153271360315116,0.150834605616307,0.148540869125347,0.209270743639644,0.19596582009638,0.159596982131218,0.0794591845598271,0.194981430258011
"CYP2J2",0.0297651156146332,0,0,0.0216726104672257,0.0115610185221908,0.00954788570516112,0.0434414510242904,0.00826601030717838,0,0.00905624293774876,0
"NFIA",0.063584024378336,0.0827819216825789,0.0620783758358524,0.125886214600525,0.0694144125372214,0.111603438000168,0.0937940417861904,0.0734851266625229,0.033768342724136,0.133232612043174,0.114857826097329
"TM2D1",0.475088135164512,0.431674935349532,0.508186380926052,0.542223140047558,0.427238315329325,0.498807105125966,0.665789564175996,0.395303484196519,0.341359404724123,0.608201588645923,0.392543193623351
"AC099791.2",0.0185765163188911,0.0183649752159153,0.0156015387682559,0.00495662949194548,0.010635782114819,0.0264918249491918,0.022858345994361,0.0199647252844984,0,0.0262468443001193,0
"PATJ",0.288717348212238,0.0930909924690921,0.134928097298927,0.276875605163035,0.143806784599734,0.281563382966762,0.265998415545784,0.152252038001354,0.303746363942934,0.20930230343776,0.113433494982521
"L1TD1",0,0,0.00647049282684178,0,0.00156081821836971,0,0,0.00901962783256916,0,0,0
"USP1",0.402033383747654,0.333261597396396,0.428076602119442,0.311102217180774,0.24214665611444,0.206130882604903,0.140132360546577,0.36154763938226,0.392577445081216,0.330487005534822,0.381026451634633
"DOCK7",0.0139909086197802,0.024854993007537,0.0212997880687825,0.0754455710283191,0.0327682264137852,0.0395688185973364,0.0718060516440839,0.0392485128756316,0.0545316039751807,0.0288810550682369,0.0821028987171939
"ATG4C",0.197459095570009,0.160135705460674,0.172786338172155,0.19128254915281,0.185566134485291,0.230183369011357,0.212092395134745,0.131298497548619,0.145534135720541,0.283545052728272,0.322587134654417
"ALG6",0.143298258440974,0.251352294568876,0.23150619916237,0.200240616555937,0.214623745673538,0.193074945319568,0.271445016823258,0.211687759526492,0.17597839260888,0.205028574315598,0.185772684632945
"ITGB3BP",0.261953217516546,0.427873868703908,0.262512702695369,0.153424036542311,0.739437448846935,0.315872445291811,0.115390462123953,0.362492170458995,0.168689764504093,0.624018385618346,0.2635619788705
"EFCAB7",0.0716561825866168,0.105004336923695,0.100295531834303,0.0761326672261338,0.183039441908136,0.0996370204650015,0.107317985527166,0.0878215928156325,0.226979102330557,0.135667013349915,0.0349817755790988
"DLEU2L",0,0,0.0124535125626824,0,0.0104789560770358,0.0133464491259162,0,0,0.0148918256890659,0.0176600259682057,0
"PGM1",0.622650528557319,0.894847843460166,1.01830626722245,0.279703828892876,0.874692575643787,0.527871803071164,0.167387467594477,0.777278676837457,0.107679681514362,0.750073783985309,0.235645751494493
"ROR1",0.00289856332708693,0,0,0,0,0,0,0,0,0,0
"CACHD1",0.187819936196454,0.124718722311,0.164785057989267,0.13800250269346,0.143872175406113,0.111579537851395,0.217185849697789,0.294526211307005,0.124222526358942,0.0811120635558734,0.21041430659516
"RAVER2",0.0135155267368222,0,0.00355244618291697,0.00951569526532633,0.0139123025552662,0.0208352745371178,0,0.0252226494004406,0.0503972996104976,0.0176584962728439,0.0144990575612585
"JAK1",6.0099073552099,5.70824547021858,6.50498917504398,4.84764563540073,5.1957239193833,4.90016712188074,4.7138498192136,7.31658355577897,6.73173073940763,5.26512237835399,5.94027122111446
"AK4",0.198945065720968,0.317100855502046,0.856474861231866,0,0.677081664973816,0.103457347920454,0,0.209368160221025,0,0.255390779881828,0
"DNAJC6",0.00219758582012145,0,0,0.00558815311539536,0.0121095645812145,0.00823050009341617,0,0.00210355020374987,0.0116285105518157,0,0
"LEPROT",0.23512926881895,0.162001100187628,0.109969147860162,0.211741278953165,0.104561282469302,0.143259999996418,0.115215542551343,0.0987271794410971,0.0825097997494146,0.169420785587756,0.290295542550244
"LEPR",0.0143054829364688,0.0374014537564626,0.0220704428948731,0.012650042893972,0.0172622840697632,0.0281429684203386,0.0120873674922339,0.0185781518087295,0.0384881260033742,0.0174149294384901,0.0232199863733113
"PDE4B",0.3498871174369,0.517141716553577,0.413972465988883,0.447839281474689,0.591742218056564,0.41496891486162,0.391590054490912,0.384044612264626,1.65131000177305,0.567450566325364,0.492520234332027
"TCTEX1D1",0,0,0,0,0,0,0,0,0,0,0
"WDR78",0.0402284082847345,0.024440335786992,0.00777996328262636,0.0756570082020674,0.035352864311027,0.0541700681316929,0.0747728574170526,0.0420681761987259,0,0.0520530928230256,0.0542319059143223
"MIER1",1.20975143619283,0.864903104155555,0.94271685072361,0.901599593277526,1.07426879416251,0.772457551852376,0.981259558479791,1.13583211222593,1.25632265328177,0.91073927642278,0.877826754085
