"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"SSU72",1.60294920317929,1.36681237202365,1.51771784628779,1.54431480047685,1.2326881528906,1.32923099311559,1.41392146795787,1.51875048353799,1.1662695538176,1.22006365195517,1.16019589020941
"AL645728.1",0.016196531098893,0.0298068998938841,0.0313422662445898,0.0105933567080342,0,0.00386695960162301,0.0140478021738134,0.0533181351652734,0,0.017128520310526,0.0153587634388122
"FNDC10",0.0783460685304522,0.0676251251460465,0.0978483208121165,0.0322525880763101,0.0187886171193454,0.0241136728368656,0.0667282256527902,0.0516488870370787,0.0147161325426597,0.00907713774437494,0.0050597716337876
"AL691432.2",0.0765557554388121,0.0432150649794833,0.0532452237525836,0.0828627507281769,0.0562074529871869,0.0474616637854757,0.0548209984768914,0.0463484899823255,0,0.0689131904767328,0.0489130489882014
"MIB2",0.375326122018839,0.364163200588062,0.29100358638591,0.352537537612546,0.400725117314695,0.298151425147777,0.330090832390826,0.371704719024437,0.191046511610769,0.35805933520128,0.356331727836854
"MMP23B",0.00398157644945309,0.0038794153565881,0.0059208874699811,0,0.0021932325616079,0.00163587620474103,0.00840369325511175,0.0134078991296933,0.00761885365251494,0.00397979537484101,0
"CDK11B",0.638960878350366,0.313676752376066,0.286568823095948,0.346015970184216,0.321213397280113,0.292975613302063,0.518737511938019,0.590634929699229,0.46262949954835,0.449034828316533,0.482702820486458
"SLC35E2B",0.282939899817404,0.449306792160499,0.325909502023104,0.250610216571232,0.318088581823763,0.223150659497151,0.411853867686356,0.468645963561473,0.373256487778573,0.290577230249687,0.377489007704117
"CDK11A",0.437329908557332,0.355799811317361,0.479793005317957,0.272558179907569,0.284080436802039,0.30085625389574,0.390174108555879,0.463292096122688,0.443748543524759,0.351169154916388,0.518746163937292
"SLC35E2A",0.0665162479567445,0.057365725718319,0.107920739586348,0.0839564542383609,0.127433700760677,0.0721239486733176,0.130580120704339,0.103677747913792,0,0.164845759241077,0.168859365431271
"NADK",0.189984487051628,0.124489976359777,0.146818868627118,0.169020692688001,0.0464504754385744,0.114332969873343,0.182943040194157,0.174852267838736,0.178509669585669,0.132185973702252,0.200114259538656
"GNB1",1.14434635623375,1.0424813553792,1.35878413974458,1.02571133699962,0.781857317182363,0.832483888039211,1.00862489123013,1.01046123345563,1.85292389626167,0.767896241841668,1.0574769530839
"PRKCZ",0.0771399765718795,0.0756380579533845,0.0463960545682454,0.0829542510402446,0.0349488345296564,0.0830103305825289,0.0592024874440357,0.0787252769779909,0.0802972069387128,0.0736264306587966,0.0736990182732189
"FAAP20",0.939866303462564,0.651122741147294,1.12820369836312,1.19297292024779,1.25169301649448,0.684483739827013,0.623446286620844,0.964586017262099,0.764894007260928,1.19947856073003,1.12860403650479
"SKI",0.149931641172744,0.181168118551857,0.223808285087493,0.119495585215509,0.0855741196077512,0.13171580667024,0.204688622618934,0.172792188595811,0.888725451970314,0.115048514070984,0.213165668558099
"MORN1",0.0193585589381176,0,0,0.0176116992291254,0.0124972485143297,0.0130897627272112,0.0165836385778018,0.0153026172991539,0.018317443811062,0.0177070396588202,0.0205140516226013
"RER1",0.758619064649451,0.60044012331887,0.484280938281379,0.61875701080573,0.548461394236667,0.528229898927205,0.618347621619332,0.642309363131633,0.774878068595661,0.563413601613532,0.613919608535002
"PEX10",0.0951217889093653,0.0168733094266663,0.0366176066483205,0.121686897582345,0.0535065172625725,0.0857750596428161,0.117267094961384,0.136580549098128,0.0926561468665878,0.086597467133943,0.119372431708508
"PLCH2",0.00696105810496265,0.00857616606035912,0.00637379503404881,0.011515805944041,0.00343682767058694,0,0,0.00379752363483772,0,0,0.00819195108522466
"PANK4",0.278312623693672,0.317817205058784,0.294124966241511,0.183988791781876,0.199285037198907,0.236463187465356,0.190242858284407,0.239027368534147,0.182454685055562,0.180035401268795,0.204884316360445
"AL139246.5",0.227546717974729,0.305227412322163,0.211440233958559,0.334405615858479,0.476765075866803,0.265666034912423,0.22302139460456,0.114805902818807,0,0.367483014208153,0.244938804006936
"TNFRSF14-AS1",0.0334082126389303,0.0203228378566605,0.0328941436893412,0.0229572629131298,0.0248643092940025,0.0209292361959522,0.0345315185968151,0.0211983332143514,0.0106711567562542,0.00968907946256134,0.016110633609535
"TNFRSF14",1.56649139386329,2.11964107169728,1.70789772044248,1.14670931692922,3.12685258320506,1.5140035560273,1.55499296630714,1.63202829236166,1.30457759899134,1.71151721835441,0.997179638584912
"AL139246.3",0.158378330863715,0.160259502630198,0.137942049453412,0.057596754815641,0.195020765013187,0.0548271065545472,0.0511295647788595,0.105791748363868,0,0.114891441635005,0.0368045033907172
"PRXL2B",0.271505051869692,0.452644767449274,0.425882888080322,0.13184080587974,0.284084505143807,0.227706038370376,0.199506142529389,0.289275013906977,0.177285161885422,0.280831407509715,0.207928393350069
"MMEL1",0.0315413453675237,0.0413923269201776,0.058657160906896,0.00774275008054151,0.0393927590502384,0.00798973356854264,0,0.0576247816938973,0,0.0134359508030095,0
"TTC34",0.00894550967675437,0,0,0,0.0100391402185394,0.00537575422312061,0,0.00532233175572258,0,0.00872339343504581,0.0173593250265838
"MEGF6",0.178553022381623,0.0600677904729916,0.053828083068353,0.136575756396452,0.085705218363903,0.130761472547999,0.145172126589352,0.067476629834405,0.067259708501858,0.124671150843837,0.243813387588181
"AL513320.1",0.0021755513282176,0,0,0.0458098309691726,0.0190335554093647,0.0219152544982033,0.0102040902254304,0.00794421215204874,0,0.019504635572847,0.0690992170701541
"TPRG1L",0.327571512856322,0.37447977792571,0.256119224753401,0.218135679979031,0.15216457453315,0.207247736653205,0.234004955133215,0.323075502154557,0.491277151304857,0.203236244838718,0.299245829252237
"WRAP73",0.316351749103091,0.226282549954775,0.152204466162117,0.264798536069922,0.223446465361413,0.219352726136326,0.287847511772619,0.257025115824353,0.249821255322543,0.233519260951318,0.30489378373507
"SMIM1",0.024513833166549,0.012696506824879,0.00940385219401276,0.0229098930228405,0.0094117504570782,0.0337787360216671,0.0223084560164206,0.034934660992249,0,0.0124550435427094,0.0413954133092902
"LRRC47",0.341620835756784,0.229541950801257,0.325026946724251,0.221202365172414,0.170662722432399,0.157371225067617,0.197435551770723,0.241847313933071,0.227344452029849,0.172858188875125,0.202854715934308
"CEP104",0.16955778070518,0.180640850817438,0.129558543084067,0.189287844338202,0.133940279441176,0.12127826474424,0.225962708478287,0.204934078437823,0.339467576071165,0.13053637823321,0.182861538372722
"DFFB",0.07250316211702,0.039402640525656,0.0324880181408142,0.0423977174019982,0.0226563902198736,0.0534020872575645,0.0758765717584795,0.0313750265502574,0.0708485279709725,0.0813717171006131,0.074518460361732
"C1orf174",0.322371670793436,0.282226230537906,0.400237892085198,0.350708593480958,0.232891055248757,0.355814384914753,0.315591095472593,0.406320861415427,0.27604188853334,0.27239700696809,0.316850009819017
"NPHP4",0.0190630509697454,0.0321978644986426,0.0295943497652838,0.0237380792479236,0.0412155505122468,0.0134186911789886,0.020606748722642,0.0830498401726723,0.0958170556128126,0.0356860690940276,0.0422068968817954
"KCNAB2",0.888082520089749,1.30054765671241,1.22861952768695,0.541727688797895,0.732790513577412,0.668709458669963,0.612964462867097,0.934631199682714,0.365335810119807,0.799670235138967,0.6604652765975
"RPL22",13.8558439859111,17.309697061014,17.4213794558271,25.1170679579756,26.0296135784167,25.5945103187694,22.4463016765593,15.1268068365883,18.5116395211124,22.7863299102407,21.1333728179846
"ICMT",0.0625005749207886,0.0411340357010993,0.053194602259181,0.0960638712797258,0.0207629272144401,0.0458702464095981,0.0767858902421709,0.0661655676898113,0.143596428435194,0.0470082120921317,0.0901254909248484
"GPR153",0.0103997178421742,0,0,0,0,0.00319772793485754,0.00872751385241407,0,0.00396653828304424,0,0.00382219164468906
"ACOT7",0.0224307509771013,0.0228446646120972,0.025463254158685,0.13028892109738,0.0321755656756401,0.0792606668163281,0.0862344085205601,0.00896861692764358,0.349039487945032,0.0652618430340281,0.0379480306381986
"AL031848.2",0.0299542639117204,0,0.00922323739321797,0,0.0177008378495371,0.0132185498110676,0.0292914699311459,0.00989424513089037,0,0.0134464598169127,0.0270511546230064
"ESPN",0,0,0,0,0.026034347650409,0.0123689037371054,0.00922421230886348,0.0157121982231415,0.0206178901697051,0.0158710096363725,0.0232400838672123
"TNFRSF25",0.86567073008083,1.07354913845935,0.907248303147511,0.59749485955526,1.11731724509967,0.735429345216481,0.712270078115134,0.816888262160582,1.72267375080959,0.847256524431463,0.880471116143973
"PLEKHG5",0.00515670401396153,0.0353146162998527,0.00966700274900912,0.00889849942738534,0.0253575306741815,0.0149700446569069,0,0.0145728540376849,0,0.00639989724819636,0.0309557208803134
"NOL9",0.162291764860237,0.198918845374007,0.167617428945969,0.319277370896805,0.129293973322672,0.194634656688745,0.339602254514703,0.155144822560863,0.280028137976103,0.139857907538164,0.319436658530587
"ZBTB48",0.180915268478181,0.114603426770501,0.108344546119025,0.132180857859998,0.112953063707481,0.124179936263882,0.178251076440388,0.212646568603701,0.159581400921299,0.157421578322692,0.150643991811171
"KLHL21",0.110474271123179,0.0790139480643932,0.141247998243653,0.136836098934483,0.0593965297918951,0.121680762977514,0.0869190046314779,0.0687181477537193,0.167698600652016,0.0800635773953802,0.123202388583613
"PHF13",0.0969258580394379,0.164109805415698,0.0739246638752368,0.060613237174701,0.0745441673995997,0.0676554381728744,0.067903922981116,0.0821151390210706,0.129939117504447,0.0762945364815026,0.0530925910992383
"THAP3",0.207347179959333,0.17246495712297,0.330121503107087,0.133095303308852,0.152028861184036,0.13627057161632,0.207938112666763,0.224669801497972,0.127577175725061,0.180884489269201,0.161919026024434
"DNAJC11",0.198641877638257,0.152542149348503,0.0815370170086706,0.160879219356974,0.0789001140082306,0.148665032588755,0.176986728025125,0.13099927966537,0.211347903373389,0.1500686056538,0.229554721391269
"CAMTA1-DT",0.0143537620345751,0.00912687880211826,0.00392391682238077,0.0222792077315696,0,0.0123169954361271,0.0169755205717975,0.0163748538029698,0,0.00342269768817307,0.0302136658153781
"CAMTA1",0.542839362148885,0.576402714090822,0.515178450466756,0.434401231989851,0.455027987594084,0.441271529054444,0.457626975177165,0.552398148731817,0.497300409508079,0.613282727013877,0.527550486102954
"VAMP3",0.226352162127392,0.0870282773826533,0.116224094359783,0.135902680167566,0.110508784474927,0.170013967537173,0.181834566241083,0.124429986528523,0.164035763246222,0.178218594357869,0.212567559161658
"PER3",0.0105927692198299,0.0161623063661529,0.00663932151445579,0.0227985244397367,0.0302767422586933,0.00627897465051327,0.0190743273853875,0.012214904297718,0.0119908196098933,0.00842456416128629,0.0227756490506137
"TNFRSF9",0,0,0,0.00771187811287597,0,0,0,0,0,0,0.00220621977478909
"PARK7",1.84957044646205,1.49117457746177,1.55083840068755,2.12121176484935,1.62570827725869,1.73587806220215,2.17019497075294,1.45302855777446,1.39114379763011,1.4987099247611,2.12648336322782
"ERRFI1",0,0,0,0,0,0,0,0,0,0,0
"RERE",0.417929163922109,0.474169310627268,0.303832848306395,0.37661057942485,0.513597225294847,0.409165223254822,0.514529750822546,0.562829145753811,0.794376444702196,0.54951078051215,0.714160866024132
"RERE-AS1",0.0175335999695171,0.0286334812623785,0,0.0198799863720427,0.00851864183430691,0.020436402985745,0.0148532233533896,0.0114905076030569,0.0221665988109554,0.0166577735861258,0.030385249535013
"ENO1",21.1797314306166,30.7560678831196,27.7877678636987,5.64523445623891,34.4862348239166,22.1666902353989,6.14982807231273,24.784892858956,2.90358090262963,21.8219484004388,4.24534239070801
"ENO1-AS1",0.0227961618247851,0.00538329896096947,0.00684477688765257,0.0800892546303492,0.0368708210029996,0.0263937207672318,0.0548205087390066,0.0502305664731263,0.0199578325591509,0.0285081428204052,0.0198064002769719
"CA6",0.0415867465274188,0.032658305090457,0,0.111815391471434,0.140926590497088,0.166511686499018,0.167370640065757,0.0374492863011586,0.0667828327659953,0.114249671145875,0.120668779959283
"SLC2A5",0,0,0,0,0.00278422790575945,0,0,0,0.00440257110152329,0,0
"GPR157",0.00834262879207751,0.00402421288408094,0,0.0155920359469544,0.0136960184749391,0.0117157284638048,0,0.0111123835416822,0.00416642362528852,0.0142206052003255,0.0197380617353778
"MIR34AHG",0,0,0,0,0,0,0,0,0,0,0
"H6PD",0.100585742218336,0.123724517935255,0.0468500651360383,0.0726130384839258,0.0757060058713984,0.071655208088714,0.128147409910919,0.0321064857958306,0.0882698274347785,0.0796297521863645,0.0934301057187011
"SPSB1",0.0283204017374484,0.0328636137589475,0.0350858068614766,0.031442275175208,0.048116753737562,0.0222807087703836,0.036022407592303,0.0172051617796408,0.139958128546448,0.0208956695952931,0.0404760521896241
"SLC25A33",0.187460849652502,0.103881877208273,0.14853280323092,0.218755692138165,0.0298043606116453,0.125975188992707,0.228570429853001,0.179484725309509,0.205799227672415,0.129793234771998,0.208513603358987
"TMEM201",0.057340906631523,0.0455255789194463,0.0545118514655174,0.0251987079392783,0.0199251236549431,0.0350070948745461,0.0222312646761764,0.0315929768283749,0.0359266397984646,0.017659202187534,0.0341883167501925
"PIK3CD",1.25094352448838,0.980428250373775,1.01845701616473,1.3598622823404,1.32817999243855,1.13636923254418,1.41299251071018,1.22979545113353,1.763643354422,1.07600657111855,1.79174550315252
"PIK3CD-AS1",0.00425314086488413,0.00424542099505026,0.022679306476471,0.0122875157838685,0.0179887997987211,0.0108743279220747,0.00671667905893953,0.00376218052973759,0.00745686512802217,0,0.0305222259643229
"CLSTN1",0.214544568086457,0.180487784838004,0.220850728077575,0.201408861039893,0.227561737063056,0.208570412584553,0.249499402883951,0.242813674445407,0.280410812730604,0.162476943006619,0.285862874957769
"CTNNBIP1",0.0800201268402371,0.0526177494620848,0.0458566928550657,0.0748874615249307,0.0346497408815136,0.0761208252761638,0.0724598796188521,0.112701455179389,0.0602747926041366,0.0591313329408202,0.0441950064364214
"LZIC",0.434180126016997,0.452793065702554,0.30152482200648,0.251707034796868,0.348943945799052,0.301531862787622,0.316157721083951,0.321696846091592,0.507690863196354,0.28192203725989,0.422930861537933
"AL357140.2",0,0,0,0,0,0,0,0,0,0,0
"NMNAT1",0.0596296830221652,0.0241515401020632,0.0623215398407958,0.0392764399356179,0.0204236527676111,0.0265074760544862,0.0138891217643839,0.0266852383676508,0.0401686413813647,0.0530791712518438,0.0290675725081831
"RBP7",0,0,0,0,0,0,0,0,0.0064781524309267,0,0
"UBE4B",0.155752775869221,0.1262639663043,0.14262550966052,0.274856571840842,0.192155714139236,0.231657697764039,0.282913492985588,0.108938367907674,0.336800192716158,0.19724234125423,0.299740729731109
"KIF1B",0.0436377840739028,0.0105333116277598,0.0165290295628017,0.0389504286279498,0.0489156241029361,0.0539931020871122,0.0611171857463821,0.0385532626208256,0.133091749817559,0.064348301944427,0.0338930168475325
"PGD",0.441683813899544,0.419907555089602,0.419411052223341,0.470920865440872,0.322309482314926,0.334623647516869,0.394210226290358,0.276441261760089,0.291782310662418,0.288019771023081,0.345544254656144
"CENPS",0.0640759234488192,0.0291327605467381,0.0079703757075701,0.0295273663646049,0.0294700302624918,0.0370625854002738,0.0234382877674213,0.0440588620980188,0.0801898259524401,0.051522005069817,0.0336051857238911
"DFFA",0.179803820543343,0.131103182047793,0.119324475711061,0.239194619956855,0.142673587105921,0.118296431006992,0.228383127415837,0.13438468564475,0.23978879391814,0.134262424251926,0.200452612706364
"PEX14",0.189105826343183,0.201721241035699,0.131494394205411,0.115085913205776,0.191179430428205,0.153844041273506,0.179197140069056,0.187329887181864,0.278261716345406,0.180047670635852,0.253455928762377
"CASZ1",0.00646091662316316,0.0182241213366297,0.0280827685766478,0.0128086406490145,0.0309791878645627,0.0108483821347943,0.0647483026773399,0,0.0872535822536855,0.00823516508097312,0.0400224503968109
"TARDBP",0.462332852200031,0.400566833077641,0.458360565800367,0.480273720568125,0.426613968846848,0.425561785088297,0.450988076040392,0.369127311644054,0.603039531690154,0.482635431218321,0.573652110352803
"AL109811.2",0.0100346448522384,0.0270158460746183,0.0187436269219899,0.0289384384785116,0.0166623783411369,0.00878516405203924,0.0128497514938492,0.00556802697288825,0,0.0234851727132971,0.0236706916619483
"SRM",1.22833133171554,0.453228397106812,0.442561995097688,1.58094705003046,0.370339393569934,1.16094910838101,1.65938427730043,0.791142516156723,0.600474773341589,0.740872391062986,1.22149911124833
"EXOSC10",0.386528579419628,0.331840602789001,0.343833047206119,0.285430230645451,0.264179115597492,0.294340220547097,0.256327147976883,0.423041021785503,0.587262670231219,0.321256902929163,0.486643843124309
"MTOR",0.164353388599136,0.131748963789322,0.153206672498254,0.158957094894536,0.058547446684242,0.0716963498706183,0.165500733612008,0.167918257160144,0.235490492302227,0.101616096187976,0.217864322552244
"UBIAD1",0.329975562642101,0.300044314325931,0.329358866117953,0.337601320329011,0.236872080804382,0.255080418211459,0.355080542809123,0.353683968567286,0.194015795704042,0.287014916170812,0.509128410772776
"FBXO2",0.0342321065323777,0.012842032114943,0,0.0658292622772006,0.0311803081105357,0.0252883158459134,0.0116598503455947,0.0440089068826817,0.00337815012499155,0.0391872910386224,0.045513735868736
"FBXO44",0.38336507795939,0.456453007520036,0.320930060616184,0.175309015939763,0.357033061004783,0.192235435971249,0.178936201414706,0.283831771573674,0.105712130056764,0.283530586864042,0.298648110241722
"FBXO6",0.0777535051252599,0.026974639470196,0.0784214078287616,0.0929642229656438,0.204239212064905,0.0517426569027605,0.116360960191604,0.0547166471849142,0.0571052898959008,0.0638539291241954,0.0319268644375133
"MAD2L2",0.302654997453323,0.218625751742793,0.235210966402842,0.362939182932533,0.263590672706261,0.289576217558891,0.333831023986494,0.338997430052371,0.115559836111659,0.278522771512748,0.337066170012772
"AGTRAP",0.556169638061256,0.402907425450363,0.713080888614652,0.149319794298643,0.22902560369101,0.167593862167489,0.164726561436609,0.362736041027679,0.159150171732741,0.280423004199411,0.204840683654051
"MTHFR",0.0376989796286264,0.06020564750749,0.058159808180861,0.0547810072719643,0.0398450085625136,0.0633577575426095,0.0526345317765619,0.0633999519748307,0.0735202530727563,0.0789949433141296,0.0926446818922687
"CLCN6",0.0376631857884504,0.0577569256536084,0.0413133153808291,0.0709778045576477,0.0279651083889338,0.0561007228372893,0.0419392991876924,0.0306472533844968,0.0530351600065815,0.0422849018120686,0.107240496580707
"AL021155.5",0.00179927050376695,0,0.00521153082464137,0,0,0.00155526655246863,0.00554909086469818,0.0227799851750377,0,0.00648771480720146,0.0147648594397805
"KIAA2013",0.385724478140169,0.209610249697689,0.281660474446731,0.270125501670717,0.147549216253026,0.168947773847766,0.193129453441142,0.289054241418581,0.236222724585147,0.220958106953506,0.247313781735468
"PLOD1",0.0123252370674468,0.00425278919179144,0,0.0132336161232172,0,0.00528414904049891,0.0166400616865134,0.0101948264975832,0.00516851958093643,0.00577502032461081,0.00940248572793828
"MFN2",0.114053580167695,0.0725863519835039,0.0758899659908966,0.124274701485545,0.0715073374765864,0.0703996304558789,0.104538077740969,0.10826881144111,0.172950408233864,0.0527217118188642,0.122692245392281
"MIIP",0.274618231298229,0.167201974839713,0.211722705082803,0.234431322218006,0.161533534198711,0.246201921482848,0.298687859568819,0.240550691432578,0.143056216731945,0.236027831122257,0.282762913628679
"TNFRSF8",0,0,0,0,0,0,0,0,0,0,0
"TNFRSF1B",0.331590888677489,0.275881266361998,0.337178219381549,0.239202090770879,0.249259990777659,0.245451960877404,0.26115687506476,0.170011211815961,0.135507654344474,0.222307520501709,0.278485955806886
"VPS13D",0.285777132069406,0.151040261517506,0.214738147982195,0.281726679817655,0.260008715131856,0.230767794963266,0.279589353095938,0.360433857458525,0.400508535554933,0.391275493926131,0.460869823433151
"DHRS3",0.586111254337174,1.34068707138178,2.33258588192892,0.328194517258298,0.837128843087439,0.37512097314223,0.20404169833883,1.04477497779181,0.475899136478006,0.727246901626008,0.448771302362509
"PRDM2",0.518562277016938,0.355106193515322,0.662818983635939,0.359257321095952,0.438000556412883,0.331827520944234,0.448597783593425,0.510665513939947,0.710346369871212,0.406834702572417,0.540106447480524
"KAZN",0.0112721565545734,0.0246377628710864,0.03231265267339,0.0131509757295368,0.0148789323105667,0.0304796735260012,0.0287078149177046,0.0533891718776412,0.00355906083502685,0.0277680588912856,0.0199801030785538
"TMEM51-AS1",0,0,0,0,0,0,0,0,0,0,0
"TMEM51",0.0029547684052524,0,0,0,0.00348434483863999,0.00219609937613209,0,0.00371576756238959,0,0,0
"FHAD1",0,0,0,0,0,0,0,0,0,0,0
"EFHD2",0.334673763110469,0.357433594024911,0.135514237797812,0.226130627418271,0.106593689433736,0.181372209500381,0.195457881082535,0.170559189431648,1.05780301869628,0.167018323831304,0.249922029207755
"CASP9",0.0679628880512342,0.133865671723635,0.0444899834340719,0.0683222138866264,0.0294876753213062,0.0472751713778288,0.0292381600568442,0.0578552954597201,0.0941037268614714,0.0509469026512676,0.0602236479180873
"DNAJC16",0.152664777826838,0.0845606220599099,0.0618380978066661,0.138827234758702,0.0992778421084086,0.167704084671255,0.207656991084956,0.115169208727452,0.187810007705394,0.0988108603945629,0.22680988379902
"AGMAT",0.101002797015743,0.0849261957992648,0.0138389819691525,0.206846033612819,0.0554998376392189,0.141063973607663,0.213826830267508,0.0698781350121949,0.102861884102094,0.121701014801965,0.246470947990703
"DDI2",0.146267636081993,0.184214473142392,0.10628901576602,0.190302607395258,0.0504711670031224,0.125650570801868,0.178925427892864,0.109973195260236,0.797615035137522,0.109940572172175,0.262159035577042
"PLEKHM2",0.395605093636994,0.378913359679644,0.496759121029558,0.129854489511969,0.221045779931555,0.0724483891781765,0.158705895892174,0.341498481879308,0.238645298994006,0.123066691797603,0.143873445223812
"SLC25A34",0.0035685125868576,0,0,0,0.00393103394054704,0,0,0,0.00493829599158514,0,0.00347403161368769
"UQCRHL",0,0.0255524152574495,0.0880409936721683,0.023242897546963,0.00368326838503414,0.0123342515715929,0.0156176836363174,0,0.0439952141979229,0.008296869898699,0.00746234545752721
"AL450998.2",0.331353590847656,0.301882172555419,0.300466026052302,0.220084107215965,0.237439037949946,0.289177836591863,0.268960046939373,0.369178078735941,0,0.270314354450497,0.33260733600622
