"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"CYB5R1",0.200849097849257,0.247248704645456,0.153452016835069,0.215568530802421,0.164315601501286,0.160994949588255,0.233568919554778,0.285321336936904,0.0723559788881465,0.191585422463944,0.210896704533623
"TMEM183A",0.552724006088753,0.440904554706534,0.816938973582937,0.49055441069025,0.411886265020852,0.40987524363726,0.487828321530539,0.464929009615819,0.505186243223156,0.598043215192445,0.446175254663976
"PPFIA4",0.15127990809296,0.059129343961819,0.122852336243968,0,0.247731373078785,0.101538274793485,0,0.209597544371935,0,0.0917827208791046,0
"LINC01353",0.065453784567784,0,0,0.0220615285889954,0.0206097370184132,0.0445123781032357,0.0693808795822587,0.119072550662024,0.0370747463899187,0.0416072509332487,0.0858894922314174
"LINC01136",0.0583833385959979,0,0.030209341884163,0,0.0184670834315131,0.0229277775440221,0.043562163571667,0.179474455034813,0,0.0252426849464901,0.0908369132567511
"BTG2",5.40988908846978,4.24801759315846,2.37654247966161,3.10940822795963,2.21409555172633,3.13227934063748,3.53612777104924,6.56222494019944,2.73202945488738,3.41605995170904,3.33266421283462
"ATP2B4",0.0638733648699878,0.141171577795703,0.113575080163926,0.111037586618289,0.0341880836493415,0.0486003352957296,0.107469411274964,0.0797535951630312,0.189942061926428,0.112965084052523,0.174303907401974
"LAX1",0.160390829051259,0,0,0.0800282759961799,0.0269916991221283,0.0540635148100777,0.0808657983501414,0.0910459982166117,0.0568674526388634,0.0544876517627137,0.0454261828214933
"ZC3H11A",0.280205993393695,0.352403655888401,0.0960072852273999,0.375350157402955,0.317317216977271,0.342498896261148,0.356111837645996,0.244091600443432,0.154560850199531,0.35477868544928,0.382568206528426
"ZBED6",0,0.156427214128808,0.165653410483963,0.017905943366637,0.0224201754307866,0.00520378002581075,0.0264123032511774,0.00552428808499449,0.16043718285194,0.0197950384903064,0.0109680030447176
"SNRPE",0.797307038818393,0.658566036171598,0.659321522392329,0.823533705979348,1.06051501318169,0.945530836442794,0.824192187744743,0.661002952506127,0.829532583999251,0.997933894081464,0.76462302066434
"SOX13",0,0,0.0101069926239168,0,0,0,0,0,0,0,0.00853887836709321
"PPP1R15B",0.186645512645144,0.138135631730987,0.245565127410654,0.103890175516239,0.160268765621522,0.183851167450762,0.134954833934574,0.181251498740233,0.374446292426564,0.128129943773834,0.171866600985368
"PIK3C2B",0.256676424759377,0.187127930000918,0.303730196634952,0.139814584240703,0.283537476996887,0.2916589053716,0.293671319716118,0.169356233436469,0.160552305905489,0.239713006862874,0.185569518192572
"MDM4",1.0109693202951,1.26037624644713,1.43019324337212,1.03019453335473,1.47633471871077,1.28206159980327,1.39574385147579,1.09941020763995,1.32140134698835,1.36525960270116,1.58942363270149
"AL512306.2",0.0285998731955438,0,0.0284730924632473,0.0328336207933375,0.0191469633908732,0.0151245804489522,0.010753809805969,0.00921126778581056,0,0.0246144167745084,0.0177386624531798
"TMEM81",0,0,0,0,0,0,0,0,0,0,0
"RBBP5",0.23694298991678,0.223265093803619,0.216577907281605,0.319797090229339,0.224406921335277,0.217261452912729,0.210859619776698,0.176021929391873,0.277792288988876,0.356958956102268,0.333989910283709
"DSTYK",0.0464452804646345,0.0390358161479486,0.0951331348236324,0.121578959645066,0.0764536121022909,0.122545903080715,0.105788508405035,0.0293589380796527,0.121969718520695,0.126062291386239,0.110389696081848
"TMCC2",0.0153010767845919,0.0187443532635793,0,0.0128293934766882,0.0219049235649233,0.0168425360879267,0,0,0.0119079184751309,0.0303503343213116,0.0362433675081781
"NUAK2",1.25080155869144,1.09582376383438,1.01029794413328,0.831091559318192,0.549645223588755,0.814951820656882,1.02918083049481,0.968765350672792,1.23506564457065,1.27690910484744,0.787846882914526
"CDK18",0.0564112537586549,0,0.00929724885109248,0.0642390662399689,0.049197233137168,0.0573765051592396,0.0631956991093125,0.0159367823340052,0.0131225285415919,0.0194228851185515,0.0276347868214246
"MFSD4A",0.00379373032950824,0,0.00505804869585801,0.0134609979203373,0.00658651945283039,0.0113015344761028,0.0332261342123565,0,0.012138857603216,0.0273824362344447,0.0238747257897021
"ELK4",0.628408357965218,0.471731174522743,0.523259075437497,0.456995107622523,0.452331247573333,0.440832353529312,0.62937307600799,0.429867415783641,0.417536264713993,0.464357422280391,0.464684384014674
"SLC45A3",0.0180563256614543,0,0.054656420846214,0,0,0,0,0,0.032022770446412,0,0
"NUCKS1",1.33804877878191,1.46166485306971,2.23940835111801,1.12557085514124,1.32164262348848,1.22733797647618,1.40107764059874,1.19267972957021,1.32682494484348,1.39822625958485,1.26763038359755
"RAB29",0.348744404881155,0.676530370595905,0.47075663227007,0.485636728342067,0.311076518434003,0.420191185921381,0.658096649624692,0.334540606263357,0.434048481167259,0.46380775123313,0.52756675770848
"SLC41A1",0.0698138989561981,0.0542300753595442,0.121858563368502,0.101556924248258,0.0669751525606349,0.0471237652956176,0.101597933538293,0.0557333413384969,0.0455135753553831,0.0156700671014431,0.128119288409757
"RAB7B",0,0,0,0,0,0,0,0,0,0,0
"FAM72A",0.00509358961559698,0,0.0102374054319673,0.0163416518922191,0.0114303561606317,0.00386772982824185,0.030016966382827,0.0116560480137069,0.014803602689323,0,0
"SRGAP2",0.128716569397982,0.299695181615787,0.0314654977858574,0.319988735433356,0.285571606786628,0.222443573917877,0.302972625866479,0.165947096506852,0.209921442764076,0.200811096935823,0.360734699421695
"IKBKE",0.115088930474701,0.205279956977745,0.229073774880917,0.1293441588999,0.131660218857598,0.155061053982725,0.170838461473992,0.22755694834817,0.0559729696881391,0.332419416979322,0.249806510524843
"RASSF5",0.693796861757668,0.907786559206894,0.593385750707569,0.342708254875356,0.456702177235473,0.490841950388508,0.686785499597354,0.566485169957523,0.716967626639184,0.529009040319731,0.705757173569693
"EIF2D",0.281859617175508,0.350284275876017,0.221042114017518,0.311832017505346,0.277446422029182,0.291506796618881,0.309357185464249,0.315649751439366,0.12119342579453,0.290848718369248,0.333137966671714
"DYRK3",0.00691298078053084,0,0.00922323739321797,0,0.0102354573166307,0.0059955489044933,0,0.00663695963533889,0.0321271838832402,0.018647190637237,0
"MAPKAPK2",0.637236670718548,0.294875425517166,0.544354011177566,0.355760482404676,0.334384549183757,0.389806011330575,0.314647769274454,0.503485088469828,0.584848260317215,0.417736241766852,0.344752001901759
"IL10",0,0,0,0,0.00569265363048985,0,0,0,0.0135155688026883,0,0
"IL24",0,0,0,0,0.00247461662002014,0,0.0255451891672911,0,0,0,0.0280550433672026
"FCMR",7.00202429742903,4.32076984307424,6.13354573515016,7.28017727771793,3.17868198060549,6.91805584173842,7.96369487079777,6.6853113112885,2.17096701874625,6.1796152282731,8.39751928963049
"PFKFB2",0.0402296698155026,0,0.0276756502995885,0.0248693868309422,0.0779599317688124,0.0546303530370254,0.104849058313111,0.052107168952781,0.0614490505359617,0.046440687082635,0.0797140269601458
"YOD1",0.0150546453462692,0.0375917794653717,0.0168535443846518,0.052500960813877,0.0404471697570113,0.0310276959768971,0.0589357842737365,0.0283109288109158,0.0555026540290825,0.0517757900136794,0.0595176624402267
"CD55",4.63541307033467,3.37411190063968,3.61191985905255,5.79277239312039,1.5946612985766,4.04157224549837,4.55032228760352,3.69906878137246,5.86298861302922,3.50740547055983,4.06635046608628
"CR2",0.0870895424349355,0.0834158474928987,0.0744798986004623,0.110513539469345,0.357661168000905,0.260470969388515,0.318034373955141,0.148069387069286,0.0459531054606669,0.22251536852328,0.200896360341339
"CR1",0.191872514411752,0,0.0758412262942968,0.279134759197462,0.115997403603859,0.302793723745933,0.240915049465836,0.141967496114655,0.124438799955739,0.120478205992816,0.301893690588328
"CD46",0.992445984406985,1.08994749545424,1.0210722958235,0.814149599641549,0.724891804694413,0.873696721863251,0.982429531851117,1.03799608384265,0.636064909089154,1.02456346699298,1.16873706933523
"MIR29B2CHG",0.120816833553255,0.0777943448243023,0.0334914569343265,0.179017788373734,0.136233260297454,0.134274654548138,0.206258402445752,0.163030184334222,0.196489381398241,0.227686523507218,0.199713927205672
"CD34",0,0,0,0,0,0,0,0,0,0,0
"PLXNA2",0,0,0,0.00731781566129637,0,0.0105534910067582,0.0189980706498018,0.0153710894969316,0.0183626135742709,0,0.0120278468710759
"HSD11B1-AS1",0,0,0,0,0,0,0,0,0,0,0
"G0S2",0,0,0,0,0.0741849515461062,0.0139604308102419,0,0,0.00163780687177905,0.0112029755102955,0
"TRAF3IP3",2.34153085379786,2.00481891527965,2.52558442327493,3.33201475390296,1.45739604549432,3.07221520944936,3.41137039771907,2.20469567123481,0.549955525847381,2.56041994030975,3.45011210708763
"C1orf74",0.0107727329578742,0,0.012871222135413,0.0270786648201158,0.015207040707448,0.0407418258254787,0.0466801151852319,0.00595833929167262,0.0341633492186173,0.0900807519313265,0.0289654425058247
"UTP25",0.197747164759411,0.138662052346651,0.185366609984721,0.128703139073018,0.16241557564231,0.176290679773832,0.148766952038708,0.187845456045884,0.219664467467673,0.15176436709188,0.122985979656609
"HHAT",0.0402536096877105,0,0.038486393260981,0.0828597643795444,0.0620297431163751,0.0235357518228271,0.111379587929858,0.0122784116619976,0.104299765328169,0.031691442434667,0.0442768620610579
"RCOR3",0.440517810608617,0.394629915098856,0.383748151583885,0.470136259265916,0.413680620015509,0.45514261712969,0.450650858617837,0.476369224686421,0.39483681287529,0.696029501561107,0.642536922811747
"TRAF5",1.19806504869043,1.0924919530547,1.42880703236654,0.66719936649083,1.14466756682851,1.10917084753341,0.951404923337566,1.40650548899758,0.606246722612804,1.26080645480494,1.02127897005128
"LINC00467",0.0543534470887004,0.128952969262279,0,0.0470200391840636,0.0817970873060473,0.0854678894971719,0.098302211717279,0.0478226646153508,0.0550622174149334,0.120892589534484,0.0909170858476043
"SLC30A1",0.13524711288087,0.197254317715774,0.0110277535473526,0.0451959679520749,0.0460621214857692,0.0704819334611586,0.0686391466795855,0.0347870679001793,0.0732743235463729,0.011263392173294,0.0211559142684206
"LPGAT1",0.74622708411578,1.07220828557897,0.496617328879903,0.86375709582792,0.789745502230069,0.812384558784635,1.0151909491043,0.875547784414516,0.884305639074972,0.552148702660731,1.66342593523095
"INTS7",0.0813654074701033,0.0454571992151993,0.0602994784971795,0.143121939430261,0.0816739062047296,0.123777041277483,0.108386645438494,0.134087726281257,0.213156658296105,0.112306619012097,0.225925407768212
"PPP2R5A",0.580776905121719,0.390317395679851,0.377435456640799,0.471072033021886,0.326025684008619,0.531344854065794,0.726540797016464,0.406679466972625,0.386893746461121,0.532555894380474,0.593152211669342
"PACC1",0.183510852957391,0.259822046829367,0.132771765235514,0.198749180347691,0.152296066160567,0.222117743659292,0.209441930893348,0.115161186409301,0.236351823966252,0.227183638703009,0.273948790438971
"NENF",0.490650896651025,0.491755321017442,0.541943645007467,0.391731359543657,0.445147251322698,0.467174069868047,0.413016567393206,0.460862699393003,0.363541668198382,0.536003850524081,0.394429306281846
"AC092803.1",0.0151396957189668,0,0.0167312776627422,0.046439695830667,0.0172651969792631,0.0140817019126274,0.00652454468464918,0.0354401147410919,0,0.023375635500826,0.032236350710885
"ATF3",0.0633949307088127,0,0.0882052248976507,0.0162589160576966,0.0765553511746584,0.00312904428974449,0.0317662798352011,0.0738596301844237,0.179804738606785,0.00842887462723302,0.0125099297567444
"BATF3",0.00578776720674252,0,0,0,0.136407600823588,0.00376263492808852,0.0221621897774133,0,0.00100885919614503,0.0213079002236264,0
"NSL1",0.623397189038855,0.537146394455417,0.485675532597235,0.694817214948921,0.511769434543513,0.726631645435969,0.76457731342624,0.658521335225327,0.494071559404148,0.778253384795395,0.575924635247046
"TATDN3",0.260093942278058,0.146592817846711,0.255276664700215,0.144880790132985,0.327333023279765,0.304013074934197,0.328472751598466,0.25720727755011,0.210975367613285,0.407448983645056,0.441577956274311
"FLVCR1-DT",0.00968538621001581,0,0.0110477827652379,0.0212248557593316,0.0177242062496545,0.0321589331757314,0.029170816447727,0.00881852878720537,0.00932249699891542,0.0443050061613495,0.0650794580105843
"FLVCR1",0.026344813439593,0.0957244914805666,0.0256722395347483,0.052253285558317,0.0488059467709946,0.035800339383779,0.0581032162398848,0.00674427983905451,0.0596296244410446,0.0641740001641235,0.054792829703456
"ANGEL2",0.380022792333648,0.117957022289048,0.256027707428838,0.293854868280921,0.279616860959186,0.304170557250884,0.372276528130371,0.212353000954327,0.192476592693154,0.328472675701417,0.408508060013838
"RPS6KC1",0.187865358259673,0.120703410576231,0.106805792443675,0.171378865763639,0.18664764880446,0.148369377139255,0.281773202085537,0.099328136217944,0.738361026221526,0.17062403962899,0.444596136255639
"SMYD2",0.571769659156224,0.366785207164335,0.340577760609327,0.3329348233469,0.463353151834215,0.389412542348612,0.366508204649095,0.369049596609008,0.339184073298261,0.391701373104566,0.333760693157981
"CENPF",0,0,0.00499847296650873,0.00813256735392283,0,0.0137164315806341,0.0145881899849158,0.0152940166720168,0.0282857324686745,0.00312724770929105,0.037691653658851
"KCTD3",0.0444007743034765,0.059473986508798,0.052649596884221,0.0938034323712912,0.0357268737325035,0.0739037859113725,0.0450659240598606,0.0602432590117295,0.0448160059209589,0.123419405128483,0.0536414826739054
"GPATCH2",0.112167298436426,0.0920255278814343,0.0781420627588609,0.158178190689107,0.141739363291453,0.0633576397467201,0.184120021070069,0.105306526433475,0.304352212065458,0.181034803200071,0.19963458776993
"RRP15",0.200495715741825,0.0595041387291408,0.166802944477399,0.252379192911479,0.174076497431596,0.20947931820069,0.365737536846024,0.135332767420137,0.27040657104447,0.102184129203007,0.319277873979491
"LYPLAL1",0.391684406851326,0.318885580652408,0.262238241294315,0.523068905849901,0.572717435844703,0.756566912632637,0.699694391580791,0.405896600051816,0.451401732669308,0.497481606399922,0.644589402033682
"ZC3H11B",0.0291189568530287,0.0415683646770941,0,0.010058302883606,0.00627364379505261,0,0.00950574860146674,0.00888112086850257,0,0,0
"EPRS",0.432900407631962,0.737657239937139,0.508857593207613,0.428521471758338,0.526312351283068,0.57927281404487,0.382289125259156,0.587094241512432,0,0.462172668897017,0.563935375462857
"BPNT1",0.0786496751582613,0.19548481152927,0.180525218498592,0.148692118885612,0.147139111250525,0.0762130531478362,0.127354900081207,0.0923315752146267,0.0502685635547642,0.0675496614081119,0.0847143284772173
"IARS2",0.285604249414802,0.575351806976284,0.477460132743654,0.488923560275825,0.328462927106385,0.383192815856231,0.412957946114106,0.313651615350721,0.325349151157399,0.47337663624064,0.406663761339617
"RAB3GAP2",0.270353159644291,0.371305150164423,0.209255580582085,0.428149406407379,0.30592189755241,0.390823002645183,0.361322502399116,0.268839227671356,0.67999959267055,0.461935872189458,0.610692525167215
"HLX",0.0537657211509568,0.103544933975131,0.207727347753121,0.0600455830513163,0.207616465536833,0.0826856871962507,0.058257070262819,0.036894513525117,0.0778239858476692,0.037953292740163,0.0716870297445905
"DUSP10",0.135605611010385,0.050577051193545,0.0789967091271591,0.01970307821489,0.0527110967741335,0.0381451684752769,0.0885100287407015,0.214212474260769,0.479096605466752,0.0335083313087261,0.0781410688088309
"TAF1A",0.137788031400208,0.104029708067678,0.165214859833742,0.118490011577388,0.226700670410331,0.168331528500375,0.204194944563129,0.0677045856773938,0.0769867039941488,0.108358573484872,0.155271209148841
"TAF1A-AS1",0.0404432976010699,0,0.0123360994980441,0.00598292950553481,0,0.0294917159558853,0,0,0,0.0363240229296923,0
"MIA3",0.506902158089012,0.527535995680891,0.631417999301109,0.574699499136475,0.513450943423374,0.602962624435581,0.563001445629836,0.494754731961564,0.523928243191065,0.447790494378367,0.652932248925162
"AL592148.3",0.010677646134265,0,0.0377866228538089,0.0124988751012409,0.0340211948856664,0.028718444082446,0.0084685191269973,0.0250203153091708,0,0.0230251005491003,0.0454073321435389
"AIDA",0.707533270333095,0.573768918876927,0.532172497495571,0.774768994245555,0.813839007079422,0.922528427873789,0.748412176156362,0.449881477092405,0.682626715722957,0.52803827450431,0.930550467757027
"BROX",0.292289034426792,0.230604225868028,0.178010346231069,0.296402129755353,0.312514920232024,0.314559283170845,0.361598561253319,0.327553703917469,0.232489282868515,0.229959138499191,0.302668950869157
"FAM177B",0.265625156069668,0,0.30599795631598,0.17684143189249,0.482217554399105,0.632275088097412,0.221271669919549,0.150535028427476,0.08794763172053,0.17985998874431,0.558130032093938
"AL392172.1",0.186637874259385,0.125548416768752,0.0588832116900043,0.204400219479166,0.202575569671758,0.273286850703127,0.235025192083261,0.188300532804821,0,0.160026234999562,0.136583347970964
"DISP1",0.116169771893077,0.0747632305111512,0.0478885290295715,0.190851200019228,0.180372130136516,0.214448312077313,0.192723763913048,0.0546498063323728,0.675150390902265,0.220565313950952,0.202343212525086
"TLR5",0,0.0183153537610579,0,0,0,0,0,0.00609128398175051,0,0,0
"SUSD4",0.0145050146211089,0,0,0,0,0,0,0.00813527994311812,0,0.00896375416366381,0
"CAPN2",0.342387934168645,0.242898936831172,0.466415634651824,0.139081219205959,0.0552915941637082,0.200118075220477,0.115320823573738,0.118330710359491,0.302357527506696,0.213668125665085,0.119770519282287
"TP53BP2",0.21573342726701,0.386823906516344,0.232019974796433,0.15670805218241,0.230272909547568,0.143085330534684,0.229430426151289,0.247853903860897,0.371607550217039,0.17114008291127,0.33256411022223
"FBXO28",0.226684183087562,0.156193583669367,0.206716296932944,0.196580052033308,0.304850694919218,0.19589444114006,0.246579828182239,0.203767868124883,0.374297904827115,0.169485369462857,0.213950386845728
"DEGS1",0.871973255249087,0.557343540107788,0.868964083317945,0.588107161991209,0.868545844794823,0.761241822795042,0.62462341888313,0.763298976603186,0.652477039538407,0.58434745624527,0.664251332847533
"NVL",0.141553269463476,0.187067211360682,0.215467771682331,0.300544914340277,0.215621843512229,0.224044472031214,0.322076987880636,0.137232217829823,0.286531454562537,0.229457569301286,0.204575642070167
"CNIH4",0.239502624997601,0.497962364259244,0.460101226066171,0.315933234637345,0.245345681280057,0.226291829600926,0.310993936933604,0.28208483140832,0.416162810844758,0.339374246265656,0.27357009259606
"WDR26",0.405674806743315,0.430730683377399,0.39827404145088,0.210689733439578,0.324649273152988,0.329185920830212,0.344004387056098,0.283396541879403,0.449734438853675,0.266232553510075,0.420654789450652
"CNIH3",0.015159962592958,0,0.0435321010082587,0.0200205054549265,0.0308959557490984,0.0125509335577667,0.0048918282254086,0.0129144799717387,0.00624879538840704,0.0227801904569999,0.00416550206171524
"DNAH14",0.00576769789259854,0,0.0111660854719179,0.0282006268706825,0.00981634722946865,0.0243586473170436,0.00964676442697737,0.0201013817238718,0.0168338256463193,0.0122041936445332,0.0470600218029737
"LBR",1.21522947422781,1.12019801486651,1.18156777639334,1.1754233574312,0.638357159022287,1.09601600892654,1.28792343743712,1.22655876364857,0.899046915510892,0.882238184437002,1.37802180918758
"SRP9",1.82662280161116,1.34411793327737,1.83411191948229,2.48629543010438,2.01451282957658,2.23879106109924,2.32410946263308,1.54543327001039,1.28242048079105,2.42106772850456,1.96849714565682
"EPHX1",0.0696225803077066,0,0.0172959215186283,0.013585027676792,0.0170539943591793,0.040310194708917,0.0332494102645005,0.0286228470714552,0.0120472539767926,0.00994719036634507,0.0229247905676058
"AL591895.1",0.189224316582256,0.0827356056953184,0.0422067805817173,0.0746717830898973,0.0620093197154748,0.114528383677975,0.122069116208336,0.167167901008406,0,0.127949629832355,0.131824424784131
"TMEM63A",0.425022818376978,0.253409724214604,0.428232277345341,0.418329470720128,0.296812722136568,0.358596842304887,0.494780665927039,0.49312474967328,0.171751617028928,0.293848572395577,0.578535622102897
"LEFTY1",0,0,0,0,0,0,0,0,0,0,0
"PYCR2",0.734198506013639,0.588439040291301,0.58441020376837,0.848948481916223,0.743681682376851,0.768914735813646,0.758150858278331,0.579081310356306,0.506249643897295,0.658947772051838,0.726183527013246
"SDE2",0.0987812402713185,0.106038506748555,0.153068859259621,0.109736759830948,0.155389469454232,0.230298116896189,0.238007749569231,0.142609806451288,0.34891567108341,0.17030278723474,0.229235784118636
"AL512343.2",0.00538588230985412,0,0.0193309242996657,0.0444779471740596,0.0216763336475221,0.0334812243570765,0.0397857481789764,0.0298089123713536,0,0.0621144712115364,0.0232551081025115
"H3F3A",7.06902126226508,8.5038021384326,10.297002035017,12.6687936291128,9.44980869702187,10.9988348877073,11.1389894347467,8.06129784074114,0,11.9403051033427,11.9313751094672
"ACBD3",0.709828363887015,0.812099357649081,0.715511287063539,0.964622014260843,0.719391753589399,0.97826451293354,0.972867479716919,0.654753261354313,0.772711227591921,0.886117870095518,1.09680133978035
"ACBD3-AS1",0.0124743580352216,0.0554438668545437,0.0278708103545882,0.0216039710780593,0.0171645768150028,0.0480965828085355,0.0472371064351243,0.0201496039927868,0.0116517721181808,0.0254795986586253,0.041648823268471
"LIN9",0.0830879024061128,0.169543815607934,0.0636676757157074,0.201583700292742,0.0626831082256424,0.117710531291624,0.113239711232248,0.11033368025897,0.0567260346903122,0.101742544659546,0.140732757466957
"PARP1",1.37725454653382,1.89562492991883,2.41078986497679,1.77424711745194,1.46287821526076,1.3250088247474,2.15558162130934,1.58473691399729,1.2228771543662,1.64584745709101,2.16826025874468
"ITPKB",0.290992846470637,0.129106001651134,0.310671063390089,0.273003748016349,0.132769696198835,0.277059499395723,0.348451073819277,0.395318957083954,0.463103831341021,0.290151675210616,0.488648596294127
"ITPKB-IT1",0.0557704954536452,0,0.0150407378384354,0,0.0165208032015842,0,0,0.0668364603816985,0.0452154511073647,0,0
"PSEN2",0.0636488946675055,0.101322417609584,0.0978924866602148,0.0790162042238504,0.121309125728124,0.0517608424344083,0.0454595953101937,0.0376404187814798,0.0262107294939904,0.0689571545477466,0.0630537030767761
"COQ8A",0.443327571018656,0.376583963094481,0.346307702654099,0.292221641710034,0.200894623131602,0.270964334663831,0.357467422429311,0.301386864481601,0.106357265951593,0.450091280858702,0.42435614312326
"CDC42BPA",0.00713539555778814,0,0,0,0,0.0125326574904067,0,0,0.00437968231778098,0.0113420349425413,0.00921130079226398
"ZNF678",0.10737427060252,0.0806457114260115,0.0978962158549726,0.154464864300927,0.115699188592146,0.136806173377337,0.139028590149969,0.0792751975312919,0.12883003673941,0.0774659884755093,0.183451560836605
"SNAP47",0.147572282541896,0.194418240639295,0.172630642536323,0.189317820035951,0.185024721300342,0.153361586193058,0.23647637963728,0.247689210029798,0.129999682435948,0.225549872763138,0.137954085182643
"JMJD4",0.122688815909769,0.169295945120917,0.172848001548856,0.176322343374126,0.107661812608783,0.0930078472159443,0.125244918914831,0.13638879871388,0.103766287890764,0.0636246424725779,0.108429648786024
"ARF1",2.35020782929166,1.73253874314999,2.32136644898122,1.87557561685788,1.89162059622758,1.85524509996784,2.12074021946095,2.06770608472435,2.283625854815,1.87255509304742,1.74413450428018
"C1orf35",0.344691828086625,0.562719781453423,0.390881324671972,0.282778950549057,0.154742373685692,0.326068001822728,0.324768019436903,0.316369803753304,0.191542921904652,0.230760821897941,0.318626877586201
"MRPL55",0.495952191512244,0.355282086171969,0.581039527561838,0.459374851278066,0.3633763801742,0.382385025011535,0.5331061833557,0.538690701971995,0.261966799246518,0.542745091838758,0.404168026250317
"GUK1",1.93448068929688,1.92654412539664,2.14736810192997,1.15178896511609,2.61099126714991,1.56865737030636,1.43511952019817,1.66143939740029,1.99864995241383,1.2475381050407,1.17855800402781
"GJC2",0.00422883047464393,0,0,0,0,0,0,0,0.00565008826921976,0,0
"IBA57",0.0203555736968645,0,0.0625037153380572,0.010305269704298,0.0232301533558626,0.0185283227909796,0.0520907257724112,0.0501328807444982,0.0327603869564575,0.0228243217964631,0
"OBSCN-AS1",0.0108416780621643,0,0,0.00906966337049627,0.00565335638112618,0.00210927744591813,0.0202755218603184,0.0200497635207716,0,0,0.0249925145584538
"OBSCN",0.0897120678271649,0.147318491588402,0.0291014321255111,0.104619139703678,0.0865617433964646,0.0813450035148587,0.150132217345587,0.0813494658661204,0.0272314958361203,0.118872693970986,0.117745077365234
"AL353593.1",0.00792276257223579,0,0,0.00759349875011011,0.0186714250566309,0.0237476238596956,0.0204990543364073,0.0215581187533436,0,0.0269229246985814,0
"TRIM11",0.241488594197191,0.280197338968696,0.15430032625674,0.218338944867907,0.143480240152373,0.167904838824663,0.2313021274402,0.165859075118077,0.183698228520676,0.204549687606596,0.095138755687877
"TRIM17",0,0,0,0,0,0,0.00363500084150269,0,0,0,0
"HIST3H2A",0.00395562422519211,0.0467950761511578,0.0822833607662019,0.0344820923598219,0.059649256971687,0.100571649450209,0.0391480295343536,0.0263797435528671,0,0.0238666623733453,0.062900480704814
"RNF187",0.937917053829399,0.761344899028421,1.29051404721244,0.516484585971364,0.760763936752753,0.539697416675068,0.592314806238223,1.14296327458969,0.376010078191954,0.705740704952737,0.492114048890207
"RHOU",0.0147347385284703,0,0.0157583550798633,0.0102905464800156,0,0,0,0,0.00531335741500899,0,0
"RAB4A",0.598751420330363,0.610191255603253,0.587644668342613,0.430027326085132,0.347984560929541,0.502016503490824,0.389662430735816,0.519803739285073,0.502636761806257,0.361267361750373,0.549960483259125
"CCSAP",0.111184702983907,0.124145968199937,0.12208067945175,0.0725394391827053,0.113572431470561,0.0765942192362157,0.171353904500845,0.0470973619563688,0.0960500911926913,0.0387580342986847,0.037769307814802
"NUP133",0.219604816407671,0.363942606317027,0.314484448748798,0.343157707498322,0.30164980087387,0.294453953709846,0.312938260667849,0.28074243251222,0.4478299734594,0.411351800821258,0.343628120518156
"ABCB10",0.0564605449052332,0.139560223980133,0.0674084552175916,0.0943088553278403,0.0440258891574804,0.0659993893178678,0.0566725802334652,0.105287899765432,0.123851526795792,0.118839216764067,0.156688258062197
"TAF5L",0.134915768952647,0.0195373935944701,0.0468181278208288,0.122303670855881,0.102596061860351,0.0594622770221447,0.151627591240754,0.114431622514305,0.261098264551309,0.0548310755483951,0.249255908869123
"URB2",0.0510725354973406,0,0,0.0365343884903169,0.0428112634068804,0.0511248129356159,0.0858509651543376,0.0747695796281541,0.150916061169098,0.0465694937950959,0.103327782651663
"GALNT2",1.64231123212599,1.81793920677764,1.13286351133822,0.396634556312618,0.618616125148084,0.757459065227787,0.61954876849398,1.56532710467354,2.91430031452368,1.09291203027369,0.455609279568781
"COG2",0.170823850888029,0.389165509258115,0.145988717434986,0.277670948182332,0.176593395002698,0.234432126519195,0.303454116216536,0.147459507128408,0.265338943579953,0.221370178983376,0.437425881483825
"C1orf198",0.012236796096292,0,0,0.00581682808364599,0.00714875026007229,0,0,0,0.0316407816050153,0.0126142217782016,0.0103623292029089
"TTC13",0.241698143665282,0.152691150073411,0.174403959208701,0.457008997964305,0.217200092985005,0.290076982133622,0.315817124668417,0.24330643024998,0.314202681630455,0.329496462779904,0.50897439251417
"ARV1",0.0990874358781583,0.201000251580805,0.0865721652350142,0.0863333583829149,0.0981370590826912,0.0898203504372906,0.15815298578043,0.160020858891458,0.0866080546013045,0.131854903477945,0.0913906051629619
"FAM89A",0.0174361443966879,0.0509334803063416,0.038473103443066,0.0588241275483607,0.0181742544349666,0.0391840743475583,0.0573845922420411,0.0311913126973983,0.0333570273817871,0.0454617303766784,0.052012319466434
"C1orf131",0.291987638938533,0.273934288903247,0.369827570737267,0.332658918725265,0.248339457868595,0.39976871679492,0.412715179230965,0.317099579013045,0.328156627288072,0.488781417032698,0.468032358758842
"GNPAT",0.583765516640234,0.757776447516253,0.782169343512387,0.721110902726925,0.417183636568292,0.520528640664987,0.649041226862529,0.623556024171037,0.507449630918458,0.647238972567812,0.560685134626346
"EXOC8",0.235979822540417,0.219824821097629,0.243063466528008,0.148958571155477,0.0945507114223961,0.0659990336800359,0.203436766117783,0.143636357567623,0.14224303778846,0.0730120965096197,0.125164466149944
"SPRTN",0.207544094653242,0.218082085884286,0.157068337385511,0.168425471706371,0.116370693666883,0.130575693404242,0.216570512747305,0.107678970121586,0.227069066622765,0.196208152803401,0.2704974787584
