"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"TNFRSF4",0.717799264104712,0.463947417501185,0.333754027454551,0.699668164650748,1.05483636413798,0.682143472411014,0.672579773552449,0.551307139437992,1.1295235089131,0.66952074526726,0.55725351322474
"SDF4",1.01562891627339,0.701099486146423,0.771245973415561,0.630237235238545,0.700169756777458,0.845139638576368,0.691423174683829,0.832020382388315,1.01930989211364,0.797309121059216,0.919474991451374
"B3GALT6",0.461683678626428,0.249821965448461,0.164795965238199,0.20954093354199,0.200356261827674,0.26598605069903,0.232867381739402,0.258336721578815,0.183415492971813,0.415608209232895,0.179160813422856
"C1QTNF12",0,0.015081227491268,0.00462740162144153,0,0,0,0,0,0,0,0
"UBE2J2",0.594814652319159,0.470894557313744,0.54268608839011,0.39536663499896,0.512008257257028,0.506395271189204,0.469072286122801,0.611338028143893,0.506927587428594,0.525957744137819,0.415134974447325
"ACAP3",0.164299732020571,0.155894704638056,0.135067598403755,0.0629610026995238,0.0879717359176884,0.0930217920023963,0.115545479001926,0.201019007996506,0.199594569144031,0.0814705072206719,0.0982832053514324
"PUSL1",0.228796100869995,0.133599364616994,0.0565718113626297,0.195753025884847,0.144374278582104,0.0775872467360283,0.175239672605468,0.191696756146601,0.109134557312918,0.186678491520488,0.120819934507915
"INTS11",0.792055818304687,0.752636040881064,0.546071614829305,0.543855519662841,0.734923267480736,0.664012594414781,0.921685531813889,0.725955558185855,0.594140359192124,0.458275821720669,0.730382667000891
"CPTP",0.454475610878633,0.291975773074245,0.228668279524921,0.238629709018585,0.148618147599996,0.345912112802726,0.30619448092158,0.426883339970073,0.147339748443766,0.333797282900783,0.251079693753352
"DVL1",0.0907393948303675,0.0543126275262617,0.0863425615150025,0.023178270787962,0.0100790195129818,0.0298654958212317,0,0.0918436771623162,0.0386963932752061,0.0200853224497666,0.0127975428717686
"MXRA8",0,0.0368347417979415,0.0113625116465091,0,0,0,0,0,0,0,0
"AURKAIP1",1.58583407654822,1.36621593436091,1.29542377383698,1.36057764199381,1.30781254220203,1.42201069334046,1.26664469228465,1.27319921652483,1.1311175934167,1.65234372454523,1.23276361196162
"CCNL2",0.590566118439912,0.517704680860475,0.664208645522169,0.704148196907635,0.685889917543614,0.574651155349187,0.422122651287674,0.648125090222085,0.629287357235181,0.47914128407075,0.620223352264784
"MRPL20-AS1",0.220428552796308,0.141745927838109,0.124859001155304,0.322491218832158,0.14735626582287,0.161390204440898,0.204888205285274,0.189488611101648,0.0625652320140231,0.12418121143545,0.121403464435835
"MRPL20",0.830193227427586,0.583641782726903,0.762823828696512,1.01514002498992,0.70622207526517,0.850681637732696,1.14899339253098,0.87250878081163,1.0894133589586,0.829805426139169,0.798245419242136
"ATAD3C",0,0,0.00336349717600777,0,0,0,0,0,0,0,0
"ATAD3B",0.0831619101980852,0.036087843275349,0.0379754898414995,0,0.172218109786683,0.055148817329737,0.105482836250093,0.12878573102499,0.127782960819969,0.16160240273945,0.0606575802572524
"ATAD3A",0.0918163847063208,0.0576562258079145,0.0263665469257021,0.107191701638457,0.155966141287289,0.0609112101240408,0.0959181724400268,0.082797516084031,0.0986863692611565,0.266972085077678,0.0956762846337966
"TMEM240",0,0.0154044278487408,0.0144564007836692,0,0.00859821569827829,0,0,0.01733289295957,0,0,0
"SSU72",1.48934585083944,1.16384814151965,1.54229785872962,1.44190096683793,1.55898813491693,1.33113229382728,1.41176776303823,1.36445452501598,1.12271268888373,1.79522108475023,1.40343917757812
"AL645728.1",0,0.0149792986093219,0.0102389202996236,0.00848733604588594,0.00942830528098235,0,0.0373846824702279,0.023829884234021,0,0,0
"FNDC10",0.0909278621734813,0.126882098417243,0.0926212861312222,0.0205119853021059,0.0310874468305122,0,0.0672688990868226,0.0747719640615875,0,0.01888331621246,0.0251671554613362
"AL691432.2",0.0346531004953422,0.0956585428346182,0.0745256038450335,0.0173017606755038,0.0372086920974747,0.0416487072644698,0.0345614156355844,0.0363666208016487,0,0.0804600183035999,0.0783481093152803
"MIB2",0.426299340471377,0.321269447880198,0.29714984297164,0.489851870656919,0.274080864936784,0.336810407296323,0.262242339375906,0.472685407673132,0.164388098519402,0.319650410787848,0.262250540232708
"MMP23B",0,0.0688989449104116,0,0,0,0,0,0,0.00835791954666644,0.0444824027614676,0
"CDK11B",0.578355380054213,0.63010052051682,0.314044925464619,0.601513915843696,0.446964287980779,0.27686141548051,0.380442244925079,0.357527242844156,0.471570602383038,0.485438484075754,0.382377220756215
"SLC35E2B",0.231422262506647,0.263817227357101,0.363445310870589,0.170091175600177,0.225174031159622,0.234239965125767,0.270766375297824,0.365048131791992,0.286637301967564,0.483561764102366,0.361925798023014
"CDK11A",0.430908586909793,0.392783125487049,0.457305950325094,0.469941235701633,0.34978097785456,0.32904750971206,0.492703229283452,0.392890352010451,0.578413317694303,0.572790735723351,0.316913037529373
"SLC35E2A",0.189206717859323,0.0772707390868954,0.0750593623086335,0.0751531287925631,0.123295615068241,0.0631201501954011,0.101545740414405,0.0921501072268655,0,0.215570951738623,0.200928002529263
"NADK",0.18899053423435,0.202425467683901,0.14550003821995,0.0951465103079309,0.186480653549976,0.136819923348852,0.347968533884152,0.214077558091412,0.181493118088678,0.18106159723874,0.306845169511941
"GNB1",1.03726381416533,1.32446460488075,1.11485399691324,1.28915677803157,1.1670276263492,1.00884291080569,1.48099623000237,1.08315341936656,2.33061084611379,1.34251007488758,1.43002846563634
"PRKCZ",0.174645792277465,0.147650993248394,0.0534211125548159,0.165053603211123,0.0664002177066582,0.128320698833309,0.0735341288268361,0.0921339063217869,0.0746282306200977,0.118136279971081,0.117538232455166
"FAAP20",0.983198790491923,0.409238237920544,1.07130543518547,0.94991857798296,0.929751910610234,0.691795974272203,0.376877895520488,0.790016032653132,0.513241675928584,0.936321680405353,0.586946492079308
"SKI",0.121323311487096,0.257982961580241,0.253863548891339,0.0724593618769646,0.108002986965285,0.168055267893243,0.137020125156356,0.16230818807404,0.765677748028821,0.233477651757371,0.130339886023042
"MORN1",0.0068523657792853,0,0.0103241229121651,0,0.0174768886150357,0,0.0172705606023972,0,0.03721979531806,0,0
"RER1",0.960271630364871,0.580164468995655,0.720567151987904,0.754705752716368,0.938780101243429,0.783347909504117,0.806381224691657,0.941917445113665,0.794017878029668,0.759136605192785,0.713353287218488
"PEX10",0.0433171342707583,0.0588284629244413,0.0613844781038254,0.0530583013282964,0.0354845698153818,0.090687336211645,0.191676208099504,0.0843321152600146,0.0418556554939437,0.0809263496004317,0.0658397208364407
"PLCH2",0.0138487851153258,0.0304103458318425,0.004451404462622,0,0.051917862809774,0.0115044084893331,0,0.0269723151309948,0.016288501946476,0,0.010515247108307
"PANK4",0.260792957538096,0.283528652410095,0.245737411399813,0.252419050453224,0.217537977788411,0.151754681789469,0.258627223587728,0.208169588132608,0.0626312624339712,0.207041944851387,0.160335683925646
"AL139246.5",0.287720415871093,0.190523709971483,0.153649999692774,0.272668502866399,0.28660917039471,0.186726409174369,0.189643834908038,0.098388194487982,0,0.206325833625612,0.265012609684252
"TNFRSF14-AS1",0.0254486122733364,0.0175752484261365,0.0562422898857036,0.0456662666881348,0.029624581050361,0.0331195370833581,0.051338221772603,0.0169762013523904,0.00399004722619897,0,0
"TNFRSF14",1.71337097137132,2.06376863067223,1.56484001242557,1.47151671529165,2.56799755308517,1.91641937404954,1.77128277328577,1.65976316733922,1.01946120134402,1.33362001904903,1.61511183841234
"AL139246.3",0.0970325493576487,0.0703977608483385,0.0375922682697644,0.0480265478397616,0.0337447088829004,0.0338058671772794,0.0748402853851854,0.0908238251206396,0,0.0154944591813967,0.0813423453922785
"PRXL2B",0.308101971317167,0.394495735906997,0.244543106246847,0.124964057013116,0.111872482503903,0.10438999583557,0.210731435628894,0.282399241260855,0.019495288021712,0.189780787529403,0.183463207678091
"MMEL1",0,0,0.0302913347611597,0.0102051021428673,0.029596756856971,0.0145963240617483,0,0.0506271697226266,0,0,0
"TTC34",0.0199030720391692,0,0,0,0,0.00681830578737795,0,0.0080422054944348,0,0.0190804738063256,0
"MEGF6",0.0842071018936424,0.0304408105930345,0.0582576924576692,0.152474888611174,0.126661724725639,0.0851829680055721,0.106812442811426,0.0971133869201388,0.0314069490379591,0.0502697069344728,0.200083973176577
"AL513320.1",0,0,0,0.0626964864581642,0.00862494264413141,0.0177904812702526,0.0214841232329309,0.0122436157973882,0,0,0.0515198351365276
"TPRG1L",0.374894943390523,0.412553020143771,0.291800781003239,0.222586959193956,0.154801979081472,0.254927894765285,0.217117980196411,0.416737267177517,0.42436050797009,0.260360168011956,0.433877977929871
"WRAP73",0.249941576666402,0.317003149651896,0.223100014746489,0.392925490640647,0.277657092390955,0.304423436612103,0.268458068392079,0.289889868431874,0.227514991940403,0.294166232566761,0.40470193263086
"SMIM1",0.0727269003269462,0.0175694432243442,0.0177033176619273,0.0345567962329559,0.0186997481481726,0.0379925529503872,0.0897098883006925,0.0435422109380805,0.0104589166404489,0.0233710386089558,0.0326515209660501
"LRRC47",0.397809714616671,0.301857034371026,0.256030931208316,0.287068164294458,0.255332976942032,0.201968079061142,0.109960724899164,0.266671075524707,0.36150034241315,0.204176892096401,0.177910640631082
"CEP104",0.133266386671107,0.202570141825563,0.230681005132428,0.245279993364273,0.0990558084359345,0.125619521751082,0.189846922725609,0.209559191871786,0.210921669023205,0.2127310868265,0.178136341388392
"DFFB",0,0.0916575303940975,0.0756105642104618,0.0890544216755741,0.0457775097649111,0.0739812927461232,0.159010242273834,0.0722874948712164,0.0361156116365481,0.0303667083702795,0.0144341801385681
"C1orf174",0.53457221229812,0.289976855402421,0.315199366342502,0.48020652831095,0.252556150047373,0.286719222526452,0.344294380753836,0.28703710709492,0.273629133857409,0.268151496992454,0.248747816025748
"NPHP4",0.0068523657792853,0.0781418121340393,0.024580495474537,0.0193200053474316,0.0373300246457961,0.0178121825708262,0.0379647089699963,0.0402746996965759,0.0999240252248973,0,0
"KCNAB2",0.915879459437169,1.80343125092779,1.50632053127163,0.95881087145551,0.928782877968627,0.936053920541174,0.631459135084702,1.08342191628063,0.51415036848263,0.892551688847535,1.01456167549048
"RPL22",11.1645988792893,15.2683347823273,16.6642212974388,19.3583529672433,19.8248767527686,20.4228617845607,17.7291014392256,13.4199419871986,15.0037308424905,15.5365423915783,17.2568808585554
"ICMT",0.109443274607484,0.1396203339912,0.0527988465726365,0.0929705037720832,0.0202547071095913,0.0870000876676789,0.193063476977693,0.0998332653547386,0.143529913260034,0.0930276030222085,0.115863472117918
"GPR153",0,0,0,0,0,0.00725546191172715,0,0.0100232539491621,0,0,0
"ACOT7",0.0293276633184251,0,0.0144749852696137,0.140819420313464,0.0990576205778948,0.0888442145932048,0.124578726193013,0.0288826327376417,0.473403696818838,0.155084139800434,0.0546031373184433
"AL031848.2",0,0.0309170942960508,0.0259699248875396,0,0.0081977426695785,0.0280733664034279,0,0,0,0,0
"ESPN",0.0284846681671421,0,0,0,0.0621610132176505,0.0281400644559432,0.0295833481250074,0.0214554569009329,0.0443620627240933,0.0580267771885307,0.0663942453052996
"TNFRSF25",1.19115322551362,1.29491930217106,0.822998450500335,0.913336635504565,1.43868218984147,1.19786454112149,0.761913512643077,0.871080679353274,1.68620316474784,1.40659221996023,1.22756880709702
"PLEKHG5",0.0177716169505682,0.0567029730212954,0.0159752133824423,0.0166418702799495,0.0420469190106845,0.0215660507803502,0,0,0,0.0146328900543173,0.0291208863157601
"NOL9",0.269982231872389,0.158226322357272,0.216451882431934,0.20397091316912,0.130205677743652,0.243365225946959,0.26861172789037,0.0925526543650215,0.324403057925553,0.0985519447726766,0.18247776583154
"ZBTB48",0.163624032488865,0.110320023827708,0.0962274289932849,0.202502275791344,0.0801610076025048,0.141571611114628,0.154262565218163,0.130610289109777,0.129576253564521,0.161770815096781,0.138201406417401
"KLHL21",0.0942006106397607,0.0449939284953031,0.11238790474737,0.107751422542032,0.124072010703381,0.17669995054484,0.133436244108219,0.0795172500202857,0.184943977738379,0.0861999528849748,0.148892536131477
"PHF13",0.103906706625775,0.0910179395436959,0.114406430067223,0.0915295108224321,0.082994150727362,0.0695478187737783,0.0876548218777324,0.100564654162057,0.116815685223656,0.0666350908056924,0.112895938548967
"THAP3",0.1632582924088,0.148098154780209,0.347421574343108,0.169765419257873,0.24838512625591,0.151773432100311,0.0832099387627323,0.204130514041757,0.149479241364893,0.191977153794724,0.128202242599553
"DNAJC11",0.106876854019477,0.105929014517163,0.0888767406792985,0.154546774736104,0.102133761157518,0.0975827294694431,0.160255939407393,0.153193788105585,0.170396366799453,0.158395374855574,0.171101164669598
"CAMTA1-DT",0.0120638903633644,0.0178915201351168,0.0132408259042079,0.104842754340202,0.0101222771074581,0,0.0261856879503938,0.0236394776324021,0,0,0
"CAMTA1",0.598558693392641,0.611926883617229,0.437446551038707,0.640707090277621,0.602199976287761,0.549985530459315,0.967539747634201,0.677883265745308,0.735658805590223,0.699947020510203,0.536352384579055
"VAMP3",0.294200220075876,0.0974373644094188,0.121343146603094,0.16849910247321,0.208707370246606,0.26133377231363,0.269956685108645,0.259405970643502,0.284980513792467,0.202311634899432,0.182466189625868
"PER3",0.0446754175106037,0,0.035821096419815,0.0148958482291816,0.0657791475769882,0.0211292543555471,0.0257726644811447,0.0163390647576629,0.0446919043422564,0.02015608875129,0.121353014586182
"TNFRSF9",0.0167320611389514,0,0,0,0,0,0,0,0.0938752636247831,0,0
"PARK7",2.07976069593063,2.2234699099505,1.76521740444817,2.37408961567964,1.75545426704726,2.06254012008215,2.79097040999333,1.69988535364879,1.89563312776543,2.22042176572641,2.1617520609458
"ERRFI1",0,0,0,0,0,0,0,0,0.0411571152665004,0,0
"RERE",0.41762861272334,0.320122990539461,0.473653212942251,0.419955322646889,0.374043816894847,0.482249432712452,0.993378301797457,0.626804694199972,0.627763866797135,0.614416575851266,0.689116961794524
"RERE-AS1",0.0165694591728526,0,0,0.0166418702799495,0.0137401139879856,0.00999728073963882,0,0.00583812059221895,0.0161060135155501,0,0.0133014099494546
"ENO1",14.8519099830899,24.2110499138855,31.6913259007165,4.61791869919988,25.1811091951729,12.3367572765799,4.91224350349564,23.3696585408255,3.41737628222158,11.1097582575715,3.34323408915174
"ENO1-AS1",0.0225689703765343,0,0.0162810063411956,0.0108808718625006,0.0188367540393054,0.0364526238143659,0.0261856879503938,0.0603025314830306,0,0.123369876129726,0.0450130250961677
"CA6",0.0216980620860296,0.0378440519821161,0,0.0236875330144991,0.0100876414287328,0.00971341539226657,0.0559159024826661,0.00734085036410618,0,0,0
"SLC2A5",0,0,0,0,0,0,0,0,0,0,0
"GPR157",0.00929519206190598,0.0473903193305031,0.00749630806827637,0,0.0079894666871197,0,0,0.0279026199832751,0,0,0.0163773337700622
"MIR34AHG",0,0,0,0,0,0,0,0,0,0,0
"H6PD",0.111673842634423,0.071967964966446,0.0542921088512522,0.0604704002068637,0.143897589173184,0.0610901875740986,0.109027601508939,0.0778148514396419,0.0290579554088437,0.0735380311818834,0.191982962117826
"SPSB1",0.125728405211969,0.0327036165991563,0.0281787155076085,0.0739782916505921,0.0438996717938388,0.0650034443928907,0.0462056370877247,0.102049962839218,0.177019368765755,0.0916972634119769,0.0302141647487714
"SLC25A33",0.345532347625562,0.139829652698986,0.144052328229081,0.207642253009606,0.182327221507682,0.255700339877328,0.220966327171618,0.213277889189381,0.311369242142166,0.443449815390945,0.2323525811927
"TMEM201",0.0257704411931576,0.0124628606751879,0.057520569767824,0.0107715905761508,0.00922546671636118,0.0289914812324487,0.0314228255404726,0.0706349861471827,0,0.0345749329877223,0.0331583907635899
"PIK3CD",0.987606128844925,0.829517413259714,0.669983464847094,1.34326364878756,1.30941071878367,1.16539855556629,1.65099346373834,1.13171841030457,0.928209937020255,1.0948186548488,1.52040591564008
"PIK3CD-AS1",0.0140683581522618,0,0.0131271246429671,0.0600782647146992,0.00722687472357204,0.0125128882749232,0,0,0,0.0438017873683717,0
"CLSTN1",0.328687498515215,0.196023061488534,0.209170962353575,0.427135199890152,0.293641060969254,0.157352544982949,0.381622032296225,0.2431958035776,0.290584921164322,0.316786484328543,0.240857633256609
"CTNNBIP1",0.182353633302136,0.0912698046673048,0.0808832286089834,0.118238933287665,0.107144987973321,0.114070449287638,0.0895409596928039,0.10995365288889,0.094530569864929,0.236915974281209,0.115859473839517
"LZIC",0.464972762255021,0.620004610381656,0.268453843022729,0.534183474512288,0.264369546494943,0.319507410587778,0.379397197475948,0.355540334370638,0.35365121619149,0.499711443726987,0.314585743973193
"AL357140.2",0,0,0,0,0,0,0,0,0,0,0
"NMNAT1",0.0589689806061834,0.0174799504967802,0.0605029066551512,0.0806456781888811,0.0640999614627144,0.0259318837245389,0,0.0302177746349861,0.0208771967282865,0.0607526269566302,0.0819741702593067
"RBP7",0,0,0,0,0,0.0116121360756554,0,0,0,0,0
"UBE4B",0.155489369724539,0.157753838079152,0.172483133719419,0.17410918210999,0.287505737371482,0.299053937875805,0.339260349552813,0.179157761449476,0.511353809121496,0.267742339294958,0.182095233102661
"KIF1B",0.0393688623033676,0.039657652834741,0.0482746549825918,0.122080653010615,0.0935612688246984,0.0422775680111931,0.175360472588534,0.0630579879043592,0.331623469805045,0.161067209620496,0.109774329117037
"PGD",0.289245780805765,0.502167853663572,0.296967540050853,0.338849650034707,0.325609945681281,0.307219584186916,0.513998179514269,0.298175764393688,0.366669101004527,0.290414562259483,0.315178859375532
"CENPS",0.100706853353918,0.0978148242911519,0.0328473776487413,0.0349504381708492,0.0225551152171199,0.019601705472069,0,0.0347929981534638,0.055565793511556,0.0390256166603883,0.061248926895642
"DFFA",0.101842118909425,0.293187819134991,0.145347990214719,0.241577197312605,0.196649609309616,0.109948967990833,0.0646378524404187,0.113492756674159,0.179981099996928,0.229242278048458,0.186690971760715
"PEX14",0.205327779622291,0.10452863084251,0.212532144396144,0.192381304373163,0.194838781638987,0.178763064716122,0.365194743495654,0.164153959790137,0.316734898582246,0.244855973197132,0.367752589213617
"CASZ1",0.0720110843286293,0.0269304133708988,0.0452135264538561,0.0572394392460268,0.0400905021890667,0,0,0.0345110046710913,0.101624837257562,0.0256289340413753,0.0573192240559782
"TARDBP",0.341729765446847,0.337993709676968,0.392925975394825,0.40417866389976,0.350923125177614,0.479100524434594,0.476867172965055,0.343692258124047,0.370303283710183,0.453690899854848,0.577439642122356
"AL109811.2",0,0.0148995768520174,0,0,0.0241646552030754,0.0121279155508984,0.0464351156191272,0.0229281888602365,0,0.0203588035538327,0.0193723363037582
"SRM",0.945179533083102,0.816151507235884,0.448587791081972,1.03665199201385,0.68872991013115,1.20443533956837,1.38479866130166,0.756102810219469,0.477686132178608,0.885504889212986,1.09629698910778
"EXOSC10",0.489294754758789,0.471125182966567,0.333530547774169,0.405192974400971,0.326340214070246,0.338320242755712,0.319756903392886,0.334897966708597,0.473726351979651,0.181779535509346,0.535957509102436
"MTOR",0.0869657352182656,0.157173948408556,0.124065259569757,0.165106472823756,0.138665472354872,0.158473503702074,0.226870929516645,0.114353321943187,0.166362645636159,0.186464516281407,0.192119526331966
"UBIAD1",0.405816447239484,0.493440919851234,0.312997221072186,0.313507103873188,0.215313083420007,0.294353194524398,0.316113699234001,0.364266694126141,0.180753817593642,0.279033898286464,0.513644102972999
"FBXO2",0.115831432773272,0,0.00571501723649199,0.0349150999764483,0.0874623294218155,0.010717286554521,0.0223357872918305,0.057633519109523,0,0.0353042520441162,0.0138908181691902
"FBXO44",0.313006312708006,0.50493013145604,0.351667940187735,0.176322292142555,0.258586788868927,0.16297773628418,0.224891020471862,0.303891421175783,0.0552619375505422,0.254839139455771,0.346114037403322
"FBXO6",0.0964808285429004,0.0222791578478334,0.0717553328964769,0.0892208692670731,0.402744437593724,0.0890731052974023,0.0749788546882632,0.0451225794156868,0.0841837455196422,0.224329231310106,0.111657337577063
"MAD2L2",0.379830117405946,0.346710655213308,0.246878237665987,0.440831821825386,0.328081578136443,0.4080263046298,0.4636225628727,0.403208665278613,0.0484139145762211,0.350855597499026,0.423150153106296
"AGTRAP",0.377978694158463,0.341414746676707,0.33502164968701,0.258004334203295,0.0668766790554505,0.165803628050733,0.172093703738974,0.244085447710462,0.0895174371843934,0.380483648926548,0.16840730969094
"MTHFR",0.0772363523678442,0.0153754847121556,0.0509172078261916,0.0732864054713754,0.0942124986704773,0.053540630526885,0.0757040914957517,0.0685909787655025,0.154670916674086,0.0767866755190122,0.0755456963227473
"CLCN6",0.0118308192842354,0,0.0498168741680383,0.0399400387350009,0.0336717687918196,0.0496226868792394,0.0446025908692372,0.0461020582086912,0.0646044724353179,0.0225654171443013,0.129494243329675
"AL021155.5",0,0,0.00248340958228554,0,0.0229655807043468,0.0280177928121302,0,0.00807337079377382,0,0,0.0139606310205221
"KIAA2013",0.422987738439564,0.360299525993863,0.303424152611149,0.442729435873545,0.33596720261322,0.323116407118317,0.422980222417933,0.371635786649677,0.384743852227141,0.34338294006028,0.198386734501983
"PLOD1",0.0591551676511182,0.0143296038151137,0.0231014617303118,0.03804836101168,0.0265992897427492,0.00693589017988925,0,0.0330044541414956,0.0268112858395428,0.0161347574945949,0
"MFN2",0.0888348594544074,0.0736794566409309,0.0714883563721749,0.0321217518042483,0.0798022478772057,0.135163836785447,0.0184608113895822,0.094202382901374,0.18194892583417,0.102337437744472,0.112095078398881
"MIIP",0.483678112026702,0.389957743964388,0.24046621729509,0.37236381325055,0.36649413283941,0.184185803347764,0.234469189577048,0.335659341740236,0.150170379168308,0.27667244332408,0.288864990289527
"TNFRSF8",0,0,0.00567181516235004,0,0,0,0.0192788179771122,0,0,0,0
"TNFRSF1B",0.418510347207776,0.576518979872591,0.877237795547545,0.525285336042931,0.580977428933668,0.406907500930618,0.424139605241082,0.47399656376633,1.31838926860417,0.603586113060045,0.577714509249492
"VPS13D",0.33967413496705,0.256434175330821,0.269578666736763,0.303807790982795,0.336543247172165,0.332061390314128,0.432750940147024,0.221877804630857,0.479900787341725,0.497689526835829,0.574566331991901
"DHRS3",0.331828021782664,0.596244516018622,1.26991721432505,0.275223293859035,0.420592265837532,0.0812507802856206,0.204854675035358,0.300208886982115,0.0874832881435699,0.180914489632353,0.191131257518634
"PRDM2",0.702893870796869,0.272161149974553,0.463285703686932,0.516551916091477,0.335851424108519,0.306840907247534,0.289493987669365,0.48728187679276,0.70166479580623,0.547742868056734,0.444075844000643
"KAZN",0.00947651719040218,0,0.0201808803370794,0.00983336381676117,0.00899500597268396,0.0383030036113755,0.0485123630543724,0.0135015103112084,0.00835791954666644,0.040734591624049,0
"TMEM51-AS1",0,0,0,0,0,0,0,0,0,0,0
"TMEM51",0,0,0,0,0,0,0,0,0,0,0
"FHAD1",0.0167869733087124,0,0,0,0,0,0,0,0.0218122470008173,0,0
"EFHD2",0.685346235281942,0.463013092642589,0.378374084769643,0.448931658781636,0.327880105303792,0.459189385079427,0.384566587070683,0.367561923295182,2.23831287770911,0.735766148736434,0.491278815731999
"CASP9",0.0897644456706557,0.143384079146671,0.152231959688008,0.0551952758482615,0.179822090287585,0.0485089899068583,0.0824190371222672,0.110751848244193,0.104496457682553,0.0987434881017722,0.158601556181754
"DNAJC16",0.163434392197163,0.110431585782382,0.119422398243452,0.287211728054665,0.078153678947651,0.097050984449121,0.26855292182423,0.131434953817261,0.210942479182785,0.160802664239015,0.28789735644706
"AGMAT",0.129693192601182,0.106390625785845,0.0592966027675598,0.173003030866576,0.098207839670606,0.0836694359703789,0.213699113156776,0.0786930364039278,0.0714825756858439,0.103317763478883,0.184950720987439
"DDI2",0.332959243690544,0.21254666937648,0.170975453320918,0.240426950821335,0.190974168022544,0.13659093340191,0.127325173812356,0.244113868980756,0.712046352142023,0.254846715087025,0.362332649064205
"PLEKHM2",0.474440017246709,0.42698945444888,0.253086371531481,0.112180079468537,0.257923769706544,0.0634314230340449,0.180743011775143,0.388759461126452,0.194098041364911,0.121664290659948,0.10115077518037
"SLC25A34",0,0,0,0,0,0,0,0.00758127122755944,0,0,0
"UQCRHL",0,0.0923134620019128,0.12939231530954,0,0.0141100243256819,0.00862164100866302,0,0,0.00862359821286732,0.0171594871372484,0.0133014099494546
"AL450998.2",0.258604505282456,0.228054991356184,0.213136900200195,0.386740671601545,0.237383396302225,0.182249831044012,0.273774423876859,0.349438621433464,0,0.281305906408878,0.410978394217104
"SPEN",0.631472448769387,0.502767520882843,0.562077109560628,0.518760117243481,0.487670553188024,0.345735547723926,0.791314786975848,0.649515414242874,0.483257204381995,0.490569444687145,0.741999851901341
"ZBTB17",0.192163155264857,0.113545687604155,0.108800482649187,0.214276087395556,0.115609928007815,0.154800753386028,0.259191868715701,0.214172976069018,0.192372102666653,0.176333711444898,0.0836719858704514
"ARHGEF19",0.0303554593656081,0.0542904948881976,0.0396557349051233,0.058596867478058,0.0630882408162711,0.0618866134887283,0.0232835376075699,0.123641715639265,0.0408230677688377,0.071601626087541,0.0873144858060911
"CPLANE2",0.0436104281519949,0.0142547204506772,0.0205705063398303,0.00889643306412727,0,0.0235305692663183,0.028150617061526,0,0.0330420598514443,0.0389237589264859,0
"FBXO42",0.261767335792024,0.308132850649052,0.4644055150837,0.24278591386493,0.271070032293596,0.22343040245217,0.36013405260717,0.325593413767249,0.428607617870608,0.232684074866703,0.286676141812076
"SZRD1",0.711325472156678,0.440430032061601,0.363122861658425,0.491308901621524,0.572074184064284,0.308608655308453,0.514486589456084,0.443444879139678,0.815670469320126,0.522680042548936,0.449412575045381
