"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"MXRA8",0.016106502834627,0.0171432489885483,0.0194664373346726,0,0.0349863584642106,0.00722687472357204,0,0.00997866063423369,0,0.00888796454057667,0
"AURKAIP1",1.47369148468991,1.11239765986519,0.966841336227613,1.39692162421588,0.940070371440664,1.30232536663577,1.66672935185628,1.30172859263145,1.01862761882168,1.34058770353652,1.35706096885879
"CCNL2",0.712200648112437,0.794256185146543,0.59499602605022,0.517806691035774,0.626910477416621,0.403355680486486,0.382712979419253,0.509019204820703,0.63379702566306,0.748071121237307,0.81218671062881
"MRPL20-AS1",0.152191035682174,0.0928779879223658,0.129443850572415,0.198469145863096,0.160868462725367,0.158614730093842,0.218895822506735,0.178842870284753,0.133162567553273,0.160323632105732,0.257805362175435
"MRPL20",0.895299851364,0.662302895772363,0.59779228874354,0.981160108310592,0.665808931741904,0.952894313794255,0.596636063228067,0.83561422088351,0.892343708435925,0.875130684881936,1.11783795179833
"ATAD3C",0,0,0,0,0,0,0,0,0,0,0
"ATAD3B",0.0687834615313856,0.0680408171051295,0.0240801387015989,0.0882134559736085,0.0333044077196086,0.0599642625803059,0.0386828010604168,0.0972861268791525,0.120446798777467,0.0838137908977242,0.136817835056576
"ATAD3A",0.167103793902645,0.0828647016735489,0.078020733217264,0.0892062857654708,0.0275271389125045,0.0819530325660301,0.0339035300285568,0.104367842358994,0.0868868034897718,0.0288371857118273,0.195355102975463
"TMEM240",0,0,0.0245044640870561,0,0.0248895149574813,0,0,0.0142707973564567,0,0,0
"SSU72",1.78745791474636,1.45869328829754,1.6828856825195,1.49347793474342,1.22845758833734,1.26472613823611,1.66326017840296,1.45802252330602,1.00678071798561,1.37402146468698,1.05769884114603
"AL645728.1",0.0428447615792977,0.0352209052763133,0,0.0310087267663174,0,0,0.0248453943124578,0.0175367775609879,0,0.0201175688219547,0
"FNDC10",0.0352759666948887,0.0107777202966029,0.0327519973687223,0.0149158167752273,0.0259844697874931,0.0131929166702321,0.01057753331923,0.0455859975186264,0.0231128478025897,0.0110713649110803,0.0349427986386286
"AL691432.2",0.140259058966415,0.0663194197936345,0.0847878790321598,0.0370758887457171,0.0615616079702979,0.0697299555180459,0.0691078036481851,0.0649131237134644,0,0.066424570688729,0.135128606379881
"MIB2",0.634018364106123,0.590070729252385,0.230642775169038,0.573283950880584,0.394899974507375,0.599180085083318,0.712149568098063,0.549368469212369,0.417948684285341,0.346837879291517,0.460135181114568
"MMP23B",0.0173931797863422,0.292047427200927,0.0173454520224797,0.0777393218298462,0.0120775134815244,0.0781247858128547,0.0364414133799288,0,0.0231803358729118,0.0716408301641136,0.0189260596700809
"CDK11B",0.669064988006673,0.573183241980209,0.478611017484444,0.521731420441682,0.330889222398356,0.343686736865931,0.531367290267943,0.449957956184658,0.496005529563164,0.497622361331878,0.412354934179791
"SLC35E2B",0.257391635094541,0.520738948853964,0.325031831016384,0.283400152998377,0.379155654244675,0.25389657531967,0.432386289202619,0.423355433682917,0.36971064914191,0.448033860120931,0.181041319778564
"CDK11A",0.509027004628457,0.377570000750541,0.473591599384661,0.481673985600437,0.264642719123529,0.349569770316952,0.500846348572965,0.442371191474092,0.609204588854957,0.455089731226704,0.501059854243528
"SLC35E2A",0.10966239146847,0.0588024759166857,0.119359400124056,0.16499208956667,0.225959326240773,0.0353407686998749,0.149379486135647,0.105710310596508,0,0.187647698316907,0.177912384788686
"NADK",0.285052042275826,0.18475228869482,0.220313269434213,0.341680859684082,0.0584219132162605,0.178659572104399,0.187055909644076,0.181776437683549,0.214032941170426,0.188563418511746,0.24707848012693
"GNB1",1.32408067481972,1.26007013810435,1.40477881550242,1.06558373906593,1.09458674480564,0.974850722019363,1.27212018499058,0.944784087395446,1.92305064361701,0.873225208136941,1.23169267172199
"PRKCZ",0.0683161015897873,0.166003209370927,0.0479506611142835,0.199052327054867,0.0342795551864922,0.072333870533025,0.201076413203322,0.091344211135096,0.0863504559333357,0.0650531473813739,0.114588548929521
"FAAP20",1.07439234161543,0.597595800640477,1.31799405394576,1.12829001718524,0.979729560530267,0.766170149233656,0.825601641593415,1.12732424610757,0.660425166637921,1.38568923836035,1.07576107877976
"SKI",0.136474603460492,0.384500407051078,0.211847760635081,0.296282249999954,0.137255792906752,0.120065398483238,0.21858305303172,0.17501933073168,0.849469305449516,0.109598453291609,0.217023399176947
"MORN1",0.0410963750797327,0,0,0,0,0.00798000529872352,0.0542692936656989,0.035003174970357,0.0265075272917497,0.00657022884764099,0.0560949262627296
"RER1",0.878328933030057,0.465781123957575,0.502166088296091,0.808481159720743,0.570121027844499,0.741980647581618,0.929787252368517,0.631936675834603,0.972983458658849,0.889745203987569,0.872407880617179
"PEX10",0.122897114101104,0.0182508395386188,0.0470939474421506,0.111121087135701,0.090147235521081,0.0548937224401709,0.0840014091936091,0.0841854766352014,0.0869959799389996,0.0283735400544579,0.140472538054561
"PLCH2",0.0559370086077743,0,0.00763298180907775,0.0396189912871267,0,0.0203669306220875,0.0667413506344077,0.0157195082231467,0.00480932932940636,0.00921777925262246,0.0346068786586738
"PANK4",0.168284491438427,0.307671526585444,0.337736349682913,0.324435764074251,0.176326642490056,0.157060062773373,0.200573121912653,0.260676875832789,0.175436921937372,0.193123121955131,0.300564551260875
"AL139246.5",0.339678383508128,0.209073514836838,0.165880055960457,0.380573265834466,0.434531223524424,0.280203822639782,0.155039639446612,0.140736919907188,0,0.442907481788284,0.275048929214941
"TNFRSF14-AS1",0.0275404154108577,0.0403242669563443,0.0567633207464932,0.0604658997179832,0.00893599947813763,0.0228821335768617,0.0525911697659903,0.018527953487384,0.0365901853465708,0.0593984496059441,0.0360562099926648
"TNFRSF14",1.65633889353591,2.43239095014233,1.4249336242157,1.66974860955899,2.74761882227609,1.58212514609749,2.04340344472805,1.54969105691697,1.23095250552109,1.84402978958181,1.20605740669895
"AL139246.3",0.0959204366088135,0.133787502877717,0.035263506947211,0.0263681719644501,0.13437257769024,0.0491435983508636,0.0164926146071789,0.129082014054541,0,0.0415541572925047,0.0115422127576078
"PRXL2B",0.151403970055502,0.410501455200883,0.322172324738584,0.133817144977141,0.354781872082568,0.135514841290875,0.200845408449632,0.337309537453771,0.181622326708295,0.233395267282623,0.125301778336307
"MMEL1",0.0127993938207087,0.0117918966086505,0.0234592924273797,0,0,0.00979846516841602,0,0.0389098654450453,0,0.0401525799380802,0
"TTC34",0,0,0,0,0.00794717986375355,0.0161916324251675,0,0.00489124081486115,0,0.00948038934062944,0
"MEGF6",0.0970464893794202,0.0628040174393605,0.0293365120090358,0.0389209534694127,0.0967425926628179,0.103610791240566,0.0608524103372382,0.101382387902224,0.0168485555122354,0.059879027753605,0.173846411818089
"AL513320.1",0,0,0.0123381847075603,0.0529591764654421,0.00740747325161409,0.027545511997291,0.0706512332042946,0.0190166024168637,0,0.0371731691036264,0.0303731647015229
"TPRG1L",0.512238713142448,0.355872006888067,0.259490910485803,0.337562292035898,0.146985324933612,0.249626325270231,0.139259089315435,0.332983958558309,0.498760536870956,0.307517202803503,0.36583602549671
"WRAP73",0.393018832389727,0.219559754872058,0.265785806385113,0.244766799878087,0.175818536978495,0.212442411689098,0.431691581681463,0.296630908159354,0.265864808869571,0.281412630327345,0.208028716262723
"SMIM1",0.0376369681262475,0,0,0.046256467009907,0.00828418052886208,0.0330733395449683,0.0410301210153357,0.0157689462265638,0.0111119455917928,0.0226045972174497,0.0590436571056716
"LRRC47",0.277065018094096,0.26799565033299,0.357725812503549,0.12807569203777,0.10045095450357,0.338857603046694,0.263829556884363,0.3627238881411,0.324128827713657,0.232356198219154,0.276025101680105
"CEP104",0.0483607882231602,0.383473544769048,0.205800246378875,0.275655516930428,0.0981429350036349,0.113595950109479,0.191870677697277,0.195094971529749,0.408955733131106,0.230193772523355,0.313603202158447
"DFFB",0.0621776905890897,0.0372649158080193,0.0232740965170859,0.0652004157223439,0.0180231995537454,0.0762729599141541,0.0543165311506878,0.0497754281844413,0.0673506472223716,0.0715608921115791,0.0747878991288249
"C1orf174",0.257473047232145,0.381170683919985,0.431932777752205,0.238887941559766,0.283925149530555,0.297457380686633,0.302239628923083,0.362007077290027,0.352596312026988,0.36816680824642,0.324709356554733
"NPHP4",0.0240868247058404,0.0227652164455031,0.0513595521860824,0.0207483945929684,0.0403998962591462,0.00871319548991331,0.0110386876376315,0.0687435222407168,0.160727064716073,0.0449102404801075,0.0177434265040659
"KCNAB2",0.645239183308409,1.33992294999245,1.52675980636492,0.690215893220897,0.773651607193093,0.723587040457375,0.719027676486692,1.05204571832475,0.460118118027876,0.980423451356241,0.657984075491858
"RPL22",12.9014511943718,14.8273375163422,15.7455495205745,15.4317639784793,23.1896261740241,19.2827976868356,12.4577250476797,15.6162470762808,14.7175698958686,17.7709331127303,16.6331911892413
"ICMT",0.0194185869068549,0.0470997276543446,0.0758457770010268,0.0850082667145763,0.0159789771274863,0.064595315015933,0.0640915306223172,0.0746514216156063,0.180104973336239,0.0818364138390356,0.0673712231817319
"GPR153",0,0.0541258076525813,0.0359058842048199,0.0663040246133576,0.0106436310108576,0,0,0,0.00637245062147325,0,0.0156395398847366
"ACOT7",0.0582962237480944,0.062045718837534,0.0476167710446024,0.145834337583203,0.0588790319257051,0.112001345484033,0.151077292574891,0.0182350634799113,0.410648256705755,0.171815217521889,0.0345659106724705
"AL031848.2",0.0375273496571691,0.0134669252316311,0,0.0189491467120603,0.0224325842600401,0.026186916586353,0,0.0349971291405391,0,0.00426797232476026,0.0415702487008262
"ESPN",0,0,0,0,0.0441316052402524,0.0265630949024849,0,0.00928278424117416,0,0.0548265281094248,0.014851448387504
"TNFRSF25",0.869933367309285,0.796767326672265,0.82168425195233,0.473794934106926,0.916507793838786,0.588261138970515,0.388434649376435,0.799431968841878,1.18108631279686,0.705614623307138,0.855688585376973
"PLEKHG5",0.00678573367352478,0.0176591085681995,0,0.0227329806383741,0.021316304102301,0.00314612227844692,0,0,0,0.00630632335042347,0
"NOL9",0.160811541338542,0.101824529813766,0.152999211898608,0.193111802663481,0.0868174872431078,0.285824396411478,0.249680152755999,0.129223362530788,0.273305220683474,0.16505452054837,0.219137184456142
"ZBTB48",0.282683238039478,0.119563802067337,0.139288335800274,0.170071621867083,0.0823259809741426,0.134372950206703,0.200947271129001,0.172192523269063,0.205536750245257,0.180707749040181,0.161604628293944
"KLHL21",0.0794266725954412,0.195998709968918,0.171950678813194,0.112036412022001,0.142629015725983,0.0591806329574898,0.163553230197114,0.109467490716786,0.171602907028424,0.0929225517410611,0.268144064976087
"PHF13",0.0274718180470293,0.098680083278292,0.0584643177042683,0.0729972199443276,0.0875513338323444,0.0807877575379359,0.0434593074471352,0.0801897189955249,0.117851361330387,0.0579685185605255,0.0595951797225297
"THAP3",0.177410929010667,0.249999842396941,0.292248786405879,0.176646426863315,0.193988333733897,0.182637466741719,0.163876167769345,0.174054624240014,0.137212212378906,0.177245644539247,0.143686324750046
"DNAJC11",0.19614813896818,0.103306015642954,0.0925625423015076,0.128217127845283,0.131236312898686,0.121665200459299,0.226047178700613,0.203391489381963,0.233082006046316,0.0550173599815501,0.1280024717497
"CAMTA1-DT",0,0,0,0,0.0213191643178747,0.0139334227192914,0.0269579365828075,0.0248204753221862,0,0.0158756861289891,0.0163547809931277
"CAMTA1",0.605272427667835,0.498523789482085,0.375716402075899,0.494563358014974,0.705306797164451,0.398661576045377,0.705807055023719,0.600353348027431,0.565492622655525,0.514090321600861,0.669347122654875
"VAMP3",0.328126592341905,0.173093516678945,0.0508282662434704,0.177217930078343,0.177518487540059,0.14853865942258,0.217851419261525,0.155256704434753,0.26293943412242,0.234283086494082,0.154750289992195
"PER3",0.0302633436802131,0,0.0175520302402845,0,0.0205946798890871,0.028771425549438,0.00292127741618855,0.012278872848588,0.00627187709127902,0.0212021555714586,0.0444714652969212
"TNFRSF9",0.0150105524183501,0.0744830828296329,0,0.0338966065373023,0,0.0193320203168348,0.101633281132798,0,0.0880559522069568,0.00464653138755185,0.00409378702318639
"PARK7",2.21970696550117,1.76728501436163,1.68780846044917,2.53057988060737,1.70287876520025,2.17222009460766,2.86328504373801,1.68384527608981,1.74052528932003,2.14514721983471,2.53044742307902
"ERRFI1",0,0,0,0,0,0,0,0,0.0398034261537426,0,0
"RERE",0.432239801676177,0.331737918329865,0.395512370953396,0.278882193234313,0.446984685227489,0.523503265090913,0.691036771502377,0.518419751095937,0.682376295990703,0.44035698638575,0.716312934161219
"RERE-AS1",0.0325384848689312,0.0207142265307813,0,0.0278887815451197,0.0152463660286571,0.0166717973767881,0.0271334096758627,0.0067764726291494,0.0138447829155553,0,0
"ENO1",18.5612046323995,25.9288972497237,28.265814434578,4.45101396340151,33.5861597412513,14.7877715453469,4.27929557674628,23.3879952351105,3.7961804415215,15.0199864007751,3.96984409146987
"ENO1-AS1",0.0279626888432424,0,0,0.0145144860559637,0.0285059723670767,0.0215373673057947,0,0.0248794260781361,0.0219679997946335,0.0216711196020601,0.0417482438162755
"CA6",0.0894429223593316,0.027047106058793,0,0.0191401855959948,0.199172959556156,0.127538832405606,0.0618817606234706,0.0388022789461513,0.0200882629693303,0.0748812377502416,0.119332607911514
"SLC2A5",0,0,0,0,0,0,0,0,0,0,0
"GPR157",0.0233649002708054,0,0.0188653808397948,0,0,0.00790114092474953,0,0,0,0.00968516436208181,0.0162738167307855
"MIR34AHG",0,0,0,0.00501581234842842,0,0,0.0155076266507869,0,0,0,0
"H6PD",0.0591283268930749,0.0835584663616087,0.0753164451396747,0.0411120732600695,0.0517687467620624,0.0448935069730194,0.12162013338349,0.0624075587880708,0.138896633843177,0.105620370086434,0.210317219669256
"SPSB1",0.0364058390865209,0,0.00623512921681789,0.0484182748174295,0.027582036569341,0.047204230767936,0.152258506755247,0.028017139340498,0.115463686954407,0.0105651064117518,0.0738930757364367
"SLC25A33",0.178483337336511,0.0980786507057093,0.0642062832065224,0.109992024407904,0.101468004613385,0.0768736215312514,0.127047628594175,0.139205442533308,0.185844187420686,0.156555803155414,0.162363950037257
"TMEM201",0,0,0.0580321794088496,0,0.00929616849119467,0.0609500761000325,0,0.0188767513939257,0.0197877657353777,0.0246590085494449,0.0142473888098159
"PIK3CD",1.31054548227422,1.14806952605465,0.894077265537167,1.67223237698471,1.38820109863373,1.09706141689419,1.94034807005802,1.42017304344703,1.33515470863102,1.31724897677429,1.85842429728891
"PIK3CD-AS1",0,0,0,0,0.0264799508590393,0.0311353083181133,0.0366042250202574,0.016022373784929,0.0188120095443967,0.0150311317576468,0.0445046959704178
"CLSTN1",0.366292460882324,0.272113346894904,0.185101932792343,0.426941408208125,0.26230514793877,0.258860421584397,0.465987038461858,0.326936538783252,0.422980152185729,0.261040752136051,0.310406455736226
"CTNNBIP1",0.106700687937037,0.0282653620152318,0.0358473179983345,0.169339172705405,0.0371658905738243,0.136255873555462,0.13563384096222,0.062851144800363,0.127009477409911,0.132325533516798,0.0719803830916052
"LZIC",0.459105599391991,0.310431881013533,0.281504352852121,0.384679332896,0.252361794999361,0.365920714790563,0.415893084103599,0.434671743797161,0.347228330976211,0.430877050360132,0.423252611530774
"AL357140.2",0,0,0,0,0,0,0,0,0,0,0
"NMNAT1",0.0430530705438564,0.0226248538692572,0.0639726766264027,0.0076697115421489,0.0341826591737316,0.0330685962275317,0.0585348305400397,0.0306632909709948,0.054556356447929,0.0615838605949127,0.123334336933289
"RBP7",0,0,0,0,0,0,0,0,0,0,0.00818189557391512
"UBE4B",0.165036893116987,0.100982627744503,0.215872273381502,0.400524869121781,0.228358085575517,0.309910506265162,0.336891792348349,0.244111959233032,0.509307893993211,0.347719554992647,0.401700171470303
"KIF1B",0.0931214007614775,0.0690414920434414,0.0227779313865979,0.1631886126198,0.0438772745591443,0.0732063626273742,0.152919203809468,0.0824206070706952,0.302461605787711,0.0906096165545232,0.147961284278032
"PGD",0.192018698732609,0.394520783193872,0.330058273652928,0.388711906562844,0.350208628672807,0.338429865901621,0.298067213076572,0.253039333145912,0.442688876462909,0.387352342782842,0.470454540646582
"CENPS",0.0253534515345439,0.0299544692068057,0.0636264338429228,0.0493899942970055,0.0767441698161087,0.0273402593325435,0.0284855050153793,0.0285753352680274,0.112309372806417,0.0532198727658749,0.0652788481142943
"DFFA",0.316823637261604,0.23758098802288,0.20208493849391,0.186622000203723,0.0594813346302963,0.221576795938102,0.252835618569061,0.142736342424595,0.25298549983527,0.100120898984381,0.26825745864708
"PEX14",0.223855347311661,0.216904033620582,0.117093616126627,0.301791286322005,0.174067101493856,0.113758206996477,0.338705623191518,0.22704814711633,0.454241195537207,0.18835467549888,0.322863649127579
"CASZ1",0.0251391696844648,0.0386533147491026,0,0.0993049425558464,0.0365547444904693,0.0301714501784228,0.0874846771068232,0.0459081485066907,0.354859202163761,0.039148071776562,0.00536468023287004
"TARDBP",0.455415084475913,0.388086701914102,0.357038978715131,0.643066482120581,0.394407287764478,0.44950811699996,0.448685598961366,0.359731513527225,0.557330270926447,0.551060522537954,0.574245385717093
"AL109811.2",0,0.0150096061479347,0.0283386575870496,0.0292004323885291,0.0327741541546773,0.01713407356064,0.0439405946473621,0.0245275907173647,0,0.0269526951633578,0.044545429428021
"SRM",1.29831694533155,0.49155069829258,0.516265006076325,1.51966360182637,0.413927126107443,2.33093957775414,1.88370607470758,0.759311251483564,0.89986249736736,0.926362338908907,1.05374628374057
"EXOSC10",0.543009424906194,0.505917969691198,0.361951767234878,0.364391000805777,0.304296088887888,0.428362496825782,0.447517199437918,0.240309011818183,0.556680787524974,0.326286119462699,0.512363025869978
"MTOR",0.197946706148199,0.216334807672058,0.059876616456655,0.248543999865627,0.15119708718768,0.169895984520429,0.185510074135327,0.160386885666679,0.206321277658661,0.210682703642365,0.304950984932042
"UBIAD1",0.246856493787763,0.280245880679031,0.346550852962199,0.275898588995562,0.285239502934864,0.268280163990798,0.203973027123876,0.221533202737502,0.228718107646828,0.320487816532507,0.473568232742848
"FBXO2",0.0348858319367245,0.0451990074821742,0.0520363560674391,0.068510270310995,0,0.0423295258816761,0.101202260085018,0.0350890545209858,0.0183073383744036,0.0681431934333215,0.0242221058773092
"FBXO44",0.391145385899286,0.427714792818391,0.313268837382341,0.272278772377441,0.397169338950364,0.149195164984777,0.233168440092941,0.27772373090078,0.0520720734582028,0.310649389451567,0.204443222035203
"FBXO6",0.0665322432663864,0.0775252451070332,0.0767775129109557,0.0939605685715676,0.46059484832982,0.213001186706579,0.3684682818626,0.0603957876165155,0.0827538447098972,0.175258735025435,0.118242786437936
"MAD2L2",0.451725344159237,0.373080074505166,0.333443587242656,0.335537775508289,0.309270499362784,0.414955478721135,0.471502674328914,0.258858476863749,0.0879902540963213,0.344242243222678,0.244830639900562
"AGTRAP",0.439782321123716,0.406402675812567,0.592529191596198,0.158134937415816,0.131039071105263,0.205213432889878,0.245528636712032,0.318198597266569,0.156042102327435,0.231946292039879,0.113631536370908
"MTHFR",0.0369237775121027,0.082026595330895,0.0757710792442611,0.0743466467692693,0.0687084651774128,0.0964929194977993,0.120031605421369,0.0276056325577832,0.0453565990672579,0.0375581658059083,0.118952209671142
"CLCN6",0.0812308933294966,0.0602318574326471,0.0149925037481259,0.0806019195500106,0.0562638011485802,0.040675108492558,0.065658968848454,0.029037332186395,0.13599141041503,0.0391232180617598,0.0943141243349906
"AL021155.5",0,0,0.0148376758264585,0,0,0,0.0107785567081426,0.0194292540541241,0,0.0233538027704548,0.0170394907237012
"KIAA2013",0.427204027146145,0.362906054058317,0.327355185434496,0.499331677205971,0.266567154264587,0.46999279657705,0.383746161329754,0.263347670155773,0.432871215419119,0.359087327230292,0.301491905015907
"PLOD1",0.0348370765472365,0.0661241542654697,0.0689151353667456,0.0713952470642326,0,0.0463726951503585,0.0354002350012603,0.0146702073223925,0.0031236138963335,0.0484845239830185,0.0211666508895117
"MFN2",0.0687596651836889,0.0830932733748976,0.135504207615776,0.230480240574059,0.113677203119134,0.0245952953803438,0.226397868762613,0.0851887399863839,0.228589705532021,0.0705922134919869,0.194164026264987
"MIIP",0.353127894749161,0.358539921162325,0.209222581320871,0.25489659615817,0.131435395788265,0.259723322218929,0.301062632776162,0.256340665051975,0.127818860736332,0.221655870718629,0.332350138943699
"TNFRSF8",0,0,0,0,0,0,0.0042560798100086,0,0,0,0.0233524823688758
"TNFRSF1B",0.994808687427336,1.0115113897969,1.0386702259656,1.26864541053844,0.296754757607181,0.624181216193166,0.592023777242353,0.322687725083877,0.933748699590266,0.78933607706081,0.469775325401419
"VPS13D",0.282528338584598,0.330488535732473,0.247807319080897,0.469766788900677,0.159344718177743,0.261981951549834,0.379288510706119,0.334426461506234,0.576115080012893,0.373676121662526,0.544441927935072
"DHRS3",0.519221064156333,1.0248696327732,1.87545194926332,0.108427805809004,0.793662106159597,0.267039512408354,0.236457623078241,0.987727798494905,0.415187210960254,0.465766225343704,0.546083763199707
"PRDM2",0.561101850650707,0.393504446027183,0.414995564351193,0.388412058852111,0.346619817516137,0.384829899054033,0.652002876434387,0.548354485145639,0.952926264966825,0.622683774489941,0.632949900098951
"KAZN",0,0,0.0219993800174212,0.020256036298817,0.0205464441753648,0.0213518519028026,0.174534286244547,0.0262087551576447,0,0.00825172378509871,0
"TMEM51-AS1",0,0,0,0,0,0,0,0.00682070547920913,0,0,0
"TMEM51",0,0,0,0,0.0178445879149313,0,0,0,0.00622547939304066,0,0.0122813610695592
"FHAD1",0.0167910322454983,0,0,0.0356568618430753,0,0.00919310296643047,0.00582479030754893,0,0.0132509448428285,0,0
"EFHD2",1.30876396996642,2.11828090357601,0.327929523460148,2.68863553362627,0.242685370512578,0.703041110218889,2.40259290513573,0.248938427388136,3.3767770123036,1.31476563737776,0.923363822237692
"CASP9",0.194661916995553,0.0519100362601254,0.164220605724589,0.165130356714991,0.0302584869868535,0.0886210367869903,0.0755752148810999,0.08537255714077,0.0978220844617013,0.0651344430292051,0.0439104626447396
"DNAJC16",0.114565468729455,0.177491901632283,0.122213888883931,0.155753272469806,0.141428334219531,0.126257077046329,0.324674241174868,0.103179582082557,0.255643440718485,0.123023277324488,0.192310466571081
"AGMAT",0.133822036022585,0.060858557585515,0.0690504812632557,0.139244390332934,0.0386262837066151,0.305925854210135,0.243913055209252,0.0988582652321374,0.124976803018078,0.0994720813747808,0.160794335334534
"DDI2",0.240564911171608,0.173402252165855,0.168275543061076,0.201607870489608,0.191638010274816,0.202978548013835,0.308364312145856,0.119786121581679,0.941293899557585,0.225275234684042,0.466294854595104
"PLEKHM2",0.518166282933072,0.364813708128947,0.292619442452672,0.218088845126536,0.231565950259819,0.108040335969158,0.140102078528566,0.401982986423927,0.19449547880222,0.107906004084758,0.123512034214682
"SLC25A34",0,0,0,0,0,0,0,0.0219528066017027,0,0,0
"UQCRHL",0,0.0432737281796336,0.0652272531522877,0,0.0365723416743627,0.0100169486771618,0.0043693307932957,0,0.00947846483291467,0.00691453906299698,0
"AL450998.2",0.26241573939709,0.222219105302882,0.246134056954427,0.328906372039195,0.243234237190264,0.245114325364764,0.194017172617312,0.291269800570557,0,0.271066717906418,0.373960734640047
"SPEN",0.40192701375265,0.704146176220768,0.435800589568729,0.334043249781165,0.432132353625565,0.429552321718825,0.7548718212046,0.466858517076619,0.739023666321011,0.480340127876279,0.547101713317899
"ZBTB17",0.161286784957405,0.0665881391662243,0.196582326777783,0.227458108510213,0.132573151341025,0.243309775934035,0.314557483526568,0.0657923400629107,0.15260648468085,0.0868665292057794,0.155127821438965
