"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"PUSL1",0.188866642870361,0.173461154769141,0.120861263707795,0.117267075982086,0.070689682504653,0.0615571557324126,0.0880408853981737,0.175686545507478,0.0814373297008831,0.0796626399049938,0.0648633771746243
"INTS11",0.820151595495903,0.606820346451776,0.424686702428723,0.709953400373422,0.385230971117519,0.453971682376758,0.708514842458908,0.659296922177002,0.483967207870158,0.56589788784314,0.586734116541516
"CPTP",0.258907786319831,0.207985725199778,0.264236165995986,0.15908584138029,0.155077611190769,0.12690906626965,0.225845639618221,0.298044788374746,0.190406056105785,0.120520142024257,0.108019812650024
"DVL1",0.0950537194295874,0.0786496916599895,0.107956066221096,0.0317785210841588,0.0512639834348308,0.0334289390419095,0.0393924157580243,0.142624238145545,0.0686909520694265,0.0176272329734034,0.00739552526348407
"MXRA8",0.0312750639404241,0.0401529778451924,0.0169426673401835,0,0.0404817118833213,0.0137365421381377,0,0.00906384938057653,0,0,0
"AURKAIP1",1.38043069333416,0.964460239083119,1.21581415405156,1.08415178905005,0.97837216779587,0.921909199794107,1.14384131135951,1.38669247306858,0.754209798152976,0.983480640264526,1.20926271120512
"CCNL2",0.707302906128824,0.681293593659583,0.500305727599519,0.595780727584219,0.521292771243232,0.530918628986431,0.617116045918538,0.680915162673681,0.743279661352847,0.537212259617055,0.688149348871553
"MRPL20-AS1",0.184837859932913,0.123649444988499,0.207735604729292,0.269697395675036,0.147065345260105,0.171843082349082,0.229086893131471,0.188188009801335,0.162378450512354,0.238063245648946,0.156821098511866
"MRPL20",0.884783485411205,0.554618516295085,0.555578778267333,0.872993257733597,0.679924752968694,0.958935636072171,1.23008235674196,0.756268414655819,0.972755950441311,0.783537456581311,0.923114380419163
"ATAD3C",0,0,0.0120705305239576,0,0,0,0,0,0,0,0
"ATAD3B",0.126637371904629,0.0293597653595786,0.0513801878935828,0.0626838576438963,0.0488672935533012,0.0596640213778207,0.0639646808578951,0.0646262214990151,0.142330026277332,0.0900005241162353,0.0652223039326239
"ATAD3A",0.111748625297515,0.0141421023169484,0.0477560332953584,0.0882764472483564,0.0411898706473743,0.0615993574219056,0.0821649274115116,0.0652656070161081,0.0909421144720999,0.063096027859945,0.0910643678919811
"TMEM240",0.0530808811037495,0.0267915410151874,0.060150348276206,0,0.0220392388764509,0.00468852927869321,0,0.0109474108278651,0,0,0
"SSU72",1.87719583934673,1.36374817975449,1.70213084988099,1.31770507802207,1.36832976648034,1.36622492454207,1.51606046442343,1.74139948069382,1.07002760285659,1.39438945078995,1.31827576515111
"AL645728.1",0.0505655181713832,0.0219964770230762,0.0239113010866154,0,0.014290454692284,0.00472411186696901,0,0.0143160643421196,0,0,0.0362762199299247
"FNDC10",0.039249365629106,0.0298671725492201,0.0190776176910788,0.0130078255078255,0.0158489437943548,0.0254930636289738,0.0201848479571179,0.0308140006244678,0.00751766651631334,0.0384967558473355,0.0101199927540852
"AL691432.2",0.0613002811461689,0.0681166240301652,0.0470660288833192,0.0782571601612085,0.0531753773877598,0.0473597852215987,0.11698712573357,0.135302231035031,0,0.0920731640581402,0.112873667065892
"MIB2",0.497511349192074,0.409420498951473,0.461560973223579,0.284727289999778,0.402955301620513,0.403357810755113,0.454354236752265,0.598458709600198,0.229425685292073,0.381847990170974,0.344023040681925
"MMP23B",0.0533618926732248,0.0722691928819338,0.0159845643315968,0.0325473478584005,0.025054215870202,0.0269455450513531,0.0129172597841784,0.0211408445344575,0.00751766651631334,0.0277386640113098,0
"CDK11B",0.572679014122411,0.346934966015641,0.481863653889843,0.397605918811222,0.249635105462562,0.326966316540824,0.425414616127853,0.736631723408844,0.528342283582241,0.459013209523362,0.636722123788372
"SLC35E2B",0.33525000196568,0.391205747424557,0.358722096324617,0.389076467190295,0.384936542209427,0.376961271315728,0.468733592778781,0.48866325639262,0.312107671686053,0.338724408143988,0.376032796368473
"CDK11A",0.57892095296605,0.317050082720808,0.540291856598105,0.519993018812345,0.247856580036952,0.332356886847728,0.340581460519324,0.42035651278317,0.439747061923484,0.422453436202529,0.623366523219838
"SLC35E2A",0.105855639594172,0.0452112781224919,0.0701961433360577,0.113486035585655,0.154730514137403,0.126582601462108,0.0520482193913946,0.0751434649429318,0,0.166784538283398,0.241540418761514
"NADK",0.211706826238396,0.158789046198512,0.127966214407671,0.175002312558348,0.137005525589144,0.186830606803422,0.271118327679684,0.142096847372179,0.23194815708437,0.139059391824131,0.165970076821115
"GNB1",1.03841332200674,1.03939484558304,1.25279514076441,0.840407853562309,0.851884423343038,0.868527092512133,0.866291253644437,1.10345016116608,1.80099480313571,0.822907838324613,1.1676567733462
"PRKCZ",0.0553439792258617,0.041590110240894,0.0384525280592046,0.0411933626665999,0.0242502177920043,0.0613237676637677,0.0543994030839453,0.0173328249038028,0.0695509709661416,0.035996206395446,0.0907917174486204
"FAAP20",0.983271100600781,0.660088719098685,1.26673702989567,1.20601064011108,1.01710053437253,0.68350763960037,0.79215061695117,1.02580235520351,0.59031231871736,1.41580458431199,1.25727560177753
"SKI",0.116515359250545,0.0803467396515048,0.190045556007046,0.110262428732147,0.0707832542660587,0.117776481213377,0.196377279187357,0.186042825377873,0.973603484248776,0.0522269629260284,0.178378426190228
"MORN1",0.0319935857844189,0,0,0,0.0116742487920707,0.0403401142934027,0,0.0164309374835691,0.0486538390201451,0.00768223214937332,0.0458578615317778
"RER1",0.882583841515042,0.554293705684114,0.480435812799621,0.709070922502165,0.580515223899809,0.478553164045106,0.754883406201013,0.647002345197931,0.566910743196641,0.737744954062217,0.739001482043954
"PEX10",0.0988538432309047,0.0729245180153368,0.0250769744347201,0.140237766046108,0.0308405648058089,0.0978256166659015,0.0966083113846313,0.0855807266449939,0.0820549215540039,0.0589986403825134,0.118876840501244
"PLCH2",0.00985630009689895,0.0121488556985478,0,0,0.0038300675623918,0,0,0,0,0,0
"PANK4",0.37464747936324,0.259883850613126,0.286959857373338,0.204529389487717,0.191977203217816,0.172382414501908,0.249900801774901,0.367402369172571,0.225512913874925,0.264735238834245,0.294292823314994
"AL139246.5",0.267954734904356,0.2204000913936,0.220556111763127,0.301132929067446,0.473483715091643,0.408289307012281,0.315905654906388,0.294996204735128,0,0.482719790606273,0.351872449818578
"TNFRSF14-AS1",0.0591326661958451,0.0646288422351986,0.0312041435203258,0.022988699395592,0.0170225410848918,0.0511125187289722,0.0612840585712693,0.0647901532998614,0.0107503762631692,0.0477086079193864,0
"TNFRSF14",1.33543933421483,1.51933059737247,1.38678931256594,1.04283008945767,2.67108903186748,1.37486996389385,1.39075799208469,1.34941186761996,1.11757704715998,1.28548214463374,0.895623220596229
"AL139246.3",0.192584426510898,0.145215629257319,0.174860604732948,0.0588403689050978,0.201201470565665,0.0808025545804361,0.081727339974821,0.265230877387436,0,0.106967267427819,0.0769322903009313
"PRXL2B",0.217367817688972,0.438443426669502,0.312540614483755,0.196647440090199,0.313440988762024,0.187422328862741,0.271878426778351,0.238930514951952,0.209587570008994,0.173851939298872,0.279016800767061
"MMEL1",0.0237960635428566,0.0202355876122625,0.00607463294030458,0.0157173393687917,0.0324951466600096,0.0235690869757416,0,0.0368737572981504,0,0.0253832201445651,0
"TTC34",0.0144067124101883,0,0,0,0,0.00504225408926807,0,0.0140812544707983,0,0.00767617002102503,0.00957159457022583
"MEGF6",0.149203976792703,0.0725763239674021,0.0727624730498112,0.152941523424146,0.0646876193733949,0.0952658091653274,0.128223301405936,0.126853234978885,0.032225396520716,0.113732484750356,0.269521487956788
"AL513320.1",0.00897344538058383,0,0,0.0111168424610021,0.0229891162656102,0.0287381641910373,0.0243020452601291,0.0142492362409375,0,0.0386554048840216,0.0439170948757083
"TPRG1L",0.36325776709912,0.395497626409211,0.194577027178873,0.321198656655294,0.161607602354176,0.146706310545084,0.262218017145839,0.341281693779135,0.325094210610007,0.262585393506595,0.307209518244144
"WRAP73",0.312665112889391,0.234259036700736,0.231765841488864,0.267773187185605,0.185814278371567,0.265621639157133,0.372551051566902,0.299409698831891,0.260305179893912,0.270297874292391,0.291257554617501
"SMIM1",0,0,0.0103572205362969,0.0091494656712048,0.0114942815899112,0.00646690400204354,0.0130996701503056,0.0587141986734666,0,0.013630808863765,0.0281908645405929
"LRRC47",0.317578846719393,0.230795713424213,0.261713573752525,0.213087364239333,0.203281233396801,0.160915944198993,0.187812128692342,0.477497484932886,0.35158635842579,0.227136033344522,0.27859679167115
"CEP104",0.190808771762563,0.14582152099255,0.253160790370842,0.195825862188965,0.0847285170176878,0.140379583040222,0.377014859392724,0.285281120133466,0.239795738801764,0.118184230636302,0.215929377938875
"DFFB",0.0967907332368196,0.0436820941021991,0.0559282076794533,0.0835197172025628,0.0306044227331042,0.0487653026420958,0.0615586867727413,0.0902544577507496,0.0478713538991605,0.0448507697503475,0.0932194798352009
"C1orf174",0.298939155274602,0.188506821450039,0.358420558808262,0.327720179041632,0.222197761726718,0.314073588998949,0.298637288778506,0.214213655420341,0.330633997670538,0.202653279411497,0.337670934172424
"NPHP4",0.0331358573245387,0.0234277177338431,0.0442427997579273,0.0162059845459731,0.0162117120582253,0.0216601143716701,0.0261655976301618,0.0736033250765265,0.11061670962257,0.0359177064208377,0
"KCNAB2",1.00254244791106,1.56666019533506,1.95643628663966,0.779552978043408,1.19898756346683,1.11151712217884,0.829033265160752,1.34171330954428,0.325066563994793,1.07074295787587,1.04094501052437
"RPL22",12.8163749052137,15.7792303683114,15.8472577288174,21.5101011119191,22.5005326358316,21.6611374592981,19.8936253804813,13.2038350668382,16.1365866795238,18.7451216012862,18.5406929859155
"ICMT",0.133818412135518,0.0176947926204446,0.0341594238917988,0.0304533924412115,0.0223521316775629,0.0656408850371978,0.0714172694087939,0.157091283759678,0.125063751835217,0.0461724432936549,0.0993331602127541
"GPR153",0,0.0135705360166287,0,0,0,0,0.0306503280249808,0.0200164134590364,0.00997605746209098,0.00640502153688492,0.0314408063938024
"ACOT7",0.0213464283115553,0.00684772039388088,0,0.0873644800297175,0.0718992240273646,0.0521106966330041,0.0637019294058573,0.0345226229955753,0.251705686627736,0.0119807962260551,0.0267376698487121
"AL031848.2",0.0222004867310014,0.0108725166013905,0,0.0156425515525966,0.0262038775674116,0.0220524179140914,0.0240286671905,0,0,0.0191754071880157,0.0369048545192722
"ESPN",0.00979280346951079,0,0.00920661108328669,0,0.0138848924435063,0.0167723655928762,0.0107633126031933,0.0615069368139777,0,0.0150291640929223,0.0322404042751731
"TNFRSF25",0.811010080699493,0.693668913049071,0.486400735570703,0.757127654143108,0.760200448214005,0.564800705260758,0.684999901478245,0.619476057860797,1.03186111902082,0.6947964443615,0.86094376950719
"PLEKHG5",0,0.0411987723322031,0.0078146856698983,0.0202998624607804,0.00736892888313084,0.00869768797633529,0,0,0,0.0280759190989489,0.0104524991402819
"NOL9",0.185693053271956,0.111229963232594,0.167124104115115,0.195310760426536,0.0924328502761687,0.218705461281437,0.41958303924623,0.167819046348838,0.317352267962767,0.215110537594874,0.352859795600445
"ZBTB48",0.210064631479189,0.128020536305691,0.224624166158031,0.11560886481563,0.145825373801866,0.0995254541724035,0.0717042966692652,0.259636395746337,0.195121108591644,0.161572226181837,0.120422521438897
"KLHL21",0.120285543241577,0.114430415754245,0.0866993892530657,0.111112708603216,0.151008405584755,0.144656104455226,0.05077119456491,0.0889425181903877,0.209536270178668,0.0783858759499696,0.0699519329229269
"PHF13",0.0953318312033325,0.112251577091855,0.141551396098134,0.077345382146577,0.0464798122220258,0.0505068479015517,0.0702247317375293,0.128953025778075,0.125651229768043,0.0688000180077598,0.0446373617501059
"THAP3",0.248606786876585,0.208396303437513,0.317924650485722,0.230139355515709,0.170989638305165,0.158136905152222,0.234814709346279,0.232774188210334,0.181200026291573,0.152481035167475,0.169558740319405
"DNAJC11",0.171842127722997,0.120356526177856,0.173010515401145,0.177623154021189,0.0962153646902093,0.0870765434403753,0.194946479357689,0.235086405297393,0.217560422503179,0.142481876911213,0.2379411521696
"CAMTA1-DT",0.0144208474858796,0.0403241946124898,0.0235821052984627,0.0180389561286688,0.0132793930003195,0.0154360102691976,0.0228506249940413,0.0374289666038162,0.0118371212121212,0.0452082173515846,0.0399938061410373
"CAMTA1",0.427564302919628,0.451127267132833,0.487542845471314,0.562922459896326,0.493702139629988,0.495517750406927,0.442040015414797,0.622665532513187,0.646521715187219,0.612664536120643,0.574276329484154
"VAMP3",0.183337609762428,0.117015985404886,0.0769295406517276,0.11906476480095,0.0894795313938252,0.147536382145314,0.219201773104705,0.0431658839529542,0.156908940482682,0.173604316241615,0.217007827406449
"PER3",0.0382199501695216,0.00628271725007979,0,0,0.0798059870021271,0.0155411157920968,0.0179330773329549,0,0.0197083169097359,0.0384688371495468,0.0276028647666178
"TNFRSF9",0,0,0,0.0186840453200203,0,0,0,0,0,0,0
"PARK7",1.85687748021107,1.62558485124766,1.91759487418721,2.35014636973105,1.69913694796368,1.99187457265128,2.14200406912245,1.80259091249196,1.52732485908706,1.92234122623155,2.06439389175198
"ERRFI1",0,0,0,0,0,0,0,0,0,0,0
"RERE",0.425810420316053,0.304406428694337,0.351503202528107,0.389945600757089,0.472365895140159,0.436568001652636,0.516332746075896,0.333974505760865,0.631427752468989,0.598372433963058,0.90715111475084
"RERE-AS1",0.00605156172653477,0.00438684228073685,0,0.0304056172533403,0.00379829532505812,0.0139324524948317,0.0352781584607459,0,0,0.0207828707472543,0
"ENO1",16.0528899341184,28.2588118935184,25.4162274044941,3.87409257657174,30.1942625645652,19.6075579205888,4.6375578115743,23.2447751220547,3.57541003919125,15.8255309174921,2.72427586139399
"ENO1-AS1",0.0298505221110965,0,0.00773329415130963,0,0.00793304059659346,0.00961447267232128,0.028357526150562,0.0302568138686936,0.00941619585687382,0.0343083507148025,0.031074178410245
"CA6",0.115727199521893,0.0630710824590736,0,0.21517920930481,0.256503307810468,0.184088603499703,0.268453265701435,0.0668312581728124,0.131627475615337,0.181664164004372,0.191076725225858
"SLC2A5",0.0146987063427029,0,0,0,0,0,0,0,0,0.00632999932269007,0
"GPR157",0,0.00659742014482657,0.017701710818875,0.0279238604201403,0,0.0135893812567239,0,0,0,0,0.0138672598155932
"MIR34AHG",0,0,0,0,0,0,0,0,0,0,0
"H6PD",0.0953788158513818,0.133744396758161,0.0826585864184233,0.14377499303451,0.104194048742496,0.0630927336972243,0.116254418379488,0.0859784428369468,0.131171680508626,0.10814450176285,0.15405878620647
"SPSB1",0.019473847299122,0.0160540443348488,0.00969903882525242,0.0485238017049829,0.0288632693986634,0.0206204009272031,0.0267663087118982,0.0272005222500272,0.0428531517694898,0,0.0385099774163597
"SLC25A33",0.231846696834499,0.200611762035949,0.134089966829183,0.26927534007268,0.118874947988397,0.160454813052242,0.226543183088845,0.161584343303662,0.262425018138429,0.177292364002304,0.171094228171467
"TMEM201",0.0374119404201845,0.0624900233844128,0.0409745859470362,0.04516645669331,0.00342672295630243,0.0323989887307957,0.0120540309885029,0,0.00924043614858621,0.0312462805102981,0.0407148815526136
"PIK3CD",1.28048963844322,1.03090535358832,0.891880010237017,1.60596563355354,1.50661594665088,1.12976594560605,2.08237999606984,1.53136337510841,1.9472237707225,1.40041426497303,1.94374999238893
"PIK3CD-AS1",0.00487151856925448,0.0164022462329994,0,0.0075385673103598,0.0204854795665233,0.02584327837058,0.0174497007040709,0.0205752108879288,0.0143347071054603,0.0366197550736827,0.0128942248056518
"CLSTN1",0.251564329411054,0.140114680587178,0.143262028133373,0.262715816751235,0.181269273676728,0.2163184503886,0.463909877641755,0.219979881054844,0.2933281744514,0.221715574794331,0.302848806392422
"CTNNBIP1",0.0771706200022386,0.0604659054526971,0.058597366852663,0.0916193225642099,0.0556647468692036,0.0450829290607796,0.0685888342412125,0.0790699873946841,0.0781617286772683,0.0394196077056908,0.0340164728812823
"LZIC",0.387163833127215,0.332309323466042,0.439688539463598,0.338732599261259,0.316851367566885,0.287094475806129,0.34910785844498,0.320791383163538,0.403776913657405,0.328257210689937,0.265396183496425
"AL357140.2",0,0,0,0,0,0,0,0,0,0,0
"NMNAT1",0.054054417668229,0.0525590541710341,0.0471259239482581,0.0106460899041,0.0210990512851535,0.024490189217875,0.0386348089235483,0.0469811951656023,0.0217327551402321,0.0925313189591285,0.0445510572876996
"RBP7",0,0,0,0,0,0,0,0,0,0,0
"UBE4B",0.184070984715025,0.156675830869462,0.192096702415424,0.350324502282502,0.212979400994214,0.208512426189307,0.250880324031687,0.216033128624007,0.411454022249776,0.26863251194032,0.485632030262013
"KIF1B",0.0294288096909514,0.01424969581346,0,0.11056332757384,0.0473384132243251,0.00472340897872813,0.0358791984727602,0.0495515877538585,0.177819567578254,0.0137202065714301,0.133166301838014
"PGD",0.288167616993124,0.362522559616543,0.321474229890308,0.574862954202173,0.32096843443903,0.296178697334469,0.406575610479758,0.322229802123936,0.303800165985076,0.297178835866974,0.237077685516535
"CENPS",0.0352210130437703,0.0189758488747496,0.00710251485846109,0.0164854105934885,0.032113183413389,0.0356040698582602,0.0546626910074632,0.0212294367283552,0.0812077119481365,0.0443875346313172,0.0223183933048891
"DFFA",0.164172362604545,0.156536625366947,0.152758208403418,0.146667908466272,0.152146309418049,0.192166692768064,0.300388425544888,0.194732598843435,0.175281159967072,0.269367908226541,0.190597342450111
"PEX14",0.154070895365512,0.114719267802855,0.140341509028617,0.214071573638499,0.157048651555165,0.198554292584129,0.164893780285607,0.176901856207296,0.204296980278368,0.211765926428305,0.276394847806989
"CASZ1",0.0301583871313071,0.0396259193244921,0.0347194653439535,0.0131493130798847,0.091933623923055,0.0311399566963774,0.065719316454462,0.0805270055317471,0.170150579166742,0.00688803431343174,0.0825657798855025
"TARDBP",0.487448119348409,0.322800927900965,0.35173693955721,0.636826695860941,0.359271497972258,0.422954849495757,0.505900002349114,0.316986230383914,0.665432255907562,0.47355461521304,0.523722785334326
"AL109811.2",0.0145119486254273,0.00669102198669825,0,0.0157173393687917,0.0281747907032679,0.0099816718795001,0.0115235252768527,0.0426689742264594,0,0.00760862452807506,0.0801531016509688
"SRM",0.932149574396995,0.533221937003448,0.376286733648714,1.22778484680349,0.247083517377188,0.888384673194026,1.30723589671533,0.483775421631528,0.69648681052587,0.659083845306084,0.816139519296992
"EXOSC10",0.371362359834268,0.238574742201029,0.338495341063767,0.326670118770763,0.175938813913812,0.254769168674268,0.48820968534494,0.360960223470181,0.528185853978075,0.374810763284878,0.418678825335913
"MTOR",0.135945870300186,0.104128034398766,0.10910386120912,0.244524431183502,0.109463427476712,0.134797548672283,0.304874143347847,0.152940697764442,0.292713916518446,0.126774065912135,0.158870756297233
"UBIAD1",0.290038317464998,0.276949266683183,0.282113668845249,0.442397211749926,0.164318890094135,0.290789754854891,0.34567742050698,0.270593178918292,0.225657512332453,0.354274231802099,0.469696942746686
"FBXO2",0.10837733356014,0.00438684228073685,0.0196058621933008,0.105774525481847,0.0446442054711076,0.013757965206113,0.0529314585721656,0.0119549727904819,0.0197581246730585,0.0837014586667592,0.11308473117356
"FBXO44",0.457386803797195,0.388555635981923,0.3646558934491,0.305566388494426,0.316740450919875,0.15037115005147,0.182900191978561,0.419861451513718,0.106084448400587,0.288661701523239,0.255473626392672
"FBXO6",0.0917359483118339,0.0424273529662366,0.079535169751538,0.0812019086851474,0.315107786045084,0.0545911655593818,0.0816713933997955,0.0541285564105742,0.0319110151624158,0.118723075248819,0.0482698425594896
"MAD2L2",0.240074834704301,0.378307686885919,0.24722162762008,0.386190937797171,0.324519768786006,0.372365443702776,0.284752484465037,0.228314249824527,0.120673327490265,0.28425812184927,0.223160962353915
"AGTRAP",0.406256294116085,0.245640740499074,0.592067731896953,0.130779282443921,0.0870959350166022,0.143144483884749,0.103107977139395,0.371780515568649,0.136692791617318,0.287527403329812,0.115364689802252
"MTHFR",0.056234739993961,0.0339028705880515,0.0528492409377224,0.0728389116675093,0.0507311637908693,0.0595805863939937,0.0702790411435639,0.0511114020902241,0.0944532960074816,0.0786905134054734,0.165590504659348
"CLCN6",0.0373553849343429,0.0606124286478126,0.0154392104783932,0.0764926328453756,0.0353677250371704,0.0363171068202353,0.0441189306743909,0.0651307753627943,0.0449399238292524,0.129470166504225,0.0932085870225001
"AL021155.5",0.0118101921513135,0,0,0,0.00523001610844962,0.0104158630527815,0,0,0,0,0
"KIAA2013",0.356654750710507,0.2554887079525,0.270052507045882,0.242504027253292,0.213539386222793,0.226695169189674,0.342088472123597,0.37426379028424,0.240674846214082,0.274911098156214,0.203343327847118
"PLOD1",0.0176123087323086,0.00614452915701976,0,0.0184715457636603,0.0096944673303585,0.0149716502197631,0.00811181323361211,0,0.0108742931709439,0.0204605041260028,0.0160182993051262
"MFN2",0.0969371876593442,0.0961030314488196,0.0738094668684071,0.128831405747131,0.0628538769174789,0.0919906005621007,0.192481769660452,0.0733879442971679,0.199496086970352,0.0849063669614263,0.0963581544995293
"MIIP",0.274188955872092,0.101522690300565,0.135710016969862,0.207495536932706,0.105784964194604,0.189737075302745,0.216240403657148,0.203849161914908,0.0947414101044899,0.213261706445423,0.304205191339868
"TNFRSF8",0,0,0,0,0,0,0,0,0,0,0
"TNFRSF1B",0.143084469339709,0.225745368926865,0.295478936616699,0.166909646999793,0.292025998079236,0.21300739923441,0.151646005165492,0.132554660770103,0.335551796977606,0.227407843377921,0.155613390407634
"VPS13D",0.318065634724495,0.199877877365594,0.232358767446662,0.288007177687002,0.306409095221386,0.21853371321638,0.599215726889871,0.192938924862637,0.48412855959917,0.3841734545251,0.471918652967425
"DHRS3",0.398111750181164,1.11283625984487,1.66688979685912,0.343300735945274,0.892679256286368,0.296921511717647,0.160086786927713,0.732647976429159,0.303122004309138,0.439199980865275,0.384108249185211
"PRDM2",0.744399448319002,0.399127020394466,0.672893109998687,0.591969906072412,0.624411141462021,0.568890791280182,0.807516602654227,0.780717359168041,1.38813501805939,0.665304294405174,0.82040727220502
"KAZN",0.026253259472925,0.0142953787579471,0,0.0229459248915979,0.0317390871571404,0.0322687350619998,0.024194718321778,0.043220345013689,0.0158579130986362,0.0322983870029314,0.0232718950178147
"TMEM51-AS1",0,0,0,0,0,0,0,0,0,0,0
"TMEM51",0,0.00695853547878899,0,0,0.00294814797344308,0,0,0,0,0,0
"FHAD1",0,0,0,0,0,0,0,0,0.00730673681134006,0,0
"EFHD2",0.410004828210964,0.272030022894575,0.17086874825738,0.357573136011751,0.0906630173589091,0.192315472288035,0.288225453363008,0.192410919268762,1.65984876344396,0.249054734549452,0.286632565123926
"CASP9",0.0501133008776288,0.0721952466786189,0.0407065901616643,0.0528981702946535,0.0519641971368468,0.0572131205772334,0.0281082014169065,0.0773594137136703,0.0333432702839011,0.072177620748226,0.031169668248188
"DNAJC16",0.112460087825078,0.0402944114014231,0.107662330683236,0.194647474438557,0.118366679562199,0.132116277321377,0.125811483401102,0.13529337307871,0.310955510782667,0.145231744478437,0.256216009028642
"AGMAT",0.0930561591098414,0.0611687667199576,0.00585768176386513,0.136943477526803,0.0382273778251253,0.117808229207713,0.246488198374647,0.0245823302137666,0.0635123504632152,0.0814739328733052,0.124869821403233
"DDI2",0.12223466899514,0.261061063633424,0.160790919398773,0.118832384784515,0.148180532624798,0.149853342230687,0.259559798920418,0.175242782374569,1.18591958267616,0.140458614130479,0.311549683638248
"PLEKHM2",0.413719204214136,0.31377395429123,0.269809680735291,0.180141571261942,0.2379527174003,0.0782722129312738,0.21277718443242,0.565692061113904,0.285828277886943,0.15310515168502,0.151002021828675
"SLC25A34",0.0206682370750944,0,0,0,0.00675130654814819,0,0,0.0128676943665234,0,0,0
"UQCRHL",0,0.0415584644736223,0.111702070837105,0,0,0,0.0179702657354532,0,0.100121098976846,0.0064145245361978,0.00940276460084794
"AL450998.2",0.278202093111048,0.268432508998075,0.196324413704744,0.273175181437553,0.280738697898572,0.34985604862217,0.346842646716207,0.455987835846782,0,0.296647977302522,0.369292384003031
"SPEN",0.377241998117492,0.502848740598216,0.564528881960966,0.312714815220371,0.44255766669004,0.401864642596391,0.575232330390527,0.581186703782208,0.566380984931984,0.44505335274076,0.571348939861002
"ZBTB17",0.156264087963317,0.148120766459421,0.14949581360583,0.118779601833541,0.0954382683236065,0.114702902488707,0.146690991015236,0.095827822513787,0.192102305169681,0.122546254817137,0.159085354173688
"ARHGEF19",0.0601043639774064,0.0285933021050819,0.0506334252772518,0.0964068416263011,0.0332247214920342,0.0331812672504377,0.135878643117716,0.0341034513611095,0.0525281414432702,0.0351725288419933,0.0165443821636022
"CPLANE2",0.0157704320216477,0.00659742014482657,0.0135975021707093,0,0.0232059775979342,0.00700640735953029,0.026650254487162,0,0,0.00598347006559678,0.0244959385724158
